,Stn,Datum,Niveau,Rd,qRd
182,81,19410702,1,90,0
183,81,19410703,1,330,0
184,81,19410704,1,40,0
185,81,19410705,1,110,0
186,81,19410706,1,0,0
187,81,19410707,1,0,0
188,81,19410708,1,0,0
189,81,19410709,1,0,0
190,81,19410710,1,0,0
191,81,19410711,1,0,0
192,81,19410712,1,45,0
193,81,19410713,1,345,0
194,81,19410714,1,0,0
195,81,19410715,1,0,0
196,81,19410716,1,0,0
197,81,19410717,1,30,0
198,81,19410718,1,345,0
199,81,19410719,1,0,0
200,81,19410720,1,0,0
201,81,19410721,1,0,0
202,81,19410722,1,0,0
203,81,19410723,1,65,0
204,81,19410724,1,45,0
205,81,19410725,1,0,0
206,81,19410726,1,0,0
207,81,19410727,1,0,0
208,81,19410728,1,0,0
209,81,19410729,1,0,0
210,81,19410730,1,0,0
211,81,19410731,1,70,0
212,81,19410801,1,0,0
213,81,19410802,1,0,0
214,81,19410803,1,0,0
215,81,19410804,1,0,0
216,81,19410805,1,0,0
217,81,19410806,1,60,0
218,81,19410807,1,0,0
219,81,19410808,1,0,0
220,81,19410809,1,0,0
221,81,19410810,1,140,0
222,81,19410811,1,—,7
223,81,19410812,1,0,0
224,81,19410813,1,0,0
225,81,19410814,1,0,0
226,81,19410815,1,0,0
227,81,19410816,1,0,0
228,81,19410817,1,0,0
229,81,19410818,1,0,0
230,81,19410819,1,345,0
231,81,19410820,1,30,0
232,81,19410821,1,25,0
233,81,19410822,1,0,0
234,81,19410823,1,0,0
235,81,19410824,1,30,0
236,81,19410825,1,0,0
237,81,19410826,1,85,0
238,81,19410827,1,0,0
239,81,19410828,1,0,0
240,81,19410829,1,0,0
241,81,19410830,1,25,0
242,81,19410831,1,0,0
243,81,19410901,1,0,0
244,81,19410902,1,0,0
245,81,19410903,1,115,0
246,81,19410904,1,0,0
247,81,19410905,1,0,0
248,81,19410906,1,215,0
249,81,19410907,1,15,0
250,81,19410908,1,0,0
251,81,19410909,1,0,0
252,81,19410910,1,0,0
253,81,19410911,1,0,0
254,81,19410912,1,0,0
255,81,19410913,1,0,0
256,81,19410914,1,0,0
257,81,19410915,1,50,0
258,81,19410916,1,0,0
259,81,19410917,1,0,0
260,81,19410918,1,0,0
261,81,19410919,1,0,0
262,81,19410920,1,0,0
263,81,19410921,1,0,0
264,81,19410922,1,0,0
265,81,19410923,1,0,0
266,81,19410924,1,130,0
267,81,19410925,1,0,0
268,81,19410926,1,0,0
269,81,19410927,1,0,0
270,81,19410928,1,225,0
271,81,19410929,1,0,0
272,81,19410930,1,0,0
273,81,19411001,1,—,7
274,81,19411002,1,—,7
275,81,19411003,1,—,7
276,81,19411004,1,—,7
277,81,19411005,1,—,7
278,81,19411006,1,—,7
279,81,19411007,1,—,7
280,81,19411008,1,—,7
281,81,19411009,1,—,7
282,81,19411010,1,—,7
283,81,19411011,1,—,7
284,81,19411012,1,—,7
285,81,19411013,1,—,7
286,81,19411014,1,—,7
287,81,19411015,1,—,7
288,81,19411016,1,—,7
289,81,19411017,1,—,7
290,81,19411018,1,—,7
291,81,19411019,1,—,7
292,81,19411020,1,—,7
293,81,19411021,1,—,7
294,81,19411022,1,—,7
295,81,19411023,1,—,7
296,81,19411024,1,—,7
297,81,19411025,1,—,7
298,81,19411026,1,—,7
299,81,19411027,1,—,7
300,81,19411028,1,—,7
301,81,19411029,1,—,7
302,81,19411030,1,—,7
303,81,19411031,1,—,7
304,81,19411101,1,0,0
305,81,19411102,1,0,0
306,81,19411103,1,0,0
307,81,19411104,1,0,0
308,81,19411105,1,0,0
309,81,19411106,1,110,0
310,81,19411107,1,0,0
311,81,19411108,1,80,0
312,81,19411109,1,0,0
313,81,19411110,1,20,0
314,81,19411111,1,0,0
315,81,19411112,1,0,0
316,81,19411113,1,0,0
317,81,19411114,1,35,0
318,81,19411115,1,0,0
319,81,19411116,1,0,0
320,81,19411117,1,0,0
321,81,19411118,1,0,0
322,81,19411119,1,110,0
323,81,19411120,1,0,0
324,81,19411121,1,290,0
325,81,19411122,1,0,0
326,81,19411123,1,0,0
327,81,19411124,1,0,0
328,81,19411125,1,45,0
329,81,19411126,1,15,0
330,81,19411127,1,45,0
331,81,19411128,1,0,0
332,81,19411129,1,110,0
333,81,19411130,1,65,0
334,81,19411201,1,0,0
335,81,19411202,1,0,0
336,81,19411203,1,45,0
337,81,19411204,1,55,0
338,81,19411205,1,0,0
339,81,19411206,1,0,0
340,81,19411207,1,0,0
341,81,19411208,1,0,0
342,81,19411209,1,0,0
343,81,19411210,1,0,0
344,81,19411211,1,0,0
345,81,19411212,1,0,0
346,81,19411213,1,0,0
347,81,19411214,1,40,0
348,81,19411215,1,100,0
349,81,19411216,1,0,0
350,81,19411217,1,70,0
351,81,19411218,1,25,0
352,81,19411219,1,90,0
353,81,19411220,1,0,0
354,81,19411221,1,0,0
355,81,19411222,1,0,0
356,81,19411223,1,0,0
357,81,19411224,1,100,0
358,81,19411225,1,120,0
359,81,19411226,1,100,0
360,81,19411227,1,225,0
361,81,19411228,1,0,0
362,81,19411229,1,0,0
363,81,19411230,1,0,0
364,81,19411231,1,0,0
365,83,19410101,1,0,0
366,83,19410102,1,280,0
367,83,19410103,1,10,0
368,83,19410104,1,30,0
369,83,19410105,1,30,0
370,83,19410106,1,30,0
371,83,19410107,1,0,0
372,83,19410108,1,0,0
373,83,19410109,1,0,0
374,83,19410110,1,0,0
375,83,19410111,1,160,0
376,83,19410112,1,20,0
377,83,19410113,1,0,0
378,83,19410114,1,0,0
379,83,19410115,1,0,0
380,83,19410116,1,0,0
381,83,19410117,1,0,0
382,83,19410118,1,10,0
383,83,19410119,1,20,0
384,83,19410120,1,75,0
385,83,19410121,1,0,0
386,83,19410122,1,0,0
387,83,19410123,1,0,0
388,83,19410124,1,0,0
389,83,19410125,1,0,0
390,83,19410126,1,0,0
391,83,19410127,1,0,0
392,83,19410128,1,0,0
393,83,19410129,1,0,0
394,83,19410130,1,0,0
395,83,19410131,1,300,0
396,83,19410201,1,60,0
397,83,19410202,1,0,0
398,83,19410203,1,0,0
399,83,19410204,1,0,0
400,83,19410205,1,0,0
401,83,19410206,1,0,0
402,83,19410207,1,0,0
403,83,19410208,1,0,0
404,83,19410209,1,0,0
405,83,19410210,1,0,0
406,83,19410211,1,30,0
407,83,19410212,1,0,0
408,83,19410213,1,0,0
409,83,19410214,1,0,0
410,83,19410215,1,20,0
411,83,19410216,1,0,0
412,83,19410217,1,0,0
413,83,19410218,1,0,0
414,83,19410219,1,0,0
415,83,19410220,1,0,0
416,83,19410221,1,0,0
417,83,19410222,1,0,0
418,83,19410223,1,0,0
419,83,19410224,1,0,0
420,83,19410225,1,0,0
421,83,19410226,1,0,0
422,83,19410227,1,0,0
423,83,19410228,1,0,0
424,83,19410301,1,0,0
425,83,19410302,1,200,0
426,83,19410303,1,120,0
427,83,19410304,1,0,0
428,83,19410305,1,30,0
429,83,19410306,1,0,0
430,83,19410307,1,0,0
431,83,19410308,1,20,0
432,83,19410309,1,25,0
433,83,19410310,1,0,0
434,83,19410311,1,0,0
435,83,19410312,1,20,0
436,83,19410313,1,0,0
437,83,19410314,1,0,0
438,83,19410315,1,0,0
439,83,19410316,1,0,0
440,83,19410317,1,0,0
441,83,19410318,1,0,0
442,83,19410319,1,0,0
443,83,19410320,1,0,0
444,83,19410321,1,20,0
445,83,19410322,1,0,0
446,83,19410323,1,0,0
447,83,19410324,1,0,0
448,83,19410325,1,0,0
449,83,19410326,1,0,0
450,83,19410327,1,0,0
451,83,19410328,1,0,0
452,83,19410329,1,0,0
453,83,19410330,1,0,0
454,83,19410331,1,0,0
455,83,19410401,1,0,0
456,83,19410402,1,0,0
457,83,19410403,1,0,0
458,83,19410404,1,0,0
459,83,19410405,1,0,0
460,83,19410406,1,0,0
461,83,19410407,1,0,0
462,83,19410408,1,0,0
463,83,19410409,1,0,0
464,83,19410410,1,0,0
465,83,19410411,1,0,0
466,83,19410412,1,0,0
467,83,19410413,1,0,0
468,83,19410414,1,0,0
469,83,19410415,1,0,0
470,83,19410416,1,0,0
471,83,19410417,1,0,0
472,83,19410418,1,0,0
473,83,19410419,1,0,0
474,83,19410420,1,0,0
475,83,19410421,1,0,0
476,83,19410422,1,0,0
477,83,19410423,1,0,0
478,83,19410424,1,0,0
479,83,19410425,1,0,0
480,83,19410426,1,0,0
481,83,19410427,1,0,0
482,83,19410428,1,0,0
483,83,19410429,1,0,0
484,83,19410430,1,0,0
485,83,19410501,1,0,0
486,83,19410502,1,75,0
487,83,19410503,1,75,0
488,83,19410504,1,270,0
489,83,19410505,1,1340,0
490,83,19410506,1,35,0
491,83,19410507,1,510,0
492,83,19410508,1,0,0
493,83,19410509,1,165,0
494,83,19410510,1,0,0
495,83,19410511,1,0,0
496,83,19410512,1,0,0
497,83,19410513,1,0,0
498,83,19410514,1,0,0
499,83,19410515,1,0,0
500,83,19410516,1,0,0
501,83,19410517,1,0,0
502,83,19410518,1,0,0
503,83,19410519,1,0,0
504,83,19410520,1,0,0
505,83,19410521,1,0,0
506,83,19410522,1,0,0
507,83,19410523,1,0,0
508,83,19410524,1,0,0
509,83,19410525,1,0,0
510,83,19410526,1,105,0
511,83,19410527,1,0,0
512,83,19410528,1,0,0
513,83,19410529,1,60,0
514,83,19410530,1,0,0
515,83,19410531,1,0,0
516,83,19410601,1,0,0
517,83,19410602,1,0,0
518,83,19410603,1,0,0
519,83,19410604,1,0,0
520,83,19410605,1,0,0
521,83,19410606,1,0,0
522,83,19410607,1,0,0
523,83,19410608,1,0,0
524,83,19410609,1,0,0
525,83,19410610,1,0,0
526,83,19410611,1,0,0
527,83,19410612,1,0,0
528,83,19410613,1,0,0
529,83,19410614,1,0,0
530,83,19410615,1,0,0
531,83,19410616,1,0,0
532,83,19410617,1,0,0
533,83,19410618,1,0,0
534,83,19410619,1,0,0
535,83,19410620,1,315,0
536,83,19410621,1,200,0
537,83,19410622,1,35,0
538,83,19410623,1,0,0
539,83,19410624,1,0,0
540,83,19410625,1,80,0
541,83,19410626,1,0,0
542,83,19410627,1,0,0
543,83,19410628,1,0,0
544,83,19410629,1,0,0
545,83,19410630,1,0,0
546,83,19410701,1,0,0
547,83,19410702,1,85,0
548,83,19410703,1,335,0
549,83,19410704,1,30,0
550,83,19410705,1,105,0
551,83,19410706,1,0,0
552,83,19410707,1,0,0
553,83,19410708,1,0,0
554,83,19410709,1,0,0
555,83,19410710,1,0,0
556,83,19410711,1,0,0
557,83,19410712,1,40,0
558,83,19410713,1,340,0
559,83,19410714,1,0,0
560,83,19410715,1,0,0
561,83,19410716,1,0,0
562,83,19410717,1,30,0
563,83,19410718,1,345,0
564,83,19410719,1,0,0
565,83,19410720,1,0,0
566,83,19410721,1,0,0
567,83,19410722,1,0,0
568,83,19410723,1,65,0
569,83,19410724,1,45,0
570,83,19410725,1,0,0
571,83,19410726,1,0,0
572,83,19410727,1,0,0
573,83,19410728,1,0,0
574,83,19410729,1,0,0
575,83,19410730,1,0,0
576,83,19410731,1,65,0
577,83,19410801,1,0,0
578,83,19410802,1,0,0
579,83,19410803,1,0,0
580,83,19410804,1,0,0
581,83,19410805,1,0,0
582,83,19410806,1,60,0
583,83,19410807,1,0,0
584,83,19410808,1,0,0
585,83,19410809,1,0,0
586,83,19410810,1,130,0
587,83,19410811,1,—,7
588,83,19410812,1,0,0
589,83,19410813,1,0,0
590,83,19410814,1,0,0
591,83,19410815,1,0,0
592,83,19410816,1,0,0
593,83,19410817,1,0,0
594,83,19410818,1,0,0
595,83,19410819,1,350,0
596,83,19410820,1,30,0
597,83,19410821,1,25,0
598,83,19410822,1,0,0
599,83,19410823,1,0,0
600,83,19410824,1,30,0
601,83,19410825,1,0,0
602,83,19410826,1,90,0
603,83,19410827,1,0,0
604,83,19410828,1,0,0
605,83,19410829,1,0,0
606,83,19410830,1,20,0
607,83,19410831,1,0,0
608,83,19410901,1,0,0
609,83,19410902,1,0,0
610,83,19410903,1,120,0
611,83,19410904,1,0,0
612,83,19410905,1,0,0
613,83,19410906,1,210,0
614,83,19410907,1,15,0
615,83,19410908,1,0,0
616,83,19410909,1,0,0
617,83,19410910,1,0,0
618,83,19410911,1,0,0
619,83,19410912,1,0,0
620,83,19410913,1,0,0
621,83,19410914,1,0,0
622,83,19410915,1,30,0
623,83,19410916,1,0,0
624,83,19410917,1,0,0
625,83,19410918,1,0,0
626,83,19410919,1,0,0
627,83,19410920,1,0,0
628,83,19410921,1,0,0
629,83,19410922,1,0,0
630,83,19410923,1,0,0
631,83,19410924,1,130,0
632,83,19410925,1,0,0
633,83,19410926,1,0,0
634,83,19410927,1,0,0
635,83,19410928,1,220,0
636,83,19410929,1,0,0
637,83,19410930,1,0,0
638,83,19411001,1,—,7
639,83,19411002,1,—,7
640,83,19411003,1,—,7
641,83,19411004,1,—,7
642,83,19411005,1,—,7
643,83,19411006,1,—,7
644,83,19411007,1,—,7
645,83,19411008,1,—,7
646,83,19411009,1,—,7
647,83,19411010,1,—,7
648,83,19411011,1,—,7
649,83,19411012,1,—,7
650,83,19411013,1,—,7
651,83,19411014,1,—,7
652,83,19411015,1,—,7
653,83,19411016,1,—,7
654,83,19411017,1,—,7
655,83,19411018,1,—,7
656,83,19411019,1,—,7
657,83,19411020,1,—,7
658,83,19411021,1,—,7
659,83,19411022,1,—,7
660,83,19411023,1,—,7
661,83,19411024,1,—,7
662,83,19411025,1,—,7
663,83,19411026,1,—,7
664,83,19411027,1,—,7
665,83,19411028,1,—,7
666,83,19411029,1,—,7
667,83,19411030,1,—,7
668,83,19411031,1,—,7
669,83,19411101,1,0,0
670,83,19411102,1,0,0
671,83,19411103,1,0,0
672,83,19411104,1,0,0
673,83,19411105,1,0,0
674,83,19411106,1,115,0
675,83,19411107,1,0,0
676,83,19411108,1,80,0
677,83,19411109,1,0,0
678,83,19411110,1,20,0
679,83,19411111,1,0,0
680,83,19411112,1,0,0
681,83,19411113,1,0,0
682,83,19411114,1,30,0
683,83,19411115,1,0,0
684,83,19411116,1,0,0
685,83,19411117,1,0,0
686,83,19411118,1,0,0
687,83,19411119,1,115,0
688,83,19411120,1,0,0
689,83,19411121,1,290,0
690,83,19411122,1,0,0
691,83,19411123,1,0,0
692,83,19411124,1,0,0
693,83,19411125,1,40,0
694,83,19411126,1,15,0
695,83,19411127,1,45,0
696,83,19411128,1,0,0
697,83,19411129,1,115,0
698,83,19411130,1,65,0
699,83,19411201,1,0,0
700,83,19411202,1,0,0
701,83,19411203,1,40,0
702,83,19411204,1,60,0
703,83,19411205,1,0,0
704,83,19411206,1,0,0
705,83,19411207,1,0,0
706,83,19411208,1,0,0
707,83,19411209,1,0,0
708,83,19411210,1,0,0
709,83,19411211,1,0,0
710,83,19411212,1,0,0
711,83,19411213,1,0,0
712,83,19411214,1,45,0
713,83,19411215,1,100,0
714,83,19411216,1,0,0
715,83,19411217,1,75,0
716,83,19411218,1,30,0
717,83,19411219,1,90,0
718,83,19411220,1,0,0
719,83,19411221,1,0,0
720,83,19411222,1,0,0
721,83,19411223,1,0,0
722,83,19411224,1,100,0
723,83,19411225,1,100,0
724,83,19411226,1,100,0
725,83,19411227,1,225,0
726,83,19411228,1,0,0
727,83,19411229,1,0,0
728,83,19411230,1,0,0
729,83,19411231,1,0,0
730,82,19410101,1,0,0
731,82,19410102,1,270,0
732,82,19410103,1,0,0
733,82,19410104,1,0,0
734,82,19410105,1,10,0
735,82,19410106,1,0,0
736,82,19410107,1,0,0
737,82,19410108,1,0,0
738,82,19410109,1,0,0
739,82,19410110,1,0,0
740,82,19410111,1,260,0
741,82,19410112,1,10,0
742,82,19410113,1,0,0
743,82,19410114,1,0,0
744,82,19410115,1,0,0
745,82,19410116,1,0,0
746,82,19410117,1,110,0
747,82,19410118,1,190,0
748,82,19410119,1,0,0
749,82,19410120,1,225,0
750,82,19410121,1,0,0
751,82,19410122,1,0,0
752,82,19410123,1,0,0
753,82,19410124,1,0,0
754,82,19410125,1,0,0
755,82,19410126,1,0,0
756,82,19410127,1,0,0
757,82,19410128,1,0,0
758,82,19410129,1,0,0
759,82,19410130,1,0,0
760,82,19410131,1,315,0
761,82,19410201,1,270,0
762,82,19410202,1,0,0
763,82,19410203,1,0,0
764,82,19410204,1,0,0
765,82,19410205,1,0,0
766,82,19410206,1,0,0
767,82,19410207,1,0,0
768,82,19410208,1,0,0
769,82,19410209,1,0,0
770,82,19410210,1,0,0
771,82,19410211,1,20,0
772,82,19410212,1,0,0
773,82,19410213,1,0,0
774,82,19410214,1,0,0
775,82,19410215,1,0,0
776,82,19410216,1,0,0
777,82,19410217,1,0,0
778,82,19410218,1,0,0
779,82,19410219,1,0,0
780,82,19410220,1,0,0
781,82,19410221,1,0,0
782,82,19410222,1,0,0
783,82,19410223,1,0,0
784,82,19410224,1,0,0
785,82,19410225,1,0,0
786,82,19410226,1,0,0
787,82,19410227,1,0,0
788,82,19410228,1,0,0
789,82,19410301,1,0,0
790,82,19410302,1,—,7
791,82,19410303,1,—,7
792,82,19410304,1,0,0
793,82,19410305,1,40,0
794,82,19410306,1,0,0
795,82,19410307,1,0,0
796,82,19410308,1,20,0
797,82,19410309,1,50,0
798,82,19410310,1,0,0
799,82,19410311,1,0,0
800,82,19410312,1,10,0
801,82,19410313,1,0,0
802,82,19410314,1,0,0
803,82,19410315,1,0,0
804,82,19410316,1,0,0
805,82,19410317,1,0,0
806,82,19410318,1,0,0
807,82,19410319,1,0,0
808,82,19410320,1,0,0
809,82,19410321,1,40,0
810,82,19410322,1,0,0
811,82,19410323,1,0,0
812,82,19410324,1,0,0
813,82,19410325,1,0,0
814,82,19410326,1,0,0
815,82,19410327,1,0,0
816,82,19410328,1,0,0
817,82,19410329,1,0,0
818,82,19410330,1,0,0
819,82,19410331,1,0,0
820,82,19410401,1,0,0
821,82,19410402,1,0,0
822,82,19410403,1,0,0
823,82,19410404,1,0,0
824,82,19410405,1,0,0
825,82,19410406,1,0,0
826,82,19410407,1,0,0
827,82,19410408,1,0,0
828,82,19410409,1,0,0
829,82,19410410,1,0,0
830,82,19410411,1,0,0
831,82,19410412,1,0,0
832,82,19410413,1,0,0
833,82,19410414,1,110,0
834,82,19410415,1,25,0
835,82,19410416,1,0,0
836,82,19410417,1,0,0
837,82,19410418,1,0,0
838,82,19410419,1,0,0
839,82,19410420,1,55,0
840,82,19410421,1,0,0
841,82,19410422,1,0,0
842,82,19410423,1,0,0
843,82,19410424,1,0,0
844,82,19410425,1,25,0
845,82,19410426,1,10,0
846,82,19410427,1,0,0
847,82,19410428,1,75,0
848,82,19410429,1,0,0
849,82,19410430,1,0,0
850,82,19410501,1,0,0
851,82,19410502,1,75,0
852,82,19410503,1,70,0
853,82,19410504,1,265,0
854,82,19410505,1,1345,0
855,82,19410506,1,40,0
856,82,19410507,1,495,0
857,82,19410508,1,0,0
858,82,19410509,1,160,0
859,82,19410510,1,0,0
860,82,19410511,1,0,0
861,82,19410512,1,0,0
862,82,19410513,1,0,0
863,82,19410514,1,0,0
864,82,19410515,1,—,7
865,82,19410516,1,0,0
866,82,19410517,1,0,0
867,82,19410518,1,0,0
868,82,19410519,1,0,0
869,82,19410520,1,0,0
870,82,19410521,1,0,0
871,82,19410522,1,0,0
872,82,19410523,1,0,0
873,82,19410524,1,0,0
874,82,19410525,1,0,0
875,82,19410526,1,100,0
876,82,19410527,1,0,0
877,82,19410528,1,0,0
878,82,19410529,1,65,0
879,82,19410530,1,0,0
880,82,19410531,1,0,0
881,82,19410601,1,0,0
882,82,19410602,1,0,0
883,82,19410603,1,0,0
884,82,19410604,1,0,0
885,82,19410605,1,0,0
886,82,19410606,1,0,0
887,82,19410607,1,0,0
888,82,19410608,1,0,0
889,82,19410609,1,0,0
890,82,19410610,1,0,0
891,82,19410611,1,0,0
892,82,19410612,1,0,0
893,82,19410613,1,0,0
894,82,19410614,1,0,0
895,82,19410615,1,0,0
896,82,19410616,1,0,0
897,82,19410617,1,0,0
898,82,19410618,1,0,0
899,82,19410619,1,0,0
900,82,19410620,1,295,0
901,82,19410621,1,210,0
902,82,19410622,1,30,0
903,82,19410623,1,0,0
904,82,19410624,1,0,0
905,82,19410625,1,75,0
906,82,19410626,1,0,0
907,82,19410627,1,0,0
908,82,19410628,1,0,0
909,82,19410629,1,0,0
910,82,19410630,1,0,0
911,82,19410701,1,0,0
912,82,19410702,1,95,0
913,82,19410703,1,330,0
914,82,19410704,1,30,0
915,82,19410705,1,110,0
916,82,19410706,1,0,0
917,82,19410707,1,0,0
918,82,19410708,1,0,0
919,82,19410709,1,0,0
920,82,19410710,1,0,0
921,82,19410711,1,0,0
922,82,19410712,1,45,0
923,82,19410713,1,335,0
924,82,19410714,1,0,0
925,82,19410715,1,0,0
926,82,19410716,1,0,0
927,82,19410717,1,35,0
928,82,19410718,1,350,0
929,82,19410719,1,0,0
930,82,19410720,1,0,0
931,82,19410721,1,0,0
932,82,19410722,1,0,0
933,82,19410723,1,60,0
934,82,19410724,1,50,0
935,82,19410725,1,0,0
936,82,19410726,1,0,0
937,82,19410727,1,0,0
938,82,19410728,1,0,0
939,82,19410729,1,0,0
940,82,19410730,1,0,0
941,82,19410731,1,65,0
942,82,19410801,1,0,0
943,82,19410802,1,0,0
944,82,19410803,1,0,0
945,82,19410804,1,0,0
946,82,19410805,1,0,0
947,82,19410806,1,60,0
948,82,19410807,1,0,0
949,82,19410808,1,0,0
950,82,19410809,1,0,0
951,82,19410810,1,135,0
952,82,19410811,1,—,7
953,82,19410812,1,0,0
954,82,19410813,1,0,0
955,82,19410814,1,0,0
956,82,19410815,1,0,0
957,82,19410816,1,0,0
958,82,19410817,1,0,0
959,82,19410818,1,0,0
960,82,19410819,1,290,0
961,82,19410820,1,35,0
962,82,19410821,1,30,0
963,82,19410822,1,0,0
964,82,19410823,1,0,0
965,82,19410824,1,25,0
966,82,19410825,1,0,0
967,82,19410826,1,165,0
968,82,19410827,1,0,0
969,82,19410828,1,0,0
970,82,19410829,1,0,0
971,82,19410830,1,30,0
972,82,19410831,1,0,0
973,82,19410901,1,0,0
974,82,19410902,1,0,0
975,82,19410903,1,130,0
976,82,19410904,1,0,0
977,82,19410905,1,0,0
978,82,19410906,1,140,0
979,82,19410907,1,30,0
980,82,19410908,1,0,0
981,82,19410909,1,0,0
982,82,19410910,1,0,0
983,82,19410911,1,0,0
984,82,19410912,1,0,0
985,82,19410913,1,0,0
986,82,19410914,1,0,0
987,82,19410915,1,25,0
988,82,19410916,1,0,0
989,82,19410917,1,0,0
990,82,19410918,1,0,0
991,82,19410919,1,0,0
992,82,19410920,1,0,0
993,82,19410921,1,0,0
994,82,19410922,1,0,0
995,82,19410923,1,0,0
