,Stn,Datum,Niveau,Rd,qRd
105,81,19280415,1,0,0
106,81,19280416,1,0,0
107,81,19280417,1,0,0
108,81,19280418,1,100,0
109,81,19280419,1,0,0
110,81,19280420,1,0,0
111,81,19280421,1,0,0
112,81,19280422,1,10,0
113,81,19280423,1,0,0
114,81,19280424,1,0,0
115,81,19280425,1,0,0
116,81,19280426,1,0,0
117,81,19280427,1,0,0
118,81,19280428,1,0,0
119,81,19280429,1,0,0
120,81,19280430,1,10,0
121,81,19280501,1,46,0
122,81,19280502,1,0,0
123,81,19280503,1,0,0
124,81,19280504,1,0,0
125,81,19280505,1,0,0
126,81,19280506,1,0,0
127,81,19280507,1,0,0
128,81,19280508,1,0,0
129,81,19280509,1,0,0
130,81,19280510,1,0,0
131,81,19280511,1,0,0
132,81,19280512,1,26,0
133,81,19280513,1,0,0
134,81,19280514,1,20,0
135,81,19280515,1,33,0
136,81,19280516,1,22,0
137,81,19280517,1,0,0
138,81,19280518,1,5,0
139,81,19280519,1,0,0
140,81,19280520,1,0,0
141,81,19280521,1,0,0
142,81,19280522,1,0,0
143,81,19280523,1,0,0
144,81,19280524,1,0,0
145,81,19280525,1,0,0
146,81,19280526,1,5,0
147,81,19280527,1,0,0
148,81,19280528,1,0,0
149,81,19280529,1,0,0
150,81,19280530,1,0,0
151,81,19280531,1,0,0
152,81,19280601,1,0,0
153,81,19280602,1,60,0
154,81,19280603,1,0,0
155,81,19280604,1,0,0
156,81,19280605,1,0,0
157,81,19280606,1,57,0
158,81,19280607,1,0,0
159,81,19280608,1,0,0
160,81,19280609,1,0,0
161,81,19280610,1,0,0
162,81,19280611,1,28,0
163,81,19280612,1,10,0
164,81,19280613,1,0,0
165,81,19280614,1,0,0
166,81,19280615,1,0,0
167,81,19280616,1,42,0
168,81,19280617,1,0,0
169,81,19280618,1,0,0
170,81,19280619,1,0,0
171,81,19280620,1,0,0
172,81,19280621,1,0,0
173,81,19280622,1,0,0
174,81,19280623,1,0,0
175,81,19280624,1,0,0
176,81,19280625,1,0,0
177,81,19280626,1,0,0
178,81,19280627,1,0,0
179,81,19280628,1,240,0
180,81,19280629,1,0,0
181,81,19280630,1,0,0
182,81,19280701,1,0,0
183,81,19280702,1,0,0
184,81,19280703,1,0,0
185,81,19280704,1,0,0
186,81,19280705,1,0,0
187,81,19280706,1,0,0
188,81,19280707,1,10,0
189,81,19280708,1,0,0
190,81,19280709,1,268,0
191,81,19280710,1,28,0
192,81,19280711,1,0,0
193,81,19280712,1,10,0
194,81,19280713,1,10,0
195,81,19280714,1,0,0
196,81,19280715,1,82,0
197,81,19280716,1,36,0
198,81,19280717,1,0,0
199,81,19280718,1,0,0
200,81,19280719,1,10,0
201,81,19280720,1,0,0
202,81,19280721,1,0,0
203,81,19280722,1,0,0
204,81,19280723,1,0,0
205,81,19280724,1,0,0
206,81,19280725,1,20,0
207,81,19280726,1,0,0
208,81,19280727,1,0,0
209,81,19280728,1,3,0
210,81,19280729,1,0,0
211,81,19280730,1,0,0
212,81,19280731,1,35,0
213,81,19280801,1,40,0
214,81,19280802,1,0,0
215,81,19280803,1,0,0
216,81,19280804,1,0,0
217,81,19280805,1,0,0
218,81,19280806,1,0,0
219,81,19280807,1,0,0
220,81,19280808,1,90,0
221,81,19280809,1,70,0
222,81,19280810,1,0,0
223,81,19280811,1,40,0
224,81,19280812,1,0,0
225,81,19280813,1,0,0
226,81,19280814,1,0,0
227,81,19280815,1,0,0
228,81,19280816,1,6,0
229,81,19280817,1,0,0
230,81,19280818,1,16,0
231,81,19280819,1,0,0
232,81,19280820,1,0,0
233,81,19280821,1,0,0
234,81,19280822,1,0,0
235,81,19280823,1,53,0
236,81,19280824,1,100,0
237,81,19280825,1,10,0
238,81,19280826,1,33,0
239,81,19280827,1,5,0
240,81,19280828,1,0,0
241,81,19280829,1,70,0
242,81,19280830,1,200,0
243,81,19280831,1,400,0
244,81,19280901,1,0,0
245,81,19280902,1,0,0
246,81,19280903,1,0,0
247,81,19280904,1,0,0
248,81,19280905,1,0,0
249,81,19280906,1,0,0
250,81,19280907,1,20,0
251,81,19280908,1,0,0
252,81,19280909,1,0,0
253,81,19280910,1,0,0
254,81,19280911,1,0,0
255,81,19280912,1,0,0
256,81,19280913,1,1000,0
257,81,19280914,1,60,0
258,81,19280915,1,0,0
259,81,19280916,1,0,0
260,81,19280917,1,0,0
261,81,19280918,1,0,0
262,81,19280919,1,0,0
263,81,19280920,1,0,0
264,81,19280921,1,15,0
265,81,19280922,1,40,0
266,81,19280923,1,0,0
267,81,19280924,1,35,0
268,81,19280925,1,40,0
269,81,19280926,1,0,0
270,81,19280927,1,0,0
271,81,19280928,1,110,0
272,81,19280929,1,0,0
273,81,19280930,1,20,0
274,81,19281001,1,0,0
275,81,19281002,1,10,0
276,81,19281003,1,33,0
277,81,19281004,1,44,0
278,81,19281005,1,10,0
279,81,19281006,1,0,0
280,81,19281007,1,0,0
281,81,19281008,1,20,0
282,81,19281009,1,35,0
283,81,19281010,1,60,0
284,81,19281011,1,100,0
285,81,19281012,1,0,0
286,81,19281013,1,0,0
287,81,19281014,1,0,0
288,81,19281015,1,0,0
289,81,19281016,1,0,0
290,81,19281017,1,0,0
291,81,19281018,1,0,0
292,81,19281019,1,0,0
293,81,19281020,1,120,0
294,81,19281021,1,52,0
295,81,19281022,1,80,0
296,81,19281023,1,0,0
297,81,19281024,1,0,0
298,81,19281025,1,92,0
299,81,19281026,1,0,0
300,81,19281027,1,0,0
301,81,19281028,1,0,0
302,81,19281029,1,0,0
303,81,19281030,1,0,0
304,81,19281031,1,40,0
305,81,19281101,1,0,0
306,81,19281102,1,0,0
307,81,19281103,1,0,0
308,81,19281104,1,0,0
309,81,19281105,1,0,0
310,81,19281106,1,40,0
311,81,19281107,1,10,0
312,81,19281108,1,0,0
313,81,19281109,1,57,0
314,81,19281110,1,10,0
315,81,19281111,1,0,0
316,81,19281112,1,160,0
317,81,19281113,1,0,0
318,81,19281114,1,15,0
319,81,19281115,1,0,0
320,81,19281116,1,0,0
321,81,19281117,1,28,0
322,81,19281118,1,77,0
323,81,19281119,1,0,0
324,81,19281120,1,0,0
325,81,19281121,1,0,0
326,81,19281122,1,0,0
327,81,19281123,1,0,0
328,81,19281124,1,25,0
329,81,19281125,1,10,0
330,81,19281126,1,0,0
331,81,19281127,1,0,0
332,81,19281128,1,13,0
333,81,19281129,1,0,0
334,81,19281130,1,0,0
335,81,19281201,1,0,0
336,81,19281202,1,0,0
337,81,19281203,1,130,0
338,81,19281204,1,0,0
339,81,19281205,1,0,0
340,81,19281206,1,5,0
341,81,19281207,1,80,0
342,81,19281208,1,0,0
343,81,19281209,1,0,0
344,81,19281210,1,53,0
345,81,19281211,1,58,0
346,81,19281212,1,100,0
347,81,19281213,1,90,0
348,81,19281214,1,0,0
349,81,19281215,1,40,0
350,81,19281216,1,0,0
351,81,19281217,1,0,0
352,81,19281218,1,0,0
353,81,19281219,1,0,0
354,81,19281220,1,0,0
355,81,19281221,1,55,0
356,81,19281222,1,25,0
357,81,19281223,1,0,0
358,81,19281224,1,13,0
359,81,19281225,1,0,0
360,81,19281226,1,42,0
361,81,19281227,1,30,0
362,81,19281228,1,30,0
363,81,19281229,1,0,0
364,81,19281230,1,0,0
365,81,19281231,1,0,0
366,83,19280101,1,0,0
367,83,19280102,1,72,0
368,83,19280103,1,10,0
369,83,19280104,1,20,0
370,83,19280105,1,53,0
371,83,19280106,1,92,0
372,83,19280107,1,40,0
373,83,19280108,1,120,0
374,83,19280109,1,38,0
375,83,19280110,1,0,0
376,83,19280111,1,0,0
377,83,19280112,1,0,0
378,83,19280113,1,110,0
379,83,19280114,1,0,0
380,83,19280115,1,75,0
381,83,19280116,1,0,0
382,83,19280117,1,30,0
383,83,19280118,1,23,0
384,83,19280119,1,0,0
385,83,19280120,1,0,0
386,83,19280121,1,0,0
387,83,19280122,1,0,0
388,83,19280123,1,80,0
389,83,19280124,1,0,0
390,83,19280125,1,40,0
391,83,19280126,1,0,0
392,83,19280127,1,0,0
393,83,19280128,1,74,0
394,83,19280129,1,0,0
395,83,19280130,1,0,0
396,83,19280131,1,0,0
397,83,19280201,1,0,0
398,83,19280202,1,42,0
399,83,19280203,1,0,0
400,83,19280204,1,63,0
401,83,19280205,1,0,0
402,83,19280206,1,0,0
403,83,19280207,1,15,0
404,83,19280208,1,0,0
405,83,19280209,1,0,0
406,83,19280210,1,0,0
407,83,19280211,1,0,0
408,83,19280212,1,0,0
409,83,19280213,1,0,0
410,83,19280214,1,0,0
411,83,19280215,1,0,0
412,83,19280216,1,0,0
413,83,19280217,1,0,0
414,83,19280218,1,32,0
415,83,19280219,1,0,0
416,83,19280220,1,46,0
417,83,19280221,1,30,0
418,83,19280222,1,36,0
419,83,19280223,1,26,0
420,83,19280224,1,32,0
421,83,19280225,1,20,0
422,83,19280226,1,30,0
423,83,19280227,1,40,0
424,83,19280228,1,20,0
425,83,19280229,1,0,0
426,83,19280301,1,0,0
427,83,19280302,1,0,0
428,83,19280303,1,80,0
429,83,19280304,1,0,0
430,83,19280305,1,42,0
431,83,19280306,1,30,0
432,83,19280307,1,20,0
433,83,19280308,1,0,0
434,83,19280309,1,0,0
435,83,19280310,1,0,0
436,83,19280311,1,0,0
437,83,19280312,1,0,0
438,83,19280313,1,30,0
439,83,19280314,1,0,0
440,83,19280315,1,0,0
441,83,19280316,1,155,0
442,83,19280317,1,165,0
443,83,19280318,1,120,0
444,83,19280319,1,0,0
445,83,19280320,1,0,0
446,83,19280321,1,0,0
447,83,19280322,1,0,0
448,83,19280323,1,0,0
449,83,19280324,1,25,0
450,83,19280325,1,0,0
451,83,19280326,1,0,0
452,83,19280327,1,0,0
453,83,19280328,1,0,0
454,83,19280329,1,0,0
455,83,19280330,1,0,0
456,83,19280331,1,0,0
457,83,19280401,1,0,0
458,83,19280402,1,0,0
459,83,19280403,1,160,0
460,83,19280404,1,0,0
461,83,19280405,1,120,0
462,83,19280406,1,110,0
463,83,19280407,1,0,0
464,83,19280408,1,0,0
465,83,19280409,1,0,0
466,83,19280410,1,55,0
467,83,19280411,1,0,0
468,83,19280412,1,0,0
469,83,19280413,1,0,0
470,83,19280414,1,0,0
471,83,19280415,1,0,0
472,83,19280416,1,0,0
473,83,19280417,1,0,0
474,83,19280418,1,440,0
475,83,19280419,1,0,0
476,83,19280420,1,0,0
477,83,19280421,1,0,0
478,83,19280422,1,10,0
479,83,19280423,1,0,0
480,83,19280424,1,0,0
481,83,19280425,1,0,0
482,83,19280426,1,0,0
483,83,19280427,1,0,0
484,83,19280428,1,0,0
485,83,19280429,1,0,0
486,83,19280430,1,15,0
487,83,19280501,1,70,0
488,83,19280502,1,0,0
489,83,19280503,1,0,0
490,83,19280504,1,0,0
491,83,19280505,1,0,0
492,83,19280506,1,0,0
493,83,19280507,1,0,0
494,83,19280508,1,0,0
495,83,19280509,1,0,0
496,83,19280510,1,0,0
497,83,19280511,1,0,0
498,83,19280512,1,40,0
499,83,19280513,1,0,0
500,83,19280514,1,30,0
501,83,19280515,1,36,0
502,83,19280516,1,17,0
503,83,19280517,1,0,0
504,83,19280518,1,0,0
505,83,19280519,1,0,0
506,83,19280520,1,0,0
507,83,19280521,1,0,0
508,83,19280522,1,0,0
509,83,19280523,1,0,0
510,83,19280524,1,0,0
511,83,19280525,1,0,0
512,83,19280526,1,30,0
513,83,19280527,1,0,0
514,83,19280528,1,0,0
515,83,19280529,1,10,0
516,83,19280530,1,0,0
517,83,19280531,1,0,0
518,83,19280601,1,0,0
519,83,19280602,1,98,0
520,83,19280603,1,0,0
521,83,19280604,1,0,0
522,83,19280605,1,0,0
523,83,19280606,1,100,0
524,83,19280607,1,0,0
525,83,19280608,1,0,0
526,83,19280609,1,0,0
527,83,19280610,1,0,0
528,83,19280611,1,50,0
529,83,19280612,1,32,0
530,83,19280613,1,0,0
531,83,19280614,1,0,0
532,83,19280615,1,0,0
533,83,19280616,1,72,0
534,83,19280617,1,0,0
535,83,19280618,1,0,0
536,83,19280619,1,0,0
537,83,19280620,1,0,0
538,83,19280621,1,0,0
539,83,19280622,1,0,0
540,83,19280623,1,0,0
541,83,19280624,1,0,0
542,83,19280625,1,0,0
543,83,19280626,1,0,0
544,83,19280627,1,0,0
545,83,19280628,1,290,0
546,83,19280629,1,0,0
547,83,19280630,1,0,0
548,83,19280701,1,0,0
549,83,19280702,1,0,0
550,83,19280703,1,0,0
551,83,19280704,1,0,0
552,83,19280705,1,0,0
553,83,19280706,1,0,0
554,83,19280707,1,18,0
555,83,19280708,1,0,0
556,83,19280709,1,230,0
557,83,19280710,1,312,0
558,83,19280711,1,0,0
559,83,19280712,1,50,0
560,83,19280713,1,20,0
561,83,19280714,1,0,0
562,83,19280715,1,60,0
563,83,19280716,1,170,0
564,83,19280717,1,0,0
565,83,19280718,1,0,0
566,83,19280719,1,40,0
567,83,19280720,1,0,0
568,83,19280721,1,0,0
569,83,19280722,1,0,0
570,83,19280723,1,0,0
571,83,19280724,1,0,0
572,83,19280725,1,35,0
573,83,19280726,1,0,0
574,83,19280727,1,0,0
575,83,19280728,1,32,0
576,83,19280729,1,0,0
577,83,19280730,1,75,0
578,83,19280731,1,42,0
579,83,19280801,1,50,0
580,83,19280802,1,0,0
581,83,19280803,1,0,0
582,83,19280804,1,0,0
583,83,19280805,1,50,0
584,83,19280806,1,0,0
585,83,19280807,1,0,0
586,83,19280808,1,30,0
587,83,19280809,1,150,0
588,83,19280810,1,0,0
589,83,19280811,1,85,0
590,83,19280812,1,10,0
591,83,19280813,1,0,0
592,83,19280814,1,0,0
593,83,19280815,1,0,0
594,83,19280816,1,35,0
595,83,19280817,1,0,0
596,83,19280818,1,56,0
597,83,19280819,1,0,0
598,83,19280820,1,0,0
599,83,19280821,1,0,0
600,83,19280822,1,0,0
601,83,19280823,1,46,0
602,83,19280824,1,180,0
603,83,19280825,1,12,0
604,83,19280826,1,52,0
605,83,19280827,1,15,0
606,83,19280828,1,0,0
607,83,19280829,1,260,0
608,83,19280830,1,260,0
609,83,19280831,1,300,0
610,83,19280901,1,0,0
611,83,19280902,1,0,0
612,83,19280903,1,0,0
613,83,19280904,1,0,0
614,83,19280905,1,0,0
615,83,19280906,1,0,0
616,83,19280907,1,45,0
617,83,19280908,1,0,0
618,83,19280909,1,20,0
619,83,19280910,1,0,0
620,83,19280911,1,0,0
621,83,19280912,1,0,0
622,83,19280913,1,1000,0
623,83,19280914,1,60,0
624,83,19280915,1,0,0
625,83,19280916,1,0,0
626,83,19280917,1,0,0
627,83,19280918,1,0,0
628,83,19280919,1,0,0
629,83,19280920,1,0,0
630,83,19280921,1,65,0
631,83,19280922,1,85,0
632,83,19280923,1,0,0
633,83,19280924,1,55,0
634,83,19280925,1,98,0
635,83,19280926,1,40,0
636,83,19280927,1,0,0
637,83,19280928,1,280,0
638,83,19280929,1,0,0
639,83,19280930,1,24,0
640,83,19281001,1,0,0
641,83,19281002,1,100,0
642,83,19281003,1,100,0
643,83,19281004,1,20,0
644,83,19281005,1,0,0
645,83,19281006,1,0,0
646,83,19281007,1,0,0
647,83,19281008,1,26,0
648,83,19281009,1,50,0
649,83,19281010,1,120,0
650,83,19281011,1,150,0
651,83,19281012,1,0,0
652,83,19281013,1,0,0
653,83,19281014,1,0,0
654,83,19281015,1,0,0
655,83,19281016,1,0,0
656,83,19281017,1,0,0
657,83,19281018,1,0,0
658,83,19281019,1,0,0
659,83,19281020,1,48,0
660,83,19281021,1,100,0
661,83,19281022,1,83,0
662,83,19281023,1,60,0
663,83,19281024,1,0,0
664,83,19281025,1,200,0
665,83,19281026,1,0,0
666,83,19281027,1,25,0
667,83,19281028,1,0,0
668,83,19281029,1,15,0
669,83,19281030,1,36,0
670,83,19281031,1,53,0
671,83,19281101,1,15,0
672,83,19281102,1,0,0
673,83,19281103,1,0,0
674,83,19281104,1,0,0
675,83,19281105,1,0,0
676,83,19281106,1,113,0
677,83,19281107,1,36,0
678,83,19281108,1,0,0
679,83,19281109,1,62,0
680,83,19281110,1,45,0
681,83,19281111,1,0,0
682,83,19281112,1,120,0
683,83,19281113,1,0,0
684,83,19281114,1,30,0
685,83,19281115,1,25,0
686,83,19281116,1,0,0
687,83,19281117,1,70,0
688,83,19281118,1,30,0
689,83,19281119,1,80,0
690,83,19281120,1,0,0
691,83,19281121,1,0,0
692,83,19281122,1,0,0
693,83,19281123,1,0,0
694,83,19281124,1,28,0
695,83,19281125,1,0,0
696,83,19281126,1,0,0
697,83,19281127,1,0,0
698,83,19281128,1,32,0
699,83,19281129,1,0,0
700,83,19281130,1,0,0
701,83,19281201,1,0,0
702,83,19281202,1,0,0
703,83,19281203,1,120,0
704,83,19281204,1,0,0
705,83,19281205,1,0,0
706,83,19281206,1,15,0
707,83,19281207,1,75,0
708,83,19281208,1,0,0
709,83,19281209,1,0,0
710,83,19281210,1,70,0
711,83,19281211,1,82,0
712,83,19281212,1,85,0
713,83,19281213,1,70,0
714,83,19281214,1,0,0
715,83,19281215,1,0,0
716,83,19281216,1,0,0
717,83,19281217,1,0,0
718,83,19281218,1,0,0
719,83,19281219,1,0,0
720,83,19281220,1,0,0
721,83,19281221,1,95,0
722,83,19281222,1,22,0
723,83,19281223,1,0,0
724,83,19281224,1,30,0
725,83,19281225,1,0,0
726,83,19281226,1,50,0
727,83,19281227,1,60,0
728,83,19281228,1,40,0
729,83,19281229,1,0,0
730,83,19281230,1,0,0
731,83,19281231,1,0,0
732,82,19280101,1,0,0
733,82,19280102,1,90,0
734,82,19280103,1,0,0
735,82,19280104,1,70,0
736,82,19280105,1,0,0
737,82,19280106,1,52,0
738,82,19280107,1,0,0
739,82,19280108,1,90,0
740,82,19280109,1,20,0
741,82,19280110,1,0,0
742,82,19280111,1,0,0
743,82,19280112,1,0,0
744,82,19280113,1,20,0
745,82,19280114,1,0,0
746,82,19280115,1,50,0
747,82,19280116,1,0,0
748,82,19280117,1,0,0
749,82,19280118,1,10,0
750,82,19280119,1,0,0
751,82,19280120,1,0,0
752,82,19280121,1,0,0
753,82,19280122,1,0,0
754,82,19280123,1,40,0
755,82,19280124,1,0,0
756,82,19280125,1,0,0
757,82,19280126,1,0,0
758,82,19280127,1,0,0
759,82,19280128,1,20,0
760,82,19280129,1,0,0
761,82,19280130,1,0,0
762,82,19280131,1,0,0
763,82,19280201,1,0,0
764,82,19280202,1,40,0
765,82,19280203,1,0,0
766,82,19280204,1,62,0
767,82,19280205,1,0,0
768,82,19280206,1,0,0
769,82,19280207,1,15,0
770,82,19280208,1,0,0
771,82,19280209,1,0,0
772,82,19280210,1,0,0
773,82,19280211,1,0,0
774,82,19280212,1,0,0
775,82,19280213,1,0,0
776,82,19280214,1,0,0
777,82,19280215,1,0,0
778,82,19280216,1,0,0
779,82,19280217,1,0,0
780,82,19280218,1,10,0
781,82,19280219,1,0,0
782,82,19280220,1,14,0
783,82,19280221,1,30,0
784,82,19280222,1,20,0
785,82,19280223,1,0,0
786,82,19280224,1,40,0
787,82,19280225,1,30,0
788,82,19280226,1,32,0
789,82,19280227,1,40,0
790,82,19280228,1,20,0
791,82,19280229,1,0,0
792,82,19280301,1,0,0
793,82,19280302,1,0,0
794,82,19280303,1,30,0
795,82,19280304,1,0,0
796,82,19280305,1,33,0
797,82,19280306,1,21,0
798,82,19280307,1,10,0
799,82,19280308,1,0,0
800,82,19280309,1,0,0
801,82,19280310,1,0,0
802,82,19280311,1,0,0
803,82,19280312,1,0,0
804,82,19280313,1,20,0
805,82,19280314,1,0,0
806,82,19280315,1,60,0
807,82,19280316,1,0,0
808,82,19280317,1,100,0
809,82,19280318,1,270,0
810,82,19280319,1,130,0
811,82,19280320,1,0,0
812,82,19280321,1,0,0
813,82,19280322,1,0,0
814,82,19280323,1,0,0
815,82,19280324,1,0,0
816,82,19280325,1,0,0
817,82,19280326,1,0,0
818,82,19280327,1,0,0
819,82,19280328,1,0,0
820,82,19280329,1,0,0
821,82,19280330,1,0,0
822,82,19280331,1,0,0
823,82,19280401,1,0,0
824,82,19280402,1,0,0
825,82,19280403,1,210,0
826,82,19280404,1,0,0
827,82,19280405,1,80,0
828,82,19280406,1,0,0
829,82,19280407,1,0,0
830,82,19280408,1,0,0
831,82,19280409,1,0,0
832,82,19280410,1,0,0
833,82,19280411,1,0,0
834,82,19280412,1,0,0
835,82,19280413,1,0,0
836,82,19280414,1,0,0
837,82,19280415,1,0,0
838,82,19280416,1,0,0
839,82,19280417,1,0,0
840,82,19280418,1,150,0
841,82,19280419,1,0,0
842,82,19280420,1,0,0
843,82,19280421,1,0,0
844,82,19280422,1,13,0
845,82,19280423,1,0,0
846,82,19280424,1,0,0
847,82,19280425,1,0,0
848,82,19280426,1,0,0
849,82,19280427,1,0,0
850,82,19280428,1,0,0
851,82,19280429,1,0,0
852,82,19280430,1,15,0
853,82,19280501,1,90,0
854,82,19280502,1,0,0
855,82,19280503,1,0,0
856,82,19280504,1,0,0
857,82,19280505,1,0,0
858,82,19280506,1,0,0
859,82,19280507,1,0,0
860,82,19280508,1,0,0
861,82,19280509,1,0,0
862,82,19280510,1,0,0
863,82,19280511,1,0,0
864,82,19280512,1,60,0
865,82,19280513,1,0,0
866,82,19280514,1,20,0
867,82,19280515,1,32,0
868,82,19280516,1,18,0
869,82,19280517,1,0,0
870,82,19280518,1,0,0
871,82,19280519,1,0,0
872,82,19280520,1,0,0
873,82,19280521,1,0,0
874,82,19280522,1,0,0
875,82,19280523,1,0,0
876,82,19280524,1,0,0
877,82,19280525,1,0,0
878,82,19280526,1,20,0
879,82,19280527,1,0,0
880,82,19280528,1,0,0
881,82,19280529,1,0,0
882,82,19280530,1,0,0
883,82,19280531,1,0,0
884,82,19280601,1,0,0
885,82,19280602,1,90,0
886,82,19280603,1,0,0
887,82,19280604,1,0,0
888,82,19280605,1,0,0
889,82,19280606,1,110,0
890,82,19280607,1,0,0
891,82,19280608,1,0,0
892,82,19280609,1,0,0
893,82,19280610,1,0,0
894,82,19280611,1,20,0
895,82,19280612,1,18,0
896,82,19280613,1,0,0
897,82,19280614,1,0,0
898,82,19280615,1,0,0
899,82,19280616,1,60,0
900,82,19280617,1,0,0
901,82,19280618,1,0,0
902,82,19280619,1,0,0
903,82,19280620,1,0,0
904,82,19280621,1,0,0
905,82,19280622,1,0,0
906,82,19280623,1,0,0
907,82,19280624,1,0,0
908,82,19280625,1,0,0
909,82,19280626,1,0,0
910,82,19280627,1,0,0
911,82,19280628,1,340,0
912,82,19280629,1,0,0
913,82,19280630,1,0,0
914,82,19280701,1,0,0
915,82,19280702,1,0,0
916,82,19280703,1,0,0
917,82,19280704,1,0,0
918,82,19280705,1,0,0
919,82,19280706,1,0,0
920,82,19280707,1,30,0
921,82,19280708,1,0,0
922,82,19280709,1,340,0
923,82,19280710,1,50,0
924,82,19280711,1,0,0
925,82,19280712,1,10,0
926,82,19280713,1,10,0
927,82,19280714,1,0,0
928,82,19280715,1,30,0
929,82,19280716,1,39,0
930,82,19280717,1,0,0
931,82,19280718,1,0,0
932,82,19280719,1,10,0
933,82,19280720,1,0,0
934,82,19280721,1,0,0
935,82,19280722,1,0,0
936,82,19280723,1,0,0
937,82,19280724,1,0,0
938,82,19280725,1,20,0
939,82,19280726,1,0,0
940,82,19280727,1,0,0
941,82,19280728,1,0,0
942,82,19280729,1,0,0
943,82,19280730,1,0,0
944,82,19280731,1,85,0
945,82,19280801,1,38,0
946,82,19280802,1,0,0
947,82,19280803,1,0,0
948,82,19280804,1,0,0
949,82,19280805,1,160,0
950,82,19280806,1,0,0
951,82,19280807,1,0,0
952,82,19280808,1,120,0
953,82,19280809,1,70,0
954,82,19280810,1,0,0
955,82,19280811,1,100,0
956,82,19280812,1,0,0
957,82,19280813,1,0,0
958,82,19280814,1,0,0
959,82,19280815,1,0,0
960,82,19280816,1,70,0
961,82,19280817,1,0,0
962,82,19280818,1,70,0
963,82,19280819,1,0,0
964,82,19280820,1,0,0
965,82,19280821,1,0,0
966,82,19280822,1,0,0
967,82,19280823,1,5,0
968,82,19280824,1,120,0
969,82,19280825,1,20,0
970,82,19280826,1,0,0
971,82,19280827,1,0,0
972,82,19280828,1,0,0
973,82,19280829,1,280,0
974,82,19280830,1,290,0
975,82,19280831,1,410,0
976,82,19280901,1,0,0
977,82,19280902,1,0,0
978,82,19280903,1,0,0
979,82,19280904,1,0,0
980,82,19280905,1,0,0
981,82,19280906,1,0,0
982,82,19280907,1,30,0
983,82,19280908,1,0,0
984,82,19280909,1,0,0
985,82,19280910,1,0,0
986,82,19280911,1,0,0
987,82,19280912,1,0,0
988,82,19280913,1,1000,0
989,82,19280914,1,70,0
990,82,19280915,1,0,0
991,82,19280916,1,0,0
992,82,19280917,1,0,0
993,82,19280918,1,0,0
994,82,19280919,1,0,0
995,82,19280920,1,0,0
