,Stn,Datum,Tijd,P,qP,T,qT
630,81,19270730,7.45,757.5,0,27,0
631,81,19270730,13.45,757.0,0,31,0
632,81,19270730,19.45,757.1,0,30,0
633,81,19270731,7.45,756.5,0,27,0
634,81,19270731,13.45,756.0,0,31,0
635,81,19270731,19.45,756.1,0,30,0
636,81,19270801,7.45,756.5,0,27,0
637,81,19270801,13.45,756.5,0,31,0
638,81,19270801,19.45,756.1,0,30,0
639,81,19270802,7.45,755.5,0,27,0
640,81,19270802,13.45,755.2,0,29,0
641,81,19270802,19.45,755.2,0,29,0
642,81,19270803,7.45,755.0,0,27,0
643,81,19270803,13.45,753.7,0,29,0
644,81,19270803,19.45,753.8,0,28,0
645,81,19270804,7.45,755.5,0,27,0
646,81,19270804,13.45,755.1,0,30,0
647,81,19270804,19.45,755.3,0,28,0
648,81,19270805,7.45,755.5,0,27,0
649,81,19270805,13.45,754.9,0,32,0
650,81,19270805,19.45,755.1,0,30,0
651,81,19270806,7.45,755.5,0,27,0
652,81,19270806,13.45,754.0,0,31,0
653,81,19270806,19.45,754.1,0,30,0
654,81,19270807,7.45,755.5,0,27,0
655,81,19270807,13.45,755.1,0,30,0
656,81,19270807,19.45,755.2,0,29,0
657,81,19270808,7.45,756.0,0,27,0
658,81,19270808,13.45,755.1,0,30,0
659,81,19270808,19.45,755.2,0,29,0
660,81,19270809,7.45,755.5,0,27,0
661,81,19270809,13.45,755.5,0,31,0
662,81,19270809,19.45,755.1,0,30,0
663,81,19270810,7.45,755.0,0,27,0
664,81,19270810,13.45,754.0,0,31,0
665,81,19270810,19.45,754.1,0,30,0
666,81,19270811,7.45,755.0,0,27,0
667,81,19270811,13.45,754.0,0,31,0
668,81,19270811,19.45,754.1,0,30,0
669,81,19270812,7.45,754.5,0,27,0
670,81,19270812,13.45,754.0,0,31,0
671,81,19270812,19.45,754.1,0,30,0
672,81,19270813,7.45,754.5,0,27,0
673,81,19270813,13.45,754.0,0,31,0
674,81,19270813,19.45,754.1,0,30,0
675,81,19270814,7.45,754.5,0,27,0
676,81,19270814,13.45,755.5,0,31,0
677,81,19270814,19.45,755.1,0,30,0
678,81,19270815,7.45,755.0,0,27,0
679,81,19270815,13.45,755.0,0,31,0
680,81,19270815,19.45,755.2,0,29,0
681,81,19270816,7.45,755.0,0,27,0
682,81,19270816,13.45,754.0,0,31,0
683,81,19270816,19.45,754.1,0,30,0
684,81,19270817,7.45,755.0,0,27,0
685,81,19270817,13.45,754.6,0,30,0
686,81,19270817,19.45,754.1,0,30,0
687,81,19270818,7.45,755.0,0,27,0
688,81,19270818,13.45,754.0,0,31,0
689,81,19270818,19.45,754.1,0,30,0
690,81,19270819,7.45,755.5,0,27,0
691,81,19270819,13.45,755.5,0,31,0
692,81,19270819,19.45,755.1,0,30,0
693,81,19270820,7.45,754.8,0,28,0
694,81,19270820,13.45,753.9,0,32,0
695,81,19270820,19.45,753.0,0,31,0
696,81,19270821,7.45,752.8,0,28,0
697,81,19270821,13.45,751.6,0,34,0
698,81,19270821,19.45,752.9,0,32,0
699,81,19270822,7.45,754.8,0,28,0
700,81,19270822,13.45,754.9,0,32,0
701,81,19270822,19.45,755.5,0,31,0
702,81,19270823,7.45,756.2,0,29,0
703,81,19270823,13.45,755.9,0,32,0
704,81,19270823,19.45,755.0,0,31,0
705,81,19270824,7.45,754.2,0,29,0
706,81,19270824,13.45,752.8,0,33,0
707,81,19270824,19.45,753.9,0,32,0
708,81,19270825,7.45,756.2,0,29,0
709,81,19270825,13.45,755.9,0,32,0
710,81,19270825,19.45,756.0,0,31,0
711,81,19270826,7.45,755.8,0,28,0
712,81,19270826,13.45,755.5,0,31,0
713,81,19270826,19.45,755.6,0,30,0
714,81,19270827,7.45,755.8,0,28,0
715,81,19270827,13.45,755.1,0,30,0
716,81,19270827,19.45,755.6,0,30,0
717,81,19270828,7.45,755.3,0,28,0
718,81,19270828,13.45,755.0,0,31,0
719,81,19270828,19.45,755.1,0,30,0
720,81,19270829,7.45,754.3,0,28,0
721,81,19270829,13.45,752.5,0,31,0
722,81,19270829,19.45,753.1,0,30,0
723,81,19270830,7.45,753.7,0,29,0
724,81,19270830,13.45,753.4,0,32,0
725,81,19270830,19.45,754.0,0,31,0
726,81,19270831,7.45,754.7,0,29,0
727,81,19270831,13.45,754.2,0,33,0
728,81,19270831,19.45,754.4,0,32,0
729,81,19270901,7.45,754.7,0,29,0
730,81,19270901,13.45,754.4,0,32,0
731,81,19270901,19.45,754.0,0,31,0
732,81,19270902,7.45,754.2,0,29,0
733,81,19270902,13.45,752.9,0,32,0
734,81,19270902,19.45,753.0,0,31,0
735,81,19270903,7.45,753.3,0,28,0
736,81,19270903,13.45,753.0,0,31,0
737,81,19270903,19.45,753.1,0,30,0
738,81,19270904,7.45,753.3,0,28,0
739,81,19270904,13.45,752.9,0,32,0
740,81,19270904,19.45,753.0,0,31,0
741,81,19270905,7.45,754.3,0,28,0
742,81,19270905,13.45,752.9,0,32,0
743,81,19270905,19.45,753.0,0,31,0
744,81,19270906,7.45,753.8,0,28,0
745,81,19270906,13.45,753.0,0,31,0
746,81,19270906,19.45,753.1,0,30,0
747,81,19270907,7.45,753.3,0,28,0
748,81,19270907,13.45,753.0,0,31,0
749,81,19270907,19.45,753.1,0,30,0
750,81,19270908,7.45,753.3,0,28,0
751,81,19270908,13.45,752.9,0,32,0
752,81,19270908,19.45,753.0,0,31,0
753,81,19270909,7.45,754.7,0,29,0
754,81,19270909,13.45,752.9,0,32,0
755,81,19270909,19.45,753.1,0,30,0
756,81,19270910,7.45,755.2,0,29,0
757,81,19270910,13.45,752.9,0,32,0
758,81,19270910,19.45,753.1,0,30,0
759,81,19270911,7.45,755.2,0,29,0
760,81,19270911,13.45,752.9,0,32,0
761,81,19270911,19.45,753.0,0,31,0
762,81,19270912,7.45,753.2,0,29,0
763,81,19270912,13.45,753.0,0,31,0
764,81,19270912,19.45,753.0,0,31,0
765,81,19270913,7.45,753.3,0,28,0
766,81,19270913,13.45,753.1,0,30,0
767,81,19270913,19.45,753.0,0,31,0
768,81,19270914,7.45,753.2,0,29,0
769,81,19270914,13.45,752.1,0,30,0
770,81,19270914,19.45,752.6,0,30,0
771,81,19270915,7.45,753.2,0,29,0
772,81,19270915,13.45,752.9,0,32,0
773,81,19270915,19.45,753.0,0,31,0
774,81,19270916,7.45,753.2,0,29,0
775,81,19270916,13.45,752.9,0,32,0
776,81,19270916,19.45,753.0,0,31,0
777,81,19270917,7.45,753.3,0,28,0
778,81,19270917,13.45,752.4,0,32,0
779,81,19270917,19.45,753.0,0,31,0
780,81,19270918,7.45,753.7,0,29,0
781,81,19270918,13.45,753.4,0,32,0
782,81,19270918,19.45,753.0,0,31,0
783,81,19270919,7.45,753.2,0,29,0
784,81,19270919,13.45,752.5,0,31,0
785,81,19270919,19.45,753.0,0,31,0
786,81,19270920,7.45,753.3,0,28,0
787,81,19270920,13.45,752.1,0,30,0
788,81,19270920,19.45,753.1,0,30,0
789,81,19270921,7.45,753.3,0,28,0
790,81,19270921,13.45,752.5,0,31,0
791,81,19270921,19.45,753.1,0,30,0
792,81,19270922,7.45,753.3,0,28,0
793,81,19270922,13.45,753.1,0,30,0
794,81,19270922,19.45,753.1,0,30,0
795,81,19270923,7.45,753.8,0,28,0
796,81,19270923,13.45,753.1,0,30,0
797,81,19270923,19.45,753.1,0,30,0
798,81,19270924,7.45,752.8,0,28,0
799,81,19270924,13.45,751.9,0,32,0
800,81,19270924,19.45,752.0,0,31,0
801,81,19270925,7.45,752.8,0,28,0
802,81,19270925,13.45,752.1,0,34,0
803,81,19270925,19.45,752.9,0,32,0
804,81,19270926,7.45,753.7,0,29,0
805,81,19270926,13.45,752.9,0,32,0
806,81,19270926,19.45,753.0,0,31,0
807,81,19270927,7.45,753.8,0,28,0
808,81,19270927,13.45,753.5,0,31,0
809,81,19270927,19.45,753.6,0,30,0
810,81,19270928,7.45,753.8,0,28,0
811,81,19270928,13.45,752.6,0,30,0
812,81,19270928,19.45,752.6,0,30,0
813,81,19270929,7.45,752.8,0,28,0
814,81,19270929,13.45,751.9,0,32,0
815,81,19270929,19.45,752.1,0,30,0
816,81,19270930,7.45,753.3,0,28,0
817,81,19270930,13.45,753.1,0,30,0
818,81,19270930,19.45,753.1,0,30,0
819,81,19271001,7.45,753.3,0,28,0
820,81,19271001,13.45,752.7,0,33,0
821,81,19271001,19.45,752.9,0,32,0
822,81,19271002,7.45,753.8,0,28,0
823,81,19271002,13.45,753.4,0,32,0
824,81,19271002,19.45,753.6,0,30,0
825,81,19271003,7.45,753.8,0,28,0
826,81,19271003,13.45,753.0,0,31,0
827,81,19271003,19.45,753.8,0,28,0
828,81,19271004,7.45,754.3,0,28,0
829,81,19271004,13.45,753.4,0,32,0
830,81,19271004,19.45,753.8,0,28,0
831,81,19271005,7.45,753.8,0,28,0
832,81,19271005,13.45,752.7,0,33,0
833,81,19271005,19.45,753.7,0,29,0
834,81,19271006,7.45,753.8,0,28,0
835,81,19271006,13.45,752.7,0,33,0
836,81,19271006,19.45,753.5,0,31,0
837,81,19271007,7.45,753.8,0,28,0
838,81,19271007,13.45,752.4,0,32,0
839,81,19271007,19.45,752.5,0,31,0
840,81,19271008,7.45,752.8,0,28,0
841,81,19271008,13.45,751.5,0,31,0
842,81,19271008,19.45,751.6,0,30,0
843,81,19271009,7.45,752.3,0,28,0
844,81,19271009,13.45,752.0,0,31,0
845,81,19271009,19.45,752.1,0,30,0
846,81,19271010,7.45,753.3,0,28,0
847,81,19271010,13.45,753.5,0,27,0
848,81,19271010,19.45,753.6,0,26,0
849,81,19271011,7.45,753.6,0,28,0
850,81,19271011,13.45,752.4,0,32,0
851,81,19271011,19.45,752.6,0,30,0
852,81,19271012,7.45,752.8,0,28,0
853,81,19271012,13.45,751.9,0,32,0
854,81,19271012,19.45,752.1,0,30,0
855,81,19271013,7.45,752.8,0,28,0
856,81,19271013,13.45,752.1,0,30,0
857,81,19271013,19.45,751.8,0,28,0
858,81,19271014,7.45,751.8,0,28,0
859,81,19271014,13.45,751.5,0,31,0
860,81,19271014,19.45,751.5,0,28,0
861,81,19271015,7.45,751.3,0,28,0
862,81,19271015,13.45,750.6,0,30,0
863,81,19271015,19.45,750.5,0,28,0
864,81,19271016,7.45,751.0,0,27,0
865,81,19271016,13.45,750.4,0,32,0
866,81,19271016,19.45,750.6,0,30,0
867,81,19271017,7.45,752.3,0,28,0
868,81,19271017,13.45,751.8,0,28,0
869,81,19271017,19.45,752.3,0,28,0
870,81,19271018,7.45,752.8,0,28,0
871,81,19271018,13.45,753.1,0,30,0
872,81,19271018,19.45,753.2,0,29,0
873,81,19271019,7.45,753.8,0,28,0
874,81,19271019,13.45,753.0,0,31,0
875,81,19271019,19.45,753.1,0,30,0
876,81,19271020,7.45,753.8,0,28,0
877,81,19271020,13.45,754.4,0,32,0
878,81,19271020,19.45,755.0,0,31,0
879,81,19271021,7.45,755.8,0,28,0
880,81,19271021,13.45,753.9,0,32,0
881,81,19271021,19.45,755.1,0,30,0
882,81,19271022,7.45,755.8,0,28,0
883,81,19271022,13.45,754.7,0,33,0
884,81,19271022,19.45,754.9,0,32,0
885,81,19271023,7.45,754.8,0,28,0
886,81,19271023,13.45,753.6,0,30,0
887,81,19271023,19.45,754.2,0,29,0
888,81,19271024,7.45,754.3,0,28,0
889,81,19271024,13.45,753.0,0,31,0
890,81,19271024,19.45,753.2,0,29,0
891,81,19271025,7.45,752.8,0,28,0
892,81,19271025,13.45,752.0,0,31,0
893,81,19271025,19.45,753.1,0,30,0
894,81,19271026,7.45,753.5,0,27,0
895,81,19271026,13.45,753.0,0,31,0
896,81,19271026,19.45,753.1,0,30,0
897,81,19271027,7.45,753.8,0,28,0
898,81,19271027,13.45,753.9,0,32,0
899,81,19271027,19.45,754.1,0,30,0
900,81,19271028,7.45,754.8,0,28,0
901,81,19271028,13.45,754.0,0,31,0
902,81,19271028,19.45,754.3,0,28,0
903,81,19271029,7.45,753.6,0,26,0
904,81,19271029,13.45,753.1,0,26,0
905,81,19271029,19.45,753.6,0,26,0
906,81,19271030,7.45,753.6,0,26,0
907,81,19271030,13.45,753.2,0,29,0
908,81,19271030,19.45,753.3,0,28,0
909,81,19271031,7.45,753.3,0,28,0
910,81,19271031,13.45,753.1,0,30,0
911,81,19271031,19.45,753.3,0,28,0
912,81,19271101,7.45,754.0,0,27,0
913,81,19271101,13.45,754.2,0,29,0
914,81,19271101,19.45,754.3,0,28,0
915,81,19271102,7.45,755.1,0,26,0
916,81,19271102,13.45,753.1,0,26,0
917,81,19271102,19.45,753.1,0,26,0
918,81,19271103,7.45,753.0,0,27,0
919,81,19271103,13.45,751.7,0,29,0
920,81,19271103,19.45,751.8,0,28,0
921,81,19271104,7.45,752.3,0,28,0
922,81,19271104,13.45,751.6,0,30,0
923,81,19271104,19.45,752.2,0,29,0
924,81,19271105,7.45,752.3,0,28,0
925,81,19271105,13.45,752.0,0,31,0
926,81,19271105,19.45,752.1,0,30,0
927,81,19271106,7.45,753.5,0,27,0
928,81,19271106,13.45,753.0,0,31,0
929,81,19271106,19.45,753.1,0,30,0
930,81,19271107,7.45,753.3,0,28,0
931,81,19271107,13.45,753.0,0,31,0
932,81,19271107,19.45,753.6,0,30,0
933,81,19271108,7.45,754.0,0,27,0
934,81,19271108,13.45,753.7,0,29,0
935,81,19271108,19.45,754.3,0,28,0
936,81,19271109,7.45,754.5,0,27,0
937,81,19271109,13.45,753.5,0,31,0
938,81,19271109,19.45,754.2,0,29,0
939,81,19271110,7.45,755.6,0,26,0
940,81,19271110,13.45,755.1,0,26,0
941,81,19271110,19.45,755.1,0,26,0
942,81,19271111,7.45,755.0,0,27,0
943,81,19271111,13.45,753.2,0,29,0
944,81,19271111,19.45,753.3,0,28,0
945,81,19271112,7.45,754.1,0,26,0
946,81,19271112,13.45,753.1,0,26,0
947,81,19271112,19.45,753.1,0,26,0
948,81,19271113,7.45,753.2,0,25,0
949,81,19271113,13.45,753.0,0,27,0
950,81,19271113,19.45,753.6,0,26,0
951,81,19271114,7.45,753.6,0,26,0
952,81,19271114,13.45,753.0,0,27,0
953,81,19271114,19.45,753.1,0,26,0
954,81,19271115,7.45,753.2,0,25,0
955,81,19271115,13.45,752.2,0,25,0
956,81,19271115,19.45,752.2,0,25,0
957,81,19271116,7.45,752.7,0,25,0
958,81,19271116,13.45,751.6,0,26,0
959,81,19271116,19.45,751.7,0,25,0
960,81,19271117,7.45,751.7,0,25,0
961,81,19271117,13.45,750.6,0,30,0
962,81,19271117,19.45,751.0,0,27,0
963,81,19271118,7.45,752.1,0,26,0
964,81,19271118,13.45,750.6,0,30,0
965,81,19271118,19.45,750.7,0,29,0
966,81,19271119,7.45,752.1,0,26,0
967,81,19271119,13.45,750.7,0,29,0
968,81,19271119,19.45,750.8,0,28,0
969,81,19271120,7.45,751.6,0,26,0
970,81,19271120,13.45,751.6,0,30,0
971,81,19271120,19.45,752.8,0,28,0
972,81,19271121,7.45,753.6,0,26,0
973,81,19271121,13.45,753.5,0,27,0
974,81,19271121,19.45,753.6,0,26,0
975,81,19271122,7.45,754.1,0,26,0
976,81,19271122,13.45,754.1,0,30,0
977,81,19271122,19.45,755.3,0,28,0
978,81,19271123,7.45,756.0,0,27,0
979,81,19271123,13.45,755.6,0,30,0
980,81,19271123,19.45,755.3,0,28,0
981,81,19271124,7.45,754.8,0,28,0
982,81,19271124,13.45,753.2,0,29,0
983,81,19271124,19.45,753.3,0,28,0
984,81,19271125,7.45,754.0,0,27,0
985,81,19271125,13.45,752.2,0,29,0
986,81,19271125,19.45,753.3,0,28,0
987,81,19271126,7.45,754.0,0,27,0
988,81,19271126,13.45,753.2,0,29,0
989,81,19271126,19.45,753.3,0,28,0
990,81,19271127,7.45,753.0,0,27,0
991,81,19271127,13.45,752.7,0,29,0
992,81,19271127,19.45,753.3,0,28,0
993,81,19271128,7.45,753.6,0,26,0
994,81,19271128,13.45,753.2,0,29,0
995,81,19271128,19.45,753.5,0,27,0
996,81,19271129,7.45,753.6,0,26,0
997,81,19271129,13.45,752.3,0,28,0
998,81,19271129,19.45,753.5,0,27,0
999,81,19271130,7.45,753.7,0,25,0
1000,81,19271130,13.45,752.8,0,28,0
1001,81,19271130,19.45,752.6,0,26,0
1002,81,19271201,7.45,752.7,0,25,0
1003,81,19271201,13.45,751.2,0,29,0
1004,81,19271201,19.45,751.5,0,27,0
1005,81,19271202,7.45,752.2,0,25,0
1006,81,19271202,13.45,752.5,0,28,0
1007,81,19271202,19.45,751.0,0,27,0
1008,81,19271203,7.45,752.2,0,25,0
1009,81,19271203,13.45,752.5,0,27,0
1010,81,19271203,19.45,752.8,0,24,0
1011,81,19271204,7.45,754.4,0,23,0
1012,81,19271204,13.45,753.7,0,29,0
1013,81,19271204,19.45,754.2,0,25,0
1014,81,19271205,7.45,754.7,0,25,0
1015,81,19271205,13.45,753.0,0,27,0
1016,81,19271205,19.45,753.6,0,26,0
1017,81,19271206,7.45,753.6,0,26,0
1018,81,19271206,13.45,753.2,0,29,0
1019,81,19271206,19.45,753.3,0,28,0
1020,81,19271207,7.45,753.6,0,26,0
1021,81,19271207,13.45,753.3,0,28,0
1022,81,19271207,19.45,753.3,0,28,0
1023,81,19271208,7.45,754.7,0,25,0
1024,81,19271208,13.45,754.2,0,29,0
1025,81,19271208,19.45,754.3,0,28,0
1026,81,19271209,7.45,754.6,0,26,0
1027,81,19271209,13.45,754.2,0,29,0
1028,81,19271209,19.45,754.5,0,27,0
1029,81,19271210,7.45,754.7,0,25,0
1030,81,19271210,13.45,754.5,0,27,0
1031,81,19271210,19.45,755.0,0,27,0
1032,81,19271211,7.45,755.7,0,25,0
1033,81,19271211,13.45,755.3,0,28,0
1034,81,19271211,19.45,755.0,0,27,0
1035,81,19271212,7.45,755.2,0,25,0
1036,81,19271212,13.45,753.8,0,28,0
1037,81,19271212,19.45,755.0,0,27,0
1038,81,19271213,7.45,755.7,0,25,0
1039,81,19271213,13.45,754.6,0,26,0
1040,81,19271213,19.45,754.6,0,26,0
1041,81,19271214,7.45,755.2,0,25,0
1042,81,19271214,13.45,755.0,0,27,0
1043,81,19271214,19.45,755.1,0,26,0
1044,81,19271215,7.45,755.3,0,24,0
1045,81,19271215,13.45,753.2,0,29,0
1046,81,19271215,19.45,753.5,0,27,0
1047,81,19271216,7.45,755.3,0,24,0
1048,81,19271216,13.45,754.8,0,28,0
1049,81,19271216,19.45,755.1,0,26,0
1050,81,19271217,7.45,755.7,0,25,0
1051,81,19271217,13.45,754.2,0,29,0
1052,81,19271217,19.45,755.1,0,26,0
1053,81,19271218,7.45,755.7,0,25,0
1054,81,19271218,13.45,755.2,0,29,0
1055,81,19271218,19.45,755.1,0,26,0
1056,81,19271219,7.45,755.7,0,25,0
1057,81,19271219,13.45,755.3,0,28,0
1058,81,19271219,19.45,755.1,0,26,0
1059,81,19271220,7.45,754.4,0,23,0
1060,81,19271220,13.45,753.8,0,28,0
1061,81,19271220,19.45,753.6,0,26,0
1062,81,19271221,7.45,753.8,0,24,0
1063,81,19271221,13.45,743.2,0,29,0
1064,81,19271221,19.45,753.6,0,26,0
1065,81,19271222,7.45,754.8,0,24,0
1066,81,19271222,13.45,754.2,0,29,0
1067,81,19271222,19.45,755.6,0,26,0
1068,81,19271223,7.45,756.8,0,24,0
1069,81,19271223,13.45,754.7,0,29,0
1070,81,19271223,19.45,755.6,0,26,0
1071,81,19271224,7.45,756.7,0,25,0
1072,81,19271224,13.45,755.3,0,28,0
1073,81,19271224,19.45,755.6,0,26,0
1074,81,19271225,7.45,756.7,0,25,0
1075,81,19271225,13.45,755.3,0,28,0
1076,81,19271225,19.45,755.6,0,26,0
1077,81,19271226,7.45,755.2,0,25,0
1078,81,19271226,13.45,755.3,0,28,0
1079,81,19271226,19.45,755.6,0,26,0
1080,81,19271227,7.45,754.7,0,25,0
1081,81,19271227,13.45,752.7,0,29,0
1082,81,19271227,19.45,753.6,0,26,0
1083,81,19271228,7.45,753.8,0,24,0
1084,81,19271228,13.45,753.2,0,25,0
1085,81,19271228,19.45,753.9,0,23,0
1086,81,19271229,7.45,755.1,0,22,0
1087,81,19271229,13.45,753.7,0,25,0
1088,81,19271229,19.45,753.9,0,23,0
1089,81,19271230,7.45,753.9,0,23,0
1090,81,19271230,13.45,754.1,0,26,0
1091,81,19271230,19.45,754.9,0,23,0
1092,81,19271231,7.45,754.9,0,23,0
1093,81,19271231,13.45,754.1,0,26,0
1094,81,19271231,19.45,754.9,0,23,0
