,Stn,Datum,Niveau,Rd,qRd
298,81,19331026,1,0,0
299,81,19331027,1,0,0
300,81,19331028,1,0,0
301,81,19331029,1,100,0
302,81,19331030,1,58,0
303,81,19331031,1,0,0
304,81,19331101,1,0,0
305,81,19331102,1,0,0
306,81,19331103,1,0,0
307,81,19331104,1,190,0
308,81,19331105,1,73,0
309,81,19331106,1,300,0
310,81,19331107,1,606,0
311,81,19331108,1,46,0
312,81,19331109,1,27,0
313,81,19331110,1,0,0
314,81,19331111,1,28,0
315,81,19331112,1,55,0
316,81,19331113,1,0,0
317,81,19331114,1,28,0
318,81,19331115,1,26,0
319,81,19331116,1,0,0
320,81,19331117,1,132,0
321,81,19331118,1,0,0
322,81,19331119,1,26,0
323,81,19331120,1,0,0
324,81,19331121,1,10,0
325,81,19331122,1,45,0
326,81,19331123,1,38,0
327,81,19331124,1,0,0
328,81,19331125,1,0,0
329,81,19331126,1,14,0
330,81,19331127,1,165,0
331,81,19331128,1,200,0
332,81,19331129,1,0,0
333,81,19331130,1,0,0
334,81,19331201,1,0,0
335,81,19331202,1,0,0
336,81,19331203,1,21,0
337,81,19331204,1,0,0
338,81,19331205,1,24,0
339,81,19331206,1,0,0
340,81,19331207,1,0,0
341,81,19331208,1,0,0
342,81,19331209,1,0,0
343,81,19331210,1,0,0
344,81,19331211,1,0,0
345,81,19331212,1,0,0
346,81,19331213,1,0,0
347,81,19331214,1,0,0
348,81,19331215,1,41,0
349,81,19331216,1,43,0
350,81,19331217,1,0,0
351,81,19331218,1,0,0
352,81,19331219,1,104,0
353,81,19331220,1,13,0
354,81,19331221,1,49,0
355,81,19331222,1,0,0
356,81,19331223,1,0,0
357,81,19331224,1,0,0
358,81,19331225,1,0,0
359,81,19331226,1,0,0
360,81,19331227,1,0,0
361,81,19331228,1,100,0
362,81,19331229,1,0,0
363,81,19331230,1,15,0
364,81,19331231,1,0,0
365,83,19330101,1,0,0
366,83,19330102,1,60,0
367,83,19330103,1,10,0
368,83,19330104,1,170,0
369,83,19330105,1,70,0
370,83,19330106,1,0,0
371,83,19330107,1,0,0
372,83,19330108,1,0,0
373,83,19330109,1,40,0
374,83,19330110,1,0,0
375,83,19330111,1,10,0
376,83,19330112,1,20,0
377,83,19330113,1,40,0
378,83,19330114,1,0,0
379,83,19330115,1,60,0
380,83,19330116,1,0,0
381,83,19330117,1,0,0
382,83,19330118,1,0,0
383,83,19330119,1,0,0
384,83,19330120,1,20,0
385,83,19330121,1,0,0
386,83,19330122,1,40,0
387,83,19330123,1,30,0
388,83,19330124,1,70,0
389,83,19330125,1,0,0
390,83,19330126,1,0,0
391,83,19330127,1,0,0
392,83,19330128,1,0,0
393,83,19330129,1,0,0
394,83,19330130,1,0,0
395,83,19330131,1,0,0
396,83,19330201,1,0,0
397,83,19330202,1,0,0
398,83,19330203,1,0,0
399,83,19330204,1,0,0
400,83,19330205,1,0,0
401,83,19330206,1,0,0
402,83,19330207,1,0,0
403,83,19330208,1,0,0
404,83,19330209,1,30,0
405,83,19330210,1,0,0
406,83,19330211,1,0,0
407,83,19330212,1,0,0
408,83,19330213,1,30,0
409,83,19330214,1,20,0
410,83,19330215,1,20,0
411,83,19330216,1,90,0
412,83,19330217,1,0,0
413,83,19330218,1,0,0
414,83,19330219,1,60,0
415,83,19330220,1,0,0
416,83,19330221,1,0,0
417,83,19330222,1,40,0
418,83,19330223,1,0,0
419,83,19330224,1,0,0
420,83,19330225,1,0,0
421,83,19330226,1,30,0
422,83,19330227,1,0,0
423,83,19330228,1,0,0
424,83,19330301,1,0,0
425,83,19330302,1,0,0
426,83,19330303,1,0,0
427,83,19330304,1,0,0
428,83,19330305,1,0,0
429,83,19330306,1,0,0
430,83,19330307,1,0,0
431,83,19330308,1,50,0
432,83,19330309,1,110,0
433,83,19330310,1,0,0
434,83,19330311,1,0,0
435,83,19330312,1,0,0
436,83,19330313,1,240,0
437,83,19330314,1,0,0
438,83,19330315,1,30,0
439,83,19330316,1,0,0
440,83,19330317,1,0,0
441,83,19330318,1,0,0
442,83,19330319,1,0,0
443,83,19330320,1,0,0
444,83,19330321,1,0,0
445,83,19330322,1,0,0
446,83,19330323,1,0,0
447,83,19330324,1,0,0
448,83,19330325,1,0,0
449,83,19330326,1,0,0
450,83,19330327,1,0,0
451,83,19330328,1,0,0
452,83,19330329,1,0,0
453,83,19330330,1,70,0
454,83,19330331,1,110,0
455,83,19330401,1,20,0
456,83,19330402,1,0,0
457,83,19330403,1,0,0
458,83,19330404,1,0,0
459,83,19330405,1,0,0
460,83,19330406,1,10,0
461,83,19330407,1,0,0
462,83,19330408,1,0,0
463,83,19330409,1,220,0
464,83,19330410,1,0,0
465,83,19330411,1,10,0
466,83,19330412,1,0,0
467,83,19330413,1,470,0
468,83,19330414,1,0,0
469,83,19330415,1,0,0
470,83,19330416,1,20,0
471,83,19330417,1,0,0
472,83,19330418,1,10,0
473,83,19330419,1,0,0
474,83,19330420,1,0,0
475,83,19330421,1,0,0
476,83,19330422,1,0,0
477,83,19330423,1,0,0
478,83,19330424,1,50,0
479,83,19330425,1,0,0
480,83,19330426,1,0,0
481,83,19330427,1,0,0
482,83,19330428,1,0,0
483,83,19330429,1,0,0
484,83,19330430,1,0,0
485,83,19330501,1,0,0
486,83,19330502,1,15,0
487,83,19330503,1,0,0
488,83,19330504,1,260,0
489,83,19330505,1,100,0
490,83,19330506,1,0,0
491,83,19330507,1,0,0
492,83,19330508,1,0,0
493,83,19330509,1,0,0
494,83,19330510,1,25,0
495,83,19330511,1,0,0
496,83,19330512,1,0,0
497,83,19330513,1,50,0
498,83,19330514,1,0,0
499,83,19330515,1,15,0
500,83,19330516,1,0,0
501,83,19330517,1,150,0
502,83,19330518,1,0,0
503,83,19330519,1,0,0
504,83,19330520,1,0,0
505,83,19330521,1,0,0
506,83,19330522,1,0,0
507,83,19330523,1,0,0
508,83,19330524,1,0,0
509,83,19330525,1,60,0
510,83,19330526,1,0,0
511,83,19330527,1,20,0
512,83,19330528,1,50,0
513,83,19330529,1,390,0
514,83,19330530,1,0,0
515,83,19330531,1,125,0
516,83,19330601,1,0,0
517,83,19330602,1,0,0
518,83,19330603,1,35,0
519,83,19330604,1,0,0
520,83,19330605,1,10,0
521,83,19330606,1,60,0
522,83,19330607,1,0,0
523,83,19330608,1,0,0
524,83,19330609,1,25,0
525,83,19330610,1,0,0
526,83,19330611,1,0,0
527,83,19330612,1,0,0
528,83,19330613,1,10,0
529,83,19330614,1,0,0
530,83,19330615,1,0,0
531,83,19330616,1,0,0
532,83,19330617,1,0,0
533,83,19330618,1,0,0
534,83,19330619,1,0,0
535,83,19330620,1,20,0
536,83,19330621,1,0,0
537,83,19330622,1,0,0
538,83,19330623,1,0,0
539,83,19330624,1,0,0
540,83,19330625,1,95,0
541,83,19330626,1,50,0
542,83,19330627,1,20,0
543,83,19330628,1,0,0
544,83,19330629,1,0,0
545,83,19330630,1,60,0
546,83,19330701,1,30,0
547,83,19330702,1,0,0
548,83,19330703,1,0,0
549,83,19330704,1,20,0
550,83,19330705,1,0,0
551,83,19330706,1,165,0
552,83,19330707,1,30,0
553,83,19330708,1,0,0
554,83,19330709,1,0,0
555,83,19330710,1,20,0
556,83,19330711,1,80,0
557,83,19330712,1,15,0
558,83,19330713,1,0,0
559,83,19330714,1,590,0
560,83,19330715,1,20,0
561,83,19330716,1,30,0
562,83,19330717,1,10,0
563,83,19330718,1,0,0
564,83,19330719,1,20,0
565,83,19330720,1,0,0
566,83,19330721,1,0,0
567,83,19330722,1,0,0
568,83,19330723,1,0,0
569,83,19330724,1,0,0
570,83,19330725,1,0,0
571,83,19330726,1,1060,0
572,83,19330727,1,0,0
573,83,19330728,1,0,0
574,83,19330729,1,0,0
575,83,19330730,1,20,0
576,83,19330731,1,20,0
577,83,19330801,1,50,0
578,83,19330802,1,0,0
579,83,19330803,1,0,0
580,83,19330804,1,70,0
581,83,19330805,1,0,0
582,83,19330806,1,25,0
583,83,19330807,1,0,0
584,83,19330808,1,0,0
585,83,19330809,1,50,0
586,83,19330810,1,0,0
587,83,19330811,1,0,0
588,83,19330812,1,210,0
589,83,19330813,1,35,0
590,83,19330814,1,0,0
591,83,19330815,1,0,0
592,83,19330816,1,200,0
593,83,19330817,1,0,0
594,83,19330818,1,0,0
595,83,19330819,1,10,0
596,83,19330820,1,0,0
597,83,19330821,1,70,0
598,83,19330822,1,90,0
599,83,19330823,1,0,0
600,83,19330824,1,0,0
601,83,19330825,1,55,0
602,83,19330826,1,75,0
603,83,19330827,1,20,0
604,83,19330828,1,0,0
605,83,19330829,1,0,0
606,83,19330830,1,0,0
607,83,19330831,1,0,0
608,83,19330901,1,50,0
609,83,19330902,1,90,0
610,83,19330903,1,60,0
611,83,19330904,1,10,0
612,83,19330905,1,190,0
613,83,19330906,1,20,0
614,83,19330907,1,0,0
615,83,19330908,1,80,0
616,83,19330909,1,35,0
617,83,19330910,1,15,0
618,83,19330911,1,40,0
619,83,19330912,1,0,0
620,83,19330913,1,0,0
621,83,19330914,1,0,0
622,83,19330915,1,30,0
623,83,19330916,1,0,0
624,83,19330917,1,30,0
625,83,19330918,1,30,0
626,83,19330919,1,0,0
627,83,19330920,1,0,0
628,83,19330921,1,45,0
629,83,19330922,1,35,0
630,83,19330923,1,15,0
631,83,19330924,1,60,0
632,83,19330925,1,0,0
633,83,19330926,1,10,0
634,83,19330927,1,170,0
635,83,19330928,1,360,0
636,83,19330929,1,880,0
637,83,19330930,1,185,0
638,83,19331001,1,10,0
639,83,19331002,1,0,0
640,83,19331003,1,0,0
641,83,19331004,1,160,0
642,83,19331005,1,10,0
643,83,19331006,1,0,0
644,83,19331007,1,0,0
645,83,19331008,1,0,0
646,83,19331009,1,210,0
647,83,19331010,1,0,0
648,83,19331011,1,0,0
649,83,19331012,1,0,0
650,83,19331013,1,10,0
651,83,19331014,1,0,0
652,83,19331015,1,10,0
653,83,19331016,1,60,0
654,83,19331017,1,70,0
655,83,19331018,1,0,0
656,83,19331019,1,0,0
657,83,19331020,1,15,0
658,83,19331021,1,0,0
659,83,19331022,1,155,0
660,83,19331023,1,65,0
661,83,19331024,1,0,0
662,83,19331025,1,0,0
663,83,19331026,1,10,0
664,83,19331027,1,0,0
665,83,19331028,1,0,0
666,83,19331029,1,80,0
667,83,19331030,1,25,0
668,83,19331031,1,—,7
669,83,19331101,1,10,0
670,83,19331102,1,15,0
671,83,19331103,1,0,0
672,83,19331104,1,70,0
673,83,19331105,1,20,0
674,83,19331106,1,230,0
675,83,19331107,1,470,0
676,83,19331108,1,35,0
677,83,19331109,1,10,0
678,83,19331110,1,0,0
679,83,19331111,1,35,0
680,83,19331112,1,60,0
681,83,19331113,1,0,0
682,83,19331114,1,30,0
683,83,19331115,1,20,0
684,83,19331116,1,0,0
685,83,19331117,1,110,0
686,83,19331118,1,0,0
687,83,19331119,1,40,0
688,83,19331120,1,0,0
689,83,19331121,1,0,0
690,83,19331122,1,55,0
691,83,19331123,1,20,0
692,83,19331124,1,0,0
693,83,19331125,1,25,0
694,83,19331126,1,0,0
695,83,19331127,1,265,0
696,83,19331128,1,130,0
697,83,19331129,1,0,0
698,83,19331130,1,0,0
699,83,19331201,1,0,0
700,83,19331202,1,0,0
701,83,19331203,1,20,0
702,83,19331204,1,20,0
703,83,19331205,1,30,0
704,83,19331206,1,10,0
705,83,19331207,1,0,0
706,83,19331208,1,20,0
707,83,19331209,1,0,0
708,83,19331210,1,0,0
709,83,19331211,1,0,0
710,83,19331212,1,0,0
711,83,19331213,1,0,0
712,83,19331214,1,20,0
713,83,19331215,1,15,0
714,83,19331216,1,30,0
715,83,19331217,1,0,0
716,83,19331218,1,25,0
717,83,19331219,1,70,0
718,83,19331220,1,25,0
719,83,19331221,1,30,0
720,83,19331222,1,180,0
721,83,19331223,1,0,0
722,83,19331224,1,15,0
723,83,19331225,1,0,0
724,83,19331226,1,0,0
725,83,19331227,1,15,0
726,83,19331228,1,50,0
727,83,19331229,1,20,0
728,83,19331230,1,20,0
729,83,19331231,1,30,0
730,82,19330101,1,0,0
731,82,19330102,1,80,0
732,82,19330103,1,0,0
733,82,19330104,1,153,0
734,82,19330105,1,70,0
735,82,19330106,1,0,0
736,82,19330107,1,0,0
737,82,19330108,1,0,0
738,82,19330109,1,30,0
739,82,19330110,1,0,0
740,82,19330111,1,0,0
741,82,19330112,1,0,0
742,82,19330113,1,60,0
743,82,19330114,1,0,0
744,82,19330115,1,53,0
745,82,19330116,1,0,0
746,82,19330117,1,0,0
747,82,19330118,1,0,0
748,82,19330119,1,0,0
749,82,19330120,1,0,0
750,82,19330121,1,0,0
751,82,19330122,1,60,0
752,82,19330123,1,0,0
753,82,19330124,1,52,0
754,82,19330125,1,0,0
755,82,19330126,1,0,0
756,82,19330127,1,0,0
757,82,19330128,1,0,0
758,82,19330129,1,0,0
759,82,19330130,1,0,0
760,82,19330131,1,0,0
761,82,19330201,1,0,0
762,82,19330202,1,0,0
763,82,19330203,1,0,0
764,82,19330204,1,0,0
765,82,19330205,1,0,0
766,82,19330206,1,0,0
767,82,19330207,1,0,0
768,82,19330208,1,0,0
769,82,19330209,1,30,0
770,82,19330210,1,0,0
771,82,19330211,1,0,0
772,82,19330212,1,0,0
773,82,19330213,1,20,0
774,82,19330214,1,30,0
775,82,19330215,1,10,0
776,82,19330216,1,80,0
777,82,19330217,1,0,0
778,82,19330218,1,0,0
779,82,19330219,1,50,0
780,82,19330220,1,0,0
781,82,19330221,1,0,0
782,82,19330222,1,30,0
783,82,19330223,1,0,0
784,82,19330224,1,0,0
785,82,19330225,1,0,0
786,82,19330226,1,43,0
787,82,19330227,1,0,0
788,82,19330228,1,0,0
789,82,19330301,1,0,0
790,82,19330302,1,0,0
791,82,19330303,1,0,0
792,82,19330304,1,0,0
793,82,19330305,1,0,0
794,82,19330306,1,0,0
795,82,19330307,1,0,0
796,82,19330308,1,50,0
797,82,19330309,1,40,0
798,82,19330310,1,0,0
799,82,19330311,1,0,0
800,82,19330312,1,20,0
801,82,19330313,1,170,0
802,82,19330314,1,0,0
803,82,19330315,1,0,0
804,82,19330316,1,0,0
805,82,19330317,1,0,0
806,82,19330318,1,0,0
807,82,19330319,1,0,0
808,82,19330320,1,0,0
809,82,19330321,1,0,0
810,82,19330322,1,5,0
811,82,19330323,1,0,0
812,82,19330324,1,0,0
813,82,19330325,1,0,0
814,82,19330326,1,0,0
815,82,19330327,1,0,0
816,82,19330328,1,0,0
817,82,19330329,1,0,0
818,82,19330330,1,60,0
819,82,19330331,1,140,0
820,82,19330401,1,20,0
821,82,19330402,1,0,0
822,82,19330403,1,0,0
823,82,19330404,1,0,0
824,82,19330405,1,0,0
825,82,19330406,1,0,0
826,82,19330407,1,0,0
827,82,19330408,1,0,0
828,82,19330409,1,180,0
829,82,19330410,1,0,0
830,82,19330411,1,40,0
831,82,19330412,1,0,0
832,82,19330413,1,430,0
833,82,19330414,1,0,0
834,82,19330415,1,0,0
835,82,19330416,1,30,0
836,82,19330417,1,0,0
837,82,19330418,1,23,0
838,82,19330419,1,0,0
839,82,19330420,1,0,0
840,82,19330421,1,0,0
841,82,19330422,1,0,0
842,82,19330423,1,0,0
843,82,19330424,1,0,0
844,82,19330425,1,0,0
845,82,19330426,1,0,0
846,82,19330427,1,0,0
847,82,19330428,1,0,0
848,82,19330429,1,0,0
849,82,19330430,1,0,0
850,82,19330501,1,0,0
851,82,19330502,1,0,0
852,82,19330503,1,10,0
853,82,19330504,1,230,0
854,82,19330505,1,70,0
855,82,19330506,1,0,0
856,82,19330507,1,0,0
857,82,19330508,1,13,0
858,82,19330509,1,0,0
859,82,19330510,1,40,0
860,82,19330511,1,0,0
861,82,19330512,1,0,0
862,82,19330513,1,90,0
863,82,19330514,1,0,0
864,82,19330515,1,0,0
865,82,19330516,1,0,0
866,82,19330517,1,210,0
867,82,19330518,1,0,0
868,82,19330519,1,0,0
869,82,19330520,1,0,0
870,82,19330521,1,0,0
871,82,19330522,1,0,0
872,82,19330523,1,0,0
873,82,19330524,1,0,0
874,82,19330525,1,190,0
875,82,19330526,1,30,0
876,82,19330527,1,90,0
877,82,19330528,1,90,0
878,82,19330529,1,433,0
879,82,19330530,1,0,0
880,82,19330531,1,400,0
881,82,19330601,1,20,0
882,82,19330602,1,0,0
883,82,19330603,1,0,0
884,82,19330604,1,0,0
885,82,19330605,1,0,0
886,82,19330606,1,93,0
887,82,19330607,1,0,0
888,82,19330608,1,0,0
889,82,19330609,1,20,0
890,82,19330610,1,0,0
891,82,19330611,1,0,0
892,82,19330612,1,0,0
893,82,19330613,1,10,0
894,82,19330614,1,0,0
895,82,19330615,1,0,0
896,82,19330616,1,0,0
897,82,19330617,1,0,0
898,82,19330618,1,0,0
899,82,19330619,1,0,0
900,82,19330620,1,0,0
901,82,19330621,1,0,0
902,82,19330622,1,0,0
903,82,19330623,1,0,0
904,82,19330624,1,0,0
905,82,19330625,1,70,0
906,82,19330626,1,90,0
907,82,19330627,1,32,0
908,82,19330628,1,32,0
909,82,19330629,1,0,0
910,82,19330630,1,30,0
911,82,19330701,1,90,0
912,82,19330702,1,40,0
913,82,19330703,1,0,0
914,82,19330704,1,0,0
915,82,19330705,1,0,0
916,82,19330706,1,160,0
917,82,19330707,1,0,0
918,82,19330708,1,0,0
919,82,19330709,1,0,0
920,82,19330710,1,0,0
921,82,19330711,1,100,0
922,82,19330712,1,0,0
923,82,19330713,1,0,0
924,82,19330714,1,625,0
925,82,19330715,1,20,0
926,82,19330716,1,40,0
927,82,19330717,1,0,0
928,82,19330718,1,0,0
929,82,19330719,1,0,0
930,82,19330720,1,0,0
931,82,19330721,1,0,0
932,82,19330722,1,0,0
933,82,19330723,1,0,0
934,82,19330724,1,0,0
935,82,19330725,1,0,0
936,82,19330726,1,1060,0
937,82,19330727,1,0,0
938,82,19330728,1,0,0
939,82,19330729,1,0,0
940,82,19330730,1,0,0
941,82,19330731,1,45,0
942,82,19330801,1,25,0
943,82,19330802,1,0,0
944,82,19330803,1,0,0
945,82,19330804,1,75,0
946,82,19330805,1,0,0
947,82,19330806,1,45,0
948,82,19330807,1,0,0
949,82,19330808,1,0,0
950,82,19330809,1,75,0
951,82,19330810,1,0,0
952,82,19330811,1,0,0
953,82,19330812,1,220,0
954,82,19330813,1,39,0
955,82,19330814,1,0,0
956,82,19330815,1,0,0
957,82,19330816,1,153,0
958,82,19330817,1,0,0
959,82,19330818,1,0,0
960,82,19330819,1,0,0
961,82,19330820,1,0,0
962,82,19330821,1,75,0
963,82,19330822,1,93,0
964,82,19330823,1,0,0
965,82,19330824,1,0,0
966,82,19330825,1,25,0
967,82,19330826,1,38,0
968,82,19330827,1,0,0
969,82,19330828,1,0,0
970,82,19330829,1,0,0
971,82,19330830,1,0,0
972,82,19330831,1,56,0
973,82,19330901,1,27,0
974,82,19330902,1,140,0
975,82,19330903,1,0,0
976,82,19330904,1,0,0
977,82,19330905,1,240,0
978,82,19330906,1,0,0
979,82,19330907,1,0,0
980,82,19330908,1,160,0
981,82,19330909,1,20,0
982,82,19330910,1,0,0
983,82,19330911,1,20,0
984,82,19330912,1,75,0
985,82,19330913,1,0,0
986,82,19330914,1,0,0
987,82,19330915,1,0,0
988,82,19330916,1,13,0
989,82,19330917,1,0,0
990,82,19330918,1,30,0
991,82,19330919,1,25,0
992,82,19330920,1,0,0
993,82,19330921,1,0,0
994,82,19330922,1,90,0
995,82,19330923,1,26,0
