,Stn,Datum,Niveau,Rd,qRd
149,81,19430530,1,—,7
150,81,19430531,1,—,7
151,81,19430601,1,—,7
152,81,19430602,1,—,7
153,81,19430603,1,—,7
154,81,19430604,1,—,7
155,81,19430605,1,—,7
156,81,19430606,1,—,7
157,81,19430607,1,—,7
158,81,19430608,1,—,7
159,81,19430609,1,—,7
160,81,19430610,1,—,7
161,81,19430611,1,—,7
162,81,19430612,1,—,7
163,81,19430613,1,—,7
164,81,19430614,1,—,7
165,81,19430615,1,—,7
166,81,19430616,1,—,7
167,81,19430617,1,—,7
168,81,19430618,1,—,7
169,81,19430619,1,—,7
170,81,19430620,1,—,7
171,81,19430621,1,—,7
172,81,19430622,1,—,7
173,81,19430623,1,—,7
174,81,19430624,1,—,7
175,81,19430625,1,—,7
176,81,19430626,1,—,7
177,81,19430627,1,—,7
178,81,19430628,1,—,7
179,81,19430629,1,—,7
180,81,19430630,1,—,7
181,81,19430701,1,—,7
182,81,19430702,1,—,7
183,81,19430703,1,—,7
184,81,19430704,1,—,7
185,81,19430705,1,—,7
186,81,19430706,1,—,7
187,81,19430707,1,—,7
188,81,19430708,1,—,7
189,81,19430709,1,—,7
190,81,19430710,1,—,7
191,81,19430711,1,—,7
192,81,19430712,1,—,7
193,81,19430713,1,—,7
194,81,19430714,1,—,7
195,81,19430715,1,—,7
196,81,19430716,1,—,7
197,81,19430717,1,—,7
198,81,19430718,1,—,7
199,81,19430719,1,—,7
200,81,19430720,1,—,7
201,81,19430721,1,—,7
202,81,19430722,1,—,7
203,81,19430723,1,—,7
204,81,19430724,1,—,7
205,81,19430725,1,—,7
206,81,19430726,1,—,7
207,81,19430727,1,—,7
208,81,19430728,1,—,7
209,81,19430729,1,—,7
210,81,19430730,1,—,7
211,81,19430731,1,—,7
212,81,19430801,1,0,0
213,81,19430802,1,0,0
214,81,19430803,1,105,0
215,81,19430804,1,0,0
216,81,19430805,1,230,0
217,81,19430806,1,0,0
218,81,19430807,1,0,0
219,81,19430808,1,0,0
220,81,19430809,1,0,0
221,81,19430810,1,0,0
222,81,19430811,1,0,0
223,81,19430812,1,0,0
224,81,19430813,1,0,0
225,81,19430814,1,0,0
226,81,19430815,1,200,0
227,81,19430816,1,0,0
228,81,19430817,1,260,0
229,81,19430818,1,0,0
230,81,19430819,1,0,0
231,81,19430820,1,0,0
232,81,19430821,1,0,0
233,81,19430822,1,0,0
234,81,19430823,1,0,0
235,81,19430824,1,0,0
236,81,19430825,1,0,0
237,81,19430826,1,145,0
238,81,19430827,1,0,0
239,81,19430828,1,0,0
240,81,19430829,1,0,0
241,81,19430830,1,0,0
242,81,19430831,1,0,0
243,81,19430901,1,—,7
244,81,19430902,1,—,7
245,81,19430903,1,—,7
246,81,19430904,1,—,7
247,81,19430905,1,—,7
248,81,19430906,1,—,7
249,81,19430907,1,—,7
250,81,19430908,1,—,7
251,81,19430909,1,—,7
252,81,19430910,1,—,7
253,81,19430911,1,—,7
254,81,19430912,1,—,7
255,81,19430913,1,—,7
256,81,19430914,1,—,7
257,81,19430915,1,—,7
258,81,19430916,1,—,7
259,81,19430917,1,—,7
260,81,19430918,1,—,7
261,81,19430919,1,—,7
262,81,19430920,1,—,7
263,81,19430921,1,—,7
264,81,19430922,1,—,7
265,81,19430923,1,—,7
266,81,19430924,1,—,7
267,81,19430925,1,—,7
268,81,19430926,1,—,7
269,81,19430927,1,—,7
270,81,19430928,1,—,7
271,81,19430929,1,—,7
272,81,19430930,1,—,7
273,81,19431001,1,—,7
274,81,19431002,1,—,7
275,81,19431003,1,—,7
276,81,19431004,1,—,7
277,81,19431005,1,—,7
278,81,19431006,1,—,7
279,81,19431007,1,—,7
280,81,19431008,1,—,7
281,81,19431009,1,—,7
282,81,19431010,1,—,7
283,81,19431011,1,—,7
284,81,19431012,1,—,7
285,81,19431013,1,—,7
286,81,19431014,1,—,7
287,81,19431015,1,—,7
288,81,19431016,1,—,7
289,81,19431017,1,—,7
290,81,19431018,1,—,7
291,81,19431019,1,—,7
292,81,19431020,1,—,7
293,81,19431021,1,—,7
294,81,19431022,1,—,7
295,81,19431023,1,—,7
296,81,19431024,1,—,7
297,81,19431025,1,—,7
298,81,19431026,1,—,7
299,81,19431027,1,—,7
300,81,19431028,1,—,7
301,81,19431029,1,—,7
302,81,19431030,1,—,7
303,81,19431031,1,—,7
304,81,19431101,1,—,7
305,81,19431102,1,—,7
306,81,19431103,1,—,7
307,81,19431104,1,—,7
308,81,19431105,1,—,7
309,81,19431106,1,—,7
310,81,19431107,1,—,7
311,81,19431108,1,—,7
312,81,19431109,1,—,7
313,81,19431110,1,—,7
314,81,19431111,1,—,7
315,81,19431112,1,—,7
316,81,19431113,1,—,7
317,81,19431114,1,—,7
318,81,19431115,1,—,7
319,81,19431116,1,—,7
320,81,19431117,1,—,7
321,81,19431118,1,—,7
322,81,19431119,1,—,7
323,81,19431120,1,—,7
324,81,19431121,1,—,7
325,81,19431122,1,—,7
326,81,19431123,1,—,7
327,81,19431124,1,—,7
328,81,19431125,1,—,7
329,81,19431126,1,—,7
330,81,19431127,1,—,7
331,81,19431128,1,—,7
332,81,19431129,1,—,7
333,81,19431130,1,—,7
334,81,19431201,1,—,7
335,81,19431202,1,—,7
336,81,19431203,1,—,7
337,81,19431204,1,—,7
338,81,19431205,1,—,7
339,81,19431206,1,—,7
340,81,19431207,1,—,7
341,81,19431208,1,—,7
342,81,19431209,1,—,7
343,81,19431210,1,—,7
344,81,19431211,1,—,7
345,81,19431212,1,—,7
346,81,19431213,1,—,7
347,81,19431214,1,—,7
348,81,19431215,1,—,7
349,81,19431216,1,—,7
350,81,19431217,1,—,7
351,81,19431218,1,—,7
352,81,19431219,1,—,7
353,81,19431220,1,—,7
354,81,19431221,1,—,7
355,81,19431222,1,—,7
356,81,19431223,1,—,7
357,81,19431224,1,—,7
358,81,19431225,1,—,7
359,81,19431226,1,—,7
360,81,19431227,1,—,7
361,81,19431228,1,—,7
362,81,19431229,1,—,7
363,81,19431230,1,—,7
364,81,19431231,1,—,7
365,83,19430101,1,—,7
366,83,19430102,1,—,7
367,83,19430103,1,—,7
368,83,19430104,1,—,7
369,83,19430105,1,—,7
370,83,19430106,1,—,7
371,83,19430107,1,—,7
372,83,19430108,1,—,7
373,83,19430109,1,—,7
374,83,19430110,1,—,7
375,83,19430111,1,—,7
376,83,19430112,1,—,7
377,83,19430113,1,—,7
378,83,19430114,1,—,7
379,83,19430115,1,—,7
380,83,19430116,1,—,7
381,83,19430117,1,—,7
382,83,19430118,1,—,7
383,83,19430119,1,—,7
384,83,19430120,1,—,7
385,83,19430121,1,—,7
386,83,19430122,1,—,7
387,83,19430123,1,—,7
388,83,19430124,1,—,7
389,83,19430125,1,—,7
390,83,19430126,1,—,7
391,83,19430127,1,—,7
392,83,19430128,1,—,7
393,83,19430129,1,—,7
394,83,19430130,1,—,7
395,83,19430131,1,—,7
396,83,19430201,1,—,7
397,83,19430202,1,—,7
398,83,19430203,1,—,7
399,83,19430204,1,—,7
400,83,19430205,1,—,7
401,83,19430206,1,—,7
402,83,19430207,1,—,7
403,83,19430208,1,—,7
404,83,19430209,1,—,7
405,83,19430210,1,—,7
406,83,19430211,1,—,7
407,83,19430212,1,—,7
408,83,19430213,1,—,7
409,83,19430214,1,—,7
410,83,19430215,1,—,7
411,83,19430216,1,—,7
412,83,19430217,1,—,7
413,83,19430218,1,—,7
414,83,19430219,1,—,7
415,83,19430220,1,—,7
416,83,19430221,1,—,7
417,83,19430222,1,—,7
418,83,19430223,1,—,7
419,83,19430224,1,—,7
420,83,19430225,1,—,7
421,83,19430226,1,—,7
422,83,19430227,1,—,7
423,83,19430228,1,—,7
424,83,19430301,1,—,7
425,83,19430302,1,—,7
426,83,19430303,1,—,7
427,83,19430304,1,—,7
428,83,19430305,1,—,7
429,83,19430306,1,—,7
430,83,19430307,1,—,7
431,83,19430308,1,—,7
432,83,19430309,1,—,7
433,83,19430310,1,—,7
434,83,19430311,1,—,7
435,83,19430312,1,—,7
436,83,19430313,1,—,7
437,83,19430314,1,—,7
438,83,19430315,1,—,7
439,83,19430316,1,—,7
440,83,19430317,1,—,7
441,83,19430318,1,—,7
442,83,19430319,1,—,7
443,83,19430320,1,—,7
444,83,19430321,1,—,7
445,83,19430322,1,—,7
446,83,19430323,1,—,7
447,83,19430324,1,—,7
448,83,19430325,1,—,7
449,83,19430326,1,—,7
450,83,19430327,1,—,7
451,83,19430328,1,—,7
452,83,19430329,1,—,7
453,83,19430330,1,—,7
454,83,19430331,1,—,7
455,83,19430401,1,0,0
456,83,19430402,1,0,0
457,83,19430403,1,0,0
458,83,19430404,1,0,0
459,83,19430405,1,0,0
460,83,19430406,1,0,0
461,83,19430407,1,0,0
462,83,19430408,1,0,0
463,83,19430409,1,0,0
464,83,19430410,1,0,0
465,83,19430411,1,0,0
466,83,19430412,1,225,0
467,83,19430413,1,0,0
468,83,19430414,1,0,0
469,83,19430415,1,0,0
470,83,19430416,1,0,0
471,83,19430417,1,0,0
472,83,19430418,1,0,0
473,83,19430419,1,160,0
474,83,19430420,1,0,0
475,83,19430421,1,0,0
476,83,19430422,1,0,0
477,83,19430423,1,0,0
478,83,19430424,1,0,0
479,83,19430425,1,0,0
480,83,19430426,1,0,0
481,83,19430427,1,0,0
482,83,19430428,1,0,0
483,83,19430429,1,0,0
484,83,19430430,1,0,0
485,83,19430501,1,—,7
486,83,19430502,1,—,7
487,83,19430503,1,—,7
488,83,19430504,1,—,7
489,83,19430505,1,—,7
490,83,19430506,1,—,7
491,83,19430507,1,—,7
492,83,19430508,1,—,7
493,83,19430509,1,—,7
494,83,19430510,1,—,7
495,83,19430511,1,—,7
496,83,19430512,1,—,7
497,83,19430513,1,—,7
498,83,19430514,1,—,7
499,83,19430515,1,—,7
500,83,19430516,1,—,7
501,83,19430517,1,—,7
502,83,19430518,1,—,7
503,83,19430519,1,—,7
504,83,19430520,1,—,7
505,83,19430521,1,—,7
506,83,19430522,1,—,7
507,83,19430523,1,—,7
508,83,19430524,1,—,7
509,83,19430525,1,—,7
510,83,19430526,1,—,7
511,83,19430527,1,—,7
512,83,19430528,1,—,7
513,83,19430529,1,—,7
514,83,19430530,1,—,7
515,83,19430531,1,—,7
516,83,19430601,1,—,7
517,83,19430602,1,—,7
518,83,19430603,1,—,7
519,83,19430604,1,—,7
520,83,19430605,1,—,7
521,83,19430606,1,—,7
522,83,19430607,1,—,7
523,83,19430608,1,—,7
524,83,19430609,1,—,7
525,83,19430610,1,—,7
526,83,19430611,1,—,7
527,83,19430612,1,—,7
528,83,19430613,1,—,7
529,83,19430614,1,—,7
530,83,19430615,1,—,7
531,83,19430616,1,—,7
532,83,19430617,1,—,7
533,83,19430618,1,—,7
534,83,19430619,1,—,7
535,83,19430620,1,—,7
536,83,19430621,1,—,7
537,83,19430622,1,—,7
538,83,19430623,1,—,7
539,83,19430624,1,—,7
540,83,19430625,1,—,7
541,83,19430626,1,—,7
542,83,19430627,1,—,7
543,83,19430628,1,—,7
544,83,19430629,1,—,7
545,83,19430630,1,—,7
546,83,19430701,1,—,7
547,83,19430702,1,—,7
548,83,19430703,1,—,7
549,83,19430704,1,—,7
550,83,19430705,1,—,7
551,83,19430706,1,—,7
552,83,19430707,1,—,7
553,83,19430708,1,—,7
554,83,19430709,1,—,7
555,83,19430710,1,—,7
556,83,19430711,1,—,7
557,83,19430712,1,—,7
558,83,19430713,1,—,7
559,83,19430714,1,—,7
560,83,19430715,1,—,7
561,83,19430716,1,—,7
562,83,19430717,1,—,7
563,83,19430718,1,—,7
564,83,19430719,1,—,7
565,83,19430720,1,—,7
566,83,19430721,1,—,7
567,83,19430722,1,—,7
568,83,19430723,1,—,7
569,83,19430724,1,—,7
570,83,19430725,1,—,7
571,83,19430726,1,—,7
572,83,19430727,1,—,7
573,83,19430728,1,—,7
574,83,19430729,1,—,7
575,83,19430730,1,—,7
576,83,19430731,1,—,7
577,83,19430801,1,—,7
578,83,19430802,1,—,7
579,83,19430803,1,—,7
580,83,19430804,1,—,7
581,83,19430805,1,—,7
582,83,19430806,1,—,7
583,83,19430807,1,—,7
584,83,19430808,1,—,7
585,83,19430809,1,—,7
586,83,19430810,1,—,7
587,83,19430811,1,—,7
588,83,19430812,1,—,7
589,83,19430813,1,—,7
590,83,19430814,1,—,7
591,83,19430815,1,—,7
592,83,19430816,1,—,7
593,83,19430817,1,—,7
594,83,19430818,1,—,7
595,83,19430819,1,—,7
596,83,19430820,1,—,7
597,83,19430821,1,—,7
598,83,19430822,1,—,7
599,83,19430823,1,—,7
600,83,19430824,1,—,7
601,83,19430825,1,—,7
602,83,19430826,1,—,7
603,83,19430827,1,—,7
604,83,19430828,1,—,7
605,83,19430829,1,—,7
606,83,19430830,1,—,7
607,83,19430831,1,—,7
608,83,19430901,1,—,7
609,83,19430902,1,—,7
610,83,19430903,1,—,7
611,83,19430904,1,—,7
612,83,19430905,1,—,7
613,83,19430906,1,—,7
614,83,19430907,1,—,7
615,83,19430908,1,—,7
616,83,19430909,1,—,7
617,83,19430910,1,—,7
618,83,19430911,1,—,7
619,83,19430912,1,—,7
620,83,19430913,1,—,7
621,83,19430914,1,—,7
622,83,19430915,1,—,7
623,83,19430916,1,—,7
624,83,19430917,1,—,7
625,83,19430918,1,—,7
626,83,19430919,1,—,7
627,83,19430920,1,—,7
628,83,19430921,1,—,7
629,83,19430922,1,—,7
630,83,19430923,1,—,7
631,83,19430924,1,—,7
632,83,19430925,1,—,7
633,83,19430926,1,—,7
634,83,19430927,1,—,7
635,83,19430928,1,—,7
636,83,19430929,1,—,7
637,83,19430930,1,—,7
638,83,19431001,1,—,7
639,83,19431002,1,—,7
640,83,19431003,1,—,7
641,83,19431004,1,—,7
642,83,19431005,1,—,7
643,83,19431006,1,—,7
644,83,19431007,1,—,7
645,83,19431008,1,—,7
646,83,19431009,1,—,7
647,83,19431010,1,—,7
648,83,19431011,1,—,7
649,83,19431012,1,—,7
650,83,19431013,1,—,7
651,83,19431014,1,—,7
652,83,19431015,1,—,7
653,83,19431016,1,—,7
654,83,19431017,1,—,7
655,83,19431018,1,—,7
656,83,19431019,1,—,7
657,83,19431020,1,—,7
658,83,19431021,1,—,7
659,83,19431022,1,—,7
660,83,19431023,1,—,7
661,83,19431024,1,—,7
662,83,19431025,1,—,7
663,83,19431026,1,—,7
664,83,19431027,1,—,7
665,83,19431028,1,—,7
666,83,19431029,1,—,7
667,83,19431030,1,—,7
668,83,19431031,1,—,7
669,83,19431101,1,—,7
670,83,19431102,1,—,7
671,83,19431103,1,—,7
672,83,19431104,1,—,7
673,83,19431105,1,—,7
674,83,19431106,1,—,7
675,83,19431107,1,—,7
676,83,19431108,1,—,7
677,83,19431109,1,—,7
678,83,19431110,1,—,7
679,83,19431111,1,—,7
680,83,19431112,1,—,7
681,83,19431113,1,—,7
682,83,19431114,1,—,7
683,83,19431115,1,—,7
684,83,19431116,1,—,7
685,83,19431117,1,—,7
686,83,19431118,1,—,7
687,83,19431119,1,—,7
688,83,19431120,1,—,7
689,83,19431121,1,—,7
690,83,19431122,1,—,7
691,83,19431123,1,—,7
692,83,19431124,1,—,7
693,83,19431125,1,—,7
694,83,19431126,1,—,7
695,83,19431127,1,—,7
696,83,19431128,1,—,7
697,83,19431129,1,—,7
698,83,19431130,1,—,7
699,83,19431201,1,—,7
700,83,19431202,1,—,7
701,83,19431203,1,—,7
702,83,19431204,1,—,7
703,83,19431205,1,—,7
704,83,19431206,1,—,7
705,83,19431207,1,—,7
706,83,19431208,1,—,7
707,83,19431209,1,—,7
708,83,19431210,1,—,7
709,83,19431211,1,—,7
710,83,19431212,1,—,7
711,83,19431213,1,—,7
712,83,19431214,1,—,7
713,83,19431215,1,—,7
714,83,19431216,1,—,7
715,83,19431217,1,—,7
716,83,19431218,1,—,7
717,83,19431219,1,—,7
718,83,19431220,1,—,7
719,83,19431221,1,—,7
720,83,19431222,1,—,7
721,83,19431223,1,—,7
722,83,19431224,1,—,7
723,83,19431225,1,—,7
724,83,19431226,1,—,7
725,83,19431227,1,—,7
726,83,19431228,1,—,7
727,83,19431229,1,—,7
728,83,19431230,1,—,7
729,83,19431231,1,—,7
730,82,19430101,1,—,7
731,82,19430102,1,—,7
732,82,19430103,1,—,7
733,82,19430104,1,—,7
734,82,19430105,1,—,7
735,82,19430106,1,—,7
736,82,19430107,1,—,7
737,82,19430108,1,—,7
738,82,19430109,1,—,7
739,82,19430110,1,—,7
740,82,19430111,1,—,7
741,82,19430112,1,—,7
742,82,19430113,1,—,7
743,82,19430114,1,—,7
744,82,19430115,1,—,7
745,82,19430116,1,—,7
746,82,19430117,1,—,7
747,82,19430118,1,—,7
748,82,19430119,1,—,7
749,82,19430120,1,—,7
750,82,19430121,1,—,7
751,82,19430122,1,—,7
752,82,19430123,1,—,7
753,82,19430124,1,—,7
754,82,19430125,1,—,7
755,82,19430126,1,—,7
756,82,19430127,1,—,7
757,82,19430128,1,—,7
758,82,19430129,1,—,7
759,82,19430130,1,—,7
760,82,19430131,1,—,7
761,82,19430201,1,—,7
762,82,19430202,1,—,7
763,82,19430203,1,—,7
764,82,19430204,1,—,7
765,82,19430205,1,—,7
766,82,19430206,1,—,7
767,82,19430207,1,—,7
768,82,19430208,1,—,7
769,82,19430209,1,—,7
770,82,19430210,1,—,7
771,82,19430211,1,—,7
772,82,19430212,1,—,7
773,82,19430213,1,—,7
774,82,19430214,1,—,7
775,82,19430215,1,—,7
776,82,19430216,1,—,7
777,82,19430217,1,—,7
778,82,19430218,1,—,7
779,82,19430219,1,—,7
780,82,19430220,1,—,7
781,82,19430221,1,—,7
782,82,19430222,1,—,7
783,82,19430223,1,—,7
784,82,19430224,1,—,7
785,82,19430225,1,—,7
786,82,19430226,1,—,7
787,82,19430227,1,—,7
788,82,19430228,1,—,7
789,82,19430301,1,—,7
790,82,19430302,1,—,7
791,82,19430303,1,—,7
792,82,19430304,1,—,7
793,82,19430305,1,—,7
794,82,19430306,1,—,7
795,82,19430307,1,—,7
796,82,19430308,1,—,7
797,82,19430309,1,—,7
798,82,19430310,1,—,7
799,82,19430311,1,—,7
800,82,19430312,1,—,7
801,82,19430313,1,—,7
802,82,19430314,1,—,7
803,82,19430315,1,—,7
804,82,19430316,1,—,7
805,82,19430317,1,—,7
806,82,19430318,1,—,7
807,82,19430319,1,—,7
808,82,19430320,1,—,7
809,82,19430321,1,—,7
810,82,19430322,1,—,7
811,82,19430323,1,—,7
812,82,19430324,1,—,7
813,82,19430325,1,—,7
814,82,19430326,1,—,7
815,82,19430327,1,—,7
816,82,19430328,1,—,7
817,82,19430329,1,—,7
818,82,19430330,1,—,7
819,82,19430331,1,—,7
820,82,19430401,1,0,0
821,82,19430402,1,0,0
822,82,19430403,1,0,0
823,82,19430404,1,0,0
824,82,19430405,1,0,0
825,82,19430406,1,0,0
826,82,19430407,1,0,0
827,82,19430408,1,0,0
828,82,19430409,1,0,0
829,82,19430410,1,0,0
830,82,19430411,1,0,0
831,82,19430412,1,225,0
832,82,19430413,1,0,0
833,82,19430414,1,0,0
834,82,19430415,1,0,0
835,82,19430416,1,0,0
836,82,19430417,1,0,0
837,82,19430418,1,0,0
838,82,19430419,1,160,0
839,82,19430420,1,0,0
840,82,19430421,1,0,0
841,82,19430422,1,0,0
842,82,19430423,1,0,0
843,82,19430424,1,0,0
844,82,19430425,1,0,0
845,82,19430426,1,0,0
846,82,19430427,1,0,0
847,82,19430428,1,0,0
848,82,19430429,1,0,0
849,82,19430430,1,0,0
850,82,19430501,1,—,7
851,82,19430502,1,—,7
852,82,19430503,1,—,7
853,82,19430504,1,—,7
854,82,19430505,1,—,7
855,82,19430506,1,—,7
856,82,19430507,1,—,7
857,82,19430508,1,—,7
858,82,19430509,1,—,7
859,82,19430510,1,—,7
860,82,19430511,1,—,7
861,82,19430512,1,—,7
862,82,19430513,1,—,7
863,82,19430514,1,—,7
864,82,19430515,1,—,7
865,82,19430516,1,—,7
866,82,19430517,1,—,7
867,82,19430518,1,—,7
868,82,19430519,1,—,7
869,82,19430520,1,—,7
870,82,19430521,1,—,7
871,82,19430522,1,—,7
872,82,19430523,1,—,7
873,82,19430524,1,—,7
874,82,19430525,1,—,7
875,82,19430526,1,—,7
876,82,19430527,1,—,7
877,82,19430528,1,—,7
878,82,19430529,1,—,7
879,82,19430530,1,—,7
880,82,19430531,1,—,7
881,82,19430601,1,—,7
882,82,19430602,1,—,7
883,82,19430603,1,—,7
884,82,19430604,1,—,7
885,82,19430605,1,—,7
886,82,19430606,1,—,7
887,82,19430607,1,—,7
888,82,19430608,1,—,7
889,82,19430609,1,—,7
890,82,19430610,1,—,7
891,82,19430611,1,—,7
892,82,19430612,1,—,7
893,82,19430613,1,—,7
894,82,19430614,1,—,7
895,82,19430615,1,—,7
896,82,19430616,1,—,7
897,82,19430617,1,—,7
898,82,19430618,1,—,7
899,82,19430619,1,—,7
900,82,19430620,1,—,7
901,82,19430621,1,—,7
902,82,19430622,1,—,7
903,82,19430623,1,—,7
904,82,19430624,1,—,7
905,82,19430625,1,—,7
906,82,19430626,1,—,7
907,82,19430627,1,—,7
908,82,19430628,1,—,7
909,82,19430629,1,—,7
910,82,19430630,1,—,7
911,82,19430701,1,—,7
912,82,19430702,1,—,7
913,82,19430703,1,—,7
914,82,19430704,1,—,7
915,82,19430705,1,—,7
916,82,19430706,1,—,7
917,82,19430707,1,—,7
918,82,19430708,1,—,7
919,82,19430709,1,—,7
920,82,19430710,1,—,7
921,82,19430711,1,—,7
922,82,19430712,1,—,7
923,82,19430713,1,—,7
924,82,19430714,1,—,7
925,82,19430715,1,—,7
926,82,19430716,1,—,7
927,82,19430717,1,—,7
928,82,19430718,1,—,7
929,82,19430719,1,—,7
930,82,19430720,1,—,7
931,82,19430721,1,—,7
932,82,19430722,1,—,7
933,82,19430723,1,—,7
934,82,19430724,1,—,7
935,82,19430725,1,—,7
936,82,19430726,1,—,7
937,82,19430727,1,—,7
938,82,19430728,1,—,7
939,82,19430729,1,—,7
940,82,19430730,1,—,7
941,82,19430731,1,—,7
942,82,19430801,1,—,7
943,82,19430802,1,—,7
944,82,19430803,1,—,7
945,82,19430804,1,—,7
946,82,19430805,1,—,7
947,82,19430806,1,—,7
948,82,19430807,1,—,7
949,82,19430808,1,—,7
950,82,19430809,1,—,7
951,82,19430810,1,—,7
952,82,19430811,1,—,7
953,82,19430812,1,—,7
954,82,19430813,1,—,7
955,82,19430814,1,—,7
956,82,19430815,1,—,7
957,82,19430816,1,—,7
958,82,19430817,1,—,7
959,82,19430818,1,—,7
960,82,19430819,1,—,7
961,82,19430820,1,—,7
962,82,19430821,1,—,7
963,82,19430822,1,—,7
964,82,19430823,1,—,7
965,82,19430824,1,—,7
966,82,19430825,1,—,7
967,82,19430826,1,—,7
968,82,19430827,1,—,7
969,82,19430828,1,—,7
970,82,19430829,1,—,7
971,82,19430830,1,—,7
972,82,19430831,1,—,7
973,82,19430901,1,—,7
974,82,19430902,1,—,7
975,82,19430903,1,—,7
976,82,19430904,1,—,7
977,82,19430905,1,—,7
978,82,19430906,1,—,7
979,82,19430907,1,—,7
980,82,19430908,1,—,7
981,82,19430909,1,—,7
982,82,19430910,1,—,7
983,82,19430911,1,—,7
984,82,19430912,1,—,7
985,82,19430913,1,—,7
986,82,19430914,1,—,7
987,82,19430915,1,—,7
988,82,19430916,1,—,7
989,82,19430917,1,—,7
990,82,19430918,1,—,7
991,82,19430919,1,—,7
992,82,19430920,1,—,7
993,82,19430921,1,—,7
994,82,19430922,1,—,7
995,82,19430923,1,—,7
