,Stn,Datum,Tijd,P,qP,T,qT
697,81,19350821,13.45,742,0,31,0
698,81,19350821,19.45,742,0,28,0
699,81,19350822,7.45,742,0,28,0
700,81,19350822,13.45,742,0,30,0
701,81,19350822,19.45,742,0,27,0
702,81,19350823,7.45,742,0,28,0
703,81,19350823,13.45,741,0,29,0
704,81,19350823,19.45,742,0,28,0
705,81,19350824,7.45,742,0,27,0
706,81,19350824,13.45,742,0,29,0
707,81,19350824,19.45,743,0,27,0
708,81,19350825,7.45,742,0,28,0
709,81,19350825,13.45,742,0,32,0
710,81,19350825,19.45,743,0,28,0
711,81,19350826,7.45,743,0,26,0
712,81,19350826,13.45,742,0,30,0
713,81,19350826,19.45,742,0,29,0
714,81,19350827,7.45,743,0,28,0
715,81,19350827,13.45,742,0,30,0
716,81,19350827,19.45,743,0,28,0
717,81,19350828,7.45,742,0,25,0
718,81,19350828,13.45,743,0,31,0
719,81,19350828,19.45,743,0,29,0
720,81,19350829,7.45,744,0,28,0
721,81,19350829,13.45,744,0,30,0
722,81,19350829,19.45,744,0,29,0
723,81,19350830,7.45,743,0,28,0
724,81,19350830,13.45,743,0,30,0
725,81,19350830,19.45,743,0,28,0
726,81,19350831,7.45,743,0,27,0
727,81,19350831,13.45,742,0,31,0
728,81,19350831,19.45,742,0,28,0
729,81,19350901,7.45,743,0,28,0
730,81,19350901,13.45,743,0,31,0
731,81,19350901,19.45,743,0,29,0
732,81,19350902,7.45,744,0,27,0
733,81,19350902,13.45,744,0,30,0
734,81,19350902,19.45,744,0,28,0
735,81,19350903,7.45,744,0,28,0
736,81,19350903,13.45,744,0,30,0
737,81,19350903,19.45,744,0,28,0
738,81,19350904,7.45,744,0,27,0
739,81,19350904,13.45,744,0,30,0
740,81,19350904,19.45,744,0,28,0
741,81,19350905,7.45,744,0,27,0
742,81,19350905,13.45,743,0,30,0
743,81,19350905,19.45,743,0,29,0
744,81,19350906,7.45,743,0,27,0
745,81,19350906,13.45,743,0,30,0
746,81,19350906,19.45,743,0,27,0
747,81,19350907,7.45,744,0,28,0
748,81,19350907,13.45,743,0,30,0
749,81,19350907,19.45,744,0,28,0
750,81,19350908,7.45,744,0,28,0
751,81,19350908,13.45,743,0,31,0
752,81,19350908,19.45,744,0,29,0
753,81,19350909,7.45,744,0,28,0
754,81,19350909,13.45,743,0,30,0
755,81,19350909,19.45,744,0,28,0
756,81,19350910,7.45,744,0,28,0
757,81,19350910,13.45,744,0,30,0
758,81,19350910,19.45,744,0,28,0
759,81,19350911,7.45,745,0,27,0
760,81,19350911,13.45,744,0,30,0
761,81,19350911,19.45,744,0,27,0
762,81,19350912,7.45,744,0,28,0
763,81,19350912,13.45,743,0,30,0
764,81,19350912,19.45,743,0,27,0
765,81,19350913,7.45,743,0,27,0
766,81,19350913,13.45,743,0,30,0
767,81,19350913,19.45,743,0,27,0
768,81,19350914,7.45,743,0,26,0
769,81,19350914,13.45,743,0,31,0
770,81,19350914,19.45,743,0,28,0
771,81,19350915,7.45,744,0,27,0
772,81,19350915,13.45,743,0,31,0
773,81,19350915,19.45,743,0,29,0
774,81,19350916,7.45,743,0,28,0
775,81,19350916,13.45,743,0,31,0
776,81,19350916,19.45,743,0,28,0
777,81,19350917,7.45,743,0,27,0
778,81,19350917,13.45,743,0,29,0
779,81,19350917,19.45,743,0,28,0
780,81,19350918,7.45,744,0,27,0
781,81,19350918,13.45,743,0,30,0
782,81,19350918,19.45,743,0,27,0
783,81,19350919,7.45,744,0,28,0
784,81,19350919,13.45,743,0,30,0
785,81,19350919,19.45,743,0,29,0
786,81,19350920,7.45,743,0,27,0
787,81,19350920,13.45,742,0,31,0
788,81,19350920,19.45,742,0,29,0
789,81,19350921,7.45,743,0,27,0
790,81,19350921,13.45,742,0,31,0
791,81,19350921,19.45,743,0,28,0
792,81,19350922,7.45,743,0,28,0
793,81,19350922,13.45,743,0,31,0
794,81,19350922,19.45,744,0,29,0
795,81,19350923,7.45,744,0,27,0
796,81,19350923,13.45,743,0,30,0
797,81,19350923,19.45,743,0,28,0
798,81,19350924,7.45,742,0,27,0
799,81,19350924,13.45,741,0,29,0
800,81,19350924,19.45,741,0,27,0
801,81,19350925,7.45,743,0,26,0
802,81,19350925,13.45,741,0,29,0
803,81,19350925,19.45,742,0,28,0
804,81,19350926,7.45,742,0,27,0
805,81,19350926,13.45,741,0,30,0
806,81,19350926,19.45,742,0,28,0
807,81,19350927,7.45,743,0,27,0
808,81,19350927,13.45,742,0,30,0
809,81,19350927,19.45,742,0,29,0
810,81,19350928,7.45,743,0,27,0
811,81,19350928,13.45,742,0,31,0
812,81,19350928,19.45,742,0,28,0
813,81,19350929,7.45,743,0,27,0
814,81,19350929,13.45,742,0,30,0
815,81,19350929,19.45,742,0,29,0
816,81,19350930,7.45,743,0,27,0
817,81,19350930,13.45,742,0,31,0
818,81,19350930,19.45,743,0,29,0
819,81,19351001,7.45,743,0,28,0
820,81,19351001,13.45,742,0,31,0
821,81,19351001,19.45,743,0,29,0
822,81,19351002,7.45,742,0,27,0
823,81,19351002,13.45,742,0,30,0
824,81,19351002,19.45,741,0,28,0
825,81,19351003,7.45,741,0,27,0
826,81,19351003,13.45,740,0,32,0
827,81,19351003,19.45,741,0,29,0
828,81,19351004,7.45,742,0,27,0
829,81,19351004,13.45,741,0,30,0
830,81,19351004,19.45,742,0,28,0
831,81,19351005,7.45,742,0,27,0
832,81,19351005,13.45,741,0,30,0
833,81,19351005,19.45,742,0,28,0
834,81,19351006,7.45,742,0,26,0
835,81,19351006,13.45,741,0,30,0
836,81,19351006,19.45,741,0,27,0
837,81,19351007,7.45,741,0,26,0
838,81,19351007,13.45,740,0,31,0
839,81,19351007,19.45,740,0,29,0
840,81,19351008,7.45,740,0,27,0
841,81,19351008,13.45,740,0,30,0
842,81,19351008,19.45,740,0,28,0
843,81,19351009,7.45,742,0,26,0
844,81,19351009,13.45,742,0,30,0
845,81,19351009,19.45,743,0,29,0
846,81,19351010,7.45,744,0,27,0
847,81,19351010,13.45,744,0,30,0
848,81,19351010,19.45,744,0,28,0
849,81,19351011,7.45,744,0,27,0
850,81,19351011,13.45,742,0,32,0
851,81,19351011,19.45,742,0,29,0
852,81,19351012,7.45,742,0,28,0
853,81,19351012,13.45,741,0,31,0
854,81,19351012,19.45,741,0,29,0
855,81,19351013,7.45,741,0,27,0
856,81,19351013,13.45,741,0,32,0
857,81,19351013,19.45,741,0,29,0
858,81,19351014,7.45,742,0,27,0
859,81,19351014,13.45,742,0,30,0
860,81,19351014,19.45,742,0,26,0
861,81,19351015,7.45,742,0,26,0
862,81,19351015,13.45,741,0,30,0
863,81,19351015,19.45,742,0,27,0
864,81,19351016,7.45,741,0,27,0
865,81,19351016,13.45,741,0,30,0
866,81,19351016,19.45,741,0,28,0
867,81,19351017,7.45,740,0,27,0
868,81,19351017,13.45,740,0,31,0
869,81,19351017,19.45,740,0,29,0
870,81,19351018,7.45,741,0,26,0
871,81,19351018,13.45,741,0,30,0
872,81,19351018,19.45,741,0,28,0
873,81,19351019,7.45,742,0,27,0
874,81,19351019,13.45,742,0,30,0
875,81,19351019,19.45,743,0,28,0
876,81,19351020,7.45,743,0,27,0
877,81,19351020,13.45,743,0,31,0
878,81,19351020,19.45,744,0,29,0
879,81,19351021,7.45,744,0,27,0
880,81,19351021,13.45,743,0,30,0
881,81,19351021,19.45,743,0,28,0
882,81,19351022,7.45,742,0,26,0
883,81,19351022,13.45,741,0,31,0
884,81,19351022,19.45,741,0,28,0
885,81,19351023,7.45,741,0,26,0
886,81,19351023,13.45,740,0,31,0
887,81,19351023,19.45,740,0,29,0
888,81,19351024,7.45,740,0,25,0
889,81,19351024,13.45,740,0,31,0
890,81,19351024,19.45,740,0,29,0
891,81,19351025,7.45,741,0,26,0
892,81,19351025,13.45,740,0,30,0
893,81,19351025,19.45,741,0,28,0
894,81,19351026,7.45,742,0,25,0
895,81,19351026,13.45,742,0,31,0
896,81,19351026,19.45,742,0,27,0
897,81,19351027,7.45,742,0,26,0
898,81,19351027,13.45,742,0,30,0
899,81,19351027,19.45,742,0,27,0
900,81,19351028,7.45,743,0,27,0
901,81,19351028,13.45,742,0,28,0
902,81,19351028,19.45,743,0,27,0
903,81,19351029,7.45,743,0,27,0
904,81,19351029,13.45,742,0,29,0
905,81,19351029,19.45,743,0,27,0
906,81,19351030,7.45,742,0,26,0
907,81,19351030,13.45,742,0,28,0
908,81,19351030,19.45,742,0,27,0
909,81,19351031,7.45,741,0,27,0
910,81,19351031,13.45,741,0,29,0
911,81,19351031,19.45,741,0,27,0
912,81,19351101,7.45,741,0,28,0
913,81,19351101,13.45,741,0,29,0
914,81,19351101,19.45,740,0,27,0
915,81,19351102,7.45,741,0,27,0
916,81,19351102,13.45,741,0,30,0
917,81,19351102,19.45,741,0,28,0
918,81,19351103,7.45,741,0,27,0
919,81,19351103,13.45,741,0,29,0
920,81,19351103,19.45,742,0,28,0
921,81,19351104,7.45,742,0,26,0
922,81,19351104,13.45,741,0,30,0
923,81,19351104,19.45,742,0,28,0
924,81,19351105,7.45,742,0,27,0
925,81,19351105,13.45,741,0,30,0
926,81,19351105,19.45,742,0,28,0
927,81,19351106,7.45,742,0,26,0
928,81,19351106,13.45,741,0,28,0
929,81,19351106,19.45,742,0,26,0
930,81,19351107,7.45,742,0,27,0
931,81,19351107,13.45,741,0,29,0
932,81,19351107,19.45,741,0,27,0
933,81,19351108,7.45,742,0,27,0
934,81,19351108,13.45,741,0,30,0
935,81,19351108,19.45,742,0,28,0
936,81,19351109,7.45,742,0,26,0
937,81,19351109,13.45,741,0,30,0
938,81,19351109,19.45,742,0,28,0
939,81,19351110,7.45,742,0,27,0
940,81,19351110,13.45,742,0,30,0
941,81,19351110,19.45,742,0,27,0
942,81,19351111,7.45,742,0,28,0
943,81,19351111,13.45,740,0,30,0
944,81,19351111,19.45,741,0,28,0
945,81,19351112,7.45,741,0,27,0
946,81,19351112,13.45,740,0,30,0
947,81,19351112,19.45,741,0,28,0
948,81,19351113,7.45,741,0,24,0
949,81,19351113,13.45,741,0,31,0
950,81,19351113,19.45,742,0,29,0
951,81,19351114,7.45,742,0,30,0
952,81,19351114,13.45,741,0,32,0
953,81,19351114,19.45,742,0,29,0
954,81,19351115,7.45,742,0,27,0
955,81,19351115,13.45,742,0,29,0
956,81,19351115,19.45,742,0,28,0
957,81,19351116,7.45,742,0,27,0
958,81,19351116,13.45,741,0,31,0
959,81,19351116,19.45,742,0,28,0
960,81,19351117,7.45,742,0,26,0
961,81,19351117,13.45,741,0,30,0
962,81,19351117,19.45,742,0,28,0
963,81,19351118,7.45,742,0,26,0
964,81,19351118,13.45,741,0,31,0
965,81,19351118,19.45,741,0,28,0
966,81,19351119,7.45,742,0,28,0
967,81,19351119,13.45,741,0,31,0
968,81,19351119,19.45,742,0,29,0
969,81,19351120,7.45,742,0,28,0
970,81,19351120,13.45,741,0,30,0
971,81,19351120,19.45,742,0,28,0
972,81,19351121,7.45,742,0,26,0
973,81,19351121,13.45,741,0,27,0
974,81,19351121,19.45,742,0,28,0
975,81,19351122,7.45,743,0,26,0
976,81,19351122,13.45,742,0,29,0
977,81,19351122,19.45,743,0,27,0
978,81,19351123,7.45,743,0,27,0
979,81,19351123,13.45,742,0,30,0
980,81,19351123,19.45,743,0,28,0
981,81,19351124,7.45,744,0,26,0
982,81,19351124,13.45,743,0,30,0
983,81,19351124,19.45,744,0,29,0
984,81,19351125,7.45,744,0,27,0
985,81,19351125,13.45,743,0,30,0
986,81,19351125,19.45,744,0,28,0
987,81,19351126,7.45,744,0,27,0
988,81,19351126,13.45,743,0,30,0
989,81,19351126,19.45,743,0,29,0
990,81,19351127,7.45,744,0,26,0
991,81,19351127,13.45,744,0,31,0
992,81,19351127,19.45,744,0,28,0
993,81,19351128,7.45,744,0,27,0
994,81,19351128,13.45,743,0,29,0
995,81,19351128,19.45,744,0,26,0
996,81,19351129,7.45,743,0,25,0
997,81,19351129,13.45,743,0,27,0
998,81,19351129,19.45,742,0,26,0
999,81,19351130,7.45,742,0,24,0
1000,81,19351130,13.45,741,0,26,0
1001,81,19351130,19.45,741,0,25,0
1002,81,19351201,7.45,742,0,25,0
1003,81,19351201,13.45,742,0,28,0
1004,81,19351201,19.45,742,0,27,0
1005,81,19351202,7.45,744,0,24,0
1006,81,19351202,13.45,742,0,29,0
1007,81,19351202,19.45,743,0,28,0
1008,81,19351203,7.45,744,0,26,0
1009,81,19351203,13.45,743,0,30,0
1010,81,19351203,19.45,744,0,28,0
1011,81,19351204,7.45,744,0,24,0
1012,81,19351204,13.45,742,0,29,0
1013,81,19351204,19.45,744,0,28,0
1014,81,19351205,7.45,744,0,25,0
1015,81,19351205,13.45,743,0,29,0
1016,81,19351205,19.45,744,0,27,0
1017,81,19351206,7.45,744,0,24,0
1018,81,19351206,13.45,744,0,29,0
1019,81,19351206,19.45,745,0,27,0
1020,81,19351207,7.45,745,0,27,0
1021,81,19351207,13.45,744,0,29,0
1022,81,19351207,19.45,744,0,26,0
1023,81,19351208,7.45,744,0,24,0
1024,81,19351208,13.45,744,0,28,0
1025,81,19351208,19.45,745,0,25,0
1026,81,19351209,7.45,745,0,25,0
1027,81,19351209,13.45,744,0,28,0
1028,81,19351209,19.45,745,0,27,0
1029,81,19351210,7.45,745,0,25,0
1030,81,19351210,13.45,744,0,30,0
1031,81,19351210,19.45,744,0,27,0
1032,81,19351211,7.45,744,0,25,0
1033,81,19351211,13.45,743,0,29,0
1034,81,19351211,19.45,743,0,26,0
1035,81,19351212,7.45,743,0,25,0
1036,81,19351212,13.45,742,0,27,0
1037,81,19351212,19.45,743,0,26,0
1038,81,19351213,7.45,744,0,24,0
1039,81,19351213,13.45,742,0,29,0
1040,81,19351213,19.45,742,0,26,0
1041,81,19351214,7.45,744,0,25,0
1042,81,19351214,13.45,742,0,28,0
1043,81,19351214,19.45,743,0,27,0
1044,81,19351215,7.45,742,0,24,0
1045,81,19351215,13.45,744,0,30,0
1046,81,19351215,19.45,742,0,27,0
1047,81,19351216,7.45,743,0,24,0
1048,81,19351216,13.45,741,0,30,0
1049,81,19351216,19.45,742,0,27,0
1050,81,19351217,7.45,744,0,25,0
1051,81,19351217,13.45,742,0,30,0
1052,81,19351217,19.45,744,0,28,0
1053,81,19351218,7.45,745,0,24,0
1054,81,19351218,13.45,743,0,29,0
1055,81,19351218,19.45,744,0,26,0
1056,81,19351219,7.45,745,0,24,0
1057,81,19351219,13.45,744,0,29,0
1058,81,19351219,19.45,744,0,27,0
1059,81,19351220,7.45,744,0,25,0
1060,81,19351220,13.45,743,0,28,0
1061,81,19351220,19.45,744,0,26,0
1062,81,19351221,7.45,745,0,26,0
1063,81,19351221,13.45,744,0,30,0
1064,81,19351221,19.45,745,0,27,0
1065,81,19351222,7.45,745,0,24,0
1066,81,19351222,13.45,744,0,29,0
1067,81,19351222,19.45,745,0,27,0
1068,81,19351223,7.45,745,0,25,0
1069,81,19351223,13.45,745,0,23,0
1070,81,19351223,19.45,745,0,27,0
1071,81,19351224,7.45,746,0,25,0
1072,81,19351224,13.45,745,0,30,0
1073,81,19351224,19.45,745,0,28,0
1074,81,19351225,7.45,745,0,26,0
1075,81,19351225,13.45,744,0,30,0
1076,81,19351225,19.45,745,0,27,0
1077,81,19351226,7.45,745,0,25,0
1078,81,19351226,13.45,743,0,29,0
1079,81,19351226,19.45,744,0,26,0
1080,81,19351227,7.45,744,0,24,0
1081,81,19351227,13.45,744,0,29,0
1082,81,19351227,19.45,744,0,27,0
1083,81,19351228,7.45,745,0,25,0
1084,81,19351228,13.45,744,0,29,0
1085,81,19351228,19.45,744,0,27,0
1086,81,19351229,7.45,744,0,25,0
1087,81,19351229,13.45,744,0,30,0
1088,81,19351229,19.45,745,0,28,0
1089,81,19351230,7.45,745,0,25,0
1090,81,19351230,13.45,745,0,30,0
1091,81,19351230,19.45,745,0,28,0
1092,81,19351231,7.45,745,0,25,0
1093,81,19351231,13.45,745,0,29,0
1094,81,19351231,19.45,745,0,27,0
