,Stn,Datum,Tijd,P,qP,T,qT
697,81,19360820,13.45,742,0,31,0
698,81,19360820,19.45,742,0,28,0
699,81,19360821,7.45,743,0,26,0
700,81,19360821,13.45,742,0,30,0
701,81,19360821,19.45,743,0,28,0
702,81,19360822,7.45,744,0,27,0
703,81,19360822,13.45,743,0,29,0
704,81,19360822,19.45,744,0,28,0
705,81,19360823,7.45,743,0,27,0
706,81,19360823,13.45,743,0,30,0
707,81,19360823,19.45,743,0,27,0
708,81,19360824,7.45,743,0,26,0
709,81,19360824,13.45,742,0,30,0
710,81,19360824,19.45,743,0,28,0
711,81,19360825,7.45,743,0,26,0
712,81,19360825,13.45,743,0,30,0
713,81,19360825,19.45,743,0,28,0
714,81,19360826,7.45,745,0,27,0
715,81,19360826,13.45,744,0,29,0
716,81,19360826,19.45,745,0,28,0
717,81,19360827,7.45,745,0,27,0
718,81,19360827,13.45,744,0,30,0
719,81,19360827,19.45,744,0,29,0
720,81,19360828,7.45,743,0,28,0
721,81,19360828,13.45,742,0,30,0
722,81,19360828,19.45,743,0,28,0
723,81,19360829,7.45,743,0,27,0
724,81,19360829,13.45,743,0,30,0
725,81,19360829,19.45,743,0,28,0
726,81,19360830,7.45,744,0,27,0
727,81,19360830,13.45,744,0,30,0
728,81,19360830,19.45,745,0,29,0
729,81,19360831,7.45,745,0,28,0
730,81,19360831,13.45,745,0,30,0
731,81,19360831,19.45,744,0,29,0
732,81,19360901,7.45,744,0,28,0
733,81,19360901,13.45,744,0,32,0
734,81,19360901,19.45,743,0,28,0
735,81,19360902,7.45,744,0,28,0
736,81,19360902,13.45,744,0,32,0
737,81,19360902,19.45,743,0,29,0
738,81,19360903,7.45,744,0,28,0
739,81,19360903,13.45,743,0,32,0
740,81,19360903,19.45,743,0,27,0
741,81,19360904,7.45,744,0,26,0
742,81,19360904,13.45,744,0,30,0
743,81,19360904,19.45,743,0,28,0
744,81,19360905,7.45,743,0,27,0
745,81,19360905,13.45,743,0,30,0
746,81,19360905,19.45,743,0,28,0
747,81,19360906,7.45,744,0,27,0
748,81,19360906,13.45,743,0,30,0
749,81,19360906,19.45,743,0,28,0
750,81,19360907,7.45,743,0,26,0
751,81,19360907,13.45,743,0,32,0
752,81,19360907,19.45,743,0,29,0
753,81,19360908,7.45,744,0,27,0
754,81,19360908,13.45,744,0,30,0
755,81,19360908,19.45,744,0,28,0
756,81,19360909,7.45,744,0,27,0
757,81,19360909,13.45,744,0,30,0
758,81,19360909,19.45,744,0,28,0
759,81,19360910,7.45,743,0,27,0
760,81,19360910,13.45,742,0,29,0
761,81,19360910,19.45,742,0,27,0
762,81,19360911,7.45,742,0,27,0
763,81,19360911,13.45,741,0,32,0
764,81,19360911,19.45,742,0,27,0
765,81,19360912,7.45,741,0,28,0
766,81,19360912,13.45,741,0,32,0
767,81,19360912,19.45,741,0,28,0
768,81,19360913,7.45,742,0,28,0
769,81,19360913,13.45,742,0,31,0
770,81,19360913,19.45,742,0,28,0
771,81,19360914,7.45,743,0,28,0
772,81,19360914,13.45,742,0,32,0
773,81,19360914,19.45,743,0,28,0
774,81,19360915,7.45,744,0,28,0
775,81,19360915,13.45,742,0,32,0
776,81,19360915,19.45,743,0,28,0
777,81,19360916,7.45,744,0,28,0
778,81,19360916,13.45,743,0,32,0
779,81,19360916,19.45,744,0,29,0
780,81,19360917,7.45,745,0,29,0
781,81,19360917,13.45,744,0,32,0
782,81,19360917,19.45,744,0,29,0
783,81,19360918,7.45,744,0,27,0
784,81,19360918,13.45,743,0,30,0
785,81,19360918,19.45,743,0,28,0
786,81,19360919,7.45,744,0,28,0
787,81,19360919,13.45,744,0,32,0
788,81,19360919,19.45,744,0,30,0
789,81,19360920,7.45,745,0,28,0
790,81,19360920,13.45,744,0,32,0
791,81,19360920,19.45,745,0,30,0
792,81,19360921,7.45,745,0,28,0
793,81,19360921,13.45,745,0,32,0
794,81,19360921,19.45,745,0,29,0
795,81,19360922,7.45,745,0,27,0
796,81,19360922,13.45,745,0,30,0
797,81,19360922,19.45,745,0,28,0
798,81,19360923,7.45,745,0,27,0
799,81,19360923,13.45,745,0,30,0
800,81,19360923,19.45,745,0,28,0
801,81,19360924,7.45,745,0,27,0
802,81,19360924,13.45,745,0,30,0
803,81,19360924,19.45,745,0,28,0
804,81,19360925,7.45,745,0,27,0
805,81,19360925,13.45,744,0,31,0
806,81,19360925,19.45,744,0,28,0
807,81,19360926,7.45,745,0,28,0
808,81,19360926,13.45,745,0,31,0
809,81,19360926,19.45,744,0,29,0
810,81,19360927,7.45,745,0,27,0
811,81,19360927,13.45,744,0,29,0
812,81,19360927,19.45,744,0,28,0
813,81,19360928,7.45,744,0,27,0
814,81,19360928,13.45,742,0,30,0
815,81,19360928,19.45,743,0,28,0
816,81,19360929,7.45,745,0,27,0
817,81,19360929,13.45,743,0,29,0
818,81,19360929,19.45,744,0,27,0
819,81,19360930,7.45,744,0,26,0
820,81,19360930,13.45,745,0,27,0
821,81,19360930,19.45,745,0,25,0
822,81,19361001,7.45,744,0,25,0
823,81,19361001,13.45,744,0,27,0
824,81,19361001,19.45,744,0,26,0
825,81,19361002,7.45,745,0,27,0
826,81,19361002,13.45,744,0,28,0
827,81,19361002,19.45,744,0,26,0
828,81,19361003,7.45,744,0,25,0
829,81,19361003,13.45,743,0,30,0
830,81,19361003,19.45,743,0,28,0
831,81,19361004,7.45,744,0,26,0
832,81,19361004,13.45,744,0,29,0
833,81,19361004,19.45,744,0,28,0
834,81,19361005,7.45,744,0,27,0
835,81,19361005,13.45,743,0,29,0
836,81,19361005,19.45,744,0,28,0
837,81,19361006,7.45,744,0,27,0
838,81,19361006,13.45,744,0,30,0
839,81,19361006,19.45,744,0,27,0
840,81,19361007,7.45,744,0,26,0
841,81,19361007,13.45,744,0,31,0
842,81,19361007,19.45,744,0,28,0
843,81,19361008,7.45,744,0,26,0
844,81,19361008,13.45,744,0,29,0
845,81,19361008,19.45,744,0,27,0
846,81,19361009,7.45,745,0,27,0
847,81,19361009,13.45,745,0,31,0
848,81,19361009,19.45,746,0,28,0
849,81,19361010,7.45,746,0,27,0
850,81,19361010,13.45,745,0,30,0
851,81,19361010,19.45,745,0,27,0
852,81,19361011,7.45,745,0,26,0
853,81,19361011,13.45,744,0,29,0
854,81,19361011,19.45,744,0,28,0
855,81,19361012,7.45,744,0,27,0
856,81,19361012,13.45,743,0,31,0
857,81,19361012,19.45,743,0,28,0
858,81,19361013,7.45,744,0,26,0
859,81,19361013,13.45,742,0,29,0
860,81,19361013,19.45,743,0,28,0
861,81,19361014,7.45,743,0,25,0
862,81,19361014,13.45,742,0,30,0
863,81,19361014,19.45,742,0,28,0
864,81,19361015,7.45,742,0,26,0
865,81,19361015,13.45,742,0,30,0
866,81,19361015,19.45,742,0,28,0
867,81,19361016,7.45,743,0,25,0
868,81,19361016,13.45,742,0,30,0
869,81,19361016,19.45,743,0,28,0
870,81,19361017,7.45,742,0,26,0
871,81,19361017,13.45,742,0,32,0
872,81,19361017,19.45,742,0,29,0
873,81,19361018,7.45,743,0,26,0
874,81,19361018,13.45,743,0,31,0
875,81,19361018,19.45,742,0,28,0
876,81,19361019,7.45,745,0,27,0
877,81,19361019,13.45,745,0,31,0
878,81,19361019,19.45,744,0,29,0
879,81,19361020,7.45,745,0,28,0
880,81,19361020,13.45,744,0,31,0
881,81,19361020,19.45,745,0,29,0
882,81,19361021,7.45,744,0,27,0
883,81,19361021,13.45,744,0,30,0
884,81,19361021,19.45,744,0,28,0
885,81,19361022,7.45,743,0,27,0
886,81,19361022,13.45,742,0,32,0
887,81,19361022,19.45,742,0,29,0
888,81,19361023,7.45,743,0,26,0
889,81,19361023,13.45,742,0,29,0
890,81,19361023,19.45,744,0,28,0
891,81,19361024,7.45,745,0,26,0
892,81,19361024,13.45,744,0,30,0
893,81,19361024,19.45,744,0,28,0
894,81,19361025,7.45,744,0,26,0
895,81,19361025,13.45,745,0,29,0
896,81,19361025,19.45,743,0,27,0
897,81,19361026,7.45,743,0,25,0
898,81,19361026,13.45,741,0,29,0
899,81,19361026,19.45,741,0,27,0
900,81,19361027,7.45,741,0,26,0
901,81,19361027,13.45,742,0,29,0
902,81,19361027,19.45,742,0,27,0
903,81,19361028,7.45,742,0,25,0
904,81,19361028,13.45,742,0,27,0
905,81,19361028,19.45,742,0,25,0
906,81,19361029,7.45,742,0,26,0
907,81,19361029,13.45,741,0,30,0
908,81,19361029,19.45,742,0,28,0
909,81,19361030,7.45,742,0,26,0
910,81,19361030,13.45,742,0,29,0
911,81,19361030,19.45,742,0,28,0
912,81,19361031,7.45,742,0,26,0
913,81,19361031,13.45,742,0,30,0
914,81,19361031,19.45,742,0,28,0
915,81,19361101,7.45,741,0,26,0
916,81,19361101,13.45,741,0,29,0
917,81,19361101,19.45,741,0,26,0
918,81,19361102,7.45,742,0,26,0
919,81,19361102,13.45,740,0,30,0
920,81,19361102,19.45,741,0,28,0
921,81,19361103,7.45,741,0,26,0
922,81,19361103,13.45,741,0,29,0
923,81,19361103,19.45,741,0,27,0
924,81,19361104,7.45,742,0,24,0
925,81,19361104,13.45,742,0,25,0
926,81,19361104,19.45,742,0,24,0
927,81,19361105,7.45,742,0,25,0
928,81,19361105,13.45,741,0,27,0
929,81,19361105,19.45,742,0,25,0
930,81,19361106,7.45,742,0,26,0
931,81,19361106,13.45,741,0,29,0
932,81,19361106,19.45,742,0,26,0
933,81,19361107,7.45,742,0,26,0
934,81,19361107,13.45,741,0,29,0
935,81,19361107,19.45,741,0,28,0
936,81,19361108,7.45,742,0,26,0
937,81,19361108,13.45,741,0,31,0
938,81,19361108,19.45,742,0,29,0
939,81,19361109,7.45,743,0,27,0
940,81,19361109,13.45,743,0,30,0
941,81,19361109,19.45,744,0,28,0
942,81,19361110,7.45,744,0,26,0
943,81,19361110,13.45,744,0,31,0
944,81,19361110,19.45,745,0,29,0
945,81,19361111,7.45,745,0,26,0
946,81,19361111,13.45,745,0,28,0
947,81,19361111,19.45,745,0,27,0
948,81,19361112,7.45,745,0,26,0
949,81,19361112,13.45,745,0,30,0
950,81,19361112,19.45,745,0,28,0
951,81,19361113,7.45,744,0,26,0
952,81,19361113,13.45,743,0,30,0
953,81,19361113,19.45,744,0,29,0
954,81,19361114,7.45,744,0,25,0
955,81,19361114,13.45,745,0,31,0
956,81,19361114,19.45,744,0,30,0
957,81,19361115,7.45,744,0,27,0
958,81,19361115,13.45,744,0,30,0
959,81,19361115,19.45,744,0,29,0
960,81,19361116,7.45,745,0,27,0
961,81,19361116,13.45,744,0,30,0
962,81,19361116,19.45,744,0,29,0
963,81,19361117,7.45,744,0,26,0
964,81,19361117,13.45,744,0,30,0
965,81,19361117,19.45,744,0,28,0
966,81,19361118,7.45,744,0,25,0
967,81,19361118,13.45,743,0,30,0
968,81,19361118,19.45,744,0,28,0
969,81,19361119,7.45,744,0,25,0
970,81,19361119,13.45,743,0,30,0
971,81,19361119,19.45,743,0,29,0
972,81,19361120,7.45,744,0,26,0
973,81,19361120,13.45,743,0,31,0
974,81,19361120,19.45,743,0,29,0
975,81,19361121,7.45,744,0,26,0
976,81,19361121,13.45,742,0,30,0
977,81,19361121,19.45,744,0,28,0
978,81,19361122,7.45,744,0,26,0
979,81,19361122,13.45,744,0,30,0
980,81,19361122,19.45,744,0,29,0
981,81,19361123,7.45,745,0,27,0
982,81,19361123,13.45,745,0,31,0
983,81,19361123,19.45,746,0,29,0
984,81,19361124,7.45,746,0,27,0
985,81,19361124,13.45,745,0,31,0
986,81,19361124,19.45,745,0,29,0
987,81,19361125,7.45,745,0,26,0
988,81,19361125,13.45,744,0,30,0
989,81,19361125,19.45,745,0,28,0
990,81,19361126,7.45,745,0,26,0
991,81,19361126,13.45,744,0,30,0
992,81,19361126,19.45,745,0,28,0
993,81,19361127,7.45,745,0,27,0
994,81,19361127,13.45,745,0,30,0
995,81,19361127,19.45,745,0,28,0
996,81,19361128,7.45,746,0,26,0
997,81,19361128,13.45,745,0,30,0
998,81,19361128,19.45,745,0,27,0
999,81,19361129,7.45,745,0,26,0
1000,81,19361129,13.45,745,0,31,0
1001,81,19361129,19.45,745,0,28,0
1002,81,19361130,7.45,744,0,27,0
1003,81,19361130,13.45,744,0,29,0
1004,81,19361130,19.45,744,0,27,0
1005,81,19361201,7.45,—,7,—,7
1006,81,19361201,13.45,—,7,—,7
1007,81,19361201,19.45,—,7,—,7
1008,81,19361202,7.45,—,7,—,7
1009,81,19361202,13.45,—,7,—,7
1010,81,19361202,19.45,—,7,—,7
1011,81,19361203,7.45,—,7,—,7
1012,81,19361203,13.45,—,7,—,7
1013,81,19361203,19.45,—,7,—,7
1014,81,19361204,7.45,—,7,—,7
1015,81,19361204,13.45,—,7,—,7
1016,81,19361204,19.45,—,7,—,7
1017,81,19361205,7.45,—,7,—,7
1018,81,19361205,13.45,—,7,—,7
1019,81,19361205,19.45,—,7,—,7
1020,81,19361206,7.45,—,7,—,7
1021,81,19361206,13.45,—,7,—,7
1022,81,19361206,19.45,—,7,—,7
1023,81,19361207,7.45,—,7,—,7
1024,81,19361207,13.45,—,7,—,7
1025,81,19361207,19.45,—,7,—,7
1026,81,19361208,7.45,—,7,—,7
1027,81,19361208,13.45,—,7,—,7
1028,81,19361208,19.45,—,7,—,7
1029,81,19361209,7.45,—,7,—,7
1030,81,19361209,13.45,—,7,—,7
1031,81,19361209,19.45,—,7,—,7
1032,81,19361210,7.45,—,7,—,7
1033,81,19361210,13.45,—,7,—,7
1034,81,19361210,19.45,—,7,—,7
1035,81,19361211,7.45,—,7,—,7
1036,81,19361211,13.45,—,7,—,7
1037,81,19361211,19.45,—,7,—,7
1038,81,19361212,7.45,—,7,—,7
1039,81,19361212,13.45,—,7,—,7
1040,81,19361212,19.45,—,7,—,7
1041,81,19361213,7.45,—,7,—,7
1042,81,19361213,13.45,—,7,—,7
1043,81,19361213,19.45,—,7,—,7
1044,81,19361214,7.45,—,7,—,7
1045,81,19361214,13.45,—,7,—,7
1046,81,19361214,19.45,—,7,—,7
1047,81,19361215,7.45,—,7,—,7
1048,81,19361215,13.45,—,7,—,7
1049,81,19361215,19.45,—,7,—,7
1050,81,19361216,7.45,—,7,—,7
1051,81,19361216,13.45,—,7,—,7
1052,81,19361216,19.45,—,7,—,7
1053,81,19361217,7.45,—,7,—,7
1054,81,19361217,13.45,—,7,—,7
1055,81,19361217,19.45,—,7,—,7
1056,81,19361218,7.45,—,7,—,7
1057,81,19361218,13.45,—,7,—,7
1058,81,19361218,19.45,—,7,—,7
1059,81,19361219,7.45,—,7,—,7
1060,81,19361219,13.45,—,7,—,7
1061,81,19361219,19.45,—,7,—,7
1062,81,19361220,7.45,—,7,—,7
1063,81,19361220,13.45,—,7,—,7
1064,81,19361220,19.45,—,7,—,7
1065,81,19361221,7.45,—,7,—,7
1066,81,19361221,13.45,—,7,—,7
1067,81,19361221,19.45,—,7,—,7
1068,81,19361222,7.45,—,7,—,7
1069,81,19361222,13.45,—,7,—,7
1070,81,19361222,19.45,—,7,—,7
1071,81,19361223,7.45,—,7,—,7
1072,81,19361223,13.45,—,7,—,7
1073,81,19361223,19.45,—,7,—,7
1074,81,19361224,7.45,—,7,—,7
1075,81,19361224,13.45,—,7,—,7
1076,81,19361224,19.45,—,7,—,7
1077,81,19361225,7.45,—,7,—,7
1078,81,19361225,13.45,—,7,—,7
1079,81,19361225,19.45,—,7,—,7
1080,81,19361226,7.45,—,7,—,7
1081,81,19361226,13.45,—,7,—,7
1082,81,19361226,19.45,—,7,—,7
1083,81,19361227,7.45,—,7,—,7
1084,81,19361227,13.45,—,7,—,7
1085,81,19361227,19.45,—,7,—,7
1086,81,19361228,7.45,—,7,—,7
1087,81,19361228,13.45,—,7,—,7
1088,81,19361228,19.45,—,7,—,7
1089,81,19361229,7.45,—,7,—,7
1090,81,19361229,13.45,—,7,—,7
1091,81,19361229,19.45,—,7,—,7
1092,81,19361230,7.45,—,7,—,7
1093,81,19361230,13.45,—,7,—,7
1094,81,19361230,19.45,—,7,—,7
1095,81,19361231,7.45,—,7,—,7
1096,81,19361231,13.45,—,7,—,7
1097,81,19361231,19.45,—,7,—,7
