,Stn,Datum,Niveau,Rd,qRd
71,81,19280312,1,—,7
72,81,19280313,1,—,7
73,81,19280314,1,—,7
74,81,19280315,1,—,7
75,81,19280316,1,—,7
76,81,19280317,1,—,7
77,81,19280318,1,—,7
78,81,19280319,1,—,7
79,81,19280320,1,—,7
80,81,19280321,1,—,7
81,81,19280322,1,—,7
82,81,19280323,1,—,7
83,81,19280324,1,—,7
84,81,19280325,1,—,7
85,81,19280326,1,—,7
86,81,19280327,1,—,7
87,81,19280328,1,—,7
88,81,19280329,1,—,7
89,81,19280330,1,—,7
90,81,19280331,1,—,7
91,81,19280401,1,—,7
92,81,19280402,1,—,7
93,81,19280403,1,—,7
94,81,19280404,1,—,7
95,81,19280405,1,—,7
96,81,19280406,1,—,7
97,81,19280407,1,—,7
98,81,19280408,1,—,7
99,81,19280409,1,—,7
100,81,19280410,1,—,7
101,81,19280411,1,—,7
102,81,19280412,1,—,7
103,81,19280413,1,—,7
104,81,19280414,1,—,7
105,81,19280415,1,—,7
106,81,19280416,1,—,7
107,81,19280417,1,—,7
108,81,19280418,1,—,7
109,81,19280419,1,—,7
110,81,19280420,1,—,7
111,81,19280421,1,—,7
112,81,19280422,1,—,7
113,81,19280423,1,—,7
114,81,19280424,1,—,7
115,81,19280425,1,—,7
116,81,19280426,1,—,7
117,81,19280427,1,—,7
118,81,19280428,1,—,7
119,81,19280429,1,—,7
120,81,19280430,1,—,7
121,81,19280501,1,—,7
122,81,19280502,1,—,7
123,81,19280503,1,—,7
124,81,19280504,1,—,7
125,81,19280505,1,—,7
126,81,19280506,1,—,7
127,81,19280507,1,—,7
128,81,19280508,1,—,7
129,81,19280509,1,—,7
130,81,19280510,1,—,7
131,81,19280511,1,—,7
132,81,19280512,1,—,7
133,81,19280513,1,—,7
134,81,19280514,1,—,7
135,81,19280515,1,—,7
136,81,19280516,1,—,7
137,81,19280517,1,—,7
138,81,19280518,1,—,7
139,81,19280519,1,—,7
140,81,19280520,1,—,7
141,81,19280521,1,—,7
142,81,19280522,1,—,7
143,81,19280523,1,—,7
144,81,19280524,1,—,7
145,81,19280525,1,—,7
146,81,19280526,1,—,7
147,81,19280527,1,—,7
148,81,19280528,1,—,7
149,81,19280529,1,—,7
150,81,19280530,1,—,7
151,81,19280531,1,—,7
152,81,19280601,1,—,7
153,81,19280602,1,—,7
154,81,19280603,1,—,7
155,81,19280604,1,—,7
156,81,19280605,1,—,7
157,81,19280606,1,—,7
158,81,19280607,1,—,7
159,81,19280608,1,—,7
160,81,19280609,1,—,7
161,81,19280610,1,—,7
162,81,19280611,1,—,7
163,81,19280612,1,—,7
164,81,19280613,1,—,7
165,81,19280614,1,—,7
166,81,19280615,1,—,7
167,81,19280616,1,—,7
168,81,19280617,1,—,7
169,81,19280618,1,—,7
170,81,19280619,1,—,7
171,81,19280620,1,—,7
172,81,19280621,1,—,7
173,81,19280622,1,—,7
174,81,19280623,1,—,7
175,81,19280624,1,—,7
176,81,19280625,1,—,7
177,81,19280626,1,—,7
178,81,19280627,1,—,7
179,81,19280628,1,—,7
180,81,19280629,1,—,7
181,81,19280630,1,—,7
182,81,19280701,1,—,7
183,81,19280702,1,—,7
184,81,19280703,1,—,7
185,81,19280704,1,—,7
186,81,19280705,1,—,7
187,81,19280706,1,—,7
188,81,19280707,1,—,7
189,81,19280708,1,—,7
190,81,19280709,1,—,7
191,81,19280710,1,—,7
192,81,19280711,1,—,7
193,81,19280712,1,—,7
194,81,19280713,1,—,7
195,81,19280714,1,—,7
196,81,19280715,1,—,7
197,81,19280716,1,—,7
198,81,19280717,1,—,7
199,81,19280718,1,—,7
200,81,19280719,1,—,7
201,81,19280720,1,—,7
202,81,19280721,1,—,7
203,81,19280722,1,—,7
204,81,19280723,1,—,7
205,81,19280724,1,—,7
206,81,19280725,1,—,7
207,81,19280726,1,—,7
208,81,19280727,1,—,7
209,81,19280728,1,—,7
210,81,19280729,1,—,7
211,81,19280730,1,—,7
212,81,19280731,1,—,7
213,81,19280801,1,—,7
214,81,19280802,1,—,7
215,81,19280803,1,—,7
216,81,19280804,1,—,7
217,81,19280805,1,—,7
218,81,19280806,1,—,7
219,81,19280807,1,—,7
220,81,19280808,1,—,7
221,81,19280809,1,—,7
222,81,19280810,1,—,7
223,81,19280811,1,—,7
224,81,19280812,1,—,7
225,81,19280813,1,—,7
226,81,19280814,1,—,7
227,81,19280815,1,—,7
228,81,19280816,1,—,7
229,81,19280817,1,—,7
230,81,19280818,1,—,7
231,81,19280819,1,—,7
232,81,19280820,1,—,7
233,81,19280821,1,—,7
234,81,19280822,1,—,7
235,81,19280823,1,—,7
236,81,19280824,1,—,7
237,81,19280825,1,—,7
238,81,19280826,1,—,7
239,81,19280827,1,—,7
240,81,19280828,1,—,7
241,81,19280829,1,—,7
242,81,19280830,1,—,7
243,81,19280831,1,—,7
244,81,19280901,1,—,7
245,81,19280902,1,—,7
246,81,19280903,1,—,7
247,81,19280904,1,—,7
248,81,19280905,1,—,7
249,81,19280906,1,—,7
250,81,19280907,1,—,7
251,81,19280908,1,—,7
252,81,19280909,1,—,7
253,81,19280910,1,—,7
254,81,19280911,1,—,7
255,81,19280912,1,—,7
256,81,19280913,1,—,7
257,81,19280914,1,—,7
258,81,19280915,1,—,7
259,81,19280916,1,—,7
260,81,19280917,1,—,7
261,81,19280918,1,—,7
262,81,19280919,1,—,7
263,81,19280920,1,—,7
264,81,19280921,1,—,7
265,81,19280922,1,—,7
266,81,19280923,1,—,7
267,81,19280924,1,—,7
268,81,19280925,1,—,7
269,81,19280926,1,—,7
270,81,19280927,1,—,7
271,81,19280928,1,—,7
272,81,19280929,1,—,7
273,81,19280930,1,—,7
274,81,19281001,1,—,7
275,81,19281002,1,—,7
276,81,19281003,1,—,7
277,81,19281004,1,—,7
278,81,19281005,1,—,7
279,81,19281006,1,—,7
280,81,19281007,1,—,7
281,81,19281008,1,—,7
282,81,19281009,1,—,7
283,81,19281010,1,—,7
284,81,19281011,1,—,7
285,81,19281012,1,—,7
286,81,19281013,1,—,7
287,81,19281014,1,—,7
288,81,19281015,1,—,7
289,81,19281016,1,—,7
290,81,19281017,1,—,7
291,81,19281018,1,—,7
292,81,19281019,1,—,7
293,81,19281020,1,—,7
294,81,19281021,1,—,7
295,81,19281022,1,—,7
296,81,19281023,1,—,7
297,81,19281024,1,—,7
298,81,19281025,1,—,7
299,81,19281026,1,—,7
300,81,19281027,1,—,7
301,81,19281028,1,—,7
302,81,19281029,1,—,7
303,81,19281030,1,—,7
304,81,19281031,1,—,7
305,81,19281101,1,—,7
306,81,19281102,1,—,7
307,81,19281103,1,—,7
308,81,19281104,1,—,7
309,81,19281105,1,—,7
310,81,19281106,1,—,7
311,81,19281107,1,—,7
312,81,19281108,1,—,7
313,81,19281109,1,—,7
314,81,19281110,1,—,7
315,81,19281111,1,—,7
316,81,19281112,1,—,7
317,81,19281113,1,—,7
318,81,19281114,1,—,7
319,81,19281115,1,—,7
320,81,19281116,1,—,7
321,81,19281117,1,—,7
322,81,19281118,1,—,7
323,81,19281119,1,—,7
324,81,19281120,1,—,7
325,81,19281121,1,—,7
326,81,19281122,1,—,7
327,81,19281123,1,—,7
328,81,19281124,1,—,7
329,81,19281125,1,—,7
330,81,19281126,1,—,7
331,81,19281127,1,—,7
332,81,19281128,1,—,7
333,81,19281129,1,—,7
334,81,19281130,1,—,7
335,81,19281201,1,—,7
336,81,19281202,1,—,7
337,81,19281203,1,—,7
338,81,19281204,1,—,7
339,81,19281205,1,—,7
340,81,19281206,1,—,7
341,81,19281207,1,—,7
342,81,19281208,1,—,7
343,81,19281209,1,—,7
344,81,19281210,1,—,7
345,81,19281211,1,—,7
346,81,19281212,1,—,7
347,81,19281213,1,—,7
348,81,19281214,1,—,7
349,81,19281215,1,—,7
350,81,19281216,1,—,7
351,81,19281217,1,—,7
352,81,19281218,1,—,7
353,81,19281219,1,—,7
354,81,19281220,1,—,7
355,81,19281221,1,—,7
356,81,19281222,1,—,7
357,81,19281223,1,—,7
358,81,19281224,1,—,7
359,81,19281225,1,—,7
360,81,19281226,1,—,7
361,81,19281227,1,—,7
362,81,19281228,1,—,7
363,81,19281229,1,—,7
364,81,19281230,1,—,7
365,81,19281231,1,—,7
366,83,19280101,1,—,7
367,83,19280102,1,—,7
368,83,19280103,1,—,7
369,83,19280104,1,—,7
370,83,19280105,1,—,7
371,83,19280106,1,—,7
372,83,19280107,1,—,7
373,83,19280108,1,—,7
374,83,19280109,1,—,7
375,83,19280110,1,—,7
376,83,19280111,1,—,7
377,83,19280112,1,—,7
378,83,19280113,1,—,7
379,83,19280114,1,—,7
380,83,19280115,1,—,7
381,83,19280116,1,—,7
382,83,19280117,1,—,7
383,83,19280118,1,—,7
384,83,19280119,1,—,7
385,83,19280120,1,—,7
386,83,19280121,1,—,7
387,83,19280122,1,—,7
388,83,19280123,1,—,7
389,83,19280124,1,—,7
390,83,19280125,1,—,7
391,83,19280126,1,—,7
392,83,19280127,1,—,7
393,83,19280128,1,—,7
394,83,19280129,1,—,7
395,83,19280130,1,—,7
396,83,19280131,1,—,7
397,83,19280201,1,—,7
398,83,19280202,1,—,7
399,83,19280203,1,—,7
400,83,19280204,1,—,7
401,83,19280205,1,—,7
402,83,19280206,1,—,7
403,83,19280207,1,—,7
404,83,19280208,1,—,7
405,83,19280209,1,—,7
406,83,19280210,1,—,7
407,83,19280211,1,—,7
408,83,19280212,1,—,7
409,83,19280213,1,—,7
410,83,19280214,1,—,7
411,83,19280215,1,—,7
412,83,19280216,1,—,7
413,83,19280217,1,—,7
414,83,19280218,1,—,7
415,83,19280219,1,—,7
416,83,19280220,1,—,7
417,83,19280221,1,—,7
418,83,19280222,1,—,7
419,83,19280223,1,—,7
420,83,19280224,1,—,7
421,83,19280225,1,—,7
422,83,19280226,1,—,7
423,83,19280227,1,—,7
424,83,19280228,1,—,7
425,83,19280229,1,—,7
426,83,19280301,1,—,7
427,83,19280302,1,—,7
428,83,19280303,1,—,7
429,83,19280304,1,—,7
430,83,19280305,1,—,7
431,83,19280306,1,—,7
432,83,19280307,1,—,7
433,83,19280308,1,—,7
434,83,19280309,1,—,7
435,83,19280310,1,—,7
436,83,19280311,1,—,7
437,83,19280312,1,—,7
438,83,19280313,1,—,7
439,83,19280314,1,—,7
440,83,19280315,1,—,7
441,83,19280316,1,—,7
442,83,19280317,1,—,7
443,83,19280318,1,—,7
444,83,19280319,1,—,7
445,83,19280320,1,—,7
446,83,19280321,1,—,7
447,83,19280322,1,—,7
448,83,19280323,1,—,7
449,83,19280324,1,—,7
450,83,19280325,1,—,7
451,83,19280326,1,—,7
452,83,19280327,1,—,7
453,83,19280328,1,—,7
454,83,19280329,1,—,7
455,83,19280330,1,—,7
456,83,19280331,1,—,7
457,83,19280401,1,—,7
458,83,19280402,1,—,7
459,83,19280403,1,—,7
460,83,19280404,1,—,7
461,83,19280405,1,—,7
462,83,19280406,1,—,7
463,83,19280407,1,—,7
464,83,19280408,1,—,7
465,83,19280409,1,—,7
466,83,19280410,1,—,7
467,83,19280411,1,—,7
468,83,19280412,1,—,7
469,83,19280413,1,—,7
470,83,19280414,1,—,7
471,83,19280415,1,—,7
472,83,19280416,1,—,7
473,83,19280417,1,—,7
474,83,19280418,1,—,7
475,83,19280419,1,—,7
476,83,19280420,1,—,7
477,83,19280421,1,—,7
478,83,19280422,1,—,7
479,83,19280423,1,—,7
480,83,19280424,1,—,7
481,83,19280425,1,—,7
482,83,19280426,1,—,7
483,83,19280427,1,—,7
484,83,19280428,1,—,7
485,83,19280429,1,—,7
486,83,19280430,1,—,7
487,83,19280501,1,—,7
488,83,19280502,1,—,7
489,83,19280503,1,—,7
490,83,19280504,1,—,7
491,83,19280505,1,—,7
492,83,19280506,1,—,7
493,83,19280507,1,—,7
494,83,19280508,1,—,7
495,83,19280509,1,—,7
496,83,19280510,1,—,7
497,83,19280511,1,—,7
498,83,19280512,1,—,7
499,83,19280513,1,—,7
500,83,19280514,1,—,7
501,83,19280515,1,—,7
502,83,19280516,1,—,7
503,83,19280517,1,—,7
504,83,19280518,1,—,7
505,83,19280519,1,—,7
506,83,19280520,1,—,7
507,83,19280521,1,—,7
508,83,19280522,1,—,7
509,83,19280523,1,—,7
510,83,19280524,1,—,7
511,83,19280525,1,—,7
512,83,19280526,1,—,7
513,83,19280527,1,—,7
514,83,19280528,1,—,7
515,83,19280529,1,—,7
516,83,19280530,1,—,7
517,83,19280531,1,—,7
518,83,19280601,1,—,7
519,83,19280602,1,—,7
520,83,19280603,1,—,7
521,83,19280604,1,—,7
522,83,19280605,1,—,7
523,83,19280606,1,—,7
524,83,19280607,1,—,7
525,83,19280608,1,—,7
526,83,19280609,1,—,7
527,83,19280610,1,—,7
528,83,19280611,1,—,7
529,83,19280612,1,—,7
530,83,19280613,1,—,7
531,83,19280614,1,—,7
532,83,19280615,1,—,7
533,83,19280616,1,—,7
534,83,19280617,1,—,7
535,83,19280618,1,—,7
536,83,19280619,1,—,7
537,83,19280620,1,—,7
538,83,19280621,1,—,7
539,83,19280622,1,—,7
540,83,19280623,1,—,7
541,83,19280624,1,—,7
542,83,19280625,1,—,7
543,83,19280626,1,—,7
544,83,19280627,1,—,7
545,83,19280628,1,—,7
546,83,19280629,1,—,7
547,83,19280630,1,—,7
548,83,19280701,1,—,7
549,83,19280702,1,—,7
550,83,19280703,1,—,7
551,83,19280704,1,—,7
552,83,19280705,1,—,7
553,83,19280706,1,—,7
554,83,19280707,1,—,7
555,83,19280708,1,—,7
556,83,19280709,1,—,7
557,83,19280710,1,—,7
558,83,19280711,1,—,7
559,83,19280712,1,—,7
560,83,19280713,1,—,7
561,83,19280714,1,—,7
562,83,19280715,1,—,7
563,83,19280716,1,—,7
564,83,19280717,1,—,7
565,83,19280718,1,—,7
566,83,19280719,1,—,7
567,83,19280720,1,—,7
568,83,19280721,1,—,7
569,83,19280722,1,—,7
570,83,19280723,1,—,7
571,83,19280724,1,—,7
572,83,19280725,1,—,7
573,83,19280726,1,—,7
574,83,19280727,1,—,7
575,83,19280728,1,—,7
576,83,19280729,1,—,7
577,83,19280730,1,—,7
578,83,19280731,1,—,7
579,83,19280801,1,—,7
580,83,19280802,1,—,7
581,83,19280803,1,—,7
582,83,19280804,1,—,7
583,83,19280805,1,—,7
584,83,19280806,1,—,7
585,83,19280807,1,—,7
586,83,19280808,1,—,7
587,83,19280809,1,—,7
588,83,19280810,1,—,7
589,83,19280811,1,—,7
590,83,19280812,1,—,7
591,83,19280813,1,—,7
592,83,19280814,1,—,7
593,83,19280815,1,—,7
594,83,19280816,1,—,7
595,83,19280817,1,—,7
596,83,19280818,1,—,7
597,83,19280819,1,—,7
598,83,19280820,1,—,7
599,83,19280821,1,—,7
600,83,19280822,1,—,7
601,83,19280823,1,—,7
602,83,19280824,1,—,7
603,83,19280825,1,—,7
604,83,19280826,1,—,7
605,83,19280827,1,—,7
606,83,19280828,1,—,7
607,83,19280829,1,—,7
608,83,19280830,1,—,7
609,83,19280831,1,—,7
610,83,19280901,1,—,7
611,83,19280902,1,—,7
612,83,19280903,1,—,7
613,83,19280904,1,—,7
614,83,19280905,1,—,7
615,83,19280906,1,—,7
616,83,19280907,1,—,7
617,83,19280908,1,—,7
618,83,19280909,1,—,7
619,83,19280910,1,—,7
620,83,19280911,1,—,7
621,83,19280912,1,—,7
622,83,19280913,1,—,7
623,83,19280914,1,—,7
624,83,19280915,1,—,7
625,83,19280916,1,—,7
626,83,19280917,1,—,7
627,83,19280918,1,—,7
628,83,19280919,1,—,7
629,83,19280920,1,—,7
630,83,19280921,1,—,7
631,83,19280922,1,—,7
632,83,19280923,1,—,7
633,83,19280924,1,—,7
634,83,19280925,1,—,7
635,83,19280926,1,—,7
636,83,19280927,1,—,7
637,83,19280928,1,—,7
638,83,19280929,1,—,7
639,83,19280930,1,—,7
640,83,19281001,1,—,7
641,83,19281002,1,—,7
642,83,19281003,1,—,7
643,83,19281004,1,—,7
644,83,19281005,1,—,7
645,83,19281006,1,—,7
646,83,19281007,1,—,7
647,83,19281008,1,—,7
648,83,19281009,1,—,7
649,83,19281010,1,—,7
650,83,19281011,1,—,7
651,83,19281012,1,—,7
652,83,19281013,1,—,7
653,83,19281014,1,—,7
654,83,19281015,1,—,7
655,83,19281016,1,—,7
656,83,19281017,1,—,7
657,83,19281018,1,—,7
658,83,19281019,1,—,7
659,83,19281020,1,—,7
660,83,19281021,1,—,7
661,83,19281022,1,—,7
662,83,19281023,1,—,7
663,83,19281024,1,—,7
664,83,19281025,1,—,7
665,83,19281026,1,—,7
666,83,19281027,1,—,7
667,83,19281028,1,—,7
668,83,19281029,1,—,7
669,83,19281030,1,—,7
670,83,19281031,1,—,7
671,83,19281101,1,—,7
672,83,19281102,1,—,7
673,83,19281103,1,—,7
674,83,19281104,1,—,7
675,83,19281105,1,—,7
676,83,19281106,1,—,7
677,83,19281107,1,—,7
678,83,19281108,1,—,7
679,83,19281109,1,—,7
680,83,19281110,1,—,7
681,83,19281111,1,—,7
682,83,19281112,1,—,7
683,83,19281113,1,—,7
684,83,19281114,1,—,7
685,83,19281115,1,—,7
686,83,19281116,1,—,7
687,83,19281117,1,—,7
688,83,19281118,1,—,7
689,83,19281119,1,—,7
690,83,19281120,1,—,7
691,83,19281121,1,—,7
692,83,19281122,1,—,7
693,83,19281123,1,—,7
694,83,19281124,1,—,7
695,83,19281125,1,—,7
696,83,19281126,1,—,7
697,83,19281127,1,—,7
698,83,19281128,1,—,7
699,83,19281129,1,—,7
700,83,19281130,1,—,7
701,83,19281201,1,—,7
702,83,19281202,1,—,7
703,83,19281203,1,—,7
704,83,19281204,1,—,7
705,83,19281205,1,—,7
706,83,19281206,1,—,7
707,83,19281207,1,—,7
708,83,19281208,1,—,7
709,83,19281209,1,—,7
710,83,19281210,1,—,7
711,83,19281211,1,—,7
712,83,19281212,1,—,7
713,83,19281213,1,—,7
714,83,19281214,1,—,7
715,83,19281215,1,—,7
716,83,19281216,1,—,7
717,83,19281217,1,—,7
718,83,19281218,1,—,7
719,83,19281219,1,—,7
720,83,19281220,1,—,7
721,83,19281221,1,—,7
722,83,19281222,1,—,7
723,83,19281223,1,—,7
724,83,19281224,1,—,7
725,83,19281225,1,—,7
726,83,19281226,1,—,7
727,83,19281227,1,—,7
728,83,19281228,1,—,7
729,83,19281229,1,—,7
730,83,19281230,1,—,7
731,83,19281231,1,—,7
732,82,19280101,1,—,7
733,82,19280102,1,—,7
734,82,19280103,1,—,7
735,82,19280104,1,—,7
736,82,19280105,1,—,7
737,82,19280106,1,—,7
738,82,19280107,1,—,7
739,82,19280108,1,—,7
740,82,19280109,1,—,7
741,82,19280110,1,—,7
742,82,19280111,1,—,7
743,82,19280112,1,—,7
744,82,19280113,1,—,7
745,82,19280114,1,—,7
746,82,19280115,1,—,7
747,82,19280116,1,—,7
748,82,19280117,1,—,7
749,82,19280118,1,—,7
750,82,19280119,1,—,7
751,82,19280120,1,—,7
752,82,19280121,1,—,7
753,82,19280122,1,—,7
754,82,19280123,1,—,7
755,82,19280124,1,—,7
756,82,19280125,1,—,7
757,82,19280126,1,—,7
758,82,19280127,1,—,7
759,82,19280128,1,—,7
760,82,19280129,1,—,7
761,82,19280130,1,—,7
762,82,19280131,1,—,7
763,82,19280201,1,—,7
764,82,19280202,1,—,7
765,82,19280203,1,—,7
766,82,19280204,1,—,7
767,82,19280205,1,—,7
768,82,19280206,1,—,7
769,82,19280207,1,—,7
770,82,19280208,1,—,7
771,82,19280209,1,—,7
772,82,19280210,1,—,7
773,82,19280211,1,—,7
774,82,19280212,1,—,7
775,82,19280213,1,—,7
776,82,19280214,1,—,7
777,82,19280215,1,—,7
778,82,19280216,1,—,7
779,82,19280217,1,—,7
780,82,19280218,1,—,7
781,82,19280219,1,—,7
782,82,19280220,1,—,7
783,82,19280221,1,—,7
784,82,19280222,1,—,7
785,82,19280223,1,—,7
786,82,19280224,1,—,7
787,82,19280225,1,—,7
788,82,19280226,1,—,7
789,82,19280227,1,—,7
790,82,19280228,1,—,7
791,82,19280229,1,—,7
792,82,19280301,1,—,7
793,82,19280302,1,—,7
794,82,19280303,1,—,7
795,82,19280304,1,—,7
796,82,19280305,1,—,7
797,82,19280306,1,—,7
798,82,19280307,1,—,7
799,82,19280308,1,—,7
800,82,19280309,1,—,7
801,82,19280310,1,—,7
802,82,19280311,1,—,7
803,82,19280312,1,—,7
804,82,19280313,1,—,7
805,82,19280314,1,—,7
806,82,19280315,1,—,7
807,82,19280316,1,—,7
808,82,19280317,1,—,7
809,82,19280318,1,—,7
810,82,19280319,1,—,7
811,82,19280320,1,—,7
812,82,19280321,1,—,7
813,82,19280322,1,—,7
814,82,19280323,1,—,7
815,82,19280324,1,—,7
816,82,19280325,1,—,7
817,82,19280326,1,—,7
818,82,19280327,1,—,7
819,82,19280328,1,—,7
820,82,19280329,1,—,7
821,82,19280330,1,—,7
822,82,19280331,1,—,7
823,82,19280401,1,—,7
824,82,19280402,1,—,7
825,82,19280403,1,—,7
826,82,19280404,1,—,7
827,82,19280405,1,—,7
828,82,19280406,1,—,7
829,82,19280407,1,—,7
830,82,19280408,1,—,7
831,82,19280409,1,—,7
832,82,19280410,1,—,7
833,82,19280411,1,—,7
834,82,19280412,1,—,7
835,82,19280413,1,—,7
836,82,19280414,1,—,7
837,82,19280415,1,—,7
838,82,19280416,1,—,7
839,82,19280417,1,—,7
840,82,19280418,1,—,7
841,82,19280419,1,—,7
842,82,19280420,1,—,7
843,82,19280421,1,—,7
844,82,19280422,1,—,7
845,82,19280423,1,—,7
846,82,19280424,1,—,7
847,82,19280425,1,—,7
848,82,19280426,1,—,7
849,82,19280427,1,—,7
850,82,19280428,1,—,7
851,82,19280429,1,—,7
852,82,19280430,1,—,7
853,82,19280501,1,—,7
854,82,19280502,1,—,7
855,82,19280503,1,—,7
856,82,19280504,1,—,7
857,82,19280505,1,—,7
858,82,19280506,1,—,7
859,82,19280507,1,—,7
860,82,19280508,1,—,7
861,82,19280509,1,—,7
862,82,19280510,1,—,7
863,82,19280511,1,—,7
864,82,19280512,1,—,7
865,82,19280513,1,—,7
866,82,19280514,1,—,7
867,82,19280515,1,—,7
868,82,19280516,1,—,7
869,82,19280517,1,—,7
870,82,19280518,1,—,7
871,82,19280519,1,—,7
872,82,19280520,1,—,7
873,82,19280521,1,—,7
874,82,19280522,1,—,7
875,82,19280523,1,—,7
876,82,19280524,1,—,7
877,82,19280525,1,—,7
878,82,19280526,1,—,7
879,82,19280527,1,—,7
880,82,19280528,1,—,7
881,82,19280529,1,—,7
882,82,19280530,1,—,7
883,82,19280531,1,—,7
884,82,19280601,1,—,7
885,82,19280602,1,—,7
886,82,19280603,1,—,7
887,82,19280604,1,—,7
888,82,19280605,1,—,7
889,82,19280606,1,—,7
890,82,19280607,1,—,7
891,82,19280608,1,—,7
892,82,19280609,1,—,7
893,82,19280610,1,—,7
894,82,19280611,1,—,7
895,82,19280612,1,—,7
896,82,19280613,1,—,7
897,82,19280614,1,—,7
898,82,19280615,1,—,7
899,82,19280616,1,—,7
900,82,19280617,1,—,7
901,82,19280618,1,—,7
902,82,19280619,1,—,7
903,82,19280620,1,—,7
904,82,19280621,1,—,7
905,82,19280622,1,—,7
906,82,19280623,1,—,7
907,82,19280624,1,—,7
908,82,19280625,1,—,7
909,82,19280626,1,—,7
910,82,19280627,1,—,7
911,82,19280628,1,—,7
912,82,19280629,1,—,7
913,82,19280630,1,—,7
914,82,19280701,1,—,7
915,82,19280702,1,—,7
916,82,19280703,1,—,7
917,82,19280704,1,—,7
918,82,19280705,1,—,7
919,82,19280706,1,—,7
920,82,19280707,1,—,7
921,82,19280708,1,—,7
922,82,19280709,1,—,7
923,82,19280710,1,—,7
924,82,19280711,1,—,7
925,82,19280712,1,—,7
926,82,19280713,1,—,7
927,82,19280714,1,—,7
928,82,19280715,1,—,7
929,82,19280716,1,—,7
930,82,19280717,1,—,7
931,82,19280718,1,—,7
932,82,19280719,1,—,7
933,82,19280720,1,—,7
934,82,19280721,1,—,7
935,82,19280722,1,—,7
936,82,19280723,1,—,7
937,82,19280724,1,—,7
938,82,19280725,1,—,7
939,82,19280726,1,—,7
940,82,19280727,1,—,7
941,82,19280728,1,—,7
942,82,19280729,1,—,7
943,82,19280730,1,—,7
944,82,19280731,1,—,7
945,82,19280801,1,—,7
946,82,19280802,1,—,7
947,82,19280803,1,—,7
948,82,19280804,1,—,7
949,82,19280805,1,—,7
950,82,19280806,1,—,7
951,82,19280807,1,—,7
952,82,19280808,1,—,7
953,82,19280809,1,—,7
954,82,19280810,1,—,7
955,82,19280811,1,—,7
956,82,19280812,1,—,7
957,82,19280813,1,—,7
958,82,19280814,1,—,7
959,82,19280815,1,—,7
960,82,19280816,1,—,7
961,82,19280817,1,—,7
962,82,19280818,1,—,7
963,82,19280819,1,—,7
964,82,19280820,1,—,7
965,82,19280821,1,—,7
966,82,19280822,1,—,7
967,82,19280823,1,—,7
968,82,19280824,1,—,7
969,82,19280825,1,—,7
970,82,19280826,1,—,7
971,82,19280827,1,—,7
972,82,19280828,1,—,7
973,82,19280829,1,—,7
974,82,19280830,1,—,7
975,82,19280831,1,—,7
976,82,19280901,1,—,7
977,82,19280902,1,—,7
978,82,19280903,1,—,7
979,82,19280904,1,—,7
980,82,19280905,1,—,7
981,82,19280906,1,—,7
982,82,19280907,1,—,7
983,82,19280908,1,—,7
984,82,19280909,1,—,7
985,82,19280910,1,—,7
986,82,19280911,1,—,7
987,82,19280912,1,—,7
988,82,19280913,1,—,7
989,82,19280914,1,—,7
990,82,19280915,1,—,7
991,82,19280916,1,—,7
992,82,19280917,1,—,7
993,82,19280918,1,—,7
994,82,19280919,1,—,7
995,82,19280920,1,—,7
