,Stn,Datum,Niveau,Rd,qRd
134,81,19310515,1,0,0
135,81,19310516,1,0,0
136,81,19310517,1,0,0
137,81,19310518,1,0,0
138,81,19310519,1,150,0
139,81,19310520,1,0,0
140,81,19310521,1,0,0
141,81,19310522,1,30,0
142,81,19310523,1,0,0
143,81,19310524,1,0,0
144,81,19310525,1,30,0
145,81,19310526,1,130,0
146,81,19310527,1,0,0
147,81,19310528,1,50,0
148,81,19310529,1,0,0
149,81,19310530,1,70,0
150,81,19310531,1,0,0
151,81,19310601,1,0,0
152,81,19310602,1,0,0
153,81,19310603,1,50,0
154,81,19310604,1,225,0
155,81,19310605,1,0,0
156,81,19310606,1,25,0
157,81,19310607,1,0,0
158,81,19310608,1,25,0
159,81,19310609,1,0,0
160,81,19310610,1,0,0
161,81,19310611,1,0,0
162,81,19310612,1,115,0
163,81,19310613,1,0,0
164,81,19310614,1,60,0
165,81,19310615,1,0,0
166,81,19310616,1,0,0
167,81,19310617,1,0,0
168,81,19310618,1,0,0
169,81,19310619,1,20,0
170,81,19310620,1,0,0
171,81,19310621,1,260,0
172,81,19310622,1,70,0
173,81,19310623,1,270,0
174,81,19310624,1,0,0
175,81,19310625,1,0,0
176,81,19310626,1,0,0
177,81,19310627,1,10,0
178,81,19310628,1,92,0
179,81,19310629,1,54,0
180,81,19310630,1,80,0
181,81,19310701,1,0,0
182,81,19310702,1,70,0
183,81,19310703,1,0,0
184,81,19310704,1,0,0
185,81,19310705,1,0,0
186,81,19310706,1,0,0
187,81,19310707,1,0,0
188,81,19310708,1,10,0
189,81,19310709,1,0,0
190,81,19310710,1,0,0
191,81,19310711,1,0,0
192,81,19310712,1,0,0
193,81,19310713,1,134,0
194,81,19310714,1,13,0
195,81,19310715,1,35,0
196,81,19310716,1,0,0
197,81,19310717,1,26,0
198,81,19310718,1,0,0
199,81,19310719,1,0,0
200,81,19310720,1,40,0
201,81,19310721,1,0,0
202,81,19310722,1,0,0
203,81,19310723,1,0,0
204,81,19310724,1,86,0
205,81,19310725,1,268,0
206,81,19310726,1,0,0
207,81,19310727,1,0,0
208,81,19310728,1,0,0
209,81,19310729,1,0,0
210,81,19310730,1,24,0
211,81,19310731,1,14,0
212,81,19310801,1,0,0
213,81,19310802,1,0,0
214,81,19310803,1,0,0
215,81,19310804,1,0,0
216,81,19310805,1,0,0
217,81,19310806,1,0,0
218,81,19310807,1,0,0
219,81,19310808,1,0,0
220,81,19310809,1,0,0
221,81,19310810,1,0,0
222,81,19310811,1,685,0
223,81,19310812,1,158,0
224,81,19310813,1,26,0
225,81,19310814,1,40,0
226,81,19310815,1,0,0
227,81,19310816,1,45,0
228,81,19310817,1,430,0
229,81,19310818,1,0,0
230,81,19310819,1,0,0
231,81,19310820,1,30,0
232,81,19310821,1,0,0
233,81,19310822,1,0,0
234,81,19310823,1,0,0
235,81,19310824,1,0,0
236,81,19310825,1,0,0
237,81,19310826,1,0,0
238,81,19310827,1,40,0
239,81,19310828,1,0,0
240,81,19310829,1,0,0
241,81,19310830,1,20,0
242,81,19310831,1,230,0
243,81,19310901,1,0,0
244,81,19310902,1,110,0
245,81,19310903,1,36,0
246,81,19310904,1,40,0
247,81,19310905,1,0,0
248,81,19310906,1,0,0
249,81,19310907,1,0,0
250,81,19310908,1,0,0
251,81,19310909,1,0,0
252,81,19310910,1,0,0
253,81,19310911,1,33,0
254,81,19310912,1,0,0
255,81,19310913,1,56,0
256,81,19310914,1,0,0
257,81,19310915,1,0,0
258,81,19310916,1,0,0
259,81,19310917,1,0,0
260,81,19310918,1,0,0
261,81,19310919,1,0,0
262,81,19310920,1,0,0
263,81,19310921,1,0,0
264,81,19310922,1,0,0
265,81,19310923,1,0,0
266,81,19310924,1,0,0
267,81,19310925,1,0,0
268,81,19310926,1,60,0
269,81,19310927,1,0,0
270,81,19310928,1,0,0
271,81,19310929,1,0,0
272,81,19310930,1,0,0
273,81,19311001,1,0,0
274,81,19311002,1,0,0
275,81,19311003,1,50,0
276,81,19311004,1,0,0
277,81,19311005,1,188,0
278,81,19311006,1,53,0
279,81,19311007,1,0,0
280,81,19311008,1,34,0
281,81,19311009,1,0,0
282,81,19311010,1,30,0
283,81,19311011,1,120,0
284,81,19311012,1,84,0
285,81,19311013,1,5,0
286,81,19311014,1,0,0
287,81,19311015,1,0,0
288,81,19311016,1,0,0
289,81,19311017,1,25,0
290,81,19311018,1,0,0
291,81,19311019,1,0,0
292,81,19311020,1,0,0
293,81,19311021,1,0,0
294,81,19311022,1,0,0
295,81,19311023,1,0,0
296,81,19311024,1,70,0
297,81,19311025,1,0,0
298,81,19311026,1,0,0
299,81,19311027,1,0,0
300,81,19311028,1,0,0
301,81,19311029,1,130,0
302,81,19311030,1,0,0
303,81,19311031,1,0,0
304,81,19311101,1,0,0
305,81,19311102,1,0,0
306,81,19311103,1,120,0
307,81,19311104,1,25,0
308,81,19311105,1,20,0
309,81,19311106,1,0,0
310,81,19311107,1,0,0
311,81,19311108,1,0,0
312,81,19311109,1,0,0
313,81,19311110,1,0,0
314,81,19311111,1,82,0
315,81,19311112,1,0,0
316,81,19311113,1,580,0
317,81,19311114,1,0,0
318,81,19311115,1,0,0
319,81,19311116,1,0,0
320,81,19311117,1,158,0
321,81,19311118,1,8,0
322,81,19311119,1,0,0
323,81,19311120,1,200,0
324,81,19311121,1,500,0
325,81,19311122,1,30,0
326,81,19311123,1,0,0
327,81,19311124,1,0,0
328,81,19311125,1,0,0
329,81,19311126,1,0,0
330,81,19311127,1,0,0
331,81,19311128,1,100,0
332,81,19311129,1,140,0
333,81,19311130,1,330,0
334,81,19311201,1,145,0
335,81,19311202,1,0,0
336,81,19311203,1,0,0
337,81,19311204,1,80,0
338,81,19311205,1,0,0
339,81,19311206,1,20,0
340,81,19311207,1,25,0
341,81,19311208,1,0,0
342,81,19311209,1,0,0
343,81,19311210,1,120,0
344,81,19311211,1,280,0
345,81,19311212,1,0,0
346,81,19311213,1,100,0
347,81,19311214,1,70,0
348,81,19311215,1,84,0
349,81,19311216,1,0,0
350,81,19311217,1,90,0
351,81,19311218,1,0,0
352,81,19311219,1,0,0
353,81,19311220,1,20,0
354,81,19311221,1,100,0
355,81,19311222,1,140,0
356,81,19311223,1,0,0
357,81,19311224,1,0,0
358,81,19311225,1,0,0
359,81,19311226,1,0,0
360,81,19311227,1,0,0
361,81,19311228,1,60,0
362,81,19311229,1,315,0
363,81,19311230,1,0,0
364,81,19311231,1,20,0
365,83,19310101,1,165,0
366,83,19310102,1,23,0
367,83,19310103,1,0,0
368,83,19310104,1,0,0
369,83,19310105,1,0,0
370,83,19310106,1,0,0
371,83,19310107,1,0,0
372,83,19310108,1,60,0
373,83,19310109,1,0,0
374,83,19310110,1,0,0
375,83,19310111,1,0,0
376,83,19310112,1,0,0
377,83,19310113,1,0,0
378,83,19310114,1,0,0
379,83,19310115,1,0,0
380,83,19310116,1,0,0
381,83,19310117,1,35,0
382,83,19310118,1,0,0
383,83,19310119,1,0,0
384,83,19310120,1,0,0
385,83,19310121,1,0,0
386,83,19310122,1,0,0
387,83,19310123,1,0,0
388,83,19310124,1,75,0
389,83,19310125,1,0,0
390,83,19310126,1,40,0
391,83,19310127,1,0,0
392,83,19310128,1,0,0
393,83,19310129,1,0,0
394,83,19310130,1,0,0
395,83,19310131,1,0,0
396,83,19310201,1,0,0
397,83,19310202,1,30,0
398,83,19310203,1,0,0
399,83,19310204,1,0,0
400,83,19310205,1,0,0
401,83,19310206,1,0,0
402,83,19310207,1,10,0
403,83,19310208,1,65,0
404,83,19310209,1,0,0
405,83,19310210,1,0,0
406,83,19310211,1,0,0
407,83,19310212,1,0,0
408,83,19310213,1,70,0
409,83,19310214,1,0,0
410,83,19310215,1,0,0
411,83,19310216,1,0,0
412,83,19310217,1,45,0
413,83,19310218,1,0,0
414,83,19310219,1,0,0
415,83,19310220,1,0,0
416,83,19310221,1,0,0
417,83,19310222,1,0,0
418,83,19310223,1,100,0
419,83,19310224,1,0,0
420,83,19310225,1,0,0
421,83,19310226,1,0,0
422,83,19310227,1,0,0
423,83,19310228,1,65,0
424,83,19310301,1,0,0
425,83,19310302,1,0,0
426,83,19310303,1,0,0
427,83,19310304,1,0,0
428,83,19310305,1,0,0
429,83,19310306,1,0,0
430,83,19310307,1,0,0
431,83,19310308,1,10,0
432,83,19310309,1,0,0
433,83,19310310,1,0,0
434,83,19310311,1,0,0
435,83,19310312,1,0,0
436,83,19310313,1,0,0
437,83,19310314,1,0,0
438,83,19310315,1,190,0
439,83,19310316,1,0,0
440,83,19310317,1,0,0
441,83,19310318,1,0,0
442,83,19310319,1,0,0
443,83,19310320,1,0,0
444,83,19310321,1,0,0
445,83,19310322,1,25,0
446,83,19310323,1,0,0
447,83,19310324,1,0,0
448,83,19310325,1,0,0
449,83,19310326,1,0,0
450,83,19310327,1,0,0
451,83,19310328,1,100,0
452,83,19310329,1,0,0
453,83,19310330,1,0,0
454,83,19310331,1,0,0
455,83,19310401,1,0,0
456,83,19310402,1,120,0
457,83,19310403,1,110,0
458,83,19310404,1,0,0
459,83,19310405,1,155,0
460,83,19310406,1,0,0
461,83,19310407,1,0,0
462,83,19310408,1,0,0
463,83,19310409,1,0,0
464,83,19310410,1,0,0
465,83,19310411,1,65,0
466,83,19310412,1,55,0
467,83,19310413,1,0,0
468,83,19310414,1,0,0
469,83,19310415,1,0,0
470,83,19310416,1,0,0
471,83,19310417,1,0,0
472,83,19310418,1,25,0
473,83,19310419,1,0,0
474,83,19310420,1,0,0
475,83,19310421,1,50,0
476,83,19310422,1,0,0
477,83,19310423,1,0,0
478,83,19310424,1,40,0
479,83,19310425,1,0,0
480,83,19310426,1,0,0
481,83,19310427,1,0,0
482,83,19310428,1,0,0
483,83,19310429,1,165,0
484,83,19310430,1,0,0
485,83,19310501,1,90,0
486,83,19310502,1,40,0
487,83,19310503,1,320,0
488,83,19310504,1,220,0
489,83,19310505,1,40,0
490,83,19310506,1,0,0
491,83,19310507,1,0,0
492,83,19310508,1,0,0
493,83,19310509,1,0,0
494,83,19310510,1,0,0
495,83,19310511,1,0,0
496,83,19310512,1,0,0
497,83,19310513,1,35,0
498,83,19310514,1,80,0
499,83,19310515,1,0,0
500,83,19310516,1,0,0
501,83,19310517,1,0,0
502,83,19310518,1,0,0
503,83,19310519,1,155,0
504,83,19310520,1,0,0
505,83,19310521,1,0,0
506,83,19310522,1,60,0
507,83,19310523,1,0,0
508,83,19310524,1,0,0
509,83,19310525,1,110,0
510,83,19310526,1,0,0
511,83,19310527,1,0,0
512,83,19310528,1,50,0
513,83,19310529,1,0,0
514,83,19310530,1,55,0
515,83,19310531,1,0,0
516,83,19310601,1,0,0
517,83,19310602,1,0,0
518,83,19310603,1,50,0
519,83,19310604,1,220,0
520,83,19310605,1,0,0
521,83,19310606,1,20,0
522,83,19310607,1,0,0
523,83,19310608,1,21,0
524,83,19310609,1,0,0
525,83,19310610,1,0,0
526,83,19310611,1,0,0
527,83,19310612,1,130,0
528,83,19310613,1,0,0
529,83,19310614,1,80,0
530,83,19310615,1,0,0
531,83,19310616,1,0,0
532,83,19310617,1,0,0
533,83,19310618,1,0,0
534,83,19310619,1,20,0
535,83,19310620,1,0,0
536,83,19310621,1,320,0
537,83,19310622,1,40,0
538,83,19310623,1,200,0
539,83,19310624,1,0,0
540,83,19310625,1,0,0
541,83,19310626,1,0,0
542,83,19310627,1,0,0
543,83,19310628,1,80,0
544,83,19310629,1,50,0
545,83,19310630,1,80,0
546,83,19310701,1,0,0
547,83,19310702,1,70,0
548,83,19310703,1,0,0
549,83,19310704,1,0,0
550,83,19310705,1,0,0
551,83,19310706,1,0,0
552,83,19310707,1,0,0
553,83,19310708,1,0,0
554,83,19310709,1,0,0
555,83,19310710,1,0,0
556,83,19310711,1,0,0
557,83,19310712,1,0,0
558,83,19310713,1,120,0
559,83,19310714,1,0,0
560,83,19310715,1,0,0
561,83,19310716,1,0,0
562,83,19310717,1,50,0
563,83,19310718,1,0,0
564,83,19310719,1,0,0
565,83,19310720,1,35,0
566,83,19310721,1,0,0
567,83,19310722,1,0,0
568,83,19310723,1,0,0
569,83,19310724,1,20,0
570,83,19310725,1,210,0
571,83,19310726,1,0,0
572,83,19310727,1,0,0
573,83,19310728,1,0,0
574,83,19310729,1,0,0
575,83,19310730,1,30,0
576,83,19310731,1,40,0
577,83,19310801,1,0,0
578,83,19310802,1,20,0
579,83,19310803,1,0,0
580,83,19310804,1,0,0
581,83,19310805,1,0,0
582,83,19310806,1,0,0
583,83,19310807,1,0,0
584,83,19310808,1,0,0
585,83,19310809,1,0,0
586,83,19310810,1,0,0
587,83,19310811,1,540,0
588,83,19310812,1,110,0
589,83,19310813,1,20,0
590,83,19310814,1,85,0
591,83,19310815,1,0,0
592,83,19310816,1,20,0
593,83,19310817,1,110,0
594,83,19310818,1,0,0
595,83,19310819,1,0,0
596,83,19310820,1,40,0
597,83,19310821,1,0,0
598,83,19310822,1,0,0
599,83,19310823,1,0,0
600,83,19310824,1,0,0
601,83,19310825,1,0,0
602,83,19310826,1,0,0
603,83,19310827,1,55,0
604,83,19310828,1,0,0
605,83,19310829,1,0,0
606,83,19310830,1,20,0
607,83,19310831,1,140,0
608,83,19310901,1,30,0
609,83,19310902,1,25,0
610,83,19310903,1,50,0
611,83,19310904,1,0,0
612,83,19310905,1,0,0
613,83,19310906,1,0,0
614,83,19310907,1,0,0
615,83,19310908,1,0,0
616,83,19310909,1,20,0
617,83,19310910,1,30,0
618,83,19310911,1,0,0
619,83,19310912,1,20,0
620,83,19310913,1,30,0
621,83,19310914,1,0,0
622,83,19310915,1,0,0
623,83,19310916,1,0,0
624,83,19310917,1,0,0
625,83,19310918,1,0,0
626,83,19310919,1,0,0
627,83,19310920,1,0,0
628,83,19310921,1,0,0
629,83,19310922,1,0,0
630,83,19310923,1,0,0
631,83,19310924,1,40,0
632,83,19310925,1,0,0
633,83,19310926,1,45,0
634,83,19310927,1,0,0
635,83,19310928,1,0,0
636,83,19310929,1,15,0
637,83,19310930,1,0,0
638,83,19311001,1,0,0
639,83,19311002,1,0,0
640,83,19311003,1,25,0
641,83,19311004,1,0,0
642,83,19311005,1,65,0
643,83,19311006,1,45,0
644,83,19311007,1,0,0
645,83,19311008,1,30,0
646,83,19311009,1,0,0
647,83,19311010,1,15,0
648,83,19311011,1,40,0
649,83,19311012,1,85,0
650,83,19311013,1,85,0
651,83,19311014,1,0,0
652,83,19311015,1,0,0
653,83,19311016,1,0,0
654,83,19311017,1,0,0
655,83,19311018,1,0,0
656,83,19311019,1,0,0
657,83,19311020,1,0,0
658,83,19311021,1,0,0
659,83,19311022,1,0,0
660,83,19311023,1,0,0
661,83,19311024,1,105,0
662,83,19311025,1,0,0
663,83,19311026,1,0,0
664,83,19311027,1,0,0
665,83,19311028,1,0,0
666,83,19311029,1,65,0
667,83,19311030,1,0,0
668,83,19311031,1,0,0
669,83,19311101,1,0,0
670,83,19311102,1,0,0
671,83,19311103,1,100,0
672,83,19311104,1,20,0
673,83,19311105,1,30,0
674,83,19311106,1,0,0
675,83,19311107,1,0,0
676,83,19311108,1,0,0
677,83,19311109,1,0,0
678,83,19311110,1,0,0
679,83,19311111,1,90,0
680,83,19311112,1,20,0
681,83,19311113,1,540,0
682,83,19311114,1,0,0
683,83,19311115,1,0,0
684,83,19311116,1,0,0
685,83,19311117,1,160,0
686,83,19311118,1,10,0
687,83,19311119,1,0,0
688,83,19311120,1,180,0
689,83,19311121,1,480,0
690,83,19311122,1,40,0
691,83,19311123,1,0,0
692,83,19311124,1,0,0
693,83,19311125,1,0,0
694,83,19311126,1,0,0
695,83,19311127,1,0,0
696,83,19311128,1,110,0
697,83,19311129,1,130,0
698,83,19311130,1,340,0
699,83,19311201,1,130,0
700,83,19311202,1,0,0
701,83,19311203,1,0,0
702,83,19311204,1,60,0
703,83,19311205,1,0,0
704,83,19311206,1,30,0
705,83,19311207,1,20,0
706,83,19311208,1,0,0
707,83,19311209,1,0,0
708,83,19311210,1,140,0
709,83,19311211,1,160,0
710,83,19311212,1,0,0
711,83,19311213,1,80,0
712,83,19311214,1,60,0
713,83,19311215,1,70,0
714,83,19311216,1,0,0
715,83,19311217,1,60,0
716,83,19311218,1,0,0
717,83,19311219,1,0,0
718,83,19311220,1,20,0
719,83,19311221,1,80,0
720,83,19311222,1,90,0
721,83,19311223,1,0,0
722,83,19311224,1,0,0
723,83,19311225,1,0,0
724,83,19311226,1,0,0
725,83,19311227,1,0,0
726,83,19311228,1,50,0
727,83,19311229,1,204,0
728,83,19311230,1,0,0
729,83,19311231,1,10,0
730,82,19310101,1,180,0
731,82,19310102,1,20,0
732,82,19310103,1,0,0
733,82,19310104,1,0,0
734,82,19310105,1,0,0
735,82,19310106,1,0,0
736,82,19310107,1,0,0
737,82,19310108,1,34,0
738,82,19310109,1,0,0
739,82,19310110,1,0,0
740,82,19310111,1,0,0
741,82,19310112,1,0,0
742,82,19310113,1,0,0
743,82,19310114,1,0,0
744,82,19310115,1,0,0
745,82,19310116,1,0,0
746,82,19310117,1,64,0
747,82,19310118,1,0,0
748,82,19310119,1,0,0
749,82,19310120,1,0,0
750,82,19310121,1,0,0
751,82,19310122,1,0,0
752,82,19310123,1,0,0
753,82,19310124,1,120,0
754,82,19310125,1,0,0
755,82,19310126,1,30,0
756,82,19310127,1,0,0
757,82,19310128,1,0,0
758,82,19310129,1,0,0
759,82,19310130,1,0,0
760,82,19310131,1,0,0
761,82,19310201,1,0,0
762,82,19310202,1,20,0
763,82,19310203,1,0,0
764,82,19310204,1,0,0
765,82,19310205,1,0,0
766,82,19310206,1,0,0
767,82,19310207,1,23,0
768,82,19310208,1,0,0
769,82,19310209,1,0,0
770,82,19310210,1,0,0
771,82,19310211,1,0,0
772,82,19310212,1,32,0
773,82,19310213,1,43,0
774,82,19310214,1,0,0
775,82,19310215,1,0,0
776,82,19310216,1,0,0
777,82,19310217,1,80,0
778,82,19310218,1,0,0
779,82,19310219,1,0,0
780,82,19310220,1,0,0
781,82,19310221,1,0,0
782,82,19310222,1,0,0
783,82,19310223,1,83,0
784,82,19310224,1,0,0
785,82,19310225,1,0,0
786,82,19310226,1,0,0
787,82,19310227,1,0,0
788,82,19310228,1,100,0
789,82,19310301,1,0,0
790,82,19310302,1,0,0
791,82,19310303,1,0,0
792,82,19310304,1,0,0
793,82,19310305,1,0,0
794,82,19310306,1,0,0
795,82,19310307,1,0,0
796,82,19310308,1,20,0
797,82,19310309,1,0,0
798,82,19310310,1,0,0
799,82,19310311,1,0,0
800,82,19310312,1,0,0
801,82,19310313,1,0,0
802,82,19310314,1,10,0
803,82,19310315,1,130,0
804,82,19310316,1,0,0
805,82,19310317,1,0,0
806,82,19310318,1,0,0
807,82,19310319,1,0,0
808,82,19310320,1,0,0
809,82,19310321,1,0,0
810,82,19310322,1,73,0
811,82,19310323,1,0,0
812,82,19310324,1,0,0
813,82,19310325,1,0,0
814,82,19310326,1,0,0
815,82,19310327,1,0,0
816,82,19310328,1,60,0
817,82,19310329,1,0,0
818,82,19310330,1,0,0
819,82,19310331,1,0,0
820,82,19310401,1,0,0
821,82,19310402,1,120,0
822,82,19310403,1,73,0
823,82,19310404,1,10,0
824,82,19310405,1,150,0
825,82,19310406,1,0,0
826,82,19310407,1,0,0
827,82,19310408,1,0,0
828,82,19310409,1,0,0
829,82,19310410,1,0,0
830,82,19310411,1,70,0
831,82,19310412,1,30,0
832,82,19310413,1,0,0
833,82,19310414,1,0,0
834,82,19310415,1,0,0
835,82,19310416,1,0,0
836,82,19310417,1,0,0
837,82,19310418,1,40,0
838,82,19310419,1,0,0
839,82,19310420,1,0,0
840,82,19310421,1,0,0
841,82,19310422,1,93,0
842,82,19310423,1,0,0
843,82,19310424,1,40,0
844,82,19310425,1,0,0
845,82,19310426,1,0,0
846,82,19310427,1,0,0
847,82,19310428,1,20,0
848,82,19310429,1,143,0
849,82,19310430,1,0,0
850,82,19310501,1,47,0
851,82,19310502,1,60,0
852,82,19310503,1,342,0
853,82,19310504,1,380,0
854,82,19310505,1,0,0
855,82,19310506,1,20,0
856,82,19310507,1,0,0
857,82,19310508,1,0,0
858,82,19310509,1,0,0
859,82,19310510,1,0,0
860,82,19310511,1,0,0
861,82,19310512,1,0,0
862,82,19310513,1,30,0
863,82,19310514,1,100,0
864,82,19310515,1,0,0
865,82,19310516,1,0,0
866,82,19310517,1,0,0
867,82,19310518,1,0,0
868,82,19310519,1,180,0
869,82,19310520,1,0,0
870,82,19310521,1,0,0
871,82,19310522,1,33,0
872,82,19310523,1,0,0
873,82,19310524,1,0,0
874,82,19310525,1,20,0
875,82,19310526,1,130,0
876,82,19310527,1,0,0
877,82,19310528,1,60,0
878,82,19310529,1,0,0
879,82,19310530,1,132,0
880,82,19310531,1,0,0
881,82,19310601,1,0,0
882,82,19310602,1,0,0
883,82,19310603,1,60,0
884,82,19310604,1,340,0
885,82,19310605,1,0,0
886,82,19310606,1,20,0
887,82,19310607,1,0,0
888,82,19310608,1,33,0
889,82,19310609,1,0,0
890,82,19310610,1,0,0
891,82,19310611,1,0,0
892,82,19310612,1,350,0
893,82,19310613,1,0,0
894,82,19310614,1,63,0
895,82,19310615,1,0,0
896,82,19310616,1,0,0
897,82,19310617,1,0,0
898,82,19310618,1,0,0
899,82,19310619,1,10,0
900,82,19310620,1,0,0
901,82,19310621,1,250,0
902,82,19310622,1,0,0
903,82,19310623,1,280,0
904,82,19310624,1,0,0
905,82,19310625,1,0,0
906,82,19310626,1,0,0
907,82,19310627,1,0,0
908,82,19310628,1,93,0
909,82,19310629,1,52,0
910,82,19310630,1,90,0
911,82,19310701,1,0,0
912,82,19310702,1,50,0
913,82,19310703,1,0,0
914,82,19310704,1,0,0
915,82,19310705,1,0,0
916,82,19310706,1,0,0
917,82,19310707,1,0,0
918,82,19310708,1,20,0
919,82,19310709,1,0,0
920,82,19310710,1,0,0
921,82,19310711,1,0,0
922,82,19310712,1,0,0
923,82,19310713,1,133,0
924,82,19310714,1,40,0
925,82,19310715,1,50,0
926,82,19310716,1,0,0
927,82,19310717,1,30,0
928,82,19310718,1,0,0
929,82,19310719,1,0,0
930,82,19310720,1,48,0
931,82,19310721,1,0,0
932,82,19310722,1,0,0
933,82,19310723,1,0,0
934,82,19310724,1,30,0
935,82,19310725,1,260,0
936,82,19310726,1,0,0
937,82,19310727,1,0,0
938,82,19310728,1,0,0
939,82,19310729,1,0,0
940,82,19310730,1,20,0
941,82,19310731,1,10,0
942,82,19310801,1,0,0
943,82,19310802,1,0,0
944,82,19310803,1,0,0
945,82,19310804,1,0,0
946,82,19310805,1,0,0
947,82,19310806,1,0,0
948,82,19310807,1,0,0
949,82,19310808,1,0,0
950,82,19310809,1,0,0
951,82,19310810,1,0,0
952,82,19310811,1,670,0
953,82,19310812,1,130,0
954,82,19310813,1,0,0
955,82,19310814,1,33,0
956,82,19310815,1,0,0
957,82,19310816,1,60,0
958,82,19310817,1,600,0
959,82,19310818,1,20,0
960,82,19310819,1,0,0
961,82,19310820,1,40,0
962,82,19310821,1,0,0
963,82,19310822,1,0,0
964,82,19310823,1,0,0
965,82,19310824,1,0,0
966,82,19310825,1,0,0
967,82,19310826,1,0,0
968,82,19310827,1,40,0
969,82,19310828,1,0,0
970,82,19310829,1,0,0
971,82,19310830,1,20,0
972,82,19310831,1,220,0
973,82,19310901,1,0,0
974,82,19310902,1,90,0
975,82,19310903,1,30,0
976,82,19310904,1,20,0
977,82,19310905,1,0,0
978,82,19310906,1,0,0
979,82,19310907,1,0,0
980,82,19310908,1,0,0
981,82,19310909,1,0,0
982,82,19310910,1,0,0
983,82,19310911,1,50,0
984,82,19310912,1,0,0
985,82,19310913,1,50,0
986,82,19310914,1,0,0
987,82,19310915,1,0,0
988,82,19310916,1,0,0
989,82,19310917,1,0,0
990,82,19310918,1,0,0
991,82,19310919,1,0,0
992,82,19310920,1,0,0
993,82,19310921,1,0,0
994,82,19310922,1,0,0
995,82,19310923,1,0,0
