,Stn,Datum,Tijd,P,qP,T,qT
697,81,19400820,13.45,749,0,33,0
698,81,19400820,19.45,749,0,30,0
699,81,19400821,7.45,748,0,29,0
700,81,19400821,13.45,748,0,31,0
701,81,19400821,19.45,748,0,29,0
702,81,19400822,7.45,748,0,28,0
703,81,19400822,13.45,748,0,31,0
704,81,19400822,19.45,748,0,29,0
705,81,19400823,7.45,748,0,28,0
706,81,19400823,13.45,748,0,31,0
707,81,19400823,19.45,749,0,29,0
708,81,19400824,7.45,749,0,29,0
709,81,19400824,13.45,749,0,31,0
710,81,19400824,19.45,749,0,29,0
711,81,19400825,7.45,749,0,28,0
712,81,19400825,13.45,750,0,31,0
713,81,19400825,19.45,750,0,29,0
714,81,19400826,7.45,750,0,29,0
715,81,19400826,13.45,750,0,31,0
716,81,19400826,19.45,750,0,29,0
717,81,19400827,7.45,750,0,29,0
718,81,19400827,13.45,749,0,31,0
719,81,19400827,19.45,750,0,29,0
720,81,19400828,7.45,749,0,29,0
721,81,19400828,13.45,749,0,31,0
722,81,19400828,19.45,749,0,30,0
723,81,19400829,7.45,749,0,28,0
724,81,19400829,13.45,749,0,30,0
725,81,19400829,19.45,750,0,29,0
726,81,19400830,7.45,750,0,29,0
727,81,19400830,13.45,750,0,31,0
728,81,19400830,19.45,750,0,30,0
729,81,19400831,7.45,749,0,29,0
730,81,19400831,13.45,748,0,31,0
731,81,19400831,19.45,748,0,30,0
732,81,19400901,7.45,748,0,28,0
733,81,19400901,13.45,748,0,31,0
734,81,19400901,19.45,748,0,30,0
735,81,19400902,7.45,747,0,28,0
736,81,19400902,13.45,748,0,31,0
737,81,19400902,19.45,748,0,30,0
738,81,19400903,7.45,748,0,28,0
739,81,19400903,13.45,748,0,30,0
740,81,19400903,19.45,748,0,29,0
741,81,19400904,7.45,748,0,28,0
742,81,19400904,13.45,748,0,31,0
743,81,19400904,19.45,748,0,30,0
744,81,19400905,7.45,748,0,28,0
745,81,19400905,13.45,748,0,31,0
746,81,19400905,19.45,748,0,30,0
747,81,19400906,7.45,748,0,28,0
748,81,19400906,13.45,747,0,31,0
749,81,19400906,19.45,748,0,30,0
750,81,19400907,7.45,749,0,28,0
751,81,19400907,13.45,749,0,31,0
752,81,19400907,19.45,749,0,30,0
753,81,19400908,7.45,749,0,28,0
754,81,19400908,13.45,749,0,31,0
755,81,19400908,19.45,749,0,30,0
756,81,19400909,7.45,748,0,29,0
757,81,19400909,13.45,747,0,31,0
758,81,19400909,19.45,747,0,30,0
759,81,19400910,7.45,747,0,28,0
760,81,19400910,13.45,747,0,31,0
761,81,19400910,19.45,747,0,30,0
762,81,19400911,7.45,746,0,28,0
763,81,19400911,13.45,745,0,30,0
764,81,19400911,19.45,745,0,29,0
765,81,19400912,7.45,746,0,28,0
766,81,19400912,13.45,747,0,30,0
767,81,19400912,19.45,746,0,29,0
768,81,19400913,7.45,747,0,28,0
769,81,19400913,13.45,748,0,31,0
770,81,19400913,19.45,747,0,30,0
771,81,19400914,7.45,747,0,28,0
772,81,19400914,13.45,747,0,31,0
773,81,19400914,19.45,747,0,30,0
774,81,19400915,7.45,748,0,28,0
775,81,19400915,13.45,747,0,31,0
776,81,19400915,19.45,747,0,30,0
777,81,19400916,7.45,747,0,28,0
778,81,19400916,13.45,748,0,31,0
779,81,19400916,19.45,748,0,30,0
780,81,19400917,7.45,747,0,28,0
781,81,19400917,13.45,747,0,31,0
782,81,19400917,19.45,747,0,29,0
783,81,19400918,7.45,747,0,28,0
784,81,19400918,13.45,747,0,31,0
785,81,19400918,19.45,747,0,30,0
786,81,19400919,7.45,747,0,28,0
787,81,19400919,13.45,747,0,31,0
788,81,19400919,19.45,747,0,29,0
789,81,19400920,7.45,747,0,28,0
790,81,19400920,13.45,747,0,31,0
791,81,19400920,19.45,748,0,29,0
792,81,19400921,7.45,748,0,29,0
793,81,19400921,13.45,748,0,31,0
794,81,19400921,19.45,748,0,29,0
795,81,19400922,7.45,748,0,28,0
796,81,19400922,13.45,747,0,30,0
797,81,19400922,19.45,748,0,29,0
798,81,19400923,7.45,748,0,28,0
799,81,19400923,13.45,748,0,31,0
800,81,19400923,19.45,749,0,30,0
801,81,19400924,7.45,750,0,28,0
802,81,19400924,13.45,750,0,31,0
803,81,19400924,19.45,749,0,30,0
804,81,19400925,7.45,749,0,29,0
805,81,19400925,13.45,748,0,31,0
806,81,19400925,19.45,748,0,30,0
807,81,19400926,7.45,747,0,29,0
808,81,19400926,13.45,746,0,31,0
809,81,19400926,19.45,746,0,30,0
810,81,19400927,7.45,746,0,28,0
811,81,19400927,13.45,746,0,31,0
812,81,19400927,19.45,746,0,29,0
813,81,19400928,7.45,747,0,28,0
814,81,19400928,13.45,746,0,31,0
815,81,19400928,19.45,747,0,27,0
816,81,19400929,7.45,748,0,27,0
817,81,19400929,13.45,748,0,30,0
818,81,19400929,19.45,748,0,29,0
819,81,19400930,7.45,748,0,28,0
820,81,19400930,13.45,748,0,31,0
821,81,19400930,19.45,748,0,29,0
822,81,19401001,7.45,748,0,28,0
823,81,19401001,13.45,748,0,30,0
824,81,19401001,19.45,748,0,29,0
825,81,19401002,7.45,748,0,28,0
826,81,19401002,13.45,748,0,30,0
827,81,19401002,19.45,748,0,29,0
828,81,19401003,7.45,748,0,28,0
829,81,19401003,13.45,748,0,30,0
830,81,19401003,19.45,748,0,29,0
831,81,19401004,7.45,748,0,28,0
832,81,19401004,13.45,748,0,30,0
833,81,19401004,19.45,748,0,29,0
834,81,19401005,7.45,748,0,28,0
835,81,19401005,13.45,748,0,30,0
836,81,19401005,19.45,748,0,29,0
837,81,19401006,7.45,748,0,28,0
838,81,19401006,13.45,748,0,30,0
839,81,19401006,19.45,748,0,29,0
840,81,19401007,7.45,748,0,28,0
841,81,19401007,13.45,748,0,30,0
842,81,19401007,19.45,748,0,29,0
843,81,19401008,7.45,748,0,28,0
844,81,19401008,13.45,748,0,31,0
845,81,19401008,19.45,748,0,29,0
846,81,19401009,7.45,748,0,28,0
847,81,19401009,13.45,748,0,31,0
848,81,19401009,19.45,748,0,29,0
849,81,19401010,7.45,748,0,28,0
850,81,19401010,13.45,748,0,31,0
851,81,19401010,19.45,748,0,29,0
852,81,19401011,7.45,747,0,28,0
853,81,19401011,13.45,748,0,31,0
854,81,19401011,19.45,748,0,29,0
855,81,19401012,7.45,748,0,28,0
856,81,19401012,13.45,748,0,31,0
857,81,19401012,19.45,748,0,29,0
858,81,19401013,7.45,748,0,28,0
859,81,19401013,13.45,748,0,30,0
860,81,19401013,19.45,748,0,29,0
861,81,19401014,7.45,748,0,28,0
862,81,19401014,13.45,748,0,30,0
863,81,19401014,19.45,748,0,29,0
864,81,19401015,7.45,748,0,28,0
865,81,19401015,13.45,748,0,31,0
866,81,19401015,19.45,748,0,30,0
867,81,19401016,7.45,748,0,28,0
868,81,19401016,13.45,748,0,30,0
869,81,19401016,19.45,748,0,28,0
870,81,19401017,7.45,749,0,27,0
871,81,19401017,13.45,748,0,31,0
872,81,19401017,19.45,749,0,30,0
873,81,19401018,7.45,748,0,28,0
874,81,19401018,13.45,748,0,31,0
875,81,19401018,19.45,748,0,30,0
876,81,19401019,7.45,748,0,28,0
877,81,19401019,13.45,747,0,31,0
878,81,19401019,19.45,748,0,30,0
879,81,19401020,7.45,748,0,28,0
880,81,19401020,13.45,748,0,30,0
881,81,19401020,19.45,748,0,29,0
882,81,19401021,7.45,747,0,28,0
883,81,19401021,13.45,748,0,31,0
884,81,19401021,19.45,748,0,29,0
885,81,19401022,7.45,748,0,28,0
886,81,19401022,13.45,748,0,30,0
887,81,19401022,19.45,747,0,29,0
888,81,19401023,7.45,747,0,28,0
889,81,19401023,13.45,747,0,30,0
890,81,19401023,19.45,748,0,29,0
891,81,19401024,7.45,747,0,28,0
892,81,19401024,13.45,748,0,30,0
893,81,19401024,19.45,748,0,29,0
894,81,19401025,7.45,748,0,28,0
895,81,19401025,13.45,748,0,31,0
896,81,19401025,19.45,748,0,30,0
897,81,19401026,7.45,748,0,28,0
898,81,19401026,13.45,748,0,31,0
899,81,19401026,19.45,749,0,30,0
900,81,19401027,7.45,749,0,28,0
901,81,19401027,13.45,749,0,31,0
902,81,19401027,19.45,749,0,30,0
903,81,19401028,7.45,749,0,28,0
904,81,19401028,13.45,749,0,31,0
905,81,19401028,19.45,749,0,30,0
906,81,19401029,7.45,749,0,28,0
907,81,19401029,13.45,749,0,31,0
908,81,19401029,19.45,749,0,30,0
909,81,19401030,7.45,749,0,28,0
910,81,19401030,13.45,749,0,31,0
911,81,19401030,19.45,748,0,30,0
912,81,19401031,7.45,747,0,28,0
913,81,19401031,13.45,747,0,31,0
914,81,19401031,19.45,747,0,30,0
915,81,19401101,7.45,747,0,28,0
916,81,19401101,13.45,748,0,31,0
917,81,19401101,19.45,748,0,30,0
918,81,19401102,7.45,748,0,28,0
919,81,19401102,13.45,747,0,31,0
920,81,19401102,19.45,747,0,30,0
921,81,19401103,7.45,747,0,28,0
922,81,19401103,13.45,746,0,30,0
923,81,19401103,19.45,746,0,29,0
924,81,19401104,7.45,745,0,28,0
925,81,19401104,13.45,745,0,29,0
926,81,19401104,19.45,745,0,28,0
927,81,19401105,7.45,745,0,26,0
928,81,19401105,13.45,745,0,30,0
929,81,19401105,19.45,745,0,28,0
930,81,19401106,7.45,745,0,27,0
931,81,19401106,13.45,745,0,31,0
932,81,19401106,19.45,745,0,29,0
933,81,19401107,7.45,746,0,27,0
934,81,19401107,13.45,746,0,30,0
935,81,19401107,19.45,746,0,29,0
936,81,19401108,7.45,746,0,28,0
937,81,19401108,13.45,746,0,31,0
938,81,19401108,19.45,746,0,30,0
939,81,19401109,7.45,746,0,28,0
940,81,19401109,13.45,747,0,31,0
941,81,19401109,19.45,747,0,30,0
942,81,19401110,7.45,748,0,28,0
943,81,19401110,13.45,748,0,30,0
944,81,19401110,19.45,748,0,29,0
945,81,19401111,7.45,748,0,26,0
946,81,19401111,13.45,748,0,29,0
947,81,19401111,19.45,748,0,28,0
948,81,19401112,7.45,747,0,26,0
949,81,19401112,13.45,746,0,29,0
950,81,19401112,19.45,745,0,28,0
951,81,19401113,7.45,745,0,26,0
952,81,19401113,13.45,745,0,29,0
953,81,19401113,19.45,745,0,28,0
954,81,19401114,7.45,746,0,26,0
955,81,19401114,13.45,746,0,29,0
956,81,19401114,19.45,747,0,28,0
957,81,19401115,7.45,747,0,26,0
958,81,19401115,13.45,747,0,29,0
959,81,19401115,19.45,748,0,28,0
960,81,19401116,7.45,749,0,27,0
961,81,19401116,13.45,749,0,29,0
962,81,19401116,19.45,749,0,28,0
963,81,19401117,7.45,749,0,27,0
964,81,19401117,13.45,749,0,29,0
965,81,19401117,19.45,749,0,28,0
966,81,19401118,7.45,749,0,28,0
967,81,19401118,13.45,750,0,29,0
968,81,19401118,19.45,750,0,28,0
969,81,19401119,7.45,750,0,27,0
970,81,19401119,13.45,750,0,29,0
971,81,19401119,19.45,750,0,28,0
972,81,19401120,7.45,749,0,27,0
973,81,19401120,13.45,749,0,29,0
974,81,19401120,19.45,749,0,28,0
975,81,19401121,7.45,749,0,27,0
976,81,19401121,13.45,749,0,29,0
977,81,19401121,19.45,749,0,28,0
978,81,19401122,7.45,749,0,27,0
979,81,19401122,13.45,749,0,30,0
980,81,19401122,19.45,749,0,29,0
981,81,19401123,7.45,748,0,26,0
982,81,19401123,13.45,748,0,29,0
983,81,19401123,19.45,748,0,27,0
984,81,19401124,7.45,748,0,27,0
985,81,19401124,13.45,748,0,30,0
986,81,19401124,19.45,748,0,29,0
987,81,19401125,7.45,748,0,26,0
988,81,19401125,13.45,748,0,30,0
989,81,19401125,19.45,748,0,29,0
990,81,19401126,7.45,748,0,27,0
991,81,19401126,13.45,748,0,30,0
992,81,19401126,19.45,748,0,29,0
993,81,19401127,7.45,748,0,27,0
994,81,19401127,13.45,748,0,30,0
995,81,19401127,19.45,749,0,29,0
996,81,19401128,7.45,750,0,27,0
997,81,19401128,13.45,750,0,30,0
998,81,19401128,19.45,750,0,29,0
999,81,19401129,7.45,750,0,27,0
1000,81,19401129,13.45,750,0,30,0
1001,81,19401129,19.45,750,0,29,0
1002,81,19401130,7.45,750,0,27,0
1003,81,19401130,13.45,750,0,30,0
1004,81,19401130,19.45,750,0,29,0
1005,81,19401201,7.45,750,0,27,0
1006,81,19401201,13.45,750,0,30,0
1007,81,19401201,19.45,750,0,29,0
1008,81,19401202,7.45,750,0,27,0
1009,81,19401202,13.45,750,0,30,0
1010,81,19401202,19.45,750,0,29,0
1011,81,19401203,7.45,750,0,27,0
1012,81,19401203,13.45,750,0,30,0
1013,81,19401203,19.45,750,0,29,0
1014,81,19401204,7.45,750,0,27,0
1015,81,19401204,13.45,750,0,30,0
1016,81,19401204,19.45,750,0,29,0
1017,81,19401205,7.45,750,0,27,0
1018,81,19401205,13.45,750,0,30,0
1019,81,19401205,19.45,750,0,29,0
1020,81,19401206,7.45,749,0,27,0
1021,81,19401206,13.45,749,0,30,0
1022,81,19401206,19.45,749,0,29,0
1023,81,19401207,7.45,749,0,27,0
1024,81,19401207,13.45,749,0,30,0
1025,81,19401207,19.45,749,0,29,0
1026,81,19401208,7.45,749,0,27,0
1027,81,19401208,13.45,749,0,30,0
1028,81,19401208,19.45,749,0,29,0
1029,81,19401209,7.45,749,0,27,0
1030,81,19401209,13.45,749,0,29,0
1031,81,19401209,19.45,750,0,28,0
1032,81,19401210,7.45,750,0,27,0
1033,81,19401210,13.45,750,0,29,0
1034,81,19401210,19.45,750,0,28,0
1035,81,19401211,7.45,750,0,27,0
1036,81,19401211,13.45,750,0,29,0
1037,81,19401211,19.45,750,0,28,0
1038,81,19401212,7.45,749,0,27,0
1039,81,19401212,13.45,750,0,29,0
1040,81,19401212,19.45,750,0,28,0
1041,81,19401213,7.45,750,0,27,0
1042,81,19401213,13.45,749,0,29,0
1043,81,19401213,19.45,749,0,28,0
1044,81,19401214,7.45,749,0,27,0
1045,81,19401214,13.45,749,0,29,0
1046,81,19401214,19.45,749,0,28,0
1047,81,19401215,7.45,749,0,27,0
1048,81,19401215,13.45,749,0,29,0
1049,81,19401215,19.45,750,0,28,0
1050,81,19401216,7.45,750,0,27,0
1051,81,19401216,13.45,750,0,29,0
1052,81,19401216,19.45,750,0,28,0
1053,81,19401217,7.45,750,0,26,0
1054,81,19401217,13.45,750,0,28,0
1055,81,19401217,19.45,750,0,27,0
1056,81,19401218,7.45,750,0,26,0
1057,81,19401218,13.45,750,0,28,0
1058,81,19401218,19.45,750,0,27,0
1059,81,19401219,7.45,750,0,26,0
1060,81,19401219,13.45,750,0,28,0
1061,81,19401219,19.45,750,0,27,0
1062,81,19401220,7.45,750,0,26,0
1063,81,19401220,13.45,750,0,28,0
1064,81,19401220,19.45,750,0,27,0
1065,81,19401221,7.45,750,0,26,0
1066,81,19401221,13.45,750,0,28,0
1067,81,19401221,19.45,750,0,27,0
1068,81,19401222,7.45,749,0,26,0
1069,81,19401222,13.45,750,0,28,0
1070,81,19401222,19.45,750,0,27,0
1071,81,19401223,7.45,750,0,26,0
1072,81,19401223,13.45,750,0,28,0
1073,81,19401223,19.45,750,0,27,0
1074,81,19401224,7.45,750,0,25,0
1075,81,19401224,13.45,749,0,29,0
1076,81,19401224,19.45,749,0,27,0
1077,81,19401225,7.45,749,0,26,0
1078,81,19401225,13.45,748,0,29,0
1079,81,19401225,19.45,748,0,28,0
1080,81,19401226,7.45,747,0,27,0
1081,81,19401226,13.45,747,0,29,0
1082,81,19401226,19.45,747,0,28,0
1083,81,19401227,7.45,748,0,27,0
1084,81,19401227,13.45,748,0,29,0
1085,81,19401227,19.45,748,0,28,0
1086,81,19401228,7.45,748,0,27,0
1087,81,19401228,13.45,749,0,29,0
1088,81,19401228,19.45,750,0,28,0
1089,81,19401229,7.45,750,0,27,0
1090,81,19401229,13.45,750,0,29,0
1091,81,19401229,19.45,750,0,28,0
1092,81,19401230,7.45,750,0,27,0
1093,81,19401230,13.45,749,0,29,0
1094,81,19401230,19.45,749,0,28,0
1095,81,19401231,7.45,749,0,27,0
1096,81,19401231,13.45,750,0,29,0
1097,81,19401231,19.45,750,0,28,0
