,Stn,Datum,Niveau,Rd,qRd
310,81,19451107,1,—,7
311,81,19451108,1,—,7
312,81,19451109,1,—,7
313,81,19451110,1,—,7
314,81,19451111,1,—,7
315,81,19451112,1,—,7
316,81,19451113,1,—,7
317,81,19451114,1,—,7
318,81,19451115,1,—,7
319,81,19451116,1,—,7
320,81,19451117,1,—,7
321,81,19451118,1,—,7
322,81,19451119,1,—,7
323,81,19451120,1,—,7
324,81,19451121,1,—,7
325,81,19451122,1,—,7
326,81,19451123,1,—,7
327,81,19451124,1,—,7
328,81,19451125,1,—,7
329,81,19451126,1,—,7
330,81,19451127,1,—,7
331,81,19451128,1,—,7
332,81,19451129,1,—,7
333,81,19451130,1,—,7
334,81,19451201,1,—,7
335,81,19451202,1,—,7
336,81,19451203,1,0,0
337,81,19451204,1,0,0
338,81,19451205,1,0,0
339,81,19451206,1,0,0
340,81,19451207,1,0,0
341,81,19451208,1,0,0
342,81,19451209,1,0,0
343,81,19451210,1,0,0
344,81,19451211,1,55,0
345,81,19451212,1,0,0
346,81,19451213,1,0,0
347,81,19451214,1,70,0
348,81,19451215,1,0,0
349,81,19451216,1,0,0
350,81,19451217,1,80,0
351,81,19451218,1,0,0
352,81,19451219,1,0,0
353,81,19451220,1,0,0
354,81,19451221,1,0,0
355,81,19451222,1,0,0
356,81,19451223,1,0,0
357,81,19451224,1,0,0
358,81,19451225,1,0,0
359,81,19451226,1,0,0
360,81,19451227,1,63,0
361,81,19451228,1,55,0
362,81,19451229,1,715,0
363,81,19451230,1,122,0
364,81,19451231,1,10,0
365,83,19450101,1,—,7
366,83,19450102,1,—,7
367,83,19450103,1,—,7
368,83,19450104,1,—,7
369,83,19450105,1,—,7
370,83,19450106,1,—,7
371,83,19450107,1,—,7
372,83,19450108,1,—,7
373,83,19450109,1,—,7
374,83,19450110,1,—,7
375,83,19450111,1,—,7
376,83,19450112,1,—,7
377,83,19450113,1,—,7
378,83,19450114,1,—,7
379,83,19450115,1,—,7
380,83,19450116,1,—,7
381,83,19450117,1,—,7
382,83,19450118,1,—,7
383,83,19450119,1,—,7
384,83,19450120,1,—,7
385,83,19450121,1,—,7
386,83,19450122,1,—,7
387,83,19450123,1,—,7
388,83,19450124,1,—,7
389,83,19450125,1,—,7
390,83,19450126,1,—,7
391,83,19450127,1,—,7
392,83,19450128,1,—,7
393,83,19450129,1,—,7
394,83,19450130,1,—,7
395,83,19450131,1,—,7
396,83,19450201,1,—,7
397,83,19450202,1,—,7
398,83,19450203,1,—,7
399,83,19450204,1,—,7
400,83,19450205,1,—,7
401,83,19450206,1,—,7
402,83,19450207,1,—,7
403,83,19450208,1,—,7
404,83,19450209,1,—,7
405,83,19450210,1,—,7
406,83,19450211,1,—,7
407,83,19450212,1,—,7
408,83,19450213,1,—,7
409,83,19450214,1,—,7
410,83,19450215,1,—,7
411,83,19450216,1,—,7
412,83,19450217,1,—,7
413,83,19450218,1,—,7
414,83,19450219,1,—,7
415,83,19450220,1,—,7
416,83,19450221,1,—,7
417,83,19450222,1,—,7
418,83,19450223,1,—,7
419,83,19450224,1,—,7
420,83,19450225,1,—,7
421,83,19450226,1,—,7
422,83,19450227,1,—,7
423,83,19450228,1,—,7
424,83,19450301,1,—,7
425,83,19450302,1,—,7
426,83,19450303,1,—,7
427,83,19450304,1,—,7
428,83,19450305,1,—,7
429,83,19450306,1,—,7
430,83,19450307,1,—,7
431,83,19450308,1,—,7
432,83,19450309,1,—,7
433,83,19450310,1,—,7
434,83,19450311,1,—,7
435,83,19450312,1,—,7
436,83,19450313,1,—,7
437,83,19450314,1,—,7
438,83,19450315,1,—,7
439,83,19450316,1,—,7
440,83,19450317,1,—,7
441,83,19450318,1,—,7
442,83,19450319,1,—,7
443,83,19450320,1,—,7
444,83,19450321,1,—,7
445,83,19450322,1,—,7
446,83,19450323,1,—,7
447,83,19450324,1,—,7
448,83,19450325,1,—,7
449,83,19450326,1,—,7
450,83,19450327,1,—,7
451,83,19450328,1,—,7
452,83,19450329,1,—,7
453,83,19450330,1,—,7
454,83,19450331,1,—,7
455,83,19450401,1,—,7
456,83,19450402,1,—,7
457,83,19450403,1,—,7
458,83,19450404,1,—,7
459,83,19450405,1,—,7
460,83,19450406,1,—,7
461,83,19450407,1,—,7
462,83,19450408,1,—,7
463,83,19450409,1,—,7
464,83,19450410,1,—,7
465,83,19450411,1,—,7
466,83,19450412,1,—,7
467,83,19450413,1,—,7
468,83,19450414,1,—,7
469,83,19450415,1,—,7
470,83,19450416,1,—,7
471,83,19450417,1,—,7
472,83,19450418,1,—,7
473,83,19450419,1,—,7
474,83,19450420,1,—,7
475,83,19450421,1,—,7
476,83,19450422,1,—,7
477,83,19450423,1,—,7
478,83,19450424,1,—,7
479,83,19450425,1,—,7
480,83,19450426,1,—,7
481,83,19450427,1,—,7
482,83,19450428,1,—,7
483,83,19450429,1,—,7
484,83,19450430,1,—,7
485,83,19450501,1,—,7
486,83,19450502,1,—,7
487,83,19450503,1,—,7
488,83,19450504,1,—,7
489,83,19450505,1,—,7
490,83,19450506,1,—,7
491,83,19450507,1,—,7
492,83,19450508,1,—,7
493,83,19450509,1,—,7
494,83,19450510,1,—,7
495,83,19450511,1,—,7
496,83,19450512,1,—,7
497,83,19450513,1,—,7
498,83,19450514,1,—,7
499,83,19450515,1,—,7
500,83,19450516,1,—,7
501,83,19450517,1,—,7
502,83,19450518,1,—,7
503,83,19450519,1,—,7
504,83,19450520,1,—,7
505,83,19450521,1,—,7
506,83,19450522,1,—,7
507,83,19450523,1,—,7
508,83,19450524,1,—,7
509,83,19450525,1,—,7
510,83,19450526,1,—,7
511,83,19450527,1,—,7
512,83,19450528,1,—,7
513,83,19450529,1,—,7
514,83,19450530,1,—,7
515,83,19450531,1,—,7
516,83,19450601,1,—,7
517,83,19450602,1,—,7
518,83,19450603,1,—,7
519,83,19450604,1,—,7
520,83,19450605,1,—,7
521,83,19450606,1,—,7
522,83,19450607,1,—,7
523,83,19450608,1,—,7
524,83,19450609,1,—,7
525,83,19450610,1,—,7
526,83,19450611,1,—,7
527,83,19450612,1,—,7
528,83,19450613,1,—,7
529,83,19450614,1,—,7
530,83,19450615,1,—,7
531,83,19450616,1,—,7
532,83,19450617,1,—,7
533,83,19450618,1,—,7
534,83,19450619,1,—,7
535,83,19450620,1,—,7
536,83,19450621,1,—,7
537,83,19450622,1,—,7
538,83,19450623,1,—,7
539,83,19450624,1,—,7
540,83,19450625,1,—,7
541,83,19450626,1,—,7
542,83,19450627,1,—,7
543,83,19450628,1,—,7
544,83,19450629,1,—,7
545,83,19450630,1,—,7
546,83,19450701,1,—,7
547,83,19450702,1,—,7
548,83,19450703,1,—,7
549,83,19450704,1,—,7
550,83,19450705,1,—,7
551,83,19450706,1,—,7
552,83,19450707,1,—,7
553,83,19450708,1,—,7
554,83,19450709,1,—,7
555,83,19450710,1,—,7
556,83,19450711,1,—,7
557,83,19450712,1,—,7
558,83,19450713,1,—,7
559,83,19450714,1,—,7
560,83,19450715,1,—,7
561,83,19450716,1,—,7
562,83,19450717,1,—,7
563,83,19450718,1,—,7
564,83,19450719,1,—,7
565,83,19450720,1,—,7
566,83,19450721,1,—,7
567,83,19450722,1,—,7
568,83,19450723,1,—,7
569,83,19450724,1,—,7
570,83,19450725,1,—,7
571,83,19450726,1,—,7
572,83,19450727,1,—,7
573,83,19450728,1,—,7
574,83,19450729,1,—,7
575,83,19450730,1,—,7
576,83,19450731,1,—,7
577,83,19450801,1,—,7
578,83,19450802,1,—,7
579,83,19450803,1,—,7
580,83,19450804,1,—,7
581,83,19450805,1,—,7
582,83,19450806,1,—,7
583,83,19450807,1,—,7
584,83,19450808,1,—,7
585,83,19450809,1,—,7
586,83,19450810,1,—,7
587,83,19450811,1,—,7
588,83,19450812,1,—,7
589,83,19450813,1,—,7
590,83,19450814,1,—,7
591,83,19450815,1,—,7
592,83,19450816,1,—,7
593,83,19450817,1,—,7
594,83,19450818,1,—,7
595,83,19450819,1,—,7
596,83,19450820,1,—,7
597,83,19450821,1,—,7
598,83,19450822,1,—,7
599,83,19450823,1,—,7
600,83,19450824,1,—,7
601,83,19450825,1,—,7
602,83,19450826,1,—,7
603,83,19450827,1,—,7
604,83,19450828,1,—,7
605,83,19450829,1,—,7
606,83,19450830,1,—,7
607,83,19450831,1,—,7
608,83,19450901,1,—,7
609,83,19450902,1,—,7
610,83,19450903,1,—,7
611,83,19450904,1,—,7
612,83,19450905,1,—,7
613,83,19450906,1,—,7
614,83,19450907,1,—,7
615,83,19450908,1,—,7
616,83,19450909,1,—,7
617,83,19450910,1,—,7
618,83,19450911,1,—,7
619,83,19450912,1,—,7
620,83,19450913,1,—,7
621,83,19450914,1,—,7
622,83,19450915,1,—,7
623,83,19450916,1,—,7
624,83,19450917,1,—,7
625,83,19450918,1,—,7
626,83,19450919,1,—,7
627,83,19450920,1,—,7
628,83,19450921,1,—,7
629,83,19450922,1,—,7
630,83,19450923,1,—,7
631,83,19450924,1,—,7
632,83,19450925,1,—,7
633,83,19450926,1,—,7
634,83,19450927,1,—,7
635,83,19450928,1,—,7
636,83,19450929,1,—,7
637,83,19450930,1,—,7
638,83,19451001,1,—,7
639,83,19451002,1,—,7
640,83,19451003,1,—,7
641,83,19451004,1,—,7
642,83,19451005,1,—,7
643,83,19451006,1,—,7
644,83,19451007,1,—,7
645,83,19451008,1,—,7
646,83,19451009,1,—,7
647,83,19451010,1,—,7
648,83,19451011,1,—,7
649,83,19451012,1,—,7
650,83,19451013,1,—,7
651,83,19451014,1,—,7
652,83,19451015,1,—,7
653,83,19451016,1,—,7
654,83,19451017,1,—,7
655,83,19451018,1,—,7
656,83,19451019,1,—,7
657,83,19451020,1,—,7
658,83,19451021,1,—,7
659,83,19451022,1,—,7
660,83,19451023,1,—,7
661,83,19451024,1,—,7
662,83,19451025,1,—,7
663,83,19451026,1,—,7
664,83,19451027,1,—,7
665,83,19451028,1,—,7
666,83,19451029,1,—,7
667,83,19451030,1,—,7
668,83,19451031,1,—,7
669,83,19451101,1,—,7
670,83,19451102,1,—,7
671,83,19451103,1,—,7
672,83,19451104,1,—,7
673,83,19451105,1,—,7
674,83,19451106,1,—,7
675,83,19451107,1,—,7
676,83,19451108,1,—,7
677,83,19451109,1,—,7
678,83,19451110,1,—,7
679,83,19451111,1,—,7
680,83,19451112,1,—,7
681,83,19451113,1,—,7
682,83,19451114,1,—,7
683,83,19451115,1,—,7
684,83,19451116,1,—,7
685,83,19451117,1,—,7
686,83,19451118,1,—,7
687,83,19451119,1,—,7
688,83,19451120,1,—,7
689,83,19451121,1,—,7
690,83,19451122,1,—,7
691,83,19451123,1,—,7
692,83,19451124,1,—,7
693,83,19451125,1,—,7
694,83,19451126,1,—,7
695,83,19451127,1,—,7
696,83,19451128,1,—,7
697,83,19451129,1,—,7
698,83,19451130,1,—,7
699,83,19451201,1,—,7
700,83,19451202,1,—,7
701,83,19451203,1,—,7
702,83,19451204,1,—,7
703,83,19451205,1,—,7
704,83,19451206,1,—,7
705,83,19451207,1,—,7
706,83,19451208,1,—,7
707,83,19451209,1,—,7
708,83,19451210,1,—,7
709,83,19451211,1,—,7
710,83,19451212,1,—,7
711,83,19451213,1,—,7
712,83,19451214,1,—,7
713,83,19451215,1,—,7
714,83,19451216,1,—,7
715,83,19451217,1,—,7
716,83,19451218,1,—,7
717,83,19451219,1,—,7
718,83,19451220,1,—,7
719,83,19451221,1,—,7
720,83,19451222,1,—,7
721,83,19451223,1,—,7
722,83,19451224,1,—,7
723,83,19451225,1,—,7
724,83,19451226,1,—,7
725,83,19451227,1,—,7
726,83,19451228,1,—,7
727,83,19451229,1,—,7
728,83,19451230,1,—,7
729,83,19451231,1,—,7
730,82,19450101,1,—,7
731,82,19450102,1,—,7
732,82,19450103,1,—,7
733,82,19450104,1,—,7
734,82,19450105,1,—,7
735,82,19450106,1,—,7
736,82,19450107,1,—,7
737,82,19450108,1,—,7
738,82,19450109,1,—,7
739,82,19450110,1,—,7
740,82,19450111,1,—,7
741,82,19450112,1,—,7
742,82,19450113,1,—,7
743,82,19450114,1,—,7
744,82,19450115,1,—,7
745,82,19450116,1,—,7
746,82,19450117,1,—,7
747,82,19450118,1,—,7
748,82,19450119,1,—,7
749,82,19450120,1,—,7
750,82,19450121,1,—,7
751,82,19450122,1,—,7
752,82,19450123,1,—,7
753,82,19450124,1,—,7
754,82,19450125,1,—,7
755,82,19450126,1,—,7
756,82,19450127,1,—,7
757,82,19450128,1,—,7
758,82,19450129,1,—,7
759,82,19450130,1,—,7
760,82,19450131,1,—,7
761,82,19450201,1,—,7
762,82,19450202,1,—,7
763,82,19450203,1,—,7
764,82,19450204,1,—,7
765,82,19450205,1,—,7
766,82,19450206,1,—,7
767,82,19450207,1,—,7
768,82,19450208,1,—,7
769,82,19450209,1,—,7
770,82,19450210,1,—,7
771,82,19450211,1,—,7
772,82,19450212,1,—,7
773,82,19450213,1,—,7
774,82,19450214,1,—,7
775,82,19450215,1,—,7
776,82,19450216,1,—,7
777,82,19450217,1,—,7
778,82,19450218,1,—,7
779,82,19450219,1,—,7
780,82,19450220,1,—,7
781,82,19450221,1,—,7
782,82,19450222,1,—,7
783,82,19450223,1,—,7
784,82,19450224,1,—,7
785,82,19450225,1,—,7
786,82,19450226,1,—,7
787,82,19450227,1,—,7
788,82,19450228,1,—,7
789,82,19450301,1,—,7
790,82,19450302,1,—,7
791,82,19450303,1,—,7
792,82,19450304,1,—,7
793,82,19450305,1,—,7
794,82,19450306,1,—,7
795,82,19450307,1,—,7
796,82,19450308,1,—,7
797,82,19450309,1,—,7
798,82,19450310,1,—,7
799,82,19450311,1,—,7
800,82,19450312,1,—,7
801,82,19450313,1,—,7
802,82,19450314,1,—,7
803,82,19450315,1,—,7
804,82,19450316,1,—,7
805,82,19450317,1,—,7
806,82,19450318,1,—,7
807,82,19450319,1,—,7
808,82,19450320,1,—,7
809,82,19450321,1,—,7
810,82,19450322,1,—,7
811,82,19450323,1,—,7
812,82,19450324,1,—,7
813,82,19450325,1,—,7
814,82,19450326,1,—,7
815,82,19450327,1,—,7
816,82,19450328,1,—,7
817,82,19450329,1,—,7
818,82,19450330,1,—,7
819,82,19450331,1,—,7
820,82,19450401,1,—,7
821,82,19450402,1,—,7
822,82,19450403,1,—,7
823,82,19450404,1,—,7
824,82,19450405,1,—,7
825,82,19450406,1,—,7
826,82,19450407,1,—,7
827,82,19450408,1,—,7
828,82,19450409,1,—,7
829,82,19450410,1,—,7
830,82,19450411,1,—,7
831,82,19450412,1,—,7
832,82,19450413,1,—,7
833,82,19450414,1,—,7
834,82,19450415,1,—,7
835,82,19450416,1,—,7
836,82,19450417,1,—,7
837,82,19450418,1,—,7
838,82,19450419,1,—,7
839,82,19450420,1,—,7
840,82,19450421,1,—,7
841,82,19450422,1,—,7
842,82,19450423,1,—,7
843,82,19450424,1,—,7
844,82,19450425,1,—,7
845,82,19450426,1,—,7
846,82,19450427,1,—,7
847,82,19450428,1,—,7
848,82,19450429,1,—,7
849,82,19450430,1,—,7
850,82,19450501,1,—,7
851,82,19450502,1,—,7
852,82,19450503,1,—,7
853,82,19450504,1,—,7
854,82,19450505,1,—,7
855,82,19450506,1,—,7
856,82,19450507,1,—,7
857,82,19450508,1,—,7
858,82,19450509,1,—,7
859,82,19450510,1,—,7
860,82,19450511,1,—,7
861,82,19450512,1,—,7
862,82,19450513,1,—,7
863,82,19450514,1,—,7
864,82,19450515,1,—,7
865,82,19450516,1,—,7
866,82,19450517,1,—,7
867,82,19450518,1,—,7
868,82,19450519,1,—,7
869,82,19450520,1,—,7
870,82,19450521,1,—,7
871,82,19450522,1,—,7
872,82,19450523,1,—,7
873,82,19450524,1,—,7
874,82,19450525,1,—,7
875,82,19450526,1,—,7
876,82,19450527,1,—,7
877,82,19450528,1,—,7
878,82,19450529,1,—,7
879,82,19450530,1,—,7
880,82,19450531,1,—,7
881,82,19450601,1,—,7
882,82,19450602,1,—,7
883,82,19450603,1,—,7
884,82,19450604,1,—,7
885,82,19450605,1,—,7
886,82,19450606,1,—,7
887,82,19450607,1,—,7
888,82,19450608,1,—,7
889,82,19450609,1,—,7
890,82,19450610,1,—,7
891,82,19450611,1,—,7
892,82,19450612,1,—,7
893,82,19450613,1,—,7
894,82,19450614,1,—,7
895,82,19450615,1,—,7
896,82,19450616,1,—,7
897,82,19450617,1,—,7
898,82,19450618,1,—,7
899,82,19450619,1,—,7
900,82,19450620,1,—,7
901,82,19450621,1,—,7
902,82,19450622,1,—,7
903,82,19450623,1,—,7
904,82,19450624,1,—,7
905,82,19450625,1,—,7
906,82,19450626,1,—,7
907,82,19450627,1,—,7
908,82,19450628,1,—,7
909,82,19450629,1,—,7
910,82,19450630,1,—,7
911,82,19450701,1,—,7
912,82,19450702,1,—,7
913,82,19450703,1,—,7
914,82,19450704,1,—,7
915,82,19450705,1,—,7
916,82,19450706,1,—,7
917,82,19450707,1,—,7
918,82,19450708,1,—,7
919,82,19450709,1,—,7
920,82,19450710,1,—,7
921,82,19450711,1,—,7
922,82,19450712,1,—,7
923,82,19450713,1,—,7
924,82,19450714,1,—,7
925,82,19450715,1,—,7
926,82,19450716,1,—,7
927,82,19450717,1,—,7
928,82,19450718,1,—,7
929,82,19450719,1,—,7
930,82,19450720,1,—,7
931,82,19450721,1,—,7
932,82,19450722,1,—,7
933,82,19450723,1,—,7
934,82,19450724,1,—,7
935,82,19450725,1,—,7
936,82,19450726,1,—,7
937,82,19450727,1,—,7
938,82,19450728,1,—,7
939,82,19450729,1,—,7
940,82,19450730,1,—,7
941,82,19450731,1,—,7
942,82,19450801,1,—,7
943,82,19450802,1,—,7
944,82,19450803,1,—,7
945,82,19450804,1,—,7
946,82,19450805,1,—,7
947,82,19450806,1,—,7
948,82,19450807,1,—,7
949,82,19450808,1,—,7
950,82,19450809,1,—,7
951,82,19450810,1,—,7
952,82,19450811,1,—,7
953,82,19450812,1,—,7
954,82,19450813,1,—,7
955,82,19450814,1,—,7
956,82,19450815,1,—,7
957,82,19450816,1,—,7
958,82,19450817,1,—,7
959,82,19450818,1,—,7
960,82,19450819,1,—,7
961,82,19450820,1,—,7
962,82,19450821,1,—,7
963,82,19450822,1,—,7
964,82,19450823,1,—,7
965,82,19450824,1,—,7
966,82,19450825,1,—,7
967,82,19450826,1,—,7
968,82,19450827,1,—,7
969,82,19450828,1,—,7
970,82,19450829,1,—,7
971,82,19450830,1,—,7
972,82,19450831,1,—,7
973,82,19450901,1,—,7
974,82,19450902,1,—,7
975,82,19450903,1,—,7
976,82,19450904,1,—,7
977,82,19450905,1,—,7
978,82,19450906,1,—,7
979,82,19450907,1,—,7
980,82,19450908,1,—,7
981,82,19450909,1,—,7
982,82,19450910,1,—,7
983,82,19450911,1,—,7
984,82,19450912,1,—,7
985,82,19450913,1,—,7
986,82,19450914,1,—,7
987,82,19450915,1,—,7
988,82,19450916,1,—,7
989,82,19450917,1,—,7
990,82,19450918,1,—,7
991,82,19450919,1,—,7
992,82,19450920,1,—,7
993,82,19450921,1,—,7
994,82,19450922,1,—,7
995,82,19450923,1,—,7
