,Stn,Datum,Niveau,Rd,qRd
155,81,19200604,1,0,0
156,81,19200605,1,9,0
157,81,19200606,1,0,0
158,81,19200607,1,9,0
159,81,19200608,1,40,0
160,81,19200609,1,0,0
161,81,19200610,1,0,0
162,81,19200611,1,0,0
163,81,19200612,1,0,0
164,81,19200613,1,0,0
165,81,19200614,1,0,0
166,81,19200615,1,25,0
167,81,19200616,1,0,0
168,81,19200617,1,7,0
169,81,19200618,1,0,0
170,81,19200619,1,50,0
171,81,19200620,1,0,0
172,81,19200621,1,5,0
173,81,19200622,1,0,0
174,81,19200623,1,14,0
175,81,19200624,1,30,0
176,81,19200625,1,0,0
177,81,19200626,1,0,0
178,81,19200627,1,140,0
179,81,19200628,1,0,0
180,81,19200629,1,10,0
181,81,19200630,1,15,0
182,81,19200701,1,47,0
183,81,19200702,1,0,0
184,81,19200703,1,0,0
185,81,19200704,1,2,0
186,81,19200705,1,30,0
187,81,19200706,1,0,0
188,81,19200707,1,9,0
189,81,19200708,1,35,0
190,81,19200709,1,0,0
191,81,19200710,1,135,0
192,81,19200711,1,0,0
193,81,19200712,1,3,0
194,81,19200713,1,12,0
195,81,19200714,1,40,0
196,81,19200715,1,30,0
197,81,19200716,1,0,0
198,81,19200717,1,0,0
199,81,19200718,1,0,0
200,81,19200719,1,73,0
201,81,19200720,1,0,0
202,81,19200721,1,8,0
203,81,19200722,1,0,0
204,81,19200723,1,0,0
205,81,19200724,1,0,0
206,81,19200725,1,0,0
207,81,19200726,1,0,0
208,81,19200727,1,0,0
209,81,19200728,1,30,0
210,81,19200729,1,0,0
211,81,19200730,1,0,0
212,81,19200731,1,5,0
213,81,19200801,1,0,0
214,81,19200802,1,5,0
215,81,19200803,1,130,0
216,81,19200804,1,1,0
217,81,19200805,1,0,0
218,81,19200806,1,25,0
219,81,19200807,1,0,0
220,81,19200808,1,0,0
221,81,19200809,1,42,0
222,81,19200810,1,0,0
223,81,19200811,1,0,0
224,81,19200812,1,0,0
225,81,19200813,1,0,0
226,81,19200814,1,8,0
227,81,19200815,1,0,0
228,81,19200816,1,38,0
229,81,19200817,1,0,0
230,81,19200818,1,0,0
231,81,19200819,1,0,0
232,81,19200820,1,0,0
233,81,19200821,1,0,0
234,81,19200822,1,0,0
235,81,19200823,1,0,0
236,81,19200824,1,0,0
237,81,19200825,1,0,0
238,81,19200826,1,40,0
239,81,19200827,1,50,0
240,81,19200828,1,60,0
241,81,19200829,1,135,0
242,81,19200830,1,0,0
243,81,19200831,1,55,0
244,81,19200901,1,0,0
245,81,19200902,1,0,0
246,81,19200903,1,5,0
247,81,19200904,1,0,0
248,81,19200905,1,0,0
249,81,19200906,1,42,0
250,81,19200907,1,58,0
251,81,19200908,1,70,0
252,81,19200909,1,58,0
253,81,19200910,1,0,0
254,81,19200911,1,0,0
255,81,19200912,1,0,0
256,81,19200913,1,5,0
257,81,19200914,1,0,0
258,81,19200915,1,76,0
259,81,19200916,1,0,0
260,81,19200917,1,10,0
261,81,19200918,1,36,0
262,81,19200919,1,34,0
263,81,19200920,1,80,0
264,81,19200921,1,60,0
265,81,19200922,1,23,0
266,81,19200923,1,4,0
267,81,19200924,1,42,0
268,81,19200925,1,0,0
269,81,19200926,1,40,0
270,81,19200927,1,0,0
271,81,19200928,1,0,0
272,81,19200929,1,15,0
273,81,19200930,1,0,0
274,81,19201001,1,6,0
275,81,19201002,1,0,0
276,81,19201003,1,0,0
277,81,19201004,1,0,0
278,81,19201005,1,0,0
279,81,19201006,1,0,0
280,81,19201007,1,0,0
281,81,19201008,1,0,0
282,81,19201009,1,37,0
283,81,19201010,1,10,0
284,81,19201011,1,15,0
285,81,19201012,1,45,0
286,81,19201013,1,0,0
287,81,19201014,1,0,0
288,81,19201015,1,0,0
289,81,19201016,1,0,0
290,81,19201017,1,0,0
291,81,19201018,1,30,0
292,81,19201019,1,0,0
293,81,19201020,1,40,0
294,81,19201021,1,143,0
295,81,19201022,1,0,0
296,81,19201023,1,97,0
297,81,19201024,1,19,0
298,81,19201025,1,0,0
299,81,19201026,1,22,0
300,81,19201027,1,13,0
301,81,19201028,1,40,0
302,81,19201029,1,0,0
303,81,19201030,1,0,0
304,81,19201031,1,500,0
305,81,19201101,1,208,0
306,81,19201102,1,88,0
307,81,19201103,1,230,0
308,81,19201104,1,0,0
309,81,19201105,1,250,0
310,81,19201106,1,9,0
311,81,19201107,1,0,0
312,81,19201108,1,0,0
313,81,19201109,1,21,0
314,81,19201110,1,71,0
315,81,19201111,1,35,0
316,81,19201112,1,90,0
317,81,19201113,1,52,0
318,81,19201114,1,0,0
319,81,19201115,1,82,0
320,81,19201116,1,58,0
321,81,19201117,1,72,0
322,81,19201118,1,132,0
323,81,19201119,1,80,0
324,81,19201120,1,15,0
325,81,19201121,1,0,0
326,81,19201122,1,0,0
327,81,19201123,1,11,0
328,81,19201124,1,0,0
329,81,19201125,1,140,0
330,81,19201126,1,0,0
331,81,19201127,1,0,0
332,81,19201128,1,0,0
333,81,19201129,1,6,0
334,81,19201130,1,40,0
335,81,19201201,1,30,0
336,81,19201202,1,35,0
337,81,19201203,1,23,0
338,81,19201204,1,0,0
339,81,19201205,1,0,0
340,81,19201206,1,4,0
341,81,19201207,1,0,0
342,81,19201208,1,8,0
343,81,19201209,1,42,0
344,81,19201210,1,0,0
345,81,19201211,1,0,0
346,81,19201212,1,100,0
347,81,19201213,1,82,0
348,81,19201214,1,0,0
349,81,19201215,1,0,0
350,81,19201216,1,0,0
351,81,19201217,1,0,0
352,81,19201218,1,53,0
353,81,19201219,1,0,0
354,81,19201220,1,55,0
355,81,19201221,1,0,0
356,81,19201222,1,20,0
357,81,19201223,1,16,0
358,81,19201224,1,132,0
359,81,19201225,1,43,0
360,81,19201226,1,0,0
361,81,19201227,1,0,0
362,81,19201228,1,305,0
363,81,19201229,1,312,0
364,81,19201230,1,2,0
365,81,19201231,1,15,0
366,83,19200101,1,14,0
367,83,19200102,1,0,0
368,83,19200103,1,0,0
369,83,19200104,1,0,0
370,83,19200105,1,50,0
371,83,19200106,1,0,0
372,83,19200107,1,0,0
373,83,19200108,1,0,0
374,83,19200109,1,25,0
375,83,19200110,1,0,0
376,83,19200111,1,0,0
377,83,19200112,1,0,0
378,83,19200113,1,0,0
379,83,19200114,1,65,0
380,83,19200115,1,0,0
381,83,19200116,1,0,0
382,83,19200117,1,0,0
383,83,19200118,1,0,0
384,83,19200119,1,78,0
385,83,19200120,1,0,0
386,83,19200121,1,0,0
387,83,19200122,1,119,0
388,83,19200123,1,10,0
389,83,19200124,1,10,0
390,83,19200125,1,120,0
391,83,19200126,1,10,0
392,83,19200127,1,10,0
393,83,19200128,1,15,0
394,83,19200129,1,0,0
395,83,19200130,1,14,0
396,83,19200131,1,72,0
397,83,19200201,1,10,0
398,83,19200202,1,51,0
399,83,19200203,1,21,0
400,83,19200204,1,42,0
401,83,19200205,1,0,0
402,83,19200206,1,0,0
403,83,19200207,1,0,0
404,83,19200208,1,15,0
405,83,19200209,1,0,0
406,83,19200210,1,238,0
407,83,19200211,1,0,0
408,83,19200212,1,0,0
409,83,19200213,1,0,0
410,83,19200214,1,25,0
411,83,19200215,1,11,0
412,83,19200216,1,0,0
413,83,19200217,1,0,0
414,83,19200218,1,0,0
415,83,19200219,1,0,0
416,83,19200220,1,0,0
417,83,19200221,1,0,0
418,83,19200222,1,236,0
419,83,19200223,1,28,0
420,83,19200224,1,0,0
421,83,19200225,1,0,0
422,83,19200226,1,0,0
423,83,19200227,1,3,0
424,83,19200228,1,0,0
425,83,19200229,1,0,0
426,83,19200301,1,0,0
427,83,19200302,1,14,0
428,83,19200303,1,0,0
429,83,19200304,1,0,0
430,83,19200305,1,0,0
431,83,19200306,1,0,0
432,83,19200307,1,0,0
433,83,19200308,1,25,0
434,83,19200309,1,0,0
435,83,19200310,1,13,0
436,83,19200311,1,17,0
437,83,19200312,1,0,0
438,83,19200313,1,0,0
439,83,19200314,1,0,0
440,83,19200315,1,24,0
441,83,19200316,1,0,0
442,83,19200317,1,0,0
443,83,19200318,1,35,0
444,83,19200319,1,12,0
445,83,19200320,1,0,0
446,83,19200321,1,0,0
447,83,19200322,1,0,0
448,83,19200323,1,0,0
449,83,19200324,1,65,0
450,83,19200325,1,233,0
451,83,19200326,1,0,0
452,83,19200327,1,0,0
453,83,19200328,1,0,0
454,83,19200329,1,11,0
455,83,19200330,1,50,0
456,83,19200331,1,0,0
457,83,19200401,1,0,0
458,83,19200402,1,0,0
459,83,19200403,1,3,0
460,83,19200404,1,0,0
461,83,19200405,1,0,0
462,83,19200406,1,0,0
463,83,19200407,1,0,0
464,83,19200408,1,0,0
465,83,19200409,1,0,0
466,83,19200410,1,0,0
467,83,19200411,1,0,0
468,83,19200412,1,0,0
469,83,19200413,1,0,0
470,83,19200414,1,0,0
471,83,19200415,1,0,0
472,83,19200416,1,0,0
473,83,19200417,1,0,0
474,83,19200418,1,0,0
475,83,19200419,1,0,0
476,83,19200420,1,0,0
477,83,19200421,1,0,0
478,83,19200422,1,0,0
479,83,19200423,1,0,0
480,83,19200424,1,0,0
481,83,19200425,1,0,0
482,83,19200426,1,0,0
483,83,19200427,1,0,0
484,83,19200428,1,0,0
485,83,19200429,1,0,0
486,83,19200430,1,0,0
487,83,19200501,1,0,0
488,83,19200502,1,0,0
489,83,19200503,1,0,0
490,83,19200504,1,0,0
491,83,19200505,1,0,0
492,83,19200506,1,0,0
493,83,19200507,1,0,0
494,83,19200508,1,14,0
495,83,19200509,1,0,0
496,83,19200510,1,16,0
497,83,19200511,1,12,0
498,83,19200512,1,20,0
499,83,19200513,1,27,0
500,83,19200514,1,0,0
501,83,19200515,1,0,0
502,83,19200516,1,41,0
503,83,19200517,1,90,0
504,83,19200518,1,0,0
505,83,19200519,1,15,0
506,83,19200520,1,0,0
507,83,19200521,1,0,0
508,83,19200522,1,0,0
509,83,19200523,1,0,0
510,83,19200524,1,0,0
511,83,19200525,1,22,0
512,83,19200526,1,0,0
513,83,19200527,1,0,0
514,83,19200528,1,0,0
515,83,19200529,1,0,0
516,83,19200530,1,0,0
517,83,19200531,1,0,0
518,83,19200601,1,0,0
519,83,19200602,1,0,0
520,83,19200603,1,0,0
521,83,19200604,1,6,0
522,83,19200605,1,0,0
523,83,19200606,1,0,0
524,83,19200607,1,0,0
525,83,19200608,1,110,0
526,83,19200609,1,0,0
527,83,19200610,1,0,0
528,83,19200611,1,0,0
529,83,19200612,1,0,0
530,83,19200613,1,0,0
531,83,19200614,1,57,0
532,83,19200615,1,0,0
533,83,19200616,1,0,0
534,83,19200617,1,8,0
535,83,19200618,1,41,0
536,83,19200619,1,0,0
537,83,19200620,1,0,0
538,83,19200621,1,9,0
539,83,19200622,1,24,0
540,83,19200623,1,25,0
541,83,19200624,1,0,0
542,83,19200625,1,0,0
543,83,19200626,1,152,0
544,83,19200627,1,0,0
545,83,19200628,1,0,0
546,83,19200629,1,11,0
547,83,19200630,1,32,0
548,83,19200701,1,0,0
549,83,19200702,1,0,0
550,83,19200703,1,0,0
551,83,19200704,1,0,0
552,83,19200705,1,0,0
553,83,19200706,1,32,0
554,83,19200707,1,0,0
555,83,19200708,1,21,0
556,83,19200709,1,121,0
557,83,19200710,1,0,0
558,83,19200711,1,2,0
559,83,19200712,1,4,0
560,83,19200713,1,25,0
561,83,19200714,1,65,0
562,83,19200715,1,0,0
563,83,19200716,1,0,0
564,83,19200717,1,3,0
565,83,19200718,1,32,0
566,83,19200719,1,0,0
567,83,19200720,1,11,0
568,83,19200721,1,0,0
569,83,19200722,1,0,0
570,83,19200723,1,0,0
571,83,19200724,1,0,0
572,83,19200725,1,0,0
573,83,19200726,1,0,0
574,83,19200727,1,0,0
575,83,19200728,1,3,0
576,83,19200729,1,8,0
577,83,19200730,1,0,0
578,83,19200731,1,0,0
579,83,19200801,1,4,0
580,83,19200802,1,33,0
581,83,19200803,1,5,0
582,83,19200804,1,0,0
583,83,19200805,1,28,0
584,83,19200806,1,0,0
585,83,19200807,1,6,0
586,83,19200808,1,20,0
587,83,19200809,1,0,0
588,83,19200810,1,0,0
589,83,19200811,1,0,0
590,83,19200812,1,0,0
591,83,19200813,1,0,0
592,83,19200814,1,9,0
593,83,19200815,1,0,0
594,83,19200816,1,17,0
595,83,19200817,1,15,0
596,83,19200818,1,0,0
597,83,19200819,1,0,0
598,83,19200820,1,0,0
599,83,19200821,1,3,0
600,83,19200822,1,16,0
601,83,19200823,1,2,0
602,83,19200824,1,0,0
603,83,19200825,1,48,0
604,83,19200826,1,23,0
605,83,19200827,1,42,0
606,83,19200828,1,74,0
607,83,19200829,1,36,0
608,83,19200830,1,0,0
609,83,19200831,1,32,0
610,83,19200901,1,0,0
611,83,19200902,1,3,0
612,83,19200903,1,0,0
613,83,19200904,1,0,0
614,83,19200905,1,42,0
615,83,19200906,1,8,0
616,83,19200907,1,97,0
617,83,19200908,1,68,0
618,83,19200909,1,11,0
619,83,19200910,1,0,0
620,83,19200911,1,0,0
621,83,19200912,1,0,0
622,83,19200913,1,14,0
623,83,19200914,1,0,0
624,83,19200915,1,54,0
625,83,19200916,1,6,0
626,83,19200917,1,35,0
627,83,19200918,1,3,0
628,83,19200919,1,81,0
629,83,19200920,1,47,0
630,83,19200921,1,45,0
631,83,19200922,1,0,0
632,83,19200923,1,30,0
633,83,19200924,1,0,0
634,83,19200925,1,56,0
635,83,19200926,1,0,0
636,83,19200927,1,0,0
637,83,19200928,1,0,0
638,83,19200929,1,37,0
639,83,19200930,1,2,0
640,83,19201001,1,0,0
641,83,19201002,1,0,0
642,83,19201003,1,0,0
643,83,19201004,1,0,0
644,83,19201005,1,0,0
645,83,19201006,1,7,0
646,83,19201007,1,0,0
647,83,19201008,1,0,0
648,83,19201009,1,32,0
649,83,19201010,1,56,0
650,83,19201011,1,21,0
651,83,19201012,1,0,0
652,83,19201013,1,0,0
653,83,19201014,1,0,0
654,83,19201015,1,0,0
655,83,19201016,1,0,0
656,83,19201017,1,0,0
657,83,19201018,1,0,0
658,83,19201019,1,41,0
659,83,19201020,1,52,0
660,83,19201021,1,4,0
661,83,19201022,1,0,0
662,83,19201023,1,198,0
663,83,19201024,1,0,0
664,83,19201025,1,30,0
665,83,19201026,1,9,0
666,83,19201027,1,94,0
667,83,19201028,1,0,0
668,83,19201029,1,25,0
669,83,19201030,1,0,0
670,83,19201031,1,1311,0
671,83,19201101,1,128,0
672,83,19201102,1,5,0
673,83,19201103,1,110,0
674,83,19201104,1,224,0
675,83,19201105,1,14,0
676,83,19201106,1,4,0
677,83,19201107,1,1,0
678,83,19201108,1,0,0
679,83,19201109,1,77,0
680,83,19201110,1,38,0
681,83,19201111,1,17,0
682,83,19201112,1,78,0
683,83,19201113,1,6,0
684,83,19201114,1,74,0
685,83,19201115,1,43,0
686,83,19201116,1,95,0
687,83,19201117,1,48,0
688,83,19201118,1,125,0
689,83,19201119,1,21,0
690,83,19201120,1,0,0
691,83,19201121,1,28,0
692,83,19201122,1,1,0
693,83,19201123,1,85,0
694,83,19201124,1,0,0
695,83,19201125,1,0,0
696,83,19201126,1,0,0
697,83,19201127,1,0,0
698,83,19201128,1,1,0
699,83,19201129,1,28,0
700,83,19201130,1,0,0
701,83,19201201,1,34,0
702,83,19201202,1,40,0
703,83,19201203,1,0,0
704,83,19201204,1,0,0
705,83,19201205,1,0,0
706,83,19201206,1,0,0
707,83,19201207,1,0,0
708,83,19201208,1,31,0
709,83,19201209,1,0,0
710,83,19201210,1,0,0
711,83,19201211,1,61,0
712,83,19201212,1,46,0
713,83,19201213,1,7,0
714,83,19201214,1,0,0
715,83,19201215,1,0,0
716,83,19201216,1,1,0
717,83,19201217,1,46,0
718,83,19201218,1,15,0
719,83,19201219,1,0,0
720,83,19201220,1,25,0
721,83,19201221,1,1,0
722,83,19201222,1,0,0
723,83,19201223,1,83,0
724,83,19201224,1,27,0
725,83,19201225,1,0,0
726,83,19201226,1,0,0
727,83,19201227,1,26,0
728,83,19201228,1,308,0
729,83,19201229,1,0,0
730,83,19201230,1,0,0
731,83,19201231,1,0,0
732,82,19200101,1,0,0
733,82,19200102,1,0,0
734,82,19200103,1,0,0
735,82,19200104,1,0,0
736,82,19200105,1,0,0
737,82,19200106,1,0,0
738,82,19200107,1,0,0
739,82,19200108,1,0,0
740,82,19200109,1,0,0
741,82,19200110,1,0,0
742,82,19200111,1,0,0
743,82,19200112,1,68,0
744,82,19200113,1,0,0
745,82,19200114,1,0,0
746,82,19200115,1,0,0
747,82,19200116,1,0,0
748,82,19200117,1,65,0
749,82,19200118,1,0,0
750,82,19200119,1,82,0
751,82,19200120,1,70,0
752,82,19200121,1,48,0
753,82,19200122,1,0,0
754,82,19200123,1,160,0
755,82,19200124,1,0,0
756,82,19200125,1,0,0
757,82,19200126,1,80,0
758,82,19200127,1,70,0
759,82,19200128,1,0,0
760,82,19200129,1,0,0
761,82,19200130,1,0,0
762,82,19200131,1,60,0
763,82,19200201,1,0,0
764,82,19200202,1,0,0
765,82,19200203,1,0,0
766,82,19200204,1,0,0
767,82,19200205,1,43,0
768,82,19200206,1,0,0
769,82,19200207,1,0,0
770,82,19200208,1,0,0
771,82,19200209,1,0,0
772,82,19200210,1,0,0
773,82,19200211,1,68,0
774,82,19200212,1,0,0
775,82,19200213,1,0,0
776,82,19200214,1,0,0
777,82,19200215,1,0,0
778,82,19200216,1,0,0
779,82,19200217,1,0,0
780,82,19200218,1,0,0
781,82,19200219,1,0,0
782,82,19200220,1,0,0
783,82,19200221,1,0,0
784,82,19200222,1,120,0
785,82,19200223,1,190,0
786,82,19200224,1,0,0
787,82,19200225,1,0,0
788,82,19200226,1,0,0
789,82,19200227,1,0,0
790,82,19200228,1,0,0
791,82,19200229,1,0,0
792,82,19200301,1,0,0
793,82,19200302,1,0,0
794,82,19200303,1,0,0
795,82,19200304,1,110,0
796,82,19200305,1,0,0
797,82,19200306,1,0,0
798,82,19200307,1,0,0
799,82,19200308,1,0,0
800,82,19200309,1,0,0
801,82,19200310,1,78,0
802,82,19200311,1,0,0
803,82,19200312,1,0,0
804,82,19200313,1,0,0
805,82,19200314,1,0,0
806,82,19200315,1,0,0
807,82,19200316,1,0,0
808,82,19200317,1,0,0
809,82,19200318,1,42,0
810,82,19200319,1,0,0
811,82,19200320,1,0,0
812,82,19200321,1,0,0
813,82,19200322,1,0,0
814,82,19200323,1,0,0
815,82,19200324,1,0,0
816,82,19200325,1,140,0
817,82,19200326,1,0,0
818,82,19200327,1,0,0
819,82,19200328,1,0,0
820,82,19200329,1,75,0
821,82,19200330,1,15,0
822,82,19200331,1,78,0
823,82,19200401,1,0,0
824,82,19200402,1,0,0
825,82,19200403,1,0,0
826,82,19200404,1,0,0
827,82,19200405,1,0,0
828,82,19200406,1,0,0
829,82,19200407,1,0,0
830,82,19200408,1,0,0
831,82,19200409,1,0,0
832,82,19200410,1,0,0
833,82,19200411,1,0,0
834,82,19200412,1,0,0
835,82,19200413,1,0,0
836,82,19200414,1,0,0
837,82,19200415,1,0,0
838,82,19200416,1,0,0
839,82,19200417,1,0,0
840,82,19200418,1,0,0
841,82,19200419,1,0,0
842,82,19200420,1,0,0
843,82,19200421,1,0,0
844,82,19200422,1,0,0
845,82,19200423,1,0,0
846,82,19200424,1,0,0
847,82,19200425,1,0,0
848,82,19200426,1,0,0
849,82,19200427,1,0,0
850,82,19200428,1,0,0
851,82,19200429,1,0,0
852,82,19200430,1,0,0
853,82,19200501,1,0,0
854,82,19200502,1,0,0
855,82,19200503,1,0,0
856,82,19200504,1,0,0
857,82,19200505,1,0,0
858,82,19200506,1,0,0
859,82,19200507,1,0,0
860,82,19200508,1,0,0
861,82,19200509,1,0,0
862,82,19200510,1,0,0
863,82,19200511,1,0,0
864,82,19200512,1,0,0
865,82,19200513,1,0,0
866,82,19200514,1,0,0
867,82,19200515,1,0,0
868,82,19200516,1,0,0
869,82,19200517,1,0,0
870,82,19200518,1,0,0
871,82,19200519,1,0,0
872,82,19200520,1,0,0
873,82,19200521,1,0,0
874,82,19200522,1,0,0
875,82,19200523,1,0,0
876,82,19200524,1,0,0
877,82,19200525,1,0,0
878,82,19200526,1,0,0
879,82,19200527,1,0,0
880,82,19200528,1,0,0
881,82,19200529,1,0,0
882,82,19200530,1,0,0
883,82,19200531,1,0,0
884,82,19200601,1,0,0
885,82,19200602,1,0,0
886,82,19200603,1,0,0
887,82,19200604,1,0,0
888,82,19200605,1,40,0
889,82,19200606,1,0,0
890,82,19200607,1,16,0
891,82,19200608,1,60,0
892,82,19200609,1,0,0
893,82,19200610,1,0,0
894,82,19200611,1,0,0
895,82,19200612,1,0,0
896,82,19200613,1,0,0
897,82,19200614,1,0,0
898,82,19200615,1,0,0
899,82,19200616,1,0,0
900,82,19200617,1,0,0
901,82,19200618,1,0,0
902,82,19200619,1,90,0
903,82,19200620,1,0,0
904,82,19200621,1,0,0
905,82,19200622,1,0,0
906,82,19200623,1,0,0
907,82,19200624,1,0,0
908,82,19200625,1,0,0
909,82,19200626,1,0,0
910,82,19200627,1,180,0
911,82,19200628,1,0,0
912,82,19200629,1,0,0
913,82,19200630,1,75,0
914,82,19200701,1,0,0
915,82,19200702,1,0,0
916,82,19200703,1,0,0
917,82,19200704,1,0,0
918,82,19200705,1,0,0
919,82,19200706,1,0,0
920,82,19200707,1,0,0
921,82,19200708,1,0,0
922,82,19200709,1,0,0
923,82,19200710,1,145,0
924,82,19200711,1,0,0
925,82,19200712,1,0,0
926,82,19200713,1,0,0
927,82,19200714,1,0,0
928,82,19200715,1,0,0
929,82,19200716,1,0,0
930,82,19200717,1,0,0
931,82,19200718,1,90,0
932,82,19200719,1,60,0
933,82,19200720,1,0,0
934,82,19200721,1,0,0
935,82,19200722,1,0,0
936,82,19200723,1,0,0
937,82,19200724,1,0,0
938,82,19200725,1,0,0
939,82,19200726,1,0,0
940,82,19200727,1,0,0
941,82,19200728,1,0,0
942,82,19200729,1,0,0
943,82,19200730,1,0,0
944,82,19200731,1,0,0
945,82,19200801,1,0,0
946,82,19200802,1,0,0
947,82,19200803,1,0,0
948,82,19200804,1,0,0
949,82,19200805,1,0,0
950,82,19200806,1,40,0
951,82,19200807,1,0,0
952,82,19200808,1,0,0
953,82,19200809,1,0,0
954,82,19200810,1,0,0
955,82,19200811,1,0,0
956,82,19200812,1,0,0
957,82,19200813,1,0,0
958,82,19200814,1,0,0
959,82,19200815,1,0,0
960,82,19200816,1,0,0
961,82,19200817,1,0,0
962,82,19200818,1,0,0
963,82,19200819,1,0,0
964,82,19200820,1,0,0
965,82,19200821,1,0,0
966,82,19200822,1,0,0
967,82,19200823,1,0,0
968,82,19200824,1,0,0
969,82,19200825,1,50,0
970,82,19200826,1,0,0
971,82,19200827,1,0,0
972,82,19200828,1,70,0
973,82,19200829,1,100,0
974,82,19200830,1,65,0
975,82,19200831,1,75,0
976,82,19200901,1,0,0
977,82,19200902,1,0,0
978,82,19200903,1,0,0
979,82,19200904,1,0,0
980,82,19200905,1,0,0
981,82,19200906,1,0,0
982,82,19200907,1,70,0
983,82,19200908,1,100,0
984,82,19200909,1,0,0
985,82,19200910,1,0,0
986,82,19200911,1,0,0
987,82,19200912,1,0,0
988,82,19200913,1,0,0
989,82,19200914,1,0,0
990,82,19200915,1,120,0
991,82,19200916,1,0,0
992,82,19200917,1,0,0
993,82,19200918,1,30,0
994,82,19200919,1,0,0
995,82,19200920,1,160,0
