,Stn,Datum,Tijd,P,qP,T,qT
64,81,19320122,13.45,757.0,0,29,0
65,81,19320122,19.45,758.0,0,24,0
66,81,19320123,7.45,758.0,0,24,0
67,81,19320123,13.45,757.0,0,29,0
68,81,19320123,19.45,758.0,0,24,0
69,81,19320124,7.45,757.0,0,24,0
70,81,19320124,13.45,757.0,0,29,0
71,81,19320124,19.45,759.0,0,23,0
72,81,19320125,7.45,760.0,0,23,0
73,81,19320125,13.45,759.0,0,29,0
74,81,19320125,19.45,760.0,0,23,0
75,81,19320126,7.45,760.0,0,23,0
76,81,19320126,13.45,759.0,0,29,0
77,81,19320126,19.45,760.0,0,23,0
78,81,19320127,7.45,760.0,0,23,0
79,81,19320127,13.45,758.0,0,29,0
80,81,19320127,19.45,759.0,0,24,0
81,81,19320128,7.45,759.0,0,26,0
82,81,19320128,13.45,757.0,0,29,0
83,81,19320128,19.45,758.0,0,24,0
84,81,19320129,7.45,759.0,0,25,0
85,81,19320129,13.45,758.0,0,30,0
86,81,19320129,19.45,759.0,0,24,0
87,81,19320130,7.45,759.0,0,25,0
88,81,19320130,13.45,758.0,0,30,0
89,81,19320130,19.45,759.0,0,24,0
90,81,19320131,7.45,759.0,0,25,0
91,81,19320131,13.45,758.0,0,30,0
92,81,19320131,19.45,759.0,0,24,0
93,81,19320201,7.45,759.0,0,23,0
94,81,19320201,13.45,758.0,0,29,0
95,81,19320201,19.45,759.0,0,23,0
96,81,19320202,7.45,759.0,0,24,0
97,81,19320202,13.45,758.0,0,29,0
98,81,19320202,19.45,759.0,0,23,0
99,81,19320203,7.45,759.0,0,24,0
100,81,19320203,13.45,759.0,0,29,0
101,81,19320203,19.45,760.0,0,23,0
102,81,19320204,7.45,761.0,0,24,0
103,81,19320204,13.45,760.0,0,29,0
104,81,19320204,19.45,761.0,0,23,0
105,81,19320205,7.45,761.0,0,23,0
106,81,19320205,13.45,759.0,0,28,0
107,81,19320205,19.45,760.0,0,23,0
108,81,19320206,7.45,760.0,0,23,0
109,81,19320206,13.45,759.0,0,28,0
110,81,19320206,19.45,760.0,0,23,0
111,81,19320207,7.45,760.0,0,23,0
112,81,19320207,13.45,759.0,0,28,0
113,81,19320207,19.45,760.0,0,23,0
114,81,19320208,7.45,760.0,0,23,0
115,81,19320208,13.45,759.0,0,28,0
116,81,19320208,19.45,759.0,0,23,0
117,81,19320209,7.45,759.0,0,23,0
118,81,19320209,13.45,758.0,0,28,0
119,81,19320209,19.45,759.0,0,23,0
120,81,19320210,7.45,759.0,0,24,0
121,81,19320210,13.45,758.0,0,28,0
122,81,19320210,19.45,758.0,0,23,0
123,81,19320211,7.45,756.0,0,24,0
124,81,19320211,13.45,755.0,0,29,0
125,81,19320211,19.45,756.0,0,24,0
126,81,19320212,7.45,757.0,0,24,0
127,81,19320212,13.45,756.0,0,29,0
128,81,19320212,19.45,757.0,0,24,0
129,81,19320213,7.45,757.0,0,23,0
130,81,19320213,13.45,755.0,0,29,0
131,81,19320213,19.45,756.0,0,24,0
132,81,19320214,7.45,757.0,0,23,0
133,81,19320214,13.45,755.0,0,29,0
134,81,19320214,19.45,756.0,0,24,0
135,81,19320215,7.45,757.0,0,23,0
136,81,19320215,13.45,756.0,0,29,0
137,81,19320215,19.45,757.0,0,24,0
138,81,19320216,7.45,758.0,0,23,0
139,81,19320216,13.45,757.0,0,28,0
140,81,19320216,19.45,757.0,0,24,0
141,81,19320217,7.45,757.0,0,23,0
142,81,19320217,13.45,756.0,0,29,0
143,81,19320217,19.45,757.0,0,24,0
144,81,19320218,7.45,757.0,0,23,0
145,81,19320218,13.45,758.0,0,29,0
146,81,19320218,19.45,759.0,0,24,0
147,81,19320219,7.45,759.0,0,23,0
148,81,19320219,13.45,758.0,0,29,0
149,81,19320219,19.45,759.0,0,24,0
150,81,19320220,7.45,760.0,0,24,0
151,81,19320220,13.45,759.0,0,30,0
152,81,19320220,19.45,760.0,0,24,0
153,81,19320221,7.45,760.0,0,24,0
154,81,19320221,13.45,759.0,0,30,0
155,81,19320221,19.45,760.0,0,24,0
156,81,19320222,7.45,758.0,0,24,0
157,81,19320222,13.45,757.0,0,29,0
158,81,19320222,19.45,758.0,0,24,0
159,81,19320223,7.45,759.0,0,24,0
160,81,19320223,13.45,758.0,0,30,0
161,81,19320223,19.45,759.0,0,24,0
162,81,19320224,7.45,760.0,0,25,0
163,81,19320224,13.45,758.0,0,29,0
164,81,19320224,19.45,760.0,0,24,0
165,81,19320225,7.45,760.0,0,25,0
166,81,19320225,13.45,759.0,0,29,0
167,81,19320225,19.45,760.0,0,24,0
168,81,19320226,7.45,760.0,0,25,0
169,81,19320226,13.45,759.0,0,29,0
170,81,19320226,19.45,758.0,0,24,0
171,81,19320227,7.45,757.0,0,25,0
172,81,19320227,13.45,755.0,0,30,0
173,81,19320227,19.45,756.0,0,26,0
174,81,19320228,7.45,756.0,0,26,0
175,81,19320228,13.45,755.0,0,30,0
176,81,19320228,19.45,756.0,0,26,0
177,81,19320229,7.45,756.0,0,26,0
178,81,19320229,13.45,754.0,0,30,0
179,81,19320229,19.45,755.0,0,26,0
180,81,19320301,7.45,755.0,0,25,0
181,81,19320301,13.45,754.0,0,30,0
182,81,19320301,19.45,755.0,0,25,0
183,81,19320302,7.45,756.0,0,26,0
184,81,19320302,13.45,755.0,0,30,0
185,81,19320302,19.45,756.0,0,26,0
186,81,19320303,7.45,756.0,0,26,0
187,81,19320303,13.45,755.0,0,30,0
188,81,19320303,19.45,756.0,0,26,0
189,81,19320304,7.45,755.0,0,26,0
190,81,19320304,13.45,754.0,0,30,0
191,81,19320304,19.45,755.0,0,26,0
192,81,19320305,7.45,754.0,0,25,0
193,81,19320305,13.45,753.0,0,30,0
194,81,19320305,19.45,754.0,0,26,0
195,81,19320306,7.45,755.0,0,25,0
196,81,19320306,13.45,754.0,0,30,0
197,81,19320306,19.45,755.0,0,26,0
198,81,19320307,7.45,756.0,0,25,0
199,81,19320307,13.45,755.0,0,30,0
200,81,19320307,19.45,756.0,0,26,0
201,81,19320308,7.45,756.0,0,25,0
202,81,19320308,13.45,755.0,0,30,0
203,81,19320308,19.45,756.0,0,26,0
204,81,19320309,7.45,757.0,0,24,0
205,81,19320309,13.45,756.0,0,30,0
206,81,19320309,19.45,757.0,0,26,0
207,81,19320310,7.45,758.0,0,24,0
208,81,19320310,13.45,757.0,0,27,0
209,81,19320310,19.45,758.0,0,26,0
210,81,19320311,7.45,758.0,0,24,0
211,81,19320311,13.45,757.0,0,29,0
212,81,19320311,19.45,758.0,0,26,0
213,81,19320312,7.45,758.0,0,24,0
214,81,19320312,13.45,757.0,0,29,0
215,81,19320312,19.45,758.0,0,26,0
216,81,19320313,7.45,758.0,0,24,0
217,81,19320313,13.45,758.0,0,29,0
218,81,19320313,19.45,758.0,0,26,0
219,81,19320314,7.45,758.0,0,24,0
220,81,19320314,13.45,757.0,0,29,0
221,81,19320314,19.45,758.0,0,26,0
222,81,19320315,7.45,758.0,0,24,0
223,81,19320315,13.45,757.0,0,29,0
224,81,19320315,19.45,758.0,0,26,0
225,81,19320316,7.45,758.0,0,24,0
226,81,19320316,13.45,757.0,0,29,0
227,81,19320316,19.45,758.0,0,26,0
228,81,19320317,7.45,758.0,0,24,0
229,81,19320317,13.45,757.0,0,30,0
230,81,19320317,19.45,758.0,0,26,0
231,81,19320318,7.45,759.0,0,25,0
232,81,19320318,13.45,758.0,0,29,0
233,81,19320318,19.45,759.0,0,25,0
234,81,19320319,7.45,759.0,0,25,0
235,81,19320319,13.45,758.0,0,29,0
236,81,19320319,19.45,759.0,0,25,0
237,81,19320320,7.45,759.0,0,25,0
238,81,19320320,13.45,758.0,0,29,0
239,81,19320320,19.45,759.0,0,25,0
240,81,19320321,7.45,759.0,0,25,0
241,81,19320321,13.45,758.0,0,29,0
242,81,19320321,19.45,759.0,0,25,0
243,81,19320322,7.45,759.0,0,25,0
244,81,19320322,13.45,758.0,0,28,0
245,81,19320322,19.45,759.0,0,25,0
246,81,19320323,7.45,759.0,0,25,0
247,81,19320323,13.45,758.0,0,28,0
248,81,19320323,19.45,759.0,0,25,0
249,81,19320324,7.45,759.0,0,25,0
250,81,19320324,13.45,758.0,0,28,0
251,81,19320324,19.45,759.0,0,25,0
252,81,19320325,7.45,758.0,0,25,0
253,81,19320325,13.45,757.0,0,29,0
254,81,19320325,19.45,758.0,0,25,0
255,81,19320326,7.45,758.0,0,24,0
256,81,19320326,13.45,757.0,0,29,0
257,81,19320326,19.45,758.0,0,25,0
258,81,19320327,7.45,758.0,0,24,0
259,81,19320327,13.45,757.0,0,29,0
260,81,19320327,19.45,758.0,0,25,0
261,81,19320328,7.45,758.0,0,24,0
262,81,19320328,13.45,757.0,0,29,0
263,81,19320328,19.45,758.0,0,24,0
264,81,19320329,7.45,758.0,0,24,0
265,81,19320329,13.45,757.0,0,30,0
266,81,19320329,19.45,758.0,0,24,0
267,81,19320330,7.45,759.0,0,25,0
268,81,19320330,13.45,757.0,0,30,0
269,81,19320330,19.45,758.0,0,24,0
270,81,19320331,7.45,758.0,0,24,0
271,81,19320331,13.45,757.0,0,30,0
272,81,19320331,19.45,757.0,0,25,0
273,81,19320401,7.45,743.0,0,24,0
274,81,19320401,13.45,743.0,0,28,0
275,81,19320401,19.45,743.0,0,24,0
276,81,19320402,7.45,743.0,0,24,0
277,81,19320402,13.45,743.0,0,30,0
278,81,19320402,19.45,743.0,0,25,0
279,81,19320403,7.45,743.0,0,24,0
280,81,19320403,13.45,743.0,0,30,0
281,81,19320403,19.45,743.0,0,25,0
282,81,19320404,7.45,743.0,0,24,0
283,81,19320404,13.45,744.0,0,30,0
284,81,19320404,19.45,744.0,0,25,0
285,81,19320405,7.45,744.0,0,24,0
286,81,19320405,13.45,744.0,0,30,0
287,81,19320405,19.45,744.0,0,25,0
288,81,19320406,7.45,744.0,0,24,0
289,81,19320406,13.45,744.0,0,30,0
290,81,19320406,19.45,744.0,0,25,0
291,81,19320407,7.45,742.0,0,24,0
292,81,19320407,13.45,742.0,0,29,0
293,81,19320407,19.45,742.0,0,25,0
294,81,19320408,7.45,743.5,0,24,0
295,81,19320408,13.45,743.5,0,30,0
296,81,19320408,19.45,743.5,0,25,0
297,81,19320409,7.45,743.0,0,24,0
298,81,19320409,13.45,743.0,0,30,0
299,81,19320409,19.45,743.0,0,25,0
300,81,19320410,7.45,743.0,0,24,0
301,81,19320410,13.45,743.0,0,30,0
302,81,19320410,19.45,743.0,0,25,0
303,81,19320411,7.45,744.0,0,25,0
304,81,19320411,13.45,744.0,0,30,0
305,81,19320411,19.45,744.0,0,25,0
306,81,19320412,7.45,744.0,0,25,0
307,81,19320412,13.45,744.0,0,30,0
308,81,19320412,19.45,744.0,0,25,0
309,81,19320413,7.45,743.0,0,25,0
310,81,19320413,13.45,743.5,0,30,0
311,81,19320413,19.45,743.0,0,25,0
312,81,19320414,7.45,744.0,0,24,0
313,81,19320414,13.45,744.0,0,30,0
314,81,19320414,19.45,744.0,0,25,0
315,81,19320415,7.45,744.0,0,24,0
316,81,19320415,13.45,744.0,0,30,0
317,81,19320415,19.45,744.0,0,25,0
318,81,19320416,7.45,744.0,0,25,0
319,81,19320416,13.45,744.0,0,31,0
320,81,19320416,19.45,744.0,0,25,0
321,81,19320417,7.45,742.0,0,25,0
322,81,19320417,13.45,742.0,0,31,0
323,81,19320417,19.45,742.0,0,25,0
324,81,19320418,7.45,743.0,0,26,0
325,81,19320418,13.45,743.0,0,31,0
326,81,19320418,19.45,743.0,0,25,0
327,81,19320419,7.45,743.0,0,26,0
328,81,19320419,13.45,743.0,0,31,0
329,81,19320419,19.45,743.0,0,25,0
330,81,19320420,7.45,743.0,0,26,0
331,81,19320420,13.45,743.0,0,31,0
332,81,19320420,19.45,743.0,0,25,0
333,81,19320421,7.45,742.0,0,26,0
334,81,19320421,13.45,742.0,0,30,0
335,81,19320421,19.45,742.0,0,25,0
336,81,19320422,7.45,741.0,0,26,0
337,81,19320422,13.45,741.0,0,30,0
338,81,19320422,19.45,741.0,0,25,0
339,81,19320423,7.45,738.0,0,26,0
340,81,19320423,13.45,738.0,0,30,0
341,81,19320423,19.45,738.0,0,25,0
342,81,19320424,7.45,742.0,0,25,0
343,81,19320424,13.45,742.0,0,30,0
344,81,19320424,19.45,742.0,0,25,0
345,81,19320425,7.45,743.0,0,25,0
346,81,19320425,13.45,743.0,0,30,0
347,81,19320425,19.45,743.0,0,25,0
348,81,19320426,7.45,743.0,0,25,0
349,81,19320426,13.45,743.0,0,29,0
350,81,19320426,19.45,743.0,0,25,0
351,81,19320427,7.45,743.0,0,25,0
352,81,19320427,13.45,743.0,0,29,0
353,81,19320427,19.45,743.0,0,25,0
354,81,19320428,7.45,743.0,0,25,0
355,81,19320428,13.45,743.0,0,29,0
356,81,19320428,19.45,743.0,0,25,0
357,81,19320429,7.45,744.0,0,25,0
358,81,19320429,13.45,744.0,0,30,0
359,81,19320429,19.45,744.0,0,25,0
360,81,19320430,7.45,744.0,0,26,0
361,81,19320430,13.45,744.0,0,30,0
362,81,19320430,19.45,744.0,0,25,0
363,81,19320501,7.45,757.0,0,25,0
364,81,19320501,13.45,757.0,0,30,0
365,81,19320501,19.45,757.0,0,26,0
366,81,19320502,7.45,757.0,0,26,0
367,81,19320502,13.45,756.0,0,30,0
368,81,19320502,19.45,757.0,0,26,0
369,81,19320503,7.45,757.0,0,26,0
370,81,19320503,13.45,756.0,0,30,0
371,81,19320503,19.45,757.0,0,26,0
372,81,19320504,7.45,756.0,0,26,0
373,81,19320504,13.45,755.0,0,31,0
374,81,19320504,19.45,756.0,0,26,0
375,81,19320505,7.45,755.0,0,26,0
376,81,19320505,13.45,754.0,0,29,0
377,81,19320505,19.45,754.0,0,27,0
378,81,19320506,7.45,754.0,0,25,0
379,81,19320506,13.45,753.0,0,28,0
380,81,19320506,19.45,752.0,0,27,0
381,81,19320507,7.45,754.0,0,25,0
382,81,19320507,13.45,752.0,0,28,0
383,81,19320507,19.45,753.0,0,26,0
384,81,19320508,7.45,753.0,0,24,0
385,81,19320508,13.45,752.0,0,28,0
386,81,19320508,19.45,753.0,0,26,0
387,81,19320509,7.45,754.0,0,24,0
388,81,19320509,13.45,753.0,0,29,0
389,81,19320509,19.45,754.0,0,25,0
390,81,19320510,7.45,755.0,0,25,0
391,81,19320510,13.45,754.0,0,29,0
392,81,19320510,19.45,755.0,0,25,0
393,81,19320511,7.45,757.0,0,25,0
394,81,19320511,13.45,755.0,0,30,0
395,81,19320511,19.45,757.0,0,25,0
396,81,19320512,7.45,757.0,0,26,0
397,81,19320512,13.45,756.0,0,30,0
398,81,19320512,19.45,757.0,0,25,0
399,81,19320513,7.45,758.0,0,26,0
400,81,19320513,13.45,757.0,0,30,0
401,81,19320513,19.45,758.0,0,25,0
402,81,19320514,7.45,759.0,0,26,0
403,81,19320514,13.45,758.0,0,30,0
404,81,19320514,19.45,759.0,0,25,0
405,81,19320515,7.45,759.0,0,26,0
406,81,19320515,13.45,758.0,0,30,0
407,81,19320515,19.45,759.0,0,25,0
408,81,19320516,7.45,758.0,0,26,0
409,81,19320516,13.45,758.0,0,30,0
410,81,19320516,19.45,759.0,0,26,0
411,81,19320517,7.45,758.0,0,26,0
412,81,19320517,13.45,757.0,0,29,0
413,81,19320517,19.45,758.0,0,26,0
414,81,19320518,7.45,758.0,0,26,0
415,81,19320518,13.45,757.0,0,30,0
416,81,19320518,19.45,758.0,0,26,0
417,81,19320519,7.45,758.0,0,26,0
418,81,19320519,13.45,757.0,0,31,0
419,81,19320519,19.45,758.0,0,26,0
420,81,19320520,7.45,758.0,0,26,0
421,81,19320520,13.45,756.0,0,30,0
422,81,19320520,19.45,758.0,0,26,0
423,81,19320521,7.45,757.0,0,27,0
424,81,19320521,13.45,757.0,0,31,0
425,81,19320521,19.45,758.0,0,26,0
426,81,19320522,7.45,757.0,0,27,0
427,81,19320522,13.45,757.0,0,31,0
428,81,19320522,19.45,758.0,0,26,0
429,81,19320523,7.45,756.0,0,27,0
430,81,19320523,13.45,756.0,0,31,0
431,81,19320523,19.45,758.0,0,26,0
432,81,19320524,7.45,756.0,0,27,0
433,81,19320524,13.45,756.0,0,31,0
434,81,19320524,19.45,757.0,0,26,0
435,81,19320525,7.45,756.0,0,27,0
436,81,19320525,13.45,756.0,0,31,0
437,81,19320525,19.45,757.0,0,26,0
438,81,19320526,7.45,757.0,0,27,0
439,81,19320526,13.45,757.0,0,30,0
440,81,19320526,19.45,758.0,0,26,0
441,81,19320527,7.45,757.0,0,27,0
442,81,19320527,13.45,757.0,0,30,0
443,81,19320527,19.45,758.0,0,26,0
444,81,19320528,7.45,757.0,0,27,0
445,81,19320528,13.45,757.0,0,30,0
446,81,19320528,19.45,758.0,0,26,0
447,81,19320529,7.45,757.0,0,27,0
448,81,19320529,13.45,757.0,0,30,0
449,81,19320529,19.45,758.0,0,26,0
450,81,19320530,7.45,757.0,0,27,0
451,81,19320530,13.45,757.0,0,30,0
452,81,19320530,19.45,757.0,0,27,0
453,81,19320531,7.45,757.0,0,27,0
454,81,19320531,13.45,757.0,0,30,0
455,81,19320531,19.45,757.0,0,27,0
456,81,19320601,7.45,756.0,0,27,0
457,81,19320601,13.45,756.0,0,32,0
458,81,19320601,19.45,756.0,0,27,0
459,81,19320602,7.45,756.0,0,27,0
460,81,19320602,13.45,756.0,0,32,0
461,81,19320602,19.45,756.0,0,27,0
462,81,19320603,7.45,757.0,0,27,0
463,81,19320603,13.45,757.0,0,31,0
464,81,19320603,19.45,757.0,0,27,0
465,81,19320604,7.45,757.0,0,27,0
466,81,19320604,13.45,757.0,0,31,0
467,81,19320604,19.45,757.0,0,27,0
468,81,19320605,7.45,757.0,0,27,0
469,81,19320605,13.45,757.0,0,31,0
470,81,19320605,19.45,757.0,0,27,0
471,81,19320606,7.45,757.0,0,27,0
472,81,19320606,13.45,756.0,0,32,0
473,81,19320606,19.45,756.0,0,27,0
474,81,19320607,7.45,757.0,0,27,0
475,81,19320607,13.45,757.0,0,32,0
476,81,19320607,19.45,757.0,0,27,0
477,81,19320608,7.45,758.0,0,26,0
478,81,19320608,13.45,757.0,0,32,0
479,81,19320608,19.45,757.0,0,27,0
480,81,19320609,7.45,757.0,0,27,0
481,81,19320609,13.45,757.0,0,31,0
482,81,19320609,19.45,757.0,0,27,0
483,81,19320610,7.45,758.0,0,27,0
484,81,19320610,13.45,758.0,0,31,0
485,81,19320610,19.45,758.0,0,27,0
486,81,19320611,7.45,758.0,0,27,0
487,81,19320611,13.45,758.0,0,31,0
488,81,19320611,19.45,758.0,0,27,0
489,81,19320612,7.45,758.0,0,27,0
490,81,19320612,13.45,757.0,0,31,0
491,81,19320612,19.45,758.0,0,27,0
492,81,19320613,7.45,758.0,0,27,0
493,81,19320613,13.45,758.0,0,31,0
494,81,19320613,19.45,758.0,0,27,0
495,81,19320614,7.45,758.0,0,27,0
496,81,19320614,13.45,758.0,0,31,0
497,81,19320614,19.45,758.0,0,27,0
498,81,19320615,7.45,759.0,0,26,0
499,81,19320615,13.45,758.0,0,31,0
500,81,19320615,19.45,758.0,0,27,0
501,81,19320616,7.45,759.0,0,26,0
502,81,19320616,13.45,758.0,0,31,0
503,81,19320616,19.45,758.0,0,27,0
504,81,19320617,7.45,758.0,0,26,0
505,81,19320617,13.45,757.0,0,30,0
506,81,19320617,19.45,757.0,0,27,0
507,81,19320618,7.45,758.0,0,26,0
508,81,19320618,13.45,757.0,0,30,0
509,81,19320618,19.45,757.0,0,27,0
510,81,19320619,7.45,758.0,0,26,0
511,81,19320619,13.45,757.0,0,30,0
512,81,19320619,19.45,757.0,0,27,0
513,81,19320620,7.45,757.0,0,26,0
514,81,19320620,13.45,756.0,0,30,0
515,81,19320620,19.45,756.0,0,27,0
516,81,19320621,7.45,757.0,0,27,0
517,81,19320621,13.45,755.0,0,31,0
518,81,19320621,19.45,757.0,0,27,0
519,81,19320622,7.45,757.0,0,27,0
520,81,19320622,13.45,755.0,0,31,0
521,81,19320622,19.45,756.0,0,27,0
522,81,19320623,7.45,756.0,0,27,0
523,81,19320623,13.45,756.0,0,30,0
524,81,19320623,19.45,756.0,0,27,0
525,81,19320624,7.45,757.0,0,26,0
526,81,19320624,13.45,756.0,0,30,0
527,81,19320624,19.45,756.0,0,27,0
528,81,19320625,7.45,757.0,0,26,0
529,81,19320625,13.45,756.0,0,30,0
530,81,19320625,19.45,757.0,0,27,0
531,81,19320626,7.45,756.0,0,25,0
532,81,19320626,13.45,755.0,0,30,0
533,81,19320626,19.45,755.0,0,27,0
534,81,19320627,7.45,758.0,0,26,0
535,81,19320627,13.45,757.0,0,30,0
536,81,19320627,19.45,757.0,0,27,0
537,81,19320628,7.45,758.0,0,26,0
538,81,19320628,13.45,757.0,0,30,0
539,81,19320628,19.45,757.0,0,27,0
540,81,19320629,7.45,759.0,0,26,0
541,81,19320629,13.45,758.0,0,30,0
542,81,19320629,19.45,758.0,0,27,0
543,81,19320630,7.45,757.0,0,27,0
544,81,19320630,13.45,757.0,0,32,0
545,81,19320630,19.45,757.0,0,27,0
546,81,19320701,7.45,757.0,0,27,0
547,81,19320701,13.45,757.0,0,32,0
548,81,19320701,19.45,757.0,0,27,0
549,81,19320702,7.45,757.0,0,27,0
550,81,19320702,13.45,758.0,0,32,0
551,81,19320702,19.45,758.0,0,27,0
552,81,19320703,7.45,759.0,0,26,0
553,81,19320703,13.45,758.0,0,31,0
554,81,19320703,19.45,758.0,0,27,0
555,81,19320704,7.45,759.0,0,26,0
556,81,19320704,13.45,758.0,0,30,0
557,81,19320704,19.45,758.0,0,27,0
558,81,19320705,7.45,760.0,0,27,0
559,81,19320705,13.45,758.0,0,31,0
560,81,19320705,19.45,760.0,0,27,0
561,81,19320706,7.45,759.0,0,27,0
562,81,19320706,13.45,758.0,0,31,0
563,81,19320706,19.45,759.0,0,27,0
564,81,19320707,7.45,758.0,0,27,0
565,81,19320707,13.45,757.0,0,32,0
566,81,19320707,19.45,758.0,0,27,0
567,81,19320708,7.45,757.0,0,27,0
568,81,19320708,13.45,757.0,0,31,0
569,81,19320708,19.45,757.0,0,27,0
570,81,19320709,7.45,756.0,0,27,0
571,81,19320709,13.45,756.0,0,30,0
572,81,19320709,19.45,756.0,0,26,0
573,81,19320710,7.45,757.0,0,27,0
574,81,19320710,13.45,757.0,0,31,0
575,81,19320710,19.45,758.0,0,26,0
576,81,19320711,7.45,757.0,0,27,0
577,81,19320711,13.45,756.0,0,30,0
578,81,19320711,19.45,757.0,0,26,0
579,81,19320712,7.45,757.0,0,27,0
580,81,19320712,13.45,757.0,0,29,0
581,81,19320712,19.45,757.0,0,27,0
582,81,19320713,7.45,757.0,0,27,0
583,81,19320713,13.45,759.0,0,29,0
584,81,19320713,19.45,756.0,0,27,0
585,81,19320714,7.45,759.0,0,27,0
586,81,19320714,13.45,758.0,0,32,0
587,81,19320714,19.45,759.0,0,27,0
588,81,19320715,7.45,757.0,0,27,0
589,81,19320715,13.45,757.0,0,32,0
590,81,19320715,19.45,757.0,0,27,0
591,81,19320716,7.45,756.0,0,27,0
592,81,19320716,13.45,756.0,0,32,0
593,81,19320716,19.45,756.0,0,28,0
594,81,19320717,7.45,757.0,0,28,0
595,81,19320717,13.45,756.0,0,32,0
596,81,19320717,19.45,757.0,0,28,0
597,81,19320718,7.45,757.0,0,27,0
598,81,19320718,13.45,757.0,0,32,0
599,81,19320718,19.45,757.0,0,28,0
600,81,19320719,7.45,757.0,0,27,0
601,81,19320719,13.45,757.0,0,32,0
602,81,19320719,19.45,757.0,0,28,0
603,81,19320720,7.45,757.0,0,27,0
604,81,19320720,13.45,757.0,0,32,0
605,81,19320720,19.45,757.0,0,28,0
606,81,19320721,7.45,757.0,0,27,0
607,81,19320721,13.45,755.0,0,31,0
608,81,19320721,19.45,757.0,0,28,0
609,81,19320722,7.45,756.0,0,27,0
610,81,19320722,13.45,756.0,0,31,0
611,81,19320722,19.45,756.0,0,28,0
612,81,19320723,7.45,756.0,0,27,0
613,81,19320723,13.45,756.0,0,30,0
614,81,19320723,19.45,756.0,0,28,0
615,81,19320724,7.45,757.0,0,27,0
616,81,19320724,13.45,757.0,0,31,0
617,81,19320724,19.45,757.0,0,28,0
618,81,19320725,7.45,759.0,0,27,0
619,81,19320725,13.45,757.0,0,31,0
620,81,19320725,19.45,758.0,0,28,0
621,81,19320726,7.45,757.0,0,27,0
622,81,19320726,13.45,755.0,0,31,0
623,81,19320726,19.45,756.0,0,28,0
624,81,19320727,7.45,757.0,0,27,0
625,81,19320727,13.45,755.0,0,31,0
626,81,19320727,19.45,757.0,0,28,0
627,81,19320728,7.45,757.0,0,27,0
628,81,19320728,13.45,757.0,0,31,0
629,81,19320728,19.45,757.0,0,28,0
630,81,19320729,7.45,757.0,0,27,0
631,81,19320729,13.45,757.0,0,31,0
632,81,19320729,19.45,757.0,0,28,0
633,81,19320730,7.45,757.0,0,27,0
