,Stn,Datum,Niveau,Rd,qRd
227,81,19300816,1,0,0
228,81,19300817,1,0,0
229,81,19300818,1,0,0
230,81,19300819,1,20,0
231,81,19300820,1,0,0
232,81,19300821,1,0,0
233,81,19300822,1,0,0
234,81,19300823,1,18,0
235,81,19300824,1,0,0
236,81,19300825,1,0,0
237,81,19300826,1,0,0
238,81,19300827,1,0,0
239,81,19300828,1,0,0
240,81,19300829,1,0,0
241,81,19300830,1,0,0
242,81,19300831,1,0,0
243,81,19300901,1,50,0
244,81,19300902,1,315,0
245,81,19300903,1,0,0
246,81,19300904,1,0,0
247,81,19300905,1,120,0
248,81,19300906,1,0,0
249,81,19300907,1,80,0
250,81,19300908,1,0,0
251,81,19300909,1,35,0
252,81,19300910,1,0,0
253,81,19300911,1,0,0
254,81,19300912,1,0,0
255,81,19300913,1,0,0
256,81,19300914,1,0,0
257,81,19300915,1,142,0
258,81,19300916,1,0,0
259,81,19300917,1,0,0
260,81,19300918,1,0,0
261,81,19300919,1,0,0
262,81,19300920,1,0,0
263,81,19300921,1,140,0
264,81,19300922,1,20,0
265,81,19300923,1,0,0
266,81,19300924,1,15,0
267,81,19300925,1,0,0
268,81,19300926,1,0,0
269,81,19300927,1,0,0
270,81,19300928,1,0,0
271,81,19300929,1,0,0
272,81,19300930,1,0,0
273,81,19301001,1,0,0
274,81,19301002,1,0,0
275,81,19301003,1,110,0
276,81,19301004,1,0,0
277,81,19301005,1,0,0
278,81,19301006,1,0,0
279,81,19301007,1,0,0
280,81,19301008,1,0,0
281,81,19301009,1,0,0
282,81,19301010,1,150,0
283,81,19301011,1,0,0
284,81,19301012,1,0,0
285,81,19301013,1,0,0
286,81,19301014,1,0,0
287,81,19301015,1,0,0
288,81,19301016,1,0,0
289,81,19301017,1,0,0
290,81,19301018,1,0,0
291,81,19301019,1,0,0
292,81,19301020,1,30,0
293,81,19301021,1,60,0
294,81,19301022,1,20,0
295,81,19301023,1,0,0
296,81,19301024,1,0,0
297,81,19301025,1,0,0
298,81,19301026,1,0,0
299,81,19301027,1,0,0
300,81,19301028,1,0,0
301,81,19301029,1,0,0
302,81,19301030,1,0,0
303,81,19301031,1,0,0
304,81,19301101,1,0,0
305,81,19301102,1,150,0
306,81,19301103,1,0,0
307,81,19301104,1,0,0
308,81,19301105,1,0,0
309,81,19301106,1,0,0
310,81,19301107,1,0,0
311,81,19301108,1,100,0
312,81,19301109,1,35,0
313,81,19301110,1,56,0
314,81,19301111,1,20,0
315,81,19301112,1,0,0
316,81,19301113,1,165,0
317,81,19301114,1,0,0
318,81,19301115,1,0,0
319,81,19301116,1,0,0
320,81,19301117,1,90,0
321,81,19301118,1,410,0
322,81,19301119,1,54,0
323,81,19301120,1,28,0
324,81,19301121,1,124,0
325,81,19301122,1,22,0
326,81,19301123,1,700,0
327,81,19301124,1,0,0
328,81,19301125,1,0,0
329,81,19301126,1,65,0
330,81,19301127,1,32,0
331,81,19301128,1,40,0
332,81,19301129,1,0,0
