,Stn,Datum,Niveau,Rd,qRd
89,81,19380331,1,27,0
90,81,19380401,1,0,0
91,81,19380402,1,12,0
92,81,19380403,1,0,0
93,81,19380404,1,3,0
94,81,19380405,1,0,0
95,81,19380406,1,45,0
96,81,19380407,1,76,0
97,81,19380408,1,17,0
98,81,19380409,1,29,0
99,81,19380410,1,0,0
100,81,19380411,1,0,0
101,81,19380412,1,8,0
102,81,19380413,1,0,0
103,81,19380414,1,75,0
104,81,19380415,1,0,0
105,81,19380416,1,0,0
106,81,19380417,1,0,0
107,81,19380418,1,0,0
108,81,19380419,1,33,0
109,81,19380420,1,0,0
110,81,19380421,1,0,0
111,81,19380422,1,0,0
112,81,19380423,1,0,0
113,81,19380424,1,0,0
114,81,19380425,1,0,0
115,81,19380426,1,2,0
116,81,19380427,1,0,0
117,81,19380428,1,0,0
118,81,19380429,1,26,0
119,81,19380430,1,49,0
120,81,19380501,1,0,0
121,81,19380502,1,0,0
122,81,19380503,1,0,0
123,81,19380504,1,12,0
124,81,19380505,1,0,0
125,81,19380506,1,2,0
126,81,19380507,1,0,0
127,81,19380508,1,0,0
128,81,19380509,1,0,0
129,81,19380510,1,0,0
130,81,19380511,1,1,0
131,81,19380512,1,0,0
132,81,19380513,1,0,0
133,81,19380514,1,0,0
134,81,19380515,1,0,0
135,81,19380516,1,0,0
136,81,19380517,1,6,0
137,81,19380518,1,1,0
138,81,19380519,1,0,0
139,81,19380520,1,10,0
140,81,19380521,1,0,0
141,81,19380522,1,0,0
142,81,19380523,1,55,0
143,81,19380524,1,136,0
144,81,19380525,1,0,0
145,81,19380526,1,0,0
146,81,19380527,1,91,0
147,81,19380528,1,0,0
148,81,19380529,1,0,0
149,81,19380530,1,3,0
150,81,19380531,1,0,0
151,81,19380601,1,0,0
152,81,19380602,1,0,0
153,81,19380603,1,0,0
154,81,19380604,1,0,0
155,81,19380605,1,0,0
156,81,19380606,1,81,0
157,81,19380607,1,145,0
158,81,19380608,1,230,0
159,81,19380609,1,153,0
160,81,19380610,1,110,0
161,81,19380611,1,50,0
162,81,19380612,1,350,0
163,81,19380613,1,243,0
164,81,19380614,1,65,0
165,81,19380615,1,70,0
166,81,19380616,1,104,0
167,81,19380617,1,16,0
168,81,19380618,1,7,0
169,81,19380619,1,17,0
170,81,19380620,1,0,0
171,81,19380621,1,0,0
172,81,19380622,1,0,0
173,81,19380623,1,0,0
174,81,19380624,1,17,0
175,81,19380625,1,0,0
176,81,19380626,1,0,0
177,81,19380627,1,0,0
178,81,19380628,1,0,0
179,81,19380629,1,396,0
180,81,19380630,1,0,0
181,81,19380701,1,0,0
182,81,19380702,1,7,0
183,81,19380703,1,0,0
184,81,19380704,1,55,0
185,81,19380705,1,0,0
186,81,19380706,1,0,0
187,81,19380707,1,0,0
188,81,19380708,1,0,0
189,81,19380709,1,0,0
190,81,19380710,1,12,0
191,81,19380711,1,77,0
192,81,19380712,1,0,0
193,81,19380713,1,32,0
194,81,19380714,1,4,0
195,81,19380715,1,2,0
196,81,19380716,1,170,0
197,81,19380717,1,113,0
198,81,19380718,1,0,0
199,81,19380719,1,5,0
200,81,19380720,1,0,0
201,81,19380721,1,13,0
202,81,19380722,1,0,0
203,81,19380723,1,0,0
204,81,19380724,1,13,0
205,81,19380725,1,2,0
206,81,19380726,1,8,0
207,81,19380727,1,35,0
208,81,19380728,1,90,0
209,81,19380729,1,0,0
210,81,19380730,1,85,0
211,81,19380731,1,0,0
212,81,19380801,1,35,0
213,81,19380802,1,0,0
214,81,19380803,1,7,0
215,81,19380804,1,0,0
216,81,19380805,1,0,0
217,81,19380806,1,46,0
218,81,19380807,1,142,0
219,81,19380808,1,75,0
220,81,19380809,1,0,0
221,81,19380810,1,0,0
222,81,19380811,1,5,0
223,81,19380812,1,0,0
224,81,19380813,1,20,0
225,81,19380814,1,0,0
226,81,19380815,1,0,0
227,81,19380816,1,0,0
228,81,19380817,1,0,0
229,81,19380818,1,94,0
230,81,19380819,1,6,0
231,81,19380820,1,0,0
232,81,19380821,1,142,0
233,81,19380822,1,178,0
234,81,19380823,1,106,0
235,81,19380824,1,10,0
236,81,19380825,1,43,0
237,81,19380826,1,120,0
238,81,19380827,1,35,0
239,81,19380828,1,0,0
240,81,19380829,1,0,0
241,81,19380830,1,2,0
242,81,19380831,1,35,0
243,81,19380901,1,0,0
244,81,19380902,1,0,0
245,81,19380903,1,0,0
246,81,19380904,1,0,0
247,81,19380905,1,0,0
248,81,19380906,1,0,0
249,81,19380907,1,43,0
250,81,19380908,1,46,0
251,81,19380909,1,30,0
252,81,19380910,1,0,0
253,81,19380911,1,0,0
254,81,19380912,1,0,0
255,81,19380913,1,0,0
256,81,19380914,1,80,0
257,81,19380915,1,0,0
258,81,19380916,1,13,0
259,81,19380917,1,10,0
260,81,19380918,1,36,0
261,81,19380919,1,122,0
262,81,19380920,1,24,0
263,81,19380921,1,6,0
264,81,19380922,1,0,0
265,81,19380923,1,55,0
266,81,19380924,1,20,0
267,81,19380925,1,2,0
268,81,19380926,1,0,0
269,81,19380927,1,0,0
270,81,19380928,1,0,0
271,81,19380929,1,8,0
272,81,19380930,1,45,0
273,81,19381001,1,145,0
274,81,19381002,1,355,0
275,81,19381003,1,0,0
276,81,19381004,1,0,0
277,81,19381005,1,0,0
278,81,19381006,1,0,0
279,81,19381007,1,0,0
280,81,19381008,1,0,0
281,81,19381009,1,0,0
282,81,19381010,1,47,0
283,81,19381011,1,160,0
284,81,19381012,1,90,0
285,81,19381013,1,45,0
286,81,19381014,1,54,0
287,81,19381015,1,30,0
288,81,19381016,1,30,0
289,81,19381017,1,15,0
290,81,19381018,1,66,0
291,81,19381019,1,0,0
292,81,19381020,1,166,0
293,81,19381021,1,0,0
294,81,19381022,1,26,0
295,81,19381023,1,0,0
296,81,19381024,1,56,0
297,81,19381025,1,36,0
298,81,19381026,1,0,0
299,81,19381027,1,0,0
300,81,19381028,1,0,0
301,81,19381029,1,2,0
302,81,19381030,1,0,0
303,81,19381031,1,0,0
304,81,19381101,1,10,0
305,81,19381102,1,50,0
306,81,19381103,1,50,0
307,81,19381104,1,132,0
308,81,19381105,1,66,0
309,81,19381106,1,660,0
310,81,19381107,1,6,0
311,81,19381108,1,120,0
312,81,19381109,1,80,0
313,81,19381110,1,3,0
314,81,19381111,1,28,0
315,81,19381112,1,0,0
316,81,19381113,1,240,0
317,81,19381114,1,164,0
318,81,19381115,1,45,0
319,81,19381116,1,100,0
320,81,19381117,1,235,0
321,81,19381118,1,18,0
322,81,19381119,1,48,0
323,81,19381120,1,26,0
324,81,19381121,1,65,0
325,81,19381122,1,92,0
326,81,19381123,1,15,0
327,81,19381124,1,0,0
328,81,19381125,1,0,0
329,81,19381126,1,17,0
330,81,19381127,1,0,0
331,81,19381128,1,5,0
332,81,19381129,1,0,0
333,81,19381130,1,0,0
334,81,19381201,1,10,0
335,81,19381202,1,9,0
336,81,19381203,1,52,0
337,81,19381204,1,90,0
338,81,19381205,1,110,0
339,81,19381206,1,6,0
340,81,19381207,1,0,0
341,81,19381208,1,13,0
342,81,19381209,1,23,0
343,81,19381210,1,61,0
344,81,19381211,1,0,0
345,81,19381212,1,151,0
346,81,19381213,1,3,0
347,81,19381214,1,0,0
348,81,19381215,1,0,0
349,81,19381216,1,28,0
350,81,19381217,1,0,0
351,81,19381218,1,0,0
352,81,19381219,1,3,0
353,81,19381220,1,20,0
354,81,19381221,1,0,0
355,81,19381222,1,80,0
356,81,19381223,1,0,0
357,81,19381224,1,0,0
358,81,19381225,1,90,0
359,81,19381226,1,100,0
360,81,19381227,1,200,0
361,81,19381228,1,40,0
362,81,19381229,1,0,0
363,81,19381230,1,30,0
364,81,19381231,1,23,0
365,83,19380101,1,30,0
366,83,19380102,1,0,0
367,83,19380103,1,45,0
368,83,19380104,1,90,0
369,83,19380105,1,0,0
370,83,19380106,1,43,0
371,83,19380107,1,20,0
372,83,19380108,1,0,0
373,83,19380109,1,0,0
374,83,19380110,1,20,0
375,83,19380111,1,20,0
376,83,19380112,1,0,0
377,83,19380113,1,0,0
378,83,19380114,1,0,0
379,83,19380115,1,0,0
380,83,19380116,1,100,0
381,83,19380117,1,210,0
382,83,19380118,1,0,0
383,83,19380119,1,0,0
384,83,19380120,1,0,0
385,83,19380121,1,0,0
386,83,19380122,1,0,0
387,83,19380123,1,100,0
388,83,19380124,1,120,0
389,83,19380125,1,60,0
390,83,19380126,1,0,0
391,83,19380127,1,0,0
392,83,19380128,1,210,0
393,83,19380129,1,120,0
394,83,19380130,1,0,0
395,83,19380131,1,0,0
396,83,19380201,1,0,0
397,83,19380202,1,0,0
398,83,19380203,1,0,0
399,83,19380204,1,0,0
400,83,19380205,1,120,0
401,83,19380206,1,72,0
402,83,19380207,1,0,0
403,83,19380208,1,50,0
404,83,19380209,1,100,0
405,83,19380210,1,0,0
406,83,19380211,1,0,0
407,83,19380212,1,0,0
408,83,19380213,1,25,0
409,83,19380214,1,0,0
410,83,19380215,1,0,0
411,83,19380216,1,0,0
412,83,19380217,1,0,0
413,83,19380218,1,0,0
414,83,19380219,1,0,0
415,83,19380220,1,0,0
416,83,19380221,1,0,0
417,83,19380222,1,0,0
418,83,19380223,1,0,0
419,83,19380224,1,0,0
420,83,19380225,1,30,0
421,83,19380226,1,0,0
422,83,19380227,1,0,0
423,83,19380228,1,0,0
424,83,19380301,1,0,0
425,83,19380302,1,0,0
426,83,19380303,1,0,0
427,83,19380304,1,0,0
428,83,19380305,1,0,0
429,83,19380306,1,0,0
430,83,19380307,1,10,0
431,83,19380308,1,20,0
432,83,19380309,1,70,0
433,83,19380310,1,0,0
434,83,19380311,1,0,0
435,83,19380312,1,0,0
436,83,19380313,1,0,0
437,83,19380314,1,0,0
438,83,19380315,1,20,0
439,83,19380316,1,0,0
440,83,19380317,1,0,0
441,83,19380318,1,0,0
442,83,19380319,1,20,0
443,83,19380320,1,20,0
444,83,19380321,1,0,0
445,83,19380322,1,0,0
446,83,19380323,1,70,0
447,83,19380324,1,0,0
448,83,19380325,1,0,0
449,83,19380326,1,0,0
450,83,19380327,1,0,0
451,83,19380328,1,0,0
452,83,19380329,1,0,0
453,83,19380330,1,0,0
454,83,19380331,1,40,0
455,83,19380401,1,0,0
456,83,19380402,1,30,0
457,83,19380403,1,0,0
458,83,19380404,1,0,0
459,83,19380405,1,0,0
460,83,19380406,1,45,0
461,83,19380407,1,60,0
462,83,19380408,1,10,0
463,83,19380409,1,30,0
464,83,19380410,1,0,0
465,83,19380411,1,0,0
466,83,19380412,1,15,0
467,83,19380413,1,0,0
468,83,19380414,1,90,0
469,83,19380415,1,0,0
470,83,19380416,1,0,0
471,83,19380417,1,0,0
472,83,19380418,1,0,0
473,83,19380419,1,90,0
474,83,19380420,1,0,0
475,83,19380421,1,0,0
476,83,19380422,1,0,0
477,83,19380423,1,0,0
478,83,19380424,1,0,0
479,83,19380425,1,0,0
480,83,19380426,1,0,0
481,83,19380427,1,0,0
482,83,19380428,1,0,0
483,83,19380429,1,10,0
484,83,19380430,1,50,0
485,83,19380501,1,0,0
486,83,19380502,1,0,0
487,83,19380503,1,0,0
488,83,19380504,1,10,0
489,83,19380505,1,0,0
490,83,19380506,1,0,0
491,83,19380507,1,0,0
492,83,19380508,1,0,0
493,83,19380509,1,0,0
494,83,19380510,1,0,0
495,83,19380511,1,0,0
496,83,19380512,1,0,0
497,83,19380513,1,0,0
498,83,19380514,1,0,0
499,83,19380515,1,0,0
500,83,19380516,1,0,0
501,83,19380517,1,10,0
502,83,19380518,1,0,0
503,83,19380519,1,0,0
504,83,19380520,1,0,0
505,83,19380521,1,0,0
506,83,19380522,1,0,0
507,83,19380523,1,30,0
508,83,19380524,1,190,0
509,83,19380525,1,0,0
510,83,19380526,1,0,0
511,83,19380527,1,30,0
512,83,19380528,1,0,0
513,83,19380529,1,0,0
514,83,19380530,1,0,0
515,83,19380531,1,0,0
516,83,19380601,1,0,0
517,83,19380602,1,0,0
518,83,19380603,1,0,0
519,83,19380604,1,0,0
520,83,19380605,1,0,0
521,83,19380606,1,55,0
522,83,19380607,1,200,0
523,83,19380608,1,180,0
524,83,19380609,1,190,0
525,83,19380610,1,120,0
526,83,19380611,1,60,0
527,83,19380612,1,220,0
528,83,19380613,1,180,0
529,83,19380614,1,30,0
530,83,19380615,1,50,0
531,83,19380616,1,100,0
532,83,19380617,1,20,0
533,83,19380618,1,5,0
534,83,19380619,1,20,0
535,83,19380620,1,0,0
536,83,19380621,1,0,0
537,83,19380622,1,0,0
538,83,19380623,1,0,0
539,83,19380624,1,20,0
540,83,19380625,1,0,0
541,83,19380626,1,0,0
542,83,19380627,1,0,0
543,83,19380628,1,0,0
544,83,19380629,1,370,0
545,83,19380630,1,0,0
546,83,19380701,1,0,0
547,83,19380702,1,0,0
548,83,19380703,1,0,0
549,83,19380704,1,40,0
550,83,19380705,1,0,0
551,83,19380706,1,0,0
552,83,19380707,1,0,0
553,83,19380708,1,0,0
554,83,19380709,1,0,0
555,83,19380710,1,10,0
556,83,19380711,1,30,0
557,83,19380712,1,0,0
558,83,19380713,1,40,0
559,83,19380714,1,0,0
560,83,19380715,1,0,0
561,83,19380716,1,165,0
562,83,19380717,1,170,0
563,83,19380718,1,0,0
564,83,19380719,1,0,0
565,83,19380720,1,0,0
566,83,19380721,1,20,0
567,83,19380722,1,0,0
568,83,19380723,1,0,0
569,83,19380724,1,20,0
570,83,19380725,1,0,0
571,83,19380726,1,0,0
572,83,19380727,1,40,0
573,83,19380728,1,80,0
574,83,19380729,1,0,0
575,83,19380730,1,80,0
576,83,19380731,1,0,0
577,83,19380801,1,30,0
578,83,19380802,1,0,0
579,83,19380803,1,0,0
580,83,19380804,1,0,0
581,83,19380805,1,0,0
582,83,19380806,1,40,0
583,83,19380807,1,170,0
584,83,19380808,1,120,0
585,83,19380809,1,0,0
586,83,19380810,1,0,0
587,83,19380811,1,20,0
588,83,19380812,1,0,0
589,83,19380813,1,30,0
590,83,19380814,1,0,0
591,83,19380815,1,0,0
592,83,19380816,1,0,0
593,83,19380817,1,0,0
594,83,19380818,1,70,0
595,83,19380819,1,0,0
596,83,19380820,1,0,0
597,83,19380821,1,155,0
598,83,19380822,1,120,0
599,83,19380823,1,60,0
600,83,19380824,1,10,0
601,83,19380825,1,45,0
602,83,19380826,1,100,0
603,83,19380827,1,30,0
604,83,19380828,1,0,0
605,83,19380829,1,0,0
606,83,19380830,1,0,0
607,83,19380831,1,40,0
608,83,19380901,1,0,0
609,83,19380902,1,0,0
610,83,19380903,1,0,0
611,83,19380904,1,0,0
612,83,19380905,1,0,0
613,83,19380906,1,0,0
614,83,19380907,1,30,0
615,83,19380908,1,45,0
616,83,19380909,1,25,0
617,83,19380910,1,0,0
618,83,19380911,1,0,0
619,83,19380912,1,0,0
620,83,19380913,1,0,0
621,83,19380914,1,90,0
622,83,19380915,1,0,0
623,83,19380916,1,40,0
624,83,19380917,1,10,0
625,83,19380918,1,90,0
626,83,19380919,1,110,0
627,83,19380920,1,10,0
628,83,19380921,1,5,0
629,83,19380922,1,0,0
630,83,19380923,1,60,0
631,83,19380924,1,20,0
632,83,19380925,1,0,0
633,83,19380926,1,0,0
634,83,19380927,1,0,0
635,83,19380928,1,0,0
636,83,19380929,1,0,0
637,83,19380930,1,60,0
638,83,19381001,1,160,0
639,83,19381002,1,570,0
640,83,19381003,1,0,0
641,83,19381004,1,0,0
642,83,19381005,1,50,0
643,83,19381006,1,0,0
644,83,19381007,1,0,0
645,83,19381008,1,0,0
646,83,19381009,1,0,0
647,83,19381010,1,35,0
648,83,19381011,1,165,0
649,83,19381012,1,50,0
650,83,19381013,1,40,0
651,83,19381014,1,40,0
652,83,19381015,1,20,0
653,83,19381016,1,50,0
654,83,19381017,1,15,0
655,83,19381018,1,50,0
656,83,19381019,1,0,0
657,83,19381020,1,170,0
658,83,19381021,1,0,0
659,83,19381022,1,20,0
660,83,19381023,1,0,0
661,83,19381024,1,50,0
662,83,19381025,1,36,0
663,83,19381026,1,0,0
664,83,19381027,1,0,0
665,83,19381028,1,0,0
666,83,19381029,1,0,0
667,83,19381030,1,0,0
668,83,19381031,1,0,0
669,83,19381101,1,0,0
670,83,19381102,1,50,0
671,83,19381103,1,55,0
672,83,19381104,1,140,0
673,83,19381105,1,40,0
674,83,19381106,1,430,0
675,83,19381107,1,10,0
676,83,19381108,1,120,0
677,83,19381109,1,80,0
678,83,19381110,1,0,0
679,83,19381111,1,30,0
680,83,19381112,1,0,0
681,83,19381113,1,150,0
682,83,19381114,1,240,0
683,83,19381115,1,35,0
684,83,19381116,1,100,0
685,83,19381117,1,370,0
686,83,19381118,1,20,0
687,83,19381119,1,64,0
688,83,19381120,1,30,0
689,83,19381121,1,48,0
690,83,19381122,1,95,0
691,83,19381123,1,10,0
692,83,19381124,1,0,0
693,83,19381125,1,0,0
694,83,19381126,1,0,0
695,83,19381127,1,0,0
696,83,19381128,1,0,0
697,83,19381129,1,0,0
698,83,19381130,1,0,0
699,83,19381201,1,0,0
700,83,19381202,1,10,0
701,83,19381203,1,160,0
702,83,19381204,1,130,0
703,83,19381205,1,150,0
704,83,19381206,1,10,0
705,83,19381207,1,0,0
706,83,19381208,1,0,0
707,83,19381209,1,15,0
708,83,19381210,1,75,0
709,83,19381211,1,0,0
710,83,19381212,1,90,0
711,83,19381213,1,30,0
712,83,19381214,1,0,0
713,83,19381215,1,0,0
714,83,19381216,1,16,0
715,83,19381217,1,0,0
716,83,19381218,1,0,0
717,83,19381219,1,0,0
718,83,19381220,1,30,0
719,83,19381221,1,0,0
720,83,19381222,1,50,0
721,83,19381223,1,0,0
722,83,19381224,1,0,0
723,83,19381225,1,60,0
724,83,19381226,1,60,0
725,83,19381227,1,230,0
726,83,19381228,1,0,0
727,83,19381229,1,0,0
728,83,19381230,1,30,0
729,83,19381231,1,20,0
730,82,19380101,1,60,0
731,82,19380102,1,0,0
732,82,19380103,1,54,0
733,82,19380104,1,85,0
734,82,19380105,1,0,0
735,82,19380106,1,55,0
736,82,19380107,1,0,0
737,82,19380108,1,0,0
738,82,19380109,1,0,0
739,82,19380110,1,20,0
740,82,19380111,1,20,0
741,82,19380112,1,0,0
742,82,19380113,1,0,0
743,82,19380114,1,0,0
744,82,19380115,1,0,0
745,82,19380116,1,135,0
746,82,19380117,1,60,0
747,82,19380118,1,0,0
748,82,19380119,1,0,0
749,82,19380120,1,0,0
750,82,19380121,1,0,0
751,82,19380122,1,0,0
752,82,19380123,1,112,0
753,82,19380124,1,115,0
754,82,19380125,1,35,0
755,82,19380126,1,0,0
756,82,19380127,1,0,0
757,82,19380128,1,240,0
758,82,19380129,1,166,0
759,82,19380130,1,0,0
760,82,19380131,1,0,0
761,82,19380201,1,0,0
762,82,19380202,1,0,0
763,82,19380203,1,0,0
764,82,19380204,1,0,0
765,82,19380205,1,156,0
766,82,19380206,1,146,0
767,82,19380207,1,0,0
768,82,19380208,1,46,0
769,82,19380209,1,123,0
770,82,19380210,1,0,0
771,82,19380211,1,0,0
772,82,19380212,1,0,0
773,82,19380213,1,25,0
774,82,19380214,1,0,0
775,82,19380215,1,0,0
776,82,19380216,1,0,0
777,82,19380217,1,15,0
778,82,19380218,1,0,0
779,82,19380219,1,0,0
780,82,19380220,1,0,0
781,82,19380221,1,0,0
782,82,19380222,1,0,0
783,82,19380223,1,0,0
784,82,19380224,1,0,0
785,82,19380225,1,40,0
786,82,19380226,1,0,0
787,82,19380227,1,0,0
788,82,19380228,1,25,0
789,82,19380301,1,0,0
790,82,19380302,1,0,0
791,82,19380303,1,0,0
792,82,19380304,1,0,0
793,82,19380305,1,30,0
794,82,19380306,1,0,0
795,82,19380307,1,26,0
796,82,19380308,1,10,0
797,82,19380309,1,65,0
798,82,19380310,1,0,0
799,82,19380311,1,0,0
800,82,19380312,1,0,0
801,82,19380313,1,0,0
802,82,19380314,1,0,0
803,82,19380315,1,22,0
804,82,19380316,1,0,0
805,82,19380317,1,0,0
806,82,19380318,1,10,0
807,82,19380319,1,25,0
808,82,19380320,1,10,0
809,82,19380321,1,0,0
810,82,19380322,1,0,0
811,82,19380323,1,85,0
812,82,19380324,1,5,0
813,82,19380325,1,0,0
814,82,19380326,1,0,0
815,82,19380327,1,0,0
816,82,19380328,1,0,0
817,82,19380329,1,0,0
818,82,19380330,1,5,0
819,82,19380331,1,50,0
820,82,19380401,1,0,0
821,82,19380402,1,25,0
822,82,19380403,1,0,0
823,82,19380404,1,0,0
824,82,19380405,1,0,0
825,82,19380406,1,60,0
826,82,19380407,1,52,0
827,82,19380408,1,15,0
828,82,19380409,1,55,0
829,82,19380410,1,0,0
830,82,19380411,1,0,0
831,82,19380412,1,8,0
832,82,19380413,1,0,0
833,82,19380414,1,99,0
834,82,19380415,1,0,0
835,82,19380416,1,0,0
836,82,19380417,1,0,0
837,82,19380418,1,0,0
838,82,19380419,1,110,0
839,82,19380420,1,0,0
840,82,19380421,1,0,0
841,82,19380422,1,0,0
842,82,19380423,1,0,0
843,82,19380424,1,0,0
844,82,19380425,1,0,0
845,82,19380426,1,0,0
846,82,19380427,1,0,0
847,82,19380428,1,0,0
848,82,19380429,1,3,0
849,82,19380430,1,56,0
850,82,19380501,1,0,0
851,82,19380502,1,0,0
852,82,19380503,1,0,0
853,82,19380504,1,0,0
854,82,19380505,1,0,0
855,82,19380506,1,0,0
856,82,19380507,1,0,0
857,82,19380508,1,0,0
858,82,19380509,1,0,0
859,82,19380510,1,0,0
860,82,19380511,1,3,0
861,82,19380512,1,0,0
862,82,19380513,1,0,0
863,82,19380514,1,0,0
864,82,19380515,1,0,0
865,82,19380516,1,0,0
866,82,19380517,1,0,0
867,82,19380518,1,0,0
868,82,19380519,1,0,0
869,82,19380520,1,0,0
870,82,19380521,1,0,0
871,82,19380522,1,0,0
872,82,19380523,1,45,0
873,82,19380524,1,200,0
874,82,19380525,1,0,0
875,82,19380526,1,0,0
876,82,19380527,1,40,0
877,82,19380528,1,0,0
878,82,19380529,1,0,0
879,82,19380530,1,10,0
880,82,19380531,1,10,0
881,82,19380601,1,0,0
882,82,19380602,1,0,0
883,82,19380603,1,0,0
884,82,19380604,1,0,0
885,82,19380605,1,0,0
886,82,19380606,1,70,0
887,82,19380607,1,150,0
888,82,19380608,1,233,0
889,82,19380609,1,152,0
890,82,19380610,1,110,0
891,82,19380611,1,62,0
892,82,19380612,1,218,0
893,82,19380613,1,215,0
894,82,19380614,1,63,0
895,82,19380615,1,48,0
896,82,19380616,1,55,0
897,82,19380617,1,30,0
898,82,19380618,1,10,0
899,82,19380619,1,20,0
900,82,19380620,1,0,0
901,82,19380621,1,0,0
902,82,19380622,1,0,0
903,82,19380623,1,0,0
904,82,19380624,1,20,0
905,82,19380625,1,0,0
906,82,19380626,1,0,0
907,82,19380627,1,0,0
908,82,19380628,1,0,0
909,82,19380629,1,506,0
910,82,19380630,1,0,0
911,82,19380701,1,0,0
912,82,19380702,1,0,0
913,82,19380703,1,0,0
914,82,19380704,1,30,0
915,82,19380705,1,0,0
916,82,19380706,1,0,0
917,82,19380707,1,0,0
918,82,19380708,1,0,0
919,82,19380709,1,0,0
920,82,19380710,1,15,0
921,82,19380711,1,46,0
922,82,19380712,1,0,0
923,82,19380713,1,60,0
924,82,19380714,1,0,0
925,82,19380715,1,0,0
926,82,19380716,1,180,0
927,82,19380717,1,130,0
928,82,19380718,1,0,0
929,82,19380719,1,5,0
930,82,19380720,1,0,0
931,82,19380721,1,13,0
932,82,19380722,1,0,0
933,82,19380723,1,0,0
934,82,19380724,1,8,0
935,82,19380725,1,10,0
936,82,19380726,1,8,0
937,82,19380727,1,34,0
938,82,19380728,1,85,0
939,82,19380729,1,0,0
940,82,19380730,1,66,0
941,82,19380731,1,0,0
942,82,19380801,1,40,0
943,82,19380802,1,0,0
944,82,19380803,1,2,0
945,82,19380804,1,0,0
946,82,19380805,1,0,0
947,82,19380806,1,25,0
948,82,19380807,1,145,0
949,82,19380808,1,105,0
950,82,19380809,1,0,0
951,82,19380810,1,0,0
952,82,19380811,1,15,0
953,82,19380812,1,0,0
954,82,19380813,1,18,0
955,82,19380814,1,20,0
956,82,19380815,1,0,0
957,82,19380816,1,0,0
958,82,19380817,1,0,0
959,82,19380818,1,82,0
960,82,19380819,1,0,0
961,82,19380820,1,0,0
962,82,19380821,1,143,0
963,82,19380822,1,220,0
964,82,19380823,1,58,0
965,82,19380824,1,28,0
966,82,19380825,1,80,0
967,82,19380826,1,106,0
968,82,19380827,1,40,0
969,82,19380828,1,0,0
970,82,19380829,1,0,0
971,82,19380830,1,0,0
972,82,19380831,1,22,0
973,82,19380901,1,0,0
974,82,19380902,1,0,0
975,82,19380903,1,0,0
976,82,19380904,1,0,0
977,82,19380905,1,0,0
978,82,19380906,1,0,0
979,82,19380907,1,13,0
980,82,19380908,1,56,0
981,82,19380909,1,50,0
982,82,19380910,1,0,0
983,82,19380911,1,0,0
984,82,19380912,1,0,0
985,82,19380913,1,0,0
986,82,19380914,1,95,0
987,82,19380915,1,0,0
988,82,19380916,1,26,0
989,82,19380917,1,0,0
990,82,19380918,1,40,0
991,82,19380919,1,142,0
992,82,19380920,1,12,0
993,82,19380921,1,25,0
994,82,19380922,1,0,0
995,82,19380923,1,92,0
