,Stn,Datum,Tijd,P,qP,T,qT
697,81,19300821,13.45,754,0,35,0
698,81,19300821,19.45,755,0,28,0
699,81,19300822,7.45,756,0,28,0
700,81,19300822,13.45,755,0,36,0
701,81,19300822,19.45,755,0,28,0
702,81,19300823,7.45,754,0,28,0
703,81,19300823,13.45,753,0,29,0
704,81,19300823,19.45,753,0,27,0
705,81,19300824,7.45,757,0,28,0
706,81,19300824,13.45,755,0,32,0
707,81,19300824,19.45,757,0,28,0
708,81,19300825,7.45,757,0,28,0
709,81,19300825,13.45,756,0,33,0
710,81,19300825,19.45,757,0,28,0
711,81,19300826,7.45,757,0,28,0
712,81,19300826,13.45,756,0,34,0
713,81,19300826,19.45,757,0,28,0
714,81,19300827,7.45,757,0,28,0
715,81,19300827,13.45,757,0,35,0
716,81,19300827,19.45,758,0,29,0
717,81,19300828,7.45,758,0,29,0
718,81,19300828,13.45,757,0,34,0
719,81,19300828,19.45,757,0,29,0
720,81,19300829,7.45,758,0,29,0
721,81,19300829,13.45,757,0,34,0
722,81,19300829,19.45,757,0,29,0
723,81,19300830,7.45,757,0,28,0
724,81,19300830,13.45,756,0,34,0
725,81,19300830,19.45,756,0,29,0
726,81,19300831,7.45,757,0,28,0
727,81,19300831,13.45,756,0,34,0
728,81,19300831,19.45,756,0,29,0
729,81,19300901,7.45,754,0,28,0
730,81,19300901,13.45,753,0,32,0
731,81,19300901,19.45,753,0,27,0
732,81,19300902,7.45,753,0,28,0
733,81,19300902,13.45,752,0,30,0
734,81,19300902,19.45,753,0,27,0
735,81,19300903,7.45,752,0,27,0
736,81,19300903,13.45,753,0,31,0
737,81,19300903,19.45,753,0,27,0
738,81,19300904,7.45,757,0,28,0
739,81,19300904,13.45,757,0,32,0
740,81,19300904,19.45,757,0,28,0
741,81,19300905,7.45,757,0,27,0
742,81,19300905,13.45,757,0,34,0
743,81,19300905,19.45,757,0,28,0
744,81,19300906,7.45,756,0,27,0
745,81,19300906,13.45,755,0,32,0
746,81,19300906,19.45,756,0,28,0
747,81,19300907,7.45,756,0,27,0
748,81,19300907,13.45,756,0,32,0
749,81,19300907,19.45,756,0,28,0
750,81,19300908,7.45,756,0,27,0
751,81,19300908,13.45,756,0,31,0
752,81,19300908,19.45,756,0,28,0
753,81,19300909,7.45,757,0,28,0
754,81,19300909,13.45,756,0,32,0
755,81,19300909,19.45,756,0,28,0
756,81,19300910,7.45,756,0,28,0
757,81,19300910,13.45,756,0,32,0
758,81,19300910,19.45,757,0,28,0
759,81,19300911,7.45,757,0,28,0
760,81,19300911,13.45,755,0,34,0
761,81,19300911,19.45,755,0,28,0
762,81,19300912,7.45,757,0,28,0
763,81,19300912,13.45,757,0,34,0
764,81,19300912,19.45,757,0,28,0
765,81,19300913,7.45,756,0,28,0
766,81,19300913,13.45,756,0,33,0
767,81,19300913,19.45,756,0,28,0
768,81,19300914,7.45,756,0,28,0
769,81,19300914,13.45,756,0,34,0
770,81,19300914,19.45,756,0,28,0
771,81,19300915,7.45,757,0,28,0
772,81,19300915,13.45,757,0,34,0
773,81,19300915,19.45,757,0,28,0
774,81,19300916,7.45,757,0,28,0
775,81,19300916,13.45,757,0,34,0
776,81,19300916,19.45,757,0,28,0
777,81,19300917,7.45,757,0,28,0
778,81,19300917,13.45,755,0,32,0
779,81,19300917,19.45,757,0,28,0
780,81,19300918,7.45,758,0,29,0
781,81,19300918,13.45,758,0,34,0
782,81,19300918,19.45,758,0,28,0
783,81,19300919,7.45,757,0,28,0
784,81,19300919,13.45,757,0,34,0
785,81,19300919,19.45,757,0,28,0
786,81,19300920,7.45,757,0,28,0
787,81,19300920,13.45,757,0,33,0
788,81,19300920,19.45,756,0,28,0
789,81,19300921,7.45,758,0,28,0
790,81,19300921,13.45,757,0,29,0
791,81,19300921,19.45,756,0,28,0
792,81,19300922,7.45,758,0,28,0
793,81,19300922,13.45,756,0,33,0
794,81,19300922,19.45,756,0,28,0
795,81,19300923,7.45,758,0,28,0
796,81,19300923,13.45,758,0,33,0
797,81,19300923,19.45,758,0,28,0
798,81,19300924,7.45,758,0,28,0
799,81,19300924,13.45,756,0,34,0
800,81,19300924,19.45,757,0,28,0
801,81,19300925,7.45,757,0,28,0
802,81,19300925,13.45,756,0,34,0
803,81,19300925,19.45,757,0,28,0
804,81,19300926,7.45,757,0,28,0
805,81,19300926,13.45,756,0,34,0
806,81,19300926,19.45,757,0,28,0
807,81,19300927,7.45,756,0,28,0
808,81,19300927,13.45,756,0,34,0
809,81,19300927,19.45,756,0,28,0
810,81,19300928,7.45,757,0,28,0
811,81,19300928,13.45,755,0,34,0
812,81,19300928,19.45,757,0,28,0
813,81,19300929,7.45,754,0,28,0
814,81,19300929,13.45,754,0,34,0
815,81,19300929,19.45,755,0,29,0
816,81,19300930,7.45,754,0,28,0
817,81,19300930,13.45,754,0,34,0
818,81,19300930,19.45,755,0,29,0
819,81,19301001,7.45,755,0,28,0
820,81,19301001,13.45,753,0,34,0
821,81,19301001,19.45,753,0,28,0
822,81,19301002,7.45,755,0,28,0
823,81,19301002,13.45,755,0,34,0
824,81,19301002,19.45,755,0,28,0
825,81,19301003,7.45,755,0,28,0
826,81,19301003,13.45,754,0,32,0
827,81,19301003,19.45,754,0,28,0
828,81,19301004,7.45,754,0,28,0
829,81,19301004,13.45,754,0,34,0
830,81,19301004,19.45,754,0,28,0
831,81,19301005,7.45,754,0,28,0
832,81,19301005,13.45,754,0,34,0
833,81,19301005,19.45,754,0,28,0
834,81,19301006,7.45,754,0,28,0
835,81,19301006,13.45,754,0,34,0
836,81,19301006,19.45,754,0,28,0
837,81,19301007,7.45,754,0,28,0
838,81,19301007,13.45,754,0,34,0
839,81,19301007,19.45,754,0,28,0
840,81,19301008,7.45,754,0,28,0
841,81,19301008,13.45,754,0,33,0
842,81,19301008,19.45,754,0,28,0
843,81,19301009,7.45,755,0,28,0
844,81,19301009,13.45,755,0,34,0
845,81,19301009,19.45,755,0,28,0
846,81,19301010,7.45,755,0,28,0
847,81,19301010,13.45,755,0,34,0
848,81,19301010,19.45,755,0,28,0
849,81,19301011,7.45,755,0,28,0
850,81,19301011,13.45,755,0,34,0
851,81,19301011,19.45,755,0,28,0
852,81,19301012,7.45,755,0,28,0
853,81,19301012,13.45,755,0,34,0
854,81,19301012,19.45,755,0,28,0
855,81,19301013,7.45,756,0,28,0
856,81,19301013,13.45,756,0,33,0
857,81,19301013,19.45,756,0,28,0
858,81,19301014,7.45,756,0,28,0
859,81,19301014,13.45,756,0,33,0
860,81,19301014,19.45,756,0,28,0
861,81,19301015,7.45,756,0,28,0
862,81,19301015,13.45,756,0,33,0
863,81,19301015,19.45,756,0,28,0
864,81,19301016,7.45,755,0,28,0
865,81,19301016,13.45,755,0,34,0
866,81,19301016,19.45,755,0,28,0
867,81,19301017,7.45,754,0,28,0
868,81,19301017,13.45,754,0,34,0
869,81,19301017,19.45,754,0,28,0
870,81,19301018,7.45,753,0,28,0
871,81,19301018,13.45,753,0,35,0
872,81,19301018,19.45,753,0,28,0
873,81,19301019,7.45,754,0,28,0
874,81,19301019,13.45,753,0,36,0
875,81,19301019,19.45,754,0,28,0
876,81,19301020,7.45,756,0,28,0
877,81,19301020,13.45,756,0,34,0
878,81,19301020,19.45,756,0,28,0
879,81,19301021,7.45,756,0,28,0
880,81,19301021,13.45,756,0,34,0
881,81,19301021,19.45,756,0,28,0
882,81,19301022,7.45,756,0,28,0
883,81,19301022,13.45,756,0,34,0
884,81,19301022,19.45,756,0,28,0
885,81,19301023,7.45,755,0,28,0
886,81,19301023,13.45,754,0,33,0
887,81,19301023,19.45,755,0,28,0
888,81,19301024,7.45,754,0,28,0
889,81,19301024,13.45,754,0,32,0
890,81,19301024,19.45,754,0,28,0
891,81,19301025,7.45,754,0,28,0
892,81,19301025,13.45,754,0,34,0
893,81,19301025,19.45,754,0,28,0
894,81,19301026,7.45,754,0,28,0
895,81,19301026,13.45,754,0,34,0
896,81,19301026,19.45,754,0,28,0
897,81,19301027,7.45,757,0,28,0
898,81,19301027,13.45,756,0,34,0
899,81,19301027,19.45,756,0,28,0
900,81,19301028,7.45,755,0,28,0
901,81,19301028,13.45,755,0,34,0
902,81,19301028,19.45,755,0,28,0
903,81,19301029,7.45,755,0,28,0
904,81,19301029,13.45,755,0,34,0
905,81,19301029,19.45,755,0,28,0
906,81,19301030,7.45,756,0,27,0
907,81,19301030,13.45,756,0,34,0
908,81,19301030,19.45,756,0,28,0
909,81,19301031,7.45,756,0,27,0
910,81,19301031,13.45,755,0,34,0
911,81,19301031,19.45,755,0,28,0
912,81,19301101,7.45,756,0,27,0
913,81,19301101,13.45,753,0,33,0
914,81,19301101,19.45,753,0,28,0
915,81,19301102,7.45,755,0,27,0
916,81,19301102,13.45,754,0,33,0
917,81,19301102,19.45,754,0,28,0
918,81,19301103,7.45,754,0,27,0
919,81,19301103,13.45,755,0,33,0
920,81,19301103,19.45,755,0,28,0
921,81,19301104,7.45,757,0,28,0
922,81,19301104,13.45,756,0,33,0
923,81,19301104,19.45,757,0,28,0
924,81,19301105,7.45,757,0,28,0
925,81,19301105,13.45,756,0,34,0
926,81,19301105,19.45,756,0,28,0
927,81,19301106,7.45,756,0,28,0
928,81,19301106,13.45,756,0,33,0
929,81,19301106,19.45,756,0,28,0
930,81,19301107,7.45,754,0,28,0
931,81,19301107,13.45,754,0,33,0
932,81,19301107,19.45,754,0,28,0
933,81,19301108,7.45,754,0,27,0
934,81,19301108,13.45,752,0,30,0
935,81,19301108,19.45,752,0,27,0
936,81,19301109,7.45,754,0,27,0
937,81,19301109,13.45,752,0,33,0
938,81,19301109,19.45,752,0,27,0
939,81,19301110,7.45,754,0,26,0
940,81,19301110,13.45,752,0,31,0
941,81,19301110,19.45,752,0,27,0
942,81,19301111,7.45,755,0,26,0
943,81,19301111,13.45,754,0,32,0
944,81,19301111,19.45,754,0,27,0
945,81,19301112,7.45,755,0,27,0
946,81,19301112,13.45,753,0,31,0
947,81,19301112,19.45,753,0,27,0
948,81,19301113,7.45,756,0,25,0
949,81,19301113,13.45,755,0,32,0
950,81,19301113,19.45,755,0,27,0
951,81,19301114,7.45,756,0,25,0
952,81,19301114,13.45,755,0,32,0
953,81,19301114,19.45,755,0,27,0
954,81,19301115,7.45,756,0,25,0
955,81,19301115,13.45,755,0,31,0
956,81,19301115,19.45,755,0,27,0
957,81,19301116,7.45,756,0,25,0
958,81,19301116,13.45,755,0,31,0
959,81,19301116,19.45,755,0,27,0
960,81,19301117,7.45,757,0,25,0
961,81,19301117,13.45,755,0,32,0
962,81,19301117,19.45,755,0,26,0
963,81,19301118,7.45,756,0,26,0
964,81,19301118,13.45,755,0,32,0
965,81,19301118,19.45,756,0,26,0
966,81,19301119,7.45,756,0,27,0
967,81,19301119,13.45,755,0,33,0
968,81,19301119,19.45,754,0,27,0
969,81,19301120,7.45,756,0,26,0
970,81,19301120,13.45,753,0,33,0
971,81,19301120,19.45,753,0,27,0
972,81,19301121,7.45,755,0,26,0
973,81,19301121,13.45,754,0,32,0
974,81,19301121,19.45,755,0,26,0
975,81,19301122,7.45,755,0,26,0
976,81,19301122,13.45,754,0,31,0
977,81,19301122,19.45,755,0,26,0
978,81,19301123,7.45,755,0,25,0
979,81,19301123,13.45,754,0,31,0
980,81,19301123,19.45,755,0,26,0
981,81,19301124,7.45,757,0,26,0
982,81,19301124,13.45,756,0,32,0
983,81,19301124,19.45,757,0,26,0
984,81,19301125,7.45,757,0,26,0
985,81,19301125,13.45,756,0,32,0
986,81,19301125,19.45,757,0,26,0
987,81,19301126,7.45,758,0,26,0
988,81,19301126,13.45,757,0,32,0
989,81,19301126,19.45,758,0,26,0
990,81,19301127,7.45,757,0,26,0
991,81,19301127,13.45,756,0,32,0
992,81,19301127,19.45,757,0,26,0
993,81,19301128,7.45,758,0,26,0
994,81,19301128,13.45,757,0,32,0
995,81,19301128,19.45,758,0,26,0
996,81,19301129,7.45,758,0,26,0
997,81,19301129,13.45,757,0,32,0
998,81,19301129,19.45,758,0,26,0
999,81,19301130,7.45,758,0,26,0
1000,81,19301130,13.45,757,0,32,0
1001,81,19301130,19.45,758,0,26,0
1002,81,19301201,7.45,757,0,26,0
1003,81,19301201,13.45,756,0,32,0
1004,81,19301201,19.45,757,0,26,0
1005,81,19301202,7.45,757,0,26,0
1006,81,19301202,13.45,756,0,32,0
1007,81,19301202,19.45,757,0,26,0
1008,81,19301203,7.45,757,0,26,0
1009,81,19301203,13.45,756,0,32,0
1010,81,19301203,19.45,757,0,26,0
1011,81,19301204,7.45,754,0,25,0
1012,81,19301204,13.45,753,0,33,0
1013,81,19301204,19.45,754,0,26,0
1014,81,19301205,7.45,754,0,25,0
1015,81,19301205,13.45,752,0,32,0
1016,81,19301205,19.45,753,0,26,0
1017,81,19301206,7.45,755,0,26,0
1018,81,19301206,13.45,754,0,33,0
1019,81,19301206,19.45,755,0,26,0
1020,81,19301207,7.45,757,0,26,0
1021,81,19301207,13.45,756,0,33,0
1022,81,19301207,19.45,757,0,26,0
1023,81,19301208,7.45,758,0,26,0
1024,81,19301208,13.45,757,0,33,0
1025,81,19301208,19.45,758,0,26,0
1026,81,19301209,7.45,758,0,26,0
1027,81,19301209,13.45,757,0,32,0
1028,81,19301209,19.45,758,0,26,0
1029,81,19301210,7.45,757,0,26,0
1030,81,19301210,13.45,756,0,32,0
1031,81,19301210,19.45,757,0,26,0
1032,81,19301211,7.45,757,0,26,0
1033,81,19301211,13.45,756,0,32,0
1034,81,19301211,19.45,756,0,26,0
1035,81,19301212,7.45,757,0,26,0
1036,81,19301212,13.45,756,0,32,0
1037,81,19301212,19.45,757,0,26,0
1038,81,19301213,7.45,755,0,26,0
1039,81,19301213,13.45,754,0,32,0
1040,81,19301213,19.45,755,0,26,0
1041,81,19301214,7.45,755,0,26,0
1042,81,19301214,13.45,755,0,32,0
1043,81,19301214,19.45,755,0,26,0
1044,81,19301215,7.45,755,0,26,0
1045,81,19301215,13.45,754,0,32,0
1046,81,19301215,19.45,755,0,26,0
1047,81,19301216,7.45,758,0,26,0
1048,81,19301216,13.45,757,0,32,0
1049,81,19301216,19.45,758,0,26,0
1050,81,19301217,7.45,758,0,26,0
1051,81,19301217,13.45,757,0,32,0
1052,81,19301217,19.45,758,0,26,0
1053,81,19301218,7.45,757,0,26,0
1054,81,19301218,13.45,756,0,32,0
1055,81,19301218,19.45,757,0,26,0
1056,81,19301219,7.45,756,0,26,0
1057,81,19301219,13.45,755,0,31,0
1058,81,19301219,19.45,756,0,26,0
1059,81,19301220,7.45,757,0,26,0
1060,81,19301220,13.45,756,0,31,0
1061,81,19301220,19.45,757,0,26,0
1062,81,19301221,7.45,757,0,26,0
1063,81,19301221,13.45,756,0,31,0
1064,81,19301221,19.45,757,0,26,0
1065,81,19301222,7.45,756,0,26,0
1066,81,19301222,13.45,755,0,31,0
1067,81,19301222,19.45,756,0,26,0
1068,81,19301223,7.45,755,0,26,0
1069,81,19301223,13.45,754,0,28,0
1070,81,19301223,19.45,755,0,26,0
1071,81,19301224,7.45,757,0,27,0
1072,81,19301224,13.45,756,0,29,0
1073,81,19301224,19.45,757,0,26,0
1074,81,19301225,7.45,758,0,25,0
1075,81,19301225,13.45,757,0,29,0
1076,81,19301225,19.45,758,0,26,0
1077,81,19301226,7.45,758,0,25,0
1078,81,19301226,13.45,757,0,29,0
1079,81,19301226,19.45,758,0,26,0
1080,81,19301227,7.45,758,0,25,0
1081,81,19301227,13.45,757,0,32,0
1082,81,19301227,19.45,758,0,26,0
1083,81,19301228,7.45,758,0,25,0
1084,81,19301228,13.45,757,0,31,0
1085,81,19301228,19.45,758,0,26,0
1086,81,19301229,7.45,758,0,25,0
1087,81,19301229,13.45,757,0,31,0
1088,81,19301229,19.45,758,0,26,0
1089,81,19301230,7.45,758,0,25,0
1090,81,19301230,13.45,758,0,30,0
1091,81,19301230,19.45,758,0,26,0
1092,81,19301231,7.45,758,0,25,0
1093,81,19301231,13.45,757,0,30,0
1094,81,19301231,19.45,758,0,26,0
