,Stn,Datum,Tijd,P,qP,T,qT
162,81,19370224,7.45,746,0,24,0
163,81,19370224,13.45,745,0,29,0
164,81,19370224,19.45,746,0,27,0
165,81,19370225,7.45,746,0,24,0
166,81,19370225,13.45,745,0,29,0
167,81,19370225,19.45,747,0,28,0
168,81,19370226,7.45,746,0,23,0
169,81,19370226,13.45,745,0,28,0
170,81,19370226,19.45,746,0,27,0
171,81,19370227,7.45,747,0,24,0
172,81,19370227,13.45,745,0,29,0
173,81,19370227,19.45,746,0,26,0
174,81,19370228,7.45,746,0,24,0
175,81,19370228,13.45,745,0,29,0
176,81,19370228,19.45,746,0,26,0
177,81,19370301,7.45,747,0,24,0
178,81,19370301,13.45,746,0,30,0
179,81,19370301,19.45,746,0,27,0
180,81,19370302,7.45,746,0,24,0
181,81,19370302,13.45,746,0,28,0
182,81,19370302,19.45,746,0,26,0
183,81,19370303,7.45,748,0,24,0
184,81,19370303,13.45,747,0,29,0
185,81,19370303,19.45,747,0,27,0
186,81,19370304,7.45,747,0,24,0
187,81,19370304,13.45,746,0,28,0
188,81,19370304,19.45,746,0,25,0
189,81,19370305,7.45,745,0,22,0
190,81,19370305,13.45,744,0,28,0
191,81,19370305,19.45,744,0,27,0
192,81,19370306,7.45,744,0,23,0
193,81,19370306,13.45,742,0,28,0
194,81,19370306,19.45,743,0,27,0
195,81,19370307,7.45,745,0,24,0
196,81,19370307,13.45,745,0,30,0
197,81,19370307,19.45,745,0,28,0
198,81,19370308,7.45,746,0,25,0
199,81,19370308,13.45,744,0,26,0
200,81,19370308,19.45,745,0,25,0
201,81,19370309,7.45,745,0,24,0
202,81,19370309,13.45,745,0,29,0
203,81,19370309,19.45,745,0,27,0
204,81,19370310,7.45,745,0,23,0
205,81,19370310,13.45,744,0,28,0
206,81,19370310,19.45,744,0,26,0
207,81,19370311,7.45,745,0,23,0
208,81,19370311,13.45,745,0,28,0
209,81,19370311,19.45,744,0,24,0
210,81,19370312,7.45,745,0,24,0
211,81,19370312,13.45,744,0,29,0
212,81,19370312,19.45,744,0,24,0
213,81,19370313,7.45,744,0,24,0
214,81,19370313,13.45,743,0,29,0
215,81,19370313,19.45,742,0,27,0
216,81,19370314,7.45,742,0,24,0
217,81,19370314,13.45,743,0,30,0
218,81,19370314,19.45,742,0,25,0
219,81,19370315,7.45,745,0,25,0
220,81,19370315,13.45,744,0,30,0
221,81,19370315,19.45,744,0,28,0
222,81,19370316,7.45,746,0,25,0
223,81,19370316,13.45,745,0,30,0
224,81,19370316,19.45,746,0,27,0
225,81,19370317,7.45,747,0,24,0
226,81,19370317,13.45,745,0,29,0
227,81,19370317,19.45,746,0,27,0
228,81,19370318,7.45,747,0,25,0
229,81,19370318,13.45,745,0,31,0
230,81,19370318,19.45,745,0,28,0
231,81,19370319,7.45,746,0,24,0
232,81,19370319,13.45,745,0,29,0
233,81,19370319,19.45,745,0,28,0
234,81,19370320,7.45,746,0,24,0
235,81,19370320,13.45,745,0,30,0
236,81,19370320,19.45,746,0,27,0
237,81,19370321,7.45,746,0,24,0
238,81,19370321,13.45,746,0,30,0
239,81,19370321,19.45,746,0,28,0
240,81,19370322,7.45,746,0,25,0
241,81,19370322,13.45,744,0,31,0
242,81,19370322,19.45,744,0,27,0
243,81,19370323,7.45,745,0,24,0
244,81,19370323,13.45,743,0,30,0
245,81,19370323,19.45,745,0,28,0
246,81,19370324,7.45,745,0,25,0
247,81,19370324,13.45,745,0,28,0
248,81,19370324,19.45,745,0,26,0
249,81,19370325,7.45,746,0,25,0
250,81,19370325,13.45,745,0,26,0
251,81,19370325,19.45,746,0,25,0
252,81,19370326,7.45,746,0,26,0
253,81,19370326,13.45,745,0,29,0
254,81,19370326,19.45,745,0,26,0
255,81,19370327,7.45,744,0,25,0
256,81,19370327,13.45,743,0,29,0
257,81,19370327,19.45,741,0,28,0
258,81,19370328,7.45,742,0,25,0
259,81,19370328,13.45,742,0,30,0
260,81,19370328,19.45,742,0,28,0
261,81,19370329,7.45,742,0,24,0
262,81,19370329,13.45,743,0,27,0
263,81,19370329,19.45,744,0,26,0
264,81,19370330,7.45,745,0,25,0
265,81,19370330,13.45,745,0,28,0
266,81,19370330,19.45,745,0,29,0
267,81,19370331,7.45,745,0,25,0
268,81,19370331,13.45,745,0,28,0
269,81,19370331,19.45,745,0,26,0
270,81,19370401,7.45,745,0,24,0
271,81,19370401,13.45,744,0,31,0
272,81,19370401,19.45,745,0,27,0
273,81,19370402,7.45,745,0,25,0
274,81,19370402,13.45,744,0,30,0
275,81,19370402,19.45,745,0,28,0
276,81,19370403,7.45,746,0,24,0
277,81,19370403,13.45,745,0,29,0
278,81,19370403,19.45,745,0,27,0
279,81,19370404,7.45,747,0,25,0
280,81,19370404,13.45,746,0,30,0
281,81,19370404,19.45,747,0,27,0
282,81,19370405,7.45,748,0,25,0
283,81,19370405,13.45,746,0,29,0
284,81,19370405,19.45,747,0,27,0
285,81,19370406,7.45,747,0,25,0
286,81,19370406,13.45,746,0,27,0
287,81,19370406,19.45,748,0,25,0
288,81,19370407,7.45,748,0,24,0
289,81,19370407,13.45,747,0,26,0
290,81,19370407,19.45,748,0,24,0
291,81,19370408,7.45,749,0,24,0
292,81,19370408,13.45,748,0,27,0
293,81,19370408,19.45,747,0,26,0
294,81,19370409,7.45,749,0,24,0
295,81,19370409,13.45,748,0,27,0
296,81,19370409,19.45,748,0,26,0
297,81,19370410,7.45,748,0,25,0
298,81,19370410,13.45,747,0,29,0
299,81,19370410,19.45,747,0,27,0
300,81,19370411,7.45,747,0,24,0
301,81,19370411,13.45,746,0,29,0
302,81,19370411,19.45,747,0,28,0
303,81,19370412,7.45,749,0,25,0
304,81,19370412,13.45,747,0,28,0
305,81,19370412,19.45,748,0,26,0
306,81,19370413,7.45,748,0,24,0
307,81,19370413,13.45,746,0,29,0
308,81,19370413,19.45,747,0,25,0
309,81,19370414,7.45,748,0,25,0
310,81,19370414,13.45,746,0,28,0
311,81,19370414,19.45,747,0,25,0
312,81,19370415,7.45,747,0,24,0
313,81,19370415,13.45,746,0,27,0
314,81,19370415,19.45,746,0,25,0
315,81,19370416,7.45,747,0,25,0
316,81,19370416,13.45,746,0,28,0
317,81,19370416,19.45,746,0,26,0
318,81,19370417,7.45,747,0,25,0
319,81,19370417,13.45,746,0,29,0
320,81,19370417,19.45,746,0,26,0
321,81,19370418,7.45,747,0,24,0
322,81,19370418,13.45,746,0,28,0
323,81,19370418,19.45,747,0,26,0
324,81,19370419,7.45,747,0,25,0
325,81,19370419,13.45,746,0,29,0
326,81,19370419,19.45,746,0,27,0
327,81,19370420,7.45,746,0,25,0
328,81,19370420,13.45,745,0,29,0
329,81,19370420,19.45,746,0,26,0
330,81,19370421,7.45,746,0,25,0
331,81,19370421,13.45,745,0,28,0
332,81,19370421,19.45,746,0,27,0
333,81,19370422,7.45,747,0,24,0
334,81,19370422,13.45,746,0,30,0
335,81,19370422,19.45,747,0,26,0
336,81,19370423,7.45,747,0,25,0
337,81,19370423,13.45,745,0,28,0
338,81,19370423,19.45,745,0,21,0
339,81,19370424,7.45,745,0,24,0
340,81,19370424,13.45,745,0,27,0
341,81,19370424,19.45,745,0,26,0
342,81,19370425,7.45,745,0,25,0
343,81,19370425,13.45,745,0,30,0
344,81,19370425,19.45,745,0,28,0
345,81,19370426,7.45,745,0,25,0
346,81,19370426,13.45,744,0,29,0
347,81,19370426,19.45,745,0,27,0
348,81,19370427,7.45,745,0,25,0
349,81,19370427,13.45,745,0,30,0
350,81,19370427,19.45,745,0,28,0
351,81,19370428,7.45,745,0,24,0
352,81,19370428,13.45,745,0,30,0
353,81,19370428,19.45,745,0,27,0
354,81,19370429,7.45,745,0,25,0
355,81,19370429,13.45,745,0,29,0
356,81,19370429,19.45,745,0,27,0
357,81,19370430,7.45,745,0,24,0
358,81,19370430,13.45,745,0,29,0
359,81,19370430,19.45,745,0,26,0
360,81,19370501,7.45,745,0,26,0
361,81,19370501,13.45,744,0,30,0
362,81,19370501,19.45,745,0,28,0
363,81,19370502,7.45,746,0,24,0
364,81,19370502,13.45,745,0,30,0
365,81,19370502,19.45,746,0,29,0
366,81,19370503,7.45,747,0,25,0
367,81,19370503,13.45,746,0,29,0
368,81,19370503,19.45,746,0,27,0
369,81,19370504,7.45,747,0,25,0
370,81,19370504,13.45,746,0,30,0
371,81,19370504,19.45,746,0,28,0
372,81,19370505,7.45,747,0,24,0
373,81,19370505,13.45,746,0,30,0
374,81,19370505,19.45,746,0,29,0
375,81,19370506,7.45,747,0,25,0
376,81,19370506,13.45,746,0,29,0
377,81,19370506,19.45,746,0,27,0
378,81,19370507,7.45,747,0,24,0
379,81,19370507,13.45,746,0,29,0
380,81,19370507,19.45,747,0,28,0
381,81,19370508,7.45,747,0,25,0
382,81,19370508,13.45,746,0,30,0
383,81,19370508,19.45,746,0,27,0
384,81,19370509,7.45,747,0,24,0
385,81,19370509,13.45,746,0,30,0
386,81,19370509,19.45,747,0,28,0
387,81,19370510,7.45,747,0,26,0
388,81,19370510,13.45,745,0,30,0
389,81,19370510,19.45,746,0,28,0
390,81,19370511,7.45,747,0,25,0
391,81,19370511,13.45,746,0,31,0
392,81,19370511,19.45,747,0,28,0
393,81,19370512,7.45,747,0,26,0
394,81,19370512,13.45,746,0,30,0
395,81,19370512,19.45,747,0,29,0
396,81,19370513,7.45,747,0,27,0
397,81,19370513,13.45,746,0,30,0
398,81,19370513,19.45,746,0,28,0
399,81,19370514,7.45,747,0,25,0
400,81,19370514,13.45,746,0,30,0
401,81,19370514,19.45,745,0,27,0
402,81,19370515,7.45,746,0,26,0
403,81,19370515,13.45,745,0,30,0
404,81,19370515,19.45,745,0,28,0
405,81,19370516,7.45,745,0,25,0
406,81,19370516,13.45,745,0,29,0
407,81,19370516,19.45,745,0,27,0
408,81,19370517,7.45,746,0,25,0
409,81,19370517,13.45,745,0,30,0
410,81,19370517,19.45,745,0,28,0
411,81,19370518,7.45,746,0,26,0
412,81,19370518,13.45,745,0,29,0
413,81,19370518,19.45,745,0,27,0
414,81,19370519,7.45,745,0,26,0
415,81,19370519,13.45,745,0,29,0
416,81,19370519,19.45,745,0,28,0
417,81,19370520,7.45,745,0,26,0
418,81,19370520,13.45,745,0,29,0
419,81,19370520,19.45,745,0,28,0
420,81,19370521,7.45,746,0,26,0
421,81,19370521,13.45,745,0,27,0
422,81,19370521,19.45,746,0,26,0
423,81,19370522,7.45,746,0,26,0
424,81,19370522,13.45,746,0,28,0
425,81,19370522,19.45,746,0,27,0
426,81,19370523,7.45,746,0,26,0
427,81,19370523,13.45,745,0,31,0
428,81,19370523,19.45,746,0,29,0
429,81,19370524,7.45,745,0,27,0
430,81,19370524,13.45,745,0,30,0
431,81,19370524,19.45,745,0,27,0
432,81,19370525,7.45,745,0,26,0
433,81,19370525,13.45,745,0,28,0
434,81,19370525,19.45,745,0,27,0
435,81,19370526,7.45,745,0,27,0
436,81,19370526,13.45,745,0,28,0
437,81,19370526,19.45,745,0,27,0
438,81,19370527,7.45,746,0,26,0
439,81,19370527,13.45,745,0,30,0
440,81,19370527,19.45,747,0,28,0
441,81,19370528,7.45,746,0,26,0
442,81,19370528,13.45,746,0,29,0
443,81,19370528,19.45,747,0,28,0
444,81,19370529,7.45,746,0,25,0
445,81,19370529,13.45,745,0,31,0
446,81,19370529,19.45,746,0,28,0
447,81,19370530,7.45,747,0,26,0
448,81,19370530,13.45,747,0,30,0
449,81,19370530,19.45,747,0,25,0
450,81,19370531,7.45,748,0,27,0
451,81,19370531,13.45,746,0,30,0
452,81,19370531,19.45,747,0,28,0
453,81,19370601,7.45,749,0,26,0
454,81,19370601,13.45,748,0,29,0
455,81,19370601,19.45,748,0,28,0
456,81,19370602,7.45,749,0,26,0
457,81,19370602,13.45,748,0,29,0
458,81,19370602,19.45,748,0,28,0
459,81,19370603,7.45,748,0,26,0
460,81,19370603,13.45,747,0,30,0
461,81,19370603,19.45,748,0,27,0
462,81,19370604,7.45,748,0,26,0
463,81,19370604,13.45,747,0,30,0
464,81,19370604,19.45,748,0,28,0
465,81,19370605,7.45,749,0,26,0
466,81,19370605,13.45,748,0,31,0
467,81,19370605,19.45,748,0,27,0
468,81,19370606,7.45,749,0,27,0
469,81,19370606,13.45,748,0,32,0
470,81,19370606,19.45,748,0,29,0
471,81,19370607,7.45,748,0,26,0
472,81,19370607,13.45,747,0,31,0
473,81,19370607,19.45,748,0,28,0
474,81,19370608,7.45,748,0,27,0
475,81,19370608,13.45,748,0,32,0
476,81,19370608,19.45,748,0,27,0
477,81,19370609,7.45,748,0,26,0
478,81,19370609,13.45,747,0,32,0
479,81,19370609,19.45,748,0,26,0
480,81,19370610,7.45,748,0,26,0
481,81,19370610,13.45,747,0,31,0
482,81,19370610,19.45,748,0,27,0
483,81,19370611,7.45,748,0,26,0
484,81,19370611,13.45,747,0,31,0
485,81,19370611,19.45,748,0,29,0
486,81,19370612,7.45,748,0,26,0
487,81,19370612,13.45,746,0,30,0
488,81,19370612,19.45,747,0,28,0
489,81,19370613,7.45,747,0,25,0
490,81,19370613,13.45,747,0,30,0
491,81,19370613,19.45,748,0,29,0
492,81,19370614,7.45,747,0,27,0
493,81,19370614,13.45,747,0,30,0
494,81,19370614,19.45,747,0,28,0
495,81,19370615,7.45,747,0,26,0
496,81,19370615,13.45,747,0,29,0
497,81,19370615,19.45,747,0,27,0
498,81,19370616,7.45,746,0,25,0
499,81,19370616,13.45,747,0,29,0
500,81,19370616,19.45,747,0,26,0
501,81,19370617,7.45,747,0,26,0
502,81,19370617,13.45,746,0,30,0
503,81,19370617,19.45,747,0,29,0
504,81,19370618,7.45,747,0,26,0
505,81,19370618,13.45,747,0,29,0
506,81,19370618,19.45,747,0,27,0
507,81,19370619,7.45,748,0,25,0
508,81,19370619,13.45,746,0,27,0
509,81,19370619,19.45,748,0,26,0
510,81,19370620,7.45,748,0,26,0
511,81,19370620,13.45,748,0,29,0
512,81,19370620,19.45,748,0,28,0
513,81,19370621,7.45,748,0,27,0
514,81,19370621,13.45,747,0,29,0
515,81,19370621,19.45,748,0,27,0
516,81,19370622,7.45,748,0,26,0
517,81,19370622,13.45,747,0,29,0
518,81,19370622,19.45,748,0,27,0
519,81,19370623,7.45,748,0,26,0
520,81,19370623,13.45,746,0,29,0
521,81,19370623,19.45,746,0,28,0
522,81,19370624,7.45,746,0,27,0
523,81,19370624,13.45,745,0,29,0
524,81,19370624,19.45,745,0,28,0
525,81,19370625,7.45,746,0,27,0
526,81,19370625,13.45,745,0,30,0
527,81,19370625,19.45,746,0,29,0
528,81,19370626,7.45,747,0,27,0
529,81,19370626,13.45,747,0,30,0
530,81,19370626,19.45,748,0,29,0
531,81,19370627,7.45,749,0,26,0
532,81,19370627,13.45,749,0,30,0
533,81,19370627,19.45,749,0,29,0
534,81,19370628,7.45,749,0,27,0
535,81,19370628,13.45,748,0,31,0
536,81,19370628,19.45,748,0,28,0
537,81,19370629,7.45,747,0,25,0
538,81,19370629,13.45,746,0,29,0
539,81,19370629,19.45,748,0,25,0
540,81,19370630,7.45,749,0,25,0
541,81,19370630,13.45,748,0,30,0
542,81,19370630,19.45,749,0,29,0
543,81,19370701,7.45,745,0,25,0
544,81,19370701,13.45,744,0,29,0
545,81,19370701,19.45,745,0,28,0
546,81,19370702,7.45,744,0,26,0
547,81,19370702,13.45,743,0,30,0
548,81,19370702,19.45,743,0,28,0
549,81,19370703,7.45,742,0,27,0
550,81,19370703,13.45,741,0,31,0
551,81,19370703,19.45,741,0,28,0
552,81,19370704,7.45,741,0,28,0
553,81,19370704,13.45,741,0,30,0
554,81,19370704,19.45,741,0,29,0
555,81,19370705,7.45,748,0,27,0
556,81,19370705,13.45,746,0,30,0
557,81,19370705,19.45,748,0,29,0
558,81,19370706,7.45,747,0,26,0
559,81,19370706,13.45,746,0,31,0
560,81,19370706,19.45,747,0,28,0
561,81,19370707,7.45,746,0,27,0
562,81,19370707,13.45,745,0,30,0
563,81,19370707,19.45,745,0,29,0
564,81,19370708,7.45,746,0,28,0
565,81,19370708,13.45,746,0,31,0
566,81,19370708,19.45,746,0,29,0
567,81,19370709,7.45,748,0,26,0
568,81,19370709,13.45,747,0,30,0
569,81,19370709,19.45,749,0,29,0
570,81,19370710,7.45,749,0,27,0
571,81,19370710,13.45,748,0,31,0
572,81,19370710,19.45,749,0,28,0
573,81,19370711,7.45,748,0,27,0
574,81,19370711,13.45,747,0,30,0
575,81,19370711,19.45,747,0,29,0
576,81,19370712,7.45,747,0,26,0
577,81,19370712,13.45,747,0,30,0
578,81,19370712,19.45,747,0,29,0
579,81,19370713,7.45,748,0,25,0
580,81,19370713,13.45,747,0,31,0
581,81,19370713,19.45,748,0,29,0
582,81,19370714,7.45,748,0,28,0
583,81,19370714,13.45,748,0,31,0
584,81,19370714,19.45,748,0,29,0
585,81,19370715,7.45,749,0,28,0
586,81,19370715,13.45,749,0,31,0
587,81,19370715,19.45,748,0,29,0
588,81,19370716,7.45,749,0,27,0
589,81,19370716,13.45,749,0,30,0
590,81,19370716,19.45,748,0,28,0
591,81,19370717,7.45,749,0,27,0
592,81,19370717,13.45,749,0,30,0
593,81,19370717,19.45,748,0,28,0
594,81,19370718,7.45,748,0,27,0
595,81,19370718,13.45,747,0,30,0
596,81,19370718,19.45,748,0,28,0
597,81,19370719,7.45,748,0,26,0
598,81,19370719,13.45,747,0,30,0
599,81,19370719,19.45,748,0,29,0
600,81,19370720,7.45,747,0,27,0
601,81,19370720,13.45,746,0,30,0
602,81,19370720,19.45,746,0,28,0
603,81,19370721,7.45,746,0,26,0
604,81,19370721,13.45,745,0,30,0
605,81,19370721,19.45,746,0,28,0
606,81,19370722,7.45,746,0,27,0
607,81,19370722,13.45,746,0,29,0
608,81,19370722,19.45,746,0,26,0
609,81,19370723,7.45,747,0,26,0
610,81,19370723,13.45,747,0,31,0
611,81,19370723,19.45,748,0,29,0
612,81,19370724,7.45,748,0,27,0
613,81,19370724,13.45,747,0,31,0
614,81,19370724,19.45,747,0,29,0
615,81,19370725,7.45,747,0,27,0
616,81,19370725,13.45,746,0,30,0
617,81,19370725,19.45,747,0,29,0
618,81,19370726,7.45,747,0,26,0
619,81,19370726,13.45,747,0,30,0
620,81,19370726,19.45,748,0,29,0
621,81,19370727,7.45,748,0,27,0
622,81,19370727,13.45,747,0,31,0
623,81,19370727,19.45,748,0,29,0
624,81,19370728,7.45,749,0,27,0
625,81,19370728,13.45,748,0,31,0
626,81,19370728,19.45,749,0,29,0
627,81,19370729,7.45,749,0,27,0
628,81,19370729,13.45,747,0,30,0
629,81,19370729,19.45,747,0,29,0
630,81,19370730,7.45,747,0,27,0
631,81,19370730,13.45,746,0,30,0
632,81,19370730,19.45,746,0,28,0
633,81,19370731,7.45,746,0,25,0
634,81,19370731,13.45,746,0,30,0
635,81,19370731,19.45,747,0,29,0
636,81,19370801,7.45,748,0,27,0
637,81,19370801,13.45,748,0,30,0
638,81,19370801,19.45,749,0,29,0
639,81,19370802,7.45,749,0,27,0
640,81,19370802,13.45,748,0,31,0
641,81,19370802,19.45,748,0,29,0
642,81,19370803,7.45,747,0,27,0
643,81,19370803,13.45,746,0,31,0
644,81,19370803,19.45,746,0,29,0
645,81,19370804,7.45,746,0,27,0
646,81,19370804,13.45,746,0,30,0
647,81,19370804,19.45,746,0,27,0
648,81,19370805,7.45,747,0,26,0
649,81,19370805,13.45,747,0,30,0
650,81,19370805,19.45,748,0,29,0
651,81,19370806,7.45,748,0,26,0
652,81,19370806,13.45,748,0,30,0
653,81,19370806,19.45,748,0,29,0
654,81,19370807,7.45,748,0,26,0
655,81,19370807,13.45,747,0,31,0
656,81,19370807,19.45,747,0,29,0
657,81,19370808,7.45,745,0,25,0
658,81,19370808,13.45,745,0,28,0
659,81,19370808,19.45,745,0,27,0
660,81,19370809,7.45,746,0,25,0
661,81,19370809,13.45,745,0,29,0
662,81,19370809,19.45,746,0,28,0
663,81,19370810,7.45,746,0,26,0
664,81,19370810,13.45,746,0,30,0
665,81,19370810,19.45,746,0,29,0
666,81,19370811,7.45,746,0,26,0
667,81,19370811,13.45,746,0,31,0
668,81,19370811,19.45,746,0,30,0
669,81,19370812,7.45,746,0,26,0
670,81,19370812,13.45,746,0,31,0
671,81,19370812,19.45,747,0,29,0
672,81,19370813,7.45,747,0,27,0
673,81,19370813,13.45,746,0,31,0
674,81,19370813,19.45,747,0,29,0
675,81,19370814,7.45,748,0,27,0
676,81,19370814,13.45,747,0,31,0
677,81,19370814,19.45,748,0,29,0
678,81,19370815,7.45,748,0,27,0
679,81,19370815,13.45,747,0,31,0
680,81,19370815,19.45,748,0,29,0
681,81,19370816,7.45,748,0,26,0
682,81,19370816,13.45,747,0,30,0
683,81,19370816,19.45,747,0,29,0
684,81,19370817,7.45,747,0,26,0
685,81,19370817,13.45,746,0,30,0
686,81,19370817,19.45,746,0,28,0
687,81,19370818,7.45,746,0,27,0
688,81,19370818,13.45,746,0,30,0
689,81,19370818,19.45,746,0,28,0
690,81,19370819,7.45,747,0,28,0
691,81,19370819,13.45,746,0,30,0
692,81,19370819,19.45,747,0,28,0
693,81,19370820,7.45,746,0,27,0
694,81,19370820,13.45,745,0,31,0
695,81,19370820,19.45,746,0,29,0
696,81,19370821,7.45,745,0,28,0
