,Stn,Datum,Niveau,Rd,qRd
231,81,19290820,1,200,0
232,81,19290821,1,135,0
233,81,19290822,1,0,0
234,81,19290823,1,0,0
235,81,19290824,1,0,0
236,81,19290825,1,50,0
237,81,19290826,1,142,0
238,81,19290827,1,0,0
239,81,19290828,1,68,0
240,81,19290829,1,18,0
241,81,19290830,1,0,0
242,81,19290831,1,20,0
243,81,19290901,1,198,0
244,81,19290902,1,0,0
245,81,19290903,1,0,0
246,81,19290904,1,25,0
247,81,19290905,1,10,0
248,81,19290906,1,235,0
249,81,19290907,1,0,0
250,81,19290908,1,34,0
251,81,19290909,1,56,0
252,81,19290910,1,0,0
253,81,19290911,1,0,0
254,81,19290912,1,0,0
255,81,19290913,1,20,0
256,81,19290914,1,15,0
257,81,19290915,1,0,0
258,81,19290916,1,0,0
259,81,19290917,1,2,0
260,81,19290918,1,355,0
261,81,19290919,1,0,0
262,81,19290920,1,0,0
263,81,19290921,1,14,0
264,81,19290922,1,0,0
265,81,19290923,1,12,0
266,81,19290924,1,48,0
267,81,19290925,1,0,0
268,81,19290926,1,0,0
269,81,19290927,1,0,0
270,81,19290928,1,404,0
271,81,19290929,1,0,0
272,81,19290930,1,0,0
273,81,19291001,1,0,0
274,81,19291002,1,0,0
275,81,19291003,1,45,0
276,81,19291004,1,0,0
277,81,19291005,1,0,0
278,81,19291006,1,20,0
279,81,19291007,1,50,0
280,81,19291008,1,55,0
281,81,19291009,1,0,0
282,81,19291010,1,0,0
283,81,19291011,1,0,0
284,81,19291012,1,80,0
285,81,19291013,1,0,0
286,81,19291014,1,0,0
287,81,19291015,1,0,0
288,81,19291016,1,0,0
289,81,19291017,1,0,0
290,81,19291018,1,14,0
291,81,19291019,1,0,0
292,81,19291020,1,0,0
293,81,19291021,1,0,0
294,81,19291022,1,0,0
295,81,19291023,1,0,0
296,81,19291024,1,0,0
297,81,19291025,1,150,0
298,81,19291026,1,0,0
299,81,19291027,1,0,0
300,81,19291028,1,0,0
301,81,19291029,1,0,0
302,81,19291030,1,208,0
303,81,19291031,1,0,0
304,81,19291101,1,42,0
305,81,19291102,1,108,0
306,81,19291103,1,148,0
307,81,19291104,1,0,0
308,81,19291105,1,0,0
309,81,19291106,1,0,0
310,81,19291107,1,104,0
311,81,19291108,1,2,0
312,81,19291109,1,0,0
313,81,19291110,1,0,0
314,81,19291111,1,87,0
315,81,19291112,1,0,0
316,81,19291113,1,30,0
317,81,19291114,1,0,0
318,81,19291115,1,0,0
319,81,19291116,1,0,0
320,81,19291117,1,114,0
321,81,19291118,1,255,0
322,81,19291119,1,105,0
323,81,19291120,1,75,0
324,81,19291121,1,26,0
325,81,19291122,1,0,0
326,81,19291123,1,0,0
327,81,19291124,1,4,0
328,81,19291125,1,0,0
329,81,19291126,1,0,0
330,81,19291127,1,0,0
331,81,19291128,1,0,0
332,81,19291129,1,0,0
333,81,19291130,1,0,0
334,81,19291201,1,0,0
335,81,19291202,1,120,0
336,81,19291203,1,300,0
337,81,19291204,1,0,0
338,81,19291205,1,0,0
339,81,19291206,1,0,0
340,81,19291207,1,35,0
341,81,19291208,1,160,0
342,81,19291209,1,80,0
343,81,19291210,1,0,0
344,81,19291211,1,10,0
345,81,19291212,1,0,0
346,81,19291213,1,70,0
347,81,19291214,1,110,0
348,81,19291215,1,45,0
349,81,19291216,1,50,0
350,81,19291217,1,65,0
351,81,19291218,1,0,0
352,81,19291219,1,0,0
353,81,19291220,1,0,0
354,81,19291221,1,43,0
355,81,19291222,1,30,0
356,81,19291223,1,20,0
357,81,19291224,1,37,0
358,81,19291225,1,0,0
359,81,19291226,1,60,0
360,81,19291227,1,32,0
361,81,19291228,1,78,0
362,81,19291229,1,20,0
363,81,19291230,1,72,0
364,81,19291231,1,125,0
365,83,19290101,1,0,0
366,83,19290102,1,40,0
367,83,19290103,1,0,0
368,83,19290104,1,20,0
369,83,19290105,1,38,0
370,83,19290106,1,50,0
371,83,19290107,1,0,0
372,83,19290108,1,60,0
373,83,19290109,1,0,0
374,83,19290110,1,0,0
375,83,19290111,1,0,0
376,83,19290112,1,56,0
377,83,19290113,1,70,0
378,83,19290114,1,30,0
379,83,19290115,1,170,0
380,83,19290116,1,46,0
381,83,19290117,1,15,0
382,83,19290118,1,70,0
383,83,19290119,1,50,0
384,83,19290120,1,60,0
385,83,19290121,1,0,0
386,83,19290122,1,0,0
387,83,19290123,1,100,0
388,83,19290124,1,70,0
389,83,19290125,1,0,0
390,83,19290126,1,0,0
391,83,19290127,1,0,0
392,83,19290128,1,0,0
393,83,19290129,1,0,0
394,83,19290130,1,20,0
395,83,19290131,1,0,0
396,83,19290201,1,0,0
397,83,19290202,1,0,0
398,83,19290203,1,0,0
399,83,19290204,1,0,0
400,83,19290205,1,0,0
401,83,19290206,1,0,0
402,83,19290207,1,0,0
403,83,19290208,1,0,0
404,83,19290209,1,0,0
405,83,19290210,1,30,0
406,83,19290211,1,40,0
407,83,19290212,1,10,0
408,83,19290213,1,20,0
409,83,19290214,1,10,0
410,83,19290215,1,0,0
411,83,19290216,1,15,0
412,83,19290217,1,0,0
413,83,19290218,1,60,0
414,83,19290219,1,0,0
415,83,19290220,1,10,0
416,83,19290221,1,0,0
417,83,19290222,1,53,0
418,83,19290223,1,20,0
419,83,19290224,1,0,0
420,83,19290225,1,40,0
421,83,19290226,1,0,0
422,83,19290227,1,0,0
423,83,19290228,1,10,0
424,83,19290301,1,0,0
425,83,19290302,1,0,0
426,83,19290303,1,0,0
427,83,19290304,1,0,0
428,83,19290305,1,0,0
429,83,19290306,1,20,0
430,83,19290307,1,0,0
431,83,19290308,1,0,0
432,83,19290309,1,40,0
433,83,19290310,1,46,0
434,83,19290311,1,0,0
435,83,19290312,1,52,0
436,83,19290313,1,0,0
437,83,19290314,1,25,0
438,83,19290315,1,270,0
439,83,19290316,1,320,0
440,83,19290317,1,0,0
441,83,19290318,1,125,0
442,83,19290319,1,0,0
443,83,19290320,1,0,0
444,83,19290321,1,48,0
445,83,19290322,1,0,0
446,83,19290323,1,0,0
447,83,19290324,1,0,0
448,83,19290325,1,0,0
449,83,19290326,1,50,0
450,83,19290327,1,86,0
451,83,19290328,1,46,0
452,83,19290329,1,0,0
453,83,19290330,1,0,0
454,83,19290331,1,0,0
455,83,19290401,1,34,0
456,83,19290402,1,0,0
457,83,19290403,1,80,0
458,83,19290404,1,30,0
459,83,19290405,1,110,0
460,83,19290406,1,0,0
461,83,19290407,1,0,0
462,83,19290408,1,0,0
463,83,19290409,1,0,0
464,83,19290410,1,0,0
465,83,19290411,1,0,0
466,83,19290412,1,0,0
467,83,19290413,1,0,0
468,83,19290414,1,0,0
469,83,19290415,1,13,0
470,83,19290416,1,0,0
471,83,19290417,1,0,0
472,83,19290418,1,0,0
473,83,19290419,1,0,0
474,83,19290420,1,0,0
475,83,19290421,1,0,0
476,83,19290422,1,15,0
477,83,19290423,1,0,0
478,83,19290424,1,0,0
479,83,19290425,1,0,0
480,83,19290426,1,25,0
481,83,19290427,1,0,0
482,83,19290428,1,0,0
483,83,19290429,1,0,0
484,83,19290430,1,20,0
485,83,19290501,1,15,0
486,83,19290502,1,0,0
487,83,19290503,1,20,0
488,83,19290504,1,44,0
489,83,19290505,1,70,0
490,83,19290506,1,0,0
491,83,19290507,1,0,0
492,83,19290508,1,0,0
493,83,19290509,1,0,0
494,83,19290510,1,0,0
495,83,19290511,1,20,0
496,83,19290512,1,170,0
497,83,19290513,1,0,0
498,83,19290514,1,0,0
499,83,19290515,1,16,0
500,83,19290516,1,30,0
501,83,19290517,1,30,0
502,83,19290518,1,0,0
503,83,19290519,1,10,0
504,83,19290520,1,164,0
505,83,19290521,1,0,0
506,83,19290522,1,0,0
507,83,19290523,1,0,0
508,83,19290524,1,15,0
509,83,19290525,1,33,0
510,83,19290526,1,80,0
511,83,19290527,1,96,0
512,83,19290528,1,150,0
513,83,19290529,1,20,0
514,83,19290530,1,0,0
515,83,19290531,1,0,0
516,83,19290601,1,0,0
517,83,19290602,1,0,0
518,83,19290603,1,0,0
519,83,19290604,1,0,0
520,83,19290605,1,0,0
521,83,19290606,1,0,0
522,83,19290607,1,0,0
523,83,19290608,1,45,0
524,83,19290609,1,0,0
525,83,19290610,1,0,0
526,83,19290611,1,0,0
527,83,19290612,1,0,0
528,83,19290613,1,450,0
529,83,19290614,1,65,0
530,83,19290615,1,13,0
531,83,19290616,1,43,0
532,83,19290617,1,14,0
533,83,19290618,1,0,0
534,83,19290619,1,10,0
535,83,19290620,1,0,0
536,83,19290621,1,0,0
537,83,19290622,1,0,0
538,83,19290623,1,28,0
539,83,19290624,1,0,0
540,83,19290625,1,0,0
541,83,19290626,1,16,0
542,83,19290627,1,20,0
543,83,19290628,1,33,0
544,83,19290629,1,0,0
545,83,19290630,1,180,0
546,83,19290701,1,0,0
547,83,19290702,1,0,0
548,83,19290703,1,15,0
549,83,19290704,1,0,0
550,83,19290705,1,420,0
551,83,19290706,1,0,0
552,83,19290707,1,0,0
553,83,19290708,1,50,0
554,83,19290709,1,0,0
555,83,19290710,1,50,0
556,83,19290711,1,0,0
557,83,19290712,1,0,0
558,83,19290713,1,100,0
559,83,19290714,1,0,0
560,83,19290715,1,165,0
561,83,19290716,1,0,0
562,83,19290717,1,20,0
563,83,19290718,1,0,0
564,83,19290719,1,0,0
565,83,19290720,1,0,0
566,83,19290721,1,0,0
567,83,19290722,1,0,0
568,83,19290723,1,60,0
569,83,19290724,1,0,0
570,83,19290725,1,0,0
571,83,19290726,1,0,0
572,83,19290727,1,0,0
573,83,19290728,1,0,0
574,83,19290729,1,0,0
575,83,19290730,1,0,0
576,83,19290731,1,10,0
577,83,19290801,1,40,0
578,83,19290802,1,0,0
579,83,19290803,1,0,0
580,83,19290804,1,73,0
581,83,19290805,1,0,0
582,83,19290806,1,17,0
583,83,19290807,1,0,0
584,83,19290808,1,125,0
585,83,19290809,1,0,0
586,83,19290810,1,30,0
587,83,19290811,1,0,0
588,83,19290812,1,120,0
589,83,19290813,1,0,0
590,83,19290814,1,0,0
591,83,19290815,1,300,0
592,83,19290816,1,0,0
593,83,19290817,1,0,0
594,83,19290818,1,45,0
595,83,19290819,1,35,0
596,83,19290820,1,200,0
597,83,19290821,1,110,0
598,83,19290822,1,10,0
599,83,19290823,1,0,0
600,83,19290824,1,0,0
601,83,19290825,1,70,0
602,83,19290826,1,50,0
603,83,19290827,1,0,0
604,83,19290828,1,55,0
605,83,19290829,1,40,0
606,83,19290830,1,0,0
607,83,19290831,1,140,0
608,83,19290901,1,10,0
609,83,19290902,1,0,0
610,83,19290903,1,64,0
611,83,19290904,1,0,0
612,83,19290905,1,280,0
613,83,19290906,1,0,0
614,83,19290907,1,13,0
615,83,19290908,1,46,0
616,83,19290909,1,0,0
617,83,19290910,1,0,0
618,83,19290911,1,0,0
619,83,19290912,1,20,0
620,83,19290913,1,0,0
621,83,19290914,1,0,0
622,83,19290915,1,0,0
623,83,19290916,1,0,0
624,83,19290917,1,310,0
625,83,19290918,1,0,0
626,83,19290919,1,0,0
627,83,19290920,1,15,0
628,83,19290921,1,63,0
629,83,19290922,1,0,0
630,83,19290923,1,50,0
631,83,19290924,1,0,0
632,83,19290925,1,0,0
633,83,19290926,1,0,0
634,83,19290927,1,435,0
635,83,19290928,1,0,0
636,83,19290929,1,0,0
637,83,19290930,1,0,0
638,83,19291001,1,0,0
639,83,19291002,1,0,0
640,83,19291003,1,20,0
641,83,19291004,1,0,0
642,83,19291005,1,0,0
643,83,19291006,1,30,0
644,83,19291007,1,25,0
645,83,19291008,1,60,0
646,83,19291009,1,0,0
647,83,19291010,1,0,0
648,83,19291011,1,0,0
649,83,19291012,1,110,0
650,83,19291013,1,15,0
651,83,19291014,1,0,0
652,83,19291015,1,0,0
653,83,19291016,1,0,0
654,83,19291017,1,0,0
655,83,19291018,1,27,0
656,83,19291019,1,0,0
657,83,19291020,1,0,0
658,83,19291021,1,0,0
659,83,19291022,1,0,0
660,83,19291023,1,0,0
661,83,19291024,1,0,0
662,83,19291025,1,200,0
663,83,19291026,1,0,0
664,83,19291027,1,0,0
665,83,19291028,1,0,0
666,83,19291029,1,0,0
667,83,19291030,1,385,0
668,83,19291031,1,0,0
669,83,19291101,1,30,0
670,83,19291102,1,105,0
671,83,19291103,1,15,0
672,83,19291104,1,0,0
673,83,19291105,1,0,0
674,83,19291106,1,0,0
675,83,19291107,1,90,0
676,83,19291108,1,0,0
677,83,19291109,1,0,0
678,83,19291110,1,100,0
679,83,19291111,1,0,0
680,83,19291112,1,25,0
681,83,19291113,1,0,0
682,83,19291114,1,0,0
683,83,19291115,1,20,0
684,83,19291116,1,90,0
685,83,19291117,1,240,0
686,83,19291118,1,150,0
687,83,19291119,1,15,0
688,83,19291120,1,0,0
689,83,19291121,1,15,0
690,83,19291122,1,0,0
691,83,19291123,1,0,0
692,83,19291124,1,0,0
693,83,19291125,1,0,0
694,83,19291126,1,0,0
695,83,19291127,1,0,0
696,83,19291128,1,0,0
697,83,19291129,1,0,0
698,83,19291130,1,0,0
699,83,19291201,1,0,0
700,83,19291202,1,40,0
701,83,19291203,1,290,0
702,83,19291204,1,55,0
703,83,19291205,1,15,0
704,83,19291206,1,0,0
705,83,19291207,1,170,0
706,83,19291208,1,40,0
707,83,19291209,1,25,0
708,83,19291210,1,0,0
709,83,19291211,1,30,0
710,83,19291212,1,0,0
711,83,19291213,1,200,0
712,83,19291214,1,35,0
713,83,19291215,1,0,0
714,83,19291216,1,35,0
715,83,19291217,1,30,0
716,83,19291218,1,40,0
717,83,19291219,1,10,0
718,83,19291220,1,55,0
719,83,19291221,1,40,0
720,83,19291222,1,0,0
721,83,19291223,1,30,0
722,83,19291224,1,45,0
723,83,19291225,1,0,0
724,83,19291226,1,0,0
725,83,19291227,1,0,0
726,83,19291228,1,35,0
727,83,19291229,1,45,0
728,83,19291230,1,100,0
729,83,19291231,1,15,0
730,82,19290101,1,0,0
731,82,19290102,1,20,0
732,82,19290103,1,0,0
733,82,19290104,1,10,0
734,82,19290105,1,55,0
735,82,19290106,1,20,0
736,82,19290107,1,20,0
737,82,19290108,1,20,0
738,82,19290109,1,0,0
739,82,19290110,1,0,0
740,82,19290111,1,0,0
741,82,19290112,1,70,0
742,82,19290113,1,100,0
743,82,19290114,1,40,0
744,82,19290115,1,170,0
745,82,19290116,1,40,0
746,82,19290117,1,20,0
747,82,19290118,1,60,0
748,82,19290119,1,20,0
749,82,19290120,1,0,0
750,82,19290121,1,0,0
751,82,19290122,1,0,0
752,82,19290123,1,170,0
753,82,19290124,1,50,0
754,82,19290125,1,0,0
755,82,19290126,1,0,0
756,82,19290127,1,0,0
757,82,19290128,1,0,0
758,82,19290129,1,0,0
759,82,19290130,1,10,0
760,82,19290131,1,0,0
761,82,19290201,1,0,0
762,82,19290202,1,0,0
763,82,19290203,1,0,0
764,82,19290204,1,0,0
765,82,19290205,1,0,0
766,82,19290206,1,0,0
767,82,19290207,1,0,0
768,82,19290208,1,0,0
769,82,19290209,1,0,0
770,82,19290210,1,40,0
771,82,19290211,1,20,0
772,82,19290212,1,25,0
773,82,19290213,1,15,0
774,82,19290214,1,70,0
775,82,19290215,1,0,0
776,82,19290216,1,0,0
777,82,19290217,1,0,0
778,82,19290218,1,60,0
779,82,19290219,1,0,0
780,82,19290220,1,15,0
781,82,19290221,1,0,0
782,82,19290222,1,50,0
783,82,19290223,1,20,0
784,82,19290224,1,0,0
785,82,19290225,1,35,0
786,82,19290226,1,0,0
787,82,19290227,1,0,0
788,82,19290228,1,10,0
789,82,19290301,1,0,0
790,82,19290302,1,0,0
791,82,19290303,1,0,0
792,82,19290304,1,0,0
793,82,19290305,1,0,0
794,82,19290306,1,20,0
795,82,19290307,1,0,0
796,82,19290308,1,0,0
797,82,19290309,1,80,0
798,82,19290310,1,40,0
799,82,19290311,1,0,0
800,82,19290312,1,15,0
801,82,19290313,1,20,0
802,82,19290314,1,40,0
803,82,19290315,1,203,0
804,82,19290316,1,360,0
805,82,19290317,1,20,0
806,82,19290318,1,120,0
807,82,19290319,1,0,0
808,82,19290320,1,0,0
809,82,19290321,1,10,0
810,82,19290322,1,0,0
811,82,19290323,1,0,0
812,82,19290324,1,0,0
813,82,19290325,1,0,0
814,82,19290326,1,45,0
815,82,19290327,1,60,0
816,82,19290328,1,0,0
817,82,19290329,1,20,0
818,82,19290330,1,0,0
819,82,19290331,1,0,0
820,82,19290401,1,60,0
821,82,19290402,1,25,0
822,82,19290403,1,20,0
823,82,19290404,1,40,0
824,82,19290405,1,105,0
825,82,19290406,1,0,0
826,82,19290407,1,0,0
827,82,19290408,1,0,0
828,82,19290409,1,0,0
829,82,19290410,1,0,0
830,82,19290411,1,0,0
831,82,19290412,1,0,0
832,82,19290413,1,0,0
833,82,19290414,1,0,0
834,82,19290415,1,20,0
835,82,19290416,1,0,0
836,82,19290417,1,0,0
837,82,19290418,1,0,0
838,82,19290419,1,0,0
839,82,19290420,1,0,0
840,82,19290421,1,0,0
841,82,19290422,1,20,0
842,82,19290423,1,0,0
843,82,19290424,1,0,0
844,82,19290425,1,0,0
845,82,19290426,1,20,0
846,82,19290427,1,0,0
847,82,19290428,1,0,0
848,82,19290429,1,0,0
849,82,19290430,1,0,0
850,82,19290501,1,0,0
851,82,19290502,1,0,0
852,82,19290503,1,45,0
853,82,19290504,1,20,0
854,82,19290505,1,25,0
855,82,19290506,1,10,0
856,82,19290507,1,0,0
857,82,19290508,1,10,0
858,82,19290509,1,40,0
859,82,19290510,1,0,0
860,82,19290511,1,20,0
861,82,19290512,1,180,0
862,82,19290513,1,0,0
863,82,19290514,1,0,0
864,82,19290515,1,0,0
865,82,19290516,1,40,0
866,82,19290517,1,0,0
867,82,19290518,1,0,0
868,82,19290519,1,60,0
869,82,19290520,1,140,0
870,82,19290521,1,0,0
871,82,19290522,1,0,0
872,82,19290523,1,0,0
873,82,19290524,1,0,0
874,82,19290525,1,0,0
875,82,19290526,1,20,0
876,82,19290527,1,50,0
877,82,19290528,1,80,0
878,82,19290529,1,150,0
879,82,19290530,1,0,0
880,82,19290531,1,0,0
881,82,19290601,1,0,0
882,82,19290602,1,0,0
883,82,19290603,1,0,0
884,82,19290604,1,0,0
885,82,19290605,1,0,0
886,82,19290606,1,0,0
887,82,19290607,1,0,0
888,82,19290608,1,0,0
889,82,19290609,1,0,0
890,82,19290610,1,0,0
891,82,19290611,1,0,0
892,82,19290612,1,0,0
893,82,19290613,1,380,0
894,82,19290614,1,20,0
895,82,19290615,1,50,0
896,82,19290616,1,20,0
897,82,19290617,1,50,0
898,82,19290618,1,0,0
899,82,19290619,1,30,0
900,82,19290620,1,0,0
901,82,19290621,1,0,0
902,82,19290622,1,0,0
903,82,19290623,1,0,0
904,82,19290624,1,0,0
905,82,19290625,1,0,0
906,82,19290626,1,30,0
907,82,19290627,1,0,0
908,82,19290628,1,60,0
909,82,19290629,1,0,0
910,82,19290630,1,190,0
911,82,19290701,1,0,0
912,82,19290702,1,0,0
913,82,19290703,1,0,0
914,82,19290704,1,0,0
915,82,19290705,1,450,0
916,82,19290706,1,0,0
917,82,19290707,1,0,0
918,82,19290708,1,40,0
919,82,19290709,1,0,0
920,82,19290710,1,0,0
921,82,19290711,1,0,0
922,82,19290712,1,0,0
923,82,19290713,1,50,0
924,82,19290714,1,0,0
925,82,19290715,1,80,0
926,82,19290716,1,180,0
927,82,19290717,1,0,0
928,82,19290718,1,0,0
929,82,19290719,1,0,0
930,82,19290720,1,0,0
931,82,19290721,1,0,0
932,82,19290722,1,0,0
933,82,19290723,1,0,0
934,82,19290724,1,0,0
935,82,19290725,1,0,0
936,82,19290726,1,0,0
937,82,19290727,1,0,0
938,82,19290728,1,0,0
939,82,19290729,1,0,0
940,82,19290730,1,0,0
941,82,19290731,1,0,0
942,82,19290801,1,0,0
943,82,19290802,1,0,0
944,82,19290803,1,0,0
945,82,19290804,1,0,0
946,82,19290805,1,0,0
947,82,19290806,1,0,0
948,82,19290807,1,0,0
949,82,19290808,1,0,0
950,82,19290809,1,0,0
951,82,19290810,1,0,0
952,82,19290811,1,0,0
953,82,19290812,1,0,0
954,82,19290813,1,0,0
955,82,19290814,1,0,0
956,82,19290815,1,240,0
957,82,19290816,1,0,0
958,82,19290817,1,0,0
959,82,19290818,1,0,0
960,82,19290819,1,0,0
961,82,19290820,1,110,0
962,82,19290821,1,100,0
963,82,19290822,1,0,0
964,82,19290823,1,0,0
965,82,19290824,1,0,0
966,82,19290825,1,0,0
967,82,19290826,1,0,0
968,82,19290827,1,0,0
969,82,19290828,1,0,0
970,82,19290829,1,0,0
971,82,19290830,1,0,0
972,82,19290831,1,0,0
973,82,19290901,1,200,0
974,82,19290902,1,0,0
975,82,19290903,1,0,0
976,82,19290904,1,0,0
977,82,19290905,1,0,0
978,82,19290906,1,400,0
979,82,19290907,1,0,0
980,82,19290908,1,0,0
981,82,19290909,1,20,0
982,82,19290910,1,0,0
983,82,19290911,1,0,0
984,82,19290912,1,0,0
985,82,19290913,1,0,0
986,82,19290914,1,0,0
987,82,19290915,1,0,0
988,82,19290916,1,0,0
989,82,19290917,1,0,0
990,82,19290918,1,350,0
991,82,19290919,1,0,0
992,82,19290920,1,0,0
993,82,19290921,1,0,0
994,82,19290922,1,0,0
995,82,19290923,1,0,0
