,Stn,Datum,Niveau,Rd,qRd
214,81,19350803,1,0,0
215,81,19350804,1,0,0
216,81,19350805,1,0,0
217,81,19350806,1,0,0
218,81,19350807,1,0,0
219,81,19350808,1,17,0
220,81,19350809,1,135,0
221,81,19350810,1,0,0
222,81,19350811,1,0,0
223,81,19350812,1,0,0
224,81,19350813,1,210,0
225,81,19350814,1,46,0
226,81,19350815,1,0,0
227,81,19350816,1,0,0
228,81,19350817,1,150,0
229,81,19350818,1,22,0
230,81,19350819,1,0,0
231,81,19350820,1,0,0
232,81,19350821,1,0,0
233,81,19350822,1,250,0
234,81,19350823,1,220,0
235,81,19350824,1,40,0
236,81,19350825,1,105,0
237,81,19350826,1,0,0
238,81,19350827,1,0,0
239,81,19350828,1,0,0
240,81,19350829,1,0,0
241,81,19350830,1,25,0
242,81,19350831,1,0,0
243,81,19350901,1,125,0
244,81,19350902,1,155,0
245,81,19350903,1,0,0
246,81,19350904,1,310,0
247,81,19350905,1,0,0
248,81,19350906,1,115,0
249,81,19350907,1,0,0
250,81,19350908,1,30,0
251,81,19350909,1,80,0
252,81,19350910,1,0,0
253,81,19350911,1,285,0
254,81,19350912,1,0,0
255,81,19350913,1,125,0
256,81,19350914,1,100,0
257,81,19350915,1,0,0
258,81,19350916,1,65,0
259,81,19350917,1,0,0
260,81,19350918,1,0,0
261,81,19350919,1,78,0
262,81,19350920,1,0,0
263,81,19350921,1,317,0
264,81,19350922,1,0,0
265,81,19350923,1,0,0
266,81,19350924,1,80,0
267,81,19350925,1,0,0
268,81,19350926,1,80,0
269,81,19350927,1,0,0
270,81,19350928,1,0,0
271,81,19350929,1,0,0
272,81,19350930,1,0,0
273,81,19351001,1,0,0
274,81,19351002,1,0,0
275,81,19351003,1,55,0
276,81,19351004,1,230,0
277,81,19351005,1,30,0
278,81,19351006,1,0,0
279,81,19351007,1,0,0
280,81,19351008,1,105,0
281,81,19351009,1,13,0
282,81,19351010,1,0,0
283,81,19351011,1,4,0
284,81,19351012,1,25,0
285,81,19351013,1,20,0
286,81,19351014,1,175,0
287,81,19351015,1,2,0
288,81,19351016,1,0,0
289,81,19351017,1,0,0
290,81,19351018,1,330,0
291,81,19351019,1,0,0
292,81,19351020,1,0,0
293,81,19351021,1,150,0
294,81,19351022,1,40,0
295,81,19351023,1,70,0
296,81,19351024,1,0,0
297,81,19351025,1,17,0
298,81,19351026,1,215,0
299,81,19351027,1,245,0
300,81,19351028,1,148,0
301,81,19351029,1,60,0
302,81,19351030,1,60,0
303,81,19351031,1,232,0
304,81,19351101,1,70,0
305,81,19351102,1,0,0
306,81,19351103,1,0,0
307,81,19351104,1,6,0
308,81,19351105,1,160,0
309,81,19351106,1,9,0
310,81,19351107,1,110,0
311,81,19351108,1,120,0
312,81,19351109,1,80,0
313,81,19351110,1,0,0
314,81,19351111,1,0,0
315,81,19351112,1,0,0
316,81,19351113,1,0,0
317,81,19351114,1,110,0
318,81,19351115,1,0,0
319,81,19351116,1,18,0
320,81,19351117,1,300,0
321,81,19351118,1,25,0
322,81,19351119,1,40,0
323,81,19351120,1,5,0
324,81,19351121,1,50,0
325,81,19351122,1,20,0
326,81,19351123,1,0,0
327,81,19351124,1,0,0
328,81,19351125,1,110,0
329,81,19351126,1,20,0
330,81,19351127,1,0,0
331,81,19351128,1,375,0
332,81,19351129,1,375,0
333,81,19351130,1,470,0
334,81,19351201,1,0,0
335,81,19351202,1,0,0
336,81,19351203,1,0,0
337,81,19351204,1,0,0
338,81,19351205,1,158,0
339,81,19351206,1,150,0
340,81,19351207,1,0,0
341,81,19351208,1,0,0
342,81,19351209,1,0,0
343,81,19351210,1,0,0
344,81,19351211,1,204,0
345,81,19351212,1,300,0
346,81,19351213,1,0,0
347,81,19351214,1,0,0
348,81,19351215,1,20,0
349,81,19351216,1,50,0
350,81,19351217,1,0,0
351,81,19351218,1,0,0
352,81,19351219,1,13,0
353,81,19351220,1,0,0
354,81,19351221,1,0,0
355,81,19351222,1,60,0
356,81,19351223,1,0,0
357,81,19351224,1,60,0
358,81,19351225,1,120,0
359,81,19351226,1,0,0
360,81,19351227,1,0,0
361,81,19351228,1,0,0
362,81,19351229,1,0,0
363,81,19351230,1,0,0
364,81,19351231,1,0,0
365,83,19350101,1,0,0
366,83,19350102,1,40,0
367,83,19350103,1,0,0
368,83,19350104,1,0,0
369,83,19350105,1,110,0
370,83,19350106,1,0,0
371,83,19350107,1,0,0
372,83,19350108,1,0,0
373,83,19350109,1,0,0
374,83,19350110,1,0,0
375,83,19350111,1,100,0
376,83,19350112,1,0,0
377,83,19350113,1,0,0
378,83,19350114,1,0,0
379,83,19350115,1,0,0
380,83,19350116,1,0,0
381,83,19350117,1,0,0
382,83,19350118,1,0,0
383,83,19350119,1,0,0
384,83,19350120,1,60,0
385,83,19350121,1,20,0
386,83,19350122,1,10,0
387,83,19350123,1,35,0
388,83,19350124,1,0,0
389,83,19350125,1,0,0
390,83,19350126,1,0,0
391,83,19350127,1,30,0
392,83,19350128,1,10,0
393,83,19350129,1,0,0
394,83,19350130,1,200,0
395,83,19350131,1,35,0
396,83,19350201,1,0,0
397,83,19350202,1,0,0
398,83,19350203,1,0,0
399,83,19350204,1,0,0
400,83,19350205,1,0,0
401,83,19350206,1,0,0
402,83,19350207,1,0,0
403,83,19350208,1,25,0
404,83,19350209,1,70,0
405,83,19350210,1,40,0
406,83,19350211,1,0,0
407,83,19350212,1,0,0
408,83,19350213,1,0,0
409,83,19350214,1,40,0
410,83,19350215,1,210,0
411,83,19350216,1,0,0
412,83,19350217,1,0,0
413,83,19350218,1,10,0
414,83,19350219,1,45,0
415,83,19350220,1,0,0
416,83,19350221,1,0,0
417,83,19350222,1,65,0
418,83,19350223,1,0,0
419,83,19350224,1,0,0
420,83,19350225,1,35,0
421,83,19350226,1,35,0
422,83,19350227,1,0,0
423,83,19350228,1,0,0
424,83,19350301,1,0,0
425,83,19350302,1,0,0
426,83,19350303,1,0,0
427,83,19350304,1,0,0
428,83,19350305,1,0,0
429,83,19350306,1,0,0
430,83,19350307,1,20,0
431,83,19350308,1,0,0
432,83,19350309,1,0,0
433,83,19350310,1,70,0
434,83,19350311,1,30,0
435,83,19350312,1,0,0
436,83,19350313,1,95,0
437,83,19350314,1,0,0
438,83,19350315,1,0,0
439,83,19350316,1,0,0
440,83,19350317,1,0,0
441,83,19350318,1,0,0
442,83,19350319,1,0,0
443,83,19350320,1,0,0
444,83,19350321,1,0,0
445,83,19350322,1,20,0
446,83,19350323,1,0,0
447,83,19350324,1,0,0
448,83,19350325,1,0,0
449,83,19350326,1,0,0
450,83,19350327,1,0,0
451,83,19350328,1,0,0
452,83,19350329,1,0,0
453,83,19350330,1,0,0
454,83,19350331,1,0,0
455,83,19350401,1,0,0
456,83,19350402,1,0,0
457,83,19350403,1,0,0
458,83,19350404,1,0,0
459,83,19350405,1,0,0
460,83,19350406,1,0,0
461,83,19350407,1,0,0
462,83,19350408,1,10,0
463,83,19350409,1,10,0
464,83,19350410,1,25,0
465,83,19350411,1,10,0
466,83,19350412,1,0,0
467,83,19350413,1,0,0
468,83,19350414,1,0,0
469,83,19350415,1,15,0
470,83,19350416,1,0,0
471,83,19350417,1,0,0
472,83,19350418,1,0,0
473,83,19350419,1,0,0
474,83,19350420,1,0,0
475,83,19350421,1,0,0
476,83,19350422,1,0,0
477,83,19350423,1,0,0
478,83,19350424,1,0,0
479,83,19350425,1,0,0
480,83,19350426,1,0,0
481,83,19350427,1,15,0
482,83,19350428,1,55,0
483,83,19350429,1,0,0
484,83,19350430,1,0,0
485,83,19350501,1,0,0
486,83,19350502,1,0,0
487,83,19350503,1,0,0
488,83,19350504,1,0,0
489,83,19350505,1,20,0
490,83,19350506,1,35,0
491,83,19350507,1,0,0
492,83,19350508,1,0,0
493,83,19350509,1,65,0
494,83,19350510,1,15,0
495,83,19350511,1,0,0
496,83,19350512,1,0,0
497,83,19350513,1,0,0
498,83,19350514,1,0,0
499,83,19350515,1,540,0
500,83,19350516,1,15,0
501,83,19350517,1,0,0
502,83,19350518,1,0,0
503,83,19350519,1,15,0
504,83,19350520,1,0,0
505,83,19350521,1,0,0
506,83,19350522,1,0,0
507,83,19350523,1,0,0
508,83,19350524,1,0,0
509,83,19350525,1,0,0
510,83,19350526,1,0,0
511,83,19350527,1,0,0
512,83,19350528,1,0,0
513,83,19350529,1,0,0
514,83,19350530,1,0,0
515,83,19350531,1,0,0
516,83,19350601,1,0,0
517,83,19350602,1,0,0
518,83,19350603,1,35,0
519,83,19350604,1,0,0
520,83,19350605,1,30,0
521,83,19350606,1,0,0
522,83,19350607,1,0,0
523,83,19350608,1,0,0
524,83,19350609,1,0,0
525,83,19350610,1,0,0
526,83,19350611,1,0,0
527,83,19350612,1,0,0
528,83,19350613,1,0,0
529,83,19350614,1,20,0
530,83,19350615,1,50,0
531,83,19350616,1,35,0
532,83,19350617,1,220,0
533,83,19350618,1,0,0
534,83,19350619,1,0,0
535,83,19350620,1,40,0
536,83,19350621,1,0,0
537,83,19350622,1,0,0
538,83,19350623,1,0,0
539,83,19350624,1,80,0
540,83,19350625,1,0,0
541,83,19350626,1,0,0
542,83,19350627,1,0,0
543,83,19350628,1,0,0
544,83,19350629,1,0,0
545,83,19350630,1,0,0
546,83,19350701,1,25,0
547,83,19350702,1,10,0
548,83,19350703,1,0,0
549,83,19350704,1,100,0
550,83,19350705,1,0,0
551,83,19350706,1,0,0
552,83,19350707,1,0,0
553,83,19350708,1,30,0
554,83,19350709,1,0,0
555,83,19350710,1,10,0
556,83,19350711,1,0,0
557,83,19350712,1,0,0
558,83,19350713,1,0,0
559,83,19350714,1,125,0
560,83,19350715,1,0,0
561,83,19350716,1,25,0
562,83,19350717,1,0,0
563,83,19350718,1,0,0
564,83,19350719,1,0,0
565,83,19350720,1,10,0
566,83,19350721,1,55,0
567,83,19350722,1,100,0
568,83,19350723,1,0,0
569,83,19350724,1,60,0
570,83,19350725,1,0,0
571,83,19350726,1,40,0
572,83,19350727,1,20,0
573,83,19350728,1,80,0
574,83,19350729,1,0,0
575,83,19350730,1,110,0
576,83,19350731,1,10,0
577,83,19350801,1,0,0
578,83,19350802,1,0,0
579,83,19350803,1,0,0
580,83,19350804,1,0,0
581,83,19350805,1,0,0
582,83,19350806,1,0,0
583,83,19350807,1,0,0
584,83,19350808,1,20,0
585,83,19350809,1,130,0
586,83,19350810,1,0,0
587,83,19350811,1,0,0
588,83,19350812,1,0,0
589,83,19350813,1,0,0
590,83,19350814,1,145,0
591,83,19350815,1,0,0
592,83,19350816,1,0,0
593,83,19350817,1,25,0
594,83,19350818,1,35,0
595,83,19350819,1,0,0
596,83,19350820,1,0,0
597,83,19350821,1,0,0
598,83,19350822,1,120,0
599,83,19350823,1,100,0
600,83,19350824,1,0,0
601,83,19350825,1,20,0
602,83,19350826,1,45,0
603,83,19350827,1,0,0
604,83,19350828,1,0,0
605,83,19350829,1,0,0
606,83,19350830,1,30,0
607,83,19350831,1,0,0
608,83,19350901,1,0,0
609,83,19350902,1,40,0
610,83,19350903,1,60,0
611,83,19350904,1,100,0
612,83,19350905,1,45,0
613,83,19350906,1,35,0
614,83,19350907,1,0,0
615,83,19350908,1,15,0
616,83,19350909,1,70,0
617,83,19350910,1,0,0
618,83,19350911,1,85,0
619,83,19350912,1,0,0
620,83,19350913,1,50,0
621,83,19350914,1,60,0
622,83,19350915,1,0,0
623,83,19350916,1,135,0
624,83,19350917,1,0,0
625,83,19350918,1,0,0
626,83,19350919,1,10,0
627,83,19350920,1,0,0
628,83,19350921,1,140,0
629,83,19350922,1,0,0
630,83,19350923,1,0,0
631,83,19350924,1,30,0
632,83,19350925,1,0,0
633,83,19350926,1,80,0
634,83,19350927,1,0,0
635,83,19350928,1,0,0
636,83,19350929,1,0,0
637,83,19350930,1,0,0
638,83,19351001,1,0,0
639,83,19351002,1,0,0
640,83,19351003,1,50,0
641,83,19351004,1,95,0
642,83,19351005,1,25,0
643,83,19351006,1,0,0
644,83,19351007,1,0,0
645,83,19351008,1,75,0
646,83,19351009,1,25,0
647,83,19351010,1,0,0
648,83,19351011,1,0,0
649,83,19351012,1,30,0
650,83,19351013,1,15,0
651,83,19351014,1,70,0
652,83,19351015,1,0,0
653,83,19351016,1,0,0
654,83,19351017,1,0,0
655,83,19351018,1,170,0
656,83,19351019,1,0,0
657,83,19351020,1,0,0
658,83,19351021,1,220,0
659,83,19351022,1,0,0
660,83,19351023,1,15,0
661,83,19351024,1,0,0
662,83,19351025,1,10,0
663,83,19351026,1,215,0
664,83,19351027,1,190,0
665,83,19351028,1,85,0
666,83,19351029,1,30,0
667,83,19351030,1,40,0
668,83,19351031,1,225,0
669,83,19351101,1,40,0
670,83,19351102,1,0,0
671,83,19351103,1,0,0
672,83,19351104,1,0,0
673,83,19351105,1,220,0
674,83,19351106,1,10,0
675,83,19351107,1,50,0
676,83,19351108,1,70,0
677,83,19351109,1,40,0
678,83,19351110,1,0,0
679,83,19351111,1,0,0
680,83,19351112,1,0,0
681,83,19351113,1,0,0
682,83,19351114,1,145,0
683,83,19351115,1,0,0
684,83,19351116,1,0,0
685,83,19351117,1,420,0
686,83,19351118,1,0,0
687,83,19351119,1,10,0
688,83,19351120,1,40,0
689,83,19351121,1,50,0
690,83,19351122,1,30,0
691,83,19351123,1,0,0
692,83,19351124,1,0,0
693,83,19351125,1,130,0
694,83,19351126,1,30,0
695,83,19351127,1,0,0
696,83,19351128,1,380,0
697,83,19351129,1,420,0
698,83,19351130,1,380,0
699,83,19351201,1,0,0
700,83,19351202,1,0,0
701,83,19351203,1,0,0
702,83,19351204,1,0,0
703,83,19351205,1,100,0
704,83,19351206,1,70,0
705,83,19351207,1,0,0
706,83,19351208,1,0,0
707,83,19351209,1,0,0
708,83,19351210,1,0,0
709,83,19351211,1,50,0
710,83,19351212,1,355,0
711,83,19351213,1,0,0
712,83,19351214,1,25,0
713,83,19351215,1,25,0
714,83,19351216,1,35,0
715,83,19351217,1,35,0
716,83,19351218,1,0,0
717,83,19351219,1,10,0
718,83,19351220,1,0,0
719,83,19351221,1,0,0
720,83,19351222,1,50,0
721,83,19351223,1,20,0
722,83,19351224,1,75,0
723,83,19351225,1,110,0
724,83,19351226,1,0,0
725,83,19351227,1,0,0
726,83,19351228,1,0,0
727,83,19351229,1,0,0
728,83,19351230,1,0,0
729,83,19351231,1,0,0
730,82,19350101,1,0,0
731,82,19350102,1,23,0
732,82,19350103,1,0,0
733,82,19350104,1,0,0
734,82,19350105,1,111,0
735,82,19350106,1,0,0
736,82,19350107,1,0,0
737,82,19350108,1,0,0
738,82,19350109,1,0,0
739,82,19350110,1,0,0
740,82,19350111,1,38,0
741,82,19350112,1,0,0
742,82,19350113,1,0,0
743,82,19350114,1,0,0
744,82,19350115,1,0,0
745,82,19350116,1,0,0
746,82,19350117,1,0,0
747,82,19350118,1,0,0
748,82,19350119,1,0,0
749,82,19350120,1,0,0
750,82,19350121,1,32,0
751,82,19350122,1,0,0
752,82,19350123,1,0,0
753,82,19350124,1,0,0
754,82,19350125,1,0,0
755,82,19350126,1,0,0
756,82,19350127,1,41,0
757,82,19350128,1,0,0
758,82,19350129,1,0,0
759,82,19350130,1,20,0
760,82,19350131,1,5,0
761,82,19350201,1,10,0
762,82,19350202,1,0,0
763,82,19350203,1,0,0
764,82,19350204,1,0,0
765,82,19350205,1,0,0
766,82,19350206,1,0,0
767,82,19350207,1,0,0
768,82,19350208,1,174,0
769,82,19350209,1,155,0
770,82,19350210,1,8,0
771,82,19350211,1,0,0
772,82,19350212,1,0,0
773,82,19350213,1,0,0
774,82,19350214,1,57,0
775,82,19350215,1,212,0
776,82,19350216,1,0,0
777,82,19350217,1,6,0
778,82,19350218,1,11,0
779,82,19350219,1,40,0
780,82,19350220,1,0,0
781,82,19350221,1,0,0
782,82,19350222,1,40,0
783,82,19350223,1,4,0
784,82,19350224,1,8,0
785,82,19350225,1,20,0
786,82,19350226,1,24,0
787,82,19350227,1,0,0
788,82,19350228,1,0,0
789,82,19350301,1,0,0
790,82,19350302,1,0,0
791,82,19350303,1,0,0
792,82,19350304,1,0,0
793,82,19350305,1,0,0
794,82,19350306,1,0,0
795,82,19350307,1,34,0
796,82,19350308,1,0,0
797,82,19350309,1,0,0
798,82,19350310,1,144,0
799,82,19350311,1,12,0
800,82,19350312,1,0,0
801,82,19350313,1,13,0
802,82,19350314,1,12,0
803,82,19350315,1,0,0
804,82,19350316,1,0,0
805,82,19350317,1,0,0
806,82,19350318,1,0,0
807,82,19350319,1,0,0
808,82,19350320,1,0,0
809,82,19350321,1,0,0
810,82,19350322,1,12,0
811,82,19350323,1,0,0
812,82,19350324,1,0,0
813,82,19350325,1,0,0
814,82,19350326,1,0,0
815,82,19350327,1,0,0
816,82,19350328,1,8,0
817,82,19350329,1,0,0
818,82,19350330,1,0,0
819,82,19350331,1,0,0
820,82,19350401,1,0,0
821,82,19350402,1,0,0
822,82,19350403,1,0,0
823,82,19350404,1,0,0
824,82,19350405,1,0,0
825,82,19350406,1,0,0
826,82,19350407,1,0,0
827,82,19350408,1,0,0
828,82,19350409,1,0,0
829,82,19350410,1,18,0
830,82,19350411,1,30,0
831,82,19350412,1,19,0
832,82,19350413,1,10,0
833,82,19350414,1,0,0
834,82,19350415,1,0,0
835,82,19350416,1,0,0
836,82,19350417,1,0,0
837,82,19350418,1,0,0
838,82,19350419,1,0,0
839,82,19350420,1,0,0
840,82,19350421,1,0,0
841,82,19350422,1,0,0
842,82,19350423,1,0,0
843,82,19350424,1,0,0
844,82,19350425,1,0,0
845,82,19350426,1,0,0
846,82,19350427,1,6,0
847,82,19350428,1,7,0
848,82,19350429,1,0,0
849,82,19350430,1,0,0
850,82,19350501,1,0,0
851,82,19350502,1,0,0
852,82,19350503,1,0,0
853,82,19350504,1,0,0
854,82,19350505,1,16,0
855,82,19350506,1,110,0
856,82,19350507,1,0,0
857,82,19350508,1,0,0
858,82,19350509,1,85,0
859,82,19350510,1,10,0
860,82,19350511,1,0,0
861,82,19350512,1,0,0
862,82,19350513,1,0,0
863,82,19350514,1,0,0
864,82,19350515,1,670,0
865,82,19350516,1,27,0
866,82,19350517,1,0,0
867,82,19350518,1,0,0
868,82,19350519,1,13,0
869,82,19350520,1,0,0
870,82,19350521,1,0,0
871,82,19350522,1,0,0
872,82,19350523,1,0,0
873,82,19350524,1,0,0
874,82,19350525,1,0,0
875,82,19350526,1,0,0
876,82,19350527,1,0,0
877,82,19350528,1,0,0
878,82,19350529,1,0,0
879,82,19350530,1,0,0
880,82,19350531,1,0,0
881,82,19350601,1,0,0
882,82,19350602,1,0,0
883,82,19350603,1,12,0
884,82,19350604,1,0,0
885,82,19350605,1,0,0
886,82,19350606,1,0,0
887,82,19350607,1,0,0
888,82,19350608,1,0,0
889,82,19350609,1,0,0
890,82,19350610,1,0,0
891,82,19350611,1,0,0
892,82,19350612,1,0,0
893,82,19350613,1,0,0
894,82,19350614,1,47,0
895,82,19350615,1,66,0
896,82,19350616,1,46,0
897,82,19350617,1,132,0
898,82,19350618,1,0,0
899,82,19350619,1,0,0
900,82,19350620,1,54,0
901,82,19350621,1,0,0
902,82,19350622,1,0,0
903,82,19350623,1,0,0
904,82,19350624,1,132,0
905,82,19350625,1,0,0
906,82,19350626,1,0,0
907,82,19350627,1,0,0
908,82,19350628,1,0,0
909,82,19350629,1,0,0
910,82,19350630,1,0,0
911,82,19350701,1,68,0
912,82,19350702,1,13,0
913,82,19350703,1,0,0
914,82,19350704,1,96,0
915,82,19350705,1,0,0
916,82,19350706,1,0,0
917,82,19350707,1,0,0
918,82,19350708,1,85,0
919,82,19350709,1,0,0
920,82,19350710,1,0,0
921,82,19350711,1,0,0
922,82,19350712,1,0,0
923,82,19350713,1,0,0
924,82,19350714,1,140,0
925,82,19350715,1,8,0
926,82,19350716,1,10,0
927,82,19350717,1,0,0
928,82,19350718,1,0,0
929,82,19350719,1,0,0
930,82,19350720,1,0,0
931,82,19350721,1,55,0
932,82,19350722,1,114,0
933,82,19350723,1,0,0
934,82,19350724,1,53,0
935,82,19350725,1,0,0
936,82,19350726,1,27,0
937,82,19350727,1,15,0
938,82,19350728,1,143,0
939,82,19350729,1,0,0
940,82,19350730,1,120,0
941,82,19350731,1,0,0
942,82,19350801,1,0,0
943,82,19350802,1,0,0
944,82,19350803,1,0,0
945,82,19350804,1,0,0
946,82,19350805,1,0,0
947,82,19350806,1,0,0
948,82,19350807,1,0,0
949,82,19350808,1,12,0
950,82,19350809,1,130,0
951,82,19350810,1,0,0
952,82,19350811,1,0,0
953,82,19350812,1,0,0
954,82,19350813,1,0,0
955,82,19350814,1,60,0
956,82,19350815,1,0,0
957,82,19350816,1,0,0
958,82,19350817,1,20,0
959,82,19350818,1,150,0
960,82,19350819,1,0,0
961,82,19350820,1,0,0
962,82,19350821,1,0,0
963,82,19350822,1,120,0
964,82,19350823,1,150,0
965,82,19350824,1,25,0
966,82,19350825,1,30,0
967,82,19350826,1,0,0
968,82,19350827,1,0,0
969,82,19350828,1,0,0
970,82,19350829,1,0,0
971,82,19350830,1,23,0
972,82,19350831,1,0,0
973,82,19350901,1,80,0
974,82,19350902,1,33,0
975,82,19350903,1,0,0
976,82,19350904,1,131,0
977,82,19350905,1,0,0
978,82,19350906,1,79,0
979,82,19350907,1,0,0
980,82,19350908,1,0,0
981,82,19350909,1,138,0
982,82,19350910,1,0,0
983,82,19350911,1,76,0
984,82,19350912,1,0,0
985,82,19350913,1,47,0
986,82,19350914,1,80,0
987,82,19350915,1,0,0
988,82,19350916,1,96,0
989,82,19350917,1,0,0
990,82,19350918,1,0,0
991,82,19350919,1,19,0
992,82,19350920,1,0,0
993,82,19350921,1,124,0
994,82,19350922,1,0,0
995,82,19350923,1,0,0
