,Stn,Datum,Tijd,P,qP,T,qT
152,81,19280220,19.45,—,7,—,7
153,81,19280221,7.45,—,7,—,7
154,81,19280221,13.45,—,7,—,7
155,81,19280221,19.45,—,7,—,7
156,81,19280222,7.45,—,7,—,7
157,81,19280222,13.45,—,7,—,7
158,81,19280222,19.45,—,7,—,7
159,81,19280223,7.45,—,7,—,7
160,81,19280223,13.45,—,7,—,7
161,81,19280223,19.45,—,7,—,7
162,81,19280224,7.45,—,7,—,7
163,81,19280224,13.45,—,7,—,7
164,81,19280224,19.45,—,7,—,7
165,81,19280225,7.45,—,7,—,7
166,81,19280225,13.45,—,7,—,7
167,81,19280225,19.45,—,7,—,7
168,81,19280226,7.45,—,7,—,7
169,81,19280226,13.45,—,7,—,7
170,81,19280226,19.45,—,7,—,7
171,81,19280227,7.45,—,7,—,7
172,81,19280227,13.45,—,7,—,7
173,81,19280227,19.45,—,7,—,7
174,81,19280228,7.45,—,7,—,7
175,81,19280228,13.45,—,7,—,7
176,81,19280228,19.45,—,7,—,7
177,81,19280229,7.45,—,7,—,7
178,81,19280229,13.45,—,7,—,7
179,81,19280229,19.45,—,7,—,7
180,81,19280301,7.45,—,7,—,7
181,81,19280301,13.45,—,7,—,7
182,81,19280301,19.45,—,7,—,7
183,81,19280302,7.45,—,7,—,7
184,81,19280302,13.45,—,7,—,7
185,81,19280302,19.45,—,7,—,7
186,81,19280303,7.45,—,7,—,7
187,81,19280303,13.45,—,7,—,7
188,81,19280303,19.45,—,7,—,7
189,81,19280304,7.45,—,7,—,7
190,81,19280304,13.45,—,7,—,7
191,81,19280304,19.45,—,7,—,7
192,81,19280305,7.45,—,7,—,7
193,81,19280305,13.45,—,7,—,7
194,81,19280305,19.45,—,7,—,7
195,81,19280306,7.45,—,7,—,7
196,81,19280306,13.45,—,7,—,7
197,81,19280306,19.45,—,7,—,7
198,81,19280307,7.45,—,7,—,7
199,81,19280307,13.45,—,7,—,7
200,81,19280307,19.45,—,7,—,7
201,81,19280308,7.45,—,7,—,7
202,81,19280308,13.45,—,7,—,7
203,81,19280308,19.45,—,7,—,7
204,81,19280309,7.45,—,7,—,7
205,81,19280309,13.45,—,7,—,7
206,81,19280309,19.45,—,7,—,7
207,81,19280310,7.45,—,7,—,7
208,81,19280310,13.45,—,7,—,7
209,81,19280310,19.45,—,7,—,7
210,81,19280311,7.45,—,7,—,7
211,81,19280311,13.45,—,7,—,7
212,81,19280311,19.45,—,7,—,7
213,81,19280312,7.45,—,7,—,7
214,81,19280312,13.45,—,7,—,7
215,81,19280312,19.45,—,7,—,7
216,81,19280313,7.45,—,7,—,7
217,81,19280313,13.45,—,7,—,7
218,81,19280313,19.45,—,7,—,7
219,81,19280314,7.45,—,7,—,7
220,81,19280314,13.45,—,7,—,7
221,81,19280314,19.45,—,7,—,7
222,81,19280315,7.45,—,7,—,7
223,81,19280315,13.45,—,7,—,7
224,81,19280315,19.45,—,7,—,7
225,81,19280316,7.45,—,7,—,7
226,81,19280316,13.45,—,7,—,7
227,81,19280316,19.45,—,7,—,7
228,81,19280317,7.45,—,7,—,7
229,81,19280317,13.45,—,7,—,7
230,81,19280317,19.45,—,7,—,7
231,81,19280318,7.45,—,7,—,7
232,81,19280318,13.45,—,7,—,7
233,81,19280318,19.45,—,7,—,7
234,81,19280319,7.45,—,7,—,7
235,81,19280319,13.45,—,7,—,7
236,81,19280319,19.45,—,7,—,7
237,81,19280320,7.45,—,7,—,7
238,81,19280320,13.45,—,7,—,7
239,81,19280320,19.45,—,7,—,7
240,81,19280321,7.45,—,7,—,7
241,81,19280321,13.45,—,7,—,7
242,81,19280321,19.45,—,7,—,7
243,81,19280322,7.45,—,7,—,7
244,81,19280322,13.45,—,7,—,7
245,81,19280322,19.45,—,7,—,7
246,81,19280323,7.45,—,7,—,7
247,81,19280323,13.45,—,7,—,7
248,81,19280323,19.45,—,7,—,7
249,81,19280324,7.45,—,7,—,7
250,81,19280324,13.45,—,7,—,7
251,81,19280324,19.45,—,7,—,7
252,81,19280325,7.45,—,7,—,7
253,81,19280325,13.45,—,7,—,7
254,81,19280325,19.45,—,7,—,7
255,81,19280326,7.45,—,7,—,7
256,81,19280326,13.45,—,7,—,7
257,81,19280326,19.45,—,7,—,7
258,81,19280327,7.45,—,7,—,7
259,81,19280327,13.45,—,7,—,7
260,81,19280327,19.45,—,7,—,7
261,81,19280328,7.45,—,7,—,7
262,81,19280328,13.45,—,7,—,7
263,81,19280328,19.45,—,7,—,7
264,81,19280329,7.45,—,7,—,7
265,81,19280329,13.45,—,7,—,7
266,81,19280329,19.45,—,7,—,7
267,81,19280330,7.45,—,7,—,7
268,81,19280330,13.45,—,7,—,7
269,81,19280330,19.45,—,7,—,7
270,81,19280331,7.45,—,7,—,7
271,81,19280331,13.45,—,7,—,7
272,81,19280331,19.45,—,7,—,7
273,81,19280401,7.45,—,7,—,7
274,81,19280401,13.45,—,7,—,7
275,81,19280401,19.45,—,7,—,7
276,81,19280402,7.45,—,7,—,7
277,81,19280402,13.45,—,7,—,7
278,81,19280402,19.45,—,7,—,7
279,81,19280403,7.45,—,7,—,7
280,81,19280403,13.45,—,7,—,7
281,81,19280403,19.45,—,7,—,7
282,81,19280404,7.45,—,7,—,7
283,81,19280404,13.45,—,7,—,7
284,81,19280404,19.45,—,7,—,7
285,81,19280405,7.45,—,7,—,7
286,81,19280405,13.45,—,7,—,7
287,81,19280405,19.45,—,7,—,7
288,81,19280406,7.45,—,7,—,7
289,81,19280406,13.45,—,7,—,7
290,81,19280406,19.45,—,7,—,7
291,81,19280407,7.45,—,7,—,7
292,81,19280407,13.45,—,7,—,7
293,81,19280407,19.45,—,7,—,7
294,81,19280408,7.45,—,7,—,7
295,81,19280408,13.45,—,7,—,7
296,81,19280408,19.45,—,7,—,7
297,81,19280409,7.45,—,7,—,7
298,81,19280409,13.45,—,7,—,7
299,81,19280409,19.45,—,7,—,7
300,81,19280410,7.45,—,7,—,7
301,81,19280410,13.45,—,7,—,7
302,81,19280410,19.45,—,7,—,7
303,81,19280411,7.45,—,7,—,7
304,81,19280411,13.45,—,7,—,7
305,81,19280411,19.45,—,7,—,7
306,81,19280412,7.45,—,7,—,7
307,81,19280412,13.45,—,7,—,7
308,81,19280412,19.45,—,7,—,7
309,81,19280413,7.45,—,7,—,7
310,81,19280413,13.45,—,7,—,7
311,81,19280413,19.45,—,7,—,7
312,81,19280414,7.45,—,7,—,7
313,81,19280414,13.45,—,7,—,7
314,81,19280414,19.45,—,7,—,7
315,81,19280415,7.45,—,7,—,7
316,81,19280415,13.45,—,7,—,7
317,81,19280415,19.45,—,7,—,7
318,81,19280416,7.45,—,7,—,7
319,81,19280416,13.45,—,7,—,7
320,81,19280416,19.45,—,7,—,7
321,81,19280417,7.45,—,7,—,7
322,81,19280417,13.45,—,7,—,7
323,81,19280417,19.45,—,7,—,7
324,81,19280418,7.45,—,7,—,7
325,81,19280418,13.45,—,7,—,7
326,81,19280418,19.45,—,7,—,7
327,81,19280419,7.45,—,7,—,7
328,81,19280419,13.45,—,7,—,7
329,81,19280419,19.45,—,7,—,7
330,81,19280420,7.45,—,7,—,7
331,81,19280420,13.45,—,7,—,7
332,81,19280420,19.45,—,7,—,7
333,81,19280421,7.45,—,7,—,7
334,81,19280421,13.45,—,7,—,7
335,81,19280421,19.45,—,7,—,7
336,81,19280422,7.45,—,7,—,7
337,81,19280422,13.45,—,7,—,7
338,81,19280422,19.45,—,7,—,7
339,81,19280423,7.45,—,7,—,7
340,81,19280423,13.45,—,7,—,7
341,81,19280423,19.45,—,7,—,7
342,81,19280424,7.45,—,7,—,7
343,81,19280424,13.45,—,7,—,7
344,81,19280424,19.45,—,7,—,7
345,81,19280425,7.45,—,7,—,7
346,81,19280425,13.45,—,7,—,7
347,81,19280425,19.45,—,7,—,7
348,81,19280426,7.45,—,7,—,7
349,81,19280426,13.45,—,7,—,7
350,81,19280426,19.45,—,7,—,7
351,81,19280427,7.45,—,7,—,7
352,81,19280427,13.45,—,7,—,7
353,81,19280427,19.45,—,7,—,7
354,81,19280428,7.45,—,7,—,7
355,81,19280428,13.45,—,7,—,7
356,81,19280428,19.45,—,7,—,7
357,81,19280429,7.45,—,7,—,7
358,81,19280429,13.45,—,7,—,7
359,81,19280429,19.45,—,7,—,7
360,81,19280430,7.45,—,7,—,7
361,81,19280430,13.45,—,7,—,7
362,81,19280430,19.45,—,7,—,7
363,81,19280501,7.45,—,7,—,7
364,81,19280501,13.45,—,7,—,7
365,81,19280501,19.45,—,7,—,7
366,81,19280502,7.45,—,7,—,7
367,81,19280502,13.45,—,7,—,7
368,81,19280502,19.45,—,7,—,7
369,81,19280503,7.45,—,7,—,7
370,81,19280503,13.45,—,7,—,7
371,81,19280503,19.45,—,7,—,7
372,81,19280504,7.45,—,7,—,7
373,81,19280504,13.45,—,7,—,7
374,81,19280504,19.45,—,7,—,7
375,81,19280505,7.45,—,7,—,7
376,81,19280505,13.45,—,7,—,7
377,81,19280505,19.45,—,7,—,7
378,81,19280506,7.45,—,7,—,7
379,81,19280506,13.45,—,7,—,7
380,81,19280506,19.45,—,7,—,7
381,81,19280507,7.45,—,7,—,7
382,81,19280507,13.45,—,7,—,7
383,81,19280507,19.45,—,7,—,7
384,81,19280508,7.45,—,7,—,7
385,81,19280508,13.45,—,7,—,7
386,81,19280508,19.45,—,7,—,7
387,81,19280509,7.45,—,7,—,7
388,81,19280509,13.45,—,7,—,7
389,81,19280509,19.45,—,7,—,7
390,81,19280510,7.45,—,7,—,7
391,81,19280510,13.45,—,7,—,7
392,81,19280510,19.45,—,7,—,7
393,81,19280511,7.45,—,7,—,7
394,81,19280511,13.45,—,7,—,7
395,81,19280511,19.45,—,7,—,7
396,81,19280512,7.45,—,7,—,7
397,81,19280512,13.45,—,7,—,7
398,81,19280512,19.45,—,7,—,7
399,81,19280513,7.45,—,7,—,7
400,81,19280513,13.45,—,7,—,7
401,81,19280513,19.45,—,7,—,7
402,81,19280514,7.45,—,7,—,7
403,81,19280514,13.45,—,7,—,7
404,81,19280514,19.45,—,7,—,7
405,81,19280515,7.45,—,7,—,7
406,81,19280515,13.45,—,7,—,7
407,81,19280515,19.45,—,7,—,7
408,81,19280516,7.45,—,7,—,7
409,81,19280516,13.45,—,7,—,7
410,81,19280516,19.45,—,7,—,7
411,81,19280517,7.45,—,7,—,7
412,81,19280517,13.45,—,7,—,7
413,81,19280517,19.45,—,7,—,7
414,81,19280518,7.45,—,7,—,7
415,81,19280518,13.45,—,7,—,7
416,81,19280518,19.45,—,7,—,7
417,81,19280519,7.45,—,7,—,7
418,81,19280519,13.45,—,7,—,7
419,81,19280519,19.45,—,7,—,7
420,81,19280520,7.45,—,7,—,7
421,81,19280520,13.45,—,7,—,7
422,81,19280520,19.45,—,7,—,7
423,81,19280521,7.45,—,7,—,7
424,81,19280521,13.45,—,7,—,7
425,81,19280521,19.45,—,7,—,7
426,81,19280522,7.45,—,7,—,7
427,81,19280522,13.45,—,7,—,7
428,81,19280522,19.45,—,7,—,7
429,81,19280523,7.45,—,7,—,7
430,81,19280523,13.45,—,7,—,7
431,81,19280523,19.45,—,7,—,7
432,81,19280524,7.45,—,7,—,7
433,81,19280524,13.45,—,7,—,7
434,81,19280524,19.45,—,7,—,7
435,81,19280525,7.45,—,7,—,7
436,81,19280525,13.45,—,7,—,7
437,81,19280525,19.45,—,7,—,7
438,81,19280526,7.45,—,7,—,7
439,81,19280526,13.45,—,7,—,7
440,81,19280526,19.45,—,7,—,7
441,81,19280527,7.45,—,7,—,7
442,81,19280527,13.45,—,7,—,7
443,81,19280527,19.45,—,7,—,7
444,81,19280528,7.45,—,7,—,7
445,81,19280528,13.45,—,7,—,7
446,81,19280528,19.45,—,7,—,7
447,81,19280529,7.45,—,7,—,7
448,81,19280529,13.45,—,7,—,7
449,81,19280529,19.45,—,7,—,7
450,81,19280530,7.45,—,7,—,7
451,81,19280530,13.45,—,7,—,7
452,81,19280530,19.45,—,7,—,7
453,81,19280531,7.45,—,7,—,7
454,81,19280531,13.45,—,7,—,7
455,81,19280531,19.45,—,7,—,7
456,81,19280601,7.45,—,7,—,7
457,81,19280601,13.45,—,7,—,7
458,81,19280601,19.45,—,7,—,7
459,81,19280602,7.45,—,7,—,7
460,81,19280602,13.45,—,7,—,7
461,81,19280602,19.45,—,7,—,7
462,81,19280603,7.45,—,7,—,7
463,81,19280603,13.45,—,7,—,7
464,81,19280603,19.45,—,7,—,7
465,81,19280604,7.45,—,7,—,7
466,81,19280604,13.45,—,7,—,7
467,81,19280604,19.45,—,7,—,7
468,81,19280605,7.45,—,7,—,7
469,81,19280605,13.45,—,7,—,7
470,81,19280605,19.45,—,7,—,7
471,81,19280606,7.45,—,7,—,7
472,81,19280606,13.45,—,7,—,7
473,81,19280606,19.45,—,7,—,7
474,81,19280607,7.45,—,7,—,7
475,81,19280607,13.45,—,7,—,7
476,81,19280607,19.45,—,7,—,7
477,81,19280608,7.45,—,7,—,7
478,81,19280608,13.45,—,7,—,7
479,81,19280608,19.45,—,7,—,7
480,81,19280609,7.45,—,7,—,7
481,81,19280609,13.45,—,7,—,7
482,81,19280609,19.45,—,7,—,7
483,81,19280610,7.45,—,7,—,7
484,81,19280610,13.45,—,7,—,7
485,81,19280610,19.45,—,7,—,7
486,81,19280611,7.45,—,7,—,7
487,81,19280611,13.45,—,7,—,7
488,81,19280611,19.45,—,7,—,7
489,81,19280612,7.45,—,7,—,7
490,81,19280612,13.45,—,7,—,7
491,81,19280612,19.45,—,7,—,7
492,81,19280613,7.45,—,7,—,7
493,81,19280613,13.45,—,7,—,7
494,81,19280613,19.45,—,7,—,7
495,81,19280614,7.45,—,7,—,7
496,81,19280614,13.45,—,7,—,7
497,81,19280614,19.45,—,7,—,7
498,81,19280615,7.45,—,7,—,7
499,81,19280615,13.45,—,7,—,7
500,81,19280615,19.45,—,7,—,7
501,81,19280616,7.45,—,7,—,7
502,81,19280616,13.45,—,7,—,7
503,81,19280616,19.45,—,7,—,7
504,81,19280617,7.45,—,7,—,7
505,81,19280617,13.45,—,7,—,7
506,81,19280617,19.45,—,7,—,7
507,81,19280618,7.45,—,7,—,7
508,81,19280618,13.45,—,7,—,7
509,81,19280618,19.45,—,7,—,7
510,81,19280619,7.45,—,7,—,7
511,81,19280619,13.45,—,7,—,7
512,81,19280619,19.45,—,7,—,7
513,81,19280620,7.45,—,7,—,7
514,81,19280620,13.45,—,7,—,7
515,81,19280620,19.45,—,7,—,7
516,81,19280621,7.45,—,7,—,7
517,81,19280621,13.45,—,7,—,7
518,81,19280621,19.45,—,7,—,7
519,81,19280622,7.45,—,7,—,7
520,81,19280622,13.45,—,7,—,7
521,81,19280622,19.45,—,7,—,7
522,81,19280623,7.45,—,7,—,7
523,81,19280623,13.45,—,7,—,7
524,81,19280623,19.45,—,7,—,7
525,81,19280624,7.45,—,7,—,7
526,81,19280624,13.45,—,7,—,7
527,81,19280624,19.45,—,7,—,7
528,81,19280625,7.45,—,7,—,7
529,81,19280625,13.45,—,7,—,7
530,81,19280625,19.45,—,7,—,7
531,81,19280626,7.45,—,7,—,7
532,81,19280626,13.45,—,7,—,7
533,81,19280626,19.45,—,7,—,7
534,81,19280627,7.45,—,7,—,7
535,81,19280627,13.45,—,7,—,7
536,81,19280627,19.45,—,7,—,7
537,81,19280628,7.45,—,7,—,7
538,81,19280628,13.45,—,7,—,7
539,81,19280628,19.45,—,7,—,7
540,81,19280629,7.45,—,7,—,7
541,81,19280629,13.45,—,7,—,7
542,81,19280629,19.45,—,7,—,7
543,81,19280630,7.45,—,7,—,7
544,81,19280630,13.45,—,7,—,7
545,81,19280630,19.45,—,7,—,7
546,81,19280701,7.45,—,7,—,7
547,81,19280701,13.45,—,7,—,7
548,81,19280701,19.45,—,7,—,7
549,81,19280702,7.45,—,7,—,7
550,81,19280702,13.45,—,7,—,7
551,81,19280702,19.45,—,7,—,7
552,81,19280703,7.45,—,7,—,7
553,81,19280703,13.45,—,7,—,7
554,81,19280703,19.45,—,7,—,7
555,81,19280704,7.45,—,7,—,7
556,81,19280704,13.45,—,7,—,7
557,81,19280704,19.45,—,7,—,7
558,81,19280705,7.45,—,7,—,7
559,81,19280705,13.45,—,7,—,7
560,81,19280705,19.45,—,7,—,7
561,81,19280706,7.45,—,7,—,7
562,81,19280706,13.45,—,7,—,7
563,81,19280706,19.45,—,7,—,7
564,81,19280707,7.45,—,7,—,7
565,81,19280707,13.45,—,7,—,7
566,81,19280707,19.45,—,7,—,7
567,81,19280708,7.45,—,7,—,7
568,81,19280708,13.45,—,7,—,7
569,81,19280708,19.45,—,7,—,7
570,81,19280709,7.45,—,7,—,7
571,81,19280709,13.45,—,7,—,7
572,81,19280709,19.45,—,7,—,7
573,81,19280710,7.45,—,7,—,7
574,81,19280710,13.45,—,7,—,7
575,81,19280710,19.45,—,7,—,7
576,81,19280711,7.45,—,7,—,7
577,81,19280711,13.45,—,7,—,7
578,81,19280711,19.45,—,7,—,7
579,81,19280712,7.45,—,7,—,7
580,81,19280712,13.45,—,7,—,7
581,81,19280712,19.45,—,7,—,7
582,81,19280713,7.45,—,7,—,7
583,81,19280713,13.45,—,7,—,7
584,81,19280713,19.45,—,7,—,7
585,81,19280714,7.45,—,7,—,7
586,81,19280714,13.45,—,7,—,7
587,81,19280714,19.45,—,7,—,7
588,81,19280715,7.45,—,7,—,7
589,81,19280715,13.45,—,7,—,7
590,81,19280715,19.45,—,7,—,7
591,81,19280716,7.45,—,7,—,7
592,81,19280716,13.45,—,7,—,7
593,81,19280716,19.45,—,7,—,7
594,81,19280717,7.45,—,7,—,7
595,81,19280717,13.45,—,7,—,7
596,81,19280717,19.45,—,7,—,7
597,81,19280718,7.45,—,7,—,7
598,81,19280718,13.45,—,7,—,7
599,81,19280718,19.45,—,7,—,7
600,81,19280719,7.45,—,7,—,7
601,81,19280719,13.45,—,7,—,7
602,81,19280719,19.45,—,7,—,7
603,81,19280720,7.45,—,7,—,7
604,81,19280720,13.45,—,7,—,7
605,81,19280720,19.45,—,7,—,7
606,81,19280721,7.45,—,7,—,7
607,81,19280721,13.45,—,7,—,7
608,81,19280721,19.45,—,7,—,7
609,81,19280722,7.45,—,7,—,7
610,81,19280722,13.45,—,7,—,7
611,81,19280722,19.45,—,7,—,7
612,81,19280723,7.45,—,7,—,7
613,81,19280723,13.45,—,7,—,7
614,81,19280723,19.45,—,7,—,7
615,81,19280724,7.45,—,7,—,7
616,81,19280724,13.45,—,7,—,7
617,81,19280724,19.45,—,7,—,7
618,81,19280725,7.45,—,7,—,7
619,81,19280725,13.45,—,7,—,7
620,81,19280725,19.45,—,7,—,7
621,81,19280726,7.45,—,7,—,7
622,81,19280726,13.45,—,7,—,7
623,81,19280726,19.45,—,7,—,7
624,81,19280727,7.45,—,7,—,7
625,81,19280727,13.45,—,7,—,7
626,81,19280727,19.45,—,7,—,7
627,81,19280728,7.45,—,7,—,7
628,81,19280728,13.45,—,7,—,7
629,81,19280728,19.45,—,7,—,7
630,81,19280729,7.45,—,7,—,7
631,81,19280729,13.45,—,7,—,7
632,81,19280729,19.45,—,7,—,7
633,81,19280730,7.45,—,7,—,7
634,81,19280730,13.45,—,7,—,7
635,81,19280730,19.45,—,7,—,7
636,81,19280731,7.45,—,7,—,7
637,81,19280731,13.45,—,7,—,7
638,81,19280731,19.45,—,7,—,7
639,81,19280801,7.45,—,7,—,7
640,81,19280801,13.45,—,7,—,7
641,81,19280801,19.45,—,7,—,7
642,81,19280802,7.45,—,7,—,7
643,81,19280802,13.45,—,7,—,7
644,81,19280802,19.45,—,7,—,7
645,81,19280803,7.45,—,7,—,7
646,81,19280803,13.45,—,7,—,7
647,81,19280803,19.45,—,7,—,7
648,81,19280804,7.45,—,7,—,7
649,81,19280804,13.45,—,7,—,7
650,81,19280804,19.45,—,7,—,7
651,81,19280805,7.45,—,7,—,7
652,81,19280805,13.45,—,7,—,7
653,81,19280805,19.45,—,7,—,7
654,81,19280806,7.45,—,7,—,7
655,81,19280806,13.45,—,7,—,7
656,81,19280806,19.45,—,7,—,7
657,81,19280807,7.45,—,7,—,7
658,81,19280807,13.45,—,7,—,7
659,81,19280807,19.45,—,7,—,7
660,81,19280808,7.45,—,7,—,7
661,81,19280808,13.45,—,7,—,7
662,81,19280808,19.45,—,7,—,7
663,81,19280809,7.45,—,7,—,7
664,81,19280809,13.45,—,7,—,7
665,81,19280809,19.45,—,7,—,7
666,81,19280810,7.45,—,7,—,7
667,81,19280810,13.45,—,7,—,7
668,81,19280810,19.45,—,7,—,7
669,81,19280811,7.45,—,7,—,7
670,81,19280811,13.45,—,7,—,7
671,81,19280811,19.45,—,7,—,7
672,81,19280812,7.45,—,7,—,7
673,81,19280812,13.45,—,7,—,7
674,81,19280812,19.45,—,7,—,7
675,81,19280813,7.45,—,7,—,7
676,81,19280813,13.45,—,7,—,7
677,81,19280813,19.45,—,7,—,7
678,81,19280814,7.45,—,7,—,7
679,81,19280814,13.45,—,7,—,7
680,81,19280814,19.45,—,7,—,7
681,81,19280815,7.45,—,7,—,7
682,81,19280815,13.45,—,7,—,7
683,81,19280815,19.45,—,7,—,7
684,81,19280816,7.45,—,7,—,7
685,81,19280816,13.45,—,7,—,7
686,81,19280816,19.45,—,7,—,7
687,81,19280817,7.45,—,7,—,7
688,81,19280817,13.45,—,7,—,7
689,81,19280817,19.45,—,7,—,7
690,81,19280818,7.45,—,7,—,7
691,81,19280818,13.45,—,7,—,7
692,81,19280818,19.45,—,7,—,7
693,81,19280819,7.45,—,7,—,7
694,81,19280819,13.45,—,7,—,7
695,81,19280819,19.45,—,7,—,7
696,81,19280820,7.45,—,7,—,7
