,Stn,Datum,Tijd,P,qP,T,qT
697,81,19450821,13.45,—,7,—,7
698,81,19450821,19.45,—,7,—,7
699,81,19450822,7.45,—,7,—,7
700,81,19450822,13.45,—,7,—,7
701,81,19450822,19.45,—,7,—,7
702,81,19450823,7.45,—,7,—,7
703,81,19450823,13.45,—,7,—,7
704,81,19450823,19.45,—,7,—,7
705,81,19450824,7.45,—,7,—,7
706,81,19450824,13.45,—,7,—,7
707,81,19450824,19.45,—,7,—,7
708,81,19450825,7.45,—,7,—,7
709,81,19450825,13.45,—,7,—,7
710,81,19450825,19.45,—,7,—,7
711,81,19450826,7.45,—,7,—,7
712,81,19450826,13.45,—,7,—,7
713,81,19450826,19.45,—,7,—,7
714,81,19450827,7.45,—,7,—,7
715,81,19450827,13.45,—,7,—,7
716,81,19450827,19.45,—,7,—,7
717,81,19450828,7.45,—,7,—,7
718,81,19450828,13.45,—,7,—,7
719,81,19450828,19.45,—,7,—,7
720,81,19450829,7.45,—,7,—,7
721,81,19450829,13.45,—,7,—,7
722,81,19450829,19.45,—,7,—,7
723,81,19450830,7.45,—,7,—,7
724,81,19450830,13.45,—,7,—,7
725,81,19450830,19.45,—,7,—,7
726,81,19450831,7.45,—,7,—,7
727,81,19450831,13.45,—,7,—,7
728,81,19450831,19.45,—,7,—,7
729,81,19450901,7.45,—,7,—,7
730,81,19450901,13.45,—,7,—,7
731,81,19450901,19.45,—,7,—,7
732,81,19450902,7.45,—,7,—,7
733,81,19450902,13.45,—,7,—,7
734,81,19450902,19.45,—,7,—,7
735,81,19450903,7.45,—,7,—,7
736,81,19450903,13.45,—,7,—,7
737,81,19450903,19.45,—,7,—,7
738,81,19450904,7.45,—,7,—,7
739,81,19450904,13.45,—,7,—,7
740,81,19450904,19.45,—,7,—,7
741,81,19450905,7.45,—,7,—,7
742,81,19450905,13.45,—,7,—,7
743,81,19450905,19.45,—,7,—,7
744,81,19450906,7.45,—,7,—,7
745,81,19450906,13.45,—,7,—,7
746,81,19450906,19.45,—,7,—,7
747,81,19450907,7.45,—,7,—,7
748,81,19450907,13.45,—,7,—,7
749,81,19450907,19.45,—,7,—,7
750,81,19450908,7.45,—,7,—,7
751,81,19450908,13.45,—,7,—,7
752,81,19450908,19.45,—,7,—,7
753,81,19450909,7.45,—,7,—,7
754,81,19450909,13.45,—,7,—,7
755,81,19450909,19.45,—,7,—,7
756,81,19450910,7.45,—,7,—,7
757,81,19450910,13.45,—,7,—,7
758,81,19450910,19.45,—,7,—,7
759,81,19450911,7.45,—,7,—,7
760,81,19450911,13.45,—,7,—,7
761,81,19450911,19.45,—,7,—,7
762,81,19450912,7.45,—,7,—,7
763,81,19450912,13.45,—,7,—,7
764,81,19450912,19.45,—,7,—,7
765,81,19450913,7.45,—,7,—,7
766,81,19450913,13.45,—,7,—,7
767,81,19450913,19.45,—,7,—,7
768,81,19450914,7.45,—,7,—,7
769,81,19450914,13.45,—,7,—,7
770,81,19450914,19.45,—,7,—,7
771,81,19450915,7.45,—,7,—,7
772,81,19450915,13.45,—,7,—,7
773,81,19450915,19.45,—,7,—,7
774,81,19450916,7.45,—,7,—,7
775,81,19450916,13.45,—,7,—,7
776,81,19450916,19.45,—,7,—,7
777,81,19450917,7.45,—,7,—,7
778,81,19450917,13.45,—,7,—,7
779,81,19450917,19.45,—,7,—,7
780,81,19450918,7.45,—,7,—,7
781,81,19450918,13.45,—,7,—,7
782,81,19450918,19.45,—,7,—,7
783,81,19450919,7.45,—,7,—,7
784,81,19450919,13.45,—,7,—,7
785,81,19450919,19.45,—,7,—,7
786,81,19450920,7.45,—,7,—,7
787,81,19450920,13.45,—,7,—,7
788,81,19450920,19.45,—,7,—,7
789,81,19450921,7.45,—,7,—,7
790,81,19450921,13.45,—,7,—,7
791,81,19450921,19.45,—,7,—,7
792,81,19450922,7.45,—,7,—,7
793,81,19450922,13.45,—,7,—,7
794,81,19450922,19.45,—,7,—,7
795,81,19450923,7.45,—,7,—,7
796,81,19450923,13.45,—,7,—,7
797,81,19450923,19.45,—,7,—,7
798,81,19450924,7.45,—,7,—,7
799,81,19450924,13.45,—,7,—,7
800,81,19450924,19.45,—,7,—,7
801,81,19450925,7.45,—,7,—,7
802,81,19450925,13.45,—,7,—,7
803,81,19450925,19.45,—,7,—,7
804,81,19450926,7.45,—,7,—,7
805,81,19450926,13.45,—,7,—,7
806,81,19450926,19.45,—,7,—,7
807,81,19450927,7.45,—,7,—,7
808,81,19450927,13.45,—,7,—,7
809,81,19450927,19.45,—,7,—,7
810,81,19450928,7.45,—,7,—,7
811,81,19450928,13.45,—,7,—,7
812,81,19450928,19.45,—,7,—,7
813,81,19450929,7.45,—,7,—,7
814,81,19450929,13.45,—,7,—,7
815,81,19450929,19.45,—,7,—,7
816,81,19450930,7.45,—,7,—,7
817,81,19450930,13.45,—,7,—,7
818,81,19450930,19.45,—,7,—,7
819,81,19451001,7.45,—,7,—,7
820,81,19451001,13.45,—,7,—,7
821,81,19451001,19.45,—,7,—,7
822,81,19451002,7.45,—,7,—,7
823,81,19451002,13.45,—,7,—,7
824,81,19451002,19.45,—,7,—,7
825,81,19451003,7.45,—,7,—,7
826,81,19451003,13.45,—,7,—,7
827,81,19451003,19.45,—,7,—,7
828,81,19451004,7.45,—,7,—,7
829,81,19451004,13.45,—,7,—,7
830,81,19451004,19.45,—,7,—,7
831,81,19451005,7.45,—,7,—,7
832,81,19451005,13.45,—,7,—,7
833,81,19451005,19.45,—,7,—,7
834,81,19451006,7.45,—,7,—,7
835,81,19451006,13.45,—,7,—,7
836,81,19451006,19.45,—,7,—,7
837,81,19451007,7.45,—,7,—,7
838,81,19451007,13.45,—,7,—,7
839,81,19451007,19.45,—,7,—,7
840,81,19451008,7.45,—,7,—,7
841,81,19451008,13.45,—,7,—,7
842,81,19451008,19.45,—,7,—,7
843,81,19451009,7.45,—,7,—,7
844,81,19451009,13.45,—,7,—,7
845,81,19451009,19.45,—,7,—,7
846,81,19451010,7.45,—,7,—,7
847,81,19451010,13.45,—,7,—,7
848,81,19451010,19.45,—,7,—,7
849,81,19451011,7.45,—,7,—,7
850,81,19451011,13.45,—,7,—,7
851,81,19451011,19.45,—,7,—,7
852,81,19451012,7.45,—,7,—,7
853,81,19451012,13.45,—,7,—,7
854,81,19451012,19.45,—,7,—,7
855,81,19451013,7.45,—,7,—,7
856,81,19451013,13.45,—,7,—,7
857,81,19451013,19.45,—,7,—,7
858,81,19451014,7.45,—,7,—,7
859,81,19451014,13.45,—,7,—,7
860,81,19451014,19.45,—,7,—,7
861,81,19451015,7.45,—,7,—,7
862,81,19451015,13.45,—,7,—,7
863,81,19451015,19.45,—,7,—,7
864,81,19451016,7.45,—,7,—,7
865,81,19451016,13.45,—,7,—,7
866,81,19451016,19.45,—,7,—,7
867,81,19451017,7.45,—,7,—,7
868,81,19451017,13.45,—,7,—,7
869,81,19451017,19.45,—,7,—,7
870,81,19451018,7.45,—,7,—,7
871,81,19451018,13.45,—,7,—,7
872,81,19451018,19.45,—,7,—,7
873,81,19451019,7.45,—,7,—,7
874,81,19451019,13.45,—,7,—,7
875,81,19451019,19.45,—,7,—,7
876,81,19451020,7.45,—,7,—,7
877,81,19451020,13.45,—,7,—,7
878,81,19451020,19.45,—,7,—,7
879,81,19451021,7.45,—,7,—,7
880,81,19451021,13.45,—,7,—,7
881,81,19451021,19.45,—,7,—,7
882,81,19451022,7.45,—,7,—,7
883,81,19451022,13.45,—,7,—,7
884,81,19451022,19.45,—,7,—,7
885,81,19451023,7.45,—,7,—,7
886,81,19451023,13.45,—,7,—,7
887,81,19451023,19.45,—,7,—,7
888,81,19451024,7.45,—,7,—,7
889,81,19451024,13.45,—,7,—,7
890,81,19451024,19.45,—,7,—,7
891,81,19451025,7.45,—,7,—,7
892,81,19451025,13.45,—,7,—,7
893,81,19451025,19.45,—,7,—,7
894,81,19451026,7.45,—,7,—,7
895,81,19451026,13.45,—,7,—,7
896,81,19451026,19.45,—,7,—,7
897,81,19451027,7.45,—,7,—,7
898,81,19451027,13.45,—,7,—,7
899,81,19451027,19.45,—,7,—,7
900,81,19451028,7.45,—,7,—,7
901,81,19451028,13.45,—,7,—,7
902,81,19451028,19.45,—,7,—,7
903,81,19451029,7.45,—,7,—,7
904,81,19451029,13.45,—,7,—,7
905,81,19451029,19.45,—,7,—,7
906,81,19451030,7.45,—,7,—,7
907,81,19451030,13.45,—,7,—,7
908,81,19451030,19.45,—,7,—,7
909,81,19451031,7.45,—,7,—,7
910,81,19451031,13.45,—,7,—,7
911,81,19451031,19.45,—,7,—,7
912,81,19451101,7.45,—,7,—,7
913,81,19451101,13.45,—,7,—,7
914,81,19451101,19.45,—,7,—,7
915,81,19451102,7.45,—,7,—,7
916,81,19451102,13.45,—,7,—,7
917,81,19451102,19.45,—,7,—,7
918,81,19451103,7.45,—,7,—,7
919,81,19451103,13.45,—,7,—,7
920,81,19451103,19.45,—,7,—,7
921,81,19451104,7.45,—,7,—,7
922,81,19451104,13.45,—,7,—,7
923,81,19451104,19.45,—,7,—,7
924,81,19451105,7.45,—,7,—,7
925,81,19451105,13.45,—,7,—,7
926,81,19451105,19.45,—,7,—,7
927,81,19451106,7.45,—,7,—,7
928,81,19451106,13.45,—,7,—,7
929,81,19451106,19.45,—,7,—,7
930,81,19451107,7.45,—,7,—,7
931,81,19451107,13.45,—,7,—,7
932,81,19451107,19.45,—,7,—,7
933,81,19451108,7.45,—,7,—,7
934,81,19451108,13.45,—,7,—,7
935,81,19451108,19.45,—,7,—,7
936,81,19451109,7.45,—,7,—,7
937,81,19451109,13.45,—,7,—,7
938,81,19451109,19.45,—,7,—,7
939,81,19451110,7.45,—,7,—,7
940,81,19451110,13.45,—,7,—,7
941,81,19451110,19.45,—,7,—,7
942,81,19451111,7.45,—,7,—,7
943,81,19451111,13.45,—,7,—,7
944,81,19451111,19.45,—,7,—,7
945,81,19451112,7.45,—,7,—,7
946,81,19451112,13.45,—,7,—,7
947,81,19451112,19.45,—,7,—,7
948,81,19451113,7.45,—,7,—,7
949,81,19451113,13.45,—,7,—,7
950,81,19451113,19.45,—,7,—,7
951,81,19451114,7.45,—,7,—,7
952,81,19451114,13.45,—,7,—,7
953,81,19451114,19.45,—,7,—,7
954,81,19451115,7.45,—,7,—,7
955,81,19451115,13.45,—,7,—,7
956,81,19451115,19.45,—,7,—,7
957,81,19451116,7.45,—,7,—,7
958,81,19451116,13.45,—,7,—,7
959,81,19451116,19.45,—,7,—,7
960,81,19451117,7.45,—,7,—,7
961,81,19451117,13.45,—,7,—,7
962,81,19451117,19.45,—,7,—,7
963,81,19451118,7.45,—,7,—,7
964,81,19451118,13.45,—,7,—,7
965,81,19451118,19.45,—,7,—,7
966,81,19451119,7.45,—,7,—,7
967,81,19451119,13.45,—,7,—,7
968,81,19451119,19.45,—,7,—,7
969,81,19451120,7.45,—,7,—,7
970,81,19451120,13.45,—,7,—,7
971,81,19451120,19.45,—,7,—,7
972,81,19451121,7.45,—,7,—,7
973,81,19451121,13.45,—,7,—,7
974,81,19451121,19.45,—,7,—,7
975,81,19451122,7.45,—,7,—,7
976,81,19451122,13.45,—,7,—,7
977,81,19451122,19.45,—,7,—,7
978,81,19451123,7.45,—,7,—,7
979,81,19451123,13.45,—,7,—,7
980,81,19451123,19.45,—,7,—,7
981,81,19451124,7.45,—,7,—,7
982,81,19451124,13.45,—,7,—,7
983,81,19451124,19.45,—,7,—,7
984,81,19451125,7.45,—,7,—,7
985,81,19451125,13.45,—,7,—,7
986,81,19451125,19.45,—,7,—,7
987,81,19451126,7.45,—,7,—,7
988,81,19451126,13.45,—,7,—,7
989,81,19451126,19.45,—,7,—,7
990,81,19451127,7.45,—,7,—,7
991,81,19451127,13.45,—,7,—,7
992,81,19451127,19.45,—,7,—,7
993,81,19451128,7.45,—,7,—,7
994,81,19451128,13.45,—,7,—,7
995,81,19451128,19.45,—,7,—,7
996,81,19451129,7.45,—,7,—,7
997,81,19451129,13.45,—,7,—,7
998,81,19451129,19.45,—,7,—,7
999,81,19451130,7.45,—,7,—,7
1000,81,19451130,13.45,—,7,—,7
1001,81,19451130,19.45,—,7,—,7
1002,81,19451201,7.45,749,0,27,0
1003,81,19451201,13.45,749,0,27,0
1004,81,19451201,19.45,749,0,27,0
1005,81,19451202,7.45,748,0,28,0
1006,81,19451202,13.45,748,0,28,0
1007,81,19451202,19.45,748,0,28,0
1008,81,19451203,7.45,748,0,27,0
1009,81,19451203,13.45,748,0,28,0
1010,81,19451203,19.45,747,0,28,0
1011,81,19451204,7.45,750,0,28,0
1012,81,19451204,13.45,751,0,28,0
1013,81,19451204,19.45,750,0,29,0
1014,81,19451205,7.45,749,0,27,0
1015,81,19451205,13.45,749,0,28,0
1016,81,19451205,19.45,749,0,28,0
1017,81,19451206,7.45,750,0,28,0
1018,81,19451206,13.45,751,0,27,0
1019,81,19451206,19.45,751,0,27,0
1020,81,19451207,7.45,749,0,28,0
1021,81,19451207,13.45,749,0,28,0
1022,81,19451207,19.45,749,0,28,0
1023,81,19451208,7.45,750,0,29,0
1024,81,19451208,13.45,750,0,29,0
1025,81,19451208,19.45,750,0,29,0
1026,81,19451209,7.45,749,0,28,0
1027,81,19451209,13.45,749,0,29,0
1028,81,19451209,19.45,749,0,29,0
1029,81,19451210,7.45,749,0,29,0
1030,81,19451210,13.45,749,0,30,0
1031,81,19451210,19.45,748,0,30,0
1032,81,19451211,7.45,750,0,28,0
1033,81,19451211,13.45,750,0,28,0
1034,81,19451211,19.45,750,0,28,0
1035,81,19451212,7.45,751,0,27,0
1036,81,19451212,13.45,751,0,28,0
1037,81,19451212,19.45,751,0,28,0
1038,81,19451213,7.45,749,0,28,0
1039,81,19451213,13.45,749,0,28,0
1040,81,19451213,19.45,749,0,28,0
1041,81,19451214,7.45,750,0,27,0
1042,81,19451214,13.45,750,0,27,0
1043,81,19451214,19.45,750,0,28,0
1044,81,19451215,7.45,749,0,27,0
1045,81,19451215,13.45,749,0,28,0
1046,81,19451215,19.45,749,0,28,0
1047,81,19451216,7.45,750,0,28,0
1048,81,19451216,13.45,750,0,28,0
1049,81,19451216,19.45,750,0,28,0
1050,81,19451217,7.45,749,0,27,0
1051,81,19451217,13.45,748,0,28,0
1052,81,19451217,19.45,748,0,28,0
1053,81,19451218,7.45,749,0,27,0
1054,81,19451218,13.45,749,0,27,0
1055,81,19451218,19.45,749,0,28,0
1056,81,19451219,7.45,750,0,28,0
1057,81,19451219,13.45,750,0,27,0
1058,81,19451219,19.45,750,0,27,0
1059,81,19451220,7.45,749,0,28,0
1060,81,19451220,13.45,749,0,28,0
1061,81,19451220,19.45,750,0,28,0
1062,81,19451221,7.45,750,0,29,0
1063,81,19451221,13.45,749,0,29,0
1064,81,19451221,19.45,748,0,28,0
1065,81,19451222,7.45,750,0,28,0
1066,81,19451222,13.45,751,0,27,0
1067,81,19451222,19.45,751,0,27,0
1068,81,19451223,7.45,748,0,27,0
1069,81,19451223,13.45,749,0,28,0
1070,81,19451223,19.45,749,0,27,0
1071,81,19451224,7.45,750,0,28,0
1072,81,19451224,13.45,748,0,28,0
1073,81,19451224,19.45,748,0,28,0
1074,81,19451225,7.45,749,0,29,0
1075,81,19451225,13.45,749,0,28,0
1076,81,19451225,19.45,749,0,28,0
1077,81,19451226,7.45,750,0,28,0
1078,81,19451226,13.45,749,0,28,0
1079,81,19451226,19.45,749,0,28,0
1080,81,19451227,7.45,750,0,29,0
1081,81,19451227,13.45,749,0,29,0
1082,81,19451227,19.45,749,0,28,0
1083,81,19451228,7.45,749,0,28,0
1084,81,19451228,13.45,749,0,28,0
1085,81,19451228,19.45,749,0,28,0
1086,81,19451229,7.45,749,0,28,0
1087,81,19451229,13.45,749,0,28,0
1088,81,19451229,19.45,749,0,28,0
1089,81,19451230,7.45,750,0,29,0
1090,81,19451230,13.45,749,0,29,0
1091,81,19451230,19.45,749,0,29,0
1092,81,19451231,7.45,749,0,28,0
1093,81,19451231,13.45,749,0,28,0
1094,81,19451231,19.45,749,0,28,0
