,Stn,Datum,Niveau,Rd,qRd
112,81,19340423,1,0,0
113,81,19340424,1,60,0
114,81,19340425,1,0,0
115,81,19340426,1,0,0
116,81,19340427,1,0,0
117,81,19340428,1,0,0
118,81,19340429,1,0,0
119,81,19340430,1,0,0
120,81,19340501,1,0,0
121,81,19340502,1,0,0
122,81,19340503,1,0,0
123,81,19340504,1,0,0
124,81,19340505,1,76,0
125,81,19340506,1,76,0
126,81,19340507,1,0,0
127,81,19340508,1,10,0
128,81,19340509,1,70,0
129,81,19340510,1,233,0
130,81,19340511,1,0,0
131,81,19340512,1,0,0
132,81,19340513,1,0,0
133,81,19340514,1,0,0
134,81,19340515,1,0,0
135,81,19340516,1,0,0
136,81,19340517,1,0,0
137,81,19340518,1,0,0
138,81,19340519,1,0,0
139,81,19340520,1,0,0
140,81,19340521,1,0,0
141,81,19340522,1,10,0
142,81,19340523,1,0,0
143,81,19340524,1,20,0
144,81,19340525,1,0,0
145,81,19340526,1,20,0
146,81,19340527,1,0,0
147,81,19340528,1,0,0
148,81,19340529,1,0,0
149,81,19340530,1,0,0
150,81,19340531,1,50,0
151,81,19340601,1,17,0
152,81,19340602,1,0,0
153,81,19340603,1,0,0
154,81,19340604,1,73,0
155,81,19340605,1,0,0
156,81,19340606,1,0,0
157,81,19340607,1,20,0
158,81,19340608,1,0,0
159,81,19340609,1,40,0
160,81,19340610,1,0,0
161,81,19340611,1,0,0
162,81,19340612,1,0,0
163,81,19340613,1,56,0
164,81,19340614,1,0,0
165,81,19340615,1,0,0
166,81,19340616,1,0,0
167,81,19340617,1,6,0
168,81,19340618,1,0,0
169,81,19340619,1,0,0
170,81,19340620,1,0,0
171,81,19340621,1,20,0
172,81,19340622,1,0,0
173,81,19340623,1,7,0
174,81,19340624,1,0,0
175,81,19340625,1,0,0
176,81,19340626,1,0,0
177,81,19340627,1,17,0
178,81,19340628,1,34,0
179,81,19340629,1,0,0
180,81,19340630,1,0,0
181,81,19340701,1,0,0
182,81,19340702,1,0,0
183,81,19340703,1,10,0
184,81,19340704,1,450,0
185,81,19340705,1,207,0
186,81,19340706,1,205,0
187,81,19340707,1,70,0
188,81,19340708,1,3,0
189,81,19340709,1,0,0
190,81,19340710,1,0,0
191,81,19340711,1,0,0
192,81,19340712,1,0,0
193,81,19340713,1,45,0
194,81,19340714,1,0,0
195,81,19340715,1,0,0
196,81,19340716,1,0,0
197,81,19340717,1,0,0
198,81,19340718,1,90,0
199,81,19340719,1,115,0
200,81,19340720,1,4,0
201,81,19340721,1,40,0
202,81,19340722,1,65,0
203,81,19340723,1,6,0
204,81,19340724,1,0,0
205,81,19340725,1,0,0
206,81,19340726,1,0,0
207,81,19340727,1,19,0
208,81,19340728,1,0,0
209,81,19340729,1,35,0
210,81,19340730,1,20,0
211,81,19340731,1,30,0
212,81,19340801,1,505,0
213,81,19340802,1,55,0
214,81,19340803,1,30,0
215,81,19340804,1,120,0
216,81,19340805,1,0,0
217,81,19340806,1,45,0
218,81,19340807,1,0,0
219,81,19340808,1,40,0
220,81,19340809,1,0,0
221,81,19340810,1,0,0
222,81,19340811,1,45,0
223,81,19340812,1,0,0
224,81,19340813,1,0,0
225,81,19340814,1,10,0
226,81,19340815,1,0,0
227,81,19340816,1,0,0
228,81,19340817,1,0,0
229,81,19340818,1,0,0
230,81,19340819,1,0,0
231,81,19340820,1,12,0
232,81,19340821,1,218,0
233,81,19340822,1,60,0
234,81,19340823,1,265,0
235,81,19340824,1,0,0
236,81,19340825,1,45,0
237,81,19340826,1,8,0
238,81,19340827,1,0,0
239,81,19340828,1,0,0
240,81,19340829,1,0,0
241,81,19340830,1,0,0
242,81,19340831,1,35,0
243,81,19340901,1,0,0
244,81,19340902,1,0,0
245,81,19340903,1,25,0
246,81,19340904,1,0,0
247,81,19340905,1,20,0
248,81,19340906,1,0,0
249,81,19340907,1,22,0
250,81,19340908,1,0,0
251,81,19340909,1,4,0
252,81,19340910,1,0,0
253,81,19340911,1,0,0
254,81,19340912,1,0,0
255,81,19340913,1,55,0
256,81,19340914,1,90,0
257,81,19340915,1,60,0
258,81,19340916,1,35,0
259,81,19340917,1,100,0
260,81,19340918,1,0,0
261,81,19340919,1,0,0
262,81,19340920,1,0,0
263,81,19340921,1,35,0
264,81,19340922,1,40,0
265,81,19340923,1,15,0
266,81,19340924,1,0,0
267,81,19340925,1,40,0
268,81,19340926,1,67,0
269,81,19340927,1,29,0
270,81,19340928,1,2,0
271,81,19340929,1,0,0
272,81,19340930,1,0,0
273,81,19341001,1,0,0
274,81,19341002,1,23,0
275,81,19341003,1,0,0
276,81,19341004,1,2,0
277,81,19341005,1,0,0
278,81,19341006,1,0,0
279,81,19341007,1,10,0
280,81,19341008,1,22,0
281,81,19341009,1,10,0
282,81,19341010,1,0,0
283,81,19341011,1,0,0
284,81,19341012,1,0,0
285,81,19341013,1,0,0
286,81,19341014,1,0,0
287,81,19341015,1,0,0
288,81,19341016,1,0,0
289,81,19341017,1,0,0
290,81,19341018,1,0,0
291,81,19341019,1,0,0
292,81,19341020,1,35,0
293,81,19341021,1,20,0
294,81,19341022,1,33,0
295,81,19341023,1,8,0
296,81,19341024,1,0,0
297,81,19341025,1,20,0
298,81,19341026,1,6,0
299,81,19341027,1,5,0
300,81,19341028,1,2,0
301,81,19341029,1,8,0
302,81,19341030,1,8,0
303,81,19341031,1,0,0
304,81,19341101,1,7,0
305,81,19341102,1,0,0
306,81,19341103,1,10,0
307,81,19341104,1,80,0
308,81,19341105,1,25,0
309,81,19341106,1,0,0
310,81,19341107,1,121,0
311,81,19341108,1,28,0
312,81,19341109,1,65,0
313,81,19341110,1,0,0
314,81,19341111,1,26,0
315,81,19341112,1,26,0
316,81,19341113,1,0,0
317,81,19341114,1,0,0
318,81,19341115,1,35,0
319,81,19341116,1,20,0
320,81,19341117,1,0,0
321,81,19341118,1,2,0
322,81,19341119,1,0,0
323,81,19341120,1,0,0
324,81,19341121,1,325,0
325,81,19341122,1,255,0
326,81,19341123,1,0,0
327,81,19341124,1,25,0
328,81,19341125,1,55,0
329,81,19341126,1,360,0
330,81,19341127,1,5,0
331,81,19341128,1,33,0
332,81,19341129,1,0,0
333,81,19341130,1,0,0
334,81,19341201,1,10,0
335,81,19341202,1,12,0
336,81,19341203,1,235,0
337,81,19341204,1,215,0
338,81,19341205,1,165,0
339,81,19341206,1,7,0
340,81,19341207,1,45,0
341,81,19341208,1,0,0
342,81,19341209,1,100,0
343,81,19341210,1,17,0
344,81,19341211,1,0,0
345,81,19341212,1,0,0
346,81,19341213,1,95,0
347,81,19341214,1,37,0
348,81,19341215,1,200,0
349,81,19341216,1,2,0
350,81,19341217,1,5,0
351,81,19341218,1,40,0
352,81,19341219,1,7,0
353,81,19341220,1,172,0
354,81,19341221,1,0,0
355,81,19341222,1,0,0
356,81,19341223,1,140,0
357,81,19341224,1,200,0
358,81,19341225,1,160,0
359,81,19341226,1,9,0
360,81,19341227,1,8,0
361,81,19341228,1,45,0
362,81,19341229,1,40,0
363,81,19341230,1,42,0
364,81,19341231,1,—,7
365,83,19340101,1,120,0
366,83,19340102,1,35,0
367,83,19340103,1,235,0
368,83,19340104,1,50,0
369,83,19340105,1,50,0
370,83,19340106,1,0,0
371,83,19340107,1,60,0
372,83,19340108,1,30,0
373,83,19340109,1,95,0
374,83,19340110,1,0,0
375,83,19340111,1,25,0
376,83,19340112,1,60,0
377,83,19340113,1,0,0
378,83,19340114,1,0,0
379,83,19340115,1,55,0
380,83,19340116,1,0,0
381,83,19340117,1,0,0
382,83,19340118,1,75,0
383,83,19340119,1,0,0
384,83,19340120,1,0,0
385,83,19340121,1,50,0
386,83,19340122,1,0,0
387,83,19340123,1,0,0
388,83,19340124,1,0,0
389,83,19340125,1,40,0
390,83,19340126,1,0,0
391,83,19340127,1,0,0
392,83,19340128,1,0,0
393,83,19340129,1,30,0
394,83,19340130,1,160,0
395,83,19340131,1,0,0
396,83,19340201,1,0,0
397,83,19340202,1,0,0
398,83,19340203,1,0,0
399,83,19340204,1,0,0
400,83,19340205,1,0,0
401,83,19340206,1,10,0
402,83,19340207,1,25,0
403,83,19340208,1,50,0
404,83,19340209,1,0,0
405,83,19340210,1,0,0
406,83,19340211,1,25,0
407,83,19340212,1,0,0
408,83,19340213,1,10,0
409,83,19340214,1,0,0
410,83,19340215,1,0,0
411,83,19340216,1,40,0
412,83,19340217,1,0,0
413,83,19340218,1,0,0
414,83,19340219,1,0,0
415,83,19340220,1,0,0
416,83,19340221,1,0,0
417,83,19340222,1,0,0
418,83,19340223,1,0,0
419,83,19340224,1,0,0
420,83,19340225,1,30,0
421,83,19340226,1,0,0
422,83,19340227,1,40,0
423,83,19340228,1,15,0
424,83,19340301,1,10,0
425,83,19340302,1,15,0
426,83,19340303,1,40,0
427,83,19340304,1,10,0
428,83,19340305,1,115,0
429,83,19340306,1,0,0
430,83,19340307,1,45,0
431,83,19340308,1,20,0
432,83,19340309,1,0,0
433,83,19340310,1,0,0
434,83,19340311,1,10,0
435,83,19340312,1,35,0
436,83,19340313,1,30,0
437,83,19340314,1,0,0
438,83,19340315,1,0,0
439,83,19340316,1,0,0
440,83,19340317,1,15,0
441,83,19340318,1,15,0
442,83,19340319,1,20,0
443,83,19340320,1,0,0
444,83,19340321,1,0,0
445,83,19340322,1,0,0
446,83,19340323,1,30,0
447,83,19340324,1,75,0
448,83,19340325,1,0,0
449,83,19340326,1,35,0
450,83,19340327,1,160,0
451,83,19340328,1,0,0
452,83,19340329,1,0,0
453,83,19340330,1,0,0
454,83,19340331,1,0,0
455,83,19340401,1,0,0
456,83,19340402,1,0,0
457,83,19340403,1,80,0
458,83,19340404,1,0,0
459,83,19340405,1,0,0
460,83,19340406,1,0,0
461,83,19340407,1,0,0
462,83,19340408,1,0,0
463,83,19340409,1,0,0
464,83,19340410,1,50,0
465,83,19340411,1,0,0
466,83,19340412,1,0,0
467,83,19340413,1,0,0
468,83,19340414,1,0,0
469,83,19340415,1,0,0
470,83,19340416,1,15,0
471,83,19340417,1,0,0
472,83,19340418,1,0,0
473,83,19340419,1,0,0
474,83,19340420,1,0,0
475,83,19340421,1,0,0
476,83,19340422,1,0,0
477,83,19340423,1,0,0
478,83,19340424,1,40,0
479,83,19340425,1,0,0
480,83,19340426,1,0,0
481,83,19340427,1,0,0
482,83,19340428,1,0,0
483,83,19340429,1,0,0
484,83,19340430,1,0,0
485,83,19340501,1,0,0
486,83,19340502,1,0,0
487,83,19340503,1,0,0
488,83,19340504,1,15,0
489,83,19340505,1,40,0
490,83,19340506,1,60,0
491,83,19340507,1,0,0
492,83,19340508,1,0,0
493,83,19340509,1,20,0
494,83,19340510,1,210,0
495,83,19340511,1,0,0
496,83,19340512,1,0,0
497,83,19340513,1,0,0
498,83,19340514,1,0,0
499,83,19340515,1,0,0
500,83,19340516,1,0,0
501,83,19340517,1,0,0
502,83,19340518,1,0,0
503,83,19340519,1,0,0
504,83,19340520,1,0,0
505,83,19340521,1,0,0
506,83,19340522,1,15,0
507,83,19340523,1,0,0
508,83,19340524,1,10,0
509,83,19340525,1,0,0
510,83,19340526,1,10,0
511,83,19340527,1,0,0
512,83,19340528,1,0,0
513,83,19340529,1,0,0
514,83,19340530,1,0,0
515,83,19340531,1,15,0
516,83,19340601,1,20,0
517,83,19340602,1,0,0
518,83,19340603,1,0,0
519,83,19340604,1,60,0
520,83,19340605,1,0,0
521,83,19340606,1,0,0
522,83,19340607,1,20,0
523,83,19340608,1,0,0
524,83,19340609,1,50,0
525,83,19340610,1,0,0
526,83,19340611,1,0,0
527,83,19340612,1,0,0
528,83,19340613,1,35,0
529,83,19340614,1,0,0
530,83,19340615,1,0,0
531,83,19340616,1,0,0
532,83,19340617,1,0,0
533,83,19340618,1,0,0
534,83,19340619,1,0,0
535,83,19340620,1,0,0
536,83,19340621,1,25,0
537,83,19340622,1,0,0
538,83,19340623,1,0,0
539,83,19340624,1,0,0
540,83,19340625,1,0,0
541,83,19340626,1,0,0
542,83,19340627,1,10,0
543,83,19340628,1,40,0
544,83,19340629,1,0,0
545,83,19340630,1,0,0
546,83,19340701,1,0,0
547,83,19340702,1,0,0
548,83,19340703,1,0,0
549,83,19340704,1,480,0
550,83,19340705,1,200,0
551,83,19340706,1,170,0
552,83,19340707,1,70,0
553,83,19340708,1,0,0
554,83,19340709,1,0,0
555,83,19340710,1,0,0
556,83,19340711,1,0,0
557,83,19340712,1,0,0
558,83,19340713,1,40,0
559,83,19340714,1,0,0
560,83,19340715,1,0,0
561,83,19340716,1,0,0
562,83,19340717,1,0,0
563,83,19340718,1,125,0
564,83,19340719,1,115,0
565,83,19340720,1,0,0
566,83,19340721,1,35,0
567,83,19340722,1,150,0
568,83,19340723,1,15,0
569,83,19340724,1,0,0
570,83,19340725,1,0,0
571,83,19340726,1,0,0
572,83,19340727,1,0,0
573,83,19340728,1,0,0
574,83,19340729,1,30,0
575,83,19340730,1,15,0
576,83,19340731,1,40,0
577,83,19340801,1,700,0
578,83,19340802,1,50,0
579,83,19340803,1,20,0
580,83,19340804,1,110,0
581,83,19340805,1,0,0
582,83,19340806,1,75,0
583,83,19340807,1,0,0
584,83,19340808,1,30,0
585,83,19340809,1,0,0
586,83,19340810,1,0,0
587,83,19340811,1,70,0
588,83,19340812,1,0,0
589,83,19340813,1,0,0
590,83,19340814,1,10,0
591,83,19340815,1,0,0
592,83,19340816,1,0,0
593,83,19340817,1,0,0
594,83,19340818,1,0,0
595,83,19340819,1,0,0
596,83,19340820,1,25,0
597,83,19340821,1,125,0
598,83,19340822,1,70,0
599,83,19340823,1,270,0
600,83,19340824,1,0,0
601,83,19340825,1,40,0
602,83,19340826,1,0,0
603,83,19340827,1,0,0
604,83,19340828,1,0,0
605,83,19340829,1,0,0
606,83,19340830,1,0,0
607,83,19340831,1,35,0
608,83,19340901,1,0,0
609,83,19340902,1,15,0
610,83,19340903,1,40,0
611,83,19340904,1,0,0
612,83,19340905,1,25,0
613,83,19340906,1,0,0
614,83,19340907,1,0,0
615,83,19340908,1,0,0
616,83,19340909,1,0,0
617,83,19340910,1,0,0
618,83,19340911,1,0,0
619,83,19340912,1,0,0
620,83,19340913,1,65,0
621,83,19340914,1,130,0
622,83,19340915,1,45,0
623,83,19340916,1,10,0
624,83,19340917,1,20,0
625,83,19340918,1,0,0
626,83,19340919,1,0,0
627,83,19340920,1,0,0
628,83,19340921,1,0,0
629,83,19340922,1,30,0
630,83,19340923,1,10,0
631,83,19340924,1,0,0
632,83,19340925,1,35,0
633,83,19340926,1,85,0
634,83,19340927,1,20,0
635,83,19340928,1,0,0
636,83,19340929,1,0,0
637,83,19340930,1,0,0
638,83,19341001,1,0,0
639,83,19341002,1,55,0
640,83,19341003,1,0,0
641,83,19341004,1,0,0
642,83,19341005,1,0,0
643,83,19341006,1,0,0
644,83,19341007,1,0,0
645,83,19341008,1,25,0
646,83,19341009,1,0,0
647,83,19341010,1,0,0
648,83,19341011,1,0,0
649,83,19341012,1,0,0
650,83,19341013,1,0,0
651,83,19341014,1,0,0
652,83,19341015,1,0,0
653,83,19341016,1,0,0
654,83,19341017,1,0,0
655,83,19341018,1,0,0
656,83,19341019,1,0,0
657,83,19341020,1,25,0
658,83,19341021,1,45,0
659,83,19341022,1,0,0
660,83,19341023,1,0,0
661,83,19341024,1,0,0
662,83,19341025,1,0,0
663,83,19341026,1,0,0
664,83,19341027,1,0,0
665,83,19341028,1,0,0
666,83,19341029,1,0,0
667,83,19341030,1,20,0
668,83,19341031,1,15,0
669,83,19341101,1,0,0
670,83,19341102,1,0,0
671,83,19341103,1,0,0
672,83,19341104,1,50,0
673,83,19341105,1,20,0
674,83,19341106,1,0,0
675,83,19341107,1,190,0
676,83,19341108,1,0,0
677,83,19341109,1,85,0
678,83,19341110,1,0,0
679,83,19341111,1,20,0
680,83,19341112,1,35,0
681,83,19341113,1,0,0
682,83,19341114,1,0,0
683,83,19341115,1,40,0
684,83,19341116,1,20,0
685,83,19341117,1,0,0
686,83,19341118,1,0,0
687,83,19341119,1,0,0
688,83,19341120,1,0,0
689,83,19341121,1,340,0
690,83,19341122,1,250,0
691,83,19341123,1,0,0
692,83,19341124,1,0,0
693,83,19341125,1,0,0
694,83,19341126,1,420,0
695,83,19341127,1,0,0
696,83,19341128,1,20,0
697,83,19341129,1,0,0
698,83,19341130,1,70,0
699,83,19341201,1,0,0
700,83,19341202,1,20,0
701,83,19341203,1,225,0
702,83,19341204,1,240,0
703,83,19341205,1,235,0
704,83,19341206,1,0,0
705,83,19341207,1,40,0
706,83,19341208,1,0,0
707,83,19341209,1,90,0
708,83,19341210,1,20,0
709,83,19341211,1,0,0
710,83,19341212,1,20,0
711,83,19341213,1,0,0
712,83,19341214,1,50,0
713,83,19341215,1,240,0
714,83,19341216,1,0,0
715,83,19341217,1,0,0
716,83,19341218,1,40,0
717,83,19341219,1,10,0
718,83,19341220,1,160,0
719,83,19341221,1,30,0
720,83,19341222,1,10,0
721,83,19341223,1,140,0
722,83,19341224,1,95,0
723,83,19341225,1,45,0
724,83,19341226,1,10,0
725,83,19341227,1,0,0
726,83,19341228,1,40,0
727,83,19341229,1,60,0
728,83,19341230,1,0,0
729,83,19341231,1,0,0
730,82,19340101,1,100,0
731,82,19340102,1,0,0
732,82,19340103,1,440,0
733,82,19340104,1,28,0
734,82,19340105,1,0,0
735,82,19340106,1,32,0
736,82,19340107,1,72,0
737,82,19340108,1,29,0
738,82,19340109,1,136,0
739,82,19340110,1,0,0
740,82,19340111,1,0,0
741,82,19340112,1,50,0
742,82,19340113,1,0,0
743,82,19340114,1,0,0
744,82,19340115,1,38,0
745,82,19340116,1,0,0
746,82,19340117,1,20,0
747,82,19340118,1,0,0
748,82,19340119,1,40,0
749,82,19340120,1,0,0
750,82,19340121,1,0,0
751,82,19340122,1,20,0
752,82,19340123,1,0,0
753,82,19340124,1,0,0
754,82,19340125,1,0,0
755,82,19340126,1,0,0
756,82,19340127,1,0,0
757,82,19340128,1,0,0
758,82,19340129,1,0,0
759,82,19340130,1,210,0
760,82,19340131,1,0,0
761,82,19340201,1,0,0
762,82,19340202,1,0,0
763,82,19340203,1,0,0
764,82,19340204,1,0,0
765,82,19340205,1,0,0
766,82,19340206,1,350,0
767,82,19340207,1,0,0
768,82,19340208,1,40,0
769,82,19340209,1,20,0
770,82,19340210,1,0,0
771,82,19340211,1,20,0
772,82,19340212,1,0,0
773,82,19340213,1,45,0
774,82,19340214,1,0,0
775,82,19340215,1,0,0
776,82,19340216,1,0,0
777,82,19340217,1,0,0
778,82,19340218,1,0,0
779,82,19340219,1,0,0
780,82,19340220,1,0,0
781,82,19340221,1,0,0
782,82,19340222,1,0,0
783,82,19340223,1,0,0
784,82,19340224,1,0,0
785,82,19340225,1,0,0
786,82,19340226,1,0,0
787,82,19340227,1,45,0
788,82,19340228,1,21,0
789,82,19340301,1,0,0
790,82,19340302,1,0,0
791,82,19340303,1,22,0
792,82,19340304,1,0,0
793,82,19340305,1,133,0
794,82,19340306,1,0,0
795,82,19340307,1,57,0
796,82,19340308,1,0,0
797,82,19340309,1,0,0
798,82,19340310,1,0,0
799,82,19340311,1,6,0
800,82,19340312,1,20,0
801,82,19340313,1,25,0
802,82,19340314,1,0,0
803,82,19340315,1,0,0
804,82,19340316,1,0,0
805,82,19340317,1,20,0
806,82,19340318,1,0,0
807,82,19340319,1,20,0
808,82,19340320,1,0,0
809,82,19340321,1,0,0
810,82,19340322,1,0,0
811,82,19340323,1,15,0
812,82,19340324,1,90,0
813,82,19340325,1,0,0
814,82,19340326,1,47,0
815,82,19340327,1,97,0
816,82,19340328,1,6,0
817,82,19340329,1,4,0
818,82,19340330,1,0,0
819,82,19340331,1,0,0
820,82,19340401,1,0,0
821,82,19340402,1,0,0
822,82,19340403,1,78,0
823,82,19340404,1,0,0
824,82,19340405,1,0,0
825,82,19340406,1,0,0
826,82,19340407,1,0,0
827,82,19340408,1,0,0
828,82,19340409,1,0,0
829,82,19340410,1,86,0
830,82,19340411,1,0,0
831,82,19340412,1,0,0
832,82,19340413,1,0,0
833,82,19340414,1,0,0
834,82,19340415,1,0,0
835,82,19340416,1,14,0
836,82,19340417,1,0,0
837,82,19340418,1,0,0
838,82,19340419,1,0,0
839,82,19340420,1,0,0
840,82,19340421,1,0,0
841,82,19340422,1,0,0
842,82,19340423,1,0,0
843,82,19340424,1,70,0
844,82,19340425,1,0,0
845,82,19340426,1,0,0
846,82,19340427,1,0,0
847,82,19340428,1,0,0
848,82,19340429,1,0,0
849,82,19340430,1,0,0
850,82,19340501,1,0,0
851,82,19340502,1,0,0
852,82,19340503,1,0,0
853,82,19340504,1,0,0
854,82,19340505,1,78,0
855,82,19340506,1,90,0
856,82,19340507,1,0,0
857,82,19340508,1,10,0
858,82,19340509,1,20,0
859,82,19340510,1,244,0
860,82,19340511,1,23,0
861,82,19340512,1,0,0
862,82,19340513,1,0,0
863,82,19340514,1,0,0
864,82,19340515,1,0,0
865,82,19340516,1,0,0
866,82,19340517,1,0,0
867,82,19340518,1,0,0
868,82,19340519,1,0,0
869,82,19340520,1,0,0
870,82,19340521,1,0,0
871,82,19340522,1,34,0
872,82,19340523,1,0,0
873,82,19340524,1,20,0
874,82,19340525,1,0,0
875,82,19340526,1,25,0
876,82,19340527,1,0,0
877,82,19340528,1,0,0
878,82,19340529,1,0,0
879,82,19340530,1,0,0
880,82,19340531,1,68,0
881,82,19340601,1,30,0
882,82,19340602,1,0,0
883,82,19340603,1,0,0
884,82,19340604,1,65,0
885,82,19340605,1,0,0
886,82,19340606,1,0,0
887,82,19340607,1,30,0
888,82,19340608,1,0,0
889,82,19340609,1,50,0
890,82,19340610,1,0,0
891,82,19340611,1,0,0
892,82,19340612,1,0,0
893,82,19340613,1,27,0
894,82,19340614,1,0,0
895,82,19340615,1,0,0
896,82,19340616,1,0,0
897,82,19340617,1,0,0
898,82,19340618,1,0,0
899,82,19340619,1,0,0
900,82,19340620,1,0,0
901,82,19340621,1,7,0
902,82,19340622,1,0,0
903,82,19340623,1,0,0
904,82,19340624,1,0,0
905,82,19340625,1,0,0
906,82,19340626,1,0,0
907,82,19340627,1,17,0
908,82,19340628,1,34,0
909,82,19340629,1,0,0
910,82,19340630,1,0,0
911,82,19340701,1,0,0
912,82,19340702,1,0,0
913,82,19340703,1,0,0
914,82,19340704,1,636,0
915,82,19340705,1,154,0
916,82,19340706,1,282,0
917,82,19340707,1,80,0
918,82,19340708,1,5,0
919,82,19340709,1,0,0
920,82,19340710,1,0,0
921,82,19340711,1,0,0
922,82,19340712,1,0,0
923,82,19340713,1,20,0
924,82,19340714,1,0,0
925,82,19340715,1,0,0
926,82,19340716,1,0,0
927,82,19340717,1,0,0
928,82,19340718,1,120,0
929,82,19340719,1,140,0
930,82,19340720,1,8,0
931,82,19340721,1,15,0
932,82,19340722,1,165,0
933,82,19340723,1,18,0
934,82,19340724,1,0,0
935,82,19340725,1,0,0
936,82,19340726,1,0,0
937,82,19340727,1,5,0
938,82,19340728,1,0,0
939,82,19340729,1,24,0
940,82,19340730,1,10,0
941,82,19340731,1,23,0
942,82,19340801,1,805,0
943,82,19340802,1,29,0
944,82,19340803,1,30,0
945,82,19340804,1,120,0
946,82,19340805,1,0,0
947,82,19340806,1,68,0
948,82,19340807,1,0,0
949,82,19340808,1,26,0
950,82,19340809,1,0,0
951,82,19340810,1,0,0
952,82,19340811,1,104,0
953,82,19340812,1,0,0
954,82,19340813,1,0,0
955,82,19340814,1,0,0
956,82,19340815,1,0,0
957,82,19340816,1,0,0
958,82,19340817,1,0,0
959,82,19340818,1,0,0
960,82,19340819,1,36,0
961,82,19340820,1,147,0
962,82,19340821,1,36,0
963,82,19340822,1,360,0
964,82,19340823,1,0,0
965,82,19340824,1,48,0
966,82,19340825,1,0,0
967,82,19340826,1,0,0
968,82,19340827,1,0,0
969,82,19340828,1,0,0
970,82,19340829,1,0,0
971,82,19340830,1,35,0
972,82,19340831,1,—,7
973,82,19340901,1,0,0
974,82,19340902,1,0,0
975,82,19340903,1,60,0
976,82,19340904,1,0,0
977,82,19340905,1,20,0
978,82,19340906,1,0,0
979,82,19340907,1,16,0
980,82,19340908,1,0,0
981,82,19340909,1,4,0
982,82,19340910,1,0,0
983,82,19340911,1,0,0
984,82,19340912,1,0,0
985,82,19340913,1,12,0
986,82,19340914,1,138,0
987,82,19340915,1,32,0
988,82,19340916,1,50,0
989,82,19340917,1,147,0
990,82,19340918,1,0,0
991,82,19340919,1,0,0
992,82,19340920,1,0,0
993,82,19340921,1,3,0
994,82,19340922,1,40,0
995,82,19340923,1,12,0
