,Stn,Datum,Niveau,Rd,qRd
475,83,19420421,1,0,0
476,83,19420422,1,0,0
477,83,19420423,1,0,0
478,83,19420424,1,0,0
479,83,19420425,1,495,0
480,83,19420426,1,0,0
481,83,19420427,1,75,0
482,83,19420428,1,195,0
483,83,19420429,1,0,0
484,83,19420430,1,1550,0
485,83,19420501,1,650,0
486,83,19420502,1,0,0
487,83,19420503,1,0,0
488,83,19420504,1,0,0
489,83,19420505,1,0,0
490,83,19420506,1,0,0
491,83,19420507,1,60,0
492,83,19420508,1,0,0
493,83,19420509,1,0,0
494,83,19420510,1,0,0
495,83,19420511,1,0,0
496,83,19420512,1,0,0
497,83,19420513,1,0,0
498,83,19420514,1,860,0
499,83,19420515,1,0,0
500,83,19420516,1,0,0
501,83,19420517,1,0,0
502,83,19420518,1,0,0
503,83,19420519,1,60,0
504,83,19420520,1,70,0
505,83,19420521,1,50,0
506,83,19420522,1,0,0
507,83,19420523,1,0,0
508,83,19420524,1,0,0
509,83,19420525,1,440,0
510,83,19420526,1,0,0
511,83,19420527,1,0,0
512,83,19420528,1,0,0
513,83,19420529,1,30,0
514,83,19420530,1,0,0
515,83,19420531,1,0,0
516,83,19420601,1,—,7
517,83,19420602,1,—,7
518,83,19420603,1,—,7
519,83,19420604,1,—,7
520,83,19420605,1,—,7
521,83,19420606,1,—,7
522,83,19420607,1,—,7
523,83,19420608,1,—,7
524,83,19420609,1,—,7
525,83,19420610,1,—,7
526,83,19420611,1,—,7
527,83,19420612,1,—,7
528,83,19420613,1,—,7
529,83,19420614,1,—,7
530,83,19420615,1,—,7
531,83,19420616,1,—,7
532,83,19420617,1,—,7
533,83,19420618,1,—,7
534,83,19420619,1,—,7
535,83,19420620,1,—,7
536,83,19420621,1,—,7
537,83,19420622,1,—,7
538,83,19420623,1,—,7
539,83,19420624,1,—,7
540,83,19420625,1,—,7
541,83,19420626,1,—,7
542,83,19420627,1,—,7
543,83,19420628,1,—,7
544,83,19420629,1,—,7
545,83,19420630,1,—,7
546,83,19420701,1,0,0
547,83,19420702,1,0,0
548,83,19420703,1,0,0
549,83,19420704,1,0,0
550,83,19420705,1,0,0
551,83,19420706,1,0,0
552,83,19420707,1,95,0
553,83,19420708,1,0,0
554,83,19420709,1,0,0
555,83,19420710,1,90,0
556,83,19420711,1,0,0
557,83,19420712,1,0,0
558,83,19420713,1,0,0
559,83,19420714,1,150,0
560,83,19420715,1,0,0
561,83,19420716,1,0,0
562,83,19420717,1,50,0
563,83,19420718,1,245,0
564,83,19420719,1,0,0
565,83,19420720,1,0,0
566,83,19420721,1,0,0
567,83,19420722,1,0,0
568,83,19420723,1,0,0
569,83,19420724,1,0,0
570,83,19420725,1,0,0
571,83,19420726,1,220,0
572,83,19420727,1,0,0
573,83,19420728,1,0,0
574,83,19420729,1,0,0
575,83,19420730,1,0,0
576,83,19420731,1,0,0
577,83,19420801,1,—,7
578,83,19420802,1,—,7
579,83,19420803,1,—,7
580,83,19420804,1,—,7
581,83,19420805,1,—,7
582,83,19420806,1,—,7
583,83,19420807,1,—,7
584,83,19420808,1,—,7
585,83,19420809,1,—,7
586,83,19420810,1,—,7
587,83,19420811,1,—,7
588,83,19420812,1,—,7
589,83,19420813,1,—,7
590,83,19420814,1,—,7
591,83,19420815,1,—,7
592,83,19420816,1,—,7
593,83,19420817,1,—,7
594,83,19420818,1,—,7
595,83,19420819,1,—,7
596,83,19420820,1,—,7
597,83,19420821,1,—,7
598,83,19420822,1,—,7
599,83,19420823,1,—,7
600,83,19420824,1,—,7
601,83,19420825,1,—,7
602,83,19420826,1,—,7
603,83,19420827,1,—,7
604,83,19420828,1,—,7
605,83,19420829,1,—,7
606,83,19420830,1,—,7
607,83,19420831,1,—,7
608,83,19420901,1,—,7
609,83,19420902,1,—,7
610,83,19420903,1,—,7
611,83,19420904,1,—,7
612,83,19420905,1,—,7
613,83,19420906,1,—,7
614,83,19420907,1,—,7
615,83,19420908,1,—,7
616,83,19420909,1,—,7
617,83,19420910,1,—,7
618,83,19420911,1,—,7
619,83,19420912,1,—,7
620,83,19420913,1,—,7
621,83,19420914,1,—,7
622,83,19420915,1,—,7
623,83,19420916,1,—,7
624,83,19420917,1,—,7
625,83,19420918,1,—,7
626,83,19420919,1,—,7
627,83,19420920,1,—,7
628,83,19420921,1,—,7
629,83,19420922,1,—,7
630,83,19420923,1,—,7
631,83,19420924,1,—,7
632,83,19420925,1,—,7
633,83,19420926,1,—,7
634,83,19420927,1,—,7
635,83,19420928,1,—,7
636,83,19420929,1,—,7
637,83,19420930,1,—,7
638,83,19421001,1,—,7
639,83,19421002,1,—,7
640,83,19421003,1,—,7
641,83,19421004,1,—,7
642,83,19421005,1,—,7
643,83,19421006,1,—,7
644,83,19421007,1,—,7
645,83,19421008,1,—,7
646,83,19421009,1,—,7
647,83,19421010,1,—,7
648,83,19421011,1,—,7
649,83,19421012,1,—,7
650,83,19421013,1,—,7
651,83,19421014,1,—,7
652,83,19421015,1,—,7
653,83,19421016,1,—,7
654,83,19421017,1,—,7
655,83,19421018,1,—,7
656,83,19421019,1,—,7
657,83,19421020,1,—,7
658,83,19421021,1,—,7
659,83,19421022,1,—,7
660,83,19421023,1,—,7
661,83,19421024,1,—,7
662,83,19421025,1,—,7
663,83,19421026,1,—,7
664,83,19421027,1,—,7
665,83,19421028,1,—,7
666,83,19421029,1,—,7
667,83,19421030,1,—,7
668,83,19421031,1,—,7
669,83,19421101,1,—,7
670,83,19421102,1,—,7
671,83,19421103,1,—,7
672,83,19421104,1,—,7
673,83,19421105,1,—,7
674,83,19421106,1,—,7
675,83,19421107,1,—,7
676,83,19421108,1,—,7
677,83,19421109,1,—,7
678,83,19421110,1,—,7
679,83,19421111,1,—,7
680,83,19421112,1,—,7
681,83,19421113,1,—,7
682,83,19421114,1,—,7
683,83,19421115,1,—,7
684,83,19421116,1,—,7
685,83,19421117,1,—,7
686,83,19421118,1,—,7
687,83,19421119,1,—,7
688,83,19421120,1,—,7
689,83,19421121,1,—,7
690,83,19421122,1,—,7
691,83,19421123,1,—,7
692,83,19421124,1,—,7
693,83,19421125,1,—,7
694,83,19421126,1,—,7
695,83,19421127,1,—,7
696,83,19421128,1,—,7
697,83,19421129,1,—,7
698,83,19421130,1,—,7
699,83,19421201,1,—,7
700,83,19421202,1,—,7
701,83,19421203,1,—,7
702,83,19421204,1,—,7
703,83,19421205,1,—,7
704,83,19421206,1,—,7
705,83,19421207,1,—,7
706,83,19421208,1,—,7
707,83,19421209,1,—,7
708,83,19421210,1,—,7
709,83,19421211,1,—,7
710,83,19421212,1,—,7
711,83,19421213,1,—,7
712,83,19421214,1,—,7
713,83,19421215,1,—,7
714,83,19421216,1,—,7
715,83,19421217,1,—,7
716,83,19421218,1,—,7
717,83,19421219,1,—,7
718,83,19421220,1,—,7
719,83,19421221,1,—,7
720,83,19421222,1,—,7
721,83,19421223,1,—,7
722,83,19421224,1,—,7
723,83,19421225,1,—,7
724,83,19421226,1,—,7
725,83,19421227,1,—,7
726,83,19421228,1,—,7
727,83,19421229,1,—,7
728,83,19421230,1,—,7
729,83,19421231,1,—,7
730,82,19420101,1,795,0
731,82,19420102,1,0,0
732,82,19420103,1,0,0
733,82,19420104,1,0,0
734,82,19420105,1,0,0
735,82,19420106,1,0,0
736,82,19420107,1,55,0
737,82,19420108,1,105,0
738,82,19420109,1,120,0
739,82,19420110,1,0,0
740,82,19420111,1,140,0
741,82,19420112,1,0,0
742,82,19420113,1,20,0
743,82,19420114,1,0,0
744,82,19420115,1,25,0
745,82,19420116,1,105,0
746,82,19420117,1,65,0
747,82,19420118,1,90,0
748,82,19420119,1,0,0
749,82,19420120,1,0,0
750,82,19420121,1,0,0
751,82,19420122,1,0,0
752,82,19420123,1,0,0
753,82,19420124,1,130,0
754,82,19420125,1,165,0
755,82,19420126,1,0,0
756,82,19420127,1,230,0
757,82,19420128,1,0,0
758,82,19420129,1,135,0
759,82,19420130,1,0,0
760,82,19420131,1,0,0
761,82,19420201,1,0,0
762,82,19420202,1,0,0
763,82,19420203,1,0,0
764,82,19420204,1,0,0
765,82,19420205,1,0,0
766,82,19420206,1,0,0
767,82,19420207,1,0,0
768,82,19420208,1,0,0
769,82,19420209,1,0,0
770,82,19420210,1,0,0
771,82,19420211,1,0,0
772,82,19420212,1,0,0
773,82,19420213,1,0,0
774,82,19420214,1,0,0
775,82,19420215,1,300,0
776,82,19420216,1,0,0
777,82,19420217,1,0,0
778,82,19420218,1,0,0
779,82,19420219,1,0,0
780,82,19420220,1,0,0
781,82,19420221,1,0,0
782,82,19420222,1,90,0
783,82,19420223,1,0,0
784,82,19420224,1,0,0
785,82,19420225,1,0,0
786,82,19420226,1,0,0
787,82,19420227,1,0,0
788,82,19420228,1,40,0
789,82,19420301,1,0,0
790,82,19420302,1,0,0
791,82,19420303,1,0,0
792,82,19420304,1,130,0
793,82,19420305,1,0,0
794,82,19420306,1,0,0
795,82,19420307,1,0,0
796,82,19420308,1,0,0
797,82,19420309,1,0,0
798,82,19420310,1,50,0
799,82,19420311,1,45,0
800,82,19420312,1,0,0
801,82,19420313,1,0,0
802,82,19420314,1,55,0
803,82,19420315,1,0,0
804,82,19420316,1,0,0
805,82,19420317,1,0,0
806,82,19420318,1,0,0
807,82,19420319,1,0,0
808,82,19420320,1,0,0
809,82,19420321,1,0,0
810,82,19420322,1,0,0
811,82,19420323,1,0,0
812,82,19420324,1,230,0
813,82,19420325,1,0,0
814,82,19420326,1,0,0
815,82,19420327,1,0,0
816,82,19420328,1,0,0
817,82,19420329,1,0,0
818,82,19420330,1,0,0
819,82,19420331,1,0,0
820,82,19420401,1,0,0
821,82,19420402,1,0,0
822,82,19420403,1,0,0
823,82,19420404,1,0,0
824,82,19420405,1,0,0
825,82,19420406,1,190,0
826,82,19420407,1,175,0
827,82,19420408,1,250,0
828,82,19420409,1,80,0
829,82,19420410,1,120,0
830,82,19420411,1,0,0
831,82,19420412,1,0,0
832,82,19420413,1,0,0
833,82,19420414,1,0,0
834,82,19420415,1,0,0
835,82,19420416,1,0,0
836,82,19420417,1,0,0
837,82,19420418,1,0,0
838,82,19420419,1,100,0
839,82,19420420,1,270,0
840,82,19420421,1,0,0
841,82,19420422,1,0,0
842,82,19420423,1,0,0
843,82,19420424,1,0,0
844,82,19420425,1,735,0
845,82,19420426,1,0,0
846,82,19420427,1,80,0
847,82,19420428,1,295,0
848,82,19420429,1,0,0
849,82,19420430,1,1650,0
850,82,19420501,1,1300,0
851,82,19420502,1,0,0
852,82,19420503,1,0,0
853,82,19420504,1,0,0
854,82,19420505,1,0,0
855,82,19420506,1,0,0
856,82,19420507,1,60,0
857,82,19420508,1,0,0
858,82,19420509,1,0,0
859,82,19420510,1,0,0
860,82,19420511,1,0,0
861,82,19420512,1,0,0
862,82,19420513,1,0,0
863,82,19420514,1,960,0
864,82,19420515,1,0,0
865,82,19420516,1,0,0
866,82,19420517,1,0,0
867,82,19420518,1,0,0
868,82,19420519,1,60,0
869,82,19420520,1,70,0
870,82,19420521,1,50,0
871,82,19420522,1,0,0
872,82,19420523,1,0,0
873,82,19420524,1,0,0
874,82,19420525,1,450,0
875,82,19420526,1,0,0
876,82,19420527,1,0,0
877,82,19420528,1,0,0
878,82,19420529,1,30,0
879,82,19420530,1,0,0
880,82,19420531,1,0,0
881,82,19420601,1,—,7
882,82,19420602,1,—,7
883,82,19420603,1,—,7
884,82,19420604,1,—,7
885,82,19420605,1,—,7
886,82,19420606,1,—,7
887,82,19420607,1,—,7
888,82,19420608,1,—,7
889,82,19420609,1,—,7
890,82,19420610,1,—,7
891,82,19420611,1,—,7
892,82,19420612,1,—,7
893,82,19420613,1,—,7
894,82,19420614,1,—,7
895,82,19420615,1,—,7
896,82,19420616,1,—,7
897,82,19420617,1,—,7
898,82,19420618,1,—,7
899,82,19420619,1,—,7
900,82,19420620,1,—,7
901,82,19420621,1,—,7
902,82,19420622,1,—,7
903,82,19420623,1,—,7
904,82,19420624,1,—,7
905,82,19420625,1,—,7
906,82,19420626,1,—,7
907,82,19420627,1,—,7
908,82,19420628,1,—,7
909,82,19420629,1,—,7
910,82,19420630,1,—,7
911,82,19420701,1,0,0
912,82,19420702,1,0,0
913,82,19420703,1,0,0
914,82,19420704,1,0,0
915,82,19420705,1,0,0
916,82,19420706,1,0,0
917,82,19420707,1,100,0
918,82,19420708,1,0,0
919,82,19420709,1,0,0
920,82,19420710,1,95,0
921,82,19420711,1,0,0
922,82,19420712,1,0,0
923,82,19420713,1,0,0
924,82,19420714,1,160,0
925,82,19420715,1,0,0
926,82,19420716,1,0,0
927,82,19420717,1,50,0
928,82,19420718,1,250,0
929,82,19420719,1,0,0
930,82,19420720,1,0,0
931,82,19420721,1,0,0
932,82,19420722,1,0,0
933,82,19420723,1,0,0
934,82,19420724,1,0,0
935,82,19420725,1,0,0
936,82,19420726,1,230,0
937,82,19420727,1,0,0
938,82,19420728,1,0,0
939,82,19420729,1,0,0
940,82,19420730,1,0,0
941,82,19420731,1,0,0
942,82,19420801,1,—,7
943,82,19420802,1,—,7
944,82,19420803,1,—,7
945,82,19420804,1,—,7
946,82,19420805,1,—,7
947,82,19420806,1,—,7
948,82,19420807,1,—,7
949,82,19420808,1,—,7
950,82,19420809,1,—,7
951,82,19420810,1,—,7
952,82,19420811,1,—,7
953,82,19420812,1,—,7
954,82,19420813,1,—,7
955,82,19420814,1,—,7
956,82,19420815,1,—,7
957,82,19420816,1,—,7
958,82,19420817,1,—,7
959,82,19420818,1,—,7
960,82,19420819,1,—,7
961,82,19420820,1,—,7
962,82,19420821,1,—,7
963,82,19420822,1,—,7
964,82,19420823,1,—,7
965,82,19420824,1,—,7
966,82,19420825,1,—,7
967,82,19420826,1,—,7
968,82,19420827,1,—,7
969,82,19420828,1,—,7
970,82,19420829,1,—,7
971,82,19420830,1,—,7
972,82,19420831,1,—,7
973,82,19420901,1,—,7
974,82,19420902,1,—,7
975,82,19420903,1,—,7
976,82,19420904,1,—,7
977,82,19420905,1,—,7
978,82,19420906,1,—,7
979,82,19420907,1,—,7
980,82,19420908,1,—,7
981,82,19420909,1,—,7
982,82,19420910,1,—,7
983,82,19420911,1,—,7
984,82,19420912,1,—,7
985,82,19420913,1,—,7
986,82,19420914,1,—,7
987,82,19420915,1,—,7
988,82,19420916,1,—,7
989,82,19420917,1,—,7
990,82,19420918,1,—,7
991,82,19420919,1,—,7
992,82,19420920,1,—,7
993,82,19420921,1,—,7
994,82,19420922,1,—,7
995,82,19420923,1,—,7
