,Stn,Datum,Niveau,Rd,qRd
218,81,19320806,1,0,0
219,81,19320807,1,0,0
220,81,19320808,1,60,0
221,81,19320809,1,0,0
222,81,19320810,1,0,0
223,81,19320811,1,0,0
224,81,19320812,1,0,0
225,81,19320813,1,40,0
226,81,19320814,1,0,0
227,81,19320815,1,55,0
228,81,19320816,1,0,0
229,81,19320817,1,0,0
230,81,19320818,1,0,0
231,81,19320819,1,0,0
232,81,19320820,1,0,0
233,81,19320821,1,0,0
234,81,19320822,1,0,0
235,81,19320823,1,20,0
236,81,19320824,1,0,0
237,81,19320825,1,160,0
238,81,19320826,1,1075,0
239,81,19320827,1,174,0
240,81,19320828,1,0,0
241,81,19320829,1,50,0
242,81,19320830,1,90,0
243,81,19320831,1,480,0
244,81,19320901,1,0,0
245,81,19320902,1,0,0
246,81,19320903,1,0,0
247,81,19320904,1,0,0
248,81,19320905,1,0,0
249,81,19320906,1,0,0
250,81,19320907,1,0,0
251,81,19320908,1,0,0
252,81,19320909,1,0,0
253,81,19320910,1,0,0
254,81,19320911,1,0,0
255,81,19320912,1,135,0
256,81,19320913,1,0,0
257,81,19320914,1,0,0
258,81,19320915,1,0,0
259,81,19320916,1,0,0
260,81,19320917,1,0,0
261,81,19320918,1,0,0
262,81,19320919,1,0,0
263,81,19320920,1,24,0
264,81,19320921,1,0,0
265,81,19320922,1,0,0
266,81,19320923,1,0,0
267,81,19320924,1,0,0
268,81,19320925,1,0,0
269,81,19320926,1,1140,0
270,81,19320927,1,380,0
271,81,19320928,1,0,0
272,81,19320929,1,0,0
273,81,19320930,1,0,0
274,81,19321001,1,0,0
275,81,19321002,1,0,0
276,81,19321003,1,40,0
277,81,19321004,1,140,0
278,81,19321005,1,35,0
279,81,19321006,1,25,0
280,81,19321007,1,0,0
281,81,19321008,1,0,0
282,81,19321009,1,160,0
283,81,19321010,1,105,0
284,81,19321011,1,0,0
285,81,19321012,1,10,0
286,81,19321013,1,0,0
287,81,19321014,1,120,0
288,81,19321015,1,30,0
289,81,19321016,1,290,0
290,81,19321017,1,0,0
291,81,19321018,1,345,0
292,81,19321019,1,0,0
293,81,19321020,1,0,0
294,81,19321021,1,0,0
295,81,19321022,1,0,0
296,81,19321023,1,0,0
297,81,19321024,1,88,0
298,81,19321025,1,135,0
299,81,19321026,1,0,0
300,81,19321027,1,0,0
301,81,19321028,1,136,0
302,81,19321029,1,0,0
303,81,19321030,1,200,0
304,81,19321031,1,305,0
305,81,19321101,1,140,0
306,81,19321102,1,170,0
307,81,19321103,1,0,0
308,81,19321104,1,50,0
309,81,19321105,1,0,0
310,81,19321106,1,18,0
311,81,19321107,1,0,0
312,81,19321108,1,132,0
313,81,19321109,1,80,0
314,81,19321110,1,120,0
315,81,19321111,1,100,0
316,81,19321112,1,160,0
317,81,19321113,1,0,0
318,81,19321114,1,637,0
319,81,19321115,1,11,0
320,81,19321116,1,370,0
321,81,19321117,1,260,0
322,81,19321118,1,20,0
323,81,19321119,1,0,0
324,81,19321120,1,18,0
325,81,19321121,1,30,0
326,81,19321122,1,10,0
327,81,19321123,1,0,0
328,81,19321124,1,0,0
329,81,19321125,1,0,0
330,81,19321126,1,0,0
331,81,19321127,1,0,0
332,81,19321128,1,14,0
333,81,19321129,1,0,0
334,81,19321130,1,0,0
335,81,19321201,1,0,0
336,81,19321202,1,0,0
337,81,19321203,1,0,0
338,81,19321204,1,375,0
339,81,19321205,1,0,0
340,81,19321206,1,0,0
341,81,19321207,1,15,0
342,81,19321208,1,0,0
343,81,19321209,1,15,0
344,81,19321210,1,10,0
345,81,19321211,1,0,0
346,81,19321212,1,0,0
347,81,19321213,1,36,0
348,81,19321214,1,0,0
349,81,19321215,1,0,0
350,81,19321216,1,109,0
351,81,19321217,1,0,0
352,81,19321218,1,0,0
353,81,19321219,1,56,0
354,81,19321220,1,140,0
355,81,19321221,1,40,0
356,81,19321222,1,20,0
357,81,19321223,1,0,0
358,81,19321224,1,0,0
359,81,19321225,1,0,0
360,81,19321226,1,0,0
361,81,19321227,1,0,0
362,81,19321228,1,10,0
363,81,19321229,1,10,0
364,81,19321230,1,0,0
365,81,19321231,1,0,0
366,83,19320101,1,—,7
367,83,19320102,1,—,7
368,83,19320103,1,—,7
369,83,19320104,1,—,7
370,83,19320105,1,—,7
371,83,19320106,1,—,7
372,83,19320107,1,—,7
373,83,19320108,1,—,7
374,83,19320109,1,—,7
375,83,19320110,1,—,7
376,83,19320111,1,—,7
377,83,19320112,1,—,7
378,83,19320113,1,—,7
379,83,19320114,1,—,7
380,83,19320115,1,—,7
381,83,19320116,1,—,7
382,83,19320117,1,—,7
383,83,19320118,1,—,7
384,83,19320119,1,—,7
385,83,19320120,1,—,7
386,83,19320121,1,—,7
387,83,19320122,1,—,7
388,83,19320123,1,—,7
389,83,19320124,1,—,7
390,83,19320125,1,—,7
391,83,19320126,1,—,7
392,83,19320127,1,—,7
393,83,19320128,1,—,7
394,83,19320129,1,—,7
395,83,19320130,1,—,7
396,83,19320131,1,—,7
397,83,19320201,1,—,7
398,83,19320202,1,—,7
399,83,19320203,1,—,7
400,83,19320204,1,—,7
401,83,19320205,1,—,7
402,83,19320206,1,—,7
403,83,19320207,1,—,7
404,83,19320208,1,—,7
405,83,19320209,1,—,7
406,83,19320210,1,—,7
407,83,19320211,1,—,7
408,83,19320212,1,—,7
409,83,19320213,1,—,7
410,83,19320214,1,—,7
411,83,19320215,1,—,7
412,83,19320216,1,—,7
413,83,19320217,1,—,7
414,83,19320218,1,—,7
415,83,19320219,1,—,7
416,83,19320220,1,—,7
417,83,19320221,1,—,7
418,83,19320222,1,—,7
419,83,19320223,1,—,7
420,83,19320224,1,—,7
421,83,19320225,1,—,7
422,83,19320226,1,—,7
423,83,19320227,1,—,7
424,83,19320228,1,—,7
425,83,19320229,1,—,7
426,83,19320301,1,—,7
427,83,19320302,1,—,7
428,83,19320303,1,—,7
429,83,19320304,1,—,7
430,83,19320305,1,—,7
431,83,19320306,1,—,7
432,83,19320307,1,—,7
433,83,19320308,1,—,7
434,83,19320309,1,—,7
435,83,19320310,1,—,7
436,83,19320311,1,—,7
437,83,19320312,1,—,7
438,83,19320313,1,—,7
439,83,19320314,1,—,7
440,83,19320315,1,—,7
441,83,19320316,1,—,7
442,83,19320317,1,—,7
443,83,19320318,1,—,7
444,83,19320319,1,—,7
445,83,19320320,1,—,7
446,83,19320321,1,—,7
447,83,19320322,1,—,7
448,83,19320323,1,—,7
449,83,19320324,1,—,7
450,83,19320325,1,—,7
451,83,19320326,1,—,7
452,83,19320327,1,—,7
453,83,19320328,1,—,7
454,83,19320329,1,—,7
455,83,19320330,1,—,7
456,83,19320331,1,—,7
457,83,19320401,1,0,0
458,83,19320402,1,0,0
459,83,19320403,1,0,0
460,83,19320404,1,0,0
461,83,19320405,1,0,0
462,83,19320406,1,0,0
463,83,19320407,1,0,0
464,83,19320408,1,260,0
465,83,19320409,1,0,0
466,83,19320410,1,0,0
467,83,19320411,1,0,0
468,83,19320412,1,0,0
469,83,19320413,1,0,0
470,83,19320414,1,0,0
471,83,19320415,1,0,0
472,83,19320416,1,24,0
473,83,19320417,1,0,0
474,83,19320418,1,0,0
475,83,19320419,1,0,0
476,83,19320420,1,0,0
477,83,19320421,1,0,0
478,83,19320422,1,0,0
479,83,19320423,1,0,0
480,83,19320424,1,80,0
481,83,19320425,1,520,0
482,83,19320426,1,40,0
483,83,19320427,1,100,0
484,83,19320428,1,0,0
485,83,19320429,1,0,0
486,83,19320430,1,0,0
487,83,19320501,1,0,0
488,83,19320502,1,0,0
489,83,19320503,1,0,0
490,83,19320504,1,0,0
491,83,19320505,1,0,0
492,83,19320506,1,0,0
493,83,19320507,1,0,0
494,83,19320508,1,610,0
495,83,19320509,1,2160,0
496,83,19320510,1,1040,0
497,83,19320511,1,100,0
498,83,19320512,1,0,0
499,83,19320513,1,40,0
500,83,19320514,1,0,0
501,83,19320515,1,0,0
502,83,19320516,1,0,0
503,83,19320517,1,0,0
504,83,19320518,1,0,0
505,83,19320519,1,50,0
506,83,19320520,1,90,0
507,83,19320521,1,0,0
508,83,19320522,1,0,0
509,83,19320523,1,0,0
510,83,19320524,1,0,0
511,83,19320525,1,0,0
512,83,19320526,1,0,0
513,83,19320527,1,50,0
514,83,19320528,1,0,0
515,83,19320529,1,80,0
516,83,19320530,1,30,0
517,83,19320531,1,0,0
518,83,19320601,1,0,0
519,83,19320602,1,0,0
520,83,19320603,1,0,0
521,83,19320604,1,0,0
522,83,19320605,1,0,0
523,83,19320606,1,0,0
524,83,19320607,1,0,0
525,83,19320608,1,0,0
526,83,19320609,1,0,0
527,83,19320610,1,0,0
528,83,19320611,1,80,0
529,83,19320612,1,0,0
530,83,19320613,1,180,0
531,83,19320614,1,0,0
532,83,19320615,1,0,0
533,83,19320616,1,0,0
534,83,19320617,1,60,0
535,83,19320618,1,70,0
536,83,19320619,1,50,0
537,83,19320620,1,0,0
538,83,19320621,1,0,0
539,83,19320622,1,0,0
540,83,19320623,1,0,0
541,83,19320624,1,0,0
542,83,19320625,1,0,0
543,83,19320626,1,20,0
544,83,19320627,1,0,0
545,83,19320628,1,0,0
546,83,19320629,1,0,0
547,83,19320630,1,0,0
548,83,19320701,1,0,0
549,83,19320702,1,0,0
550,83,19320703,1,0,0
551,83,19320704,1,0,0
552,83,19320705,1,0,0
553,83,19320706,1,0,0
554,83,19320707,1,0,0
555,83,19320708,1,0,0
556,83,19320709,1,30,0
557,83,19320710,1,90,0
558,83,19320711,1,0,0
559,83,19320712,1,0,0
560,83,19320713,1,0,0
561,83,19320714,1,0,0
562,83,19320715,1,0,0
563,83,19320716,1,0,0
564,83,19320717,1,40,0
565,83,19320718,1,0,0
566,83,19320719,1,0,0
567,83,19320720,1,0,0
568,83,19320721,1,60,0
569,83,19320722,1,0,0
570,83,19320723,1,200,0
571,83,19320724,1,50,0
572,83,19320725,1,20,0
573,83,19320726,1,0,0
574,83,19320727,1,0,0
575,83,19320728,1,170,0
576,83,19320729,1,60,0
577,83,19320730,1,0,0
578,83,19320731,1,0,0
579,83,19320801,1,40,0
580,83,19320802,1,85,0
581,83,19320803,1,190,0
582,83,19320804,1,0,0
583,83,19320805,1,35,0
584,83,19320806,1,0,0
585,83,19320807,1,0,0
586,83,19320808,1,40,0
587,83,19320809,1,0,0
588,83,19320810,1,0,0
589,83,19320811,1,0,0
590,83,19320812,1,0,0
591,83,19320813,1,80,0
592,83,19320814,1,0,0
593,83,19320815,1,20,0
594,83,19320816,1,0,0
595,83,19320817,1,0,0
596,83,19320818,1,0,0
597,83,19320819,1,0,0
598,83,19320820,1,0,0
599,83,19320821,1,0,0
600,83,19320822,1,0,0
601,83,19320823,1,30,0
602,83,19320824,1,0,0
603,83,19320825,1,0,0
604,83,19320826,1,1150,0
605,83,19320827,1,140,0
606,83,19320828,1,20,0
607,83,19320829,1,65,0
608,83,19320830,1,65,0
609,83,19320831,1,150,0
610,83,19320901,1,0,0
611,83,19320902,1,0,0
612,83,19320903,1,0,0
613,83,19320904,1,0,0
614,83,19320905,1,0,0
615,83,19320906,1,0,0
616,83,19320907,1,0,0
617,83,19320908,1,0,0
618,83,19320909,1,0,0
619,83,19320910,1,0,0
620,83,19320911,1,0,0
621,83,19320912,1,110,0
622,83,19320913,1,0,0
623,83,19320914,1,0,0
624,83,19320915,1,0,0
625,83,19320916,1,30,0
626,83,19320917,1,0,0
627,83,19320918,1,0,0
628,83,19320919,1,140,0
629,83,19320920,1,40,0
630,83,19320921,1,0,0
631,83,19320922,1,30,0
632,83,19320923,1,40,0
633,83,19320924,1,20,0
634,83,19320925,1,0,0
635,83,19320926,1,600,0
636,83,19320927,1,0,0
637,83,19320928,1,20,0
638,83,19320929,1,0,0
639,83,19320930,1,0,0
640,83,19321001,1,0,0
641,83,19321002,1,45,0
642,83,19321003,1,30,0
643,83,19321004,1,80,0
644,83,19321005,1,25,0
645,83,19321006,1,0,0
646,83,19321007,1,160,0
647,83,19321008,1,280,0
648,83,19321009,1,0,0
649,83,19321010,1,0,0
650,83,19321011,1,0,0
651,83,19321012,1,0,0
652,83,19321013,1,170,0
653,83,19321014,1,150,0
654,83,19321015,1,85,0
655,83,19321016,1,0,0
656,83,19321017,1,240,0
657,83,19321018,1,0,0
658,83,19321019,1,0,0
659,83,19321020,1,0,0
660,83,19321021,1,45,0
661,83,19321022,1,0,0
662,83,19321023,1,20,0
663,83,19321024,1,110,0
664,83,19321025,1,0,0
665,83,19321026,1,0,0
666,83,19321027,1,120,0
667,83,19321028,1,0,0
668,83,19321029,1,200,0
669,83,19321030,1,270,0
670,83,19321031,1,200,0
671,83,19321101,1,0,0
672,83,19321102,1,170,0
673,83,19321103,1,0,0
674,83,19321104,1,0,0
675,83,19321105,1,0,0
676,83,19321106,1,0,0
677,83,19321107,1,0,0
678,83,19321108,1,160,0
679,83,19321109,1,0,0
680,83,19321110,1,0,0
681,83,19321111,1,20,0
682,83,19321112,1,0,0
683,83,19321113,1,0,0
684,83,19321114,1,800,0
685,83,19321115,1,0,0
686,83,19321116,1,360,0
687,83,19321117,1,240,0
688,83,19321118,1,80,0
689,83,19321119,1,0,0
690,83,19321120,1,0,0
691,83,19321121,1,60,0
692,83,19321122,1,0,0
693,83,19321123,1,0,0
694,83,19321124,1,0,0
695,83,19321125,1,0,0
696,83,19321126,1,0,0
697,83,19321127,1,0,0
698,83,19321128,1,0,0
699,83,19321129,1,0,0
700,83,19321130,1,0,0
701,83,19321201,1,0,0
702,83,19321202,1,0,0
703,83,19321203,1,0,0
704,83,19321204,1,290,0
705,83,19321205,1,0,0
706,83,19321206,1,0,0
707,83,19321207,1,0,0
708,83,19321208,1,0,0
709,83,19321209,1,0,0
710,83,19321210,1,0,0
711,83,19321211,1,0,0
712,83,19321212,1,0,0
713,83,19321213,1,40,0
714,83,19321214,1,0,0
715,83,19321215,1,0,0
716,83,19321216,1,90,0
717,83,19321217,1,0,0
718,83,19321218,1,0,0
719,83,19321219,1,40,0
720,83,19321220,1,190,0
721,83,19321221,1,80,0
722,83,19321222,1,0,0
723,83,19321223,1,0,0
724,83,19321224,1,0,0
725,83,19321225,1,0,0
726,83,19321226,1,0,0
727,83,19321227,1,0,0
728,83,19321228,1,20,0
729,83,19321229,1,30,0
730,83,19321230,1,0,0
731,83,19321231,1,20,0
732,82,19320101,1,0,0
733,82,19320102,1,0,0
734,82,19320103,1,0,0
735,82,19320104,1,0,0
736,82,19320105,1,0,0
737,82,19320106,1,0,0
738,82,19320107,1,0,0
739,82,19320108,1,143,0
740,82,19320109,1,132,0
741,82,19320110,1,20,0
742,82,19320111,1,0,0
743,82,19320112,1,0,0
744,82,19320113,1,40,0
745,82,19320114,1,0,0
746,82,19320115,1,0,0
747,82,19320116,1,0,0
748,82,19320117,1,0,0
749,82,19320118,1,0,0
750,82,19320119,1,40,0
751,82,19320120,1,0,0
752,82,19320121,1,80,0
753,82,19320122,1,0,0
754,82,19320123,1,0,0
755,82,19320124,1,0,0
756,82,19320125,1,120,0
757,82,19320126,1,0,0
758,82,19320127,1,0,0
759,82,19320128,1,0,0
760,82,19320129,1,20,0
761,82,19320130,1,0,0
762,82,19320131,1,20,0
763,82,19320201,1,0,0
764,82,19320202,1,0,0
765,82,19320203,1,0,0
766,82,19320204,1,0,0
767,82,19320205,1,20,0
768,82,19320206,1,210,0
769,82,19320207,1,0,0
770,82,19320208,1,0,0
771,82,19320209,1,0,0
772,82,19320210,1,0,0
773,82,19320211,1,0,0
774,82,19320212,1,0,0
775,82,19320213,1,0,0
776,82,19320214,1,20,0
777,82,19320215,1,0,0
778,82,19320216,1,50,0
779,82,19320217,1,0,0
780,82,19320218,1,0,0
781,82,19320219,1,0,0
782,82,19320220,1,0,0
783,82,19320221,1,0,0
784,82,19320222,1,0,0
785,82,19320223,1,0,0
786,82,19320224,1,0,0
787,82,19320225,1,0,0
788,82,19320226,1,0,0
789,82,19320227,1,0,0
790,82,19320228,1,0,0
791,82,19320229,1,0,0
792,82,19320301,1,54,0
793,82,19320302,1,0,0
794,82,19320303,1,0,0
795,82,19320304,1,0,0
796,82,19320305,1,0,0
797,82,19320306,1,0,0
798,82,19320307,1,0,0
799,82,19320308,1,0,0
800,82,19320309,1,0,0
801,82,19320310,1,40,0
802,82,19320311,1,0,0
803,82,19320312,1,0,0
804,82,19320313,1,0,0
805,82,19320314,1,0,0
806,82,19320315,1,0,0
807,82,19320316,1,0,0
808,82,19320317,1,0,0
809,82,19320318,1,0,0
810,82,19320319,1,0,0
811,82,19320320,1,0,0
812,82,19320321,1,80,0
813,82,19320322,1,20,0
814,82,19320323,1,0,0
815,82,19320324,1,0,0
816,82,19320325,1,0,0
817,82,19320326,1,0,0
818,82,19320327,1,0,0
819,82,19320328,1,0,0
820,82,19320329,1,0,0
821,82,19320330,1,0,0
822,82,19320331,1,0,0
823,82,19320401,1,0,0
824,82,19320402,1,0,0
825,82,19320403,1,0,0
826,82,19320404,1,0,0
827,82,19320405,1,0,0
828,82,19320406,1,0,0
829,82,19320407,1,0,0
830,82,19320408,1,310,0
831,82,19320409,1,0,0
832,82,19320410,1,0,0
833,82,19320411,1,0,0
834,82,19320412,1,0,0
835,82,19320413,1,0,0
836,82,19320414,1,0,0
837,82,19320415,1,0,0
838,82,19320416,1,32,0
839,82,19320417,1,0,0
840,82,19320418,1,0,0
841,82,19320419,1,0,0
842,82,19320420,1,0,0
843,82,19320421,1,0,0
844,82,19320422,1,0,0
845,82,19320423,1,0,0
846,82,19320424,1,70,0
847,82,19320425,1,890,0
848,82,19320426,1,50,0
849,82,19320427,1,20,0
850,82,19320428,1,0,0
851,82,19320429,1,0,0
852,82,19320430,1,0,0
853,82,19320501,1,40,0
854,82,19320502,1,0,0
855,82,19320503,1,0,0
856,82,19320504,1,0,0
857,82,19320505,1,0,0
858,82,19320506,1,0,0
859,82,19320507,1,70,0
860,82,19320508,1,500,0
861,82,19320509,1,1600,0
862,82,19320510,1,1210,0
863,82,19320511,1,160,0
864,82,19320512,1,0,0
865,82,19320513,1,80,0
866,82,19320514,1,0,0
867,82,19320515,1,0,0
868,82,19320516,1,0,0
869,82,19320517,1,0,0
870,82,19320518,1,0,0
871,82,19320519,1,0,0
872,82,19320520,1,140,0
873,82,19320521,1,0,0
874,82,19320522,1,0,0
875,82,19320523,1,0,0
876,82,19320524,1,20,0
877,82,19320525,1,0,0
878,82,19320526,1,0,0
879,82,19320527,1,40,0
880,82,19320528,1,0,0
881,82,19320529,1,40,0
882,82,19320530,1,20,0
883,82,19320531,1,0,0
884,82,19320601,1,0,0
885,82,19320602,1,0,0
886,82,19320603,1,0,0
887,82,19320604,1,0,0
888,82,19320605,1,0,0
889,82,19320606,1,0,0
890,82,19320607,1,0,0
891,82,19320608,1,0,0
892,82,19320609,1,0,0
893,82,19320610,1,0,0
894,82,19320611,1,90,0
895,82,19320612,1,0,0
896,82,19320613,1,180,0
897,82,19320614,1,0,0
898,82,19320615,1,0,0
899,82,19320616,1,0,0
900,82,19320617,1,140,0
901,82,19320618,1,60,0
902,82,19320619,1,30,0
903,82,19320620,1,0,0
904,82,19320621,1,0,0
905,82,19320622,1,0,0
906,82,19320623,1,0,0
907,82,19320624,1,80,0
908,82,19320625,1,0,0
909,82,19320626,1,30,0
910,82,19320627,1,0,0
911,82,19320628,1,0,0
912,82,19320629,1,0,0
913,82,19320630,1,0,0
914,82,19320701,1,0,0
915,82,19320702,1,0,0
916,82,19320703,1,0,0
917,82,19320704,1,0,0
918,82,19320705,1,0,0
919,82,19320706,1,0,0
920,82,19320707,1,0,0
921,82,19320708,1,0,0
922,82,19320709,1,100,0
923,82,19320710,1,22,0
924,82,19320711,1,0,0
925,82,19320712,1,0,0
926,82,19320713,1,0,0
927,82,19320714,1,0,0
928,82,19320715,1,0,0
929,82,19320716,1,0,0
930,82,19320717,1,20,0
931,82,19320718,1,0,0
932,82,19320719,1,0,0
933,82,19320720,1,0,0
934,82,19320721,1,20,0
935,82,19320722,1,0,0
936,82,19320723,1,20,0
937,82,19320724,1,40,0
938,82,19320725,1,100,0
939,82,19320726,1,20,0
940,82,19320727,1,20,0
941,82,19320728,1,130,0
942,82,19320729,1,50,0
943,82,19320730,1,0,0
944,82,19320731,1,0,0
945,82,19320801,1,180,0
946,82,19320802,1,210,0
947,82,19320803,1,80,0
948,82,19320804,1,130,0
949,82,19320805,1,0,0
950,82,19320806,1,0,0
951,82,19320807,1,0,0
952,82,19320808,1,100,0
953,82,19320809,1,0,0
954,82,19320810,1,0,0
955,82,19320811,1,0,0
956,82,19320812,1,0,0
957,82,19320813,1,40,0
958,82,19320814,1,0,0
959,82,19320815,1,0,0
960,82,19320816,1,0,0
961,82,19320817,1,0,0
962,82,19320818,1,0,0
963,82,19320819,1,0,0
964,82,19320820,1,0,0
965,82,19320821,1,0,0
966,82,19320822,1,0,0
967,82,19320823,1,20,0
968,82,19320824,1,0,0
969,82,19320825,1,180,0
970,82,19320826,1,1093,0
971,82,19320827,1,165,0
972,82,19320828,1,0,0
973,82,19320829,1,24,0
974,82,19320830,1,83,0
975,82,19320831,1,420,0
976,82,19320901,1,0,0
977,82,19320902,1,0,0
978,82,19320903,1,0,0
979,82,19320904,1,0,0
980,82,19320905,1,0,0
981,82,19320906,1,0,0
982,82,19320907,1,0,0
983,82,19320908,1,0,0
984,82,19320909,1,0,0
985,82,19320910,1,0,0
986,82,19320911,1,0,0
987,82,19320912,1,95,0
988,82,19320913,1,0,0
989,82,19320914,1,0,0
990,82,19320915,1,0,0
991,82,19320916,1,0,0
992,82,19320917,1,0,0
993,82,19320918,1,0,0
994,82,19320919,1,175,0
995,82,19320920,1,35,0
