,Stn,  "Datum", "Tijd", "DD",¢,   "FK",   "FF",  "FF1",  "FF2",¢.1,           "WW",¢.2,    "N",¢.3,    "T",¢.4,    "U",¢.5,   "EE",¢.6,   "Tw",¢.7,    "P",   "Pt",  "Pt1",¢.8,   "Rd",                     "Dr",¢.9,   "EV",¢.10,  "Trn",  "Tin",   "Tn",¢.11,  "Trx",  "Tix",   "Tx",¢.12
17,78989,19260105,1300, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      3,0,    290,0,     63,0,    183,0,    238,0, //////,  76099, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
18,78989,19260105,1730, "ONO" ,0,      3, //////, //////, //////,0, //////////////,7,      1,0,    258,0,     73,0,    178,0,    223,0, //////,  76048, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
19,78989,19260105,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    225,0, //////, //////,    295,0
20,78989,19260106,730, "ZO"  ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    253,0,     86,0,    206,0,    236,0, //////,  76175, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
21,78989,19260106,1300, "ZO"  ,0,      5, //////, //////, //////,0, //////////////,7,      1,0,    290,0,     64,0,    191,0,    240,0, //////,  75997, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
22,78989,19260106,1730, "O"   ,0,      5, //////, //////, //////,0, //////////////,7,      0,0,    260,0,     72,0,    179,0,    224,0, //////,  75946, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
23,78989,19260106,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    295,0
24,78989,19260107,730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    256,0,     85,0,    208,0,    238,0, //////,  76124, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
25,78989,19260107,1300, "OZO" ,0,      4, //////, //////, //////,0, //////////////,7,      2,0,    290,0,     62,0,    183,0,    236,0, //////,  76022, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
26,78989,19260107,1730, "ONO" ,0,      5, //////, //////, //////,0, //////////////,7,      1,0,    259,0,     73,0,    180,0,    224,0, //////,  75921, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
27,78989,19260107,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    245,0, //////, //////,    290,0
28,78989,19260108,730, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    260,0,     81,0,    202,0,    236,0, //////,  76124, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
29,78989,19260108,1300, "O"   ,0,      5, //////, //////, //////,0, //////////////,7,      2,0,    295,0,     60,0,    184,0,    238,0, //////,  76022, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
30,78989,19260108,1730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      1,0,    254,0,     78,0,    187,0,    226,0, //////,  75997, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
31,78989,19260108,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    295,0
32,78989,19260109,730, "OZO" ,0,      4, //////, //////, //////,0, //////////////,7,      3,0,    262,0,     78,0,    197,0,    234,0, //////,  76226, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
33,78989,19260109,1300, "OZO" ,0,      4, //////, //////, //////,0, //////////////,7,      3,0,    295,0,     58,0,    176,0,    236,0, //////,  76124, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
34,78989,19260109,1730, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      1,0,    255,0,     80,0,    193,0,    230,0, //////,  75997, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
35,78989,19260109,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    235,0, //////, //////,    295,0
36,78989,19260110,730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      3,0,    263,0,     77,0,    196,0,    234,0, //////,  76251, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
37,78989,19260110,1300, "OZO" ,0,      5, //////, //////, //////,0, //////////////,7,      7,0,    294,0,     59,0,    181,0,    236,0, //////,  76099, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
38,78989,19260110,1730, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      2,0,    256,0,     81,0,    197,0,    232,0, //////,  75997, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
39,78989,19260110,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    295,0
40,78989,19260111,730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    257,0,     80,0,    196,0,    232,0, //////,  76226, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
41,78989,19260111,1300, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      3,0,    290,0,     62,0,    183,0,    236,0, //////,  76099, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
42,78989,19260111,1730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      0,0,    257,0,     71,0,    174,0,    220,0, //////,  75972, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
43,78989,19260111,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    295,0
44,78989,19260112,730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    256,0,     78,0,    180,0,    228,0, //////,  75997, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
45,78989,19260112,1300, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      2,0,    290,0,     58,0,    172,0,    230,0, //////,  75895, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
46,78989,19260112,1730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      0,0,    257,0,     73,0,    179,0,    223,0, //////,  75819, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
47,78989,19260112,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    235,0, //////, //////,    295,0
48,78989,19260113,730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      8,0,    256,0,     82,0,    200,0,    234,0, //////,  75972, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
49,78989,19260113,1300, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      1,0,    290,0,     60,0,    179,0,    234,0, //////,  75870, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
50,78989,19260113,1730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      0,0,    251,0,     80,0,    188,0,    226,0, //////,  75641, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
51,78989,19260113,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    295,0
52,78989,19260114,730, "ZO"  ,0,      2, //////, //////, //////,0, //////////////,7,      2,0,    260,0,     79,0,    198,0,    234,0, //////,  75870, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
53,78989,19260114,1300, "Z"   ,0,      3, //////, //////, //////,0, //////////////,7,      1,0,    295,0,     57,0,    173,0,    232,0, //////,  75845, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
54,78989,19260114,1730, "NNO" ,0,      2, //////, //////, //////,0, //////////////,7,      0,0,    258,0,     81,0,    199,0,    234,0, //////,  75768, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
55,78989,19260114,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    295,0
56,78989,19260115,730, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      1,0,    258,0,     79,0,    195,0,    232,0, //////,  75946, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
57,78989,19260115,1300, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      2,0,    290,0,     62,0,    183,0,    236,0, //////,  75870, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
58,78989,19260115,1730, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      2,0,    256,0,     78,0,    189,0,    228,0, //////,  75895, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
59,78989,19260115,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    220,0, //////, //////,    295,0
60,78989,19260116,730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    260,0,     79,0,    198,0,    234,0, //////,  75997, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
61,78989,19260116,1300, "OZO" ,0,      4, //////, //////, //////,0, //////////////,7,      1,0,    295,0,     59,0,    180,0,    236,0, //////,  75946, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
62,78989,19260116,1730, "ONO" ,0,      3, //////, //////, //////,0, //////////////,7,      1,0,    263,0,     67,0,    170,0,    220,0, //////,  75946, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
63,78989,19260116,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    300,0
64,78989,19260117,730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    261,0,     76,0,    190,0,    230,0, //////,  76073, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
65,78989,19260117,1300, "O"   ,0,      5, //////, //////, //////,0, //////////////,7,      4,0,    290,0,     54,0,    161,0,    224,0, //////,  75997, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
66,78989,19260117,1730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    261,0,     71,0,    177,0,    223,0, //////,  75895, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
67,78989,19260117,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    245,0, //////, //////,    300,0
68,78989,19260118,730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    262,0,     75,0,    189,0,    230,0, //////,  76048, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
69,78989,19260118,1300, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    295,0,     53,0,    161,0,    226,0, //////,  75946, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
70,78989,19260118,1730, "ONO" ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    256,0,     75,0,    182,0,    224,0, //////,  75921, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
71,78989,19260118,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    235,0, //////, //////,    300,0
72,78989,19260119,730, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      2,0,    258,0,     79,0,    195,0,    232,0, //////,  75972, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
73,78989,19260119,1300, "Z"   ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    268,0,     71,0,    185,0,    230,0, //////,  75921, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
74,78989,19260119,1730, "ONO" ,0,      3, //////, //////, //////,0, //////////////,7,      9,0,    246,0,     88,0,    203,0,    232,0, //////,  75946, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
75,78989,19260119,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    225,0, //////, //////,    290,0
76,78989,19260120,730, "OZO" ,0,      2, //////, //////, //////,0, //////////////,7,      3,0,    258,0,     81,0,    199,0,    234,0, //////,  76048, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
77,78989,19260120,1300, "OZO" ,0,      3, //////, //////, //////,0, //////////////,7,      1,0,    270,0,     71,0,    188,0,    232,0, //////,  75997, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
78,78989,19260120,1730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    254,0,     71,0,    172,0,    218,0, //////,  75895, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
79,78989,19260120,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    220,0, //////, //////,    290,0
80,78989,19260121,730, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    258,0,     75,0,    184,0,    226,0, //////,  75946, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
81,78989,19260121,1300, "ZO"  ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    264,0,     75,0,    192,0,    232,0, //////,  75895, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
82,78989,19260121,1730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      1,0,    252,0,     73,0,    173,0,    218,0, //////,  75845, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
83,78989,19260121,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    220,0, //////, //////,    290,0
84,78989,19260122,730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    259,0,     74,0,    184,0,    226,0, //////,  76124, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
85,78989,19260122,1300, "OZO" ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    280,0,     63,0,    178,0,    230,0, //////,  76073, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
86,78989,19260122,1730, "OZO" ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    256,0,     71,0,    174,0,    220,0, //////,  76022, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
87,78989,19260122,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    290,0
88,78989,19260123,730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      3,0,    265,0,     79,0,    190,0,    228,0, //////,  76149, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
89,78989,19260123,1300, "OZO" ,0,      4, //////, //////, //////,0, //////////////,7,      2,0,    285,0,     61,0,    175,0,    230,0, //////,  76099, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
90,78989,19260123,1730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    256,0,     74,0,    180,0,    223,0, //////,  76022, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
91,78989,19260123,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    290,0
92,78989,19260124,730, "OZO" ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    263,0,     73,0,    185,0,    228,0, //////,  76175, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
93,78989,19260124,1300, "OZO" ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    285,0,     61,0,    175,0,    230,0, //////,  76124, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
94,78989,19260124,1730, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      2,0,    257,0,     74,0,    181,0,    224,0, //////,  76022, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
95,78989,19260124,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    235,0, //////, //////,    290,0
96,78989,19260125,730, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      2,0,    265,0,     72,0,    184,0,    228,0, //////,  76175, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
97,78989,19260125,1300, "OZO" ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    280,0,     62,0,    174,0,    228,0, //////,  76149, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
98,78989,19260125,1730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      0,0,    256,0,     78,0,    189,0,    228,0, //////,  75997, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
99,78989,19260125,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    235,0, //////, //////,    295,0
100,78989,19260126,730, "OZO" ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    268,0,     70,0,    184,0,    229,0, //////,  76149, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
101,78989,19260126,1300, "ZO"  ,0,      5, //////, //////, //////,0, //////////////,7,     10,0,    280,0,     62,0,    174,0,    228,0, //////,  76073, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
102,78989,19260126,1730, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      2,0,    263,0,     77,0,    196,0,    234,0, //////,  75946, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
103,78989,19260126,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    290,0
104,78989,19260127,730, "OZO" ,0,      4, //////, //////, //////,0, //////////////,7,      3,0,    268,0,     72,0,    189,0,    232,0, //////,  76175, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
105,78989,19260127,1300, "ZO"  ,0,      5, //////, //////, //////,0, //////////////,7,      4,0,    290,0,     60,0,    179,0,    234,0, //////,  76149, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
106,78989,19260127,1730, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      0,0,    265,0,     73,0,    187,0,    230,0, //////,  76048, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
107,78989,19260127,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    250,0, //////, //////,    300,0
108,78989,19260128,730, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      2,0,    269,0,     73,0,    192,0,    234,0, //////,  76099, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
109,78989,19260128,1300, "OZO" ,0,      5, //////, //////, //////,0, //////////////,7,      4,0,    290,0,     60,0,    179,0,    234,0, //////,  76099, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
110,78989,19260128,1730, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      0,0,    264,0,     71,0,    180,0,    226,0, //////,  75997, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
111,78989,19260128,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    245,0, //////, //////,    300,0
112,78989,19260129,730, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      2,0,    265,0,     74,0,    191,0,    232,0, //////,  76149, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
113,78989,19260129,1300, "OZO" ,0,      5, //////, //////, //////,0, //////////////,7,      4,0,    290,0,     62,0,    183,0,    236,0, //////,  76073, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
114,78989,19260129,1730, "ONO" ,0,      4, //////, //////, //////,0, //////////////,7,      1,0,    262,0,     78,0,    197,0,    234,0, //////,  75921, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
115,78989,19260129,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    300,0
