,Stn,  "Datum", "Tijd", "DD",¢,   "FK",   "FF",  "FF1",  "FF2",¢.1,           "WW",¢.2,    "N",¢.3,    "T",¢.4,    "U",¢.5,   "EE",¢.6,   "Tw",¢.7,    "P",   "Pt",  "Pt1",¢.8,   "Rd",                     "Dr",¢.9,   "EV",¢.10,  "Trn",  "Tin",   "Tn",¢.11,  "Trx",  "Tix",   "Tx",¢.12
12,78989,19240104,630, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    220,0,     93,0,    182,0,    212,0, //////,  76175, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
13,78989,19240104,1300, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    255,0,     65,0,    157,0,    210,0, //////,  76175, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
14,78989,19240104,1730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    230,0,     85,0,    176,0,    212,0, //////,  76048, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
15,78989,19240104,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,    480, ////////////////////////,0, //////,7, //////, //////,    210,0, //////, //////,    275,0
16,78989,19240105,630, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      7,0,    223,0,     92,0,    184,0,    214,0, //////,  76099, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
17,78989,19240105,1300, "OZO" ,0,      5, //////, //////, //////,0, //////////////,7,      4,0,    274,0,     60,0,    163,0,    220,0, //////,  76048, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
18,78989,19240105,1730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    254,0,     75,0,    179,0,    222,0, //////,  75997, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
19,78989,19240105,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,    100, ////////////////////////,0, //////,7, //////, //////,    218,0, //////, //////,    281,0
20,78989,19240106,630, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    240,0,     87,0,    193,0,    225,0, //////,  76124, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
21,78989,19240106,1300, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      6,0,    278,0,     70,0,    195,0,    238,0, //////,  76099, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
22,78989,19240106,1730, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    262,0,     78,0,    197,0,    234,0, //////,  75997, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
23,78989,19240106,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    229,0, //////, //////,    283,0
24,78989,19240107,630, "OZO" ,0,      2, //////, //////, //////,0, //////////////,7,      7,0,    250,0,     84,0,    197,0,    230,0, //////,  76124, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
25,78989,19240107,1300, "ZO"  ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    287,0,     67,0,    197,0,    242,0, //////,  76073, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
26,78989,19240107,1730, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    264,0,     78,0,    199,0,    236,0, //////,  76022, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
27,78989,19240107,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    244,0, //////, //////,    294,0
28,78989,19240108,630, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    250,0,     84,0,    200,0,    232,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
29,78989,19240108,1300, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    280,0,     70,0,    197,0,    240,0, //////,  76149, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
30,78989,19240108,1730, "OZO" ,0,      3, //////, //////, //////,0, //////////////,7,      8,0,    260,0,     82,0,    206,0,    238,0, //////,  76075, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
31,78989,19240108,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    244,0, //////, //////,    294,0
32,78989,19240109,630, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    247,0,     79,0,    182,0,    221,0, //////,  76276, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
33,78989,19240109,1300, "O"   ,0,      6, //////, //////, //////,0, //////////////,7,      4,0,    286,0,     59,0,    171,0,    228,0, //////,  76175, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
34,78989,19240109,1730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      9,0,    252,0,     84,0,    199,0,    232,0, //////,  76099, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
35,78989,19240109,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    239,0, //////, //////,    292,0
36,78989,19240110,630, "OZO" ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    247,0,     84,0,    195,0,    228,0, //////,  76175, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
37,78989,19240110,1300, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    286,0,     61,0,    178,0,    232,0, //////,  76124, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
38,78989,19240110,1730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    262,0,     77,0,    193,0,    232,0, //////,  76048, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
39,78989,19240110,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    242,0, //////, //////,    286,0
40,78989,19240111,630, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    248,0,     83,0,    194,0,    228,0, //////,  76124, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
41,78989,19240111,1300, "OZO" ,0,      5, //////, //////, //////,0, //////////////,7,     10,0,    274,0,     67,0,    182,0,    230,0, //////,  76048, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
42,78989,19240111,1730, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    262,0,     73,0,    185,0,    228,0, //////,  76048, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
43,78989,19240111,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    242,0, //////, //////,    292,0
44,78989,19240112,630, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    248,0,     81,0,    188,0,    225,0, //////,  76149, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
45,78989,19240112,1300, "O"   ,0,      5, //////, //////, //////,0, //////////////,7,      5,0,    288,0,     59,0,    173,0,    230,0, //////,  76093, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
46,78989,19240112,1730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    264,0,     73,0,    186,0,    229,0, //////,  76048, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
47,78989,19240112,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    240,0, //////, //////,    292,0
48,78989,19240113,630, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      3,0,    250,0,     76,0,    178,0,    220,0, //////,  76149, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
49,78989,19240113,1300, "OZO" ,0,      5, //////, //////, //////,0, //////////////,7,      2,0,    283,0,     56,0,    160,0,    221,0, //////,  76073, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
50,78989,19240113,1730, "OZO" ,0,      3, //////, //////, //////,0, //////////////,7,      3,0,    262,0,     68,0,    172,0,    221,0, //////,  76048, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
51,78989,19240113,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    240,0, //////, //////,    289,0
52,78989,19240114,630, "OZO" ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    248,0,     79,0,    183,0,    220,0, //////,  76099, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
53,78989,19240114,1300, "O"   ,0,      5, //////, //////, //////,0, //////////////,7,      5,0,    282,0,     62,0,    177,0,    230,0, //////,  76022, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
54,78989,19240114,1730, "OZO" ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    258,0,     78,0,    192,0,    230,0, //////,  75997, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
55,78989,19240114,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    239,0, //////, //////,    293,0
56,78989,19240115,630, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      6,0,    242,0,     82,0,    183,0,    220,0, //////,  75997, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
57,78989,19240115,1300, "O"   ,0,      5, //////, //////, //////,0, //////////////,7,      6,0,    278,0,     60,0,    165,0,    222,0, //////,  76124, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
58,78989,19240115,1730, "ONO" ,0,      3, //////, //////, //////,0, //////////////,7,      7,0,    260,0,     71,0,    176,0,    222,0, //////,  75870, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
59,78989,19240115,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    236,0, //////, //////,    288,0
60,78989,19240116,630, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    245,0,     76,0,    174,0,    216,0, //////,  75997, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
61,78989,19240116,1300, "OZO" ,0,      5, //////, //////, //////,0, //////////////,7,      4,0,    276,0,     64,0,    175,0,    227,0, //////,  75921, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
62,78989,19240116,1730, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    260,0,     73,0,    183,0,    226,0, //////,  75946, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
63,78989,19240116,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    231,0, //////, //////,    284,0
64,78989,19240117,630, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      8,0,    244,0,     76,0,    171,0,    214,0, //////,  76099, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
65,78989,19240117,1300, "OZO" ,0,      4, //////, //////, //////,0, //////////////,7,      9,0,    276,0,     61,0,    166,0,    222,0, //////,  76048, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
66,78989,19240117,1730, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      6,0,    262,0,     66,0,    167,0,    218,0, //////,  76022, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
67,78989,19240117,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    238,0, //////, //////,    284,0
68,78989,19240118,630, "ONO" ,0,      3, //////, //////, //////,0, //////////////,7,      9,0,    234,0,     73,0,    167,0,    202,0, //////,  76149, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
69,78989,19240118,1300, "O"   ,0,      5, //////, //////, //////,0, //////////////,7,      5,0,    290,0,     48,0,    143,0,    214,0, //////,  76099, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
70,78989,19240118,1730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,     10,0,    256,0,     72,0,    176,0,    221,0, //////,  76048, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
71,78989,19240118,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    231,0, //////, //////,    294,0
72,78989,19240119,630, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,     10,0,    234,0,     80,0,    170,0,    210,0, //////,  76175, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
73,78989,19240119,1300, "OZO" ,0,      5, //////, //////, //////,0, //////////////,7,      8,0,    286,0,     47,0,    135,0,    208,0, //////,  76099, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
74,78989,19240119,1730, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,     10,0,    248,0,     77,0,    179,0,    220,0, //////,  76073, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
75,78989,19240119,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,     85, ////////////////////////,0, //////,7, //////, //////,    219,0, //////, //////,    289,0
76,78989,19240120,630, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      7,0,    246,0,     74,0,    170,0,    214,0, //////,  76073, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
77,78989,19240120,1300, "OZO" ,0,      5, //////, //////, //////,0, //////////////,7,      4,0,    280,0,     57,0,    160,0,    220,0, //////,  75972, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
78,78989,19240120,1730, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      6,0,    256,0,     73,0,    178,0,    222,0, //////,  75946, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
79,78989,19240120,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    235,0, //////, //////,    286,0
80,78989,19240121,630, "OZO" ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    242,0,     82,0,    183,0,    220,0, //////,  76099, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
81,78989,19240121,1300, "O"   ,0,      5, //////, //////, //////,0, //////////////,7,      4,0,    274,0,     63,0,    171,0,    224,0, //////,  76124, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
82,78989,19240121,1730, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    260,0,     72,0,    179,0,    224,0, //////,  76022, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
83,78989,19240121,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    232,0, //////, //////,    284,0
84,78989,19240122,630, "OZO" ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    236,0,     88,0,    190,0,    222,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
85,78989,19240122,1300, "ZO"  ,0,      5, //////, //////, //////,0, //////////////,7,      4,0,    280,0,     63,0,    178,0,    230,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
86,78989,19240122,1730, "O"   ,0,      5, //////, //////, //////,0, //////////////,7,      2,0,    262,0,     69,0,    174,0,    222,0, //////,  76099, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
87,78989,19240122,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,     52, ////////////////////////,0, //////,7, //////, //////,    239,0, //////, //////,    286,0
88,78989,19240123,630, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      3,0,    236,0,     84,0,    181,0,    217,0, //////,  76302, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
89,78989,19240123,1300, "OZO" ,0,      5, //////, //////, //////,0, //////////////,7,      0,0,    283,0,     52,0,    147,0,    214,0, //////,  76251, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
90,78989,19240123,1730, "O"   ,0,      5, //////, //////, //////,0, //////////////,7,      0,0,    260,0,     66,0,    165,0,    216,0, //////,  76124, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
91,78989,19240123,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,     52, ////////////////////////,0, //////,7, //////, //////,    237,0, //////, //////,    288,0
92,78989,19240124,630, "O"   ,0,      5, //////, //////, //////,0, //////////////,7,      5,0,    246,0,     79,0,    181,0,    220,0, //////,  76276, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
93,78989,19240124,1300, "O"   ,0,      5, //////, //////, //////,0, //////////////,7,      6,0,    280,0,     61,0,    173,0,    227,0, //////,  76276, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
94,78989,19240124,1730, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    257,0,     75,0,    183,0,    225,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
95,78989,19240124,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    242,0, //////, //////,    284,0
96,78989,19240125,630, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    236,0,     81,0,    176,0,    214,0, //////,  76276, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
97,78989,19240125,1300, "O"   ,0,      5, //////, //////, //////,0, //////////////,7,      6,0,    283,0,     51,0,    145,0,    213,0, //////,  76302, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
98,78989,19240125,1730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      8,0,    256,0,     68,0,    165,0,    215,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
99,78989,19240125,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    232,0, //////, //////,    292,0
100,78989,19240126,630, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      8,0,    232,0,     89,0,    189,0,    220,0, //////,  76378, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
101,78989,19240126,1300, "ONO" ,0,      4, //////, //////, //////,0, //////////////,7,      9,0,    269,0,     62,0,    163,0,    218,0, //////,  76378, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
102,78989,19240126,1730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    261,0,     70,0,    175,0,    222,0, //////,  76302, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
103,78989,19240126,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,    305, ////////////////////////,0, //////,7, //////, //////,    223,0, //////, //////,    283,0
104,78989,19240127,630, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      9,0,    236,0,     85,0,    183,0,    218,0, //////,  76378, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
105,78989,19240127,1300, "OZO" ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    284,0,     53,0,    150,0,    216,0, //////,  76378, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
106,78989,19240127,1730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    260,0,     54,0,    158,0,    212,0, //////,  76302, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
107,78989,19240127,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    223,0, //////, //////,    297,0
108,78989,19240128,630, "OZO" ,0,      2, //////, //////, //////,0, //////////////,7,      2,0,    227,0,     91,0,    185,0,    216,0, //////,  76378, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
109,78989,19240128,1300, "Z"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    268,0,     70,0,    184,0,    229,0, //////,  76378, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
110,78989,19240128,1730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    261,0,     66,0,    164,0,    216,0, //////,  76276, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
111,78989,19240128,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    221,0, //////, //////,    281,0
112,78989,19240129,630, "OZO" ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    229,0,     89,0,    184,0,    216,0, //////,  76302, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
113,78989,19240129,1300, "Z"   ,0,      4, //////, //////, //////,0, //////////////,7,      6,0,    265,0,     66,0,    169,0,    220,0, //////,  76226, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
114,78989,19240129,1730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      3,0,    257,0,     68,0,    167,0,    216,0, //////,  76149, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
115,78989,19240129,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,     25, ////////////////////////,0, //////,7, //////, //////,    221,0, //////, //////,    286,0
