,Stn,  "Datum", "Tijd", "DD",¢,   "FK",   "FF",  "FF1",  "FF2",¢.1,           "WW",¢.2,    "N",¢.3,    "T",¢.4,    "U",¢.5,   "EE",¢.6,   "Tw",¢.7,    "P",   "Pt",  "Pt1",¢.8,   "Rd",                     "Dr",¢.9,   "EV",¢.10,  "Trn",  "Tin",   "Tn",¢.11,  "Trx",  "Tix",   "Tx",¢.12
46,78989,19390112,1800, "O"   ,0, //////,     10, //////, //////,0, //////////////,7,     10,0,    250,0,     78,0,    185,0,    221,0, //////,  75940, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
47,78989,19390112,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    215,0, //////, //////,    291,0
48,78989,19390113,800, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      7,0,    250,0,     85,0,    203,0,    231,0, //////,  76150, //////,0,     10, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
49,78989,19390113,1300, "OZO" ,0, //////,     10, //////, //////,0, //////////////,7,      5,0,    284,0,     76,0,    221,0,    250,0, //////,  75960, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
50,78989,19390113,1800, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      3,0,    258,0,     78,0,    195,0,    229,0, //////,  75930, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
51,78989,19390113,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    221,0, //////, //////,    291,0
52,78989,19390114,800, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      8,0,    254,0,     84,0,    204,0,    233,0, //////,  76020, //////,0,      8, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
53,78989,19390114,1300, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      8,0,    278,0,     68,0,    192,0,    233,0, //////,  75880, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
54,78989,19390114,1800, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      6,0,    264,0,     78,0,    201,0,    234,0, //////,  75840, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
55,78989,19390114,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    226,0, //////, //////,    291,0
56,78989,19390115,800, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      8,0,    243,0,     90,0,    206,0,    231,0, //////,  76060, //////,0,     18, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
57,78989,19390115,1300, "OZO" ,0, //////,     10, //////, //////,0, //////////////,7,     10,0,    280,0,     70,0,    198,0,    237,0, //////,  75910, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
58,78989,19390115,1800, "O"   ,0, //////,      9, //////, //////,0, //////////////,7,      3,0,    260,0,     84,0,    212,0,    239,0, //////,  75960, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
59,78989,19390115,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    231,0, //////, //////,    296,0
60,78989,19390116,800, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      3,0,    260,0,     84,0,    212,0,    239,0, //////,  76190, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
61,78989,19390116,1300, "OZO" ,0, //////,     10, //////, //////,0, //////////////,7,      5,0,    282,0,     73,0,    208,0,    243,0, //////,  76070, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
62,78989,19390116,1800, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,     10,0,    258,0,     84,0,    209,0,    237,0, //////,  75920, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
63,78989,19390116,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    236,0, //////, //////,    285,0
64,78989,19390117,800, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      3,0,    260,0,     80,0,    201,0,    233,0, //////,  76150, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
65,78989,19390117,1300, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      4,0,    286,0,     70,0,    206,0,    243,0, //////,  76040, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
66,78989,19390117,1800, "O"   ,0, //////,      7, //////, //////,0, //////////////,7,      3,0,    260,0,     77,0,    194,0,    229,0, //////,  76000, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
67,78989,19390117,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    236,0, //////, //////,    296,0
68,78989,19390118,800, "OZO" ,0, //////,     10, //////, //////,0, //////////////,7,      3,0,    260,0,     78,0,    198,0,    231,0, //////,  76040, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
69,78989,19390118,1300, "OZO" ,0, //////,     10, //////, //////,0, //////////////,7,      2,0,    284,0,     63,0,    182,0,    229,0, //////,  75980, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
70,78989,19390118,1800, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      2,0,    251,0,     76,0,    181,0,    219,0, //////,  75920, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
71,78989,19390118,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    236,0, //////, //////,    296,0
72,78989,19390119,800, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      6,0,    256,0,     74,0,    182,0,    221,0, //////,  75960, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
73,78989,19390119,1300, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      8,0,    276,0,     65,0,    179,0,    225,0, //////,  75980, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
74,78989,19390119,1800, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      2,0,    254,0,     74,0,    180,0,    219,0, //////,  75900, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
75,78989,19390119,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    226,0, //////, //////,    296,0
76,78989,19390120,800, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      3,0,    253,0,     82,0,    198,0,    229,0, //////,  76100, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
77,78989,19390120,1300, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      3,0,    278,0,     69,0,    194,0,    234,0, //////,  76030, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
78,78989,19390120,1800, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      8,0,    250,0,     76,0,    182,0,    219,0, //////,  76020, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
79,78989,19390120,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    225,0, //////, //////,    300,0
80,78989,19390121,800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      3,0,    260,0,     77,0,    194,0,    229,0, //////,  76090, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
81,78989,19390121,1300, "O"   ,0, //////,      9, //////, //////,0, //////////////,7,      4,0,    282,0,     67,0,    194,0,    235,0, //////,  76030, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
82,78989,19390121,1800, "ONO" ,0, //////,      7, //////, //////,0, //////////////,7,      2,0,    254,0,     95,0,    232,0,    248,0, //////,  76010, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
83,78989,19390121,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    231,0, //////, //////,    296,0
84,78989,19390122,800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      9,0,    248,0,     81,0,    190,0,    223,0, //////,  76020, //////,0,     28, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
85,78989,19390122,1300, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,     10,0,    276,0,     71,0,    197,0,    235,0, //////,  75980, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
86,78989,19390122,1800, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      7,0,    248,0,     84,0,    198,0,    228,0, //////,  75970, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
87,78989,19390122,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    226,0, //////, //////,    296,0
88,78989,19390123,800, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      4,0,    260,0,     78,0,    198,0,    231,0, //////,  76030, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
89,78989,19390123,1300, "ZO"  ,0, //////,      6, //////, //////,0, //////////////,7,      2,0,    282,0,     67,0,    194,0,    235,0, //////,  75960, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
90,78989,19390123,1800, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      2,0,    250,0,     76,0,    182,0,    219,0, //////,  75880, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
91,78989,19390123,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    226,0, //////, //////,    291,0
92,78989,19390124,800, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      1,0,    249,0,     81,0,    192,0,    225,0, //////,  76150, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
93,78989,19390124,1300, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      3,0,    289,0,     60,0,    180,0,    229,0, //////,  76070, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
94,78989,19390124,1800, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      4,0,    256,0,     63,0,    155,0,    205,0, //////,  76010, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
95,78989,19390124,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    228,0, //////, //////,    300,0
96,78989,19390125,800, "OZO" ,0, //////,      4, //////, //////,0, //////////////,7,      2,0,    260,0,     73,0,    184,0,    223,0, //////,  76120, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
97,78989,19390125,1300, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      5,0,    276,0,     67,0,    186,0,    229,0, //////,  76080, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
98,78989,19390125,1800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      5,0,    229,0,     84,0,    175,0,    209,0, //////,  76040, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
99,78989,19390125,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    212,0, //////, //////,    301,0
100,78989,19390126,800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      5,0,    250,0,     78,0,    185,0,    221,0, //////,  76070, //////,0,      5, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
101,78989,19390126,1300, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,     10,0,    256,0,     81,0,    200,0,    231,0, //////,  75980, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
102,78989,19390126,1800, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      5,0,    249,0,     71,0,    167,0,    210,0, //////,  75950, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
103,78989,19390126,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    210,0, //////, //////,    300,0
104,78989,19390127,800, "ONO" ,0, //////,      7, //////, //////,0, //////////////,7,      8,0,    224,0,     94,0,    191,0,    217,0, //////,  76120, //////,0,      6, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
105,78989,19390127,1300, "NO"  ,0, //////,      4, //////, //////,0, //////////////,7,      5,0,    257,0,     79,0,    196,0,    229,0, //////,  76050, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
106,78989,19390127,1800, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      3,0,    240,0,     83,0,    187,0,    219,0, //////,  75910, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
107,78989,19390127,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    201,0, //////, //////,    291,0
108,78989,19390128,800, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      5,0,    254,0,     74,0,    180,0,    219,0, //////,  76250, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
109,78989,19390128,1300, "O"   ,0, //////,     12, //////, //////,0, //////////////,7,      7,0,    278,0,     70,0,    197,0,    236,0, //////,  76130, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
110,78989,19390128,1800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,     10,0,    248,0,     73,0,    173,0,    213,0, //////,  76010, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
111,78989,19390128,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    217,0, //////, //////,    288,0
112,78989,19390129,800, "OZO" ,0, //////,     10, //////, //////,0, //////////////,7,      4,0,    246,0,     82,0,    191,0,    223,0, //////,  76120, //////,0,      7, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
113,78989,19390129,1300, "OZO" ,0, //////,     11, //////, //////,0, //////////////,7,      3,0,    282,0,     62,0,    180,0,    227,0, //////,  76110, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
114,78989,19390129,1800, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      2,0,    246,0,     80,0,    185,0,    210,0, //////,  76040, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
