,Stn,  "Datum", "Tijd", "DD",¢,   "FK",   "FF",  "FF1",  "FF2",¢.1,           "WW",¢.2,    "N",¢.3,    "T",¢.4,    "U",¢.5,   "EE",¢.6,   "Tw",¢.7,    "P",   "Pt",  "Pt1",¢.8,   "Rd",                     "Dr",¢.9,   "EV",¢.10,  "Trn",  "Tin",   "Tn",¢.11,  "Trx",  "Tix",   "Tx",¢.12
222,78989,19310225,1745, "O"   ,0, //////, //////, //////,      4,0, //////////////,7,      3,0,    271,0,     68,0,    182,0,    229,0, //////,  75895, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
223,78989,19310225,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    244,0, //////, //////,    298,0
224,78989,19310226,730, "O"   ,0, //////, //////, //////,      3,0, //////////////,7,      2,0,    275,0,     69,0,    187,0,    233,0, //////,  76073, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
225,78989,19310226,1300, "O"   ,0, //////, //////, //////,      5,0, //////////////,7,      2,0,    300,0,     63,0,    199,0,    247,0, //////,  75921, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
226,78989,19310226,1745, "O"   ,0, //////, //////, //////,      4,0, //////////////,7,      4,0,    270,0,     69,0,    182,0,    229,0, //////,  75819, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
227,78989,19310226,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    304,0
228,78989,19310227,730, "O"   ,0, //////, //////, //////,      4,0, //////////////,7,      6,0,    273,0,     68,0,    187,0,    230,0, //////,  76048, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
229,78989,19310227,1300, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      3,0,    302,0,     61,0,    195,0,    246,0, //////,  75895, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
230,78989,19310227,1745, "O"   ,0, //////, //////, //////,      5,0, //////////////,7,      4,0,    270,0,     68,0,    181,0,    228,0, //////,  75794, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
231,78989,19310227,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    236,0, //////, //////,    305,0
232,78989,19310228,730, "O"   ,0, //////, //////, //////,      5,0, //////////////,7,      3,0,    274,0,     68,0,    184,0,    231,0, //////,  75972, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
233,78989,19310228,1300, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      1,0,    302,0,     62,0,    197,0,    247,0, //////,  75819, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
234,78989,19310228,1745, "O"   ,0, //////, //////, //////,      5,0, //////////////,7,      2,0,    270,0,     68,0,    181,0,    228,0, //////,  75718, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
235,78989,19310228,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    235,0, //////, //////,    305,0
236,78989,19310301,730, "O"   ,0, //////, //////, //////,      4,0, //////////////,7,      2,0,    275,0,     69,0,    189,0,    234,0, //////,  75946, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
237,78989,19310301,1300, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      2,0,    304,0,     62,0,    192,0,    248,0, //////,  75845, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
238,78989,19310301,1745, "O"   ,0, //////, //////, //////,      5,0, //////////////,7,      1,0,    272,0,     68,0,    183,0,    230,0, //////,  75794, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
239,78989,19310301,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    306,0
240,78989,19310302,730, "O"   ,0, //////, //////, //////,      4,0, //////////////,7,      3,0,    270,0,     68,0,    181,0,    228,0, //////,  75921, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
241,78989,19310302,1300, "O"   ,0, //////, //////, //////,      8,0, //////////////,7,      2,0,    302,0,     60,0,    191,0,    244,0, //////,  75819, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
242,78989,19310302,1745, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      4,0,    268,0,     68,0,    176,0,    225,0, //////,  75718, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
243,78989,19310302,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    237,0, //////, //////,    304,0
244,78989,19310303,730, "O"   ,0, //////, //////, //////,      5,0, //////////////,7,      4,0,    269,0,     69,0,    181,0,    228,0, //////,  75895, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
245,78989,19310303,1300, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      2,0,    300,0,     59,0,    185,0,    240,0, //////,  75794, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
246,78989,19310303,1745, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      5,0,    268,0,     67,0,    174,0,    224,0, //////,  75718, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
247,78989,19310303,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    237,0, //////, //////,    302,0
248,78989,19310304,730, "O"   ,0, //////, //////, //////,      4,0, //////////////,7,      3,0,    270,0,     68,0,    181,0,    228,0, //////,  75895, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
249,78989,19310304,1300, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      1,0,    302,0,     58,0,    183,0,    240,0, //////,  75794, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
250,78989,19310304,1745, "O"   ,0, //////, //////, //////,      5,0, //////////////,7,      3,0,    266,0,     66,0,    172,0,    222,0, //////,  75692, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
251,78989,19310304,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    235,0, //////, //////,    304,0
252,78989,19310305,730, "O"   ,0, //////, //////, //////,      4,0, //////////////,7,      3,0,    268,0,     69,0,    182,0,    228,0, //////,  75921, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
253,78989,19310305,1300, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      2,0,    302,0,     60,0,    191,0,    244,0, //////,  75819, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
254,78989,19310305,1745, "O"   ,0, //////, //////, //////,      4,0, //////////////,7,      2,0,    267,0,     68,0,    177,0,    225,0, //////,  75718, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
255,78989,19310305,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    235,0, //////, //////,    304,0
256,78989,19310306,730, "O"   ,0, //////, //////, //////,      5,0, //////////////,7,      2,0,    265,0,     69,0,    178,0,    225,0, //////,  75946, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
257,78989,19310306,1300, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      1,0,    300,0,     60,0,    189,0,    242,0, //////,  75819, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
258,78989,19310306,1745, "O"   ,0, //////, //////, //////,      5,0, //////////////,7,      1,0,    264,0,     69,0,    177,0,    224,0, //////,  75667, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
259,78989,19310306,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    234,0, //////, //////,    302,0
260,78989,19310307,730, "O"   ,0, //////, //////, //////,      4,0, //////////////,7,      2,0,    267,0,     69,0,    182,0,    228,0, //////,  75895, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
261,78989,19310307,1300, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      1,0,    300,0,     60,0,    189,0,    242,0, //////,  75794, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
262,78989,19310307,1745, "O"   ,0, //////, //////, //////,      5,0, //////////////,7,      2,0,    265,0,     69,0,    178,0,    225,0, //////,  75692, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
263,78989,19310307,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    302,0
264,78989,19310308,730, "O"   ,0, //////, //////, //////,      4,0, //////////////,7,      2,0,    268,0,     69,0,    182,0,    228,0, //////,  75921, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
265,78989,19310308,1300, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      1,0,    302,0,     61,0,    193,0,    245,0, //////,  75794, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
266,78989,19310308,1745, "O"   ,0, //////, //////, //////,      5,0, //////////////,7,      1,0,    264,0,     70,0,    179,0,    225,0, //////,  75692, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
267,78989,19310308,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    302,0
268,78989,19310309,730, "O"   ,0, //////, //////, //////,      4,0, //////////////,7,      2,0,    275,0,     67,0,    181,0,    230,0, //////,  75946, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
269,78989,19310309,1300, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      1,0,    303,0,     61,0,    197,0,    247,0, //////,  75819, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
270,78989,19310309,1745, "O"   ,0, //////, //////, //////,      5,0, //////////////,7,      2,0,    271,0,     68,0,    180,0,    228,0, //////,  75743, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
271,78989,19310309,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    234,0, //////, //////,    304,0
272,78989,19310310,730, "O"   ,0, //////, //////, //////,      4,0, //////////////,7,      3,0,    273,0,     70,0,    188,0,    230,0, //////,  75972, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
273,78989,19310310,1300, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      1,0,    304,0,     62,0,    198,0,    248,0, //////,  75819, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
274,78989,19310310,1745, "O"   ,0, //////, //////, //////,      5,0, //////////////,7,      2,0,    270,0,     68,0,    179,0,    227,0, //////,  75743, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
275,78989,19310310,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    234,0, //////, //////,    305,0
276,78989,19310311,730, "O"   ,0, //////, //////, //////,      5,0, //////////////,7,      2,0,    270,0,     70,0,    186,0,    231,0, //////,  75972, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
277,78989,19310311,1300, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      1,0,    304,0,     59,0,    192,0,    245,0, //////,  75819, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
278,78989,19310311,1745, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      3,0,    268,0,     69,0,    182,0,    228,0, //////,  75718, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
279,78989,19310311,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    236,0, //////, //////,    305,0
280,78989,19310312,730, "O"   ,0, //////, //////, //////,      5,0, //////////////,7,      3,0,    272,0,     69,0,    187,0,    232,0, //////,  75972, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
281,78989,19310312,1300, "O"   ,0, //////, //////, //////,      8,0, //////////////,7,      2,0,    304,0,     60,0,    194,0,    246,0, //////,  75845, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
282,78989,19310312,1745, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      3,0,    268,0,     69,0,    182,0,    228,0, //////,  75743, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
283,78989,19310312,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    236,0, //////, //////,    305,0
284,78989,19310313,730, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      4,0,    274,0,     69,0,    187,0,    233,0, //////,  75997, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
285,78989,19310313,1300, "O"   ,0, //////, //////, //////,      8,0, //////////////,7,      2,0,    304,0,     59,0,    192,0,    245,0, //////,  75845, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
286,78989,19310313,1745, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      3,0,    270,0,     69,0,    182,0,    229,0, //////,  75743, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
287,78989,19310313,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    236,0, //////, //////,    305,0
288,78989,19310314,730, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      2,0,    273,0,     68,0,    182,0,    230,0, //////,  76022, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
289,78989,19310314,1300, "O"   ,0, //////, //////, //////,      8,0, //////////////,7,      1,0,    305,0,     60,0,    195,0,    247,0, //////,  75895, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
290,78989,19310314,1745, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      2,0,    271,0,     69,0,    184,0,    230,0, //////,  75794, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
291,78989,19310314,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    306,0
292,78989,19310315,730, "O"   ,0, //////, //////, //////,      4,0, //////////////,7,      2,0,    274,0,     68,0,    185,0,    232,0, //////,  75946, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
293,78989,19310315,1300, "O"   ,0, //////, //////, //////,      8,0, //////////////,7,      2,0,    306,0,     60,0,    196,0,    248,0, //////,  75819, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
294,78989,19310315,1745, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      2,0,    271,0,     69,0,    184,0,    230,0, //////,  75743, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
295,78989,19310315,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    248,0, //////, //////,    306,0
296,78989,19310316,730, "O"   ,0, //////, //////, //////,      3,0, //////////////,7,      2,0,    275,0,     69,0,    187,0,    233,0, //////,  75946, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
297,78989,19310316,1300, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      1,0,    305,0,     61,0,    197,0,    248,0, //////,  75845, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
298,78989,19310316,1745, "O"   ,0, //////, //////, //////,      5,0, //////////////,7,      2,0,    270,0,     69,0,    184,0,    230,0, //////,  75768, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
299,78989,19310316,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    246,0, //////, //////,    306,0
300,78989,19310317,730, "O"   ,0, //////, //////, //////,      4,0, //////////////,7,      2,0,    273,0,     69,0,    186,0,    232,0, //////,  75972, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
301,78989,19310317,1300, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      1,0,    305,0,     61,0,    197,0,    248,0, //////,  75819, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
302,78989,19310317,1745, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      3,0,    270,0,     69,0,    182,0,    229,0, //////,  75768, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
303,78989,19310317,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    245,0, //////, //////,    306,0
304,78989,19310318,730, "O"   ,0, //////, //////, //////,      2,0, //////////////,7,      6,0,    274,0,     69,0,    187,0,    233,0, //////,  75997, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
305,78989,19310318,1300, "O"   ,0, //////, //////, //////,      5,0, //////////////,7,      3,0,    306,0,     62,0,    201,0,    250,0, //////,  75845, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
306,78989,19310318,1745, "O"   ,0, //////, //////, //////,      4,0, //////////////,7,      4,0,    270,0,     69,0,    184,0,    230,0, //////,  75718, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
307,78989,19310318,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    246,0, //////, //////,    308,0
308,78989,19310319,730, "O"   ,0, //////, //////, //////,      3,0, //////////////,7,      3,0,    274,0,     69,0,    184,0,    233,0, //////,  75997, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
309,78989,19310319,1300, "O"   ,0, //////, //////, //////,      4,0, //////////////,7,      2,0,    308,0,     60,0,    200,0,    250,0, //////,  75845, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
310,78989,19310319,1745, "O"   ,0, //////, //////, //////,      3,0, //////////////,7,      3,0,    271,0,     69,0,    184,0,    230,0, //////,  75768, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
311,78989,19310319,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    248,0, //////, //////,    310,0
312,78989,19310320,730, "O"   ,0, //////, //////, //////,      3,0, //////////////,7,      5,0,    275,0,     69,0,    189,0,    234,0, //////,  75997, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
313,78989,19310320,1300, "O"   ,0, //////, //////, //////,      4,0, //////////////,7,      3,0,    308,0,     61,0,    204,0,    252,0, //////,  75870, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
314,78989,19310320,1745, "O"   ,0, //////, //////, //////,      3,0, //////////////,7,      4,0,    272,0,     71,0,    192,0,    235,0, //////,  75794, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
315,78989,19310320,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    248,0, //////, //////,    310,0
316,78989,19310321,730, "O"   ,0, //////, //////, //////,      3,0, //////////////,7,      4,0,    272,0,     70,0,    189,0,    233,0, //////,  75997, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
317,78989,19310321,1300, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      2,0,    305,0,     62,0,    199,0,    249,0, //////,  75870, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
318,78989,19310321,1745, "O"   ,0, //////, //////, //////,      4,0, //////////////,7,      3,0,    270,0,     69,0,    184,0,    230,0, //////,  75794, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
319,78989,19310321,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    248,0, //////, //////,    306,0
320,78989,19310322,730, "O"   ,0, //////, //////, //////,      4,0, //////////////,7,      3,0,    273,0,     71,0,    192,0,    235,0, //////,  76022, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
321,78989,19310322,1300, "O"   ,0, //////, //////, //////,      5,0, //////////////,7,      1,0,    310,0,     60,0,    202,0,    252,0, //////,  75845, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
322,78989,19310322,1745, "O"   ,0, //////, //////, //////,      3,0, //////////////,7,      2,0,    272,0,     71,0,    191,0,    234,0, //////,  75768, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
323,78989,19310322,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    250,0, //////, //////,    312,0
324,78989,19310323,730, "O"   ,0, //////, //////, //////,      3,0, //////////////,7,      2,0,    275,0,     69,0,    187,0,    233,0, //////,  76022, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
325,78989,19310323,1300, "O"   ,0, //////, //////, //////,      4,0, //////////////,7,      1,0,    312,0,     60,0,    205,0,    254,0, //////,  75870, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
326,78989,19310323,1745, "O"   ,0, //////, //////, //////,      3,0, //////////////,7,      1,0,    272,0,     68,0,    183,0,    230,0, //////,  75794, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
327,78989,19310323,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    250,0, //////, //////,    314,0
328,78989,19310324,730, "O"   ,0, //////, //////, //////,      3,0, //////////////,7,      1,0,    276,0,     68,0,    188,0,    234,0, //////,  76022, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
329,78989,19310324,1300, "O"   ,0, //////, //////, //////,      4,0, //////////////,7,      1,0,    313,0,     60,0,    204,0,    254,0, //////,  75895, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
330,78989,19310324,1745, "O"   ,0, //////, //////, //////,      3,0, //////////////,7,      2,0,    272,0,     69,0,    185,0,    231,0, //////,  75794, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
331,78989,19310324,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    250,0, //////, //////,    314,0
332,78989,19310325,730, "O"   ,0, //////, //////, //////,      2,0, //////////////,7,      1,0,    274,0,     69,0,    187,0,    233,0, //////,  76022, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
333,78989,19310325,1300, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      1,0,    306,0,     65,0,    211,0,    255,0, //////,  75870, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
334,78989,19310325,1745, "O"   ,0, //////, //////, //////,      5,0, //////////////,7,      2,0,    271,0,     72,0,    191,0,    234,0, //////,  75768, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
335,78989,19310325,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    252,0, //////, //////,    310,0
336,78989,19310326,730, "O"   ,0, //////, //////, //////,      4,0, //////////////,7,      1,0,    275,0,     69,0,    189,0,    234,0, //////,  76048, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
337,78989,19310326,1300, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      1,0,    306,0,     65,0,    213,0,    256,0, //////,  75895, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
338,78989,19310326,1745, "O"   ,0, //////, //////, //////,      5,0, //////////////,7,      2,0,    271,0,     72,0,    193,0,    235,0, //////,  75794, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
339,78989,19310326,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    250,0, //////, //////,    310,0
