,Stn,  "Datum", "Tijd", "DD",¢,   "FK",   "FF",  "FF1",  "FF2",¢.1,           "WW",¢.2,    "N",¢.3,    "T",¢.4,    "U",¢.5,   "EE",¢.6,   "Tw",¢.7,    "P",   "Pt",  "Pt1",¢.8,   "Rd",                     "Dr",¢.9,   "EV",¢.10,  "Trn",  "Tin",   "Tn",¢.11,  "Trx",  "Tix",   "Tx",¢.12
321,78989,19100322,1400, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      3,0,    284,0,     79,0,    227,0,    256,0, //////,  76300, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
322,78989,19100322,1800, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
323,78989,19100322,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    294,0
324,78989,19100323,800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    268,0,     78,0,    205,0,    240,0, //////,  76400, //////,0,      7, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
325,78989,19100323,1400, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    286,0,     78,0,    226,0,    256,0, //////,  76380, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
326,78989,19100323,1800, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
327,78989,19100323,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    242,0, //////, //////,    286,0
328,78989,19100324,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    260,0,     79,0,    198,0,    234,0, //////,  76450, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
329,78989,19100324,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    284,0,     79,0,    227,0,    256,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
330,78989,19100324,1800, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
331,78989,19100324,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    290,0
332,78989,19100325,800, "ONO" ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    264,0,     69,0,    177,0,    224,0, //////,  76450, //////,0,      5, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
333,78989,19100325,1400, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      3,0,    290,0,     78,0,    231,0,    260,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
334,78989,19100325,1800, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
335,78989,19100325,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    236,0, //////, //////,    288,0
336,78989,19100326,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    268,0,     72,0,    189,0,    232,0, //////,  76350, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
337,78989,19100326,1400, "ONO" ,0,      2, //////, //////, //////,0, //////////////,7,      3,0,    292,0,     78,0,    234,0,    262,0, //////,  76300, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
338,78989,19100326,1800, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
339,78989,19100326,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    290,0
340,78989,19100327,800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    266,0,     71,0,    183,0,    228,0, //////,  76450, //////,0,      5, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
341,78989,19100327,1400, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    290,0,     78,0,    231,0,    260,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
342,78989,19100327,1800, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
343,78989,19100327,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    242,0, //////, //////,    296,0
344,78989,19100328,800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    270,0,     72,0,    192,0,    234,0, //////,  76500, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
345,78989,19100328,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    294,0,     79,0,    241,0,    266,0, //////,  76450, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
346,78989,19100328,1800, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
347,78989,19100328,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    292,0
348,78989,19100329,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    272,0,     72,0,    194,0,    236,0, //////,  76450, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
349,78989,19100329,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      3,0,    288,0,     76,0,    224,0,    256,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
350,78989,19100329,1800, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
351,78989,19100329,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    244,0, //////, //////,    296,0
352,78989,19100330,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    262,0,     75,0,    189,0,    230,0, //////,  76430, //////,0,     12, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
353,78989,19100330,1400, "ONO" ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    280,0,     77,0,    217,0,    250,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
354,78989,19100330,1800, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
355,78989,19100330,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    236,0, //////, //////,    290,0
356,78989,19100331,800, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,     10,0,    232,0,     72,0,    151,0,    198,0, //////,  76400, //////,0,     34, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
357,78989,19100331,1400, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      8,0,    260,0,     78,0,    194,0,    232,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
358,78989,19100331,1800, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
359,78989,19100331,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    206,0, //////, //////,    280,0
360,78989,19100401,800, "ONO" ,0,      1, //////, //////, //////,0, //////////////,7,      9,0,    246,0,     71,0, //////,7,    210,0, //////,  76400, //////,0,    150, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
361,78989,19100401,1400, "ONO" ,0,      1, //////, //////, //////,0, //////////////,7,     10,0,    260,0,     75,0, //////,7,    228,0, //////,  76360, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
362,78989,19100401,1800, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
363,78989,19100401,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    214,0, //////, //////,    264,0
364,78989,19100402,800, "ONO" ,0,      2, //////, //////, //////,0, //////////////,7,      7,0,    258,0,     68,0, //////,7,    216,0, //////,  76410, //////,0,    280, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
365,78989,19100402,1400, "ONO" ,0,      1, //////, //////, //////,0, //////////////,7,      6,0,    268,0,     71,0, //////,7,    230,0, //////,  76350, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
366,78989,19100402,1800, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
367,78989,19100402,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    220,0, //////, //////,    266,0
368,78989,19100403,800, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      4,0,    260,0,     74,0, //////,7,    226,0, //////,  76480, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
369,78989,19100403,1400, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      3,0,    280,0,     77,0, //////,7,    250,0, //////,  76450, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
370,78989,19100403,1800, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
371,78989,19100403,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    228,0, //////, //////,    276,0
372,78989,19100404,800, "NO"  ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    264,0,     74,0, //////,7,    230,0, //////,  76450, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
373,78989,19100404,1400, "ONO" ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    280,0,     79,0, //////,7,    252,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
374,78989,19100404,1800, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
375,78989,19100404,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    238,0, //////, //////,    282,0
376,78989,19100405,800, "ONO" ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    264,0,     78,0, //////,7,    236,0, //////,  76450, //////,0,     12, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
377,78989,19100405,1400, "ONO" ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    284,0,     77,0, //////,7,    254,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
378,78989,19100405,1800, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
379,78989,19100405,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    284,0
380,78989,19100406,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    260,0,     79,0, //////,7,    234,0, //////,  76440, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
381,78989,19100406,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    284,0,     77,0, //////,7,    254,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
382,78989,19100406,1800, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
383,78989,19100406,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    242,0, //////, //////,    290,0
384,78989,19100407,800, "ONO" ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    262,0,     78,0, //////,7,    234,0, //////,  76410, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
385,78989,19100407,1400, "ONO" ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    280,0,     79,0, //////,7,    252,0, //////,  76350, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
386,78989,19100407,1800, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
387,78989,19100407,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    238,0, //////, //////,    288,0
388,78989,19100408,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      8,0,    238,0,     85,0, //////,7,    220,0, //////,  76350, //////,0,     11, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
389,78989,19100408,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    270,0,     74,0, //////,7,    236,0, //////,  76300, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
390,78989,19100408,1800, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
391,78989,19100408,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    284,0
392,78989,19100409,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    266,0,     74,0, //////,7,    232,0, //////,  76420, //////,0,      4, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
393,78989,19100409,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    276,0,     74,0, //////,7,    242,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
394,78989,19100409,1800, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
395,78989,19100409,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    234,0, //////, //////,    280,0
396,78989,19100410,800, "ONO" ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    262,0,     75,0, //////,7,    230,0, //////,  76400, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
397,78989,19100410,1400, "ONO" ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    280,0,     79,0, //////,7,    252,0, //////,  76350, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
398,78989,19100410,1800, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
399,78989,19100410,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    238,0, //////, //////,    282,0
400,78989,19100411,800, "ONO" ,0,      2, //////, //////, //////,0, //////////////,7,      6,0,    260,0,     76,0, //////,7,    230,0, //////,  76350, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
401,78989,19100411,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    284,0,     77,0, //////,7,    254,0, //////,  76300, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
402,78989,19100411,1800, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
403,78989,19100411,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    286,0
404,78989,19100412,800, "ONO" ,0,      3, //////, //////, //////,0, //////////////,7,      7,0,    268,0,     77,0, //////,7,    238,0, //////,  76420, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
405,78989,19100412,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    286,0,     79,0, //////,7,    258,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
406,78989,19100412,1800, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
407,78989,19100412,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    242,0, //////, //////,    286,0
408,78989,19100413,800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      7,0,    260,0,     81,0, //////,7,    236,0, //////,  76450, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
409,78989,19100413,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    284,0,     77,0, //////,7,    254,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
410,78989,19100413,1800, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
411,78989,19100413,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    245,0, //////, //////,    290,0
412,78989,19100414,800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    268,0,     77,0, //////,7,    238,0, //////,  76350, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
413,78989,19100414,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    286,0,     79,0, //////,7,    258,0, //////,  76300, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
414,78989,19100414,1800, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
415,78989,19100414,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    244,0, //////, //////,    288,0
416,78989,19100415,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      7,0,    266,0,     78,0, //////,7,    238,0, //////,  76250, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
417,78989,19100415,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    288,0,     79,0, //////,7,    260,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
418,78989,19100415,1800, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
419,78989,19100415,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    245,0, //////, //////,    290,0
420,78989,19100416,800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      6,0,    264,0,     78,0, //////,7,    236,0, //////,  76250, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
421,78989,19100416,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    286,0,     79,0, //////,7,    258,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
422,78989,19100416,1800, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
423,78989,19100416,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    290,0
424,78989,19100417,800, "ONO" ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    262,0,     75,0, //////,7,    230,0, //////,  76450, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
425,78989,19100417,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      3,0,    284,0,     77,0, //////,7,    254,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
426,78989,19100417,1800, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
427,78989,19100417,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    290,0
428,78989,19100418,800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      3,0,    268,0,     77,0, //////,7,    238,0, //////,  76450, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
429,78989,19100418,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      3,0,    290,0,     79,0, //////,7,    262,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
430,78989,19100418,1800, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
431,78989,19100418,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    242,0, //////, //////,    292,0
432,78989,19100419,800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      3,0,    270,0,     77,0, //////,7,    240,0, //////,  76430, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
433,78989,19100419,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      2,0,    292,0,     79,0, //////,7,    264,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
434,78989,19100419,1800, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
435,78989,19100419,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    245,0, //////, //////,    294,0
436,78989,19100420,800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    266,0,     77,0, //////,7,    236,0, //////,  76350, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
437,78989,19100420,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      3,0,    284,0,     77,0, //////,7,    254,0, //////,  76300, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
438,78989,19100420,1800, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
439,78989,19100420,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    244,0, //////, //////,    294,0
