,Stn,  "Datum", "Tijd", "DD",¢,   "FK",   "FF",  "FF1",  "FF2",¢.1,           "WW",¢.2,    "N",¢.3,    "T",¢.4,    "U",¢.5,   "EE",¢.6,   "Tw",¢.7,    "P",   "Pt",  "Pt1",¢.8,   "Rd",                     "Dr",¢.9,   "EV",¢.10,  "Trn",  "Tin",   "Tn",¢.11,  "Trx",  "Tix",   "Tx",¢.12
296,78989,19280315,730, "O"   ,0, //////, //////, //////,     10,0, //////////////,7,      3,0,    262,0,     72,0,    182,0,    226,0, //////, //////,   2994,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
297,78989,19280315,1300, "O"   ,0, //////, //////, //////,     11,0, //////////////,7,      8,0,    257,0,     74,0,    181,0,    224,0, //////, //////,   2990,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
298,78989,19280315,1745, "O"   ,0, //////, //////, //////,     12,0, //////////////,7,      4,0,    257,0,     76,0,    185,0,    226,0, //////, //////,   2987,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
299,78989,19280315,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    240,0, //////, //////,    286,0
300,78989,19280316,730, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      2,0,    262,0,     69,0,    174,0,    222,0, //////, //////,   2993,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
301,78989,19280316,1300, "O"   ,0, //////, //////, //////,     14,0, //////////////,7,      1,0,    275,0,     69,0,    189,0,    234,0, //////, //////,   2990,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
302,78989,19280316,1745, "O"   ,0, //////, //////, //////,     12,0, //////////////,7,      1,0,    259,0,     72,0,    176,0,    222,0, //////, //////,   2988,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
303,78989,19280316,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    238,0, //////, //////,    288,0
304,78989,19280317,730, "O"   ,0, //////, //////, //////,      9,0, //////////////,7,      2,0,    257,0,     74,0,    189,0,    228,0, //////, //////,   2995,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
305,78989,19280317,1300, "OZO" ,0, //////, //////, //////,     12,0, //////////////,7,      1,0,    289,0,     64,0,    188,0,    238,0, //////, //////,   2991,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
306,78989,19280317,1745, "O"   ,0, //////, //////, //////,      9,0, //////////////,7,      1,0,    259,0,     76,0,    189,0,    229,0, //////, //////,   2987,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
307,78989,19280317,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      5, ////////////////////////,0, //////,7, //////, //////,    233,0, //////, //////,    290,0
308,78989,19280318,730, "O"   ,0, //////, //////, //////,      8,0, //////////////,7,      2,0,    258,0,     76,0,    188,0,    228,0, //////, //////,   2994,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
309,78989,19280318,1300, "O"   ,0, //////, //////, //////,     10,0, //////////////,7,      2,0,    288,0,     64,0,    188,0,    238,0, //////, //////,   2990,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
310,78989,19280318,1745, "O"   ,0, //////, //////, //////,      9,0, //////////////,7,      2,0,    260,0,     76,0,    189,0,    229,0, //////, //////,   2987,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
311,78989,19280318,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    230,0, //////, //////,    288,0
312,78989,19280319,730, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      4,0,    264,0,     73,0,    188,0,    230,0, //////, //////,   2998,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
313,78989,19280319,1300, "O"   ,0, //////, //////, //////,     14,0, //////////////,7,      3,0,    289,0,     63,0,    186,0,    237,0, //////, //////,   2994,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
314,78989,19280319,1745, "O"   ,0, //////, //////, //////,     14,0, //////////////,7,      1,0,    265,0,     74,0,    191,0,    232,0, //////, //////,   2990,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
315,78989,19280319,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    238,0, //////, //////,    292,0
316,78989,19280320,730, "O"   ,0, //////, //////, //////,      9,0, //////////////,7,      4,0,    261,0,     77,0,    192,0,    231,0, //////, //////,   3000,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
317,78989,19280320,1300, "O"   ,0, //////, //////, //////,     14,0, //////////////,7,      2,0,    288,0,     65,0,    192,0,    240,0, //////, //////,   2994,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
318,78989,19280320,1745, "O"   ,0, //////, //////, //////,     18,0, //////////////,7,      1,0,    263,0,     76,0,    192,0,    232,0, //////, //////,   2991,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
319,78989,19280320,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    246,0, //////, //////,    290,0
320,78989,19280321,730, "ONO" ,0, //////, //////, //////,      8,0, //////////////,7,      3,0,    261,0,     72,0,    180,0,    225,0, //////, //////,   3002,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
321,78989,19280321,1300, "O"   ,0, //////, //////, //////,     14,0, //////////////,7,      1,0,    292,0,     63,0,    190,0,    240,0, //////, //////,   2997,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
322,78989,19280321,1745, "O"   ,0, //////, //////, //////,     11,0, //////////////,7,      2,0,    263,0,     72,0,    183,0,    227,0, //////, //////,   2994,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
323,78989,19280321,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    242,0, //////, //////,    294,0
324,78989,19280322,730, "O"   ,0, //////, //////, //////,      9,0, //////////////,7,      7,0,    258,0,     76,0,    188,0,    228,0, //////, //////,   3001,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
325,78989,19280322,1300, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      3,0,    288,0,     65,0,    190,0,    239,0, //////, //////,   2997,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
326,78989,19280322,1745, "ONO" ,0, //////, //////, //////,     10,0, //////////////,7,      3,0,    268,0,     75,0,    197,0,    236,0, //////, //////,   2991,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
327,78989,19280322,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    238,0, //////, //////,    292,0
328,78989,19280323,730, "O"   ,0, //////, //////, //////,      9,0, //////////////,7,      7,0,    266,0,     78,0,    202,0,    238,0, //////, //////,   3001,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
329,78989,19280323,1300, "O"   ,0, //////, //////, //////,      8,0, //////////////,7,      9,0,    269,0,     77,0,    204,0,    240,0, //////, //////,   3000,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
330,78989,19280323,1745, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      4,0,    265,0,     73,0,    187,0,    230,0, //////, //////,   2995,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
331,78989,19280323,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,     29, ////////////////////////,0, //////,7, //////, //////,    231,0, //////, //////,    278,0
332,78989,19280324,730, "O"   ,0, //////, //////, //////,     10,0, //////////////,7,      5,0,    264,0,     77,0,    196,0,    234,0, //////, //////,   3002,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
333,78989,19280324,1300, "O"   ,0, //////, //////, //////,     15,0, //////////////,7,      6,0,    280,0,     69,0,    193,0,    238,0, //////, //////,   3000,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
334,78989,19280324,1745, "O"   ,0, //////, //////, //////,     11,0, //////////////,7,      3,0,    265,0,     75,0,    193,0,    233,0, //////, //////,   2996,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
335,78989,19280324,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    230,0, //////, //////,    285,0
336,78989,19280325,730, "ONO" ,0, //////, //////, //////,     10,0, //////////////,7,      4,0,    264,0,     72,0,    184,0,    228,0, //////, //////,   3001,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
337,78989,19280325,1300, "O"   ,0, //////, //////, //////,     16,0, //////////////,7,      4,0,    285,0,     63,0,    183,0,    234,0, //////, //////,   2998,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
338,78989,19280325,1745, "ONO" ,0, //////, //////, //////,     12,0, //////////////,7,      3,0,    262,0,     73,0,    184,0,    227,0, //////, //////,   2995,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
339,78989,19280325,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    234,0, //////, //////,    284,0
340,78989,19280326,730, "O"   ,0, //////, //////, //////,     14,0, //////////////,7,      2,0,    265,0,     73,0,    187,0,    230,0, //////, //////,   2998,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
341,78989,19280326,1300, "O"   ,0, //////, //////, //////,     16,0, //////////////,7,      2,0,    283,0,     66,0,    188,0,    236,0, //////, //////,   2995,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
342,78989,19280326,1745, "O"   ,0, //////, //////, //////,     10,0, //////////////,7,      1,0,    267,0,     72,0,    188,0,    231,0, //////, //////,   2993,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
343,78989,19280326,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    235,0, //////, //////,    286,0
344,78989,19280327,730, "O"   ,0, //////, //////, //////,     12,0, //////////////,7,      6,0,    263,0,     76,0,    192,0,    232,0, //////, //////,   2997,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
345,78989,19280327,1300, "O"   ,0, //////, //////, //////,     18,0, //////////////,7,      2,0,    284,0,     64,0,    183,0,    234,0, //////, //////,   2993,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
346,78989,19280327,1745, "O"   ,0, //////, //////, //////,     12,0, //////////////,7,      3,0,    265,0,     73,0,    187,0,    230,0, //////, //////,   2991,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
347,78989,19280327,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    234,0, //////, //////,    286,0
348,78989,19280328,730, "O"   ,0, //////, //////, //////,     14,0, //////////////,7,      5,0,    266,0,     72,0,    187,0,    230,0, //////, //////,   2996,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
349,78989,19280328,1300, "O"   ,0, //////, //////, //////,     16,0, //////////////,7,      5,0,    284,0,     63,0,    181,0,    233,0, //////, //////,   2993,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
350,78989,19280328,1745, "ONO" ,0, //////, //////, //////,     16,0, //////////////,7,      3,0,    267,0,     69,0,    179,0,    226,0, //////, //////,   2990,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
351,78989,19280328,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    242,0, //////, //////,    295,0
352,78989,19280329,730, "O"   ,0, //////, //////, //////,     13,0, //////////////,7,      4,0,    257,0,     77,0,    189,0,    228,0, //////, //////,   2999,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
353,78989,19280329,1300, "O"   ,0, //////, //////, //////,     16,0, //////////////,7,      3,0,    286,0,     63,0,    184,0,    235,0, //////, //////,   2995,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
354,78989,19280329,1745, "O"   ,0, //////, //////, //////,     15,0, //////////////,7,      5,0,    262,0,     74,0,    187,0,    229,0, //////, //////,   2990,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
355,78989,19280329,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    244,0, //////, //////,    295,0
356,78989,19280330,730, "O"   ,0, //////, //////, //////,      8,0, //////////////,7,      5,0,    264,0,     73,0,    186,0,    229,0, //////, //////,   3000,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
357,78989,19280330,1300, "OZO" ,0, //////, //////, //////,     14,0, //////////////,7,      2,0,    278,0,     70,0,    193,0,    237,0, //////, //////,   2999,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
358,78989,19280330,1745, "O"   ,0, //////, //////, //////,     15,0, //////////////,7,      1,0,    262,0,     69,0,    174,0,    222,0, //////, //////,   2995,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
359,78989,19280330,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    240,0, //////, //////,    292,0
360,78989,19280331,730, "O"   ,0, //////, //////, //////,      8,0, //////////////,7,      3,0,    265,0,     73,0,    187,0,    230,0, //////, //////,   2999,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
361,78989,19280331,1300, "O"   ,0, //////, //////, //////,     12,0, //////////////,7,      4,0,    289,0,     65,0,    192,0,    240,0, //////, //////,   2994,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
362,78989,19280331,1745, "O"   ,0, //////, //////, //////,     10,0, //////////////,7,      2,0,    266,0,     73,0,    189,0,    231,0, //////, //////,   2992,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
363,78989,19280331,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    240,0, //////, //////,    288,0
364,78989,19280401,730, "OZO" ,0, //////, //////, //////,      8,0, //////////////,7,      3,0,    264,0,     73,0,    188,0,    230,0, //////, //////,   3000,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
365,78989,19280401,1300, "O"   ,0, //////, //////, //////,     12,0, //////////////,7,      2,0,    292,0,     63,0,    192,0,    241,0, //////, //////,   2995,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
366,78989,19280401,1745, "O"   ,0, //////, //////, //////,     12,0, //////////////,7,      3,0,    268,0,     72,0,    189,0,    232,0, //////, //////,   2992,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
367,78989,19280401,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    243,0, //////, //////,    294,0
368,78989,19280402,730, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      7,0,    266,0,     74,0,    190,0,    232,0, //////, //////,   3000,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
369,78989,19280402,1300, "O"   ,0, //////, //////, //////,     14,0, //////////////,7,      1,0,    290,0,     62,0,    183,0,    236,0, //////, //////,   2997,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
370,78989,19280402,1745, "O"   ,0, //////, //////, //////,     10,0, //////////////,7,      2,0,    268,0,     71,0,    185,0,    230,0, //////, //////,   2992,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
371,78989,19280402,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    235,0, //////, //////,    300,0
372,78989,19280403,730, "O"   ,0, //////, //////, //////,     10,0, //////////////,7,      4,0,    271,0,     71,0,    189,0,    233,0, //////, //////,   2998,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
373,78989,19280403,1300, "O"   ,0, //////, //////, //////,     12,0, //////////////,7,      2,0,    281,0,     74,0,    210,0,    247,0, //////, //////,   2996,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
374,78989,19280403,1745, "O"   ,0, //////, //////, //////,     10,0, //////////////,7,      1,0,    269,0,     70,0,    185,0,    230,0, //////, //////,   2993,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
375,78989,19280403,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    236,0, //////, //////,    286,0
376,78989,19280404,730, "O"   ,0, //////, //////, //////,      6,0, //////////////,7,      8,0,    238,0,     90,0,    196,0,    226,0, //////, //////,   2996,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
377,78989,19280404,1300, "OZO" ,0, //////, //////, //////,     10,0, //////////////,7,      8,0,    258,0,     62,0,    203,0,    236,0, //////, //////,   2992,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
378,78989,19280404,1745, "O"   ,0, //////, //////, //////,     10,0, //////////////,7,      6,0,    266,0,     69,0,    177,0,    225,0, //////, //////,   2987,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
379,78989,19280404,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,    210, ////////////////////////,0, //////,7, //////, //////,    220,0, //////, //////,    295,0
380,78989,19280405,730, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      6,0,    255,0,     83,0,    201,0,    234,0, //////, //////,   2995,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
381,78989,19280405,1300, "O"   ,0, //////, //////, //////,     10,0, //////////////,7,      6,0,    288,0,     63,0,    183,0,    237,0, //////, //////,   2990,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
382,78989,19280405,1745, "O"   ,0, //////, //////, //////,      8,0, //////////////,7,      4,0,    268,0,     66,0,    171,0,    222,0, //////, //////,   2984,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
383,78989,19280405,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    238,0, //////, //////,    296,0
384,78989,19280406,730, "OZO" ,0, //////, //////, //////,      7,0, //////////////,7,      4,0,    262,0,     75,0,    189,0,    230,0, //////, //////,   2998,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
385,78989,19280406,1300, "O"   ,0, //////, //////, //////,      9,0, //////////////,7,      5,0,    289,0,     65,0,    192,0,    240,0, //////, //////,   2994,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
386,78989,19280406,1745, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      5,0,    264,0,     73,0,    188,0,    230,0, //////, //////,   2990,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
387,78989,19280406,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    238,0, //////, //////,    286,0
388,78989,19280407,730, "O"   ,0, //////, //////, //////,      8,0, //////////////,7,      4,0,    263,0,     77,0,    194,0,    233,0, //////, //////,   2992,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
389,78989,19280407,1300, "O"   ,0, //////, //////, //////,     12,0, //////////////,7,      8,0,    280,0,     71,0,    199,0,    241,0, //////, //////,   2990,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
390,78989,19280407,1745, "O"   ,0, //////, //////, //////,      9,0, //////////////,7,      3,0,    264,0,     77,0,    196,0,    234,0, //////, //////,   2987,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
391,78989,19280407,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    240,0, //////, //////,    286,0
392,78989,19280408,730, "OZO" ,0, //////, //////, //////,      6,0, //////////////,7,      5,0,    261,0,     77,0,    193,0,    232,0, //////, //////,   2993,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
393,78989,19280408,1300, "O"   ,0, //////, //////, //////,     11,0, //////////////,7,      3,0,    288,0,     65,0,    192,0,    240,0, //////, //////,   2989,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
394,78989,19280408,1745, "OZO" ,0, //////, //////, //////,      8,0, //////////////,7,      2,0,    263,0,     77,0,    194,0,    233,0, //////, //////,   2985,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
395,78989,19280408,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,     10, ////////////////////////,0, //////,7, //////, //////,    236,0, //////, //////,    290,0
396,78989,19280409,730, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      4,0,    262,0,     77,0,    193,0,    232,0, //////, //////,   2996,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
397,78989,19280409,1300, "O"   ,0, //////, //////, //////,     10,0, //////////////,7,      4,0,    290,0,     65,0,    195,0,    242,0, //////, //////,   2991,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
398,78989,19280409,1745, "O"   ,0, //////, //////, //////,      7,0, //////////////,7,      4,0,    264,0,     77,0,    196,0,    234,0, //////, //////,   2987,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
399,78989,19280409,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    238,0, //////, //////,    290,0
400,78989,19280410,730, "OZO" ,0, //////, //////, //////,      8,0, //////////////,7,      4,0,    263,0,     74,0,    188,0,    230,0, //////, //////,   2993,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
401,78989,19280410,1300, "OZO" ,0, //////, //////, //////,     14,0, //////////////,7,      3,0,    284,0,     69,0,    199,0,    242,0, //////, //////,   2989,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
402,78989,19280410,1745, "O"   ,0, //////, //////, //////,     11,0, //////////////,7,      0,0,    267,0,     69,0,    180,0,    227,0, //////, //////,   2984,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
403,78989,19280410,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    238,0, //////, //////,    300,0
404,78989,19280411,730, "ONO" ,0, //////, //////, //////,     12,0, //////////////,7,      2,0,    275,0,     75,0,    204,0,    242,0, //////, //////,   2993,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
405,78989,19280411,1300, "O"   ,0, //////, //////, //////,     12,0, //////////////,7,      2,0,    292,0,     65,0,    198,0,    244,0, //////, //////,   2989,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
406,78989,19280411,1745, "O"   ,0, //////, //////, //////,     15,0, //////////////,7,      0,0,    270,0,     68,0,    181,0,    228,0, //////, //////,   2986,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
407,78989,19280411,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    245,0, //////, //////,    300,0
408,78989,19280412,730, "O"   ,0, //////, //////, //////,     10,0, //////////////,7,      3,0,    271,0,     75,0,    199,0,    238,0, //////, //////,   2997,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
409,78989,19280412,1300, "OZO" ,0, //////, //////, //////,     11,0, //////////////,7,      3,0,    292,0,     63,0,    190,0,    240,0, //////, //////,   2994,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
410,78989,19280412,1745, "O"   ,0, //////, //////, //////,     10,0, //////////////,7,      1,0,    275,0,     70,0,    191,0,    235,0, //////, //////,   2990,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
411,78989,19280412,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    239,0, //////, //////,    296,0
412,78989,19280413,730, "O"   ,0, //////, //////, //////,     14,0, //////////////,7,      2,0,    273,0,     74,0,    200,0,    239,0, //////, //////,   2999,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
413,78989,19280413,1300, "O"   ,0, //////, //////, //////,     15,0, //////////////,7,      1,0,    293,0,     63,0,    191,0,    241,0, //////, //////,   2994,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
