,Stn,  "Datum", "Tijd", "DD",¢,   "FK",   "FF",  "FF1",  "FF2",¢.1,           "WW",¢.2,    "N",¢.3,    "T",¢.4,    "U",¢.5,   "EE",¢.6,   "Tw",¢.7,    "P",   "Pt",  "Pt1",¢.8,   "Rd",                     "Dr",¢.9,   "EV",¢.10,  "Trn",  "Tin",   "Tn",¢.11,  "Trx",  "Tix",   "Tx",¢.12
13,78989,19270104,1300, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    284,0,     63,0,    179,0,    232,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
14,78989,19270104,1745, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    268,0,     74,0,    193,0,    234,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
15,78989,19270104,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    210,0, //////, //////,    292,0
16,78989,19270105,730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      1,0,    266,0,     72,0,    187,0,    230,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
17,78989,19270105,1300, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    284,0,     63,0,    179,0,    232,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
18,78989,19270105,1745, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    268,0,     75,0,    195,0,    235,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
19,78989,19270105,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    215,0, //////, //////,    300,0
20,78989,19270106,730, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      2,0,    264,0,     72,0,    184,0,    228,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
21,78989,19270106,1300, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    282,0,     62,0,    177,0,    230,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
22,78989,19270106,1745, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    266,0,     76,0,    196,0,    235,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
23,78989,19270106,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    215,0, //////, //////,    300,0
24,78989,19270107,730, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      2,0,    262,0,     82,0,    208,0,    240,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
25,78989,19270107,1300, "ZO"  ,0,      1, //////, //////, //////,0, //////////////,7,      8,0,    254,0,     92,0,    221,0,    244,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
26,78989,19270107,1745, "ZO"  ,0,      1, //////, //////, //////,0, //////////////,7,      4,0,    266,0,     80,0,    206,0,    240,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
27,78989,19270107,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,    198, ////////////////////////,0, //////,7, //////, //////,    220,0, //////, //////,    295,0
28,78989,19270108,730, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      6,0,    260,0,     84,0,    209,0,    240,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
29,78989,19270108,1300, "NO"  ,0,      3, //////, //////, //////,0, //////////////,7,      8,0,    268,0,     77,0,    201,0,    238,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
30,78989,19270108,1745, "NO"  ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    264,0,     77,0,    197,0,    235,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
31,78989,19270108,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    215,0, //////, //////,    295,0
32,78989,19270109,730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    268,0,     78,0,    205,0,    240,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
33,78989,19270109,1300, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    280,0,     69,0,    193,0,    238,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
34,78989,19270109,1745, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    266,0,     80,0,    206,0,    240,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
35,78989,19270109,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    215,0, //////, //////,    295,0
36,78989,19270110,730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    268,0,     78,0,    205,0,    240,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
37,78989,19270110,1300, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    280,0,     69,0,    193,0,    238,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
38,78989,19270110,1745, "ZO"  ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    266,0,     80,0,    206,0,    240,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
39,78989,19270110,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    215,0, //////, //////,    295,0
40,78989,19270111,730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      3,0,    260,0,     85,0,    213,0,    242,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
41,78989,19270111,1300, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    282,0,     69,0,    196,0,    240,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
42,78989,19270111,1745, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    266,0,     80,0,    206,0,    240,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
43,78989,19270111,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    220,0, //////, //////,    295,0
44,78989,19270112,730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    262,0,     82,0,    208,0,    240,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
45,78989,19270112,1300, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    280,0,     69,0,    193,0,    238,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
46,78989,19270112,1745, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    264,0,     81,0,    207,0,    240,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
47,78989,19270112,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,    120, ////////////////////////,0, //////,7, //////, //////,    225,0, //////, //////,    295,0
48,78989,19270113,730, "ONO" ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    262,0,     85,0,    216,0,    244,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
49,78989,19270113,1300, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    276,0,     70,0,    193,0,    238,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
50,78989,19270113,1745, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    264,0,     78,0,    199,0,    236,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
51,78989,19270113,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    220,0, //////, //////,    295,0
52,78989,19270114,730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    262,0,     87,0,    220,0,    246,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
53,78989,19270114,1300, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      2,0,    280,0,     70,0,    197,0,    240,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
54,78989,19270114,1745, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    256,0,     79,0,    193,0,    230,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
55,78989,19270114,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    225,0, //////, //////,    295,0
56,78989,19270115,730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    260,0,     84,0,    209,0,    240,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
57,78989,19270115,1300, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    278,0,     70,0,    195,0,    238,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
58,78989,19270115,1745, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    256,0,     82,0,    200,0,    234,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
59,78989,19270115,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    220,0, //////, //////,    295,0
60,78989,19270116,730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    254,0,     85,0,    206,0,    236,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
61,78989,19270116,1300, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    276,0,     68,0,    188,0,    234,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
62,78989,19270116,1745, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      3,0,    256,0,     81,0,    197,0,    232,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
63,78989,19270116,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      0, ////////////////////////,0, //////,7, //////, //////,    220,0, //////, //////,    295,0
64,78989,19270117,730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    254,0,     85,0,    206,0,    236,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
65,78989,19270117,1300, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    277,0,     68,0,    187,0,    234,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
66,78989,19270117,1745, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    256,0,     82,0,    200,0,    234,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
67,78989,19270117,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      5, ////////////////////////,0, //////,7, //////, //////,    220,0, //////, //////,    295,0
68,78989,19270118,730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    256,0,     85,0,    208,0,    238,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
69,78989,19270118,1300, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    274,0,     71,0,    193,0,    236,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
70,78989,19270118,1745, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    254,0,     85,0,    206,0,    236,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
71,78989,19270118,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,     10, ////////////////////////,0, //////,7, //////, //////,    220,0, //////, //////,    295,0
72,78989,19270119,730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    254,0,     85,0,    206,0,    236,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
73,78989,19270119,1300, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    276,0,     68,0,    188,0,    234,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
74,78989,19270119,1745, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    258,0,     82,0,    201,0,    235,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
75,78989,19270119,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      5, ////////////////////////,0, //////,7, //////, //////,    220,0, //////, //////,    295,0
76,78989,19270120,730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    254,0,     87,0,    209,0,    238,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
77,78989,19270120,1300, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    280,0,     67,0,    189,0,    236,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
78,78989,19270120,1745, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    260,0,     80,0,    200,0,    235,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
79,78989,19270120,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,     10, ////////////////////////,0, //////,7, //////, //////,    220,0, //////, //////,    300,0
80,78989,19270121,730, "ONO" ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    260,0,     84,0,    209,0,    240,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
81,78989,19270121,1300, "NO"  ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    276,0,     68,0,    188,0,    234,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
82,78989,19270121,1745, "NO"  ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    248,0,     85,0,    198,0,    230,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
83,78989,19270121,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,     69, ////////////////////////,0, //////,7, //////, //////,    215,0, //////, //////,    295,0
84,78989,19270122,730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    260,0,     89,0,    221,0,    246,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
85,78989,19270122,1300, "NO"  ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    278,0,     71,0,    198,0,    240,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
86,78989,19270122,1745, "NO"  ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    250,0,     85,0,    200,0,    232,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
87,78989,19270122,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,     20, ////////////////////////,0, //////,7, //////, //////,    220,0, //////, //////,    295,0
88,78989,19270123,730, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      2,0,    262,0,     82,0,    208,0,    240,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
89,78989,19270123,1300, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    279,0,     68,0,    190,0,    236,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
90,78989,19270123,1745, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    264,0,     73,0,    188,0,    230,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
91,78989,19270123,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,     25, ////////////////////////,0, //////,7, //////, //////,    215,0, //////, //////,    295,0
92,78989,19270124,730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      3,0,    262,0,     82,0,    208,0,    240,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
93,78989,19270124,1300, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    278,0,     70,0,    195,0,    238,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
94,78989,19270124,1745, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,     10,0,    264,0,     77,0,    196,0,    234,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
95,78989,19270124,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,     30, ////////////////////////,0, //////,7, //////, //////,    215,0, //////, //////,    295,0
96,78989,19270125,730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    260,0,     84,0,    209,0,    240,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
97,78989,19270125,1300, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    278,0,     69,0,    191,0,    236,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
98,78989,19270125,1745, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      3,0,    252,0,     85,0,    203,0,    234,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
99,78989,19270125,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,     51, ////////////////////////,0, //////,7, //////, //////,    215,0, //////, //////,    295,0
100,78989,19270126,730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      3,0,    262,0,     81,0,    204,0,    238,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
101,78989,19270126,1300, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    278,0,     68,0,    187,0,    234,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
102,78989,19270126,1745, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    252,0,     84,0,    199,0,    232,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
103,78989,19270126,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,     89, ////////////////////////,0, //////,7, //////, //////,    210,0, //////, //////,    295,0
104,78989,19270127,730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    258,0,     82,0,    203,0,    236,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
105,78989,19270127,1300, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    276,0,     71,0,    195,0,    238,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
106,78989,19270127,1745, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    254,0,     84,0,    202,0,    240,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
107,78989,19270127,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,     25, ////////////////////////,0, //////,7, //////, //////,    215,0, //////, //////,    295,0
108,78989,19270128,730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    258,0,     85,0,    211,0,    240,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
109,78989,19270128,1300, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    276,0,     70,0,    192,0,    236,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
110,78989,19270128,1745, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    254,0,     87,0,    209,0,    238,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
111,78989,19270128,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,      5, ////////////////////////,0, //////,7, //////, //////,    210,0, //////, //////,    295,0
112,78989,19270129,730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    256,0,     87,0,    212,0,    240,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
113,78989,19270129,1300, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    278,0,     70,0,    195,0,    238,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
114,78989,19270129,1745, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    254,0,     85,0,    206,0,    236,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
115,78989,19270129,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7,     76, ////////////////////////,0, //////,7, //////, //////,    210,0, //////, //////,    295,0
116,78989,19270130,730, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    254,0,     89,0,    213,0,    240,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
