,Stn,  "Datum", "Tijd", "DD",¢,   "FK",   "FF",  "FF1",  "FF2",¢.1,           "WW",¢.2,    "N",¢.3,    "T",¢.4,    "U",¢.5,   "EE",¢.6,   "Tw",¢.7,    "P",   "Pt",  "Pt1",¢.8,   "Rd",                     "Dr",¢.9,   "EV",¢.10,  "Trn",  "Tin",   "Tn",¢.11,  "Trx",  "Tix",   "Tx",¢.12
225,78989,19370226,1300, "O"   ,0, //////,     10, //////, //////,0, //////////////,7,      6,0,    282,0,     70,0,    198,0,    241,0, //////,  76080, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
226,78989,19370226,1800, "ONO" ,0, //////,     11, //////, //////,0, //////////////,7,      2,0,    255,0,     80,0,    193,0,    230,0, //////,  76070, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
227,78989,19370226,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    236,0, //////, //////,    300,0
228,78989,19370227,800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      4,0,    269,0,     77,0,    202,0,    239,0, //////,  76240, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
229,78989,19370227,1300, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      3,0,    289,0,     66,0,    196,0,    242,0, //////,  76080, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
230,78989,19370227,1800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      3,0,    254,0,     80,0,    194,0,    230,0, //////,  75990, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
231,78989,19370227,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    231,0, //////, //////,    296,0
232,78989,19370228,800, "O"   ,0, //////,     10, //////, //////,0, //////////////,7,      5,0,    264,0,     74,0,    190,0,    231,0, //////,  76200, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
233,78989,19370228,1300, "OZO" ,0, //////,     13, //////, //////,0, //////////////,7,      5,0,    282,0,     70,0,    198,0,    241,0, //////,  76040, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
234,78989,19370228,1800, "O"   ,0, //////,     10, //////, //////,0, //////////////,7,      6,0,    254,0,     74,0,    177,0,    221,0, //////,  75860, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
235,78989,19370228,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    236,0, //////, //////,    296,0
236,78989,19370301,800, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      4,0,    260,0,     77,0,    192,0,    231,0, //////,  76110, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
237,78989,19370301,1300, "O"   ,0, //////,     11, //////, //////,0, //////////////,7,      3,0,    292,0,     60,0,    180,0,    235,0, //////,  76060, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
238,78989,19370301,1800, "O"   ,0, //////,      9, //////, //////,0, //////////////,7,      1,0,    258,0,     74,0,    182,0,    225,0, //////,  75950, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
239,78989,19370301,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    231,0, //////, //////,    301,0
240,78989,19370302,800, "ONO" ,0, //////,      8, //////, //////,0, //////////////,7,      7,0,    259,0,     76,0,    189,0,    229,0, //////,  76130, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
241,78989,19370302,1300, "O"   ,0, //////,     12, //////, //////,0, //////////////,7,      8,0,    282,0,     63,0,    179,0,    231,0, //////,  76050, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
242,78989,19370302,1800, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      2,0,    259,0,     72,0,    178,0,    223,0, //////,  75980, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
243,78989,19370302,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    233,0, //////, //////,    301,0
244,78989,19370303,800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      8,0,    258,0,     79,0,    193,0,    231,0, //////,  76220, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
245,78989,19370303,1300, "O"   ,0, //////,     13, //////, //////,0, //////////////,7,      6,0,    280,0,     68,0,    191,0,    237,0, //////,  76040, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
246,78989,19370303,1800, "ONO" ,0, //////,     10, //////, //////,0, //////////////,7,      4,0,    258,0,     77,0,    190,0,    229,0, //////,  76040, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
247,78989,19370303,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    236,0, //////, //////,    301,0
248,78989,19370304,800, "ONO" ,0, //////,      9, //////, //////,0, //////////////,7,      5,0,    241,0,     85,0,    189,0,    223,0, //////,  76160, //////,0,     10, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
249,78989,19370304,1300, "ONO" ,0, //////,     11, //////, //////,0, //////////////,7,      6,0,    268,0,     73,0,    191,0,    233,0, //////,  76080, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
250,78989,19370304,1800, "O"   ,0, //////,      9, //////, //////,0, //////////////,7,     10,0,    250,0,     77,0,    180,0,    221,0, //////,  76000, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
251,78989,19370304,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    220,0, //////, //////,    273,0
252,78989,19370305,800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      5,0,    255,0,     75,0,    180,0,    223,0, //////,  76100, //////,0,     13, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
253,78989,19370305,1300, "O"   ,0, //////,     10, //////, //////,0, //////////////,7,      6,0,    284,0,     63,0,    179,0,    232,0, //////,  75990, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
254,78989,19370305,1800, "O"   ,0, //////,      5, //////, //////,0, //////////////,7,      2,0,    248,0,     78,0,    181,0,    221,0, //////,  75730, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
255,78989,19370305,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    226,0, //////, //////,    290,0
256,78989,19370306,800, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      4,0,    256,0,     75,0,    184,0,    225,0, //////,  76010, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
257,78989,19370306,1300, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      5,0,    276,0,     64,0,    175,0,    227,0, //////,  75930, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
258,78989,19370306,1800, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      2,0,    250,0,     77,0,    182,0,    222,0, //////,  75800, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
259,78989,19370306,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    226,0, //////, //////,    281,0
260,78989,19370307,800, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      5,0,    265,0,     74,0,    189,0,    231,0, //////,  76070, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
261,78989,19370307,1300, "OZO" ,0, //////,     10, //////, //////,0, //////////////,7,      6,0,    288,0,     61,0,    179,0,    233,0, //////,  75920, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
262,78989,19370307,1800, "O"   ,0, //////,      9, //////, //////,0, //////////////,7,      3,0,    258,0,     80,0,    197,0,    233,0, //////,  75750, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
263,78989,19370307,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    226,0, //////, //////,    301,0
264,78989,19370308,800, "O"   ,0, //////,     12, //////, //////,0, //////////////,7,      5,0,    263,0,     79,0,    202,0,    237,0, //////,  76050, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
265,78989,19370308,1300, "O"   ,0, //////,     15, //////, //////,0, //////////////,7,      6,0,    284,0,     69,0,    199,0,    242,0, //////,  75940, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
266,78989,19370308,1800, "O"   ,0, //////,     12, //////, //////,0, //////////////,7,      2,0,    259,0,     79,0,    195,0,    232,0, //////,  75750, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
267,78989,19370308,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    242,0, //////, //////,    295,0
268,78989,19370309,800, "O"   ,0, //////,     11, //////, //////,0, //////////////,7,      3,0,    260,0,     74,0,    185,0,    227,0, //////,  75980, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
269,78989,19370309,1300, "OZO" ,0, //////,     14, //////, //////,0, //////////////,7,      2,0,    282,0,     65,0,    182,0,    233,0, //////,  75880, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
270,78989,19370309,1800, "ONO" ,0, //////,     11, //////, //////,0, //////////////,7,      2,0,    253,0,     77,0,    185,0,    225,0, //////,  75730, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
271,78989,19370309,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    236,0, //////, //////,    291,0
272,78989,19370310,800, "OZO" ,0, //////,     10, //////, //////,0, //////////////,7,     10,0,    254,0,     74,0,    177,0,    221,0, //////,  75940, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
273,78989,19370310,1300, "ONO" ,0, //////,     15, //////, //////,0, //////////////,7,      3,0,    285,0,     69,0,    202,0,    244,0, //////,  75850, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
274,78989,19370310,1800, "ONO" ,0, //////,     13, //////, //////,0, //////////////,7,      2,0,    257,0,     82,0,    200,0,    234,0, //////,  75710, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
275,78989,19370310,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    238,0, //////, //////,    288,0
276,78989,19370311,800, "OZO" ,0, //////,     15, //////, //////,0, //////////////,7,      6,0,    263,0,     78,0,    198,0,    235,0, //////,  75910, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
277,78989,19370311,1300, "O"   ,0, //////,     14, //////, //////,0, //////////////,7,      5,0,    288,0,     69,0,    206,0,    247,0, //////,  75780, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
278,78989,19370311,1800, "O"   ,0, //////,     14, //////, //////,0, //////////////,7,      5,0,    252,0,     84,0,    201,0,    233,0, //////,  75650, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
279,78989,19370311,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    238,0, //////, //////,    291,0
280,78989,19370312,800, "OZO" ,0, //////,     10, //////, //////,0, //////////////,7,      5,0,    261,0,     80,0,    201,0,    236,0, //////,  75890, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
281,78989,19370312,1300, "O"   ,0, //////,     16, //////, //////,0, //////////////,7,      6,0,    286,0,     71,0,    206,0,    246,0, //////,  75810, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
282,78989,19370312,1800, "ONO" ,0, //////,     14, //////, //////,0, //////////////,7,      3,0,    252,0,     84,0,    201,0,    233,0, //////,  75580, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
283,78989,19370312,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    243,0, //////, //////,    291,0
284,78989,19370313,800, "OZO" ,0, //////,     12, //////, //////,0, //////////////,7,      6,0,    260,0,     80,0,    200,0,    235,0, //////,  75790, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
285,78989,19370313,1300, "O"   ,0, //////,     15, //////, //////,0, //////////////,7,      4,0,    286,0,     71,0,    207,0,    247,0, //////,  75680, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
286,78989,19370313,1800, "O"   ,0, //////,     14, //////, //////,0, //////////////,7,      5,0,    253,0,     84,0,    202,0,    234,0, //////,  75660, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
287,78989,19370313,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    246,0, //////, //////,    291,0
288,78989,19370314,800, "O"   ,0, //////,     12, //////, //////,0, //////////////,7,      8,0,    251,0,     86,0,    204,0,    234,0, //////,  75750, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
289,78989,19370314,1300, "O"   ,0, //////,     12, //////, //////,0, //////////////,7,      3,0,    292,0,     70,0,    211,0,    251,0, //////,  75610, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
290,78989,19370314,1800, "ONO" ,0, //////,     14, //////, //////,0, //////////////,7,      2,0,    257,0,     85,0,    207,0,    238,0, //////,  75460, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
291,78989,19370314,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    236,0, //////, //////,    300,0
292,78989,19370315,800, "OZO" ,0, //////,     10, //////, //////,0, //////////////,7,      8,0,    265,0,     75,0,    193,0,    233,0, //////,  75800, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
293,78989,19370315,1300, "O"   ,0, //////,     11, //////, //////,0, //////////////,7,      8,0,    293,0,     66,0,    201,0,    246,0, //////,  75790, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
294,78989,19370315,1800, "ONO" ,0, //////,     10, //////, //////,0, //////////////,7,      5,0,    256,0,     85,0,    206,0,    237,0, //////,  75660, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
295,78989,19370315,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    236,0, //////, //////,    299,0
296,78989,19370316,800, "OZO" ,0, //////,     12, //////, //////,0, //////////////,7,      6,0,    264,0,     82,0,    211,0,    242,0, //////,  75970, //////,0,     10, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
297,78989,19370316,1300, "OZO" ,0, //////,     15, //////, //////,0, //////////////,7,      5,0,    298,0,     66,0,    206,0,    250,0, //////,  75920, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
298,78989,19370316,1800, "O"   ,0, //////,     16, //////, //////,0, //////////////,7,      3,0,    260,0,     86,0,    215,0,    243,0, //////,  75720, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
299,78989,19370316,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    244,0, //////, //////,    304,0
300,78989,19370317,800, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      8,0,    256,0,     85,0,    206,0,    237,0, //////,  76140, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
301,78989,19370317,1300, "O"   ,0, //////,     13, //////, //////,0, //////////////,7,      6,0,    280,0,     77,0,    215,0,    249,0, //////,  75960, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
302,78989,19370317,1800, "ONO" ,0, //////,      9, //////, //////,0, //////////////,7,      8,0,    256,0,     82,0,    200,0,    234,0, //////,  75840, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
303,78989,19370317,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    246,0, //////, //////,    296,0
304,78989,19370318,800, "O"   ,0, //////,     12, //////, //////,0, //////////////,7,     10,0,    263,0,     76,0,    192,0,    232,0, //////,  76250, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
305,78989,19370318,1300, "OZO" ,0, //////,     11, //////, //////,0, //////////////,7,      2,0,    294,0,     68,0,    210,0,    251,0, //////,  76080, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
306,78989,19370318,1800, "ONO" ,0, //////,     12, //////, //////,0, //////////////,7,      3,0,    257,0,     84,0,    206,0,    237,0, //////,  75960, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
307,78989,19370318,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    242,0, //////, //////,    297,0
308,78989,19370319,800, "O"   ,0, //////,     10, //////, //////,0, //////////////,7,      7,0,    263,0,     77,0,    194,0,    233,0, //////,  76160, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
309,78989,19370319,1300, "OZO" ,0, //////,     11, //////, //////,0, //////////////,7,      6,0,    283,0,     69,0,    197,0,    241,0, //////,  76030, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
310,78989,19370319,1800, "ONO" ,0, //////,      8, //////, //////,0, //////////////,7,      2,0,    258,0,     79,0,    193,0,    231,0, //////,  75970, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
311,78989,19370319,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    236,0, //////, //////,    301,0
312,78989,19370320,800, "OZO" ,0, //////,     10, //////, //////,0, //////////////,7,      5,0,    247,0,     81,0,    187,0,    224,0, //////,  76080, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
313,78989,19370320,1300, "O"   ,0, //////,     11, //////, //////,0, //////////////,7,      6,0,    295,0,     69,0,    214,0,    253,0, //////,  76000, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
314,78989,19370320,1800, "ONO" ,0, //////,     11, //////, //////,0, //////////////,7,      2,0,    252,0,     81,0,    193,0,    229,0, //////,  75870, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
315,78989,19370320,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    301,0
316,78989,19370321,800, "O"   ,0, //////,     10, //////, //////,0, //////////////,7,      6,0,    256,0,     85,0,    206,0,    237,0, //////,  76130, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
317,78989,19370321,1300, "O"   ,0, //////,     12, //////, //////,0, //////////////,7,      4,0,    286,0,     69,0,    203,0,    245,0, //////,  76030, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
318,78989,19370321,1800, "ONO" ,0, //////,     11, //////, //////,0, //////////////,7,      4,0,    255,0,     82,0,    199,0,    233,0, //////,  75910, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
319,78989,19370321,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    231,0, //////, //////,    296,0
320,78989,19370322,800, "O"   ,0, //////,     12, //////, //////,0, //////////////,7,     10,0,    258,0,     76,0,    186,0,    227,0, //////,  76040, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
321,78989,19370322,1300, "O"   ,0, //////,     12, //////, //////,0, //////////////,7,      8,0,    289,0,     69,0,    203,0,    246,0, //////,  76060, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
322,78989,19370322,1800, "O"   ,0, //////,     11, //////, //////,0, //////////////,7,      3,0,    255,0,     83,0,    201,0,    234,0, //////,  75900, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
323,78989,19370322,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    231,0, //////, //////,    296,0
324,78989,19370323,800, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      6,0,    259,0,     79,0,    197,0,    233,0, //////,  75960, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
325,78989,19370323,1300, "O"   ,0, //////,     12, //////, //////,0, //////////////,7,      5,0,    289,0,     68,0,    201,0,    245,0, //////,  75880, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
326,78989,19370323,1800, "O"   ,0, //////,      9, //////, //////,0, //////////////,7,      3,0,    254,0,     83,0,    200,0,    233,0, //////,  75790, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
327,78989,19370323,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    236,0, //////, //////,    298,0
328,78989,19370324,800, "O"   ,0, //////,     10, //////, //////,0, //////////////,7,      5,0,    259,0,     76,0,    187,0,    228,0, //////,  75990, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
329,78989,19370324,1300, "O"   ,0, //////,     13, //////, //////,0, //////////////,7,      5,0,    289,0,     68,0,    201,0,    245,0, //////,  75940, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
330,78989,19370324,1800, "O"   ,0, //////,     12, //////, //////,0, //////////////,7,      2,0,    254,0,     80,0,    192,0,    229,0, //////,  75770, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
331,78989,19370324,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    236,0, //////, //////,    296,0
332,78989,19370325,800, "O"   ,0, //////,     13, //////, //////,0, //////////////,7,      4,0,    262,0,     74,0,    187,0,    229,0, //////,  76130, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
333,78989,19370325,1300, "O"   ,0, //////,     13, //////, //////,0, //////////////,7,      3,0,    288,0,     63,0,    187,0,    237,0, //////,  75960, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
334,78989,19370325,1800, "O"   ,0, //////,     13, //////, //////,0, //////////////,7,      2,0,    254,0,     80,0,    192,0,    229,0, //////,  75770, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
335,78989,19370325,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    231,0, //////, //////,    296,0
336,78989,19370326,800, "O"   ,0, //////,     12, //////, //////,0, //////////////,7,      3,0,    265,0,     79,0,    203,0,    238,0, //////,  76120, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
337,78989,19370326,1300, "OZO" ,0, //////,     13, //////, //////,0, //////////////,7,      2,0,    292,0,     74,0,    224,0,    257,0, //////,  75960, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
338,78989,19370326,1800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      1,0,    253,0,     88,0,    210,0,    238,0, //////,  75800, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
339,78989,19370326,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    239,0, //////, //////,    297,0
340,78989,19370327,800, "O"   ,0, //////,     10, //////, //////,0, //////////////,7,      5,0,    269,0,     83,0,    218,0,    247,0, //////,  75930, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
341,78989,19370327,1300, "ZO"  ,0, //////,     10, //////, //////,0, //////////////,7,      4,0,    294,0,     68,0,    210,0,    251,0, //////,  75820, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
