,Stn,  "Datum", "Tijd", "DD",¢,   "FK",   "FF",  "FF1",  "FF2",¢.1,           "WW",¢.2,    "N",¢.3,    "T",¢.4,    "U",¢.5,   "EE",¢.6,   "Tw",¢.7,    "P",   "Pt",  "Pt1",¢.8,   "Rd",                     "Dr",¢.9,   "EV",¢.10,  "Trn",  "Tin",   "Tn",¢.11,  "Trx",  "Tix",   "Tx",¢.12
14,78989,19440104,1800, "ZO"  ,0, //////,      4, //////, //////,0, //////////////,7,      4,0,    268,0,     69,0,    183,0,    225,0, //////,  76080, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
15,78989,19440104,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    239,0, //////, //////,    313,0
16,78989,19440105,800, "ZO"  ,0, //////,      2, //////, //////,0, //////////////,7,      1,0,    266,0,     77,0,    202,0,    235,0, //////,  76180, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
17,78989,19440105,1400, "ZO"  ,0, //////,      3, //////, //////,0, //////////////,7,      1,0,    312,0,     54,0,    186,0,    239,0, //////,  76020, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
18,78989,19440105,1800, "OZO" ,0, //////,      2, //////, //////,0, //////////////,7,      2,0,    266,0,     77,0,    202,0,    235,0, //////,  75900, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
19,78989,19440105,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    316,0
20,78989,19440106,800, "OZO" ,0, //////,      4, //////, //////,0, //////////////,7,      7,0,    270,0,     71,0,    189,0,    235,0, //////,  76170, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
21,78989,19440106,1400, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      8,0,    302,0,     54,0,    173,0,    229,0, //////,  76050, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
22,78989,19440106,1800, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      1,0,    258,0,     81,0,    202,0,    233,0, //////,  75940, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
23,78989,19440106,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    249,0, //////, //////,    320,0
24,78989,19440107,800, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      2,0,    271,0,     77,0,    206,0,    229,0, //////,  76200, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
25,78989,19440107,1400, "OZO" ,0, //////,      4, //////, //////,0, //////////////,7,      5,0,    295,0,     60,0,    187,0,    235,0, //////,  76040, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
26,78989,19440107,1800, "O"   ,0, //////,      7, //////, //////,0, //////////////,7,      8,0,    264,0,     68,0,    175,0,    219,0, //////,  76030, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
27,78989,19440107,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    255,0, //////, //////,    312,0
28,78989,19440108,800, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      2,0,    270,0,     77,0,    207,0,    239,0, //////,  76180, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
29,78989,19440108,1400, "ONO" ,0, //////,      6, //////, //////,0, //////////////,7,      6,0,    287,0,     68,0,    202,0,    241,0, //////,  76100, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
30,78989,19440108,1800, "O"   ,0, //////,      5, //////, //////,0, //////////////,7,      6,0,    259,0,     82,0,    205,0,    235,0, //////,  76050, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
31,78989,19440108,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    257,0, //////, //////,    311,0
32,78989,19440109,800, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      9,0,    279,0,     74,0,    210,0,    243,0, //////,  76220, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
33,78989,19440109,1400, "OZO" ,0, //////,     10, //////, //////,0, //////////////,7,     10,0,    286,0,     70,0,    206,0,    243,0, //////,  76150, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
34,78989,19440109,1800, "O"   ,0, //////,     11, //////, //////,0, //////////////,7,      4,0,    270,0,     75,0,    200,0,    235,0, //////,  76080, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
35,78989,19440109,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    266,0, //////, //////,    305,0
36,78989,19440110,800, "OZO" ,0, //////,     10, //////, //////,0, //////////////,7,      6,0,    272,0,     73,0,    199,0,    235,0, //////,  76340, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
37,78989,19440110,1400, "OZO" ,0, //////,     12, //////, //////,0, //////////////,7,      7,0,    291,0,     61,0,    184,0,    232,0, //////,  76190, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
38,78989,19440110,1800, "O"   ,0, //////,      9, //////, //////,0, //////////////,7,      6,0,    268,0,     76,0,    201,0,    235,0, //////,  76180, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
39,78989,19440110,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    258,0, //////, //////,    306,0
40,78989,19440111,800, "O"   ,0, //////,      7, //////, //////,0, //////////////,7,      8,0,    266,0,     81,0,    213,0,    241,0, //////,  76540, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
41,78989,19440111,1400, "O"   ,0, //////,     10, //////, //////,0, //////////////,7,      6,0,    296,0,     61,0,    190,0,    237,0, //////,  76360, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
42,78989,19440111,1800, "OZO" ,0, //////,     11, //////, //////,0, //////////////,7,      5,0,    271,0,     73,0,    197,0,    234,0, //////,  76280, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
43,78989,19440111,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    254,0, //////, //////,    302,0
44,78989,19440112,800, "ZO"  ,0, //////,      3, //////, //////,0, //////////////,7,     10,0,    229,0,     85,0,    179,0,    211,0, //////,  76530, //////,0,      8, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
45,78989,19440112,1400, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,     10,0,    273,0,     70,0,    191,0,    231,0, //////,  76320, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
46,78989,19440112,1800, "ONO" ,0, //////,      3, //////, //////,0, //////////////,7,      6,0,    242,0,     91,0,    207,0,    231,0, //////,  76250, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
47,78989,19440112,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    217,0, //////, //////,    305,0
48,78989,19440113,800, "ZO"  ,0, //////,      7, //////, //////,0, //////////////,7,      6,0,    265,0,     74,0,    192,0,    229,0, //////,  76410, //////,0,     20, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
49,78989,19440113,1400, "ZO"  ,0, //////,      7, //////, //////,0, //////////////,7,      6,0,    292,0,     64,0,    196,0,    239,0, //////,  76240, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
50,78989,19440113,1800, "OZO" ,0, //////,      3, //////, //////,0, //////////////,7,      4,0,    266,0,     72,0,    188,0,    227,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
51,78989,19440113,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    221,0, //////, //////,    302,0
52,78989,19440114,800, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      3,0,    269,0,     71,0,    188,0,    228,0, //////,  76430, //////,0,      3, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
53,78989,19440114,1400, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      1,0,    293,0,     64,0,    196,0,    216,0, //////,  76300, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
54,78989,19440114,1800, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      2,0,    265,0,     72,0,    188,0,    227,0, //////,  76210, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
55,78989,19440114,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    218,0, //////, //////,    301,0
56,78989,19440115,800, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      3,0,    265,0,     67,0,    174,0,    219,0, //////,  76370, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
57,78989,19440115,1400, "ZO"  ,0, //////,      5, //////, //////,0, //////////////,7,      8,0,    287,0,     63,0,    186,0,    232,0, //////,  76290, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
58,78989,19440115,1800, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      1,0,    256,0,     70,0,    172,0,    215,0, //////,  76110, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
59,78989,19440115,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    236,0, //////, //////,    303,0
60,78989,19440116,800, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      3,0,    264,0,     69,0,    178,0,    221,0, //////,  76410, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
61,78989,19440116,1400, "ZO"  ,0, //////,     10, //////, //////,0, //////////////,7,      7,0,    294,0,     63,0,    195,0,    239,0, //////,  76300, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
62,78989,19440116,1800, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      3,0,    259,0,     73,0,    184,0,    223,0, //////,  76140, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
63,78989,19440116,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    243,0, //////, //////,    304,0
64,78989,19440117,800, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      4,0,    272,0,     76,0,    206,0,    239,0, //////,  76380, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
65,78989,19440117,1400, "OZO" ,0, //////,     13, //////, //////,0, //////////////,7,      3,0,    300,0,     64,0,    203,0,    245,0, //////,  76240, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
66,78989,19440117,1800, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      2,0,    261,0,     78,0,    197,0,    231,0, //////,  76190, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
67,78989,19440117,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    242,0, //////, //////,    305,0
68,78989,19440118,800, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,     10,0,    250,0,     90,0,    213,0,    237,0, //////,  76370, //////,0,     15, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
69,78989,19440118,1400, "OZO" ,0, //////,     10, //////, //////,0, //////////////,7,     10,0,    286,0,     64,0,    188,0,    233,0, //////,  76270, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
70,78989,19440118,1800, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      2,0,    259,0,     75,0,    187,0,    225,0, //////,  76150, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
71,78989,19440118,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    237,0, //////, //////,    301,0
72,78989,19440119,800, "OZO" ,0, //////,      3, //////, //////,0, //////////////,7,      5,0,    265,0,     78,0,    202,0,    235,0, //////,  76300, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
73,78989,19440119,1400, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      3,0,    298,0,     65,0,    204,0,    245,0, //////,  76250, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
74,78989,19440119,1800, "ZO"  ,0, //////,      7, //////, //////,0, //////////////,7,      0,0,    260,0,     73,0,    184,0,    223,0, //////,  76150, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
75,78989,19440119,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    236,0, //////, //////,    304,0
76,78989,19440120,800, "OZO" ,0, //////,      3, //////, //////,0, //////////////,7,      6,0,    244,0,     96,0,    220,0,    239,0, //////,  76310, //////,0,      2, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
77,78989,19440120,1400, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      3,0,    254,0,     88,0,    215,0,    239,0, //////,  76240, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
78,78989,19440120,1800, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      2,0,    253,0,     83,0,    201,0,    231,0, //////,  76260, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
79,78989,19440120,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    229,0, //////, //////,    286,0
80,78989,19440121,800, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      8,0,    278,0,     67,0,    189,0,    231,0, //////,  76370, //////,0,     17, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
81,78989,19440121,1400, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      8,0,    286,0,     64,0,    188,0,    233,0, //////,  76340, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
82,78989,19440121,1800, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      0,0,    261,0,     74,0,    188,0,    226,0, //////,  76320, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
83,78989,19440121,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    244,0, //////, //////,    305,0
84,78989,19440122,800, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      6,0,    266,0,     78,0,    205,0,    237,0, //////,  76360, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
85,78989,19440122,1400, "ZO"  ,0, //////,      5, //////, //////,0, //////////////,7,      5,0,    286,0,     68,0,    199,0,    239,0, //////,  76320, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
86,78989,19440122,1800, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      0,0,    260,0,     74,0,    187,0,    225,0, //////,  76210, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
87,78989,19440122,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    242,0, //////, //////,    300,0
88,78989,19440123,800, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      2,0,    270,0,     76,0,    203,0,    237,0, //////,  76300, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
89,78989,19440123,1400, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      4,0,    288,0,     70,0,    209,0,    245,0, //////,  76240, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
90,78989,19440123,1800, "OZO" ,0, //////,     10, //////, //////,0, //////////////,7,      0,0,    259,0,     73,0,    184,0,    223,0, //////,  76190, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
91,78989,19440123,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    300,0
92,78989,19440124,800, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,     10,0,    246,0,     90,0,    208,0,    233,0, //////,  76270, //////,0,      8, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
93,78989,19440124,1400, "ZO"  ,0, //////,      5, //////, //////,0, //////////////,7,      9,0,    258,0,     85,0,    213,0,    239,0, //////,  76170, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
94,78989,19440124,1800, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      1,0,    257,0,     78,0,    194,0,    228,0, //////,  76160, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
95,78989,19440124,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    235,0, //////, //////,    291,0
96,78989,19440125,800, "OZO" ,0, //////,     10, //////, //////,0, //////////////,7,      5,0,    268,0,     74,0,    197,0,    233,0, //////,  76330, //////,0,      7, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
97,78989,19440125,1400, "O"   ,0, //////,     10, //////, //////,0, //////////////,7,      3,0,    286,0,     69,0,    203,0,    241,0, //////,  76370, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
98,78989,19440125,1800, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      0,0,    262,0,     74,0,    188,0,    226,0, //////,  76250, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
99,78989,19440125,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    235,0, //////, //////,    300,0
100,78989,19440126,800, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      4,0,    250,0,     84,0,    199,0,    229,0, //////,  76410, //////,0,     13, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
101,78989,19440126,1400, "O"   ,0, //////,      4, //////, //////,0, //////////////,7,      2,0,    302,0,     61,0,    198,0,    243,0, //////,  76340, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
102,78989,19440126,1800, "OZO" ,0, //////,      3, //////, //////,0, //////////////,7,      2,0,    259,0,     76,0,    191,0,    227,0, //////,  76290, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
103,78989,19440126,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    231,0, //////, //////,    306,0
104,78989,19440127,800, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      0,0,    256,0,     76,0,    187,0,    224,0, //////,  76330, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
105,78989,19440127,1400, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      6,0,    300,0,     53,0,    171,0,    227,0, //////,  76290, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
106,78989,19440127,1800, "ONO" ,0, //////,      4, //////, //////,0, //////////////,7,      0,0,    250,0,     84,0,    199,0,    220,0, //////,  76180, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
107,78989,19440127,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    220,0, //////, //////,    319,0
108,78989,19440128,800, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      1,0,    253,0,     76,0,    184,0,    221,0, //////,  76290, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
109,78989,19440128,1400, "NNO" ,0, //////,      8, //////, //////,0, //////////////,7,      9,0,    256,0,     74,0,    182,0,    221,0, //////,  76220, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
110,78989,19440128,1800, "O"   ,0, //////,      5, //////, //////,0, //////////////,7,     10,0,    225,0,     90,0,    184,0,    213,0, //////,  76240, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
111,78989,19440128,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    220,0, //////, //////,    299,0
112,78989,19440129,800, "O"   ,0, //////,      3, //////, //////,0, //////////////,7,      3,0,    244,0,     93,0,    213,0,    235,0, //////,  76280, //////,0,    120, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
113,78989,19440129,1400, "ONO" ,0, //////,      4, //////, //////,0, //////////////,7,      5,0,    274,0,     69,0,    189,0,    230,0, //////,  76180, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
114,78989,19440129,1800, "ONO" ,0, //////,      3, //////, //////,0, //////////////,7,      3,0,    257,0,     78,0,    194,0,    228,0, //////,  76110, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
