,Stn,  "Datum", "Tijd", "DD",¢,   "FK",   "FF",  "FF1",  "FF2",¢.1,           "WW",¢.2,    "N",¢.3,    "T",¢.4,    "U",¢.5,   "EE",¢.6,   "Tw",¢.7,    "P",   "Pt",  "Pt1",¢.8,   "Rd",                     "Dr",¢.9,   "EV",¢.10,  "Trn",  "Tin",   "Tn",¢.11,  "Trx",  "Tix",   "Tx",¢.12
266,78989,19420308,1800, "NO"  ,0, //////,      6, //////, //////,0, //////////////,7,      0,0,    266,0,     76,0,    198,0,    233,0, //////,  75990, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
267,78989,19420308,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    245,0, //////, //////,    315,0
268,78989,19420309,800, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      8,0,    267,0,     77,0,    203,0, //////,7, //////,  76300, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
269,78989,19420309,1400, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      7,0,    301,0,     64,0,    206,0,    247,0, //////,  76220, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
270,78989,19420309,1800, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      9,0,    268,0,     76,0,    201,0,    235,0, //////,  76090, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
271,78989,19420309,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    249,0, //////, //////,    306,0
272,78989,19420310,800, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      4,0,    278,0,     68,0,    192,0,    233,0, //////,  76260, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
273,78989,19420310,1400, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      2,0,    300,0,     62,0,    199,0,    243,0, //////,  76160, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
274,78989,19420310,1800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      2,0,    264,0,     72,0,    185,0,    225,0, //////,  76080, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
275,78989,19420310,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    250,0, //////, //////,    307,0
276,78989,19420311,800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      4,0,    266,0,     68,0,    177,0,    221,0, //////,  76220, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
277,78989,19420311,1400, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      4,0,    306,0,     51,0,    168,0,    227,0, //////,  76140, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
278,78989,19420311,1800, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      2,0,    264,0,     73,0,    189,0,    227,0, //////,  76010, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
279,78989,19420311,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    248,0, //////, //////,    311,0
280,78989,19420312,800, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      5,0,    270,0,     79,0,    212,0,    242,0, //////,  76170, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
281,78989,19420312,1400, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      3,0,    305,0,     62,0,    204,0,    247,0, //////,  76070, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
282,78989,19420312,1800, "O"   ,0, //////,      7, //////, //////,0, //////////////,7,      0,0,    264,0,     74,0,    192,0,    229,0, //////,  75920, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
283,78989,19420312,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    249,0, //////, //////,    310,0
284,78989,19420313,800, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      8,0,    264,0,     73,0,    189,0,    227,0, //////,  76210, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
285,78989,19420313,1400, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      5,0,    304,0,     64,0,    209,0,    249,0, //////,  76090, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
286,78989,19420313,1800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      8,0,    268,0,     73,0,    194,0,    231,0, //////,  75940, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
287,78989,19420313,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    248,0, //////, //////,    309,0
288,78989,19420314,800, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      4,0,    278,0,     75,0,    210,0,    243,0, //////,  76040, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
289,78989,19420314,1400, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      1,0,    306,0,     61,0,    200,0,    245,0, //////,  75990, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
290,78989,19420314,1800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      2,0,    267,0,     74,0,    194,0,    231,0, //////,  75800, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
291,78989,19420314,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    251,0, //////, //////,    311,0
292,78989,19420315,800, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      8,0,    268,0,     79,0,    208,0,    239,0, //////,  76300, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
293,78989,19420315,1400, "O"   ,0, //////,     10, //////, //////,0, //////////////,7,      5,0,    300,0,     61,0,    196,0,    241,0, //////,  76100, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
294,78989,19420315,1800, "ONO" ,0, //////,      9, //////, //////,0, //////////////,7,      3,0,    268,0,     72,0,    190,0,    229,0, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
295,78989,19420315,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    249,0, //////, //////,    309,0
296,78989,19420316,800, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      5,0,    267,0,     81,0,    212,0,    241,0, //////,  76320, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
297,78989,19420316,1400, "O"   ,0, //////,      7, //////, //////,0, //////////////,7,      3,0,    306,0,     61,0,    200,0,    245,0, //////,  76150, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
298,78989,19420316,1800, "O"   ,0, //////,      7, //////, //////,0, //////////////,7,      2,0,    266,0,     80,0,    209,0,    239,0, //////,  75990, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
299,78989,19420316,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    255,0, //////, //////,    312,0
300,78989,19420317,800, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      9,0,    262,0,     78,0,    200,0,    235,0, //////,  76290, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
301,78989,19420317,1400, "OZO" ,0, //////,     10, //////, //////,0, //////////////,7,      6,0,    290,0,     66,0,    199,0,    240,0, //////,  76190, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
302,78989,19420317,1800, "O"   ,0, //////,     10, //////, //////,0, //////////////,7,      4,0,    266,0,     76,0,    198,0,    233,0, //////,  76000, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
303,78989,19420317,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    250,0, //////, //////,    305,0
304,78989,19420318,800, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      1,0,    280,0,     67,0,    191,0,    233,0, //////,  76290, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
305,78989,19420318,1400, "OZO" ,0, //////,     10, //////, //////,0, //////////////,7,      3,0,    314,0,     55,0,    189,0,    241,0, //////,  76080, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
306,78989,19420318,1800, "O"   ,0, //////,     10, //////, //////,0, //////////////,7,      2,0,    270,0,     71,0,    189,0,    229,0, //////,  75950, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
307,78989,19420318,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    255,0, //////, //////,    319,0
308,78989,19420319,800, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      5,0,    270,0,     73,0,    196,0,    233,0, //////,  76210, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
309,78989,19420319,1400, "OZO" ,0, //////,     10, //////, //////,0, //////////////,7,      3,0,    303,0,     62,0,    200,0,    244,0, //////,  76080, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
310,78989,19420319,1800, "O"   ,0, //////,     10, //////, //////,0, //////////////,7,      1,0,    267,0,     71,0,    187,0,    227,0, //////,  75910, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
311,78989,19420319,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    255,0, //////, //////,    309,0
312,78989,19420320,800, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      5,0,    264,0,     77,0,    199,0,    233,0, //////,  76220, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
313,78989,19420320,1400, "OZO" ,0, //////,     11, //////, //////,0, //////////////,7,      2,0,    300,0,     62,0,    199,0,    243,0, //////,  76130, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
314,78989,19420320,1800, "O"   ,0, //////,      9, //////, //////,0, //////////////,7,      0,0,    270,0,     71,0,    189,0,    229,0, //////,  76000, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
315,78989,19420320,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    254,0, //////, //////,    308,0
316,78989,19420321,800, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      7,0,    270,0,     71,0,    189,0,    229,0, //////,  76250, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
317,78989,19420321,1400, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      4,0,    289,0,     63,0,    190,0,    235,0, //////,  76140, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
318,78989,19420321,1800, "O"   ,0, //////,     10, //////, //////,0, //////////////,7,      2,0,    268,0,     74,0,    197,0,    233,0, //////,  75990, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
319,78989,19420321,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    255,0, //////, //////,    300,0
320,78989,19420322,800, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      2,0,    278,0,     65,0,    182,0,    227,0, //////,  76240, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
321,78989,19420322,1400, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      2,0,    304,0,     57,0,    186,0,    237,0, //////,  76150, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
322,78989,19420322,1800, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      2,0,    260,0,     71,0,    180,0,    221,0, //////,  75990, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
323,78989,19420322,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    252,0, //////, //////,    309,0
324,78989,19420323,800, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      6,0,    266,0,     73,0,    191,0,    229,0, //////,  76120, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
325,78989,19420323,1400, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      2,0,    298,0,     49,0,    154,0,    217,0, //////,  75960, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
326,78989,19420323,1800, "O"   ,0, //////,      7, //////, //////,0, //////////////,7,      1,0,    263,0,     68,0,    175,0,    219,0, //////,  75900, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
327,78989,19420323,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    250,0, //////, //////,    301,0
328,78989,19420324,800, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      3,0,    270,0,     71,0,    189,0,    229,0, //////,  76110, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
329,78989,19420324,1400, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      4,0,    304,0,     56,0,    183,0,    235,0, //////,  75880, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
330,78989,19420324,1800, "O"   ,0, //////,     10, //////, //////,0, //////////////,7,      0,0,    260,0,     77,0,    194,0,    229,0, //////,  75750, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
331,78989,19420324,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    248,0, //////, //////,    309,0
332,78989,19420325,800, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      7,0,    268,0,     74,0,    195,0,    232,0, //////,  76000, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
333,78989,19420325,1400, "ONO" ,0, //////,      4, //////, //////,0, //////////////,7,      4,0,    298,0,     54,0,    172,0,    227,0, //////,  75860, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
334,78989,19420325,1800, "NO"  ,0, //////,      7, //////, //////,0, //////////////,7,      2,0,    264,0,     73,0,    189,0,    227,0, //////,  75750, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
335,78989,19420325,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    244,0, //////, //////,    301,0
336,78989,19420326,800, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      4,0,    270,0,     77,0,    207,0,    239,0, //////,  76010, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
337,78989,19420326,1400, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      0,0,    300,0,     64,0,    203,0,    245,0, //////,  75870, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
338,78989,19420326,1800, "NO"  ,0, //////,      8, //////, //////,0, //////////////,7,      2,0,    264,0,     74,0,    192,0,    229,0, //////,  75780, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
339,78989,19420326,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    245,0, //////, //////,    309,0
340,78989,19420327,800, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,     10,0,    260,0,     84,0,    212,0,    239,0, //////,  75970, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
341,78989,19420327,1400, "O"   ,0, //////,      5, //////, //////,0, //////////////,7,     10,0,    300,0,     66,0,    211,0,    249,0, //////,  75840, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
342,78989,19420327,1800, "NO"  ,0, //////,      6, //////, //////,0, //////////////,7,      2,0,    260,0,     79,0,    199,0,    232,0, //////,  75740, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
343,78989,19420327,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    244,0, //////, //////,    308,0
344,78989,19420328,800, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      3,0,    270,0,     77,0,    207,0,    239,0, //////,  75990, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
345,78989,19420328,1400, "O"   ,0, //////,     10, //////, //////,0, //////////////,7,      5,0,    300,0,     64,0,    203,0,    245,0, //////,  75880, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
346,78989,19420328,1800, "ONO" ,0, //////,      7, //////, //////,0, //////////////,7,      0,0,    264,0,     81,0,    210,0,    239,0, //////,  75790, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
347,78989,19420328,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    246,0, //////, //////,    315,0
348,78989,19420329,800, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      9,0,    272,0,     75,0,    202,0,    237,0, //////,  76010, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
349,78989,19420329,1400, "O"   ,0, //////,      5, //////, //////,0, //////////////,7,      9,0,    304,0,     61,0,    199,0,    244,0, //////,  75950, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
350,78989,19420329,1800, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,     10,0,    266,0,     81,0,    209,0,    239,0, //////,  75870, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
351,78989,19420329,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    248,0, //////, //////,    310,0
352,78989,19420330,800, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      4,0,    272,0,     80,0,    217,0,    245,0, //////,  76200, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
353,78989,19420330,1400, "OZO" ,0, //////,     10, //////, //////,0, //////////////,7,      0,0,    302,0,     65,0,    210,0,    249,0, //////,  76110, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
354,78989,19420330,1800, "O"   ,0, //////,     10, //////, //////,0, //////////////,7,      2,0,    264,0,     83,0,    214,0,    241,0, //////,  75990, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
355,78989,19420330,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    251,0, //////, //////,    312,0
356,78989,19420331,800, "O"   ,0, //////,      7, //////, //////,0, //////////////,7,      5,0,    268,0,     79,0,    208,0,    239,0, //////,  76310, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
357,78989,19420331,1400, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      2,0,    306,0,     57,0,    189,0,    239,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
358,78989,19420331,1800, "O"   ,0, //////,      7, //////, //////,0, //////////////,7,      1,0,    270,0,     73,0,    194,0,    232,0, //////,  76090, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
359,78989,19420331,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    252,0, //////, //////,    313,0
360,78989,19420401,800, "OZO" ,0, //////,      4, //////, //////,0, //////////////,7,      2,0,    272,0,     80,0,    217,0,    245,0, //////,  76280, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
361,78989,19420401,1400, "OZO" ,0, //////,     11, //////, //////,0, //////////////,7,      2,0,    304,0,     64,0,    209,0,    249,0, //////,  76170, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
362,78989,19420401,1800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      0,0,    264,0,     74,0,    192,0,    229,0, //////,  76050, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
363,78989,19420401,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    250,0, //////, //////,    308,0
364,78989,19420402,800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      6,0,    281,0,     70,0,    201,0,    239,0, //////,  76260, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
365,78989,19420402,1400, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      2,0,    300,0,     64,0,    205,0,    246,0, //////,  76120, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
366,78989,19420402,1800, "O"   ,0, //////,      7, //////, //////,0, //////////////,7,      5,0,    266,0,     69,0,    181,0,    223,0, //////,  76040, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
367,78989,19420402,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    251,0, //////, //////,    306,0
368,78989,19420403,800, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      3,0,    272,0,     77,0,    210,0,    241,0, //////,  76190, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
369,78989,19420403,1400, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      2,0,    308,0,     61,0,    205,0,    248,0, //////,  76050, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
370,78989,19420403,1800, "ONO" ,0, //////,     10, //////, //////,0, //////////////,7,      2,0,    261,0,     78,0,    197,0,    231,0, //////,  75990, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
371,78989,19420403,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    250,0, //////, //////,    310,0
372,78989,19420404,800, "O"   ,0, //////,      7, //////, //////,0, //////////////,7,      6,0,    270,0,     75,0,    200,0,    235,0, //////,  76160, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
373,78989,19420404,1400, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      4,0,    308,0,     55,0,    184,0,    237,0, //////,  76020, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
374,78989,19420404,1800, "ONO" ,0, //////,      8, //////, //////,0, //////////////,7,      1,0,    275,0,     69,0,    190,0,    231,0, //////,  75930, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
375,78989,19420404,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    249,0, //////, //////,    315,0
376,78989,19420405,800, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      3,0,    272,0,     77,0,    210,0,    241,0, //////,  76180, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
377,78989,19420405,1400, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      2,0,    308,0,     61,0,    205,0,    248,0, //////,  76000, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
378,78989,19420405,1800, "ONO" ,0, //////,      7, //////, //////,0, //////////////,7,      0,0,    260,0,     77,0,    194,0,    229,0, //////,  75920, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
379,78989,19420405,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    250,0, //////, //////,    315,0
380,78989,19420406,800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      5,0,    280,0,     73,0,    207,0,    242,0, //////,  76200, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
381,78989,19420406,1400, "O"   ,0, //////,      7, //////, //////,0, //////////////,7,      3,0,    304,0,     57,0,    186,0,    237,0, //////,  76090, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
382,78989,19420406,1800, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      3,0,    266,0,     76,0,    198,0,    233,0, //////,  75950, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
