,Stn,  "Datum", "Tijd", "DD",¢,   "FK",   "FF",  "FF1",  "FF2",¢.1,           "WW",¢.2,    "N",¢.3,    "T",¢.4,    "U",¢.5,   "EE",¢.6,   "Tw",¢.7,    "P",   "Pt",  "Pt1",¢.8,   "Rd",                     "Dr",¢.9,   "EV",¢.10,  "Trn",  "Tin",   "Tn",¢.11,  "Trx",  "Tix",   "Tx",¢.12
31,78989,19170108,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    220,0, //////, //////,    270,0
32,78989,19170109,800, "O"   ,0,      0, //////, //////, //////,0, //////////////,7,      9,0,    232,0,     70,0,    148,0,    196,0, //////,  76400, //////,0,     17, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
33,78989,19170109,1400, "ONO" ,0,      0, //////, //////, //////,0, //////////////,7,      6,0,    266,0,     65,0,    168,0,    228,0, //////,  76330, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
34,78989,19170109,1800, "NO"  ,0,      1, //////, //////, //////,0, //////////////,7,      8,0,    240,0,     67,0,    147,0,    200,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
35,78989,19170109,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    215,0, //////, //////,    270,0
36,78989,19170110,800, "O"   ,0,      0, //////, //////, //////,0, //////////////,7,      6,0,    240,0,     71,0,    156,0,    204,0, //////,  76380, //////,0,    112, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
37,78989,19170110,1400, "NO"  ,0,      1, //////, //////, //////,0, //////////////,7,      5,0,    258,0,     72,0,    177,0,    222,0, //////,  76300, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
38,78989,19170110,1800, "ONO" ,0,      1, //////, //////, //////,0, //////////////,7,      6,0,    242,0,     74,0,    165,0,    210,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
39,78989,19170110,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    215,0, //////, //////,    266,0
40,78989,19170111,800, "NO"  ,0,      1, //////, //////, //////,0, //////////////,7,      4,0,    244,0,     68,0,    154,0,    206,0, //////,  76450, //////,0,    220, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
41,78989,19170111,1400, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      4,0,    266,0,     68,0,    176,0,    224,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
42,78989,19170111,1800, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      6,0,    240,0,     71,0,    156,0,    204,0, //////,  76290, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
43,78989,19170111,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    212,0, //////, //////,    258,0
44,78989,19170112,800, "NO"  ,0,      1, //////, //////, //////,0, //////////////,7,      6,0,    248,0,     76,0,    175,0,    218,0, //////,  76550, //////,0,      9, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
45,78989,19170112,1400, "ONO" ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    274,0,     67,0,    182,0,    230,0, //////,  76500, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
46,78989,19170112,1800, "ONO" ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    246,0,     65,0,    149,0,    202,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
47,78989,19170112,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    224,0, //////, //////,    270,0
48,78989,19170113,800, "ONO" ,0,      1, //////, //////, //////,0, //////////////,7,      4,0,    254,0,     62,0,    148,0,    204,0, //////,  76530, //////,0,     35, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
49,78989,19170113,1400, "ONO" ,0,      1, //////, //////, //////,0, //////////////,7,      6,0,    270,0,     67,0,    177,0,    226,0, //////,  76470, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
50,78989,19170113,1800, "NO"  ,0,      1, //////, //////, //////,0, //////////////,7,      8,0,    250,0,     68,0,    160,0,    210,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
51,78989,19170113,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    220,0, //////, //////,    280,0
52,78989,19170114,800, "ONO" ,0,      1, //////, //////, //////,0, //////////////,7,     10,0,    240,0,     71,0,    156,0,    204,0, //////,  76500, //////,0,    200, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
53,78989,19170114,1400, "ONO" ,0,      2, //////, //////, //////,0, //////////////,7,     10,0,    266,0,     65,0,    168,0,    220,0, //////,  76440, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
54,78989,19170114,1800, "ONO" ,0,      2, //////, //////, //////,0, //////////////,7,     10,0,    232,0,     70,0,    148,0,    196,0, //////,  76320, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
55,78989,19170114,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    220,0, //////, //////,    278,0
56,78989,19170115,800, "ONO" ,0,      2, //////, //////, //////,0, //////////////,7,      7,0,    250,0,     65,0,    153,0,    206,0, //////,  76550, //////,0,    220, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
57,78989,19170115,1400, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      6,0,    270,0,     67,0,    177,0,    226,0, //////,  76480, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
58,78989,19170115,1800, "ONO" ,0,      1, //////, //////, //////,0, //////////////,7,      8,0,    254,0,     62,0,    148,0,    204,0, //////,  76390, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
59,78989,19170115,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    210,0, //////, //////,    274,0
60,78989,19170116,800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    246,0,     65,0,    149,0,    202,0, //////,  76450, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
61,78989,19170116,1400, "ONO" ,0,      2, //////, //////, //////,0, //////////////,7,      7,0,    270,0,     66,0,    173,0,    224,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
62,78989,19170116,1800, "ONO" ,0,      2, //////, //////, //////,0, //////////////,7,      6,0,    250,0,     65,0,    153,0,    206,0, //////,  76290, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
63,78989,19170116,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    214,0, //////, //////,    270,0
64,78989,19170117,800, "ONO" ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    244,0,     68,0,    154,0,    206,0, //////,  76500, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
65,78989,19170117,1400, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      3,0,    274,0,     67,0,    182,0,    230,0, //////,  76450, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
66,78989,19170117,1800, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      6,0,    246,0,     65,0,    149,0,    202,0, //////,  76350, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
67,78989,19170117,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    215,0, //////, //////,    274,0
68,78989,19170118,800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      7,0,    252,0,     64,0,    152,0,    206,0, //////,  76540, //////,0,      2, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
69,78989,19170118,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    280,0,     63,0,    178,0,    230,0, //////,  76470, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
70,78989,19170118,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    250,0,     68,0,    160,0,    210,0, //////,  76350, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
71,78989,19170118,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    285,0
72,78989,19170119,800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      3,0,    260,0,     65,0,    161,0,    214,0, //////,  76550, //////,0,      8, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
73,78989,19170119,1400, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    280,0,     63,0,    178,0,    230,0, //////,  76500, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
74,78989,19170119,1800, "ONO" ,0,      2, //////, //////, //////,0, //////////////,7,      6,0,    246,0,     63,0,    146,0,    200,0, //////,  76380, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
75,78989,19170119,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    225,0, //////, //////,    288,0
76,78989,19170120,800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    264,0,     69,0,    177,0,    224,0, //////,  76560, //////,0,      1, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
77,78989,19170120,1400, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    284,0,     64,0,    183,0,    234,0, //////,  76500, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
78,78989,19170120,1800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    248,0,     65,0,    151,0,    204,0, //////,  76350, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
79,78989,19170120,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    225,0, //////, //////,    288,0
80,78989,19170121,800, "NNO" ,0,      2, //////, //////, //////,0, //////////////,7,      2,0,    249,0,     62,0,    144,0,    200,0, //////,  76500, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
81,78989,19170121,1400, "NO"  ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    270,0,     66,0,    173,0,    224,0, //////,  76460, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
82,78989,19170121,1800, "ONO" ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    250,0,     65,0,    153,0,    206,0, //////,  76370, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
83,78989,19170121,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    290,0
84,78989,19170122,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      2,0,    258,0,     72,0,    177,0,    222,0, //////,  76500, //////,0,      6, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
85,78989,19170122,1400, "ONO" ,0,      2, //////, //////, //////,0, //////////////,7,      3,0,    274,0,     67,0,    182,0,    230,0, //////,  76450, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
86,78989,19170122,1800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    254,0,     70,0,    148,0,    204,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
87,78989,19170122,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    225,0, //////, //////,    290,0
88,78989,19170123,800, "ONO" ,0,      2, //////, //////, //////,0, //////////////,7,      3,0,    260,0,     65,0,    161,0,    214,0, //////,  76550, //////,0,     62, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
89,78989,19170123,1400, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    280,0,     65,0,    182,0,    232,0, //////,  76480, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
90,78989,19170123,1800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      6,0,    256,0,     67,0,    164,0,    214,0, //////,  76360, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
91,78989,19170123,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    287,0
92,78989,19170124,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    236,0,     70,0,    152,0,    200,0, //////,  76430, //////,0,     26, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
93,78989,19170124,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    278,0,     67,0,    187,0,    234,0, //////,  76370, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
94,78989,19170124,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      7,0,    256,0,     69,0,    167,0,    216,0, //////,  76300, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
95,78989,19170124,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    222,0, //////, //////,    287,0
96,78989,19170125,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      3,0,    260,0,     65,0,    161,0,    214,0, //////,  76320, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
97,78989,19170125,1400, "ONO" ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    280,0,     67,0,    189,0,    236,0, //////,  76290, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
98,78989,19170125,1800, "ONO" ,0,      2, //////, //////, //////,0, //////////////,7,      6,0,    260,0,     66,0,    165,0,    216,0, //////,  76220, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
99,78989,19170125,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    235,0, //////, //////,    289,0
100,78989,19170126,800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    254,0,     65,0,    158,0,    210,0, //////,  76350, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
101,78989,19170126,1400, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      3,0,    284,0,     68,0,    195,0,    240,0, //////,  76300, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
102,78989,19170126,1800, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      4,0,    264,0,     66,0,    169,0,    220,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
103,78989,19170126,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    232,0, //////, //////,    287,0
104,78989,19170127,800, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      4,0,    259,0,     70,0,    173,0,    220,0, //////,  76450, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
105,78989,19170127,1400, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      2,0,    280,0,     63,0,    178,0,    230,0, //////,  76390, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
106,78989,19170127,1800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      6,0,    260,0,     64,0,    158,0,    212,0, //////,  76300, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
107,78989,19170127,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    232,0, //////, //////,    290,0
108,78989,19170128,800, "ONO" ,0,      1, //////, //////, //////,0, //////////////,7,      5,0,    250,0,     71,0,    167,0,    214,0, //////,  76400, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
109,78989,19170128,1400, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      4,0,    290,0,     67,0,    199,0,    244,0, //////,  76340, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
110,78989,19170128,1800, "ONO" ,0,      1, //////, //////, //////,0, //////////////,7,      7,0,    266,0,     65,0,    168,0,    220,0, //////,  76250, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
111,78989,19170128,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    284,0
112,78989,19170129,800, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      4,0,    258,0,     70,0,    173,0,    220,0, //////,  76430, //////,0,      9, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
113,78989,19170129,1400, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      3,0,    290,0,     71,0,    211,0,    250,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
114,78989,19170129,1800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    270,0,     66,0,    176,0,    224,0, //////,  76300, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
115,78989,19170129,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    236,0, //////, //////,    292,0
