,Stn,  "Datum", "Tijd", "DD",¢,   "FK",   "FF",  "FF1",  "FF2",¢.1,           "WW",¢.2,    "N",¢.3,    "T",¢.4,    "U",¢.5,   "EE",¢.6,   "Tw",¢.7,    "P",   "Pt",  "Pt1",¢.8,   "Rd",                     "Dr",¢.9,   "EV",¢.10,  "Trn",  "Tin",   "Tn",¢.11,  "Trx",  "Tix",   "Tx",¢.12
189,78989,19340217,1300, "ZO"  ,0, //////, //////,     31, //////,0, //////////////,7,      4,0,    274,0,     67,0,    182,0,    230,0, //////,  76090, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
190,78989,19340217,1800, "ZO"  ,0, //////, //////,     26, //////,0, //////////////,7,      2,0,    252,0,     67,0,    159,0,    210,0, //////,  75980, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
191,78989,19340217,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    224,0, //////, //////,    295,0
192,78989,19340218,800, "O"   ,0, //////, //////,     16, //////,0, //////////////,7,      3,0,    250,0,     80,0,    189,0,    226,0, //////,  76190, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
193,78989,19340218,1300, "Z"   ,0, //////, //////,     36, //////,0, //////////////,7,      4,0,    278,0,     60,0,    166,0,    223,0, //////,  76090, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
194,78989,19340218,1800, "O"   ,0, //////, //////,     20, //////,0, //////////////,7,      5,0,    250,0,     72,0,    169,0,    215,0, //////,  76020, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
195,78989,19340218,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    215,0, //////, //////,    287,0
196,78989,19340219,800, "O"   ,0, //////, //////,     14, //////,0, //////////////,7,      4,0,    245,0,     73,0,    167,0,    212,0, //////,  76260, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
197,78989,19340219,1300, "O"   ,0, //////, //////,     26, //////,0, //////////////,7,      5,0,    276,0,     50,0,    137,0,    206,0, //////,  76140, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
198,78989,19340219,1800, "O"   ,0, //////, //////,     23, //////,0, //////////////,7,      4,0,    245,0,     72,0,    163,0,    210,0, //////,  76010, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
199,78989,19340219,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    212,0, //////, //////,    292,0
200,78989,19340220,800, "O"   ,0, //////, //////,     23, //////,0, //////////////,7,      2,0,    245,0,     72,0,    163,0,    210,0, //////,  76190, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
201,78989,19340220,1300, "O"   ,0, //////, //////,     29, //////,0, //////////////,7,      5,0,    294,0,     53,0,    162,0,    226,0, //////,  76100, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
202,78989,19340220,1800, "ZO"  ,0, //////, //////,     28, //////,0, //////////////,7,      2,0,    251,0,     73,0,    172,0,    217,0, //////,  75980, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
203,78989,19340220,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    219,0, //////, //////,    299,0
204,78989,19340221,800, "O"   ,0, //////, //////,     31, //////,0, //////////////,7,      2,0,    255,0,     72,0,    175,0,    220,0, //////,  76280, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
205,78989,19340221,1300, "O"   ,0, //////, //////,     37, //////,0, //////////////,7,      3,0,    286,0,     59,0,    171,0,    228,0, //////,  76140, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
206,78989,19340221,1800, "O"   ,0, //////, //////,     33, //////,0, //////////////,7,      2,0,    248,0,     68,0,    158,0,    208,0, //////,  76020, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
207,78989,19340221,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    290,0
208,78989,19340222,800, "ZO"  ,0, //////, //////,     32, //////,0, //////////////,7,      3,0,    254,0,     75,0,    181,0,    223,0, //////,  76290, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
209,78989,19340222,1300, "O"   ,0, //////, //////,     38, //////,0, //////////////,7,      3,0,    281,0,     62,0,    176,0,    229,0, //////,  76270, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
210,78989,19340222,1800, "O"   ,0, //////, //////,     41, //////,0, //////////////,7,      4,0,    251,0,     74,0,    176,0,    219,0, //////,  76170, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
211,78989,19340222,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    291,0
212,78989,19340223,800, "O"   ,0, //////, //////,     31, //////,0, //////////////,7,      7,0,    245,0,     85,0,    194,0,    227,0, //////,  76360, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
213,78989,19340223,1300, "ZO"  ,0, //////, //////,     48, //////,0, //////////////,7,      8,0,    277,0,     64,0,    176,0,    228,0, //////,  76300, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
214,78989,19340223,1800, "NO"  ,0, //////, //////,     36, //////,0, //////////////,7,      6,0,    248,0,     78,0,    181,0,    221,0, //////,  76120, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
215,78989,19340223,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    281,0
216,78989,19340224,800, "O"   ,0, //////, //////,     35, //////,0, //////////////,7,      5,0,    255,0,     72,0,    175,0,    220,0, //////,  76340, //////,0,      3, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
217,78989,19340224,1300, "ZO"  ,0, //////, //////,     38, //////,0, //////////////,7,      7,0,    282,0,     57,0,    162,0,    222,0, //////,  76270, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
218,78989,19340224,1800, "ZO"  ,0, //////, //////,     30, //////,0, //////////////,7,      2,0,    249,0,     73,0,    170,0,    215,0, //////,  76100, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
219,78989,19340224,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    221,0, //////, //////,    292,0
220,78989,19340225,800, "NO"  ,0, //////, //////,     45, //////,0, //////////////,7,      5,0,    241,0,     81,0,    180,0,    218,0, //////,  76360, //////,0,      3, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
221,78989,19340225,1300, "O"   ,0, //////, //////,     46, //////,0, //////////////,7,      5,0,    268,0,     67,0,    174,0,    224,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
222,78989,19340225,1800, "O"   ,0, //////, //////,     42, //////,0, //////////////,7,      2,0,    250,0,     70,0,    166,0,    213,0, //////,  76120, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
223,78989,19340225,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    226,0, //////, //////,    285,0
224,78989,19340226,800, "O"   ,0, //////, //////,     35, //////,0, //////////////,7,      8,0,    224,0,     90,0,    181,0,    213,0, //////,  76340, //////,0,     21, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
225,78989,19340226,1300, "ZO"  ,0, //////, //////,     42, //////,0, //////////////,7,      6,0,    262,0,     73,0,    184,0,    227,0, //////,  76330, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
226,78989,19340226,1800, "O"   ,0, //////, //////,     34, //////,0, //////////////,7,      7,0,    240,0,     82,0,    181,0,    218,0, //////,  76260, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
227,78989,19340226,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    215,0, //////, //////,    287,0
228,78989,19340227,800, "O"   ,0, //////, //////,     29, //////,0, //////////////,7,      6,0,    252,0,     77,0,    184,0,    224,0, //////,  76470, //////,0,     37, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
229,78989,19340227,1300, "O"   ,0, //////, //////,     44, //////,0, //////////////,7,      5,0,    275,0,     55,0,    148,0,    212,0, //////,  76350, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
230,78989,19340227,1800, "NO"  ,0, //////, //////,     36, //////,0, //////////////,7,      5,0,    252,0,     75,0,    179,0,    221,0, //////,  76350, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
231,78989,19340227,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    212,0, //////, //////,    293,0
232,78989,19340228,800, "O"   ,0, //////, //////,     50, //////,0, //////////////,7,      3,0,    256,0,     68,0,    165,0,    215,0, //////,  76440, //////,0,      9, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
233,78989,19340228,1300, "O"   ,0, //////, //////,     48, //////,0, //////////////,7,      4,0,    276,0,     63,0,    171,0,    225,0, //////,  76350, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
234,78989,19340228,1800, "O"   ,0, //////, //////,     33, //////,0, //////////////,7,      2,0,    250,0,     71,0,    167,0,    214,0, //////,  76300, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
235,78989,19340228,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    225,0, //////, //////,    290,0
236,78989,19340301,800, "ZO"  ,0, //////, //////,     29, //////,0, //////////////,7,      4,0,    249,0,     81,0,    189,0,    226,0, //////,  76160, //////,0,      6, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
237,78989,19340301,1300, "O"   ,0, //////, //////,     46, //////,0, //////////////,7,      4,0,    268,0,     69,0,    182,0,    228,0, //////,  76140, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
238,78989,19340301,1800, "O"   ,0, //////, //////,     45, //////,0, //////////////,7,      4,0,    247,0,     69,0,    159,0,    208,0, //////,  76250, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
239,78989,19340301,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    217,0, //////, //////,    285,0
240,78989,19340302,800, "O"   ,0, //////, //////,     30, //////,0, //////////////,7,      3,0,    251,0,     69,0,    163,0,    212,0, //////,  76370, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
241,78989,19340302,1300, "ZO"  ,0, //////, //////,     40, //////,0, //////////////,7,      5,0,    279,0,     60,0,    166,0,    223,0, //////,  76290, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
242,78989,19340302,1800, "O"   ,0, //////, //////,     34, //////,0, //////////////,7,      7,0,    233,0,     80,0,    169,0,    209,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
243,78989,19340302,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    224,0, //////, //////,    286,0
244,78989,19340303,800, "O"   ,0, //////, //////,     42, //////,0, //////////////,7,      3,0,    252,0,     70,0,    166,0,    214,0, //////,  76320, //////,0,      8, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
245,78989,19340303,1300, "O"   ,0, //////, //////,     45, //////,0, //////////////,7,      5,0,    277,0,     56,0,    154,0,    216,0, //////,  76120, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
246,78989,19340303,1800, "NO"  ,0, //////, //////,     44, //////,0, //////////////,7,      6,0,    251,0,     69,0,    163,0,    212,0, //////,  76250, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
247,78989,19340303,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    222,0, //////, //////,    281,0
248,78989,19340304,800, "ZO"  ,0, //////, //////,     38, //////,0, //////////////,7,      3,0,    254,0,     66,0,    160,0,    211,0, //////,  76320, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
249,78989,19340304,1300, "O"   ,0, //////, //////,     37, //////,0, //////////////,7,      4,0,    286,0,     52,0,    149,0,    216,0, //////,  76280, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
250,78989,19340304,1800, "O"   ,0, //////, //////,     32, //////,0, //////////////,7,      2,0,    252,0,     68,0,    161,0,    211,0, //////,  76220, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
251,78989,19340304,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    228,0, //////, //////,    291,0
252,78989,19340305,800, "NO"  ,0, //////, //////,     38, //////,0, //////////////,7,      3,0,    252,0,     71,0,    170,0,    216,0, //////,  76370, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
253,78989,19340305,1300, "NO"  ,0, //////, //////,     41, //////,0, //////////////,7,      3,0,    280,0,     58,0,    163,0,    222,0, //////,  76310, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
254,78989,19340305,1800, "ZO"  ,0, //////, //////,     29, //////,0, //////////////,7,      2,0,    244,0,     87,0,    196,0,    228,0, //////,  76170, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
255,78989,19340305,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    225,0, //////, //////,    290,0
256,78989,19340306,800, "O"   ,0, //////, //////,     30, //////,0, //////////////,7,      8,0,    249,0,     77,0,    179,0,    220,0, //////,  76370, //////,0,     12, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
257,78989,19340306,1300, "O"   ,0, //////, //////,     31, //////,0, //////////////,7,      5,0,    274,0,     64,0,    172,0,    225,0, //////,  76250, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
258,78989,19340306,1800, "O"   ,0, //////, //////,     29, //////,0, //////////////,7,      4,0,    250,0,     71,0,    167,0,    214,0, //////,  76140, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
259,78989,19340306,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    225,0, //////, //////,    291,0
260,78989,19340307,800, "ZO"  ,0, //////, //////,     34, //////,0, //////////////,7,      2,0,    242,0,     82,0,    183,0,    220,0, //////,  76420, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
261,78989,19340307,1300, "ZO"  ,0, //////, //////,     32, //////,0, //////////////,7,      2,0,    282,0,     58,0,    166,0,    224,0, //////,  76300, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
262,78989,19340307,1800, "ZO"  ,0, //////, //////,     30, //////,0, //////////////,7,      1,0,    260,0,     64,0,    158,0,    212,0, //////,  76170, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
263,78989,19340307,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    222,0, //////, //////,    303,0
264,78989,19340308,800, "ZO"  ,0, //////, //////,     31, //////,0, //////////////,7,      4,0,    256,0,     69,0,    167,0,    216,0, //////,  76410, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
265,78989,19340308,1300, "ZO"  ,0, //////, //////,     32, //////,0, //////////////,7,      5,0,    287,0,     54,0,    155,0,    220,0, //////,  76260, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
266,78989,19340308,1800, "ZO"  ,0, //////, //////,     28, //////,0, //////////////,7,      2,0,    252,0,     69,0,    163,0,    212,0, //////,  76120, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
267,78989,19340308,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    225,0, //////, //////,    296,0
268,78989,19340309,800, "O"   ,0, //////, //////,     31, //////,0, //////////////,7,      4,0,    248,0,     79,0,    183,0,    222,0, //////,  76340, //////,0,     12, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
269,78989,19340309,1300, "O"   ,0, //////, //////,     38, //////,0, //////////////,7,      3,0,    284,0,     59,0,    170,0,    227,0, //////,  76230, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
270,78989,19340309,1800, "O"   ,0, //////, //////,     30, //////,0, //////////////,7,      2,0,    253,0,     68,0,    162,0,    212,0, //////,  76140, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
271,78989,19340309,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    220,0, //////, //////,    294,0
272,78989,19340310,800, "O"   ,0, //////, //////,     42, //////,0, //////////////,7,      3,0,    255,0,     77,0,    186,0,    226,0, //////,  76230, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
273,78989,19340310,1300, "ZO"  ,0, //////, //////,     44, //////,0, //////////////,7,      5,0,    281,0,     60,0,    170,0,    226,0, //////,  76080, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
274,78989,19340310,1800, "O"   ,0, //////, //////,     38, //////,0, //////////////,7,      5,0,    253,0,     72,0,    173,0,    218,0, //////,  75930, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
275,78989,19340310,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    235,0, //////, //////,    294,0
276,78989,19340311,800, "O"   ,0, //////, //////,     38, //////,0, //////////////,7,      5,0,    252,0,     76,0,    181,0,    222,0, //////,  76160, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
277,78989,19340311,1300, "O"   ,0, //////, //////,     42, //////,0, //////////////,7,      4,0,    275,0,     64,0,    174,0,    226,0, //////,  76060, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
278,78989,19340311,1800, "O"   ,0, //////, //////,     43, //////,0, //////////////,7,      2,0,    254,0,     75,0,    179,0,    222,0, //////,  75940, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
279,78989,19340311,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    232,0, //////, //////,    290,0
280,78989,19340312,800, "Z"   ,0, //////, //////,     40, //////,0, //////////////,7,     10,0,    246,0,     79,0,    181,0,    220,0, //////,  76180, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
281,78989,19340312,1300, "ZO"  ,0, //////, //////,     39, //////,0, //////////////,7,      9,0,    276,0,     63,0,    173,0,    226,0, //////,  76110, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
282,78989,19340312,1800, "O"   ,0, //////, //////,     34, //////,0, //////////////,7,      2,0,    251,0,     69,0,    161,0,    211,0, //////,  76030, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
283,78989,19340312,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    235,0, //////, //////,    288,0
284,78989,19340313,800, "O"   ,0, //////, //////,     34, //////,0, //////////////,7,      3,0,    248,0,     79,0,    183,0,    222,0, //////,  76210, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
285,78989,19340313,1300, "NO"  ,0, //////, //////,     35, //////,0, //////////////,7,      3,0,    284,0,     59,0,    168,0,    226,0, //////,  76080, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
286,78989,19340313,1800, "O"   ,0, //////, //////,     36, //////,0, //////////////,7,      4,0,    251,0,     74,0,    176,0,    219,0, //////,  75930, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
287,78989,19340313,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    234,0, //////, //////,    292,0
288,78989,19340314,800, "NO"  ,0, //////, //////,     39, //////,0, //////////////,7,      9,0,    253,0,     88,0,    212,0,    239,0, //////,  76080, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
289,78989,19340314,1300, "O"   ,0, //////, //////,     39, //////,0, //////////////,7,      8,0,    289,0,     56,0,    163,0,    225,0, //////,  75960, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
290,78989,19340314,1800, "ZO"  ,0, //////, //////,     38, //////,0, //////////////,7,      5,0,    257,0,     79,0,    192,0,    230,0, //////,  75910, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
291,78989,19340314,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    235,0, //////, //////,    296,0
292,78989,19340315,800, "O"   ,0, //////, //////,     39, //////,0, //////////////,7,      4,0,    263,0,     76,0,    192,0,    232,0, //////,  76100, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
293,78989,19340315,1300, "O"   ,0, //////, //////,     44, //////,0, //////////////,7,      6,0,    281,0,     57,0,    161,0,    222,0, //////,  76010, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
294,78989,19340315,1800, "NO"  ,0, //////, //////,     44, //////,0, //////////////,7,      2,0,    254,0,     79,0,    190,0,    228,0, //////,  75940, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
295,78989,19340315,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    291,0
296,78989,19340316,800, "ZO"  ,0, //////, //////,     43, //////,0, //////////////,7,      8,0,    256,0,     78,0,    189,0,    228,0, //////,  76120, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
297,78989,19340316,1300, "NO"  ,0, //////, //////,     50, //////,0, //////////////,7,      3,0,    285,0,     60,0,    173,0,    229,0, //////,  76100, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
298,78989,19340316,1800, "NO"  ,0, //////, //////,     54, //////,0, //////////////,7,      2,0,    255,0,     73,0,    177,0,    221,0, //////,  75990, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
299,78989,19340316,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    242,0, //////, //////,    290,0
300,78989,19340317,800, "O"   ,0, //////, //////,     30, //////,0, //////////////,7,      3,0,    254,0,     82,0,    198,0,    232,0, //////,  76280, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
301,78989,19340317,1300, "NO"  ,0, //////, //////,     36, //////,0, //////////////,7,      4,0,    297,0,     58,0,    179,0,    236,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
302,78989,19340317,1800, "O"   ,0, //////, //////,     30, //////,0, //////////////,7,      4,0,    234,0,     85,0,    181,0,    216,0, //////,  76080, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
303,78989,19340317,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    305,0
304,78989,19340318,800, "O"   ,0, //////, //////,     31, //////,0, //////////////,7,      2,0,    255,0,     85,0,    205,0,    236,0, //////,  76260, //////,0,     12, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
305,78989,19340318,1300, "ZO"  ,0, //////, //////,     31, //////,0, //////////////,7,      5,0,    275,0,     62,0,    168,0,    223,0, //////,  76040, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
