,Stn,  "Datum", "Tijd", "DD",¢,   "FK",   "FF",  "FF1",  "FF2",¢.1,           "WW",¢.2,    "N",¢.3,    "T",¢.4,    "U",¢.5,   "EE",¢.6,   "Tw",¢.7,    "P",   "Pt",  "Pt1",¢.8,   "Rd",                     "Dr",¢.9,   "EV",¢.10,  "Trn",  "Tin",   "Tn",¢.11,  "Trx",  "Tix",   "Tx",¢.12
10,78989,19410103,800, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      7,0,    254,0,     77,0,    187,0,    223,0, //////,  76280, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
11,78989,19410103,1300, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
12,78989,19410103,1400, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      6,0,    284,0,     61,0,    179,0,    227,0, //////,  76150, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
13,78989,19410103,1800, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      2,0,    255,0,     81,0,    198,0,    230,0, //////,  76010, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
14,78989,19410103,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    223,0, //////, //////,    314,0
15,78989,19410104,800, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      2,0,    265,0,     74,0,    192,0,    229,0, //////,  76240, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
16,78989,19410104,1300, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
17,78989,19410104,1400, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      2,0,    302,0,     54,0,    173,0,    229,0, //////,  76190, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
18,78989,19410104,1800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      1,0,    250,0,     79,0,    189,0,    223,0, //////,  76090, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
19,78989,19410104,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    231,0, //////, //////,    306,0
20,78989,19410105,800, "OZO" ,0, //////,      4, //////, //////,0, //////////////,7,      7,0,    254,0,     77,0,    188,0,    224,0, //////,  76290, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
21,78989,19410105,1300, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
22,78989,19410105,1400, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      5,0,    290,0,     60,0,    181,0,    230,0, //////,  76140, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
23,78989,19410105,1800, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      8,0,    258,0,     71,0,    178,0,    219,0, //////,  76150, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
24,78989,19410105,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    219,0, //////, //////,    300,0
25,78989,19410106,800, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      2,0,    270,0,     71,0,    189,0,    229,0, //////,  76360, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
26,78989,19410106,1300, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
27,78989,19410106,1400, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      2,0,    300,0,     56,0,    178,0,    231,0, //////,  76250, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
28,78989,19410106,1800, "O"   ,0, //////,      9, //////, //////,0, //////////////,7,      2,0,    255,0,     73,0,    179,0,    219,0, //////,  76180, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
29,78989,19410106,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    221,0, //////, //////,    306,0
30,78989,19410107,800, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,     10,0,    248,0,     82,0,    193,0,    225,0, //////,  76380, //////,0,      1, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
31,78989,19410107,1300, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
32,78989,19410107,1400, "ZO"  ,0, //////,      7, //////, //////,0, //////////////,7,      8,0,    284,0,     61,0,    179,0,    227,0, //////,  76280, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
33,78989,19410107,1800, "OZO" ,0, //////,      4, //////, //////,0, //////////////,7,      6,0,    258,0,     72,0,    179,0,    220,0, //////,  76230, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
34,78989,19410107,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    313,0
35,78989,19410108,800, "OZO" ,0, //////,      3, //////, //////,0, //////////////,7,      3,0,    258,0,     78,0,    195,0,    229,0, //////,  76360, //////,0,      2, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
36,78989,19410108,1300, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
37,78989,19410108,1400, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      3,0,    286,0,     64,0,    188,0,    233,0, //////,  76190, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
38,78989,19410108,1800, "OZO" ,0, //////,      4, //////, //////,0, //////////////,7,      7,0,    268,0,     70,0,    187,0,    227,0, //////,  76110, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
39,78989,19410108,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    229,0, //////, //////,    302,0
40,78989,19410109,800, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      5,0,    260,0,     74,0,    187,0,    225,0, //////,  76330, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
41,78989,19410109,1300, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
42,78989,19410109,1400, "ZO"  ,0, //////,      6, //////, //////,0, //////////////,7,      2,0,    284,0,     64,0,    186,0,    231,0, //////,  76230, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
43,78989,19410109,1800, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      1,0,    256,0,     75,0,    186,0,    223,0, //////,  76190, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
44,78989,19410109,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    221,0, //////, //////,    301,0
45,78989,19410110,800, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      8,0,    248,0,     69,0,    163,0,    207,0, //////,  76140, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
46,78989,19410110,1300, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
47,78989,19410110,1400, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      2,0,    302,0,     49,0,    159,0,    221,0, //////,  76110, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
48,78989,19410110,1800, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      1,0,    258,0,     75,0,    186,0,    224,0, //////,  75970, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
49,78989,19410110,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    216,0, //////, //////,    318,0
50,78989,19410111,800, "ZZO" ,0, //////,      1, //////, //////,0, //////////////,7,      2,0,    250,0,     88,0,    210,0,    235,0, //////,  76180, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
51,78989,19410111,1300, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
52,78989,19410111,1400, "ZW"  ,0, //////,      3, //////, //////,0, //////////////,7,      4,0,    312,0,     61,0,    208,0,    251,0, //////,  76090, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
53,78989,19410111,1800, "O"   ,0, //////,      2, //////, //////,0, //////////////,7,      5,0,    258,0,     73,0,    181,0,    221,0, //////,  75980, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
54,78989,19410111,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    229,0, //////, //////,    324,0
55,78989,19410112,800, "NNO" ,0, //////,      2, //////, //////,0, //////////////,7,      9,0,    254,0,     83,0,    202,0,    232,0, //////,  76310, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
56,78989,19410112,1300, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
57,78989,19410112,1400, "NO"  ,0, //////,      7, //////, //////,0, //////////////,7,     10,0,    266,0,     78,0,    205,0,    237,0, //////,  76160, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
58,78989,19410112,1800, "NO"  ,0, //////,      5, //////, //////,0, //////////////,7,      3,0,    258,0,     80,0,    199,0,    231,0, //////,  76150, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
59,78989,19410112,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    241,0, //////, //////,    306,0
60,78989,19410113,800, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,     10,0,    258,0,     81,0,    202,0,    233,0, //////,  76350, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
61,78989,19410113,1300, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
62,78989,19410113,1400, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      6,0,    300,0,     62,0,    199,0,    243,0, //////,  76160, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
63,78989,19410113,1800, "O"   ,0, //////,      9, //////, //////,0, //////////////,7,      7,0,    266,0,     76,0,    198,0,    235,0, //////,  76170, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
64,78989,19410113,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    227,0, //////, //////,    314,0
65,78989,19410114,800, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      2,0,    262,0,     83,0,    211,0,    239,0, //////,  76310, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
66,78989,19410114,1300, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
67,78989,19410114,1400, "OZO" ,0, //////,     11, //////, //////,0, //////////////,7,      4,0,    284,0,     74,0,    215,0,    247,0, //////,  76210, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
68,78989,19410114,1800, "O"   ,0, //////,      9, //////, //////,0, //////////////,7,      2,0,    272,0,     71,0,    192,0,    231,0, //////,  76130, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
69,78989,19410114,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    238,0, //////, //////,    305,0
70,78989,19410115,800, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      8,0,    258,0,     84,0,    209,0,    237,0, //////,  76370, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
71,78989,19410115,1300, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
72,78989,19410115,1400, "OZO" ,0, //////,     10, //////, //////,0, //////////////,7,      4,0,    293,0,     67,0,    207,0,    245,0, //////,  76230, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
73,78989,19410115,1800, "OZO" ,0, //////,     11, //////, //////,0, //////////////,7,      0,0,    260,0,     81,0,    205,0,    235,0, //////,  76100, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
74,78989,19410115,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    241,0, //////, //////,    306,0
75,78989,19410116,800, "OZO" ,0, //////,     10, //////, //////,0, //////////////,7,      9,0,    268,0,     76,0,    201,0,    235,0, //////,  76290, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
76,78989,19410116,1300, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
77,78989,19410116,1400, "OZO" ,0, //////,     13, //////, //////,0, //////////////,7,      8,0,    288,0,     65,0,    194,0,    237,0, //////,  76170, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
78,78989,19410116,1800, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      2,0,    259,0,     82,0,    207,0,    236,0, //////,  76080, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
79,78989,19410116,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    241,0, //////, //////,    303,0
80,78989,19410117,800, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      5,0,    260,0,     80,0,    201,0,    235,0, //////,  76290, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
81,78989,19410117,1300, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
82,78989,19410117,1400, "OZO" ,0, //////,     12, //////, //////,0, //////////////,7,      1,0,    290,0,     65,0,    197,0,    239,0, //////,  76170, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
83,78989,19410117,1800, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      2,0,    266,0,     74,0,    195,0,    251,0, //////,  76140, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
84,78989,19410117,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    238,0, //////, //////,    299,0
85,78989,19410118,800, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      5,0,    268,0,     77,0,    202,0,    236,0, //////,  76340, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
86,78989,19410118,1300, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
87,78989,19410118,1400, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      6,0,    294,0,     65,0,    200,0,    242,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
88,78989,19410118,1800, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      2,0,    262,0,     77,0,    197,0,    231,0, //////,  76180, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
89,78989,19410118,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    241,0, //////, //////,    301,0
90,78989,19410119,800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,     10,0,    258,0,     81,0,    202,0,    233,0, //////,  76370, //////,0,     27, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
91,78989,19410119,1300, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
92,78989,19410119,1400, "O"   ,0, //////,     10, //////, //////,0, //////////////,7,      8,0,    300,0,     54,0,    174,0,    229,0, //////,  76290, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
93,78989,19410119,1800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      1,0,    260,0,     73,0,    185,0,    224,0, //////,  76210, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
94,78989,19410119,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    225,0, //////, //////,    309,0
95,78989,19410120,800, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,     10,0,    236,0,     86,0,    189,0,    219,0, //////,  76330, //////,0,      7, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
96,78989,19410120,1300, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
97,78989,19410120,1400, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      7,0,    290,0,     58,0,    176,0,    227,0, //////,  76250, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
98,78989,19410120,1800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      1,0,    258,0,     77,0,    192,0,    227,0, //////,  76110, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
99,78989,19410120,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    221,0, //////, //////,    306,0
100,78989,19410121,800, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      7,0,    261,0,     71,0,    181,0,    222,0, //////,  76280, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
101,78989,19410121,1300, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
102,78989,19410121,1400, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      6,0,    296,0,     56,0,    174,0,    228,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
103,78989,19410121,1800, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      4,0,    258,0,     71,0,    178,0,    219,0, //////,  76130, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
104,78989,19410121,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    307,0
105,78989,19410122,800, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      1,0,    260,0,     77,0,    194,0,    229,0, //////,  76260, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
106,78989,19410122,1300, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
107,78989,19410122,1400, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      2,0,    290,0,     62,0,    186,0,    233,0, //////,  76250, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
108,78989,19410122,1800, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      2,0,    256,0,     77,0,    191,0,    226,0, //////,  76050, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
109,78989,19410122,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    225,0, //////, //////,    306,0
110,78989,19410123,800, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      8,0,    254,0,     77,0,    187,0,    223,0, //////,  76270, //////,0,      2, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
111,78989,19410123,1300, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
112,78989,19410123,1400, "OZO" ,0, //////,     11, //////, //////,0, //////////////,7,     10,0,    284,0,     66,0,    193,0,    235,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
113,78989,19410123,1800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      6,0,    256,0,     79,0,    196,0,    229,0, //////,  76150, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
114,78989,19410123,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    226,0, //////, //////,    305,0
115,78989,19410124,800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      3,0,    259,0,     78,0,    195,0,    229,0, //////,  76320, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
