,Stn,  "Datum", "Tijd", "DD",¢,   "FK",   "FF",  "FF1",  "FF2",¢.1,           "WW",¢.2,    "N",¢.3,    "T",¢.4,    "U",¢.5,   "EE",¢.6,   "Tw",¢.7,    "P",   "Pt",  "Pt1",¢.8,   "Rd",                     "Dr",¢.9,   "EV",¢.10,  "Trn",  "Tin",   "Tn",¢.11,  "Trx",  "Tix",   "Tx",¢.12
16,78989,19140105,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      8,0,    248,0,     74,0,    172,0,    216,0, //////,  76300, //////,0,     10, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
17,78989,19140105,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    270,0,     69,0,    184,0,    230,0, //////,  76250, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
18,78989,19140105,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    252,0,     73,0,    173,0,    218,0, //////,  76170, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
19,78989,19140105,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    235,0, //////, //////,    285,0
20,78989,19140106,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      7,0,    258,0,     75,0,    184,0,    226,0, //////,  76270, //////,0,     90, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
21,78989,19140106,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    276,0,     68,0,    188,0,    234,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
22,78989,19140106,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    260,0,     73,0,    183,0,    226,0, //////,  76110, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
23,78989,19140106,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    232,0, //////, //////,    276,0
24,78989,19140107,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    260,0,     75,0,    187,0,    228,0, //////,  76300, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
25,78989,19140107,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    280,0,     70,0,    197,0,    230,0, //////,  76240, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
26,78989,19140107,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    262,0,     72,0,    182,0,    226,0, //////,  76150, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
27,78989,19140107,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    284,0
28,78989,19140108,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      8,0,    260,0,     72,0,    179,0,    224,0, //////,  76170, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
29,78989,19140108,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    286,0,     69,0,    201,0,    244,0, //////,  76120, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
30,78989,19140108,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    266,0,     71,0,    183,0,    228,0, //////,  76000, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
31,78989,19140108,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    286,0
32,78989,19140109,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    264,0,     73,0,    188,0,    230,0, //////,  76300, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
33,78989,19140109,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    282,0,     70,0,    200,0,    242,0, //////,  76240, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
34,78989,19140109,1800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    262,0,     73,0,    183,0,    228,0, //////,  76100, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
35,78989,19140109,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    245,0, //////, //////,    290,0
36,78989,19140110,800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    264,0,     75,0,    192,0,    232,0, //////,  76350, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
37,78989,19140110,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    284,0,     66,0,    191,0,    238,0, //////,  76300, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
38,78989,19140110,1800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      6,0,    266,0,     71,0,    185,0,    228,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
39,78989,19140110,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    244,0, //////, //////,    285,0
40,78989,19140111,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    262,0,     73,0,    185,0,    228,0, //////,  76450, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
41,78989,19140111,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    286,0,     69,0,    201,0,    244,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
42,78989,19140111,1800, "ONO" ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    266,0,     72,0,    187,0,    230,0, //////,  76320, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
43,78989,19140111,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    245,0, //////, //////,    285,0
44,78989,19140112,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    262,0,     75,0,    189,0,    230,0, //////,  76480, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
45,78989,19140112,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    282,0,     71,0,    204,0,    244,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
46,78989,19140112,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    270,0,     72,0,    192,0,    234,0, //////,  76280, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
47,78989,19140112,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    245,0, //////, //////,    290,0
48,78989,19140113,800, "ONO" ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    260,0,     72,0,    179,0,    224,0, //////,  76400, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
49,78989,19140113,1400, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    280,0,     67,0,    189,0,    236,0, //////,  76360, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
50,78989,19140113,1800, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      4,0,    262,0,     72,0,    180,0,    225,0, //////,  76240, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
51,78989,19140113,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    235,0, //////, //////,    286,0
52,78989,19140114,800, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      3,0,    262,0,     73,0,    185,0,    228,0, //////,  76470, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
53,78989,19140114,1400, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      5,0,    278,0,     69,0,    191,0,    236,0, //////,  76380, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
54,78989,19140114,1800, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      6,0,    260,0,     69,0,    172,0,    220,0, //////,  76240, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
55,78989,19140114,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    234,0, //////, //////,    285,0
56,78989,19140115,800, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      4,0,    254,0,     73,0,    176,0,    220,0, //////,  76350, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
57,78989,19140115,1400, "O"   ,0,      0, //////, //////, //////,0, //////////////,7,      5,0,    274,0,     70,0,    189,0,    234,0, //////,  76280, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
58,78989,19140115,1800, "O"   ,0,      0, //////, //////, //////,0, //////////////,7,      6,0,    256,0,     74,0,    180,0,    223,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
59,78989,19140115,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    280,0
60,78989,19140116,800, "NO"  ,0,      0, //////, //////, //////,0, //////////////,7,      6,0,    244,0,     77,0,    175,0,    216,0, //////,  76470, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
61,78989,19140116,1400, "O"   ,0,      0, //////, //////, //////,0, //////////////,7,      4,0,    272,0,     68,0,    183,0,    230,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
62,78989,19140116,1800, "O"   ,0,      0, //////, //////, //////,0, //////////////,7,      5,0,    250,0,     74,0,    175,0,    218,0, //////,  76310, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
63,78989,19140116,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    228,0, //////, //////,    276,0
64,78989,19140117,800, "ONO" ,0,      0, //////, //////, //////,0, //////////////,7,      9,0,    231,0,     79,0,    165,0,    206,0, //////,  76550, //////,0,     50, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
65,78989,19140117,1400, "O"   ,0,      0, //////, //////, //////,0, //////////////,7,      4,0,    270,0,     69,0,    184,0,    230,0, //////,  76500, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
66,78989,19140117,1800, "O"   ,0,      0, //////, //////, //////,0, //////////////,7,      6,0,    246,0,     74,0,    170,0,    214,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
67,78989,19140117,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    220,0, //////, //////,    280,0
68,78989,19140118,800, "O"   ,0,      0, //////, //////, //////,0, //////////////,7,      6,0,    228,0,     80,0,    165,0,    205,0, //////,  76500, //////,0,     70, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
69,78989,19140118,1400, "ONO" ,0,      1, //////, //////, //////,0, //////////////,7,      8,0,    262,0,     72,0,    182,0,    226,0, //////,  76430, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
70,78989,19140118,1800, "ONO" ,0,      0, //////, //////, //////,0, //////////////,7,      7,0,    240,0,     79,0,    174,0,    214,0, //////,  76340, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
71,78989,19140118,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    224,0, //////, //////,    278,0
72,78989,19140119,800, "NO"  ,0,      1, //////, //////, //////,0, //////////////,7,      5,0,    250,0,     68,0,    160,0,    210,0, //////,  76550, //////,0,    448, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
73,78989,19140119,1400, "ONO" ,0,      1, //////, //////, //////,0, //////////////,7,      5,0,    272,0,     67,0,    179,0,    228,0, //////,  76480, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
74,78989,19140119,1800, "ONO" ,0,      1, //////, //////, //////,0, //////////////,7,      6,0,    254,0,     64,0,    154,0,    208,0, //////,  76360, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
75,78989,19140119,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    220,0, //////, //////,    270,0
76,78989,19140120,800, "NO"  ,0,      1, //////, //////, //////,0, //////////////,7,      5,0,    244,0,     72,0,    164,0,    210,0, //////,  76550, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
77,78989,19140120,1400, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    272,0,     68,0,    183,0,    230,0, //////,  76480, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
78,78989,19140120,1800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    246,0,     71,0,    163,0,    210,0, //////,  76360, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
79,78989,19140120,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    220,0, //////, //////,    275,0
80,78989,19140121,800, "O"   ,0,      0, //////, //////, //////,0, //////////////,7,      4,0,    250,0,     93,0,    220,0,    242,0, //////,  76550, //////,0,     10, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
81,78989,19140121,1400, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      4,0,    276,0,     84,0,    232,0,    256,0, //////,  76500, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
82,78989,19140121,1800, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      5,0,    254,0,     82,0,    198,0,    232,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
83,78989,19140121,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    238,0, //////, //////,    280,0
84,78989,19140122,800, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      5,0,    254,0,     73,0,    176,0,    220,0, //////,  76500, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
85,78989,19140122,1400, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      3,0,    278,0,     71,0,    198,0,    240,0, //////,  76430, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
86,78989,19140122,1800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    266,0,     72,0,    187,0,    230,0, //////,  76300, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
87,78989,19140122,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    280,0
88,78989,19140123,800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    262,0,     75,0,    189,0,    230,0, //////,  76600, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
89,78989,19140123,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    274,0,     74,0,    201,0,    240,0, //////,  76550, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
90,78989,19140123,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    260,0,     72,0,    179,0,    224,0, //////,  76450, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
91,78989,19140123,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    285,0
92,78989,19140124,800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    240,0,     77,0,    170,0,    212,0, //////,  76550, //////,0,     35, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
93,78989,19140124,1400, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      4,0,    272,0,     68,0,    183,0,    230,0, //////,  76500, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
94,78989,19140124,1800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    248,0,     73,0,    169,0,    214,0, //////,  76350, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
95,78989,19140124,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    222,0, //////, //////,    275,0
96,78989,19140125,800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    264,0,     66,0,    169,0,    220,0, //////,  76500, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
97,78989,19140125,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      3,0,    276,0,     69,0,    189,0,    235,0, //////,  76450, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
98,78989,19140125,1800, "ONO" ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    262,0,     67,0,    171,0,    220,0, //////,  76370, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
99,78989,19140125,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    238,0, //////, //////,    278,0
100,78989,19140126,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    264,0,     69,0,    177,0,    224,0, //////,  76530, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
101,78989,19140126,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    276,0,     73,0,    200,0,    240,0, //////,  76480, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
102,78989,19140126,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    262,0,     71,0,    178,0,    224,0, //////,  76350, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
103,78989,19140126,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    280,0
104,78989,19140127,800, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      5,0,    256,0,     71,0,    174,0,    220,0, //////,  76480, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
105,78989,19140127,1400, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    280,0,     70,0,    197,0,    240,0, //////,  76390, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
106,78989,19140127,1800, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      5,0,    264,0,     70,0,    179,0,    225,0, //////,  76250, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
107,78989,19140127,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    234,0, //////, //////,    280,0
108,78989,19140128,800, "O"   ,0,      1, //////, //////, //////,0, //////////////,7,      4,0,    264,0,     68,0,    173,0,    222,0, //////,  76330, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
109,78989,19140128,1400, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      3,0,    280,0,     70,0,    197,0,    240,0, //////,  76250, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
110,78989,19140128,1800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    266,0,     71,0,    183,0,    228,0, //////,  76150, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
111,78989,19140128,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    235,0, //////, //////,    285,0
112,78989,19140129,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    262,0,     71,0,    178,0,    224,0, //////,  76350, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
113,78989,19140129,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    280,0,     70,0,    197,0,    240,0, //////,  76310, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
114,78989,19140129,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    262,0,     72,0,    182,0,    226,0, //////,  76230, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
115,78989,19140129,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    238,0, //////, //////,    285,0
