,Stn,  "Datum", "Tijd", "DD",¢,   "FK",   "FF",  "FF1",  "FF2",¢.1,           "WW",¢.2,    "N",¢.3,    "T",¢.4,    "U",¢.5,   "EE",¢.6,   "Tw",¢.7,    "P",   "Pt",  "Pt1",¢.8,   "Rd",                     "Dr",¢.9,   "EV",¢.10,  "Trn",  "Tin",   "Tn",¢.11,  "Trx",  "Tix",   "Tx",¢.12
224,78989,19360226,800, "OZO" ,0, //////, //////,     35, //////,0, //////////////,7,      4,0,    253,0,     75,0,    180,0,    222,0, //////,  76260, //////,0,      1, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
225,78989,19360226,1300, "O"   ,0, //////, //////,     50, //////,0, //////////////,7,      5,0,    275,0,     68,0,    185,0,    232,0, //////,  76190, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
226,78989,19360226,1800, "ONO" ,0, //////, //////,     40, //////,0, //////////////,7,      3,0,    236,0,     87,0,    189,0,    221,0, //////,  76100, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
227,78989,19360226,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    222,0, //////, //////,    285,0
228,78989,19360227,800, "O"   ,0, //////, //////,     30, //////,0, //////////////,7,      8,0,    225,0,     92,0,    186,0,    216,0, //////,  76220, //////,0,      1, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
229,78989,19360227,1300, "ONO" ,0, //////, //////,     32, //////,0, //////////////,7,      9,0,    256,0,     71,0,    173,0,    219,0, //////,  76110, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
230,78989,19360227,1800, "O"   ,0, //////, //////,     18, //////,0, //////////////,7,      5,0,    247,0,     66,0,    154,0,    205,0, //////,  76090, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
231,78989,19360227,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    207,0, //////, //////,    270,0
232,78989,19360228,800, "OZO" ,0, //////, //////,     10, //////,0, //////////////,7,      3,0,    251,0,     74,0,    176,0,    219,0, //////,  76170, //////,0,     55, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
233,78989,19360228,1300, "OZO" ,0, //////, //////,     18, //////,0, //////////////,7,      5,0,    266,0,     65,0,    166,0,    219,0, //////,  76100, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
234,78989,19360228,1800, "OZO" ,0, //////, //////,     15, //////,0, //////////////,7,      4,0,    247,0,     83,0,    193,0,    227,0, //////,  76000, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
235,78989,19360228,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    222,0, //////, //////,    283,0
236,78989,19360229,800, "ZO"  ,0, //////, //////,     10, //////,0, //////////////,7,      3,0,    248,0,     75,0,    174,0,    217,0, //////,  76170, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
237,78989,19360229,1300, "ZO"  ,0, //////, //////,     15, //////,0, //////////////,7,      4,0,    273,0,     77,0,    209,0,    244,0, //////,  76110, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
238,78989,19360229,1800, "OZO" ,0, //////, //////,     10, //////,0, //////////////,7,      3,0,    245,0,     83,0,    190,0,    225,0, //////,  75970, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
239,78989,19360229,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    217,0, //////, //////,    303,0
240,78989,19360301,800, "O"   ,0, //////, //////,     28, //////,0, //////////////,7,      7,0,    254,0,     80,0,    192,0,    229,0, //////,  76050, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
241,78989,19360301,1300, "ZO"  ,0, //////, //////,     36, //////,0, //////////////,7,      8,0,    274,0,     73,0,    199,0,    239,0, //////,  75940, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
242,78989,19360301,1800, "ONO" ,0, //////, //////,     29, //////,0, //////////////,7,      3,0,    250,0,     80,0,    189,0,    226,0, //////,  75900, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
243,78989,19360301,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    224,0, //////, //////,    289,0
244,78989,19360302,800, "OZO" ,0, //////, //////,     15, //////,0, //////////////,7,      2,0,    257,0,     81,0,    198,0,    233,0, //////,  76090, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
245,78989,19360302,1300, "O"   ,0, //////, //////,     20, //////,0, //////////////,7,      4,0,    281,0,     65,0,    183,0,    233,0, //////,  75930, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
246,78989,19360302,1800, "NO"  ,0, //////, //////,     29, //////,0, //////////////,7,      2,0,    249,0,     80,0,    187,0,    225,0, //////,  75850, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
247,78989,19360302,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    221,0, //////, //////,    293,0
248,78989,19360303,800, "OZO" ,0, //////, //////,     25, //////,0, //////////////,7,      6,0,    242,0,     90,0,    202,0,    230,0, //////,  76060, //////,0,     33, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
249,78989,19360303,1300, "ZZO" ,0, //////, //////,     32, //////,0, //////////////,7,      5,0,    274,0,     72,0,    197,0,    238,0, //////,  75970, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
250,78989,19360303,1800, "NO"  ,0, //////, //////,     30, //////,0, //////////////,7,      2,0,    250,0,     78,0,    184,0,    223,0, //////,  75880, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
251,78989,19360303,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    218,0, //////, //////,    289,0
252,78989,19360304,800, "OZO" ,0, //////, //////,     42, //////,0, //////////////,7,      5,0,    254,0,     75,0,    179,0,    222,0, //////,  76140, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
253,78989,19360304,1300, "OZO" ,0, //////, //////,     40, //////,0, //////////////,7,      2,0,    293,0,     59,0,    179,0,    235,0, //////,  76030, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
254,78989,19360304,1800, "O"   ,0, //////, //////,     46, //////,0, //////////////,7,      2,0,    256,0,     79,0,    191,0,    229,0, //////,  75930, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
255,78989,19360304,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    201,0, //////, //////,    298,0
256,78989,19360305,800, "OZO" ,0, //////, //////,     36, //////,0, //////////////,7,      3,0,    259,0,     76,0,    189,0,    229,0, //////,  76200, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
257,78989,19360305,1300, "O"   ,0, //////, //////,     40, //////,0, //////////////,7,      4,0,    287,0,     68,0,    199,0,    243,0, //////,  76090, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
258,78989,19360305,1800, "NO"  ,0, //////, //////,     30, //////,0, //////////////,7,      5,0,    255,0,     78,0,    188,0,    227,0, //////,  75930, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
259,78989,19360305,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    231,0, //////, //////,    300,0
260,78989,19360306,800, "O"   ,0, //////, //////,     43, //////,0, //////////////,7,      4,0,    258,0,     78,0,    192,0,    230,0, //////,  76110, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
261,78989,19360306,1300, "O"   ,0, //////, //////,     42, //////,0, //////////////,7,      3,0,    293,0,     57,0,    178,0,    234,0, //////,  76030, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
262,78989,19360306,1800, "ONO" ,0, //////, //////,     43, //////,0, //////////////,7,      6,0,    253,0,     82,0,    197,0,    231,0, //////,  75830, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
263,78989,19360306,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    231,0, //////, //////,    298,0
264,78989,19360307,800, "O"   ,0, //////, //////,     45, //////,0, //////////////,7,      4,0,    261,0,     78,0,    195,0,    233,0, //////,  76050, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
265,78989,19360307,1300, "OZO" ,0, //////, //////,     49, //////,0, //////////////,7,      5,0,    287,0,     68,0,    199,0,    243,0, //////,  75980, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
266,78989,19360307,1800, "ONO" ,0, //////, //////,     40, //////,0, //////////////,7,      6,0,    254,0,     85,0,    206,0,    236,0, //////,  75850, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
267,78989,19360307,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    236,0, //////, //////,    303,0
268,78989,19360308,800, "O"   ,0, //////, //////,     35, //////,0, //////////////,7,      2,0,    261,0,     84,0,    211,0,    241,0, //////,  76120, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
269,78989,19360308,1300, "O"   ,0, //////, //////,     40, //////,0, //////////////,7,      4,0,    287,0,     72,0,    211,0,    249,0, //////,  76030, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
270,78989,19360308,1800, "ONO" ,0, //////, //////,     40, //////,0, //////////////,7,      7,0,    256,0,     80,0,    195,0,    231,0, //////,  75900, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
271,78989,19360308,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    231,0, //////, //////,    303,0
272,78989,19360309,800, "OZO" ,0, //////, //////,     46, //////,0, //////////////,7,      3,0,    261,0,     82,0,    205,0,    238,0, //////,  76100, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
273,78989,19360309,1300, "OZO" ,0, //////, //////,     52, //////,0, //////////////,7,      2,0,    287,0,     68,0,    199,0,    243,0, //////,  76010, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
274,78989,19360309,1800, "O"   ,0, //////, //////,     42, //////,0, //////////////,7,      7,0,    256,0,     78,0,    189,0,    228,0, //////,  75910, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
275,78989,19360309,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    228,0, //////, //////,    301,0
276,78989,19360310,800, "OZO" ,0, //////, //////,     57, //////,0, //////////////,7,      6,0,    262,0,     81,0,    204,0,    238,0, //////,  76150, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
277,78989,19360310,1300, "OZO" ,0, //////, //////,     54, //////,0, //////////////,7,      9,0,    286,0,     68,0,    199,0,    243,0, //////,  76080, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
278,78989,19360310,1800, "OZO" ,0, //////, //////,     37, //////,0, //////////////,7,      2,0,    255,0,     78,0,    188,0,    227,0, //////,  75910, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
279,78989,19360310,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    231,0, //////, //////,    303,0
280,78989,19360311,800, "OZO" ,0, //////, //////,     47, //////,0, //////////////,7,      5,0,    261,0,     79,0,    199,0,    235,0, //////,  76070, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
281,78989,19360311,1300, "OZO" ,0, //////, //////,     42, //////,0, //////////////,7,      6,0,    277,0,     69,0,    189,0,    235,0, //////,  75980, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
282,78989,19360311,1800, "O"   ,0, //////, //////,     50, //////,0, //////////////,7,      3,0,    256,0,     78,0,    189,0,    228,0, //////,  75780, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
283,78989,19360311,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    227,0, //////, //////,    302,0
284,78989,19360312,800, "OZO" ,0, //////, //////,     42, //////,0, //////////////,7,      4,0,    259,0,     82,0,    204,0,    237,0, //////,  75980, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
285,78989,19360312,1300, "O"   ,0, //////, //////,     42, //////,0, //////////////,7,      4,0,    283,0,     69,0,    197,0,    241,0, //////,  75930, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
286,78989,19360312,1800, "O"   ,0, //////, //////,     37, //////,0, //////////////,7,      7,0,    257,0,     79,0,    194,0,    231,0, //////,  75810, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
287,78989,19360312,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    216,0, //////, //////,    297,0
288,78989,19360313,800, "OZO" ,0, //////, //////,     42, //////,0, //////////////,7,      3,0,    261,0,     79,0,    199,0,    235,0, //////,  76110, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
289,78989,19360313,1300, "OZO" ,0, //////, //////,     43, //////,0, //////////////,7,      3,0,    287,0,     68,0,    199,0,    243,0, //////,  76010, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
290,78989,19360313,1800, "OZO" ,0, //////, //////,     37, //////,0, //////////////,7,      2,0,    259,0,     76,0,    187,0,    228,0, //////,  75910, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
291,78989,19360313,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    231,0, //////, //////,    298,0
292,78989,19360314,800, "O"   ,0, //////, //////,     40, //////,0, //////////////,7,      5,0,    256,0,     79,0,    191,0,    229,0, //////,  76210, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
293,78989,19360314,1300, "O"   ,0, //////, //////,     40, //////,0, //////////////,7,      6,0,    287,0,     68,0,    199,0,    243,0, //////,  76130, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
294,78989,19360314,1800, "OZO" ,0, //////, //////,     42, //////,0, //////////////,7,      3,0,    261,0,     81,0,    203,0,    237,0, //////,  75960, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
295,78989,19360314,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    228,0, //////, //////,    299,0
296,78989,19360315,800, "OZO" ,0, //////, //////,     45, //////,0, //////////////,7,      3,0,    259,0,     78,0,    193,0,    231,0, //////,  76200, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
297,78989,19360315,1300, "OZO" ,0, //////, //////,     45, //////,0, //////////////,7,      2,0,    291,0,     60,0,    181,0,    235,0, //////,  76100, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
298,78989,19360315,1800, "ONO" ,0, //////, //////,     36, //////,0, //////////////,7,      2,0,    262,0,     77,0,    195,0,    233,0, //////,  75930, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
299,78989,19360315,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    226,0, //////, //////,    297,0
300,78989,19360316,800, "O"   ,0, //////, //////,     48, //////,0, //////////////,7,      4,0,    257,0,     78,0,    190,0,    219,0, //////,  76080, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
301,78989,19360316,1300, "OZO" ,0, //////, //////,     45, //////,0, //////////////,7,      3,0,    287,0,     66,0,    195,0,    241,0, //////,  76000, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
302,78989,19360316,1800, "O"   ,0, //////, //////,     40, //////,0, //////////////,7,      4,0,    256,0,     79,0,    191,0,    229,0, //////,  75960, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
303,78989,19360316,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    231,0, //////, //////,    297,0
304,78989,19360317,800, "OZO" ,0, //////, //////,     42, //////,0, //////////////,7,      3,0,    256,0,     84,0,    204,0,    236,0, //////,  75900, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
305,78989,19360317,1300, "OZO" ,0, //////, //////,     47, //////,0, //////////////,7,      2,0,    287,0,     65,0,    191,0,    239,0, //////,  75790, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
306,78989,19360317,1800, "OZO" ,0, //////, //////,     42, //////,0, //////////////,7,      2,0,    264,0,     74,0,    190,0,    231,0, //////,  75930, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
307,78989,19360317,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    234,0, //////, //////,    302,0
308,78989,19360318,800, "OZO" ,0, //////, //////,     43, //////,0, //////////////,7,      9,0,    254,0,     85,0,    206,0,    236,0, //////,  75980, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
309,78989,19360318,1300, "OZO" ,0, //////, //////,     35, //////,0, //////////////,7,      8,0,    291,0,     68,0,    204,0,    247,0, //////,  75850, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
310,78989,19360318,1800, "NO"  ,0, //////, //////,     30, //////,0, //////////////,7,      2,0,    257,0,     87,0,    213,0,    241,0, //////,  75730, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
311,78989,19360318,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    241,0, //////, //////,    302,0
312,78989,19360319,800, "OZO" ,0, //////, //////,     43, //////,0, //////////////,7,     10,0,    257,0,     85,0,    209,0,    239,0, //////,  76000, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
313,78989,19360319,1300, "OZO" ,0, //////, //////,     45, //////,0, //////////////,7,      9,0,    278,0,     76,0,    210,0,    246,0, //////,  75930, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
314,78989,19360319,1800, "OZO" ,0, //////, //////,     43, //////,0, //////////////,7,      5,0,    258,0,     83,0,    205,0,    237,0, //////,  75880, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
315,78989,19360319,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    292,0
316,78989,19360320,800, "OZO" ,0, //////, //////,     43, //////,0, //////////////,7,      5,0,    257,0,     87,0,    213,0,    241,0, //////,  76070, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
317,78989,19360320,1300, "OZO" ,0, //////, //////,     38, //////,0, //////////////,7,      3,0,    281,0,     76,0,    214,0,    249,0, //////,  75980, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
318,78989,19360320,1800, "OZO" ,0, //////, //////,     42, //////,0, //////////////,7,      2,0,    259,0,     84,0,    208,0,    239,0, //////,  75860, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
319,78989,19360320,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    234,0, //////, //////,    292,0
320,78989,19360321,800, "OZO" ,0, //////, //////,     43, //////,0, //////////////,7,      4,0,    262,0,     78,0,    197,0,    234,0, //////,  76170, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
321,78989,19360321,1300, "OZO" ,0, //////, //////,     50, //////,0, //////////////,7,      5,0,    278,0,     68,0,    189,0,    235,0, //////,  76030, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
322,78989,19360321,1800, "OZO" ,0, //////, //////,     40, //////,0, //////////////,7,      3,0,    255,0,     82,0,    199,0,    233,0, //////,  75900, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
323,78989,19360321,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    228,0, //////, //////,    292,0
324,78989,19360322,800, "OZO" ,0, //////, //////,     46, //////,0, //////////////,7,      6,0,    251,0,     84,0,    198,0,    231,0, //////,  76200, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
325,78989,19360322,1300, "OZO" ,0, //////, //////,     42, //////,0, //////////////,7,      5,0,    301,0,     61,0,    194,0,    245,0, //////,  76210, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
326,78989,19360322,1800, "O"   ,0, //////, //////,     42, //////,0, //////////////,7,      1,0,    263,0,     73,0,    187,0,    229,0, //////,  76030, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
327,78989,19360322,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    231,0, //////, //////,    297,0
328,78989,19360323,800, "OZO" ,0, //////, //////,     43, //////,0, //////////////,7,      2,0,    264,0,     72,0,    184,0,    228,0, //////,  76310, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
329,78989,19360323,1300, "ONO" ,0, //////, //////,     50, //////,0, //////////////,7,      2,0,    280,0,     60,0,    167,0,    224,0, //////,  76180, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
330,78989,19360323,1800, "O"   ,0, //////, //////,     42, //////,0, //////////////,7,      1,0,    255,0,     78,0,    188,0,    227,0, //////,  76040, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
331,78989,19360323,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    231,0, //////, //////,    303,0
332,78989,19360324,800, "O"   ,0, //////, //////,     45, //////,0, //////////////,7,      3,0,    263,0,     75,0,    190,0,    231,0, //////,  76260, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
333,78989,19360324,1300, "O"   ,0, //////, //////,     46, //////,0, //////////////,7,      3,0,    281,0,     66,0,    187,0,    235,0, //////,  76130, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
334,78989,19360324,1800, "O"   ,0, //////, //////,     42, //////,0, //////////////,7,      2,0,    253,0,     79,0,    189,0,    227,0, //////,  75910, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
335,78989,19360324,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    226,0, //////, //////,    302,0
336,78989,19360325,800, "O"   ,0, //////, //////,     42, //////,0, //////////////,7,      3,0,    262,0,     78,0,    197,0,    234,0, //////,  76110, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
337,78989,19360325,1300, "OZO" ,0, //////, //////,     36, //////,0, //////////////,7,      4,0,    291,0,     62,0,    186,0,    238,0, //////,  76010, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
338,78989,19360325,1800, "OZO" ,0, //////, //////,     35, //////,0, //////////////,7,      7,0,    259,0,     76,0,    189,0,    229,0, //////,  75980, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
339,78989,19360325,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    302,0
340,78989,19360326,800, "OZO" ,0, //////, //////,     35, //////,0, //////////////,7,      4,0,    263,0,     69,0,    176,0,    223,0, //////,  76140, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
