,Stn,  "Datum", "Tijd", "DD",¢,   "FK",   "FF",  "FF1",  "FF2",¢.1,           "WW",¢.2,    "N",¢.3,    "T",¢.4,    "U",¢.5,   "EE",¢.6,   "Tw",¢.7,    "P",   "Pt",  "Pt1",¢.8,   "Rd",                     "Dr",¢.9,   "EV",¢.10,  "Trn",  "Tin",   "Tn",¢.11,  "Trx",  "Tix",   "Tx",¢.12
10,78989,19120103,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      7,0,    264,0,     73,0,    188,0,    230,0, //////,  76310, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
11,78989,19120103,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    236,0, //////, //////,    284,0
12,78989,19120104,800, "ONO" ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    264,0,     78,0,    199,0,    236,0, //////,  76430, //////,0,      3, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
13,78989,19120104,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      3,0,    282,0,     76,0,    216,0,    250,0, //////,  76330, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
14,78989,19120104,1800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    270,0,     77,0,    203,0,    240,0, //////,  76270, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
15,78989,19120104,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    282,0
16,78989,19120105,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    260,0,     73,0,    183,0,    226,0, //////,  76440, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
17,78989,19120105,1400, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      3,0,    280,0,     72,0,    205,0,    244,0, //////,  76390, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
18,78989,19120105,1800, "ONO" ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    260,0,     76,0,    190,0,    230,0, //////,  76350, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
19,78989,19120105,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    235,0, //////, //////,    284,0
20,78989,19120106,800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      8,0,    242,0,     82,0,    190,0,    220,0, //////,  76350, //////,0,     73, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
21,78989,19120106,1400, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    272,0,     72,0,    205,0,    234,0, //////,  76340, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
22,78989,19120106,1800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    260,0,     75,0,    187,0,    228,0, //////,  76300, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
23,78989,19120106,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    225,0, //////, //////,    284,0
24,78989,19120107,800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    260,0,     76,0,    196,0,    230,0, //////,  76350, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
25,78989,19120107,1400, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      6,0,    278,0,     74,0,    206,0,    244,0, //////,  76290, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
26,78989,19120107,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    264,0,     75,0,    192,0,    232,0, //////,  76250, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
27,78989,19120107,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    236,0, //////, //////,    280,0
28,78989,19120108,800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      2,0,    264,0,     77,0,    192,0,    234,0, //////,  76440, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
29,78989,19120108,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      3,0,    278,0,     75,0,    208,0,    245,0, //////,  76390, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
30,78989,19120108,1800, "O"   ,0,      5, //////, //////, //////,0, //////////////,7,      4,0,    260,0,     73,0,    183,0,    226,0, //////,  76340, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
31,78989,19120108,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    280,0
32,78989,19120109,800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      6,0,    258,0,     78,0,    188,0,    230,0, //////,  76500, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
33,78989,19120109,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      3,0,    276,0,     76,0,    207,0,    244,0, //////,  76450, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
34,78989,19120109,1800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      3,0,    262,0,     75,0,    189,0,    230,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
35,78989,19120109,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    280,0
36,78989,19120110,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    258,0,     76,0,    185,0,    228,0, //////,  76500, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
37,78989,19120110,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    270,0,     76,0,    299,0,    238,0, //////,  76410, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
38,78989,19120110,1800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      3,0,    260,0,     75,0,    187,0,    228,0, //////,  76350, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
39,78989,19120110,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    234,0, //////, //////,    278,0
40,78989,19120111,800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    256,0,     76,0,    190,0,    226,0, //////,  76500, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
41,78989,19120111,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    277,0,     76,0,    209,0,    245,0, //////,  76370, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
42,78989,19120111,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      3,0,    266,0,     77,0,    198,0,    236,0, //////,  76300, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
43,78989,19120111,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    234,0, //////, //////,    276,0
44,78989,19120112,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    260,0,     76,0,    182,0,    230,0, //////,  76500, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
45,78989,19120112,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      3,0,    276,0,     77,0,    211,0,    246,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
46,78989,19120112,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      3,0,    266,0,     75,0,    194,0,    234,0, //////,  76320, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
47,78989,19120112,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    235,0, //////, //////,    280,0
48,78989,19120113,800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      6,0,    252,0,     76,0,    187,0,    223,0, //////,  76530, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
49,78989,19120113,1400, "O"   ,0,      5, //////, //////, //////,0, //////////////,7,      3,0,    276,0,     74,0,    204,0,    242,0, //////,  76450, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
50,78989,19120113,1800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    264,0,     75,0,    192,0,    232,0, //////,  76380, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
51,78989,19120113,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    234,0, //////, //////,    280,0
52,78989,19120114,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    256,0,     77,0,    192,0,    227,0, //////,  76450, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
53,78989,19120114,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    280,0,     72,0,    205,0,    244,0, //////,  76390, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
54,78989,19120114,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    266,0,     74,0,    192,0,    233,0, //////,  76350, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
55,78989,19120114,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    280,0
56,78989,19120115,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      6,0,    258,0,     78,0,    187,0,    230,0, //////,  76490, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
57,78989,19120115,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      3,0,    276,0,     76,0,    207,0,    244,0, //////,  76410, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
58,78989,19120115,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      3,0,    264,0,     75,0,    192,0,    232,0, //////,  76350, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
59,78989,19120115,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    284,0
60,78989,19120116,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    256,0,     77,0,    189,0,    227,0, //////,  76400, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
61,78989,19120116,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      3,0,    280,0,     71,0,    201,0,    242,0, //////,  76370, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
62,78989,19120116,1800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    266,0,     74,0,    190,0,    232,0, //////,  76320, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
63,78989,19120116,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    238,0, //////, //////,    280,0
64,78989,19120117,800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    262,0,     75,0,    181,0,    230,0, //////,  76420, //////,0,      2, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
65,78989,19120117,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      3,0,    280,0,     72,0,    205,0,    244,0, //////,  76350, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
66,78989,19120117,1800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    266,0,     74,0,    192,0,    233,0, //////,  76300, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
67,78989,19120117,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    235,0, //////, //////,    280,0
68,78989,19120118,800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    258,0,     73,0,    193,0,    224,0, //////,  76350, //////,0,     15, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
69,78989,19120118,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    276,0,     74,0,    204,0,    242,0, //////,  76270, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
70,78989,19120118,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    264,0,     73,0,    188,0,    230,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
71,78989,19120118,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    288,0
72,78989,19120119,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      7,0,    256,0,     79,0,    193,0,    230,0, //////,  76250, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
73,78989,19120119,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      3,0,    276,0,     76,0,    207,0,    244,0, //////,  76230, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
74,78989,19120119,1800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    264,0,     75,0,    192,0,    232,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
75,78989,19120119,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    284,0
76,78989,19120120,800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    256,0,     79,0,    190,0,    230,0, //////,  76330, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
77,78989,19120120,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      3,0,    280,0,     74,0,    209,0,    246,0, //////,  76300, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
78,78989,19120120,1800, "O"   ,0,      5, //////, //////, //////,0, //////////////,7,      4,0,    267,0,     75,0,    194,0,    234,0, //////,  76250, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
79,78989,19120120,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    280,0
80,78989,19120121,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    260,0,     76,0,    178,0,    230,0, //////,  76490, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
81,78989,19120121,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    281,0,     73,0,    206,0,    245,0, //////,  76450, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
82,78989,19120121,1800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    265,0,     74,0,    189,0,    231,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
83,78989,19120121,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    242,0, //////, //////,    284,0
84,78989,19120122,800, "ONO" ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    256,0,     73,0,    179,0,    222,0, //////,  76450, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
85,78989,19120122,1400, "O"   ,0,      5, //////, //////, //////,0, //////////////,7,      2,0,    280,0,     74,0,    209,0,    246,0, //////,  76420, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
86,78989,19120122,1800, "O"   ,0,      5, //////, //////, //////,0, //////////////,7,      4,0,    268,0,     74,0,    193,0,    234,0, //////,  76380, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
87,78989,19120122,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    284,0
88,78989,19120123,800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      5,0,    254,0,     75,0,    178,0,    222,0, //////,  76450, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
89,78989,19120123,1400, "O"   ,0,      5, //////, //////, //////,0, //////////////,7,      1,0,    276,0,     75,0,    205,0,    243,0, //////,  76410, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
90,78989,19120123,1800, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      3,0,    260,0,     72,0,    179,0,    224,0, //////,  76350, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
91,78989,19120123,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    282,0
92,78989,19120124,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    256,0,     73,0,    171,0,    222,0, //////,  76410, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
93,78989,19120124,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      2,0,    274,0,     74,0,    201,0,    240,0, //////,  76310, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
94,78989,19120124,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      3,0,    256,0,     74,0,    180,0,    223,0, //////,  76250, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
95,78989,19120124,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    232,0, //////, //////,    282,0
96,78989,19120125,800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    256,0,     70,0,    185,0,    218,0, //////,  76350, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
97,78989,19120125,1400, "O"   ,0,      4, //////, //////, //////,0, //////////////,7,      4,0,    274,0,     71,0,    193,0,    236,0, //////,  76300, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
98,78989,19120125,1800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    258,0,     75,0,    184,0,    226,0, //////,  76240, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
99,78989,19120125,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    230,0, //////, //////,    280,0
100,78989,19120126,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      8,0,    256,0,     76,0,    203,0,    226,0, //////,  76280, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
101,78989,19120126,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      3,0,    276,0,     75,0,    205,0,    243,0, //////,  76250, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
102,78989,19120126,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    262,0,     75,0,    189,0,    230,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
103,78989,19120126,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    280,0
104,78989,19120127,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      3,0,    264,0,     79,0,    198,0,    238,0, //////,  76330, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
105,78989,19120127,1400, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      3,0,    282,0,     71,0,    204,0,    244,0, //////,  76290, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
106,78989,19120127,1800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      5,0,    268,0,     73,0,    191,0,    233,0, //////,  76230, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
107,78989,19120127,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    242,0, //////, //////,    284,0
108,78989,19120128,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    263,0,     78,0,    198,0,    235,0, //////,  76450, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
109,78989,19120128,1400, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      8,0,    286,0,     76,0,    221,0,    254,0, //////,  76400, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
110,78989,19120128,1800, "O"   ,0,      2, //////, //////, //////,0, //////////////,7,      4,0,    270,0,     73,0,    194,0,    235,0, //////,  76340, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
111,78989,19120128,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    246,0, //////, //////,    288,0
112,78989,19120129,800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      3,0,    260,0,     79,0,    196,0,    234,0, //////,  76500, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
113,78989,19120129,1400, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      4,0,    284,0,     76,0,    219,0,    252,0, //////,  76450, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
114,78989,19120129,1800, "O"   ,0,      3, //////, //////, //////,0, //////////////,7,      5,0,    270,0,     76,0,    199,0,    238,0, //////,  76390, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
115,78989,19120129,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    245,0, //////, //////,    290,0
