,Stn,  "Datum", "Tijd", "DD",¢,   "FK",   "FF",  "FF1",  "FF2",¢.1,           "WW",¢.2,    "N",¢.3,    "T",¢.4,    "U",¢.5,   "EE",¢.6,   "Tw",¢.7,    "P",   "Pt",  "Pt1",¢.8,   "Rd",                     "Dr",¢.9,   "EV",¢.10,  "Trn",  "Tin",   "Tn",¢.11,  "Trx",  "Tix",   "Tx",¢.12
20,78989,19380106,800, "O"   ,0, //////,      7, //////, //////,0, //////////////,7,     10,0,    228,0,     96,0,    200,0,    223,0, //////,  75990, //////,0,     12, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
21,78989,19380106,1300, "ONO" ,0, //////,      8, //////, //////,0, //////////////,7,      4,0,    270,0,     73,0,    196,0,    233,0, //////,  75840, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
22,78989,19380106,1800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      5,0,    257,0,     77,0,    190,0,    226,0, //////,  75760, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
23,78989,19380106,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    222,0, //////, //////,    281,0
24,78989,19380107,800, "O"   ,0, //////,      9, //////, //////,0, //////////////,7,      3,0,    260,0,     73,0,    184,0,    223,0, //////,  76000, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
25,78989,19380107,1300, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      5,0,    289,0,     64,0,    192,0,    236,0, //////,  75930, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
26,78989,19380107,1800, "O"   ,0, //////,      9, //////, //////,0, //////////////,7,      5,0,    256,0,     72,0,    179,0,    219,0, //////,  75850, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
27,78989,19380107,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    231,0, //////, //////,    298,0
28,78989,19380108,800, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      2,0,    261,0,     81,0,    206,0,    236,0, //////,  76050, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
29,78989,19380108,1300, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      5,0,    273,0,     73,0,    200,0,    236,0, //////,  75990, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
30,78989,19380108,1800, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      3,0,    258,0,     74,0,    185,0,    223,0, //////,  75990, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
31,78989,19380108,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    231,0, //////, //////,    296,0
32,78989,19380109,800, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      4,0,    256,0,     78,0,    193,0,    217,0, //////,  76040, //////,0,     28, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
33,78989,19380109,1300, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      8,0,    280,0,     71,0,    202,0,    239,0, //////,  76010, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
34,78989,19380109,1800, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      5,0,    258,0,     67,0,    168,0,    213,0, //////,  75980, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
35,78989,19380109,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    217,0, //////, //////,    291,0
36,78989,19380110,800, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      6,0,    256,0,     84,0,    207,0,    235,0, //////,  76030, //////,0,      2, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
37,78989,19380110,1300, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      6,0,    278,0,     70,0,    196,0,    235,0, //////,  75850, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
38,78989,19380110,1800, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      3,0,    255,0,     75,0,    184,0,    222,0, //////,  75850, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
39,78989,19380110,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    231,0, //////, //////,    289,0
40,78989,19380111,800, "O"   ,0, //////,      9, //////, //////,0, //////////////,7,      4,0,    258,0,     75,0,    188,0,    225,0, //////,  76010, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
41,78989,19380111,1300, "ONO" ,0, //////,     11, //////, //////,0, //////////////,7,      5,0,    264,0,     80,0,    206,0,    237,0, //////,  75930, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
42,78989,19380111,1800, "ONO" ,0, //////,      8, //////, //////,0, //////////////,7,      8,0,    251,0,     70,0,    168,0,    211,0, //////,  75790, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
43,78989,19380111,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    229,0, //////, //////,    278,0
44,78989,19380112,800, "ONO" ,0, //////,     10, //////, //////,0, //////////////,7,      3,0,    261,0,     67,0,    171,0,    216,0, //////,  76050, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
45,78989,19380112,1300, "ONO" ,0, //////,      7, //////, //////,0, //////////////,7,      5,0,    257,0,     82,0,    203,0,    233,0, //////,  75990, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
46,78989,19380112,1800, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      4,0,    254,0,     74,0,    180,0,    219,0, //////,  75910, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
47,78989,19380112,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    236,0, //////, //////,    296,0
48,78989,19380113,800, "ZO"  ,0, //////,      5, //////, //////,0, //////////////,7,      3,0,    260,0,     77,0,    194,0,    229,0, //////,  76140, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
49,78989,19380113,1300, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      5,0,    274,0,     75,0,    207,0,    240,0, //////,  75970, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
50,78989,19380113,1800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      4,0,    250,0,     81,0,    192,0,    225,0, //////,  75970, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
51,78989,19380113,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    231,0, //////, //////,    290,0
52,78989,19380114,800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      3,0,    262,0,     81,0,    207,0,    237,0, //////,  76080, //////,0,     45, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
53,78989,19380114,1300, "OZO" ,0, //////,     11, //////, //////,0, //////////////,7,      4,0,    274,0,     75,0,    205,0,    239,0, //////,  76030, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
54,78989,19380114,1800, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      3,0,    261,0,     75,0,    190,0,    227,0, //////,  76010, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
55,78989,19380114,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    225,0, //////, //////,    296,0
56,78989,19380115,800, "OZO" ,0, //////,      4, //////, //////,0, //////////////,7,      3,0,    257,0,     78,0,    194,0,    228,0, //////,  76100, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
57,78989,19380115,1300, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      8,0,    284,0,     66,0,    193,0,    235,0, //////,  76070, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
58,78989,19380115,1800, "ONO" ,0, //////,      3, //////, //////,0, //////////////,7,      8,0,    246,0,     81,0,    189,0,    222,0, //////,  75920, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
59,78989,19380115,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    221,0, //////, //////,    307,0
60,78989,19380116,800, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      5,0,    253,0,     85,0,    206,0,    234,0, //////,  76200, //////,0,      2, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
61,78989,19380116,1300, "O"   ,0, //////,      9, //////, //////,0, //////////////,7,      5,0,    288,0,     69,0,    205,0,    243,0, //////,  76090, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
62,78989,19380116,1800, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      4,0,    260,0,     81,0,    205,0,    235,0, //////,  75970, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
63,78989,19380116,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    226,0, //////, //////,    301,0
64,78989,19380117,800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      4,0,    262,0,     69,0,    177,0,    220,0, //////,  76150, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
65,78989,19380117,1300, "O"   ,0, //////,     10, //////, //////,0, //////////////,7,      9,0,    288,0,     73,0,    217,0,    249,0, //////,  76070, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
66,78989,19380117,1800, "O"   ,0, //////,      7, //////, //////,0, //////////////,7,     10,0,    258,0,     82,0,    206,0,    235,0, //////,  76000, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
67,78989,19380117,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    239,0, //////, //////,    301,0
68,78989,19380118,800, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      5,0,    260,0,     85,0,    216,0,    241,0, //////,  76080, //////,0,     31, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
69,78989,19380118,1300, "OZO" ,0, //////,     12, //////, //////,0, //////////////,7,      5,0,    278,0,     72,0,    203,0,    239,0, //////,  76030, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
70,78989,19380118,1800, "O"   ,0, //////,      9, //////, //////,0, //////////////,7,      5,0,    259,0,     79,0,    198,0,    231,0, //////,  75920, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
71,78989,19380118,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    295,0
72,78989,19380119,800, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      3,0,    260,0,     77,0,    194,0,    229,0, //////,  76110, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
73,78989,19380119,1300, "OZO" ,0, //////,     10, //////, //////,0, //////////////,7,      5,0,    288,0,     63,0,    187,0,    233,0, //////,  76010, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
74,78989,19380119,1800, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      5,0,    254,0,     74,0,    181,0,    220,0, //////,  75890, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
75,78989,19380119,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    235,0, //////, //////,    298,0
76,78989,19380120,800, "O"   ,0, //////,      5, //////, //////,0, //////////////,7,      3,0,    247,0,     78,0,    181,0,    218,0, //////,  76090, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
77,78989,19380120,1300, "ONO" ,0, //////,      9, //////, //////,0, //////////////,7,      3,0,    263,0,     69,0,    177,0,    220,0, //////,  75980, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
78,78989,19380120,1800, "ONO" ,0, //////,      8, //////, //////,0, //////////////,7,      6,0,    256,0,     67,0,    165,0,    211,0, //////,  75980, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
79,78989,19380120,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    221,0, //////, //////,    296,0
80,78989,19380121,800, "O"   ,0, //////,      5, //////, //////,0, //////////////,7,     10,0,    232,0,     78,0,    167,0,    205,0, //////,  76090, //////,0,     45, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
81,78989,19380121,1300, "OZO" ,0, //////,     15, //////, //////,0, //////////////,7,      8,0,    246,0,     90,0,    208,0,    233,0, //////,  76050, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
82,78989,19380121,1800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,     10,0,    246,0,     82,0,    191,0,    223,0, //////,  76040, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
83,78989,19380121,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    201,0, //////, //////,    269,0
84,78989,19380122,800, "O"   ,0, //////,     11, //////, //////,0, //////////////,7,      5,0,    260,0,     77,0,    194,0,    229,0, //////,  76080, //////,0,     16, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
85,78989,19380122,1300, "ONO" ,0, //////,     11, //////, //////,0, //////////////,7,      7,0,    246,0,     85,0,    198,0,    227,0, //////,  76040, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
86,78989,19380122,1800, "O"   ,0, //////,      7, //////, //////,0, //////////////,7,      8,0,    233,0,     92,0,    197,0,    223,0, //////,  75970, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
87,78989,19380122,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    216,0, //////, //////,    271,0
88,78989,19380123,800, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      2,0,    258,0,     71,0,    178,0,    219,0, //////,  76170, //////,0,     36, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
89,78989,19380123,1300, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      8,0,    279,0,     63,0,    179,0,    226,0, //////,  76020, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
90,78989,19380123,1800, "O"   ,0, //////,     10, //////, //////,0, //////////////,7,      6,0,    257,0,     78,0,    194,0,    228,0, //////,  75990, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
91,78989,19380123,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    219,0, //////, //////,    293,0
92,78989,19380124,800, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      5,0,    250,0,     81,0,    194,0,    226,0, //////,  76180, //////,0,      6, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
93,78989,19380124,1300, "Z"   ,0, //////,      3, //////, //////,0, //////////////,7,      8,0,    243,0,     90,0,    204,0,    230,0, //////,  76050, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
94,78989,19380124,1800, "ZO"  ,0, //////,      3, //////, //////,0, //////////////,7,      8,0,    230,0,     94,0,    199,0,    223,0, //////,  76020, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
95,78989,19380124,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    221,0, //////, //////,    286,0
96,78989,19380125,800, "O"   ,0, //////,      7, //////, //////,0, //////////////,7,      5,0,    260,0,     81,0,    205,0,    235,0, //////,  76090, //////,0,     69, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
97,78989,19380125,1300, "ZO"  ,0, //////,      8, //////, //////,0, //////////////,7,      5,0,    286,0,     75,0,    221,0,    251,0, //////,  76060, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
98,78989,19380125,1800, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      2,0,    254,0,     72,0,    176,0,    217,0, //////,  75990, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
99,78989,19380125,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    224,0, //////, //////,    295,0
100,78989,19380126,800, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      4,0,    246,0,     84,0,    194,0,    225,0, //////,  76160, //////,0,      8, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
101,78989,19380126,1300, "NO"  ,0, //////,     11, //////, //////,0, //////////////,7,      5,0,    242,0,     82,0,    186,0,    219,0, //////,  76140, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
102,78989,19380126,1800, "ONO" ,0, //////,      5, //////, //////,0, //////////////,7,      3,0,    247,0,     77,0,    180,0,    217,0, //////,  76040, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
103,78989,19380126,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    215,0, //////, //////,    293,0
104,78989,19380127,800, "OZO" ,0, //////,      3, //////, //////,0, //////////////,7,      3,0,    252,0,     75,0,    181,0,    219,0, //////,  76270, //////,0,     10, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
105,78989,19380127,1300, "Z"   ,0, //////,      4, //////, //////,0, //////////////,7,      5,0,    288,0,     59,0,    177,0,    227,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
106,78989,19380127,1800, "ONO" ,0, //////,      5, //////, //////,0, //////////////,7,      7,0,    234,0,     89,0,    193,0,    221,0, //////,  76120, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
107,78989,19380127,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    218,0, //////, //////,    306,0
108,78989,19380128,800, "O"   ,0, //////,      5, //////, //////,0, //////////////,7,      3,0,    254,0,     79,0,    194,0,    227,0, //////,  76340, //////,0,      2, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
109,78989,19380128,1300, "NO"  ,0, //////,      9, //////, //////,0, //////////////,7,      5,0,    260,0,     72,0,    182,0,    222,0, //////,  76300, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
110,78989,19380128,1800, "ONO" ,0, //////,      5, //////, //////,0, //////////////,7,      3,0,    262,0,     62,0,    159,0,    209,0, //////,  76230, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
111,78989,19380128,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    216,0, //////, //////,    276,0
112,78989,19380129,800, "NO"  ,0, //////,      8, //////, //////,0, //////////////,7,      7,0,    250,0,     79,0,    189,0,    223,0, //////,  76240, //////,0,      6, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
113,78989,19380129,1300, "NO"  ,0, //////,     11, //////, //////,0, //////////////,7,      7,0,    268,0,     77,0,    204,0,    237,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
114,78989,19380129,1800, "ONO" ,0, //////,      9, //////, //////,0, //////////////,7,      7,0,    248,0,     61,0,    143,0,    195,0, //////,  76090, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
