,Stn,  "Datum", "Tijd", "DD",¢,   "FK",   "FF",  "FF1",  "FF2",¢.1,           "WW",¢.2,    "N",¢.3,    "T",¢.4,    "U",¢.5,   "EE",¢.6,   "Tw",¢.7,    "P",   "Pt",  "Pt1",¢.8,   "Rd",                     "Dr",¢.9,   "EV",¢.10,  "Trn",  "Tin",   "Tn",¢.11,  "Trx",  "Tix",   "Tx",¢.12
13,78989,19450104,1330, "O"   ,0, //////,     10, //////, //////,0, //////////////,7,      6,0,    262,0,     68,0,    172,0,    221,0, //////,  76190, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
14,78989,19450104,1930, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      4,0,    238,0,     78,0,    169,0,    211,0, //////,  76090, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
15,78989,19450104,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    212,0, //////, //////,    268,0
16,78989,19450105,730, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      4,0,    236,0,     79,0,    171,0,    211,0, //////,  76170, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
17,78989,19450105,1330, "ZZO" ,0, //////,      7, //////, //////,0, //////////////,7,      7,0,    250,0,     84,0,    197,0,    230,0, //////,  75980, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
18,78989,19450105,1930, "O"   ,0, //////,      4, //////, //////,0, //////////////,7,      1,0,    239,0,     84,0,    183,0,    219,0, //////,  76060, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
19,78989,19450105,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    220,0, //////, //////,    276,0
20,78989,19450106,730, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      8,0,    230,0,     80,0,    167,0,    207,0, //////,  76130, //////,0,     12, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
21,78989,19450106,1330, "O"   ,0, //////,     10, //////, //////,0, //////////////,7,      9,0,    250,0,     75,0,    176,0,    219,0, //////,  76030, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
22,78989,19450106,1930, "ZO"  ,0, //////,      4, //////, //////,0, //////////////,7,      5,0,    236,0,     91,0,    198,0,    226,0, //////,  76070, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
23,78989,19450106,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    218,0, //////, //////,    268,0
24,78989,19450107,730, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      6,0,    236,0,     72,0,    153,0,    201,0, //////,  76230, //////,0,      8, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
25,78989,19450107,1330, "ZO"  ,0, //////,      7, //////, //////,0, //////////////,7,      5,0,    250,0,     81,0,    191,0,    227,0, //////,  76120, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
26,78989,19450107,1930, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      4,0,    240,0,     73,0,    161,0,    207,0, //////,  76110, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
27,78989,19450107,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    221,0, //////, //////,    261,0
28,78989,19450108,730, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      4,0,    234,0,     77,0,    163,0,    206,0, //////,  76220, //////,0,      4, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
29,78989,19450108,1330, "Z"   ,0, //////,      4, //////, //////,0, //////////////,7,      6,0,    256,0,     77,0,    187,0,    227,0, //////,  76140, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
30,78989,19450108,1930, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      5,0,    238,0,     76,0,    166,0,    209,0, //////,  76120, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
31,78989,19450108,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    222,0, //////, //////,    263,0
32,78989,19450109,730, "ZO"  ,0, //////,      6, //////, //////,0, //////////////,7,      4,0,    234,0,     86,0,    183,0,    217,0, //////,  76160, //////,0,      5, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
33,78989,19450109,1330, "ZZO" ,0, //////,      8, //////, //////,0, //////////////,7,      4,0,    265,0,     77,0,    199,0,    238,0, //////,  76080, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
34,78989,19450109,1930, "O"   ,0, //////,      4, //////, //////,0, //////////////,7,      1,0,    245,0,     76,0,    172,0,    215,0, //////,  76160, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
35,78989,19450109,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    226,0, //////, //////,    269,0
36,78989,19450110,730, "OZO" ,0, //////,      4, //////, //////,0, //////////////,7,      6,0,    239,0,     79,0,    174,0,    214,0, //////,  76240, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
37,78989,19450110,1330, "NO"  ,0, //////,      8, //////, //////,0, //////////////,7,      9,0,    259,0,     79,0,    195,0,    232,0, //////,  76180, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
38,78989,19450110,1930, "OZO" ,0, //////,      4, //////, //////,0, //////////////,7,      9,0,    237,0,     84,0,    183,0,    218,0, //////,  76200, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
39,78989,19450110,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    221,0, //////, //////,    271,0
40,78989,19450111,730, "OZO" ,0, //////,      3, //////, //////,0, //////////////,7,      5,0,    235,0,     81,0,    175,0,    213,0, //////,  76280, //////,0,     10, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
41,78989,19450111,1330, "NO"  ,0, //////,      5, //////, //////,0, //////////////,7,      4,0,    283,0,     64,0,    182,0,    233,0, //////,  76240, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
42,78989,19450111,1930, "NO"  ,0, //////,      4, //////, //////,0, //////////////,7,      1,0,    246,0,     73,0,    168,0,    213,0, //////,  76250, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
43,78989,19450111,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    226,0, //////, //////,    286,0
44,78989,19450112,730, "OZO" ,0, //////,      3, //////, //////,0, //////////////,7,      3,0,    238,0,     77,0,    168,0,    210,0, //////,  76220, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
45,78989,19450112,1330, "Z"   ,0, //////,      2, //////, //////,0, //////////////,7,      7,0,    258,0,     74,0,    182,0,    225,0, //////,  76060, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
46,78989,19450112,1930, "O"   ,0, //////,      5, //////, //////,0, //////////////,7,      4,0,    238,0,     85,0,    187,0,    221,0, //////,  76090, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
47,78989,19450112,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    225,0, //////, //////,    267,0
48,78989,19450113,730, "OZO" ,0, //////,      6, //////, //////,0, //////////////,7,      3,0,    236,0,     79,0,    171,0,    211,0, //////,  76050, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
49,78989,19450113,1330, "NO"  ,0, //////,      5, //////, //////,0, //////////////,7,      8,0,    264,0,     63,0,    159,0,    214,0, //////,  76010, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
50,78989,19450113,1930, "NO"  ,0, //////,      5, //////, //////,0, //////////////,7,      2,0,    242,0,     82,0,    183,0,    220,0, //////,  75930, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
51,78989,19450113,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    232,0, //////, //////,    275,0
52,78989,19450114,730, "OZO" ,0, //////,      4, //////, //////,0, //////////////,7,      4,0,    241,0,     81,0,    180,0,    218,0, //////,  75970, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
53,78989,19450114,1330, "ZZO" ,0, //////,      4, //////, //////,0, //////////////,7,      5,0,    259,0,     82,0,    204,0,    237,0, //////,  75870, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
54,78989,19450114,1930, "ZZO" ,0, //////,      6, //////, //////,0, //////////////,7,      1,0,    244,0,     80,0,    182,0,    220,0, //////,  75840, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
55,78989,19450114,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    229,0, //////, //////,    270,0
56,78989,19450115,730, "ZO"  ,0, //////,      5, //////, //////,0, //////////////,7,      7,0,    238,0,     83,0,    180,0,    217,0, //////,  76010, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
57,78989,19450115,1330, "ZO"  ,0, //////,      8, //////, //////,0, //////////////,7,      5,0,    272,0,     65,0,    174,0,    225,0, //////,  75970, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
58,78989,19450115,1930, "OZO" ,0, //////,      5, //////, //////,0, //////////////,7,      4,0,    246,0,     83,0,    192,0,    226,0, //////,  75970, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
59,78989,19450115,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    228,0, //////, //////,    276,0
60,78989,19450116,730, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      5,0,    239,0,     84,0,    185,0,    220,0, //////,  76070, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
61,78989,19450116,1330, "OZO" ,0, //////,     10, //////, //////,0, //////////////,7,      3,0,    268,0,     60,0,    156,0,    214,0, //////,  75990, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
62,78989,19450116,1930, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      7,0,    264,0,     85,0,    193,0,    226,0, //////,  76010, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
63,78989,19450116,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    233,0, //////, //////,    271,0
64,78989,19450117,730, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      4,0,    242,0,     84,0,    188,0,    223,0, //////,  76100, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
65,78989,19450117,1330, "O"   ,0, //////,      9, //////, //////,0, //////////////,7,      7,0,    269,0,     66,0,    174,0,    224,0, //////,  75990, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
66,78989,19450117,1930, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      3,0,    252,0,     75,0,    179,0,    221,0, //////,  75990, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
67,78989,19450117,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    231,0, //////, //////,    275,0
68,78989,19450118,730, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      7,0,    246,0,     81,0,    186,0,    223,0, //////,  76150, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
69,78989,19450118,1330, "ZO"  ,0, //////,      9, //////, //////,0, //////////////,7,      7,0,    268,0,     68,0,    176,0,    225,0, //////,  76070, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
70,78989,19450118,1930, "NO"  ,0, //////,      3, //////, //////,0, //////////////,7,      6,0,    248,0,     87,0,    203,0,    233,0, //////,  76070, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
71,78989,19450118,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    236,0, //////, //////,    275,0
72,78989,19450119,730, "O"   ,0, //////,      5, //////, //////,0, //////////////,7,      4,0,    243,0,     78,0,    175,0,    216,0, //////,  76150, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
73,78989,19450119,1330, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      6,0,    270,0,     68,0,    181,0,    228,0, //////,  76070, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
74,78989,19450119,1930, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      8,0,    248,0,     82,0,    190,0,    226,0, //////,  76080, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
75,78989,19450119,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    237,0, //////, //////,    276,0
76,78989,19450120,730, "OZO" ,0, //////,     10, //////, //////,0, //////////////,7,      3,0,    254,0,     76,0,    183,0,    224,0, //////,  76100, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
77,78989,19450120,1330, "OZO" ,0, //////,     11, //////, //////,0, //////////////,7,      6,0,    268,0,     68,0,    176,0,    225,0, //////,  76020, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
78,78989,19450120,1930, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      0,0,    246,0,     80,0,    184,0,    222,0, //////,  76000, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
79,78989,19450120,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    241,0, //////, //////,    274,0
80,78989,19450121,730, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      4,0,    250,0,     68,0,    160,0,    210,0, //////,  76160, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
81,78989,19450121,1330, "ZO"  ,0, //////,     10, //////, //////,0, //////////////,7,      7,0,    272,0,     67,0,    179,0,    228,0, //////,  76050, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
82,78989,19450121,1930, "O"   ,0, //////,      9, //////, //////,0, //////////////,7,      2,0,    250,0,     77,0,    180,0,    221,0, //////,  76110, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
83,78989,19450121,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    240,0, //////, //////,    276,0
84,78989,19450122,730, "ZO"  ,0, //////,      7, //////, //////,0, //////////////,7,      6,0,    246,0,     77,0,    177,0,    218,0, //////,  76150, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
85,78989,19450122,1330, "OZO" ,0, //////,     10, //////, //////,0, //////////////,7,      8,0,    270,0,     68,0,    179,0,    227,0, //////,  76010, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
86,78989,19450122,1930, "O"   ,0, //////,      9, //////, //////,0, //////////////,7,      4,0,    250,0,     80,0,    189,0,    226,0, //////,  75960, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
87,78989,19450122,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    238,0, //////, //////,    274,0
88,78989,19450123,730, "O"   ,0, //////,      6, //////, //////,0, //////////////,7,      5,0,    249,0,     85,0,    199,0,    231,0, //////,  76130, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
89,78989,19450123,1330, "O"   ,0, //////,     11, //////, //////,0, //////////////,7,      8,0,    268,0,     67,0,    174,0,    224,0, //////,  75990, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
90,78989,19450123,1930, "ONO" ,0, //////,      5, //////, //////,0, //////////////,7,      7,0,    238,0,     90,0,    202,0,    229,0, //////,  76050, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
91,78989,19450123,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    238,0, //////, //////,    271,0
92,78989,19450124,730, "OZO" ,0, //////,      7, //////, //////,0, //////////////,7,      6,0,    248,0,     82,0,    190,0,    236,0, //////,  76100, //////,0,     38, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
93,78989,19450124,1330, "ONO" ,0, //////,      8, //////, //////,0, //////////////,7,      8,0,    276,0,     66,0,    180,0,    230,0, //////,  76000, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
94,78989,19450124,1930, "NO"  ,0, //////,      7, //////, //////,0, //////////////,7,      9,0,    250,0,     83,0,    195,0,    229,0, //////,  75960, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
95,78989,19450124,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    229,0, //////, //////,    281,0
96,78989,19450125,730, "O"   ,0, //////,      7, //////, //////,0, //////////////,7,      9,0,    250,0,     84,0,    197,0,    230,0, //////,  76050, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
97,78989,19450125,1330, "ONO" ,0, //////,     10, //////, //////,0, //////////////,7,      9,0,    267,0,     78,0,    201,0,    238,0, //////,  75970, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
98,78989,19450125,1930, "ONO" ,0, //////,      7, //////, //////,0, //////////////,7,      5,0,    254,0,     83,0,    200,0,    233,0, //////,  75990, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
99,78989,19450125,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    241,0, //////, //////,    273,0
100,78989,19450126,730, "O"   ,0, //////,      8, //////, //////,0, //////////////,7,      8,0,    250,0,     81,0,    191,0,    227,0, //////,  76010, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
101,78989,19450126,1330, "O"   ,0, //////,     10, //////, //////,0, //////////////,7,      7,0,    270,0,     72,0,    190,0,    233,0, //////,  75940, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
102,78989,19450126,1930, "O"   ,0, //////,      7, //////, //////,0, //////////////,7,      4,0,    257,0,     82,0,    202,0,    235,0, //////,  76010, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
103,78989,19450126,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    241,0, //////, //////,    271,0
104,78989,19450127,730, "OZO" ,0, //////,      8, //////, //////,0, //////////////,7,      8,0,    254,0,     83,0,    200,0,    233,0, //////,  76030, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
105,78989,19450127,1330, "OZO" ,0, //////,      9, //////, //////,0, //////////////,7,      4,0,    278,0,     60,0,    166,0,    223,0, //////,  75950, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
106,78989,19450127,1930, "O"   ,0, //////,     10, //////, //////,0, //////////////,7,      4,0,    256,0,     77,0,    187,0,    227,0, //////,  75920, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
107,78989,19450127,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    246,0, //////, //////,    279,0
108,78989,19450128,730, "O"   ,0, //////,      9, //////, //////,0, //////////////,7,      6,0,    254,0,     80,0,    194,0,    230,0, //////,  76010, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
109,78989,19450128,1330, "O"   ,0, //////,     10, //////, //////,0, //////////////,7,      6,0,    272,0,     66,0,    177,0,    227,0, //////,  75940, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
110,78989,19450128,1930, "O"   ,0, //////,     11, //////, //////,0, //////////////,7,      7,0,    254,0,     75,0,    181,0,    223,0, //////,  75930, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
111,78989,19450128,2400, //////,7, //////, //////, //////, //////,7, //////////////,7, //////,7, //////,7, //////,7, //////,7, //////,7, //////, //////, //////,7, //////, ////////////////////////,7, //////,7, //////, //////,    250,0, //////, //////,    273,0
112,78989,19450129,730, "OZO" ,0, //////,     10, //////, //////,0, //////////////,7,      2,0,    254,0,     68,0,    163,0,    213,0, //////,  76070, //////,0,      0, ////////////////////////,0, //////,7, //////, //////, //////,7, //////, //////, //////,7
113,78989,19450129,1330, "ZO"  ,0, //////,     11, //////, //////,0, //////////////,7,      7,0,    269,0,     69,0,    181,0,    228,0, //////,  75960, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
114,78989,19450129,1930, "O"   ,0, //////,     11, //////, //////,0, //////////////,7,      3,0,    242,0,     84,0,    188,0,    223,0, //////,  75970, //////,0, //////, ////////////////////////,7, //////,7, //////, //////, //////,7, //////, //////, //////,7
