,Stn,Datum,Niveau,Rd,qRd
342,44,19271209,1,0,0
343,44,19271210,1,33,0
344,44,19271211,1,0,0
345,44,19271212,1,0,0
346,44,19271213,1,21,0
347,44,19271214,1,0,0
348,44,19271215,1,64,0
349,44,19271216,1,264,0
350,44,19271217,1,34,0
351,44,19271218,1,0,0
352,44,19271219,1,237,0
353,44,19271220,1,0,0
354,44,19271221,1,0,0
355,44,19271222,1,0,0
356,44,19271223,1,0,0
357,44,19271224,1,0,0
358,44,19271225,1,0,0
359,44,19271226,1,90,0
360,44,19271227,1,0,0
361,44,19271228,1,52,0
362,44,19271229,1,26,0
363,44,19271230,1,0,0
364,44,19271231,1,9,0
365,42,19270101,1,0,0
366,42,19270102,1,0,0
367,42,19270103,1,0,0
368,42,19270104,1,0,0
369,42,19270105,1,9,0
370,42,19270106,1,0,0
371,42,19270107,1,45,0
372,42,19270108,1,46,0
373,42,19270109,1,30,0
374,42,19270110,1,0,0
375,42,19270111,1,0,0
376,42,19270112,1,0,0
377,42,19270113,1,135,0
378,42,19270114,1,162,0
379,42,19270115,1,0,0
380,42,19270116,1,11,0
381,42,19270117,1,15,0
382,42,19270118,1,0,0
383,42,19270119,1,10,0
384,42,19270120,1,18,0
385,42,19270121,1,45,0
386,42,19270122,1,62,0
387,42,19270123,1,8,0
388,42,19270124,1,70,0
389,42,19270125,1,34,0
390,42,19270126,1,0,0
391,42,19270127,1,0,0
392,42,19270128,1,0,0
393,42,19270129,1,85,0
394,42,19270130,1,0,0
395,42,19270131,1,33,0
396,42,19270201,1,0,0
397,42,19270202,1,26,0
398,42,19270203,1,0,0
399,42,19270204,1,0,0
400,42,19270205,1,0,0
401,42,19270206,1,20,0
402,42,19270207,1,0,0
403,42,19270208,1,18,0
404,42,19270209,1,22,0
405,42,19270210,1,63,0
406,42,19270211,1,0,0
407,42,19270212,1,86,0
408,42,19270213,1,8,0
409,42,19270214,1,55,0
410,42,19270215,1,10,0
411,42,19270216,1,0,0
412,42,19270217,1,0,0
413,42,19270218,1,7,0
414,42,19270219,1,0,0
415,42,19270220,1,0,0
416,42,19270221,1,1,0
417,42,19270222,1,0,0
418,42,19270223,1,0,0
419,42,19270224,1,22,0
420,42,19270225,1,0,0
421,42,19270226,1,0,0
422,42,19270227,1,0,0
423,42,19270228,1,6,0
424,42,19270301,1,0,0
425,42,19270302,1,0,0
426,42,19270303,1,15,0
427,42,19270304,1,0,0
428,42,19270305,1,0,0
429,42,19270306,1,21,0
430,42,19270307,1,0,0
431,42,19270308,1,25,0
432,42,19270309,1,25,0
433,42,19270310,1,1,0
434,42,19270311,1,0,0
435,42,19270312,1,19,0
436,42,19270313,1,0,0
437,42,19270314,1,0,0
438,42,19270315,1,0,0
439,42,19270316,1,0,0
440,42,19270317,1,0,0
441,42,19270318,1,0,0
442,42,19270319,1,0,0
443,42,19270320,1,0,0
444,42,19270321,1,0,0
445,42,19270322,1,0,0
446,42,19270323,1,0,0
447,42,19270324,1,0,0
448,42,19270325,1,0,0
449,42,19270326,1,0,0
450,42,19270327,1,0,0
451,42,19270328,1,0,0
452,42,19270329,1,0,0
453,42,19270330,1,0,0
454,42,19270331,1,0,0
455,42,19270401,1,39,0
456,42,19270402,1,61,0
457,42,19270403,1,16,0
458,42,19270404,1,0,0
459,42,19270405,1,0,0
460,42,19270406,1,1,0
461,42,19270407,1,36,0
462,42,19270408,1,0,0
463,42,19270409,1,0,0
464,42,19270410,1,14,0
465,42,19270411,1,0,0
466,42,19270412,1,231,0
467,42,19270413,1,10,0
468,42,19270414,1,0,0
469,42,19270415,1,0,0
470,42,19270416,1,3,0
471,42,19270417,1,0,0
472,42,19270418,1,0,0
473,42,19270419,1,92,0
474,42,19270420,1,0,0
475,42,19270421,1,0,0
476,42,19270422,1,0,0
477,42,19270423,1,57,0
478,42,19270424,1,136,0
479,42,19270425,1,0,0
480,42,19270426,1,32,0
481,42,19270427,1,0,0
482,42,19270428,1,0,0
483,42,19270429,1,0,0
484,42,19270430,1,0,0
485,42,19270501,1,0,0
486,42,19270502,1,0,0
487,42,19270503,1,0,0
488,42,19270504,1,0,0
489,42,19270505,1,0,0
490,42,19270506,1,0,0
491,42,19270507,1,0,0
492,42,19270508,1,0,0
493,42,19270509,1,0,0
494,42,19270510,1,0,0
495,42,19270511,1,0,0
496,42,19270512,1,0,0
497,42,19270513,1,0,0
498,42,19270514,1,0,0
499,42,19270515,1,0,0
500,42,19270516,1,0,0
501,42,19270517,1,0,0
502,42,19270518,1,0,0
503,42,19270519,1,19,0
504,42,19270520,1,0,0
505,42,19270521,1,0,0
506,42,19270522,1,0,0
507,42,19270523,1,20,0
508,42,19270524,1,0,0
509,42,19270525,1,0,0
510,42,19270526,1,0,0
511,42,19270527,1,0,0
512,42,19270528,1,0,0
513,42,19270529,1,0,0
514,42,19270530,1,0,0
515,42,19270531,1,0,0
516,42,19270601,1,0,0
517,42,19270602,1,0,0
518,42,19270603,1,0,0
519,42,19270604,1,0,0
520,42,19270605,1,0,0
521,42,19270606,1,0,0
522,42,19270607,1,0,0
523,42,19270608,1,58,0
524,42,19270609,1,0,0
525,42,19270610,1,0,0
526,42,19270611,1,0,0
527,42,19270612,1,0,0
528,42,19270613,1,0,0
529,42,19270614,1,0,0
530,42,19270615,1,0,0
531,42,19270616,1,32,0
532,42,19270617,1,0,0
533,42,19270618,1,0,0
534,42,19270619,1,0,0
535,42,19270620,1,181,0
536,42,19270621,1,14,0
537,42,19270622,1,0,0
538,42,19270623,1,170,0
539,42,19270624,1,0,0
540,42,19270625,1,0,0
541,42,19270626,1,0,0
542,42,19270627,1,0,0
543,42,19270628,1,0,0
544,42,19270629,1,22,0
545,42,19270630,1,0,0
546,42,19270701,1,0,0
547,42,19270702,1,0,0
548,42,19270703,1,0,0
549,42,19270704,1,0,0
550,42,19270705,1,0,0
551,42,19270706,1,0,0
552,42,19270707,1,153,0
553,42,19270708,1,9,0
554,42,19270709,1,0,0
555,42,19270710,1,0,0
556,42,19270711,1,0,0
557,42,19270712,1,0,0
558,42,19270713,1,0,0
559,42,19270714,1,0,0
560,42,19270715,1,0,0
561,42,19270716,1,0,0
562,42,19270717,1,0,0
563,42,19270718,1,0,0
564,42,19270719,1,0,0
565,42,19270720,1,0,0
566,42,19270721,1,0,0
567,42,19270722,1,0,0
568,42,19270723,1,0,0
569,42,19270724,1,0,0
570,42,19270725,1,0,0
571,42,19270726,1,0,0
572,42,19270727,1,0,0
573,42,19270728,1,0,0
574,42,19270729,1,0,0
575,42,19270730,1,0,0
576,42,19270731,1,0,0
577,42,19270801,1,0,0
578,42,19270802,1,0,0
579,42,19270803,1,0,0
580,42,19270804,1,0,0
581,42,19270805,1,0,0
582,42,19270806,1,0,0
583,42,19270807,1,0,0
584,42,19270808,1,0,0
585,42,19270809,1,0,0
586,42,19270810,1,0,0
587,42,19270811,1,0,0
588,42,19270812,1,0,0
589,42,19270813,1,0,0
590,42,19270814,1,0,0
591,42,19270815,1,0,0
592,42,19270816,1,0,0
593,42,19270817,1,0,0
594,42,19270818,1,0,0
595,42,19270819,1,0,0
596,42,19270820,1,0,0
597,42,19270821,1,0,0
598,42,19270822,1,0,0
599,42,19270823,1,0,0
600,42,19270824,1,0,0
601,42,19270825,1,0,0
602,42,19270826,1,0,0
603,42,19270827,1,0,0
604,42,19270828,1,12,0
605,42,19270829,1,0,0
606,42,19270830,1,0,0
607,42,19270831,1,0,0
608,42,19270901,1,0,0
609,42,19270902,1,0,0
610,42,19270903,1,0,0
611,42,19270904,1,40,0
612,42,19270905,1,0,0
613,42,19270906,1,0,0
614,42,19270907,1,0,0
615,42,19270908,1,0,0
616,42,19270909,1,0,0
617,42,19270910,1,0,0
618,42,19270911,1,0,0
619,42,19270912,1,0,0
620,42,19270913,1,0,0
621,42,19270914,1,0,0
622,42,19270915,1,0,0
623,42,19270916,1,0,0
624,42,19270917,1,0,0
625,42,19270918,1,21,0
626,42,19270919,1,2,0
627,42,19270920,1,0,0
628,42,19270921,1,0,0
629,42,19270922,1,170,0
630,42,19270923,1,0,0
631,42,19270924,1,0,0
632,42,19270925,1,0,0
633,42,19270926,1,225,0
634,42,19270927,1,0,0
635,42,19270928,1,0,0
636,42,19270929,1,0,0
637,42,19270930,1,0,0
638,42,19271001,1,0,0
639,42,19271002,1,0,0
640,42,19271003,1,10,0
641,42,19271004,1,0,0
642,42,19271005,1,0,0
643,42,19271006,1,0,0
644,42,19271007,1,0,0
645,42,19271008,1,0,0
646,42,19271009,1,0,0
647,42,19271010,1,0,0
648,42,19271011,1,0,0
649,42,19271012,1,0,0
650,42,19271013,1,0,0
651,42,19271014,1,107,0
652,42,19271015,1,87,0
653,42,19271016,1,19,0
654,42,19271017,1,360,0
655,42,19271018,1,0,0
656,42,19271019,1,340,0
657,42,19271020,1,43,0
658,42,19271021,1,0,0
659,42,19271022,1,0,0
660,42,19271023,1,269,0
661,42,19271024,1,0,0
662,42,19271025,1,0,0
663,42,19271026,1,0,0
664,42,19271027,1,0,0
665,42,19271028,1,0,0
666,42,19271029,1,0,0
667,42,19271030,1,22,0
668,42,19271031,1,68,0
669,42,19271101,1,0,0
670,42,19271102,1,0,0
671,42,19271103,1,0,0
672,42,19271104,1,0,0
673,42,19271105,1,0,0
674,42,19271106,1,0,0
675,42,19271107,1,30,0
676,42,19271108,1,0,0
677,42,19271109,1,4,0
678,42,19271110,1,0,0
679,42,19271111,1,0,0
680,42,19271112,1,0,0
681,42,19271113,1,22,0
682,42,19271114,1,0,0
683,42,19271115,1,0,0
684,42,19271116,1,0,0
685,42,19271117,1,122,0
686,42,19271118,1,0,0
687,42,19271119,1,32,0
688,42,19271120,1,10,0
689,42,19271121,1,32,0
690,42,19271122,1,50,0
691,42,19271123,1,680,0
692,42,19271124,1,12,0
693,42,19271125,1,0,0
694,42,19271126,1,71,0
695,42,19271127,1,10,0
696,42,19271128,1,70,0
697,42,19271129,1,98,0
698,42,19271130,1,0,0
699,42,19271201,1,17,0
700,42,19271202,1,0,0
701,42,19271203,1,13,0
702,42,19271204,1,0,0
703,42,19271205,1,0,0
704,42,19271206,1,0,0
705,42,19271207,1,600,0
706,42,19271208,1,0,0
707,42,19271209,1,0,0
708,42,19271210,1,2,0
709,42,19271211,1,75,0
710,42,19271212,1,17,0
711,42,19271213,1,0,0
712,42,19271214,1,30,0
713,42,19271215,1,76,0
714,42,19271216,1,180,0
715,42,19271217,1,24,0
716,42,19271218,1,510,0
717,42,19271219,1,40,0
718,42,19271220,1,0,0
719,42,19271221,1,0,0
720,42,19271222,1,3,0
721,42,19271223,1,0,0
722,42,19271224,1,0,0
723,42,19271225,1,37,0
724,42,19271226,1,20,0
725,42,19271227,1,0,0
726,42,19271228,1,30,0
727,42,19271229,1,118,0
728,42,19271230,1,18,0
729,42,19271231,1,0,0
