,Stn,Datum,Niveau,Rd,qRd
96,44,19200406,1,0,0
97,44,19200407,1,0,0
98,44,19200408,1,0,0
99,44,19200409,1,0,0
100,44,19200410,1,0,0
101,44,19200411,1,0,0
102,44,19200412,1,0,0
103,44,19200413,1,0,0
104,44,19200414,1,0,0
105,44,19200415,1,0,0
106,44,19200416,1,0,0
107,44,19200417,1,0,0
108,44,19200418,1,0,0
109,44,19200419,1,0,0
110,44,19200420,1,0,0
111,44,19200421,1,0,0
112,44,19200422,1,0,0
113,44,19200423,1,0,0
114,44,19200424,1,0,0
115,44,19200425,1,0,0
116,44,19200426,1,0,0
117,44,19200427,1,0,0
118,44,19200428,1,0,0
119,44,19200429,1,0,0
120,44,19200430,1,0,0
121,44,19200501,1,0,0
122,44,19200502,1,0,0
123,44,19200503,1,0,0
124,44,19200504,1,0,0
125,44,19200505,1,0,0
126,44,19200506,1,0,0
127,44,19200507,1,0,0
128,44,19200508,1,0,0
129,44,19200509,1,0,0
130,44,19200510,1,0,0
131,44,19200511,1,0,0
132,44,19200512,1,0,0
133,44,19200513,1,0,0
134,44,19200514,1,0,0
135,44,19200515,1,0,0
136,44,19200516,1,0,0
137,44,19200517,1,0,0
138,44,19200518,1,0,0
139,44,19200519,1,0,0
140,44,19200520,1,69,0
141,44,19200521,1,0,0
142,44,19200522,1,0,0
143,44,19200523,1,0,0
144,44,19200524,1,0,0
145,44,19200525,1,0,0
146,44,19200526,1,98,0
147,44,19200527,1,0,0
148,44,19200528,1,0,0
149,44,19200529,1,0,0
150,44,19200530,1,0,0
151,44,19200531,1,0,0
152,44,19200601,1,0,0
153,44,19200602,1,0,0
154,44,19200603,1,0,0
155,44,19200604,1,0,0
156,44,19200605,1,0,0
157,44,19200606,1,0,0
158,44,19200607,1,0,0
159,44,19200608,1,0,0
160,44,19200609,1,0,0
161,44,19200610,1,0,0
162,44,19200611,1,0,0
163,44,19200612,1,0,0
164,44,19200613,1,0,0
165,44,19200614,1,0,0
166,44,19200615,1,0,0
167,44,19200616,1,0,0
168,44,19200617,1,0,0
169,44,19200618,1,0,0
170,44,19200619,1,0,0
171,44,19200620,1,0,0
172,44,19200621,1,35,0
173,44,19200622,1,0,0
174,44,19200623,1,39,0
175,44,19200624,1,0,0
176,44,19200625,1,0,0
177,44,19200626,1,0,0
178,44,19200627,1,0,0
179,44,19200628,1,0,0
180,44,19200629,1,0,0
181,44,19200630,1,0,0
182,44,19200701,1,0,0
183,44,19200702,1,0,0
184,44,19200703,1,0,0
185,44,19200704,1,0,0
186,44,19200705,1,0,0
187,44,19200706,1,0,0
188,44,19200707,1,0,0
189,44,19200708,1,0,0
190,44,19200709,1,0,0
191,44,19200710,1,0,0
192,44,19200711,1,0,0
193,44,19200712,1,0,0
194,44,19200713,1,170,0
195,44,19200714,1,92,0
196,44,19200715,1,0,0
197,44,19200716,1,0,0
198,44,19200717,1,0,0
199,44,19200718,1,0,0
200,44,19200719,1,0,0
201,44,19200720,1,0,0
202,44,19200721,1,0,0
203,44,19200722,1,0,0
204,44,19200723,1,0,0
205,44,19200724,1,0,0
206,44,19200725,1,0,0
207,44,19200726,1,0,0
208,44,19200727,1,0,0
209,44,19200728,1,0,0
210,44,19200729,1,0,0
211,44,19200730,1,0,0
212,44,19200731,1,0,0
213,44,19200801,1,0,0
214,44,19200802,1,0,0
215,44,19200803,1,0,0
216,44,19200804,1,0,0
217,44,19200805,1,0,0
218,44,19200806,1,0,0
219,44,19200807,1,0,0
220,44,19200808,1,0,0
221,44,19200809,1,0,0
222,44,19200810,1,260,0
223,44,19200811,1,0,0
224,44,19200812,1,0,0
225,44,19200813,1,0,0
226,44,19200814,1,0,0
227,44,19200815,1,0,0
228,44,19200816,1,74,0
229,44,19200817,1,0,0
230,44,19200818,1,18,0
231,44,19200819,1,0,0
232,44,19200820,1,0,0
233,44,19200821,1,0,0
234,44,19200822,1,0,0
235,44,19200823,1,0,0
236,44,19200824,1,0,0
237,44,19200825,1,8,0
238,44,19200826,1,0,0
239,44,19200827,1,0,0
240,44,19200828,1,0,0
241,44,19200829,1,0,0
242,44,19200830,1,0,0
243,44,19200831,1,0,0
244,44,19200901,1,45,0
245,44,19200902,1,0,0
246,44,19200903,1,0,0
247,44,19200904,1,0,0
248,44,19200905,1,0,0
249,44,19200906,1,0,0
250,44,19200907,1,0,0
251,44,19200908,1,0,0
252,44,19200909,1,0,0
253,44,19200910,1,0,0
254,44,19200911,1,0,0
255,44,19200912,1,0,0
256,44,19200913,1,0,0
257,44,19200914,1,155,0
258,44,19200915,1,0,0
259,44,19200916,1,0,0
260,44,19200917,1,0,0
261,44,19200918,1,0,0
262,44,19200919,1,0,0
263,44,19200920,1,0,0
264,44,19200921,1,0,0
265,44,19200922,1,0,0
266,44,19200923,1,0,0
267,44,19200924,1,0,0
268,44,19200925,1,0,0
269,44,19200926,1,0,0
270,44,19200927,1,0,0
271,44,19200928,1,0,0
272,44,19200929,1,0,0
273,44,19200930,1,0,0
274,44,19201001,1,0,0
275,44,19201002,1,0,0
276,44,19201003,1,0,0
277,44,19201004,1,0,0
278,44,19201005,1,0,0
279,44,19201006,1,0,0
280,44,19201007,1,0,0
281,44,19201008,1,0,0
282,44,19201009,1,0,0
283,44,19201010,1,0,0
284,44,19201011,1,0,0
285,44,19201012,1,0,0
286,44,19201013,1,0,0
287,44,19201014,1,0,0
288,44,19201015,1,0,0
289,44,19201016,1,0,0
290,44,19201017,1,0,0
291,44,19201018,1,0,0
292,44,19201019,1,0,0
293,44,19201020,1,0,0
294,44,19201021,1,0,0
295,44,19201022,1,0,0
296,44,19201023,1,0,0
297,44,19201024,1,0,0
298,44,19201025,1,0,0
299,44,19201026,1,0,0
300,44,19201027,1,0,0
301,44,19201028,1,0,0
302,44,19201029,1,0,0
303,44,19201030,1,0,0
304,44,19201031,1,0,0
305,44,19201101,1,500,0
306,44,19201102,1,0,0
307,44,19201103,1,90,0
308,44,19201104,1,0,0
309,44,19201105,1,0,0
310,44,19201106,1,0,0
311,44,19201107,1,0,0
312,44,19201108,1,0,0
313,44,19201109,1,0,0
314,44,19201110,1,0,0
315,44,19201111,1,50,0
316,44,19201112,1,0,0
317,44,19201113,1,0,0
318,44,19201114,1,0,0
319,44,19201115,1,130,0
320,44,19201116,1,50,0
321,44,19201117,1,70,0
322,44,19201118,1,72,0
323,44,19201119,1,0,0
324,44,19201120,1,0,0
325,44,19201121,1,0,0
326,44,19201122,1,0,0
327,44,19201123,1,0,0
328,44,19201124,1,0,0
329,44,19201125,1,100,0
330,44,19201126,1,0,0
331,44,19201127,1,0,0
332,44,19201128,1,0,0
333,44,19201129,1,0,0
334,44,19201130,1,0,0
335,44,19201201,1,0,0
336,44,19201202,1,26,0
337,44,19201203,1,0,0
338,44,19201204,1,0,0
339,44,19201205,1,0,0
340,44,19201206,1,0,0
341,44,19201207,1,0,0
342,44,19201208,1,0,0
343,44,19201209,1,114,0
344,44,19201210,1,34,0
345,44,19201211,1,84,0
346,44,19201212,1,0,0
347,44,19201213,1,0,0
348,44,19201214,1,0,0
349,44,19201215,1,0,0
350,44,19201216,1,0,0
351,44,19201217,1,0,0
352,44,19201218,1,0,0
353,44,19201219,1,0,0
354,44,19201220,1,0,0
355,44,19201221,1,0,0
356,44,19201222,1,0,0
357,44,19201223,1,0,0
358,44,19201224,1,0,0
359,44,19201225,1,0,0
360,44,19201226,1,0,0
361,44,19201227,1,0,0
362,44,19201228,1,0,0
363,44,19201229,1,0,0
364,44,19201230,1,0,0
365,44,19201231,1,0,0
366,42,19200101,1,0,0
367,42,19200102,1,0,0
368,42,19200103,1,0,0
369,42,19200104,1,0,0
370,42,19200105,1,0,0
371,42,19200106,1,0,0
372,42,19200107,1,0,0
373,42,19200108,1,0,0
374,42,19200109,1,120,0
375,42,19200110,1,240,0
376,42,19200111,1,0,0
377,42,19200112,1,60,0
378,42,19200113,1,40,0
379,42,19200114,1,30,0
380,42,19200115,1,70,0
381,42,19200116,1,0,0
382,42,19200117,1,0,0
383,42,19200118,1,0,0
384,42,19200119,1,85,0
385,42,19200120,1,40,0
386,42,19200121,1,60,0
387,42,19200122,1,12,0
388,42,19200123,1,40,0
389,42,19200124,1,8,0
390,42,19200125,1,0,0
391,42,19200126,1,0,0
392,42,19200127,1,20,0
393,42,19200128,1,0,0
394,42,19200129,1,0,0
395,42,19200130,1,48,0
396,42,19200131,1,0,0
397,42,19200201,1,0,0
398,42,19200202,1,0,0
399,42,19200203,1,0,0
400,42,19200204,1,0,0
401,42,19200205,1,0,0
402,42,19200206,1,0,0
403,42,19200207,1,0,0
404,42,19200208,1,8,0
405,42,19200209,1,0,0
406,42,19200210,1,0,0
407,42,19200211,1,0,0
408,42,19200212,1,0,0
409,42,19200213,1,0,0
410,42,19200214,1,0,0
411,42,19200215,1,0,0
412,42,19200216,1,0,0
413,42,19200217,1,0,0
414,42,19200218,1,0,0
415,42,19200219,1,0,0
416,42,19200220,1,0,0
417,42,19200221,1,0,0
418,42,19200222,1,0,0
419,42,19200223,1,0,0
420,42,19200224,1,0,0
421,42,19200225,1,0,0
422,42,19200226,1,0,0
423,42,19200227,1,0,0
424,42,19200228,1,0,0
425,42,19200229,1,0,0
426,42,19200301,1,0,0
427,42,19200302,1,0,0
428,42,19200303,1,0,0
429,42,19200304,1,0,0
430,42,19200305,1,0,0
431,42,19200306,1,0,0
432,42,19200307,1,0,0
433,42,19200308,1,0,0
434,42,19200309,1,0,0
435,42,19200310,1,0,0
436,42,19200311,1,0,0
437,42,19200312,1,0,0
438,42,19200313,1,0,0
439,42,19200314,1,0,0
440,42,19200315,1,0,0
441,42,19200316,1,0,0
442,42,19200317,1,0,0
443,42,19200318,1,0,0
444,42,19200319,1,0,0
445,42,19200320,1,0,0
446,42,19200321,1,0,0
447,42,19200322,1,0,0
448,42,19200323,1,0,0
449,42,19200324,1,0,0
450,42,19200325,1,0,0
451,42,19200326,1,0,0
452,42,19200327,1,0,0
453,42,19200328,1,20,0
454,42,19200329,1,0,0
455,42,19200330,1,0,0
456,42,19200331,1,0,0
457,42,19200401,1,0,0
458,42,19200402,1,0,0
459,42,19200403,1,0,0
460,42,19200404,1,0,0
461,42,19200405,1,0,0
462,42,19200406,1,0,0
463,42,19200407,1,0,0
464,42,19200408,1,0,0
465,42,19200409,1,0,0
466,42,19200410,1,0,0
467,42,19200411,1,0,0
468,42,19200412,1,0,0
469,42,19200413,1,0,0
470,42,19200414,1,0,0
471,42,19200415,1,0,0
472,42,19200416,1,0,0
473,42,19200417,1,0,0
474,42,19200418,1,0,0
475,42,19200419,1,0,0
476,42,19200420,1,0,0
477,42,19200421,1,0,0
478,42,19200422,1,0,0
479,42,19200423,1,0,0
480,42,19200424,1,0,0
481,42,19200425,1,0,0
482,42,19200426,1,0,0
483,42,19200427,1,0,0
484,42,19200428,1,0,0
485,42,19200429,1,0,0
486,42,19200430,1,0,0
487,42,19200501,1,0,0
488,42,19200502,1,0,0
489,42,19200503,1,0,0
490,42,19200504,1,0,0
491,42,19200505,1,0,0
492,42,19200506,1,0,0
493,42,19200507,1,0,0
494,42,19200508,1,0,0
495,42,19200509,1,0,0
496,42,19200510,1,0,0
497,42,19200511,1,0,0
498,42,19200512,1,0,0
499,42,19200513,1,0,0
500,42,19200514,1,0,0
501,42,19200515,1,0,0
502,42,19200516,1,0,0
503,42,19200517,1,0,0
504,42,19200518,1,0,0
505,42,19200519,1,90,0
506,42,19200520,1,0,0
507,42,19200521,1,0,0
508,42,19200522,1,0,0
509,42,19200523,1,0,0
510,42,19200524,1,0,0
511,42,19200525,1,80,0
512,42,19200526,1,0,0
513,42,19200527,1,0,0
514,42,19200528,1,0,0
515,42,19200529,1,0,0
516,42,19200530,1,0,0
517,42,19200531,1,0,0
518,42,19200601,1,0,0
519,42,19200602,1,0,0
520,42,19200603,1,0,0
521,42,19200604,1,0,0
522,42,19200605,1,0,0
523,42,19200606,1,0,0
524,42,19200607,1,0,0
525,42,19200608,1,0,0
526,42,19200609,1,0,0
527,42,19200610,1,0,0
528,42,19200611,1,0,0
529,42,19200612,1,0,0
530,42,19200613,1,0,0
531,42,19200614,1,0,0
532,42,19200615,1,0,0
533,42,19200616,1,0,0
534,42,19200617,1,0,0
535,42,19200618,1,0,0
536,42,19200619,1,0,0
537,42,19200620,1,0,0
538,42,19200621,1,0,0
539,42,19200622,1,0,0
540,42,19200623,1,0,0
541,42,19200624,1,0,0
542,42,19200625,1,0,0
543,42,19200626,1,0,0
544,42,19200627,1,0,0
545,42,19200628,1,0,0
546,42,19200629,1,0,0
547,42,19200630,1,0,0
548,42,19200701,1,0,0
549,42,19200702,1,0,0
550,42,19200703,1,0,0
551,42,19200704,1,0,0
552,42,19200705,1,0,0
553,42,19200706,1,0,0
554,42,19200707,1,0,0
555,42,19200708,1,0,0
556,42,19200709,1,0,0
557,42,19200710,1,0,0
558,42,19200711,1,30,0
559,42,19200712,1,0,0
560,42,19200713,1,80,0
561,42,19200714,1,0,0
562,42,19200715,1,0,0
563,42,19200716,1,0,0
564,42,19200717,1,0,0
565,42,19200718,1,20,0
566,42,19200719,1,0,0
567,42,19200720,1,0,0
568,42,19200721,1,0,0
569,42,19200722,1,60,0
570,42,19200723,1,30,0
571,42,19200724,1,0,0
572,42,19200725,1,0,0
573,42,19200726,1,10,0
574,42,19200727,1,0,0
575,42,19200728,1,0,0
576,42,19200729,1,0,0
577,42,19200730,1,0,0
578,42,19200731,1,0,0
579,42,19200801,1,0,0
580,42,19200802,1,0,0
581,42,19200803,1,0,0
582,42,19200804,1,0,0
583,42,19200805,1,0,0
584,42,19200806,1,0,0
585,42,19200807,1,0,0
586,42,19200808,1,0,0
587,42,19200809,1,0,0
588,42,19200810,1,210,0
589,42,19200811,1,0,0
590,42,19200812,1,0,0
591,42,19200813,1,0,0
592,42,19200814,1,0,0
593,42,19200815,1,0,0
594,42,19200816,1,70,0
595,42,19200817,1,0,0
596,42,19200818,1,0,0
597,42,19200819,1,0,0
598,42,19200820,1,0,0
599,42,19200821,1,0,0
600,42,19200822,1,0,0
601,42,19200823,1,0,0
602,42,19200824,1,0,0
603,42,19200825,1,0,0
604,42,19200826,1,0,0
605,42,19200827,1,0,0
606,42,19200828,1,0,0
607,42,19200829,1,0,0
608,42,19200830,1,0,0
609,42,19200831,1,0,0
610,42,19200901,1,150,0
611,42,19200902,1,0,0
612,42,19200903,1,0,0
613,42,19200904,1,0,0
614,42,19200905,1,0,0
615,42,19200906,1,0,0
616,42,19200907,1,0,0
617,42,19200908,1,0,0
618,42,19200909,1,0,0
619,42,19200910,1,0,0
620,42,19200911,1,0,0
621,42,19200912,1,0,0
622,42,19200913,1,375,0
623,42,19200914,1,0,0
624,42,19200915,1,0,0
625,42,19200916,1,0,0
626,42,19200917,1,0,0
627,42,19200918,1,0,0
628,42,19200919,1,0,0
629,42,19200920,1,0,0
630,42,19200921,1,0,0
631,42,19200922,1,0,0
632,42,19200923,1,0,0
633,42,19200924,1,0,0
634,42,19200925,1,0,0
635,42,19200926,1,0,0
636,42,19200927,1,0,0
637,42,19200928,1,0,0
638,42,19200929,1,0,0
639,42,19200930,1,0,0
640,42,19201001,1,0,0
641,42,19201002,1,0,0
642,42,19201003,1,25,0
643,42,19201004,1,0,0
644,42,19201005,1,0,0
645,42,19201006,1,0,0
646,42,19201007,1,0,0
647,42,19201008,1,0,0
648,42,19201009,1,0,0
649,42,19201010,1,0,0
650,42,19201011,1,0,0
651,42,19201012,1,40,0
652,42,19201013,1,0,0
653,42,19201014,1,0,0
654,42,19201015,1,0,0
655,42,19201016,1,0,0
656,42,19201017,1,0,0
657,42,19201018,1,0,0
658,42,19201019,1,0,0
659,42,19201020,1,0,0
660,42,19201021,1,0,0
661,42,19201022,1,0,0
662,42,19201023,1,0,0
663,42,19201024,1,0,0
664,42,19201025,1,17,0
665,42,19201026,1,0,0
666,42,19201027,1,0,0
667,42,19201028,1,0,0
668,42,19201029,1,0,0
669,42,19201030,1,0,0
670,42,19201031,1,0,0
671,42,19201101,1,0,0
672,42,19201102,1,96,0
673,42,19201103,1,165,0
674,42,19201104,1,0,0
675,42,19201105,1,0,0
676,42,19201106,1,16,0
677,42,19201107,1,0,0
678,42,19201108,1,0,0
679,42,19201109,1,0,0
680,42,19201110,1,0,0
681,42,19201111,1,0,0
682,42,19201112,1,53,0
683,42,19201113,1,0,0
684,42,19201114,1,102,0
685,42,19201115,1,66,0
686,42,19201116,1,64,0
687,42,19201117,1,9,0
688,42,19201118,1,0,0
689,42,19201119,1,49,0
690,42,19201120,1,0,0
691,42,19201121,1,85,0
692,42,19201122,1,0,0
693,42,19201123,1,0,0
694,42,19201124,1,0,0
695,42,19201125,1,20,0
696,42,19201126,1,0,0
697,42,19201127,1,0,0
698,42,19201128,1,0,0
699,42,19201129,1,0,0
700,42,19201130,1,0,0
701,42,19201201,1,0,0
702,42,19201202,1,42,0
703,42,19201203,1,0,0
704,42,19201204,1,0,0
705,42,19201205,1,0,0
706,42,19201206,1,46,0
707,42,19201207,1,45,0
708,42,19201208,1,0,0
709,42,19201209,1,0,0
710,42,19201210,1,35,0
711,42,19201211,1,12,0
712,42,19201212,1,0,0
713,42,19201213,1,0,0
714,42,19201214,1,20,0
715,42,19201215,1,0,0
716,42,19201216,1,0,0
717,42,19201217,1,51,0
718,42,19201218,1,—,7
719,42,19201219,1,0,0
720,42,19201220,1,0,0
721,42,19201221,1,0,0
722,42,19201222,1,0,0
723,42,19201223,1,0,0
724,42,19201224,1,0,0
725,42,19201225,1,0,0
726,42,19201226,1,0,0
727,42,19201227,1,0,0
728,42,19201228,1,30,0
729,42,19201229,1,0,0
730,42,19201230,1,0,0
731,42,19201231,1,0,0
