,Stn,Datum,Niveau,Rd,qRd
149,44,19380530,1,0,0
150,44,19380531,1,0,0
151,44,19380601,1,0,0
152,44,19380602,1,0,0
153,44,19380603,1,0,0
154,44,19380604,1,0,0
155,44,19380605,1,0,0
156,44,19380606,1,0,0
157,44,19380607,1,0,0
158,44,19380608,1,0,0
159,44,19380609,1,0,0
160,44,19380610,1,0,0
161,44,19380611,1,0,0
162,44,19380612,1,0,0
163,44,19380613,1,0,0
164,44,19380614,1,0,0
165,44,19380615,1,0,0
166,44,19380616,1,0,0
167,44,19380617,1,0,0
168,44,19380618,1,267,0
169,44,19380619,1,0,0
170,44,19380620,1,34,0
171,44,19380621,1,0,0
172,44,19380622,1,0,0
173,44,19380623,1,0,0
174,44,19380624,1,0,0
175,44,19380625,1,0,0
176,44,19380626,1,0,0
177,44,19380627,1,0,0
178,44,19380628,1,0,0
179,44,19380629,1,0,0
180,44,19380630,1,0,0
181,44,19380701,1,0,0
182,44,19380702,1,0,0
183,44,19380703,1,0,0
184,44,19380704,1,0,0
185,44,19380705,1,0,0
186,44,19380706,1,0,0
187,44,19380707,1,90,0
188,44,19380708,1,14,0
189,44,19380709,1,0,0
190,44,19380710,1,0,0
191,44,19380711,1,0,0
192,44,19380712,1,0,0
193,44,19380713,1,0,0
194,44,19380714,1,0,0
195,44,19380715,1,0,0
196,44,19380716,1,19,0
197,44,19380717,1,0,0
198,44,19380718,1,3,0
199,44,19380719,1,0,0
200,44,19380720,1,0,0
201,44,19380721,1,0,0
202,44,19380722,1,0,0
203,44,19380723,1,0,0
204,44,19380724,1,0,0
205,44,19380725,1,0,0
206,44,19380726,1,0,0
207,44,19380727,1,0,0
208,44,19380728,1,0,0
209,44,19380729,1,4,0
210,44,19380730,1,0,0
211,44,19380731,1,0,0
212,44,19380801,1,101,0
213,44,19380802,1,0,0
214,44,19380803,1,0,0
215,44,19380804,1,0,0
216,44,19380805,1,68,0
217,44,19380806,1,0,0
218,44,19380807,1,44,0
219,44,19380808,1,0,0
220,44,19380809,1,87,0
221,44,19380810,1,0,0
222,44,19380811,1,0,0
223,44,19380812,1,0,0
224,44,19380813,1,0,0
225,44,19380814,1,0,0
226,44,19380815,1,0,0
227,44,19380816,1,0,0
228,44,19380817,1,0,0
229,44,19380818,1,97,0
230,44,19380819,1,22,0
231,44,19380820,1,91,0
232,44,19380821,1,0,0
233,44,19380822,1,30,0
234,44,19380823,1,0,0
235,44,19380824,1,0,0
236,44,19380825,1,122,0
237,44,19380826,1,0,0
238,44,19380827,1,202,0
239,44,19380828,1,0,0
240,44,19380829,1,280,0
241,44,19380830,1,0,0
242,44,19380831,1,0,0
243,44,19380901,1,0,0
244,44,19380902,1,0,0
245,44,19380903,1,0,0
246,44,19380904,1,0,0
247,44,19380905,1,0,0
248,44,19380906,1,0,0
249,44,19380907,1,0,0
250,44,19380908,1,0,0
251,44,19380909,1,0,0
252,44,19380910,1,0,0
253,44,19380911,1,17,0
254,44,19380912,1,0,0
255,44,19380913,1,0,0
256,44,19380914,1,0,0
257,44,19380915,1,0,0
258,44,19380916,1,0,0
259,44,19380917,1,0,0
260,44,19380918,1,0,0
261,44,19380919,1,0,0
262,44,19380920,1,0,0
263,44,19380921,1,167,0
264,44,19380922,1,23,0
265,44,19380923,1,0,0
266,44,19380924,1,0,0
267,44,19380925,1,0,0
268,44,19380926,1,171,0
269,44,19380927,1,0,0
270,44,19380928,1,53,0
271,44,19380929,1,0,0
272,44,19380930,1,0,0
273,44,19381001,1,0,0
274,44,19381002,1,0,0
275,44,19381003,1,17,0
276,44,19381004,1,0,0
277,44,19381005,1,0,0
278,44,19381006,1,0,0
279,44,19381007,1,0,0
280,44,19381008,1,0,0
281,44,19381009,1,0,0
282,44,19381010,1,101,0
283,44,19381011,1,6,0
284,44,19381012,1,53,0
285,44,19381013,1,76,0
286,44,19381014,1,475,0
287,44,19381015,1,0,0
288,44,19381016,1,0,0
289,44,19381017,1,0,0
290,44,19381018,1,0,0
291,44,19381019,1,11,0
292,44,19381020,1,0,0
293,44,19381021,1,0,0
294,44,19381022,1,51,0
295,44,19381023,1,0,0
296,44,19381024,1,0,0
297,44,19381025,1,0,0
298,44,19381026,1,140,0
299,44,19381027,1,681,0
300,44,19381028,1,855,0
301,44,19381029,1,221,0
302,44,19381030,1,253,0
303,44,19381031,1,0,0
304,44,19381101,1,0,0
305,44,19381102,1,0,0
306,44,19381103,1,0,0
307,44,19381104,1,0,0
308,44,19381105,1,0,0
309,44,19381106,1,0,0
310,44,19381107,1,0,0
311,44,19381108,1,80,0
312,44,19381109,1,234,0
313,44,19381110,1,501,0
314,44,19381111,1,175,0
315,44,19381112,1,0,0
316,44,19381113,1,634,0
317,44,19381114,1,47,0
318,44,19381115,1,583,0
319,44,19381116,1,41,0
320,44,19381117,1,0,0
321,44,19381118,1,71,0
322,44,19381119,1,77,0
323,44,19381120,1,128,0
324,44,19381121,1,19,0
325,44,19381122,1,0,0
326,44,19381123,1,83,0
327,44,19381124,1,185,0
328,44,19381125,1,0,0
329,44,19381126,1,0,0
330,44,19381127,1,0,0
331,44,19381128,1,0,0
332,44,19381129,1,0,0
333,44,19381130,1,206,0
334,44,19381201,1,0,0
335,44,19381202,1,0,0
336,44,19381203,1,103,0
337,44,19381204,1,0,0
338,44,19381205,1,31,0
339,44,19381206,1,0,0
340,44,19381207,1,0,0
341,44,19381208,1,10,0
342,44,19381209,1,97,0
343,44,19381210,1,0,0
344,44,19381211,1,0,0
345,44,19381212,1,0,0
346,44,19381213,1,0,0
347,44,19381214,1,25,0
348,44,19381215,1,0,0
349,44,19381216,1,0,0
350,44,19381217,1,0,0
351,44,19381218,1,0,0
352,44,19381219,1,50,0
353,44,19381220,1,19,0
354,44,19381221,1,45,0
355,44,19381222,1,26,0
356,44,19381223,1,19,0
357,44,19381224,1,49,0
358,44,19381225,1,0,0
359,44,19381226,1,0,0
360,44,19381227,1,116,0
361,44,19381228,1,0,0
362,44,19381229,1,24,0
363,44,19381230,1,0,0
364,44,19381231,1,0,0
365,42,19380101,1,0,0
366,42,19380102,1,0,0
367,42,19380103,1,82,0
368,42,19380104,1,60,0
369,42,19380105,1,0,0
370,42,19380106,1,17,0
371,42,19380107,1,0,0
372,42,19380108,1,0,0
373,42,19380109,1,0,0
374,42,19380110,1,0,0
375,42,19380111,1,27,0
376,42,19380112,1,0,0
377,42,19380113,1,60,0
378,42,19380114,1,0,0
379,42,19380115,1,0,0
380,42,19380116,1,0,0
381,42,19380117,1,55,0
382,42,19380118,1,0,0
383,42,19380119,1,0,0
384,42,19380120,1,0,0
385,42,19380121,1,385,0
386,42,19380122,1,180,0
387,42,19380123,1,0,0
388,42,19380124,1,0,0
389,42,19380125,1,0,0
390,42,19380126,1,90,0
391,42,19380127,1,0,0
392,42,19380128,1,0,0
393,42,19380129,1,0,0
394,42,19380130,1,0,0
395,42,19380131,1,0,0
396,42,19380201,1,0,0
397,42,19380202,1,12,0
398,42,19380203,1,31,0
399,42,19380204,1,0,0
400,42,19380205,1,0,0
401,42,19380206,1,0,0
402,42,19380207,1,0,0
403,42,19380208,1,0,0
404,42,19380209,1,23,0
405,42,19380210,1,0,0
406,42,19380211,1,11,0
407,42,19380212,1,0,0
408,42,19380213,1,101,0
409,42,19380214,1,101,0
410,42,19380215,1,0,0
411,42,19380216,1,0,0
412,42,19380217,1,15,0
413,42,19380218,1,0,0
414,42,19380219,1,0,0
415,42,19380220,1,0,0
416,42,19380221,1,0,0
417,42,19380222,1,0,0
418,42,19380223,1,0,0
419,42,19380224,1,0,0
420,42,19380225,1,0,0
421,42,19380226,1,0,0
422,42,19380227,1,0,0
423,42,19380228,1,0,0
424,42,19380301,1,0,0
425,42,19380302,1,0,0
426,42,19380303,1,0,0
427,42,19380304,1,0,0
428,42,19380305,1,0,0
429,42,19380306,1,0,0
430,42,19380307,1,0,0
431,42,19380308,1,0,0
432,42,19380309,1,70,0
433,42,19380310,1,295,0
434,42,19380311,1,0,0
435,42,19380312,1,60,0
436,42,19380313,1,0,0
437,42,19380314,1,0,0
438,42,19380315,1,0,0
439,42,19380316,1,0,0
440,42,19380317,1,0,0
441,42,19380318,1,0,0
442,42,19380319,1,0,0
443,42,19380320,1,0,0
444,42,19380321,1,70,0
445,42,19380322,1,0,0
446,42,19380323,1,0,0
447,42,19380324,1,0,0
448,42,19380325,1,0,0
449,42,19380326,1,0,0
450,42,19380327,1,23,0
451,42,19380328,1,0,0
452,42,19380329,1,0,0
453,42,19380330,1,0,0
454,42,19380331,1,0,0
455,42,19380401,1,0,0
456,42,19380402,1,0,0
457,42,19380403,1,22,0
458,42,19380404,1,0,0
459,42,19380405,1,0,0
460,42,19380406,1,0,0
461,42,19380407,1,0,0
462,42,19380408,1,0,0
463,42,19380409,1,0,0
464,42,19380410,1,0,0
465,42,19380411,1,0,0
466,42,19380412,1,0,0
467,42,19380413,1,0,0
468,42,19380414,1,57,0
469,42,19380415,1,0,0
470,42,19380416,1,0,0
471,42,19380417,1,0,0
472,42,19380418,1,0,0
473,42,19380419,1,0,0
474,42,19380420,1,68,0
475,42,19380421,1,0,0
476,42,19380422,1,34,0
477,42,19380423,1,0,0
478,42,19380424,1,15,0
479,42,19380425,1,0,0
480,42,19380426,1,50,0
481,42,19380427,1,85,0
482,42,19380428,1,0,0
483,42,19380429,1,0,0
484,42,19380430,1,0,0
485,42,19380501,1,0,0
486,42,19380502,1,0,0
487,42,19380503,1,0,0
488,42,19380504,1,0,0
489,42,19380505,1,0,0
490,42,19380506,1,95,0
491,42,19380507,1,0,0
492,42,19380508,1,0,0
493,42,19380509,1,0,0
494,42,19380510,1,0,0
495,42,19380511,1,0,0
496,42,19380512,1,0,0
497,42,19380513,1,0,0
498,42,19380514,1,0,0
499,42,19380515,1,0,0
500,42,19380516,1,71,0
501,42,19380517,1,0,0
502,42,19380518,1,0,0
503,42,19380519,1,35,0
504,42,19380520,1,0,0
505,42,19380521,1,0,0
506,42,19380522,1,0,0
507,42,19380523,1,18,0
508,42,19380524,1,0,0
509,42,19380525,1,0,0
510,42,19380526,1,0,0
511,42,19380527,1,0,0
512,42,19380528,1,0,0
513,42,19380529,1,0,0
514,42,19380530,1,0,0
515,42,19380531,1,0,0
516,42,19380601,1,0,0
517,42,19380602,1,0,0
518,42,19380603,1,0,0
519,42,19380604,1,0,0
520,42,19380605,1,0,0
521,42,19380606,1,0,0
522,42,19380607,1,0,0
523,42,19380608,1,0,0
524,42,19380609,1,0,0
525,42,19380610,1,0,0
526,42,19380611,1,0,0
527,42,19380612,1,0,0
528,42,19380613,1,0,0
529,42,19380614,1,0,0
530,42,19380615,1,0,0
531,42,19380616,1,0,0
532,42,19380617,1,0,0
533,42,19380618,1,70,0
534,42,19380619,1,38,0
535,42,19380620,1,0,0
536,42,19380621,1,0,0
537,42,19380622,1,0,0
538,42,19380623,1,0,0
539,42,19380624,1,0,0
540,42,19380625,1,0,0
541,42,19380626,1,0,0
542,42,19380627,1,0,0
543,42,19380628,1,0,0
544,42,19380629,1,0,0
545,42,19380630,1,0,0
546,42,19380701,1,0,0
547,42,19380702,1,0,0
548,42,19380703,1,0,0
549,42,19380704,1,0,0
550,42,19380705,1,0,0
551,42,19380706,1,0,0
552,42,19380707,1,37,0
553,42,19380708,1,0,0
554,42,19380709,1,0,0
555,42,19380710,1,0,0
556,42,19380711,1,0,0
557,42,19380712,1,0,0
558,42,19380713,1,0,0
559,42,19380714,1,0,0
560,42,19380715,1,0,0
561,42,19380716,1,0,0
562,42,19380717,1,0,0
563,42,19380718,1,46,0
564,42,19380719,1,0,0
565,42,19380720,1,0,0
566,42,19380721,1,0,0
567,42,19380722,1,14,0
568,42,19380723,1,42,0
569,42,19380724,1,0,0
570,42,19380725,1,0,0
571,42,19380726,1,0,0
572,42,19380727,1,0,0
573,42,19380728,1,0,0
574,42,19380729,1,0,0
575,42,19380730,1,0,0
576,42,19380731,1,56,0
577,42,19380801,1,41,0
578,42,19380802,1,0,0
579,42,19380803,1,0,0
580,42,19380804,1,0,0
581,42,19380805,1,44,0
582,42,19380806,1,0,0
583,42,19380807,1,0,0
584,42,19380808,1,0,0
585,42,19380809,1,25,0
586,42,19380810,1,56,0
587,42,19380811,1,0,0
588,42,19380812,1,0,0
589,42,19380813,1,0,0
590,42,19380814,1,0,0
591,42,19380815,1,0,0
592,42,19380816,1,0,0
593,42,19380817,1,0,0
594,42,19380818,1,62,0
595,42,19380819,1,70,0
596,42,19380820,1,169,0
597,42,19380821,1,0,0
598,42,19380822,1,85,0
599,42,19380823,1,27,0
600,42,19380824,1,0,0
601,42,19380825,1,197,0
602,42,19380826,1,0,0
603,42,19380827,1,0,0
604,42,19380828,1,0,0
605,42,19380829,1,102,0
606,42,19380830,1,0,0
607,42,19380831,1,0,0
608,42,19380901,1,0,0
609,42,19380902,1,0,0
610,42,19380903,1,0,0
611,42,19380904,1,0,0
612,42,19380905,1,0,0
613,42,19380906,1,0,0
614,42,19380907,1,0,0
615,42,19380908,1,0,0
616,42,19380909,1,0,0
617,42,19380910,1,0,0
618,42,19380911,1,143,0
619,42,19380912,1,0,0
620,42,19380913,1,0,0
621,42,19380914,1,0,0
622,42,19380915,1,0,0
623,42,19380916,1,0,0
624,42,19380917,1,0,0
625,42,19380918,1,277,0
626,42,19380919,1,0,0
627,42,19380920,1,0,0
628,42,19380921,1,195,0
629,42,19380922,1,83,0
630,42,19380923,1,0,0
631,42,19380924,1,67,0
632,42,19380925,1,0,0
633,42,19380926,1,0,0
634,42,19380927,1,0,0
635,42,19380928,1,0,0
636,42,19380929,1,0,0
637,42,19380930,1,0,0
638,42,19381001,1,0,0
639,42,19381002,1,0,0
640,42,19381003,1,107,0
641,42,19381004,1,0,0
642,42,19381005,1,0,0
643,42,19381006,1,0,0
644,42,19381007,1,0,0
645,42,19381008,1,0,0
646,42,19381009,1,0,0
647,42,19381010,1,106,0
648,42,19381011,1,0,0
649,42,19381012,1,63,0
650,42,19381013,1,0,0
651,42,19381014,1,33,0
652,42,19381015,1,0,0
653,42,19381016,1,0,0
654,42,19381017,1,0,0
655,42,19381018,1,125,0
656,42,19381019,1,63,0
657,42,19381020,1,0,0
658,42,19381021,1,0,0
659,42,19381022,1,44,0
660,42,19381023,1,0,0
661,42,19381024,1,0,0
662,42,19381025,1,0,0
663,42,19381026,1,53,0
664,42,19381027,1,304,0
665,42,19381028,1,365,0
666,42,19381029,1,295,0
667,42,19381030,1,0,0
668,42,19381031,1,0,0
669,42,19381101,1,0,0
670,42,19381102,1,0,0
671,42,19381103,1,0,0
672,42,19381104,1,0,0
673,42,19381105,1,0,0
674,42,19381106,1,0,0
675,42,19381107,1,0,0
676,42,19381108,1,150,0
677,42,19381109,1,717,0
678,42,19381110,1,895,0
679,42,19381111,1,180,0
680,42,19381112,1,70,0
681,42,19381113,1,280,0
682,42,19381114,1,104,0
683,42,19381115,1,742,0
684,42,19381116,1,45,0
685,42,19381117,1,0,0
686,42,19381118,1,0,0
687,42,19381119,1,70,0
688,42,19381120,1,103,0
689,42,19381121,1,25,0
690,42,19381122,1,32,0
691,42,19381123,1,98,0
692,42,19381124,1,0,0
693,42,19381125,1,0,0
694,42,19381126,1,32,0
695,42,19381127,1,0,0
696,42,19381128,1,0,0
697,42,19381129,1,0,0
698,42,19381130,1,235,0
699,42,19381201,1,0,0
700,42,19381202,1,103,0
701,42,19381203,1,0,0
702,42,19381204,1,0,0
703,42,19381205,1,0,0
704,42,19381206,1,0,0
705,42,19381207,1,0,0
706,42,19381208,1,0,0
707,42,19381209,1,330,0
708,42,19381210,1,0,0
709,42,19381211,1,0,0
710,42,19381212,1,155,0
711,42,19381213,1,13,0
712,42,19381214,1,0,0
713,42,19381215,1,0,0
714,42,19381216,1,25,0
715,42,19381217,1,0,0
716,42,19381218,1,26,0
717,42,19381219,1,95,0
718,42,19381220,1,37,0
719,42,19381221,1,82,0
720,42,19381222,1,15,0
721,42,19381223,1,21,0
722,42,19381224,1,0,0
723,42,19381225,1,0,0
724,42,19381226,1,0,0
725,42,19381227,1,52,0
726,42,19381228,1,0,0
727,42,19381229,1,60,0
728,42,19381230,1,0,0
729,42,19381231,1,20,0
730,49,19380101,1,0,0
731,49,19380102,1,0,0
732,49,19380103,1,0,0
733,49,19380104,1,0,0
734,49,19380105,1,0,0
735,49,19380106,1,0,0
736,49,19380107,1,0,0
737,49,19380108,1,0,0
738,49,19380109,1,0,0
739,49,19380110,1,0,0
740,49,19380111,1,0,0
741,49,19380112,1,0,0
742,49,19380113,1,0,0
743,49,19380114,1,156,0
744,49,19380115,1,0,0
745,49,19380116,1,0,0
746,49,19380117,1,0,0
747,49,19380118,1,0,0
748,49,19380119,1,0,0
749,49,19380120,1,0,0
750,49,19380121,1,0,0
751,49,19380122,1,0,0
752,49,19380123,1,0,0
753,49,19380124,1,0,0
754,49,19380125,1,0,0
755,49,19380126,1,0,0
756,49,19380127,1,364,0
757,49,19380128,1,0,0
758,49,19380129,1,45,0
759,49,19380130,1,0,0
760,49,19380131,1,0,0
761,49,19380201,1,0,0
762,49,19380202,1,0,0
763,49,19380203,1,0,0
764,49,19380204,1,0,0
765,49,19380205,1,0,0
766,49,19380206,1,0,0
767,49,19380207,1,0,0
768,49,19380208,1,0,0
769,49,19380209,1,0,0
770,49,19380210,1,0,0
771,49,19380211,1,0,0
772,49,19380212,1,95,0
773,49,19380213,1,183,0
774,49,19380214,1,87,0
775,49,19380215,1,64,0
776,49,19380216,1,0,0
777,49,19380217,1,0,0
778,49,19380218,1,0,0
779,49,19380219,1,0,0
780,49,19380220,1,0,0
781,49,19380221,1,0,0
782,49,19380222,1,0,0
783,49,19380223,1,0,0
784,49,19380224,1,0,0
785,49,19380225,1,0,0
786,49,19380226,1,0,0
787,49,19380227,1,0,0
788,49,19380228,1,0,0
789,49,19380301,1,0,0
790,49,19380302,1,0,0
791,49,19380303,1,0,0
792,49,19380304,1,0,0
793,49,19380305,1,0,0
794,49,19380306,1,0,0
795,49,19380307,1,0,0
796,49,19380308,1,158,0
797,49,19380309,1,82,0
798,49,19380310,1,0,0
799,49,19380311,1,0,0
800,49,19380312,1,136,0
801,49,19380313,1,44,0
802,49,19380314,1,0,0
803,49,19380315,1,0,0
804,49,19380316,1,0,0
805,49,19380317,1,0,0
806,49,19380318,1,0,0
807,49,19380319,1,0,0
808,49,19380320,1,0,0
809,49,19380321,1,0,0
810,49,19380322,1,0,0
811,49,19380323,1,0,0
812,49,19380324,1,0,0
813,49,19380325,1,0,0
814,49,19380326,1,0,0
815,49,19380327,1,0,0
816,49,19380328,1,0,0
817,49,19380329,1,0,0
818,49,19380330,1,0,0
819,49,19380331,1,0,0
820,49,19380401,1,0,0
821,49,19380402,1,0,0
822,49,19380403,1,0,0
823,49,19380404,1,0,0
824,49,19380405,1,0,0
825,49,19380406,1,0,0
826,49,19380407,1,0,0
827,49,19380408,1,0,0
828,49,19380409,1,0,0
829,49,19380410,1,0,0
830,49,19380411,1,0,0
831,49,19380412,1,0,0
832,49,19380413,1,0,0
833,49,19380414,1,0,0
834,49,19380415,1,0,0
835,49,19380416,1,0,0
836,49,19380417,1,0,0
837,49,19380418,1,0,0
838,49,19380419,1,0,0
839,49,19380420,1,0,0
840,49,19380421,1,0,0
841,49,19380422,1,0,0
842,49,19380423,1,0,0
843,49,19380424,1,0,0
844,49,19380425,1,0,0
845,49,19380426,1,257,0
846,49,19380427,1,0,0
847,49,19380428,1,0,0
848,49,19380429,1,0,0
849,49,19380430,1,0,0
850,49,19380501,1,0,0
851,49,19380502,1,0,0
852,49,19380503,1,0,0
853,49,19380504,1,0,0
854,49,19380505,1,0,0
855,49,19380506,1,0,0
856,49,19380507,1,0,0
857,49,19380508,1,0,0
858,49,19380509,1,0,0
859,49,19380510,1,0,0
860,49,19380511,1,0,0
861,49,19380512,1,0,0
862,49,19380513,1,0,0
863,49,19380514,1,0,0
864,49,19380515,1,0,0
865,49,19380516,1,0,0
866,49,19380517,1,0,0
867,49,19380518,1,0,0
868,49,19380519,1,0,0
869,49,19380520,1,0,0
870,49,19380521,1,0,0
871,49,19380522,1,0,0
872,49,19380523,1,0,0
873,49,19380524,1,0,0
874,49,19380525,1,0,0
875,49,19380526,1,0,0
876,49,19380527,1,0,0
877,49,19380528,1,0,0
878,49,19380529,1,0,0
879,49,19380530,1,0,0
880,49,19380531,1,0,0
881,49,19380601,1,0,0
882,49,19380602,1,0,0
883,49,19380603,1,0,0
884,49,19380604,1,0,0
885,49,19380605,1,0,0
886,49,19380606,1,0,0
887,49,19380607,1,0,0
888,49,19380608,1,0,0
889,49,19380609,1,0,0
890,49,19380610,1,0,0
891,49,19380611,1,0,0
892,49,19380612,1,0,0
893,49,19380613,1,0,0
894,49,19380614,1,0,0
895,49,19380615,1,0,0
896,49,19380616,1,0,0
897,49,19380617,1,0,0
898,49,19380618,1,0,0
899,49,19380619,1,367,0
900,49,19380620,1,0,0
901,49,19380621,1,0,0
902,49,19380622,1,0,0
903,49,19380623,1,0,0
904,49,19380624,1,0,0
905,49,19380625,1,0,0
906,49,19380626,1,0,0
907,49,19380627,1,0,0
908,49,19380628,1,0,0
909,49,19380629,1,0,0
910,49,19380630,1,0,0
911,49,19380701,1,0,0
912,49,19380702,1,0,0
913,49,19380703,1,0,0
914,49,19380704,1,0,0
915,49,19380705,1,0,0
916,49,19380706,1,0,0
917,49,19380707,1,0,0
918,49,19380708,1,0,0
919,49,19380709,1,0,0
920,49,19380710,1,0,0
921,49,19380711,1,0,0
922,49,19380712,1,0,0
923,49,19380713,1,0,0
924,49,19380714,1,0,0
925,49,19380715,1,0,0
926,49,19380716,1,0,0
927,49,19380717,1,0,0
928,49,19380718,1,0,0
929,49,19380719,1,0,0
930,49,19380720,1,0,0
931,49,19380721,1,0,0
932,49,19380722,1,0,0
933,49,19380723,1,0,0
934,49,19380724,1,0,0
935,49,19380725,1,0,0
936,49,19380726,1,0,0
937,49,19380727,1,0,0
938,49,19380728,1,0,0
939,49,19380729,1,0,0
940,49,19380730,1,0,0
941,49,19380731,1,158,0
942,49,19380801,1,0,0
943,49,19380802,1,0,0
944,49,19380803,1,0,0
945,49,19380804,1,0,0
946,49,19380805,1,0,0
947,49,19380806,1,0,0
948,49,19380807,1,0,0
949,49,19380808,1,0,0
950,49,19380809,1,0,0
951,49,19380810,1,0,0
952,49,19380811,1,0,0
953,49,19380812,1,0,0
954,49,19380813,1,0,0
955,49,19380814,1,0,0
956,49,19380815,1,0,0
957,49,19380816,1,0,0
958,49,19380817,1,0,0
959,49,19380818,1,0,0
960,49,19380819,1,0,0
961,49,19380820,1,0,0
962,49,19380821,1,0,0
963,49,19380822,1,147,0
964,49,19380823,1,0,0
965,49,19380824,1,0,0
966,49,19380825,1,398,0
967,49,19380826,1,0,0
968,49,19380827,1,0,0
969,49,19380828,1,0,0
970,49,19380829,1,90,0
971,49,19380830,1,0,0
972,49,19380831,1,0,0
973,49,19380901,1,0,0
974,49,19380902,1,0,0
975,49,19380903,1,0,0
976,49,19380904,1,0,0
977,49,19380905,1,0,0
978,49,19380906,1,0,0
979,49,19380907,1,0,0
980,49,19380908,1,0,0
981,49,19380909,1,0,0
982,49,19380910,1,0,0
983,49,19380911,1,89,0
984,49,19380912,1,0,0
985,49,19380913,1,0,0
986,49,19380914,1,0,0
987,49,19380915,1,0,0
988,49,19380916,1,0,0
989,49,19380917,1,0,0
990,49,19380918,1,0,0
991,49,19380919,1,0,0
992,49,19380920,1,0,0
993,49,19380921,1,0,0
994,49,19380922,1,0,0
995,49,19380923,1,0,0
