,Stn,Datum,Tijd,P,qP,T,qT
112,44,19400226,8.0,759.2568,0,26.38888888888889,0
113,44,19400226,15.0,757.5042,0,28.333333333333332,0
114,44,19400227,8.0,762.0,0,26.666666666666668,0
115,44,19400227,15.0,760.3489999999999,0,27.77777777777778,0
116,44,19400228,8.0,762.0,0,26.666666666666668,0
117,44,19400228,15.0,760.0695999999999,0,28.055555555555557,0
118,44,19400229,8.0,761.5174,0,26.38888888888889,0
119,44,19400229,15.0,759.3076,0,28.055555555555557,0
120,44,19400301,8.0,761.746,0,26.666666666666668,0
121,44,19400301,15.0,759.9934,0,28.61111111111111,0
122,44,19400302,8.0,761.8222,0,26.11111111111111,0
123,44,19400302,15.0,760.2982,0,28.333333333333332,0
124,44,19400303,8.0,760.7554,0,26.666666666666668,0
125,44,19400303,15.0,758.5201999999999,0,28.333333333333332,0
126,44,19400304,8.0,759.7901999999999,0,26.11111111111111,0
127,44,19400304,15.0,758.1138,0,27.5,0
128,44,19400305,8.0,761.0348,0,26.38888888888889,0
129,44,19400305,15.0,758.7995999999999,0,28.055555555555557,0
130,44,19400306,8.0,759.6886,0,26.944444444444443,0
131,44,19400306,15.0,756.4882,0,28.333333333333332,0
132,44,19400307,8.0,758.6472,0,27.22222222222222,0
133,44,19400307,15.0,755.65,0,29.166666666666668,0
134,44,19400308,8.0,757.809,0,27.77777777777778,0
135,44,19400308,15.0,755.0658,0,29.72222222222222,0
136,44,19400309,8.0,759.079,0,27.77777777777778,0
137,44,19400309,15.0,757.174,0,28.88888888888889,0
138,44,19400310,8.0,759.6632,0,27.22222222222222,0
139,44,19400310,15.0,758.1138,0,29.444444444444443,0
140,44,19400311,8.0,760.0949999999999,0,27.77777777777778,0
141,44,19400311,15.0,758.9266,0,29.166666666666668,0
142,44,19400312,8.0,761.1364,0,27.5,0
143,44,19400312,15.0,758.9774,0,28.61111111111111,0
144,44,19400313,8.0,761.1618,0,27.22222222222222,0
145,44,19400313,15.0,759.1805999999999,0,29.166666666666668,0
146,44,19400314,8.0,761.5935999999999,0,27.77777777777778,0
147,44,19400314,15.0,759.206,0,28.88888888888889,0
148,44,19400315,8.0,760.7554,0,26.666666666666668,0
149,44,19400315,15.0,759.9934,0,28.61111111111111,0
150,44,19400316,8.0,761.492,0,26.666666666666668,0
151,44,19400316,15.0,760.222,0,28.88888888888889,0
152,44,19400317,8.0,761.8983999999999,0,27.5,0
153,44,19400317,15.0,760.3997999999999,0,29.444444444444443,0
154,44,19400318,8.0,762.1524,0,27.5,0
155,44,19400318,15.0,759.8918,0,29.444444444444443,0
156,44,19400319,8.0,761.1364,0,27.5,0
157,44,19400319,15.0,758.1899999999999,0,28.88888888888889,0
158,44,19400320,8.0,760.3997999999999,0,27.5,0
159,44,19400320,15.0,758.6218,0,29.444444444444443,0
160,44,19400321,8.0,760.1458,0,27.5,0
161,44,19400321,15.0,758.6218,0,29.444444444444443,0
162,44,19400322,8.0,759.841,0,27.77777777777778,0
163,44,19400322,15.0,758.1138,0,29.444444444444443,0
164,44,19400323,8.0,759.3838,0,27.5,0
165,44,19400323,15.0,757.4026,0,29.166666666666668,0
166,44,19400324,8.0,760.9078,0,27.5,0
167,44,19400324,15.0,758.9266,0,29.166666666666668,0
168,44,19400325,8.0,761.6698,0,27.22222222222222,0
169,44,19400325,15.0,759.6378,0,29.444444444444443,0
170,44,19400326,8.0,762.1524,0,27.5,0
171,44,19400326,15.0,759.968,0,28.88888888888889,0
172,44,19400327,8.0,762.6858,0,27.22222222222222,0
173,44,19400327,15.0,760.3997999999999,0,29.444444444444443,0
174,44,19400328,8.0,762.4064,0,27.5,0
175,44,19400328,15.0,760.73,0,28.88888888888889,0
176,44,19400329,8.0,762.1777999999999,0,27.22222222222222,0
177,44,19400329,15.0,760.6537999999999,0,29.444444444444443,0
178,44,19400330,8.0,762.1524,0,27.5,0
179,44,19400330,15.0,760.222,0,28.88888888888889,0
180,44,19400331,8.0,761.8983999999999,0,27.5,0
181,44,19400331,15.0,760.1458,0,29.444444444444443,0
182,44,19400401,8.0,762.4064,0,27.5,0
183,44,19400401,15.0,759.4853999999999,0,28.61111111111111,0
184,44,19400402,8.0,761.6444,0,27.5,0
185,44,19400402,15.0,759.4345999999999,0,29.166666666666668,0
186,44,19400403,8.0,761.3396,0,27.77777777777778,0
187,44,19400403,15.0,759.1805999999999,0,29.166666666666668,0
188,44,19400404,8.0,761.3396,0,27.77777777777778,0
189,44,19400404,15.0,759.3838,0,29.444444444444443,0
190,44,19400405,8.0,762.3556,0,27.77777777777778,0
191,44,19400405,15.0,760.1458,0,29.444444444444443,0
192,44,19400406,8.0,761.6444,0,27.5,0
193,44,19400406,15.0,759.8918,0,29.444444444444443,0
194,44,19400407,8.0,761.3904,0,27.5,0
195,44,19400407,15.0,759.6886,0,29.166666666666668,0
196,44,19400408,8.0,761.6698,0,27.22222222222222,0
197,44,19400408,15.0,759.6378,0,29.444444444444443,0
198,44,19400409,8.0,761.1364,0,27.5,0
199,44,19400409,15.0,759.6378,0,29.444444444444443,0
200,44,19400410,8.0,761.9237999999999,0,27.22222222222222,0
201,44,19400410,15.0,759.6886,0,29.166666666666668,0
202,44,19400411,8.0,761.6444,0,27.5,0
203,44,19400411,15.0,759.6886,0,29.166666666666668,0
204,44,19400412,8.0,761.3904,0,27.5,0
205,44,19400412,15.0,759.4853999999999,0,28.61111111111111,0
206,44,19400413,8.0,761.1364,0,27.5,0
207,44,19400413,15.0,759.206,0,28.88888888888889,0
208,44,19400414,8.0,761.0856,0,27.77777777777778,0
209,44,19400414,15.0,759.1805999999999,0,29.166666666666668,0
210,44,19400415,8.0,760.9331999999999,0,27.22222222222222,0
211,44,19400415,15.0,759.3838,0,29.444444444444443,0
212,44,19400416,8.0,761.3396,0,27.77777777777778,0
213,44,19400416,15.0,759.1805999999999,0,29.166666666666668,0
214,44,19400417,8.0,760.3489999999999,0,27.77777777777778,0
215,44,19400417,15.0,758.6218,0,29.444444444444443,0
216,44,19400418,8.0,759.8156,0,28.055555555555557,0
217,44,19400418,15.0,757.4026,0,29.166666666666668,0
218,44,19400419,8.0,760.3489999999999,0,27.77777777777778,0
219,44,19400419,15.0,758.4186,0,29.166666666666668,0
220,44,19400420,8.0,761.2887999999999,0,28.333333333333332,0
221,44,19400420,15.0,759.3584,0,29.72222222222222,0
222,44,19400421,8.0,760.5522,0,28.333333333333332,0
223,44,19400421,15.0,758.063,0,30.0,0
224,44,19400422,8.0,759.7393999999999,0,28.61111111111111,0
225,44,19400422,15.0,757.2502,0,30.27777777777778,0
226,44,19400423,8.0,760.2474,0,28.61111111111111,0
227,44,19400423,15.0,758.4947999999999,0,30.555555555555557,0
228,44,19400424,8.0,759.9934,0,28.61111111111111,0
229,44,19400424,15.0,758.8249999999999,0,30.0,0
230,44,19400425,8.0,761.5427999999999,0,28.333333333333332,0
231,44,19400425,15.0,759.1297999999999,0,29.444444444444443,0
232,44,19400426,8.0,761.7968,0,28.333333333333332,0
233,44,19400426,15.0,758.8249999999999,0,30.0,0
234,44,19400427,8.0,760.5522,0,28.333333333333332,0
235,44,19400427,15.0,758.317,0,30.0,0
236,44,19400428,8.0,761.3141999999999,0,28.055555555555557,0
237,44,19400428,15.0,758.7742,0,30.27777777777778,0
238,44,19400429,8.0,760.8316,0,28.055555555555557,0
239,44,19400429,15.0,758.5709999999999,0,30.0,0
240,44,19400430,8.0,760.8062,0,28.333333333333332,0
241,44,19400430,15.0,758.3424,0,29.72222222222222,0
242,44,19400501,8.0,761.0602,0,28.055555555555557,0
243,44,19400501,15.0,759.3584,0,29.72222222222222,0
244,44,19400502,8.0,760.8316,0,28.055555555555557,0
245,44,19400502,15.0,758.8757999999999,0,29.444444444444443,0
246,44,19400503,8.0,760.3489999999999,0,27.77777777777778,0
247,44,19400503,15.0,758.1138,0,29.444444444444443,0
248,44,19400504,8.0,761.3141999999999,0,28.055555555555557,0
249,44,19400504,15.0,759.3838,0,29.444444444444443,0
250,44,19400505,8.0,761.8475999999999,0,27.77777777777778,0
251,44,19400505,15.0,759.6378,0,29.444444444444443,0
252,44,19400506,8.0,762.3556,0,27.77777777777778,0
253,44,19400506,15.0,759.8918,0,29.444444444444443,0
254,44,19400507,8.0,761.5427999999999,0,28.333333333333332,0
255,44,19400507,15.0,759.1297999999999,0,29.444444444444443,0
256,44,19400508,8.0,761.0348,0,28.333333333333332,0
257,44,19400508,15.0,758.4947999999999,0,29.444444444444443,0
258,44,19400509,8.0,761.6952,0,28.055555555555557,0
259,44,19400509,15.0,758.2407999999999,0,30.27777777777778,0
260,44,19400510,8.0,758.698,0,27.77777777777778,0
261,44,19400510,15.0,755.7262,0,29.444444444444443,0
262,44,19400511,8.0,758.698,0,27.77777777777778,0
263,44,19400511,15.0,756.539,0,30.0,0
264,44,19400512,8.0,759.3838,0,27.5,0
265,44,19400512,15.0,757.3518,0,29.444444444444443,0
266,44,19400513,8.0,759.0536,0,28.055555555555557,0
267,44,19400513,15.0,757.0978,0,29.444444444444443,0
268,44,19400514,8.0,758.7234,0,28.055555555555557,0
269,44,19400514,15.0,757.8598,0,29.444444444444443,0
270,44,19400515,8.0,761.7968,0,28.055555555555557,0
271,44,19400515,15.0,758.3678,0,30.0,0
272,44,19400516,8.0,759.5362,0,28.055555555555557,0
273,44,19400516,15.0,758.317,0,29.72222222222222,0
274,44,19400517,8.0,761.9746,0,28.333333333333332,0
275,44,19400517,15.0,758.1899999999999,0,30.0,0
276,44,19400518,8.0,761.8983999999999,0,28.055555555555557,0
277,44,19400518,15.0,759.3584,0,29.72222222222222,0
278,44,19400519,8.0,761.8475999999999,0,27.77777777777778,0
279,44,19400519,15.0,758.8503999999999,0,29.72222222222222,0
280,44,19400520,8.0,761.9237999999999,0,28.333333333333332,0
281,44,19400520,15.0,758.3424,0,29.444444444444443,0
282,44,19400521,8.0,761.6444,0,27.77777777777778,0
283,44,19400521,15.0,758.5709999999999,0,29.166666666666668,0
284,44,19400522,8.0,764.2352,0,27.77777777777778,0
285,44,19400522,15.0,761.9746,0,28.88888888888889,0
286,44,19400523,8.0,762.0762,0,28.333333333333332,0
287,44,19400523,15.0,761.6189999999999,0,29.72222222222222,0
288,44,19400524,8.0,761.9492,0,28.333333333333332,0
289,44,19400524,15.0,758.2407999999999,0,30.0,0
290,44,19400525,8.0,762.0508,0,28.333333333333332,0
291,44,19400525,15.0,759.3584,0,29.72222222222222,0
292,44,19400526,8.0,761.2379999999999,0,28.61111111111111,0
293,44,19400526,15.0,758.8503999999999,0,29.72222222222222,0
294,44,19400527,8.0,760.5522,0,28.333333333333332,0
295,44,19400527,15.0,758.5709999999999,0,30.0,0
296,44,19400528,8.0,759.968,0,28.88888888888889,0
297,44,19400528,15.0,758.2407999999999,0,30.27777777777778,0
298,44,19400529,8.0,760.7554,0,28.61111111111111,0
299,44,19400529,15.0,758.7742,0,30.27777777777778,0
300,44,19400530,8.0,761.2379999999999,0,28.61111111111111,0
301,44,19400530,15.0,759.5108,0,30.555555555555557,0
302,44,19400531,8.0,761.5427999999999,0,28.333333333333332,0
303,44,19400531,15.0,760.0441999999999,0,30.27777777777778,0
304,44,19400601,8.0,761.746,0,28.61111111111111,0
305,44,19400601,15.0,759.9934,0,30.555555555555557,0
306,44,19400602,8.0,761.7968,0,28.333333333333332,0
307,44,19400602,15.0,760.0949999999999,0,30.0,0
308,44,19400603,8.0,761.7206,0,28.88888888888889,0
309,44,19400603,15.0,759.5108,0,30.555555555555557,0
310,44,19400604,8.0,760.7554,0,28.61111111111111,0
311,44,19400604,15.0,759.587,0,30.0,0
312,44,19400605,8.0,761.5427999999999,0,28.333333333333332,0
313,44,19400605,15.0,760.222,0,28.88888888888889,0
314,44,19400606,8.0,761.3141999999999,0,28.055555555555557,0
315,44,19400606,15.0,759.6886,0,29.166666666666668,0
316,44,19400607,8.0,760.8062,0,28.333333333333332,0
317,44,19400607,15.0,758.8503999999999,0,29.72222222222222,0
318,44,19400608,8.0,761.0348,0,28.333333333333332,0
319,44,19400608,15.0,759.333,0,30.0,0
320,44,19400609,8.0,761.2379999999999,0,28.61111111111111,0
321,44,19400609,15.0,759.587,0,30.0,0
322,44,19400610,8.0,760.9839999999999,0,28.61111111111111,0
323,44,19400610,15.0,758.7742,0,30.27777777777778,0
324,44,19400611,8.0,760.2474,0,28.61111111111111,0
325,44,19400611,15.0,759.0028,0,30.555555555555557,0
326,44,19400612,8.0,760.5014,0,28.61111111111111,0
327,44,19400612,15.0,759.841,0,30.0,0
328,44,19400613,8.0,762.254,0,28.61111111111111,0
329,44,19400613,15.0,760.603,0,30.0,0
330,44,19400614,8.0,762.0,0,28.61111111111111,0
331,44,19400614,15.0,760.3743999999999,0,29.72222222222222,0
332,44,19400615,8.0,761.5427999999999,0,28.333333333333332,0
333,44,19400615,15.0,760.0949999999999,0,30.0,0
334,44,19400616,8.0,761.2379999999999,0,28.61111111111111,0
335,44,19400616,15.0,759.7647999999999,0,30.555555555555557,0
336,44,19400617,8.0,761.0348,0,28.333333333333332,0
337,44,19400617,15.0,759.587,0,30.0,0
338,44,19400618,8.0,760.8062,0,28.333333333333332,0
339,44,19400618,15.0,759.0282,0,30.27777777777778,0
340,44,19400619,8.0,760.2474,0,28.61111111111111,0
341,44,19400619,15.0,757.7582,0,30.27777777777778,0
342,44,19400620,8.0,759.2314,0,28.61111111111111,0
343,44,19400620,15.0,757.2502,0,30.27777777777778,0
344,44,19400621,8.0,759.7393999999999,0,28.61111111111111,0
345,44,19400621,15.0,759.2568,0,30.555555555555557,0
346,44,19400622,8.0,760.9585999999999,0,28.88888888888889,0
347,44,19400622,15.0,759.7647999999999,0,30.555555555555557,0
348,44,19400623,8.0,761.746,0,28.61111111111111,0
349,44,19400623,15.0,760.603,0,30.0,0
350,44,19400624,8.0,763.016,0,28.61111111111111,0
351,44,19400624,15.0,760.7808,0,30.27777777777778,0
352,44,19400625,8.0,762.5588,0,28.333333333333332,0
353,44,19400625,15.0,760.8316,0,30.0,0
354,44,19400626,8.0,762.5588,0,28.333333333333332,0
355,44,19400626,15.0,761.0093999999999,0,30.555555555555557,0
356,44,19400627,8.0,762.8127999999999,0,28.333333333333332,0
357,44,19400627,15.0,760.5522,0,30.27777777777778,0
358,44,19400628,8.0,762.2285999999999,0,28.88888888888889,0
359,44,19400628,15.0,759.841,0,30.0,0
360,44,19400629,8.0,762.0,0,28.61111111111111,0
361,44,19400629,15.0,759.587,0,30.0,0
362,44,19400630,8.0,761.7968,0,28.333333333333332,0
363,44,19400630,15.0,759.2822,0,30.27777777777778,0
364,44,19400701,8.0,761.492,0,28.61111111111111,0
365,44,19400701,15.0,759.587,0,30.0,0
366,44,19400702,8.0,761.5427999999999,0,28.333333333333332,0
367,44,19400702,15.0,759.8664,0,29.72222222222222,0
368,44,19400703,8.0,761.0348,0,28.333333333333332,0
369,44,19400703,15.0,758.8757999999999,0,29.444444444444443,0
370,44,19400704,8.0,761.2887999999999,0,28.333333333333332,0
371,44,19400704,15.0,759.333,0,30.0,0
372,44,19400705,8.0,761.7968,0,28.333333333333332,0
373,44,19400705,15.0,760.3997999999999,0,29.444444444444443,0
374,44,19400706,8.0,762.0508,0,28.333333333333332,0
375,44,19400706,15.0,760.8316,0,30.0,0
376,44,19400707,8.0,762.5079999999999,0,28.61111111111111,0
377,44,19400707,15.0,761.0856,0,30.0,0
378,44,19400708,8.0,762.5079999999999,0,28.61111111111111,0
379,44,19400708,15.0,761.5427999999999,0,30.27777777777778,0
380,44,19400709,8.0,763.2446,0,28.88888888888889,0
381,44,19400709,15.0,762.0508,0,30.27777777777778,0
382,44,19400710,8.0,763.524,0,28.61111111111111,0
383,44,19400710,15.0,762.0508,0,30.27777777777778,0
384,44,19400711,8.0,761.746,0,28.61111111111111,0
385,44,19400711,15.0,760.0187999999999,0,30.555555555555557,0
386,44,19400712,8.0,762.0,0,28.61111111111111,0
387,44,19400712,15.0,760.5268,0,30.555555555555557,0
388,44,19400713,8.0,762.2285999999999,0,28.88888888888889,0
389,44,19400713,15.0,760.8316,0,30.0,0
390,44,19400714,8.0,762.0508,0,28.333333333333332,0
391,44,19400714,15.0,760.3743999999999,0,29.72222222222222,0
392,44,19400715,8.0,761.7968,0,28.333333333333332,0
393,44,19400715,15.0,759.587,0,30.0,0
394,44,19400716,8.0,761.5427999999999,0,28.333333333333332,0
395,44,19400716,15.0,760.3997999999999,0,29.444444444444443,0
396,44,19400717,8.0,762.3302,0,28.055555555555557,0
397,44,19400717,15.0,760.603,0,30.0,0
398,44,19400718,8.0,762.3048,0,28.333333333333332,0
399,44,19400718,15.0,760.1458,0,29.444444444444443,0
400,44,19400719,8.0,761.7968,0,28.333333333333332,0
401,44,19400719,15.0,760.1458,0,29.444444444444443,0
402,44,19400720,8.0,760.3489999999999,0,27.77777777777778,0
403,44,19400720,15.0,758.5964,0,29.72222222222222,0
404,44,19400721,8.0,760.603,0,27.77777777777778,0
405,44,19400721,15.0,758.8503999999999,0,29.72222222222222,0
406,44,19400722,8.0,761.5427999999999,0,28.333333333333332,0
407,44,19400722,15.0,759.3584,0,29.72222222222222,0
408,44,19400723,8.0,761.0348,0,28.333333333333332,0
409,44,19400723,15.0,759.587,0,30.0,0
410,44,19400724,8.0,760.7554,0,28.61111111111111,0
411,44,19400724,15.0,760.0949999999999,0,30.0,0
412,44,19400725,8.0,762.0508,0,28.333333333333332,0
413,44,19400725,15.0,760.5522,0,30.27777777777778,0
414,44,19400726,8.0,762.5079999999999,0,28.61111111111111,0
415,44,19400726,15.0,761.3396,0,30.0,0
416,44,19400727,8.0,762.0508,0,28.333333333333332,0
417,44,19400727,15.0,760.3743999999999,0,29.72222222222222,0
418,44,19400728,8.0,762.5079999999999,0,28.61111111111111,0
419,44,19400728,15.0,760.603,0,30.0,0
420,44,19400729,8.0,763.016,0,28.61111111111111,0
421,44,19400729,15.0,761.0348,0,30.27777777777778,0
422,44,19400730,8.0,762.254,0,28.61111111111111,0
423,44,19400730,15.0,761.365,0,29.72222222222222,0
424,44,19400731,8.0,761.746,0,28.61111111111111,0
425,44,19400731,15.0,760.0949999999999,0,30.0,0
426,44,19400801,8.0,761.492,0,28.61111111111111,0
427,44,19400801,15.0,760.0441999999999,0,30.27777777777778,0
428,44,19400802,8.0,761.7206,0,28.88888888888889,0
429,44,19400802,15.0,760.3489999999999,0,30.0,0
430,44,19400803,8.0,762.254,0,28.61111111111111,0
431,44,19400803,15.0,760.7808,0,30.27777777777778,0
432,44,19400804,8.0,760.9585999999999,0,28.88888888888889,0
433,44,19400804,15.0,759.7647999999999,0,30.555555555555557,0
434,44,19400805,8.0,759.7901999999999,0,28.333333333333332,0
435,44,19400805,15.0,759.2822,0,30.27777777777778,0
436,44,19400806,8.0,759.6886,0,29.166666666666668,0
437,44,19400806,15.0,758.7234,0,30.833333333333332,0
438,44,19400807,8.0,760.6537999999999,0,29.444444444444443,0
439,44,19400807,15.0,759.5108,0,30.555555555555557,0
440,44,19400808,8.0,761.4666,0,28.88888888888889,0
441,44,19400808,15.0,759.7901999999999,0,30.27777777777778,0
442,44,19400809,8.0,761.2379999999999,0,28.61111111111111,0
443,44,19400809,15.0,759.079,0,30.0,0
444,44,19400810,8.0,760.73,0,28.88888888888889,0
445,44,19400810,15.0,758.7742,0,30.27777777777778,0
446,44,19400811,8.0,760.9585999999999,0,28.88888888888889,0
447,44,19400811,15.0,758.5201999999999,0,30.27777777777778,0
448,44,19400812,8.0,761.2126,0,28.88888888888889,0
449,44,19400812,15.0,758.8249999999999,0,30.0,0
450,44,19400813,8.0,761.7206,0,28.88888888888889,0
451,44,19400813,15.0,759.587,0,30.0,0
452,44,19400814,8.0,761.4666,0,28.88888888888889,0
453,44,19400814,15.0,759.0282,0,30.27777777777778,0
454,44,19400815,8.0,761.1872,0,29.166666666666668,0
455,44,19400815,15.0,759.0028,0,30.555555555555557,0
456,44,19400816,8.0,760.73,0,28.88888888888889,0
457,44,19400816,15.0,758.2661999999999,0,30.27777777777778,0
458,44,19400817,8.0,761.1364,0,29.444444444444443,0
459,44,19400817,15.0,758.7488,0,30.555555555555557,0
460,44,19400818,8.0,761.2126,0,28.88888888888889,0
461,44,19400818,15.0,759.2568,0,30.555555555555557,0
462,44,19400819,8.0,760.3997999999999,0,29.444444444444443,0
463,44,19400819,15.0,758.2153999999999,0,30.833333333333332,0
464,44,19400820,8.0,760.1458,0,29.444444444444443,0
465,44,19400820,15.0,757.7328,0,30.555555555555557,0
466,44,19400821,8.0,759.6378,0,29.444444444444443,0
467,44,19400821,15.0,758.1646,0,31.11111111111111,0
468,44,19400822,8.0,760.3997999999999,0,29.444444444444443,0
469,44,19400822,15.0,758.2407999999999,0,30.555555555555557,0
470,44,19400823,8.0,760.3997999999999,0,29.444444444444443,0
471,44,19400823,15.0,759.0028,0,30.555555555555557,0
472,44,19400824,8.0,761.6444,0,29.444444444444443,0
473,44,19400824,15.0,759.7647999999999,0,30.555555555555557,0
474,44,19400825,8.0,761.4412,0,29.166666666666668,0
475,44,19400825,15.0,759.2568,0,30.555555555555557,0
476,44,19400826,8.0,760.8824,0,29.444444444444443,0
