,Stn,Datum,Tijd,P,qP,T,qT
36,44,19370119,8.0,762.6096,0,25.833333333333332,0
37,44,19370119,15.0,761.0602,0,26.11111111111111,0
38,44,19370120,8.0,762.4318,0,25.27777777777778,0
39,44,19370120,15.0,760.1204,0,25.555555555555557,0
40,44,19370121,8.0,761.6189999999999,0,25.555555555555557,0
41,44,19370121,15.0,758.6726,0,26.944444444444443,0
42,44,19370122,8.0,760.3743999999999,0,25.555555555555557,0
43,44,19370122,15.0,758.6218,0,27.5,0
44,44,19370123,8.0,761.1364,0,25.555555555555557,0
45,44,19370123,15.0,759.1297999999999,0,27.5,0
46,44,19370124,8.0,761.7714,0,26.38888888888889,0
47,44,19370124,15.0,759.9426,0,26.944444444444443,0
48,44,19370125,8.0,762.3556,0,25.833333333333332,0
49,44,19370125,15.0,760.9331999999999,0,27.22222222222222,0
50,44,19370126,8.0,762.0254,0,26.38888888888889,0
51,44,19370126,15.0,760.1712,0,27.22222222222222,0
52,44,19370127,8.0,761.8475999999999,0,25.833333333333332,0
53,44,19370127,15.0,760.7045999999999,0,26.944444444444443,0
54,44,19370128,8.0,762.381,0,25.555555555555557,0
55,44,19370128,15.0,760.4506,0,26.944444444444443,0
56,44,19370129,8.0,762.6858,0,25.27777777777778,0
57,44,19370129,15.0,760.4252,0,27.22222222222222,0
58,44,19370130,8.0,761.9237999999999,0,25.27777777777778,0
59,44,19370130,15.0,759.9934,0,26.666666666666668,0
60,44,19370131,8.0,762.127,0,25.555555555555557,0
61,44,19370131,15.0,760.7554,0,26.666666666666668,0
62,44,19370201,8.0,763.1429999999999,0,25.555555555555557,0
63,44,19370201,15.0,760.9585999999999,0,26.944444444444443,0
64,44,19370202,8.0,762.9652,0,25.0,0
65,44,19370202,15.0,760.1966,0,26.944444444444443,0
66,44,19370203,8.0,762.381,0,25.555555555555557,0
67,44,19370203,15.0,761.1364,0,27.5,0
68,44,19370204,8.0,763.0921999999999,0,26.11111111111111,0
69,44,19370204,15.0,761.3904,0,27.5,0
70,44,19370205,8.0,762.3302,0,26.11111111111111,0
71,44,19370205,15.0,760.9078,0,27.5,0
72,44,19370206,8.0,762.0762,0,26.11111111111111,0
73,44,19370206,15.0,760.4252,0,27.22222222222222,0
74,44,19370207,8.0,762.0,0,26.666666666666668,0
75,44,19370207,15.0,760.0695999999999,0,28.055555555555557,0
76,44,19370208,8.0,762.3302,0,26.11111111111111,0
77,44,19370208,15.0,760.3489999999999,0,27.77777777777778,0
78,44,19370209,8.0,762.5842,0,26.11111111111111,0
79,44,19370209,15.0,760.603,0,27.77777777777778,0
80,44,19370210,8.0,762.3302,0,26.11111111111111,0
81,44,19370210,15.0,760.3489999999999,0,27.77777777777778,0
82,44,19370211,8.0,761.5935999999999,0,25.833333333333332,0
83,44,19370211,15.0,760.1458,0,27.5,0
84,44,19370212,8.0,762.1016,0,25.833333333333332,0
85,44,19370212,15.0,760.4506,0,26.944444444444443,0
86,44,19370213,8.0,762.127,0,25.555555555555557,0
87,44,19370213,15.0,760.0949999999999,0,27.77777777777778,0
88,44,19370214,8.0,761.8222,0,26.11111111111111,0
89,44,19370214,15.0,759.6378,0,27.5,0
90,44,19370215,8.0,762.127,0,25.555555555555557,0
91,44,19370215,15.0,759.9172,0,27.22222222222222,0
92,44,19370216,8.0,761.6189999999999,0,25.555555555555557,0
93,44,19370216,15.0,759.8918,0,27.5,0
94,44,19370217,8.0,761.8729999999999,0,25.555555555555557,0
95,44,19370217,15.0,760.1712,0,27.22222222222222,0
96,44,19370218,8.0,762.4318,0,25.27777777777778,0
97,44,19370218,15.0,759.8918,0,27.5,0
98,44,19370219,8.0,761.8729999999999,0,25.555555555555557,0
99,44,19370219,15.0,759.6632,0,27.22222222222222,0
100,44,19370220,8.0,761.6698,0,25.27777777777778,0
101,44,19370220,15.0,759.841,0,27.77777777777778,0
102,44,19370221,8.0,762.1016,0,25.833333333333332,0
103,44,19370221,15.0,760.0695999999999,0,28.055555555555557,0
104,44,19370222,8.0,762.3556,0,25.833333333333332,0
105,44,19370222,15.0,760.3489999999999,0,27.77777777777778,0
106,44,19370223,8.0,762.1016,0,25.833333333333332,0
107,44,19370223,15.0,760.0949999999999,0,27.77777777777778,0
108,44,19370224,8.0,761.8475999999999,0,25.833333333333332,0
109,44,19370224,15.0,760.1458,0,27.5,0
110,44,19370225,8.0,761.7714,0,26.38888888888889,0
111,44,19370225,15.0,760.5776,0,28.055555555555557,0
112,44,19370226,8.0,762.0762,0,26.11111111111111,0
113,44,19370226,15.0,760.0949999999999,0,27.77777777777778,0
114,44,19370227,8.0,762.8636,0,25.833333333333332,0
115,44,19370227,15.0,760.3235999999999,0,28.055555555555557,0
116,44,19370228,8.0,762.0254,0,26.38888888888889,0
117,44,19370228,15.0,759.841,0,27.77777777777778,0
118,44,19370301,8.0,761.8475999999999,0,25.833333333333332,0
119,44,19370301,15.0,760.0949999999999,0,27.77777777777778,0
120,44,19370302,8.0,762.0762,0,26.11111111111111,0
121,44,19370302,15.0,760.3489999999999,0,27.77777777777778,0
122,44,19370303,8.0,762.3556,0,25.833333333333332,0
123,44,19370303,15.0,761.1364,0,27.5,0
124,44,19370304,8.0,762.4318,0,25.27777777777778,0
125,44,19370304,15.0,760.5014,0,26.666666666666668,0
126,44,19370305,8.0,761.5174,0,26.38888888888889,0
127,44,19370305,15.0,760.3235999999999,0,28.055555555555557,0
128,44,19370306,8.0,761.111,0,25.833333333333332,0
129,44,19370306,15.0,760.0949999999999,0,27.77777777777778,0
130,44,19370307,8.0,760.5522,0,26.11111111111111,0
131,44,19370307,15.0,759.3076,0,28.055555555555557,0
132,44,19370308,8.0,760.7808,0,26.38888888888889,0
133,44,19370308,15.0,758.5455999999999,0,28.055555555555557,0
134,44,19370309,8.0,760.2982,0,26.11111111111111,0
135,44,19370309,15.0,758.5455999999999,0,28.055555555555557,0
136,44,19370310,8.0,760.0441999999999,0,26.11111111111111,0
137,44,19370310,15.0,757.7836,0,28.055555555555557,0
138,44,19370311,8.0,760.0187999999999,0,26.38888888888889,0
139,44,19370311,15.0,757.555,0,27.77777777777778,0
140,44,19370312,8.0,760.2728,0,26.38888888888889,0
141,44,19370312,15.0,757.555,0,27.77777777777778,0
142,44,19370313,8.0,758.5201999999999,0,26.11111111111111,0
143,44,19370313,15.0,756.5136,0,28.055555555555557,0
144,44,19370314,8.0,760.2728,0,26.38888888888889,0
145,44,19370314,15.0,758.2916,0,28.055555555555557,0
146,44,19370315,8.0,759.079,0,25.833333333333332,0
147,44,19370315,15.0,757.7836,0,28.055555555555557,0
148,44,19370316,8.0,761.0348,0,26.38888888888889,0
149,44,19370316,15.0,758.9774,0,28.61111111111111,0
150,44,19370317,8.0,762.0254,0,26.38888888888889,0
151,44,19370317,15.0,759.8918,0,27.5,0
152,44,19370318,8.0,762.3302,0,26.11111111111111,0
153,44,19370318,15.0,760.2982,0,28.333333333333332,0
154,44,19370319,8.0,762.3556,0,25.833333333333332,0
155,44,19370319,15.0,760.0695999999999,0,28.055555555555557,0
156,44,19370320,8.0,761.5935999999999,0,25.833333333333332,0
157,44,19370320,15.0,759.079,0,27.77777777777778,0
158,44,19370321,8.0,761.5174,0,26.38888888888889,0
159,44,19370321,15.0,758.7995999999999,0,28.055555555555557,0
160,44,19370322,8.0,761.3141999999999,0,26.11111111111111,0
161,44,19370322,15.0,759.079,0,27.77777777777778,0
162,44,19370323,8.0,760.603,0,25.833333333333332,0
163,44,19370323,15.0,758.5709999999999,0,27.77777777777778,0
164,44,19370324,8.0,760.603,0,25.833333333333332,0
165,44,19370324,15.0,759.1297999999999,0,27.5,0
166,44,19370325,8.0,761.8222,0,26.11111111111111,0
167,44,19370325,15.0,759.587,0,27.77777777777778,0
168,44,19370326,8.0,761.0602,0,26.11111111111111,0
169,44,19370326,15.0,758.7995999999999,0,28.055555555555557,0
170,44,19370327,8.0,760.2982,0,26.11111111111111,0
171,44,19370327,15.0,758.2916,0,28.055555555555557,0
172,44,19370328,8.0,761.2633999999999,0,26.38888888888889,0
173,44,19370328,15.0,759.079,0,27.77777777777778,0
174,44,19370329,8.0,762.0254,0,26.38888888888889,0
175,44,19370329,15.0,759.7901999999999,0,28.333333333333332,0
176,44,19370330,8.0,762.5333999999999,0,26.38888888888889,0
177,44,19370330,15.0,760.3235999999999,0,28.055555555555557,0
178,44,19370331,8.0,762.5333999999999,0,26.38888888888889,0
179,44,19370331,15.0,761.0348,0,28.333333333333332,0
180,44,19370401,8.0,762.0762,0,26.11111111111111,0
181,44,19370401,15.0,760.0441999999999,0,28.333333333333332,0
182,44,19370402,8.0,762.0254,0,26.38888888888889,0
183,44,19370402,15.0,760.5776,0,28.055555555555557,0
184,44,19370403,8.0,762.1016,0,25.833333333333332,0
185,44,19370403,15.0,760.73,0,28.88888888888889,0
186,44,19370404,8.0,762.0,0,26.666666666666668,0
187,44,19370404,15.0,760.2474,0,28.61111111111111,0
188,44,19370405,8.0,762.5333999999999,0,26.38888888888889,0
189,44,19370405,15.0,760.73,0,28.88888888888889,0
190,44,19370406,8.0,762.5079999999999,0,26.666666666666668,0
191,44,19370406,15.0,760.5522,0,28.333333333333332,0
192,44,19370407,8.0,762.762,0,26.666666666666668,0
193,44,19370407,15.0,760.0695999999999,0,28.055555555555557,0
194,44,19370408,8.0,762.762,0,26.666666666666668,0
195,44,19370408,15.0,760.2982,0,28.333333333333332,0
196,44,19370409,8.0,761.9492,0,26.944444444444443,0
197,44,19370409,15.0,760.2474,0,28.61111111111111,0
198,44,19370410,8.0,762.0,0,26.666666666666668,0
199,44,19370410,15.0,760.5776,0,28.055555555555557,0
200,44,19370411,8.0,762.7873999999999,0,26.38888888888889,0
201,44,19370411,15.0,760.7554,0,28.61111111111111,0
202,44,19370412,8.0,763.27,0,26.666666666666668,0
203,44,19370412,15.0,760.9839999999999,0,28.61111111111111,0
204,44,19370413,8.0,762.7112,0,26.944444444444443,0
205,44,19370413,15.0,760.7045999999999,0,29.166666666666668,0
206,44,19370414,8.0,762.2031999999999,0,26.944444444444443,0
207,44,19370414,15.0,760.222,0,28.88888888888889,0
208,44,19370415,8.0,760.9585999999999,0,26.944444444444443,0
209,44,19370415,15.0,758.9266,0,29.166666666666668,0
210,44,19370416,8.0,761.1872,0,26.944444444444443,0
211,44,19370416,15.0,758.9774,0,28.61111111111111,0
212,44,19370417,8.0,761.1872,0,26.944444444444443,0
213,44,19370417,15.0,758.7234,0,28.61111111111111,0
214,44,19370418,8.0,761.4412,0,26.944444444444443,0
215,44,19370418,15.0,759.206,0,28.88888888888889,0
216,44,19370419,8.0,761.6952,0,26.944444444444443,0
217,44,19370419,15.0,759.2314,0,28.61111111111111,0
218,44,19370420,8.0,760.1966,0,26.944444444444443,0
219,44,19370420,15.0,758.1899999999999,0,28.88888888888889,0
220,44,19370421,8.0,759.9426,0,26.944444444444443,0
221,44,19370421,15.0,758.1646,0,29.166666666666668,0
222,44,19370422,8.0,760.6791999999999,0,27.22222222222222,0
223,44,19370422,15.0,758.2153999999999,0,28.61111111111111,0
224,44,19370423,8.0,760.1712,0,27.22222222222222,0
225,44,19370423,15.0,758.2153999999999,0,28.61111111111111,0
226,44,19370424,8.0,759.8918,0,27.5,0
227,44,19370424,15.0,757.4026,0,29.166666666666668,0
228,44,19370425,8.0,759.333,0,27.77777777777778,0
229,44,19370425,15.0,756.8438,0,29.444444444444443,0
230,44,19370426,8.0,759.7393999999999,0,26.666666666666668,0
231,44,19370426,15.0,758.0122,0,28.333333333333332,0
232,44,19370427,8.0,760.7045999999999,0,26.944444444444443,0
233,44,19370427,15.0,757.9359999999999,0,28.88888888888889,0
234,44,19370428,8.0,760.3997999999999,0,27.5,0
235,44,19370428,15.0,758.1138,0,29.444444444444443,0
236,44,19370429,8.0,760.1458,0,27.5,0
237,44,19370429,15.0,758.5964,0,29.72222222222222,0
238,44,19370430,8.0,760.3489999999999,0,27.77777777777778,0
239,44,19370430,15.0,758.6726,0,29.166666666666668,0
240,44,19370501,8.0,759.8918,0,27.5,0
241,44,19370501,15.0,757.682,0,28.88888888888889,0
242,44,19370502,8.0,760.3489999999999,0,27.77777777777778,0
243,44,19370502,15.0,758.6726,0,29.166666666666668,0
244,44,19370503,8.0,761.1364,0,27.5,0
245,44,19370503,15.0,759.1297999999999,0,29.444444444444443,0
246,44,19370504,8.0,761.1618,0,27.22222222222222,0
247,44,19370504,15.0,759.206,0,28.88888888888889,0
248,44,19370505,8.0,760.9078,0,27.5,0
249,44,19370505,15.0,759.1297999999999,0,29.444444444444443,0
250,44,19370506,8.0,761.3396,0,27.77777777777778,0
251,44,19370506,15.0,759.6124,0,29.72222222222222,0
252,44,19370507,8.0,761.6444,0,27.5,0
253,44,19370507,15.0,759.3838,0,29.444444444444443,0
254,44,19370508,8.0,761.6444,0,27.5,0
255,44,19370508,15.0,759.4345999999999,0,29.166666666666668,0
256,44,19370509,8.0,761.3141999999999,0,28.055555555555557,0
257,44,19370509,15.0,759.3838,0,29.444444444444443,0
258,44,19370510,8.0,761.6444,0,27.5,0
259,44,19370510,15.0,759.3584,0,29.72222222222222,0
260,44,19370511,8.0,760.5776,0,28.055555555555557,0
261,44,19370511,15.0,759.3584,0,29.72222222222222,0
262,44,19370512,8.0,761.0856,0,27.77777777777778,0
263,44,19370512,15.0,758.8503999999999,0,29.72222222222222,0
264,44,19370513,8.0,760.8316,0,27.77777777777778,0
265,44,19370513,15.0,759.4345999999999,0,29.166666666666668,0
266,44,19370514,8.0,761.5935999999999,0,27.77777777777778,0
267,44,19370514,15.0,759.6886,0,29.166666666666668,0
268,44,19370515,8.0,760.9078,0,27.5,0
269,44,19370515,15.0,758.8757999999999,0,29.444444444444443,0
270,44,19370516,8.0,760.6537999999999,0,27.5,0
271,44,19370516,15.0,758.6726,0,29.166666666666668,0
272,44,19370517,8.0,760.3235999999999,0,28.055555555555557,0
273,44,19370517,15.0,758.5964,0,29.72222222222222,0
274,44,19370518,8.0,760.0949999999999,0,27.77777777777778,0
275,44,19370518,15.0,758.3678,0,29.444444444444443,0
276,44,19370519,8.0,759.587,0,27.77777777777778,0
277,44,19370519,15.0,757.8598,0,29.444444444444443,0
278,44,19370520,8.0,759.5362,0,28.333333333333332,0
279,44,19370520,15.0,756.8946,0,29.166666666666668,0
280,44,19370521,8.0,759.3076,0,28.055555555555557,0
281,44,19370521,15.0,758.063,0,30.0,0
282,44,19370522,8.0,759.841,0,27.77777777777778,0
283,44,19370522,15.0,758.3424,0,29.72222222222222,0
284,44,19370523,8.0,760.0949999999999,0,27.77777777777778,0
285,44,19370523,15.0,758.5964,0,29.72222222222222,0
286,44,19370524,8.0,759.5616,0,28.055555555555557,0
287,44,19370524,15.0,757.7582,0,30.27777777777778,0
288,44,19370525,8.0,759.5362,0,28.333333333333332,0
289,44,19370525,15.0,756.9707999999999,0,30.555555555555557,0
290,44,19370526,8.0,759.3076,0,28.055555555555557,0
291,44,19370526,15.0,758.2153999999999,0,30.833333333333332,0
292,44,19370527,8.0,760.2982,0,28.333333333333332,0
293,44,19370527,15.0,758.7742,0,30.27777777777778,0
294,44,19370528,8.0,759.8156,0,28.055555555555557,0
295,44,19370528,15.0,758.317,0,30.0,0
296,44,19370529,8.0,760.3489999999999,0,27.77777777777778,0
297,44,19370529,15.0,758.8249999999999,0,30.0,0
298,44,19370530,8.0,760.857,0,27.77777777777778,0
299,44,19370530,15.0,759.2568,0,30.555555555555557,0
300,44,19370531,8.0,761.3141999999999,0,28.055555555555557,0
301,44,19370531,15.0,759.6124,0,29.72222222222222,0
302,44,19370601,8.0,762.3302,0,28.055555555555557,0
303,44,19370601,15.0,760.8316,0,30.0,0
304,44,19370602,8.0,762.8636,0,27.77777777777778,0
305,44,19370602,15.0,760.603,0,30.0,0
306,44,19370603,8.0,761.3141999999999,0,28.055555555555557,0
307,44,19370603,15.0,759.587,0,30.0,0
308,44,19370604,8.0,761.5427999999999,0,28.333333333333332,0
309,44,19370604,15.0,759.6124,0,29.72222222222222,0
310,44,19370605,8.0,761.5681999999999,0,28.055555555555557,0
311,44,19370605,15.0,759.333,0,30.0,0
312,44,19370606,8.0,761.7968,0,28.333333333333332,0
313,44,19370606,15.0,760.2982,0,30.27777777777778,0
314,44,19370607,8.0,761.8475999999999,0,27.77777777777778,0
315,44,19370607,15.0,760.603,0,30.0,0
316,44,19370608,8.0,762.1016,0,27.77777777777778,0
317,44,19370608,15.0,760.1204,0,29.72222222222222,0
318,44,19370609,8.0,761.3396,0,27.77777777777778,0
319,44,19370609,15.0,759.8918,0,29.444444444444443,0
320,44,19370610,8.0,761.5935999999999,0,27.77777777777778,0
321,44,19370610,15.0,760.3743999999999,0,29.72222222222222,0
322,44,19370611,8.0,762.1524,0,27.5,0
323,44,19370611,15.0,760.3743999999999,0,29.72222222222222,0
324,44,19370612,8.0,762.1016,0,27.77777777777778,0
325,44,19370612,15.0,760.0949999999999,0,30.0,0
326,44,19370613,8.0,762.1016,0,27.77777777777778,0
327,44,19370613,15.0,760.3489999999999,0,30.0,0
328,44,19370614,8.0,761.8475999999999,0,27.77777777777778,0
329,44,19370614,15.0,760.2982,0,30.27777777777778,0
330,44,19370615,8.0,761.5935999999999,0,27.77777777777778,0
331,44,19370615,15.0,759.587,0,30.0,0
332,44,19370616,8.0,761.3141999999999,0,28.055555555555557,0
333,44,19370616,15.0,759.8918,0,29.444444444444443,0
334,44,19370617,8.0,761.3141999999999,0,28.055555555555557,0
335,44,19370617,15.0,759.8664,0,29.72222222222222,0
336,44,19370618,8.0,761.0856,0,27.77777777777778,0
337,44,19370618,15.0,759.3584,0,29.72222222222222,0
338,44,19370619,8.0,761.3396,0,27.77777777777778,0
339,44,19370619,15.0,759.6124,0,29.72222222222222,0
340,44,19370620,8.0,761.5681999999999,0,28.055555555555557,0
341,44,19370620,15.0,759.587,0,30.0,0
342,44,19370621,8.0,761.8475999999999,0,27.77777777777778,0
343,44,19370621,15.0,760.5522,0,30.27777777777778,0
344,44,19370622,8.0,761.8475999999999,0,27.77777777777778,0
345,44,19370622,15.0,760.3997999999999,0,29.444444444444443,0
346,44,19370623,8.0,761.3141999999999,0,28.055555555555557,0
347,44,19370623,15.0,759.2822,0,30.27777777777778,0
348,44,19370624,8.0,760.5522,0,28.333333333333332,0
349,44,19370624,15.0,758.8503999999999,0,29.72222222222222,0
350,44,19370625,8.0,760.9078,0,27.5,0
351,44,19370625,15.0,758.3424,0,29.72222222222222,0
352,44,19370626,8.0,760.8316,0,28.055555555555557,0
353,44,19370626,15.0,758.8757999999999,0,29.444444444444443,0
354,44,19370627,8.0,761.3141999999999,0,28.055555555555557,0
355,44,19370627,15.0,759.3584,0,29.72222222222222,0
356,44,19370628,8.0,762.1016,0,27.77777777777778,0
357,44,19370628,15.0,760.1204,0,29.72222222222222,0
358,44,19370629,8.0,761.3396,0,27.77777777777778,0
359,44,19370629,15.0,759.3838,0,29.444444444444443,0
360,44,19370630,8.0,761.3396,0,27.77777777777778,0
361,44,19370630,15.0,760.9331999999999,0,29.166666666666668,0
362,44,19370701,8.0,763.1175999999999,0,27.77777777777778,0
363,44,19370701,15.0,761.6952,0,29.166666666666668,0
364,44,19370702,8.0,762.3556,0,27.77777777777778,0
365,44,19370702,15.0,760.3743999999999,0,29.72222222222222,0
366,44,19370703,8.0,761.5427999999999,0,30.0,0
367,44,19370703,15.0,759.587,0,30.0,0
368,44,19370704,8.0,761.3141999999999,0,28.055555555555557,0
369,44,19370704,15.0,759.3584,0,29.72222222222222,0
370,44,19370705,8.0,761.3141999999999,0,28.055555555555557,0
371,44,19370705,15.0,759.8664,0,29.72222222222222,0
372,44,19370706,8.0,760.8316,0,28.055555555555557,0
373,44,19370706,15.0,759.2822,0,30.27777777777778,0
374,44,19370707,8.0,760.3235999999999,0,28.055555555555557,0
375,44,19370707,15.0,758.8249999999999,0,30.0,0
376,44,19370708,8.0,759.8918,0,27.5,0
377,44,19370708,15.0,758.5709999999999,0,30.0,0
378,44,19370709,8.0,761.0602,0,28.055555555555557,0
379,44,19370709,15.0,760.1204,0,29.72222222222222,0
380,44,19370710,8.0,762.5588,0,28.333333333333332,0
381,44,19370710,15.0,761.111,0,29.72222222222222,0
382,44,19370711,8.0,762.1016,0,27.77777777777778,0
383,44,19370711,15.0,760.8824,0,29.444444444444443,0
384,44,19370712,8.0,761.8475999999999,0,27.77777777777778,0
385,44,19370712,15.0,760.1458,0,29.444444444444443,0
386,44,19370713,8.0,761.5681999999999,0,28.055555555555557,0
387,44,19370713,15.0,760.3997999999999,0,29.444444444444443,0
388,44,19370714,8.0,762.1016,0,27.77777777777778,0
389,44,19370714,15.0,760.6283999999999,0,29.72222222222222,0
390,44,19370715,8.0,762.0508,0,28.333333333333332,0
391,44,19370715,15.0,760.603,0,30.0,0
392,44,19370716,8.0,761.8222,0,28.055555555555557,0
393,44,19370716,15.0,760.5522,0,30.27777777777778,0
394,44,19370717,8.0,761.5681999999999,0,28.055555555555557,0
395,44,19370717,15.0,760.0187999999999,0,30.555555555555557,0
396,44,19370718,8.0,761.3141999999999,0,28.055555555555557,0
397,44,19370718,15.0,759.841,0,30.0,0
398,44,19370719,8.0,761.0602,0,28.055555555555557,0
399,44,19370719,15.0,759.0282,0,30.27777777777778,0
400,44,19370720,8.0,761.0348,0,28.333333333333332,0
401,44,19370720,15.0,759.5108,0,30.555555555555557,0
402,44,19370721,8.0,760.7554,0,28.61111111111111,0
403,44,19370721,15.0,758.7488,0,30.555555555555557,0
404,44,19370722,8.0,760.5776,0,28.055555555555557,0
405,44,19370722,15.0,758.7742,0,30.27777777777778,0
406,44,19370723,8.0,761.5427999999999,0,28.333333333333332,0
407,44,19370723,15.0,759.587,0,30.0,0
408,44,19370724,8.0,761.0348,0,28.333333333333332,0
409,44,19370724,15.0,759.2822,0,30.27777777777778,0
410,44,19370725,8.0,761.0602,0,28.055555555555557,0
411,44,19370725,15.0,759.5362,0,30.27777777777778,0
412,44,19370726,8.0,761.0348,0,28.333333333333332,0
413,44,19370726,15.0,760.0441999999999,0,30.27777777777778,0
414,44,19370727,8.0,761.8222,0,28.055555555555557,0
415,44,19370727,15.0,760.5268,0,30.555555555555557,0
416,44,19370728,8.0,762.0508,0,28.333333333333332,0
417,44,19370728,15.0,761.0093999999999,0,30.555555555555557,0
418,44,19370729,8.0,762.3048,0,28.333333333333332,0
419,44,19370729,15.0,760.603,0,30.0,0
420,44,19370730,8.0,761.5427999999999,0,28.333333333333332,0
421,44,19370730,15.0,759.7647999999999,0,30.555555555555557,0
422,44,19370731,8.0,760.73,0,28.88888888888889,0
423,44,19370731,15.0,759.333,0,30.0,0
424,44,19370801,8.0,761.5427999999999,0,28.333333333333332,0
425,44,19370801,15.0,759.7647999999999,0,30.555555555555557,0
426,44,19370802,8.0,762.4825999999999,0,28.88888888888889,0
427,44,19370802,15.0,760.7045999999999,0,30.833333333333332,0
428,44,19370803,8.0,761.9746,0,28.88888888888889,0
429,44,19370803,15.0,760.4506,0,30.833333333333332,0
430,44,19370804,8.0,761.2887999999999,0,28.333333333333332,0
431,44,19370804,15.0,759.2822,0,30.27777777777778,0
432,44,19370805,8.0,761.2126,0,28.88888888888889,0
433,44,19370805,15.0,759.5362,0,30.27777777777778,0
434,44,19370806,8.0,762.2285999999999,0,28.88888888888889,0
435,44,19370806,15.0,760.7808,0,30.27777777777778,0
436,44,19370807,8.0,761.7206,0,28.88888888888889,0
437,44,19370807,15.0,759.333,0,30.0,0
438,44,19370808,8.0,760.9585999999999,0,28.88888888888889,0
439,44,19370808,15.0,758.4947999999999,0,30.555555555555557,0
440,44,19370809,8.0,759.0282,0,28.333333333333332,0
441,44,19370809,15.0,757.4534,0,30.833333333333332,0
442,44,19370810,8.0,760.222,0,28.88888888888889,0
443,44,19370810,15.0,758.4947999999999,0,30.555555555555557,0
444,44,19370811,8.0,760.73,0,28.88888888888889,0
445,44,19370811,15.0,758.7488,0,30.555555555555557,0
446,44,19370812,8.0,760.73,0,28.88888888888889,0
447,44,19370812,15.0,758.7742,0,30.27777777777778,0
448,44,19370813,8.0,760.9585999999999,0,28.88888888888889,0
449,44,19370813,15.0,759.4853999999999,0,30.833333333333332,0
450,44,19370814,8.0,761.7206,0,28.88888888888889,0
451,44,19370814,15.0,759.5362,0,30.27777777777778,0
452,44,19370815,8.0,761.5427999999999,0,28.333333333333332,0
453,44,19370815,15.0,759.333,0,30.0,0
454,44,19370816,8.0,762.254,0,28.61111111111111,0
455,44,19370816,15.0,759.9934,0,30.833333333333332,0
456,44,19370817,8.0,760.9839999999999,0,28.61111111111111,0
457,44,19370817,15.0,758.8249999999999,0,30.0,0
458,44,19370818,8.0,760.2982,0,28.333333333333332,0
459,44,19370818,15.0,758.2407999999999,0,30.555555555555557,0
460,44,19370819,8.0,760.9585999999999,0,28.88888888888889,0
461,44,19370819,15.0,758.2661999999999,0,30.27777777777778,0
462,44,19370820,8.0,761.2126,0,28.88888888888889,0
463,44,19370820,15.0,758.7742,0,30.27777777777778,0
464,44,19370821,8.0,759.968,0,28.88888888888889,0
465,44,19370821,15.0,758.317,0,30.0,0
466,44,19370822,8.0,760.2474,0,28.61111111111111,0
467,44,19370822,15.0,758.5201999999999,0,30.27777777777778,0
468,44,19370823,8.0,759.968,0,28.88888888888889,0
469,44,19370823,15.0,758.2661999999999,0,30.27777777777778,0
470,44,19370824,8.0,759.968,0,28.88888888888889,0
471,44,19370824,15.0,758.5201999999999,0,30.27777777777778,0
472,44,19370825,8.0,760.73,0,28.88888888888889,0
473,44,19370825,15.0,758.6472,0,31.38888888888889,0
474,44,19370826,8.0,761.2126,0,28.88888888888889,0
