,Stn,Datum,Niveau,Rd,qRd
174,44,19370624,1,0,0
175,44,19370625,1,0,0
176,44,19370626,1,0,0
177,44,19370627,1,0,0
178,44,19370628,1,0,0
179,44,19370629,1,0,0
180,44,19370630,1,0,0
181,44,19370701,1,87,0
182,44,19370702,1,0,0
183,44,19370703,1,0,0
184,44,19370704,1,0,0
185,44,19370705,1,0,0
186,44,19370706,1,0,0
187,44,19370707,1,0,0
188,44,19370708,1,17,0
189,44,19370709,1,0,0
190,44,19370710,1,0,0
191,44,19370711,1,0,0
192,44,19370712,1,0,0
193,44,19370713,1,0,0
194,44,19370714,1,0,0
195,44,19370715,1,0,0
196,44,19370716,1,0,0
197,44,19370717,1,0,0
198,44,19370718,1,0,0
199,44,19370719,1,21,0
200,44,19370720,1,0,0
201,44,19370721,1,0,0
202,44,19370722,1,0,0
203,44,19370723,1,0,0
204,44,19370724,1,0,0
205,44,19370725,1,0,0
206,44,19370726,1,0,0
207,44,19370727,1,14,0
208,44,19370728,1,0,0
209,44,19370729,1,0,0
210,44,19370730,1,0,0
211,44,19370731,1,0,0
212,44,19370801,1,0,0
213,44,19370802,1,0,0
214,44,19370803,1,0,0
215,44,19370804,1,0,0
216,44,19370805,1,0,0
217,44,19370806,1,0,0
218,44,19370807,1,0,0
219,44,19370808,1,0,0
220,44,19370809,1,0,0
221,44,19370810,1,0,0
222,44,19370811,1,0,0
223,44,19370812,1,0,0
224,44,19370813,1,0,0
225,44,19370814,1,0,0
226,44,19370815,1,0,0
227,44,19370816,1,0,0
228,44,19370817,1,0,0
229,44,19370818,1,0,0
230,44,19370819,1,0,0
231,44,19370820,1,0,0
232,44,19370821,1,0,0
233,44,19370822,1,0,0
234,44,19370823,1,18,0
235,44,19370824,1,15,0
236,44,19370825,1,0,0
237,44,19370826,1,0,0
238,44,19370827,1,202,0
239,44,19370828,1,0,0
240,44,19370829,1,0,0
241,44,19370830,1,0,0
242,44,19370831,1,0,0
243,44,19370901,1,0,0
244,44,19370902,1,0,0
245,44,19370903,1,0,0
246,44,19370904,1,0,0
247,44,19370905,1,0,0
248,44,19370906,1,0,0
249,44,19370907,1,0,0
250,44,19370908,1,119,0
251,44,19370909,1,103,0
252,44,19370910,1,18,0
253,44,19370911,1,0,0
254,44,19370912,1,0,0
255,44,19370913,1,0,0
256,44,19370914,1,0,0
257,44,19370915,1,0,0
258,44,19370916,1,0,0
259,44,19370917,1,0,0
260,44,19370918,1,49,0
261,44,19370919,1,20,0
262,44,19370920,1,0,0
263,44,19370921,1,30,0
264,44,19370922,1,0,0
265,44,19370923,1,0,0
266,44,19370924,1,0,0
267,44,19370925,1,0,0
268,44,19370926,1,0,0
269,44,19370927,1,0,0
270,44,19370928,1,104,0
271,44,19370929,1,0,0
272,44,19370930,1,0,0
273,44,19371001,1,406,0
274,44,19371002,1,0,0
275,44,19371003,1,0,0
276,44,19371004,1,7,0
277,44,19371005,1,0,0
278,44,19371006,1,0,0
279,44,19371007,1,0,0
280,44,19371008,1,0,0
281,44,19371009,1,0,0
282,44,19371010,1,0,0
283,44,19371011,1,0,0
284,44,19371012,1,0,0
285,44,19371013,1,0,0
286,44,19371014,1,16,0
287,44,19371015,1,0,0
288,44,19371016,1,0,0
289,44,19371017,1,0,0
290,44,19371018,1,0,0
291,44,19371019,1,145,0
292,44,19371020,1,0,0
293,44,19371021,1,0,0
294,44,19371022,1,0,0
295,44,19371023,1,0,0
296,44,19371024,1,0,0
297,44,19371025,1,0,0
298,44,19371026,1,0,0
299,44,19371027,1,185,0
300,44,19371028,1,167,0
301,44,19371029,1,0,0
302,44,19371030,1,0,0
303,44,19371031,1,0,0
304,44,19371101,1,0,0
305,44,19371102,1,0,0
306,44,19371103,1,111,0
307,44,19371104,1,114,0
308,44,19371105,1,16,0
309,44,19371106,1,0,0
310,44,19371107,1,0,0
311,44,19371108,1,57,0
312,44,19371109,1,0,0
313,44,19371110,1,21,0
314,44,19371111,1,0,0
315,44,19371112,1,0,0
316,44,19371113,1,0,0
317,44,19371114,1,0,0
318,44,19371115,1,0,0
319,44,19371116,1,0,0
320,44,19371117,1,0,0
321,44,19371118,1,130,0
322,44,19371119,1,31,0
323,44,19371120,1,21,0
324,44,19371121,1,35,0
325,44,19371122,1,0,0
326,44,19371123,1,94,0
327,44,19371124,1,0,0
328,44,19371125,1,0,0
329,44,19371126,1,18,0
330,44,19371127,1,0,0
331,44,19371128,1,0,0
332,44,19371129,1,0,0
333,44,19371130,1,0,0
334,44,19371201,1,0,0
335,44,19371202,1,92,0
336,44,19371203,1,0,0
337,44,19371204,1,247,0
338,44,19371205,1,369,0
339,44,19371206,1,0,0
340,44,19371207,1,0,0
341,44,19371208,1,0,0
342,44,19371209,1,75,0
343,44,19371210,1,48,0
344,44,19371211,1,0,0
345,44,19371212,1,0,0
346,44,19371213,1,190,0
347,44,19371214,1,72,0
348,44,19371215,1,0,0
349,44,19371216,1,46,0
350,44,19371217,1,0,0
351,44,19371218,1,0,0
352,44,19371219,1,0,0
353,44,19371220,1,21,0
354,44,19371221,1,0,0
355,44,19371222,1,0,0
356,44,19371223,1,0,0
357,44,19371224,1,0,0
358,44,19371225,1,0,0
359,44,19371226,1,0,0
360,44,19371227,1,505,0
361,44,19371228,1,151,0
362,44,19371229,1,143,0
363,44,19371230,1,0,0
364,44,19371231,1,0,0
365,42,19370101,1,0,0
366,42,19370102,1,40,0
367,42,19370103,1,72,0
368,42,19370104,1,37,0
369,42,19370105,1,279,0
370,42,19370106,1,0,0
371,42,19370107,1,0,0
372,42,19370108,1,0,0
373,42,19370109,1,0,0
374,42,19370110,1,0,0
375,42,19370111,1,175,0
376,42,19370112,1,78,0
377,42,19370113,1,147,0
378,42,19370114,1,0,0
379,42,19370115,1,80,0
380,42,19370116,1,0,0
381,42,19370117,1,0,0
382,42,19370118,1,92,0
383,42,19370119,1,113,0
384,42,19370120,1,85,0
385,42,19370121,1,0,0
386,42,19370122,1,20,0
387,42,19370123,1,0,0
388,42,19370124,1,0,0
389,42,19370125,1,0,0
390,42,19370126,1,16,0
391,42,19370127,1,0,0
392,42,19370128,1,0,0
393,42,19370129,1,0,0
394,42,19370130,1,0,0
395,42,19370131,1,0,0
396,42,19370201,1,0,0
397,42,19370202,1,0,0
398,42,19370203,1,0,0
399,42,19370204,1,0,0
400,42,19370205,1,0,0
401,42,19370206,1,0,0
402,42,19370207,1,0,0
403,42,19370208,1,0,0
404,42,19370209,1,0,0
405,42,19370210,1,0,0
406,42,19370211,1,0,0
407,42,19370212,1,0,0
408,42,19370213,1,0,0
409,42,19370214,1,0,0
410,42,19370215,1,0,0
411,42,19370216,1,0,0
412,42,19370217,1,0,0
413,42,19370218,1,0,0
414,42,19370219,1,50,0
415,42,19370220,1,0,0
416,42,19370221,1,0,0
417,42,19370222,1,0,0
418,42,19370223,1,0,0
419,42,19370224,1,52,0
420,42,19370225,1,0,0
421,42,19370226,1,0,0
422,42,19370227,1,0,0
423,42,19370228,1,0,0
424,42,19370301,1,0,0
425,42,19370302,1,0,0
426,42,19370303,1,0,0
427,42,19370304,1,122,0
428,42,19370305,1,0,0
429,42,19370306,1,0,0
430,42,19370307,1,0,0
431,42,19370308,1,0,0
432,42,19370309,1,0,0
433,42,19370310,1,0,0
434,42,19370311,1,0,0
435,42,19370312,1,0,0
436,42,19370313,1,0,0
437,42,19370314,1,0,0
438,42,19370315,1,0,0
439,42,19370316,1,0,0
440,42,19370317,1,0,0
441,42,19370318,1,0,0
442,42,19370319,1,0,0
443,42,19370320,1,0,0
444,42,19370321,1,0,0
445,42,19370322,1,0,0
446,42,19370323,1,0,0
447,42,19370324,1,0,0
448,42,19370325,1,0,0
449,42,19370326,1,0,0
450,42,19370327,1,0,0
451,42,19370328,1,0,0
452,42,19370329,1,0,0
453,42,19370330,1,0,0
454,42,19370331,1,0,0
455,42,19370401,1,0,0
456,42,19370402,1,0,0
457,42,19370403,1,0,0
458,42,19370404,1,0,0
459,42,19370405,1,0,0
460,42,19370406,1,0,0
461,42,19370407,1,0,0
462,42,19370408,1,0,0
463,42,19370409,1,0,0
464,42,19370410,1,0,0
465,42,19370411,1,0,0
466,42,19370412,1,0,0
467,42,19370413,1,0,0
468,42,19370414,1,0,0
469,42,19370415,1,0,0
470,42,19370416,1,0,0
471,42,19370417,1,0,0
472,42,19370418,1,0,0
473,42,19370419,1,0,0
474,42,19370420,1,0,0
475,42,19370421,1,0,0
476,42,19370422,1,0,0
477,42,19370423,1,0,0
478,42,19370424,1,0,0
479,42,19370425,1,735,0
480,42,19370426,1,0,0
481,42,19370427,1,0,0
482,42,19370428,1,0,0
483,42,19370429,1,0,0
484,42,19370430,1,0,0
485,42,19370501,1,47,0
486,42,19370502,1,45,0
487,42,19370503,1,0,0
488,42,19370504,1,0,0
489,42,19370505,1,0,0
490,42,19370506,1,0,0
491,42,19370507,1,0,0
492,42,19370508,1,0,0
493,42,19370509,1,0,0
494,42,19370510,1,0,0
495,42,19370511,1,0,0
496,42,19370512,1,0,0
497,42,19370513,1,0,0
498,42,19370514,1,0,0
499,42,19370515,1,0,0
500,42,19370516,1,0,0
501,42,19370517,1,0,0
502,42,19370518,1,0,0
503,42,19370519,1,0,0
504,42,19370520,1,0,0
505,42,19370521,1,0,0
506,42,19370522,1,0,0
507,42,19370523,1,0,0
508,42,19370524,1,0,0
509,42,19370525,1,0,0
510,42,19370526,1,0,0
511,42,19370527,1,0,0
512,42,19370528,1,0,0
513,42,19370529,1,0,0
514,42,19370530,1,0,0
515,42,19370531,1,0,0
516,42,19370601,1,0,0
517,42,19370602,1,0,0
518,42,19370603,1,0,0
519,42,19370604,1,0,0
520,42,19370605,1,0,0
521,42,19370606,1,0,0
522,42,19370607,1,0,0
523,42,19370608,1,0,0
524,42,19370609,1,0,0
525,42,19370610,1,0,0
526,42,19370611,1,0,0
527,42,19370612,1,0,0
528,42,19370613,1,0,0
529,42,19370614,1,0,0
530,42,19370615,1,0,0
531,42,19370616,1,0,0
532,42,19370617,1,0,0
533,42,19370618,1,0,0
534,42,19370619,1,0,0
535,42,19370620,1,0,0
536,42,19370621,1,0,0
537,42,19370622,1,0,0
538,42,19370623,1,0,0
539,42,19370624,1,0,0
540,42,19370625,1,0,0
541,42,19370626,1,0,0
542,42,19370627,1,0,0
543,42,19370628,1,0,0
544,42,19370629,1,0,0
545,42,19370630,1,0,0
546,42,19370701,1,165,0
547,42,19370702,1,22,0
548,42,19370703,1,0,0
549,42,19370704,1,0,0
550,42,19370705,1,0,0
551,42,19370706,1,0,0
552,42,19370707,1,60,0
553,42,19370708,1,69,0
554,42,19370709,1,0,0
555,42,19370710,1,0,0
556,42,19370711,1,0,0
557,42,19370712,1,23,0
558,42,19370713,1,0,0
559,42,19370714,1,0,0
560,42,19370715,1,0,0
561,42,19370716,1,0,0
562,42,19370717,1,0,0
563,42,19370718,1,0,0
564,42,19370719,1,0,0
565,42,19370720,1,0,0
566,42,19370721,1,0,0
567,42,19370722,1,0,0
568,42,19370723,1,0,0
569,42,19370724,1,0,0
570,42,19370725,1,0,0
571,42,19370726,1,0,0
572,42,19370727,1,0,0
573,42,19370728,1,0,0
574,42,19370729,1,0,0
575,42,19370730,1,0,0
576,42,19370731,1,0,0
577,42,19370801,1,0,0
578,42,19370802,1,0,0
579,42,19370803,1,0,0
580,42,19370804,1,0,0
581,42,19370805,1,0,0
582,42,19370806,1,0,0
583,42,19370807,1,0,0
584,42,19370808,1,0,0
585,42,19370809,1,0,0
586,42,19370810,1,0,0
587,42,19370811,1,0,0
588,42,19370812,1,0,0
589,42,19370813,1,0,0
590,42,19370814,1,0,0
591,42,19370815,1,0,0
592,42,19370816,1,0,0
593,42,19370817,1,0,0
594,42,19370818,1,0,0
595,42,19370819,1,0,0
596,42,19370820,1,0,0
597,42,19370821,1,0,0
598,42,19370822,1,0,0
599,42,19370823,1,0,0
600,42,19370824,1,43,0
601,42,19370825,1,0,0
602,42,19370826,1,0,0
603,42,19370827,1,0,0
604,42,19370828,1,0,0
605,42,19370829,1,0,0
606,42,19370830,1,0,0
607,42,19370831,1,0,0
608,42,19370901,1,0,0
609,42,19370902,1,0,0
610,42,19370903,1,0,0
611,42,19370904,1,0,0
612,42,19370905,1,0,0
613,42,19370906,1,0,0
614,42,19370907,1,0,0
615,42,19370908,1,206,0
616,42,19370909,1,0,0
617,42,19370910,1,21,0
618,42,19370911,1,0,0
619,42,19370912,1,0,0
620,42,19370913,1,0,0
621,42,19370914,1,0,0
622,42,19370915,1,0,0
623,42,19370916,1,0,0
624,42,19370917,1,0,0
625,42,19370918,1,350,0
626,42,19370919,1,82,0
627,42,19370920,1,0,0
628,42,19370921,1,0,0
629,42,19370922,1,0,0
630,42,19370923,1,0,0
631,42,19370924,1,0,0
632,42,19370925,1,0,0
633,42,19370926,1,0,0
634,42,19370927,1,55,0
635,42,19370928,1,152,0
636,42,19370929,1,0,0
637,42,19370930,1,0,0
638,42,19371001,1,360,0
639,42,19371002,1,0,0
640,42,19371003,1,43,0
641,42,19371004,1,5,0
642,42,19371005,1,14,0
643,42,19371006,1,0,0
644,42,19371007,1,0,0
645,42,19371008,1,0,0
646,42,19371009,1,0,0
647,42,19371010,1,0,0
648,42,19371011,1,0,0
649,42,19371012,1,0,0
650,42,19371013,1,0,0
651,42,19371014,1,55,0
652,42,19371015,1,0,0
653,42,19371016,1,0,0
654,42,19371017,1,11,0
655,42,19371018,1,0,0
656,42,19371019,1,53,0
657,42,19371020,1,0,0
658,42,19371021,1,0,0
659,42,19371022,1,0,0
660,42,19371023,1,0,0
661,42,19371024,1,0,0
662,42,19371025,1,0,0
663,42,19371026,1,0,0
664,42,19371027,1,70,0
665,42,19371028,1,15,0
666,42,19371029,1,0,0
667,42,19371030,1,0,0
668,42,19371031,1,0,0
669,42,19371101,1,180,0
670,42,19371102,1,40,0
671,42,19371103,1,120,0
672,42,19371104,1,375,0
673,42,19371105,1,0,0
674,42,19371106,1,35,0
675,42,19371107,1,0,0
676,42,19371108,1,16,0
677,42,19371109,1,75,0
678,42,19371110,1,323,0
679,42,19371111,1,0,0
680,42,19371112,1,0,0
681,42,19371113,1,0,0
682,42,19371114,1,84,0
683,42,19371115,1,0,0
684,42,19371116,1,0,0
685,42,19371117,1,63,0
686,42,19371118,1,619,0
687,42,19371119,1,0,0
688,42,19371120,1,14,0
689,42,19371121,1,0,0
690,42,19371122,1,115,0
691,42,19371123,1,63,0
692,42,19371124,1,0,0
693,42,19371125,1,14,0
694,42,19371126,1,10,0
695,42,19371127,1,0,0
696,42,19371128,1,79,0
697,42,19371129,1,0,0
698,42,19371130,1,0,0
699,42,19371201,1,0,0
700,42,19371202,1,0,0
701,42,19371203,1,0,0
702,42,19371204,1,0,0
703,42,19371205,1,165,0
704,42,19371206,1,0,0
705,42,19371207,1,0,0
706,42,19371208,1,0,0
707,42,19371209,1,0,0
708,42,19371210,1,90,0
709,42,19371211,1,0,0
710,42,19371212,1,24,0
711,42,19371213,1,167,0
712,42,19371214,1,20,0
713,42,19371215,1,0,0
714,42,19371216,1,60,0
715,42,19371217,1,0,0
716,42,19371218,1,20,0
717,42,19371219,1,0,0
718,42,19371220,1,10,0
719,42,19371221,1,41,0
720,42,19371222,1,0,0
721,42,19371223,1,111,0
722,42,19371224,1,55,0
723,42,19371225,1,163,0
724,42,19371226,1,80,0
725,42,19371227,1,210,0
726,42,19371228,1,137,0
727,42,19371229,1,245,0
728,42,19371230,1,0,0
729,42,19371231,1,0,0
730,49,19370101,1,0,0
731,49,19370102,1,0,0
732,49,19370103,1,151,0
733,49,19370104,1,36,0
734,49,19370105,1,73,0
735,49,19370106,1,89,0
736,49,19370107,1,41,0
737,49,19370108,1,0,0
738,49,19370109,1,0,0
739,49,19370110,1,0,0
740,49,19370111,1,0,0
741,49,19370112,1,0,0
742,49,19370113,1,0,0
743,49,19370114,1,0,0
744,49,19370115,1,0,0
745,49,19370116,1,75,0
746,49,19370117,1,114,0
747,49,19370118,1,41,0
748,49,19370119,1,0,0
749,49,19370120,1,0,0
750,49,19370121,1,17,0
751,49,19370122,1,0,0
752,49,19370123,1,0,0
753,49,19370124,1,0,0
754,49,19370125,1,0,0
755,49,19370126,1,0,0
756,49,19370127,1,0,0
757,49,19370128,1,0,0
758,49,19370129,1,58,0
759,49,19370130,1,0,0
760,49,19370131,1,0,0
761,49,19370201,1,0,0
762,49,19370202,1,0,0
763,49,19370203,1,0,0
764,49,19370204,1,0,0
765,49,19370205,1,0,0
766,49,19370206,1,0,0
767,49,19370207,1,0,0
768,49,19370208,1,0,0
769,49,19370209,1,0,0
770,49,19370210,1,97,0
771,49,19370211,1,0,0
772,49,19370212,1,0,0
773,49,19370213,1,0,0
774,49,19370214,1,0,0
775,49,19370215,1,0,0
776,49,19370216,1,0,0
777,49,19370217,1,0,0
778,49,19370218,1,0,0
779,49,19370219,1,0,0
780,49,19370220,1,0,0
781,49,19370221,1,101,0
782,49,19370222,1,0,0
783,49,19370223,1,0,0
784,49,19370224,1,0,0
785,49,19370225,1,0,0
786,49,19370226,1,0,0
787,49,19370227,1,0,0
788,49,19370228,1,0,0
789,49,19370301,1,0,0
790,49,19370302,1,0,0
791,49,19370303,1,0,0
792,49,19370304,1,0,0
793,49,19370305,1,0,0
794,49,19370306,1,0,0
795,49,19370307,1,0,0
796,49,19370308,1,0,0
797,49,19370309,1,0,0
798,49,19370310,1,0,0
799,49,19370311,1,0,0
800,49,19370312,1,0,0
801,49,19370313,1,0,0
802,49,19370314,1,0,0
803,49,19370315,1,0,0
804,49,19370316,1,0,0
805,49,19370317,1,0,0
806,49,19370318,1,0,0
807,49,19370319,1,0,0
808,49,19370320,1,0,0
809,49,19370321,1,0,0
810,49,19370322,1,0,0
811,49,19370323,1,0,0
812,49,19370324,1,0,0
813,49,19370325,1,0,0
814,49,19370326,1,0,0
815,49,19370327,1,0,0
816,49,19370328,1,0,0
817,49,19370329,1,0,0
818,49,19370330,1,0,0
819,49,19370331,1,0,0
820,49,19370401,1,0,0
821,49,19370402,1,0,0
822,49,19370403,1,0,0
823,49,19370404,1,0,0
824,49,19370405,1,0,0
825,49,19370406,1,0,0
826,49,19370407,1,0,0
827,49,19370408,1,0,0
828,49,19370409,1,0,0
829,49,19370410,1,0,0
830,49,19370411,1,0,0
831,49,19370412,1,0,0
832,49,19370413,1,0,0
833,49,19370414,1,0,0
834,49,19370415,1,0,0
835,49,19370416,1,0,0
836,49,19370417,1,0,0
837,49,19370418,1,0,0
838,49,19370419,1,0,0
839,49,19370420,1,0,0
840,49,19370421,1,0,0
841,49,19370422,1,0,0
842,49,19370423,1,0,0
843,49,19370424,1,0,0
844,49,19370425,1,0,0
845,49,19370426,1,0,0
846,49,19370427,1,296,0
847,49,19370428,1,0,0
848,49,19370429,1,0,0
849,49,19370430,1,0,0
850,49,19370501,1,0,0
851,49,19370502,1,0,0
852,49,19370503,1,0,0
853,49,19370504,1,0,0
854,49,19370505,1,0,0
855,49,19370506,1,0,0
856,49,19370507,1,0,0
857,49,19370508,1,0,0
858,49,19370509,1,0,0
859,49,19370510,1,0,0
860,49,19370511,1,0,0
861,49,19370512,1,0,0
862,49,19370513,1,0,0
863,49,19370514,1,0,0
864,49,19370515,1,0,0
865,49,19370516,1,0,0
866,49,19370517,1,0,0
867,49,19370518,1,0,0
868,49,19370519,1,0,0
869,49,19370520,1,0,0
870,49,19370521,1,0,0
871,49,19370522,1,0,0
872,49,19370523,1,0,0
873,49,19370524,1,0,0
874,49,19370525,1,0,0
875,49,19370526,1,0,0
876,49,19370527,1,0,0
877,49,19370528,1,0,0
878,49,19370529,1,0,0
879,49,19370530,1,0,0
880,49,19370531,1,0,0
881,49,19370601,1,0,0
882,49,19370602,1,0,0
883,49,19370603,1,0,0
884,49,19370604,1,0,0
885,49,19370605,1,0,0
886,49,19370606,1,0,0
887,49,19370607,1,0,0
888,49,19370608,1,0,0
889,49,19370609,1,0,0
890,49,19370610,1,0,0
891,49,19370611,1,0,0
892,49,19370612,1,0,0
893,49,19370613,1,0,0
894,49,19370614,1,0,0
895,49,19370615,1,0,0
896,49,19370616,1,0,0
897,49,19370617,1,0,0
898,49,19370618,1,0,0
899,49,19370619,1,0,0
900,49,19370620,1,0,0
901,49,19370621,1,0,0
902,49,19370622,1,0,0
903,49,19370623,1,0,0
904,49,19370624,1,0,0
905,49,19370625,1,0,0
906,49,19370626,1,0,0
907,49,19370627,1,0,0
908,49,19370628,1,0,0
909,49,19370629,1,0,0
910,49,19370630,1,0,0
911,49,19370701,1,0,0
912,49,19370702,1,0,0
913,49,19370703,1,0,0
914,49,19370704,1,0,0
915,49,19370705,1,0,0
916,49,19370706,1,0,0
917,49,19370707,1,0,0
918,49,19370708,1,0,0
919,49,19370709,1,0,0
920,49,19370710,1,0,0
921,49,19370711,1,0,0
922,49,19370712,1,0,0
923,49,19370713,1,0,0
924,49,19370714,1,0,0
925,49,19370715,1,0,0
926,49,19370716,1,48,0
927,49,19370717,1,0,0
928,49,19370718,1,0,0
929,49,19370719,1,0,0
930,49,19370720,1,0,0
931,49,19370721,1,0,0
932,49,19370722,1,0,0
933,49,19370723,1,0,0
934,49,19370724,1,0,0
935,49,19370725,1,0,0
936,49,19370726,1,0,0
937,49,19370727,1,0,0
938,49,19370728,1,0,0
939,49,19370729,1,0,0
940,49,19370730,1,0,0
941,49,19370731,1,0,0
942,49,19370801,1,0,0
943,49,19370802,1,0,0
944,49,19370803,1,0,0
945,49,19370804,1,0,0
946,49,19370805,1,0,0
947,49,19370806,1,0,0
948,49,19370807,1,0,0
949,49,19370808,1,0,0
950,49,19370809,1,0,0
951,49,19370810,1,0,0
952,49,19370811,1,0,0
953,49,19370812,1,0,0
954,49,19370813,1,0,0
955,49,19370814,1,0,0
956,49,19370815,1,0,0
957,49,19370816,1,0,0
958,49,19370817,1,0,0
959,49,19370818,1,0,0
960,49,19370819,1,0,0
961,49,19370820,1,0,0
962,49,19370821,1,0,0
963,49,19370822,1,0,0
964,49,19370823,1,147,0
965,49,19370824,1,0,0
966,49,19370825,1,0,0
967,49,19370826,1,0,0
968,49,19370827,1,0,0
969,49,19370828,1,0,0
970,49,19370829,1,0,0
971,49,19370830,1,0,0
972,49,19370831,1,0,0
973,49,19370901,1,0,0
974,49,19370902,1,0,0
975,49,19370903,1,0,0
976,49,19370904,1,0,0
977,49,19370905,1,0,0
978,49,19370906,1,0,0
979,49,19370907,1,0,0
980,49,19370908,1,229,0
981,49,19370909,1,211,0
982,49,19370910,1,115,0
983,49,19370911,1,45,0
984,49,19370912,1,0,0
985,49,19370913,1,0,0
986,49,19370914,1,0,0
987,49,19370915,1,0,0
988,49,19370916,1,0,0
989,49,19370917,1,0,0
990,49,19370918,1,78,0
991,49,19370919,1,0,0
992,49,19370920,1,0,0
993,49,19370921,1,0,0
994,49,19370922,1,0,0
995,49,19370923,1,0,0
