,Stn,Datum,Niveau,Rd,qRd
144,44,19400524,1,0,0
145,44,19400525,1,0,0
146,44,19400526,1,0,0
147,44,19400527,1,0,0
148,44,19400528,1,0,0
149,44,19400529,1,0,0
150,44,19400530,1,0,0
151,44,19400531,1,0,0
152,44,19400601,1,0,0
153,44,19400602,1,0,0
154,44,19400603,1,0,0
155,44,19400604,1,0,0
156,44,19400605,1,0,0
157,44,19400606,1,0,0
158,44,19400607,1,0,0
159,44,19400608,1,0,0
160,44,19400609,1,0,0
161,44,19400610,1,0,0
162,44,19400611,1,0,0
163,44,19400612,1,0,0
164,44,19400613,1,0,0
165,44,19400614,1,0,0
166,44,19400615,1,0,0
167,44,19400616,1,0,0
168,44,19400617,1,21,0
169,44,19400618,1,0,0
170,44,19400619,1,0,0
171,44,19400620,1,0,0
172,44,19400621,1,0,0
173,44,19400622,1,0,0
174,44,19400623,1,0,0
175,44,19400624,1,0,0
176,44,19400625,1,0,0
177,44,19400626,1,0,0
178,44,19400627,1,0,0
179,44,19400628,1,0,0
180,44,19400629,1,0,0
181,44,19400630,1,0,0
182,44,19400701,1,0,0
183,44,19400702,1,0,0
184,44,19400703,1,0,0
185,44,19400704,1,0,0
186,44,19400705,1,0,0
187,44,19400706,1,0,0
188,44,19400707,1,0,0
189,44,19400708,1,0,0
190,44,19400709,1,0,0
191,44,19400710,1,0,0
192,44,19400711,1,0,0
193,44,19400712,1,0,0
194,44,19400713,1,0,0
195,44,19400714,1,0,0
196,44,19400715,1,0,0
197,44,19400716,1,0,0
198,44,19400717,1,0,0
199,44,19400718,1,0,0
200,44,19400719,1,0,0
201,44,19400720,1,0,0
202,44,19400721,1,60,0
203,44,19400722,1,0,0
204,44,19400723,1,0,0
205,44,19400724,1,0,0
206,44,19400725,1,0,0
207,44,19400726,1,0,0
208,44,19400727,1,0,0
209,44,19400728,1,0,0
210,44,19400729,1,0,0
211,44,19400730,1,0,0
212,44,19400731,1,0,0
213,44,19400801,1,9,0
214,44,19400802,1,0,0
215,44,19400803,1,19,0
216,44,19400804,1,0,0
217,44,19400805,1,28,0
218,44,19400806,1,0,0
219,44,19400807,1,0,0
220,44,19400808,1,0,0
221,44,19400809,1,0,0
222,44,19400810,1,0,0
223,44,19400811,1,0,0
224,44,19400812,1,0,0
225,44,19400813,1,0,0
226,44,19400814,1,0,0
227,44,19400815,1,0,0
228,44,19400816,1,10,0
229,44,19400817,1,15,0
230,44,19400818,1,10,0
231,44,19400819,1,0,0
232,44,19400820,1,0,0
233,44,19400821,1,0,0
234,44,19400822,1,0,0
235,44,19400823,1,0,0
236,44,19400824,1,0,0
237,44,19400825,1,0,0
238,44,19400826,1,0,0
239,44,19400827,1,167,0
240,44,19400828,1,15,0
241,44,19400829,1,0,0
242,44,19400830,1,0,0
243,44,19400831,1,33,0
244,44,19400901,1,0,0
245,44,19400902,1,0,0
246,44,19400903,1,0,0
247,44,19400904,1,0,0
248,44,19400905,1,0,0
249,44,19400906,1,0,0
250,44,19400907,1,9,0
251,44,19400908,1,0,0
252,44,19400909,1,0,0
253,44,19400910,1,0,0
254,44,19400911,1,0,0
255,44,19400912,1,0,0
256,44,19400913,1,0,0
257,44,19400914,1,0,0
258,44,19400915,1,0,0
259,44,19400916,1,0,0
260,44,19400917,1,0,0
261,44,19400918,1,0,0
262,44,19400919,1,0,0
263,44,19400920,1,0,0
264,44,19400921,1,0,0
265,44,19400922,1,0,0
266,44,19400923,1,0,0
267,44,19400924,1,0,0
268,44,19400925,1,0,0
269,44,19400926,1,0,0
270,44,19400927,1,0,0
271,44,19400928,1,0,0
272,44,19400929,1,0,0
273,44,19400930,1,0,0
274,44,19401001,1,0,0
275,44,19401002,1,0,0
276,44,19401003,1,0,0
277,44,19401004,1,0,0
278,44,19401005,1,0,0
279,44,19401006,1,0,0
280,44,19401007,1,0,0
281,44,19401008,1,0,0
282,44,19401009,1,11,0
283,44,19401010,1,0,0
284,44,19401011,1,0,0
285,44,19401012,1,0,0
286,44,19401013,1,0,0
287,44,19401014,1,0,0
288,44,19401015,1,0,0
289,44,19401016,1,0,0
290,44,19401017,1,0,0
291,44,19401018,1,0,0
292,44,19401019,1,0,0
293,44,19401020,1,0,0
294,44,19401021,1,0,0
295,44,19401022,1,0,0
296,44,19401023,1,0,0
297,44,19401024,1,0,0
298,44,19401025,1,0,0
299,44,19401026,1,0,0
300,44,19401027,1,0,0
301,44,19401028,1,0,0
302,44,19401029,1,0,0
303,44,19401030,1,0,0
304,44,19401031,1,0,0
305,44,19401101,1,0,0
306,44,19401102,1,0,0
307,44,19401103,1,0,0
308,44,19401104,1,0,0
309,44,19401105,1,0,0
310,44,19401106,1,39,0
311,44,19401107,1,48,0
312,44,19401108,1,0,0
313,44,19401109,1,0,0
314,44,19401110,1,0,0
315,44,19401111,1,170,0
316,44,19401112,1,47,0
317,44,19401113,1,196,0
318,44,19401114,1,30,0
319,44,19401115,1,0,0
320,44,19401116,1,0,0
321,44,19401117,1,0,0
322,44,19401118,1,120,0
323,44,19401119,1,0,0
324,44,19401120,1,0,0
325,44,19401121,1,0,0
326,44,19401122,1,40,0
327,44,19401123,1,448,0
328,44,19401124,1,206,0
329,44,19401125,1,0,0
330,44,19401126,1,0,0
331,44,19401127,1,0,0
332,44,19401128,1,71,0
333,44,19401129,1,51,0
334,44,19401130,1,27,0
335,44,19401201,1,0,0
336,44,19401202,1,42,0
337,44,19401203,1,48,0
338,44,19401204,1,9,0
339,44,19401205,1,9,0
340,44,19401206,1,0,0
341,44,19401207,1,14,0
342,44,19401208,1,0,0
343,44,19401209,1,0,0
344,44,19401210,1,0,0
345,44,19401211,1,0,0
346,44,19401212,1,0,0
347,44,19401213,1,0,0
348,44,19401214,1,0,0
349,44,19401215,1,0,0
350,44,19401216,1,13,0
351,44,19401217,1,0,0
352,44,19401218,1,0,0
353,44,19401219,1,10,0
354,44,19401220,1,98,0
355,44,19401221,1,43,0
356,44,19401222,1,15,0
357,44,19401223,1,15,0
358,44,19401224,1,0,0
359,44,19401225,1,0,0
360,44,19401226,1,0,0
361,44,19401227,1,0,0
362,44,19401228,1,0,0
363,44,19401229,1,24,0
364,44,19401230,1,0,0
365,44,19401231,1,0,0
366,42,19400101,1,0,0
367,42,19400102,1,0,0
368,42,19400103,1,0,0
369,42,19400104,1,0,0
370,42,19400105,1,0,0
371,42,19400106,1,35,0
372,42,19400107,1,8,0
373,42,19400108,1,0,0
374,42,19400109,1,0,0
375,42,19400110,1,10,0
376,42,19400111,1,0,0
377,42,19400112,1,0,0
378,42,19400113,1,0,0
379,42,19400114,1,0,0
380,42,19400115,1,0,0
381,42,19400116,1,0,0
382,42,19400117,1,0,0
383,42,19400118,1,0,0
384,42,19400119,1,21,0
385,42,19400120,1,0,0
386,42,19400121,1,0,0
387,42,19400122,1,6,0
388,42,19400123,1,0,0
389,42,19400124,1,15,0
390,42,19400125,1,0,0
391,42,19400126,1,0,0
392,42,19400127,1,0,0
393,42,19400128,1,0,0
394,42,19400129,1,0,0
395,42,19400130,1,0,0
396,42,19400131,1,0,0
397,42,19400201,1,0,0
398,42,19400202,1,0,0
399,42,19400203,1,0,0
400,42,19400204,1,0,0
401,42,19400205,1,0,0
402,42,19400206,1,0,0
403,42,19400207,1,0,0
404,42,19400208,1,0,0
405,42,19400209,1,0,0
406,42,19400210,1,0,0
407,42,19400211,1,0,0
408,42,19400212,1,0,0
409,42,19400213,1,0,0
410,42,19400214,1,0,0
411,42,19400215,1,0,0
412,42,19400216,1,0,0
413,42,19400217,1,0,0
414,42,19400218,1,0,0
415,42,19400219,1,0,0
416,42,19400220,1,0,0
417,42,19400221,1,0,0
418,42,19400222,1,0,0
419,42,19400223,1,0,0
420,42,19400224,1,0,0
421,42,19400225,1,0,0
422,42,19400226,1,0,0
423,42,19400227,1,0,0
424,42,19400228,1,75,0
425,42,19400229,1,0,0
426,42,19400301,1,0,0
427,42,19400302,1,20,0
428,42,19400303,1,66,0
429,42,19400304,1,0,0
430,42,19400305,1,0,0
431,42,19400306,1,0,0
432,42,19400307,1,0,0
433,42,19400308,1,0,0
434,42,19400309,1,0,0
435,42,19400310,1,0,0
436,42,19400311,1,0,0
437,42,19400312,1,0,0
438,42,19400313,1,0,0
439,42,19400314,1,22,0
440,42,19400315,1,0,0
441,42,19400316,1,0,0
442,42,19400317,1,0,0
443,42,19400318,1,0,0
444,42,19400319,1,0,0
445,42,19400320,1,0,0
446,42,19400321,1,0,0
447,42,19400322,1,0,0
448,42,19400323,1,0,0
449,42,19400324,1,0,0
450,42,19400325,1,0,0
451,42,19400326,1,0,0
452,42,19400327,1,0,0
453,42,19400328,1,10,0
454,42,19400329,1,0,0
455,42,19400330,1,0,0
456,42,19400331,1,0,0
457,42,19400401,1,0,0
458,42,19400402,1,0,0
459,42,19400403,1,0,0
460,42,19400404,1,0,0
461,42,19400405,1,25,0
462,42,19400406,1,0,0
463,42,19400407,1,0,0
464,42,19400408,1,0,0
465,42,19400409,1,0,0
466,42,19400410,1,0,0
467,42,19400411,1,0,0
468,42,19400412,1,0,0
469,42,19400413,1,0,0
470,42,19400414,1,0,0
471,42,19400415,1,0,0
472,42,19400416,1,0,0
473,42,19400417,1,0,0
474,42,19400418,1,0,0
475,42,19400419,1,0,0
476,42,19400420,1,0,0
477,42,19400421,1,0,0
478,42,19400422,1,0,0
479,42,19400423,1,0,0
480,42,19400424,1,0,0
481,42,19400425,1,0,0
482,42,19400426,1,0,0
483,42,19400427,1,0,0
484,42,19400428,1,0,0
485,42,19400429,1,0,0
486,42,19400430,1,0,0
487,42,19400501,1,0,0
488,42,19400502,1,0,0
489,42,19400503,1,0,0
490,42,19400504,1,0,0
491,42,19400505,1,0,0
492,42,19400506,1,0,0
493,42,19400507,1,0,0
494,42,19400508,1,0,0
495,42,19400509,1,0,0
496,42,19400510,1,0,0
497,42,19400511,1,0,0
498,42,19400512,1,0,0
499,42,19400513,1,0,0
500,42,19400514,1,0,0
501,42,19400515,1,0,0
502,42,19400516,1,0,0
503,42,19400517,1,0,0
504,42,19400518,1,0,0
505,42,19400519,1,6,0
506,42,19400520,1,0,0
507,42,19400521,1,41,0
508,42,19400522,1,0,0
509,42,19400523,1,0,0
510,42,19400524,1,0,0
511,42,19400525,1,0,0
512,42,19400526,1,0,0
513,42,19400527,1,0,0
514,42,19400528,1,0,0
515,42,19400529,1,0,0
516,42,19400530,1,0,0
517,42,19400531,1,0,0
518,42,19400601,1,0,0
519,42,19400602,1,0,0
520,42,19400603,1,0,0
521,42,19400604,1,0,0
522,42,19400605,1,0,0
523,42,19400606,1,0,0
524,42,19400607,1,0,0
525,42,19400608,1,0,0
526,42,19400609,1,0,0
527,42,19400610,1,0,0
528,42,19400611,1,0,0
529,42,19400612,1,0,0
530,42,19400613,1,0,0
531,42,19400614,1,0,0
532,42,19400615,1,29,0
533,42,19400616,1,0,0
534,42,19400617,1,0,0
535,42,19400618,1,0,0
536,42,19400619,1,0,0
537,42,19400620,1,0,0
538,42,19400621,1,0,0
539,42,19400622,1,0,0
540,42,19400623,1,0,0
541,42,19400624,1,0,0
542,42,19400625,1,0,0
543,42,19400626,1,0,0
544,42,19400627,1,0,0
545,42,19400628,1,0,0
546,42,19400629,1,0,0
547,42,19400630,1,0,0
548,42,19400701,1,0,0
549,42,19400702,1,0,0
550,42,19400703,1,0,0
551,42,19400704,1,0,0
552,42,19400705,1,0,0
553,42,19400706,1,0,0
554,42,19400707,1,0,0
555,42,19400708,1,0,0
556,42,19400709,1,0,0
557,42,19400710,1,0,0
558,42,19400711,1,0,0
559,42,19400712,1,0,0
560,42,19400713,1,0,0
561,42,19400714,1,0,0
562,42,19400715,1,0,0
563,42,19400716,1,0,0
564,42,19400717,1,0,0
565,42,19400718,1,0,0
566,42,19400719,1,0,0
567,42,19400720,1,14,0
568,42,19400721,1,23,0
569,42,19400722,1,0,0
570,42,19400723,1,0,0
571,42,19400724,1,0,0
572,42,19400725,1,0,0
573,42,19400726,1,0,0
574,42,19400727,1,0,0
575,42,19400728,1,0,0
576,42,19400729,1,0,0
577,42,19400730,1,0,0
578,42,19400731,1,0,0
579,42,19400801,1,0,0
580,42,19400802,1,11,0
581,42,19400803,1,0,0
582,42,19400804,1,0,0
583,42,19400805,1,145,0
584,42,19400806,1,0,0
585,42,19400807,1,0,0
586,42,19400808,1,0,0
587,42,19400809,1,0,0
588,42,19400810,1,0,0
589,42,19400811,1,0,0
590,42,19400812,1,0,0
591,42,19400813,1,0,0
592,42,19400814,1,0,0
593,42,19400815,1,0,0
594,42,19400816,1,0,0
595,42,19400817,1,5,0
596,42,19400818,1,22,0
597,42,19400819,1,0,0
598,42,19400820,1,42,0
599,42,19400821,1,0,0
600,42,19400822,1,0,0
601,42,19400823,1,0,0
602,42,19400824,1,0,0
603,42,19400825,1,49,0
604,42,19400826,1,0,0
605,42,19400827,1,167,0
606,42,19400828,1,46,0
607,42,19400829,1,7,0
608,42,19400830,1,0,0
609,42,19400831,1,0,0
610,42,19400901,1,0,0
611,42,19400902,1,0,0
612,42,19400903,1,78,0
613,42,19400904,1,0,0
614,42,19400905,1,0,0
615,42,19400906,1,0,0
616,42,19400907,1,0,0
617,42,19400908,1,0,0
618,42,19400909,1,0,0
619,42,19400910,1,0,0
620,42,19400911,1,0,0
621,42,19400912,1,0,0
622,42,19400913,1,0,0
623,42,19400914,1,0,0
624,42,19400915,1,0,0
625,42,19400916,1,0,0
626,42,19400917,1,0,0
627,42,19400918,1,0,0
628,42,19400919,1,0,0
629,42,19400920,1,0,0
630,42,19400921,1,0,0
631,42,19400922,1,0,0
632,42,19400923,1,0,0
633,42,19400924,1,0,0
634,42,19400925,1,0,0
635,42,19400926,1,0,0
636,42,19400927,1,0,0
637,42,19400928,1,0,0
638,42,19400929,1,0,0
639,42,19400930,1,0,0
640,42,19401001,1,0,0
641,42,19401002,1,6,0
642,42,19401003,1,0,0
643,42,19401004,1,0,0
644,42,19401005,1,0,0
645,42,19401006,1,0,0
646,42,19401007,1,0,0
647,42,19401008,1,0,0
648,42,19401009,1,0,0
649,42,19401010,1,0,0
650,42,19401011,1,0,0
651,42,19401012,1,66,0
652,42,19401013,1,0,0
653,42,19401014,1,0,0
654,42,19401015,1,0,0
655,42,19401016,1,0,0
656,42,19401017,1,0,0
657,42,19401018,1,0,0
658,42,19401019,1,0,0
659,42,19401020,1,0,0
660,42,19401021,1,0,0
661,42,19401022,1,0,0
662,42,19401023,1,8,0
663,42,19401024,1,0,0
664,42,19401025,1,0,0
665,42,19401026,1,0,0
666,42,19401027,1,0,0
667,42,19401028,1,0,0
668,42,19401029,1,0,0
669,42,19401030,1,0,0
670,42,19401031,1,0,0
671,42,19401101,1,0,0
672,42,19401102,1,0,0
673,42,19401103,1,0,0
674,42,19401104,1,0,0
675,42,19401105,1,55,0
676,42,19401106,1,0,0
677,42,19401107,1,0,0
678,42,19401108,1,130,0
679,42,19401109,1,0,0
680,42,19401110,1,45,0
681,42,19401111,1,245,0
682,42,19401112,1,282,0
683,42,19401113,1,95,0
684,42,19401114,1,106,0
685,42,19401115,1,0,0
686,42,19401116,1,100,0
687,42,19401117,1,180,0
688,42,19401118,1,35,0
689,42,19401119,1,0,0
690,42,19401120,1,0,0
691,42,19401121,1,9,0
692,42,19401122,1,4,0
693,42,19401123,1,308,0
694,42,19401124,1,68,0
695,42,19401125,1,0,0
696,42,19401126,1,0,0
697,42,19401127,1,22,0
698,42,19401128,1,83,0
699,42,19401129,1,62,0
700,42,19401130,1,35,0
701,42,19401201,1,23,0
702,42,19401202,1,66,0
703,42,19401203,1,14,0
704,42,19401204,1,15,0
705,42,19401205,1,5,0
706,42,19401206,1,0,0
707,42,19401207,1,172,0
708,42,19401208,1,16,0
709,42,19401209,1,0,0
710,42,19401210,1,0,0
711,42,19401211,1,0,0
712,42,19401212,1,0,0
713,42,19401213,1,0,0
714,42,19401214,1,0,0
715,42,19401215,1,0,0
716,42,19401216,1,0,0
717,42,19401217,1,0,0
718,42,19401218,1,0,0
719,42,19401219,1,10,0
720,42,19401220,1,26,0
721,42,19401221,1,44,0
722,42,19401222,1,5,0
723,42,19401223,1,0,0
724,42,19401224,1,0,0
725,42,19401225,1,0,0
726,42,19401226,1,0,0
727,42,19401227,1,0,0
728,42,19401228,1,5,0
729,42,19401229,1,0,0
730,42,19401230,1,0,0
731,42,19401231,1,20,0
732,49,19400101,1,—,7
733,49,19400102,1,0,0
734,49,19400103,1,0,0
735,49,19400104,1,0,0
736,49,19400105,1,0,0
737,49,19400106,1,0,0
738,49,19400107,1,0,0
739,49,19400108,1,0,0
740,49,19400109,1,0,0
741,49,19400110,1,0,0
742,49,19400111,1,0,0
743,49,19400112,1,0,0
744,49,19400113,1,0,0
745,49,19400114,1,0,0
746,49,19400115,1,0,0
747,49,19400116,1,0,0
748,49,19400117,1,0,0
749,49,19400118,1,0,0
750,49,19400119,1,0,0
751,49,19400120,1,0,0
752,49,19400121,1,0,0
753,49,19400122,1,0,0
754,49,19400123,1,0,0
755,49,19400124,1,0,0
756,49,19400125,1,0,0
757,49,19400126,1,0,0
758,49,19400127,1,0,0
759,49,19400128,1,0,0
760,49,19400129,1,0,0
761,49,19400130,1,0,0
762,49,19400131,1,0,0
763,49,19400201,1,0,0
764,49,19400202,1,0,0
765,49,19400203,1,0,0
766,49,19400204,1,0,0
767,49,19400205,1,0,0
768,49,19400206,1,0,0
769,49,19400207,1,0,0
770,49,19400208,1,0,0
771,49,19400209,1,0,0
772,49,19400210,1,0,0
773,49,19400211,1,0,0
774,49,19400212,1,0,0
775,49,19400213,1,0,0
776,49,19400214,1,0,0
777,49,19400215,1,0,0
778,49,19400216,1,0,0
779,49,19400217,1,0,0
780,49,19400218,1,0,0
781,49,19400219,1,0,0
782,49,19400220,1,0,0
783,49,19400221,1,0,0
784,49,19400222,1,0,0
785,49,19400223,1,0,0
786,49,19400224,1,0,0
787,49,19400225,1,0,0
788,49,19400226,1,0,0
789,49,19400227,1,0,0
790,49,19400228,1,0,0
791,49,19400229,1,0,0
792,49,19400301,1,0,0
793,49,19400302,1,170,0
794,49,19400303,1,40,0
795,49,19400304,1,0,0
796,49,19400305,1,0,0
797,49,19400306,1,0,0
798,49,19400307,1,0,0
799,49,19400308,1,0,0
800,49,19400309,1,0,0
801,49,19400310,1,0,0
802,49,19400311,1,0,0
803,49,19400312,1,0,0
804,49,19400313,1,0,0
805,49,19400314,1,0,0
806,49,19400315,1,0,0
807,49,19400316,1,0,0
808,49,19400317,1,0,0
809,49,19400318,1,0,0
810,49,19400319,1,0,0
811,49,19400320,1,0,0
812,49,19400321,1,0,0
813,49,19400322,1,0,0
814,49,19400323,1,0,0
815,49,19400324,1,0,0
816,49,19400325,1,0,0
817,49,19400326,1,0,0
818,49,19400327,1,0,0
819,49,19400328,1,0,0
820,49,19400329,1,0,0
821,49,19400330,1,0,0
822,49,19400331,1,0,0
823,49,19400401,1,0,0
824,49,19400402,1,0,0
825,49,19400403,1,0,0
826,49,19400404,1,0,0
827,49,19400405,1,0,0
828,49,19400406,1,0,0
829,49,19400407,1,0,0
830,49,19400408,1,0,0
831,49,19400409,1,0,0
832,49,19400410,1,0,0
833,49,19400411,1,0,0
834,49,19400412,1,0,0
835,49,19400413,1,0,0
836,49,19400414,1,0,0
837,49,19400415,1,0,0
838,49,19400416,1,0,0
839,49,19400417,1,0,0
840,49,19400418,1,0,0
841,49,19400419,1,0,0
842,49,19400420,1,0,0
843,49,19400421,1,0,0
844,49,19400422,1,0,0
845,49,19400423,1,0,0
846,49,19400424,1,0,0
847,49,19400425,1,0,0
848,49,19400426,1,0,0
849,49,19400427,1,0,0
850,49,19400428,1,0,0
851,49,19400429,1,0,0
852,49,19400430,1,0,0
853,49,19400501,1,0,0
854,49,19400502,1,0,0
855,49,19400503,1,0,0
856,49,19400504,1,0,0
857,49,19400505,1,0,0
858,49,19400506,1,0,0
859,49,19400507,1,0,0
860,49,19400508,1,0,0
861,49,19400509,1,0,0
862,49,19400510,1,0,0
863,49,19400511,1,0,0
864,49,19400512,1,0,0
865,49,19400513,1,0,0
866,49,19400514,1,0,0
867,49,19400515,1,0,0
868,49,19400516,1,0,0
869,49,19400517,1,0,0
870,49,19400518,1,0,0
871,49,19400519,1,0,0
872,49,19400520,1,0,0
873,49,19400521,1,0,0
874,49,19400522,1,0,0
875,49,19400523,1,0,0
876,49,19400524,1,0,0
877,49,19400525,1,0,0
878,49,19400526,1,0,0
879,49,19400527,1,0,0
880,49,19400528,1,0,0
881,49,19400529,1,0,0
882,49,19400530,1,0,0
883,49,19400531,1,0,0
884,49,19400601,1,0,0
885,49,19400602,1,0,0
886,49,19400603,1,0,0
887,49,19400604,1,0,0
888,49,19400605,1,0,0
889,49,19400606,1,0,0
890,49,19400607,1,0,0
891,49,19400608,1,0,0
892,49,19400609,1,0,0
893,49,19400610,1,0,0
894,49,19400611,1,0,0
895,49,19400612,1,0,0
896,49,19400613,1,0,0
897,49,19400614,1,0,0
898,49,19400615,1,0,0
899,49,19400616,1,0,0
900,49,19400617,1,0,0
901,49,19400618,1,0,0
902,49,19400619,1,0,0
903,49,19400620,1,0,0
904,49,19400621,1,0,0
905,49,19400622,1,0,0
906,49,19400623,1,0,0
907,49,19400624,1,0,0
908,49,19400625,1,0,0
909,49,19400626,1,0,0
910,49,19400627,1,0,0
911,49,19400628,1,0,0
912,49,19400629,1,0,0
913,49,19400630,1,0,0
914,49,19400701,1,0,0
915,49,19400702,1,0,0
916,49,19400703,1,0,0
917,49,19400704,1,0,0
918,49,19400705,1,0,0
919,49,19400706,1,0,0
920,49,19400707,1,0,0
921,49,19400708,1,0,0
922,49,19400709,1,0,0
923,49,19400710,1,0,0
924,49,19400711,1,0,0
925,49,19400712,1,0,0
926,49,19400713,1,0,0
927,49,19400714,1,0,0
928,49,19400715,1,0,0
929,49,19400716,1,0,0
930,49,19400717,1,0,0
931,49,19400718,1,0,0
932,49,19400719,1,0,0
933,49,19400720,1,0,0
934,49,19400721,1,0,0
935,49,19400722,1,0,0
936,49,19400723,1,0,0
937,49,19400724,1,0,0
938,49,19400725,1,0,0
939,49,19400726,1,0,0
940,49,19400727,1,0,0
941,49,19400728,1,0,0
942,49,19400729,1,0,0
943,49,19400730,1,0,0
944,49,19400731,1,0,0
945,49,19400801,1,—,7
946,49,19400802,1,0,0
947,49,19400803,1,0,0
948,49,19400804,1,0,0
949,49,19400805,1,0,0
950,49,19400806,1,0,0
951,49,19400807,1,0,0
952,49,19400808,1,0,0
953,49,19400809,1,0,0
954,49,19400810,1,0,0
955,49,19400811,1,0,0
956,49,19400812,1,0,0
957,49,19400813,1,0,0
958,49,19400814,1,0,0
959,49,19400815,1,0,0
960,49,19400816,1,0,0
961,49,19400817,1,0,0
962,49,19400818,1,0,0
963,49,19400819,1,0,0
964,49,19400820,1,0,0
965,49,19400821,1,0,0
966,49,19400822,1,0,0
967,49,19400823,1,0,0
968,49,19400824,1,0,0
969,49,19400825,1,0,0
970,49,19400826,1,0,0
971,49,19400827,1,255,0
972,49,19400828,1,0,0
973,49,19400829,1,0,0
974,49,19400830,1,0,0
975,49,19400831,1,0,0
976,49,19400901,1,0,0
977,49,19400902,1,0,0
978,49,19400903,1,41,0
979,49,19400904,1,0,0
980,49,19400905,1,0,0
981,49,19400906,1,0,0
982,49,19400907,1,0,0
983,49,19400908,1,0,0
984,49,19400909,1,0,0
985,49,19400910,1,0,0
986,49,19400911,1,0,0
987,49,19400912,1,0,0
988,49,19400913,1,0,0
989,49,19400914,1,0,0
990,49,19400915,1,0,0
991,49,19400916,1,0,0
992,49,19400917,1,0,0
993,49,19400918,1,0,0
994,49,19400919,1,0,0
995,49,19400920,1,0,0
