,Stn,Datum,Niveau,Rd,qRd
296,44,19331024,1,103,0
297,44,19331025,1,0,0
298,44,19331026,1,0,0
299,44,19331027,1,0,0
300,44,19331028,1,0,0
301,44,19331029,1,161,0
302,44,19331030,1,38,0
303,44,19331031,1,0,0
304,44,19331101,1,0,0
305,44,19331102,1,0,0
306,44,19331103,1,0,0
307,44,19331104,1,0,0
308,44,19331105,1,64,0
309,44,19331106,1,43,0
310,44,19331107,1,0,0
311,44,19331108,1,57,0
312,44,19331109,1,53,0
313,44,19331110,1,220,0
314,44,19331111,1,450,0
315,44,19331112,1,0,0
316,44,19331113,1,54,0
317,44,19331114,1,0,0
318,44,19331115,1,0,0
319,44,19331116,1,52,0
320,44,19331117,1,0,0
321,44,19331118,1,102,0
322,44,19331119,1,0,0
323,44,19331120,1,0,0
324,44,19331121,1,0,0
325,44,19331122,1,0,0
326,44,19331123,1,100,0
327,44,19331124,1,110,0
328,44,19331125,1,0,0
329,44,19331126,1,95,0
330,44,19331127,1,0,0
331,44,19331128,1,0,0
332,44,19331129,1,70,0
333,44,19331130,1,—,7
334,44,19331201,1,0,0
335,44,19331202,1,131,0
336,44,19331203,1,95,0
337,44,19331204,1,90,0
338,44,19331205,1,0,0
339,44,19331206,1,0,0
340,44,19331207,1,0,0
341,44,19331208,1,60,0
342,44,19331209,1,0,0
343,44,19331210,1,0,0
344,44,19331211,1,60,0
345,44,19331212,1,47,0
346,44,19331213,1,115,0
347,44,19331214,1,77,0
348,44,19331215,1,46,0
349,44,19331216,1,80,0
350,44,19331217,1,75,0
351,44,19331218,1,0,0
352,44,19331219,1,60,0
353,44,19331220,1,60,0
354,44,19331221,1,0,0
355,44,19331222,1,0,0
356,44,19331223,1,60,0
357,44,19331224,1,130,0
358,44,19331225,1,25,0
359,44,19331226,1,0,0
360,44,19331227,1,90,0
361,44,19331228,1,0,0
362,44,19331229,1,0,0
363,44,19331230,1,0,0
364,44,19331231,1,187,0
365,42,19330101,1,170,0
366,42,19330102,1,0,0
367,42,19330103,1,0,0
368,42,19330104,1,0,0
369,42,19330105,1,0,0
370,42,19330106,1,40,0
371,42,19330107,1,33,0
372,42,19330108,1,45,0
373,42,19330109,1,12,0
374,42,19330110,1,24,0
375,42,19330111,1,134,0
376,42,19330112,1,32,0
377,42,19330113,1,0,0
378,42,19330114,1,208,0
379,42,19330115,1,54,0
380,42,19330116,1,445,0
381,42,19330117,1,174,0
382,42,19330118,1,62,0
383,42,19330119,1,0,0
384,42,19330120,1,0,0
385,42,19330121,1,0,0
386,42,19330122,1,0,0
387,42,19330123,1,0,0
388,42,19330124,1,30,0
389,42,19330125,1,15,0
390,42,19330126,1,0,0
391,42,19330127,1,0,0
392,42,19330128,1,0,0
393,42,19330129,1,0,0
394,42,19330130,1,0,0
395,42,19330131,1,0,0
396,42,19330201,1,0,0
397,42,19330202,1,0,0
398,42,19330203,1,0,0
399,42,19330204,1,0,0
400,42,19330205,1,0,0
401,42,19330206,1,0,0
402,42,19330207,1,0,0
403,42,19330208,1,0,0
404,42,19330209,1,51,0
405,42,19330210,1,95,0
406,42,19330211,1,133,0
407,42,19330212,1,0,0
408,42,19330213,1,0,0
409,42,19330214,1,20,0
410,42,19330215,1,12,0
411,42,19330216,1,0,0
412,42,19330217,1,45,0
413,42,19330218,1,0,0
414,42,19330219,1,32,0
415,42,19330220,1,13,0
416,42,19330221,1,0,0
417,42,19330222,1,0,0
418,42,19330223,1,0,0
419,42,19330224,1,0,0
420,42,19330225,1,0,0
421,42,19330226,1,0,0
422,42,19330227,1,0,0
423,42,19330228,1,0,0
424,42,19330301,1,0,0
425,42,19330302,1,0,0
426,42,19330303,1,0,0
427,42,19330304,1,0,0
428,42,19330305,1,0,0
429,42,19330306,1,23,0
430,42,19330307,1,45,0
431,42,19330308,1,0,0
432,42,19330309,1,0,0
433,42,19330310,1,0,0
434,42,19330311,1,0,0
435,42,19330312,1,0,0
436,42,19330313,1,0,0
437,42,19330314,1,0,0
438,42,19330315,1,0,0
439,42,19330316,1,0,0
440,42,19330317,1,0,0
441,42,19330318,1,0,0
442,42,19330319,1,0,0
443,42,19330320,1,0,0
444,42,19330321,1,0,0
445,42,19330322,1,0,0
446,42,19330323,1,0,0
447,42,19330324,1,0,0
448,42,19330325,1,0,0
449,42,19330326,1,0,0
450,42,19330327,1,0,0
451,42,19330328,1,0,0
452,42,19330329,1,0,0
453,42,19330330,1,0,0
454,42,19330331,1,0,0
455,42,19330401,1,0,0
456,42,19330402,1,0,0
457,42,19330403,1,0,0
458,42,19330404,1,27,0
459,42,19330405,1,20,0
460,42,19330406,1,0,0
461,42,19330407,1,23,0
462,42,19330408,1,0,0
463,42,19330409,1,0,0
464,42,19330410,1,0,0
465,42,19330411,1,0,0
466,42,19330412,1,0,0
467,42,19330413,1,0,0
468,42,19330414,1,0,0
469,42,19330415,1,0,0
470,42,19330416,1,0,0
471,42,19330417,1,0,0
472,42,19330418,1,0,0
473,42,19330419,1,0,0
474,42,19330420,1,0,0
475,42,19330421,1,0,0
476,42,19330422,1,0,0
477,42,19330423,1,0,0
478,42,19330424,1,0,0
479,42,19330425,1,0,0
480,42,19330426,1,0,0
481,42,19330427,1,0,0
482,42,19330428,1,0,0
483,42,19330429,1,0,0
484,42,19330430,1,0,0
485,42,19330501,1,0,0
486,42,19330502,1,0,0
487,42,19330503,1,0,0
488,42,19330504,1,0,0
489,42,19330505,1,0,0
490,42,19330506,1,0,0
491,42,19330507,1,0,0
492,42,19330508,1,0,0
493,42,19330509,1,0,0
494,42,19330510,1,0,0
495,42,19330511,1,0,0
496,42,19330512,1,0,0
497,42,19330513,1,0,0
498,42,19330514,1,0,0
499,42,19330515,1,0,0
500,42,19330516,1,0,0
501,42,19330517,1,0,0
502,42,19330518,1,0,0
503,42,19330519,1,0,0
504,42,19330520,1,0,0
505,42,19330521,1,0,0
506,42,19330522,1,0,0
507,42,19330523,1,0,0
508,42,19330524,1,0,0
509,42,19330525,1,0,0
510,42,19330526,1,0,0
511,42,19330527,1,0,0
512,42,19330528,1,0,0
513,42,19330529,1,0,0
514,42,19330530,1,0,0
515,42,19330531,1,0,0
516,42,19330601,1,0,0
517,42,19330602,1,0,0
518,42,19330603,1,0,0
519,42,19330604,1,10,0
520,42,19330605,1,0,0
521,42,19330606,1,0,0
522,42,19330607,1,0,0
523,42,19330608,1,0,0
524,42,19330609,1,131,0
525,42,19330610,1,0,0
526,42,19330611,1,0,0
527,42,19330612,1,0,0
528,42,19330613,1,0,0
529,42,19330614,1,0,0
530,42,19330615,1,0,0
531,42,19330616,1,0,0
532,42,19330617,1,0,0
533,42,19330618,1,0,0
534,42,19330619,1,0,0
535,42,19330620,1,0,0
536,42,19330621,1,0,0
537,42,19330622,1,0,0
538,42,19330623,1,0,0
539,42,19330624,1,0,0
540,42,19330625,1,0,0
541,42,19330626,1,0,0
542,42,19330627,1,0,0
543,42,19330628,1,165,0
544,42,19330629,1,220,0
545,42,19330630,1,0,0
546,42,19330701,1,0,0
547,42,19330702,1,0,0
548,42,19330703,1,0,0
549,42,19330704,1,0,0
550,42,19330705,1,16,0
551,42,19330706,1,0,0
552,42,19330707,1,0,0
553,42,19330708,1,0,0
554,42,19330709,1,0,0
555,42,19330710,1,93,0
556,42,19330711,1,33,0
557,42,19330712,1,0,0
558,42,19330713,1,0,0
559,42,19330714,1,0,0
560,42,19330715,1,0,0
561,42,19330716,1,0,0
562,42,19330717,1,28,0
563,42,19330718,1,0,0
564,42,19330719,1,0,0
565,42,19330720,1,0,0
566,42,19330721,1,0,0
567,42,19330722,1,19,0
568,42,19330723,1,0,0
569,42,19330724,1,122,0
570,42,19330725,1,0,0
571,42,19330726,1,0,0
572,42,19330727,1,0,0
573,42,19330728,1,0,0
574,42,19330729,1,0,0
575,42,19330730,1,0,0
576,42,19330731,1,0,0
577,42,19330801,1,0,0
578,42,19330802,1,60,0
579,42,19330803,1,0,0
580,42,19330804,1,0,0
581,42,19330805,1,0,0
582,42,19330806,1,0,0
583,42,19330807,1,0,0
584,42,19330808,1,0,0
585,42,19330809,1,0,0
586,42,19330810,1,0,0
587,42,19330811,1,0,0
588,42,19330812,1,0,0
589,42,19330813,1,0,0
590,42,19330814,1,80,0
591,42,19330815,1,0,0
592,42,19330816,1,0,0
593,42,19330817,1,87,0
594,42,19330818,1,0,0
595,42,19330819,1,0,0
596,42,19330820,1,0,0
597,42,19330821,1,0,0
598,42,19330822,1,0,0
599,42,19330823,1,0,0
600,42,19330824,1,0,0
601,42,19330825,1,50,0
602,42,19330826,1,0,0
603,42,19330827,1,0,0
604,42,19330828,1,53,0
605,42,19330829,1,205,0
606,42,19330830,1,0,0
607,42,19330831,1,0,0
608,42,19330901,1,0,0
609,42,19330902,1,0,0
610,42,19330903,1,0,0
611,42,19330904,1,0,0
612,42,19330905,1,47,0
613,42,19330906,1,0,0
614,42,19330907,1,0,0
615,42,19330908,1,0,0
616,42,19330909,1,0,0
617,42,19330910,1,0,0
618,42,19330911,1,0,0
619,42,19330912,1,0,0
620,42,19330913,1,0,0
621,42,19330914,1,0,0
622,42,19330915,1,0,0
623,42,19330916,1,0,0
624,42,19330917,1,0,0
625,42,19330918,1,1235,0
626,42,19330919,1,0,0
627,42,19330920,1,0,0
628,42,19330921,1,0,0
629,42,19330922,1,0,0
630,42,19330923,1,0,0
631,42,19330924,1,0,0
632,42,19330925,1,0,0
633,42,19330926,1,0,0
634,42,19330927,1,0,0
635,42,19330928,1,0,0
636,42,19330929,1,28,0
637,42,19330930,1,90,0
638,42,19331001,1,0,0
639,42,19331002,1,0,0
640,42,19331003,1,0,0
641,42,19331004,1,0,0
642,42,19331005,1,40,0
643,42,19331006,1,0,0
644,42,19331007,1,100,0
645,42,19331008,1,0,0
646,42,19331009,1,0,0
647,42,19331010,1,0,0
648,42,19331011,1,0,0
649,42,19331012,1,0,0
650,42,19331013,1,0,0
651,42,19331014,1,0,0
652,42,19331015,1,0,0
653,42,19331016,1,0,0
654,42,19331017,1,27,0
655,42,19331018,1,0,0
656,42,19331019,1,105,0
657,42,19331020,1,82,0
658,42,19331021,1,0,0
659,42,19331022,1,0,0
660,42,19331023,1,159,0
661,42,19331024,1,192,0
662,42,19331025,1,35,0
663,42,19331026,1,0,0
664,42,19331027,1,25,0
665,42,19331028,1,0,0
666,42,19331029,1,105,0
667,42,19331030,1,0,0
668,42,19331031,1,0,0
669,42,19331101,1,0,0
670,42,19331102,1,0,0
671,42,19331103,1,0,0
672,42,19331104,1,180,0
673,42,19331105,1,60,0
674,42,19331106,1,0,0
675,42,19331107,1,78,0
676,42,19331108,1,55,0
677,42,19331109,1,0,0
678,42,19331110,1,332,0
679,42,19331111,1,152,0
680,42,19331112,1,0,0
681,42,19331113,1,67,0
682,42,19331114,1,0,0
683,42,19331115,1,102,0
684,42,19331116,1,72,0
685,42,19331117,1,34,0
686,42,19331118,1,23,0
687,42,19331119,1,127,0
688,42,19331120,1,0,0
689,42,19331121,1,0,0
690,42,19331122,1,93,0
691,42,19331123,1,0,0
692,42,19331124,1,34,0
693,42,19331125,1,0,0
694,42,19331126,1,180,0
695,42,19331127,1,0,0
696,42,19331128,1,0,0
697,42,19331129,1,90,0
698,42,19331130,1,50,0
699,42,19331201,1,0,0
700,42,19331202,1,180,0
701,42,19331203,1,250,0
702,42,19331204,1,70,0
703,42,19331205,1,45,0
704,42,19331206,1,0,0
705,42,19331207,1,0,0
706,42,19331208,1,0,0
707,42,19331209,1,0,0
708,42,19331210,1,0,0
709,42,19331211,1,0,0
710,42,19331212,1,99,0
711,42,19331213,1,53,0
712,42,19331214,1,106,0
713,42,19331215,1,60,0
714,42,19331216,1,80,0
715,42,19331217,1,45,0
716,42,19331218,1,110,0
717,42,19331219,1,0,0
718,42,19331220,1,224,0
719,42,19331221,1,0,0
720,42,19331222,1,0,0
721,42,19331223,1,0,0
722,42,19331224,1,90,0
723,42,19331225,1,77,0
724,42,19331226,1,0,0
725,42,19331227,1,134,0
726,42,19331228,1,85,0
727,42,19331229,1,21,0
728,42,19331230,1,54,0
729,42,19331231,1,0,0
730,49,19330101,2,—,7
731,49,19330102,3,—,7
732,49,19330103,4,—,7
733,49,19330104,5,—,7
734,49,19330105,6,—,7
735,49,19330106,7,—,7
736,49,19330107,8,—,7
737,49,19330108,9,—,7
738,49,19330109,9,—,7
739,49,19330110,9,—,7
740,49,19330111,9,—,7
741,49,19330112,9,—,7
742,49,19330113,9,—,7
743,49,19330114,9,—,7
744,49,19330115,9,—,7
745,49,19330116,9,—,7
746,49,19330117,9,—,7
747,49,19330118,9,—,7
748,49,19330119,9,—,7
749,49,19330120,9,—,7
750,49,19330121,9,—,7
751,49,19330122,9,—,7
752,49,19330123,9,—,7
753,49,19330124,9,—,7
754,49,19330125,9,—,7
755,49,19330126,9,—,7
756,49,19330127,9,—,7
757,49,19330128,9,—,7
758,49,19330129,9,—,7
759,49,19330130,9,—,7
760,49,19330131,9,—,7
761,49,19330201,9,—,7
762,49,19330202,9,—,7
763,49,19330203,9,—,7
764,49,19330204,9,—,7
765,49,19330205,9,—,7
766,49,19330206,9,—,7
767,49,19330207,9,—,7
768,49,19330208,9,—,7
769,49,19330209,9,—,7
770,49,19330210,9,—,7
771,49,19330211,9,—,7
772,49,19330212,9,—,7
773,49,19330213,9,—,7
774,49,19330214,9,—,7
775,49,19330215,9,—,7
776,49,19330216,9,—,7
777,49,19330217,9,—,7
778,49,19330218,9,—,7
779,49,19330219,9,—,7
780,49,19330220,9,—,7
781,49,19330221,9,—,7
782,49,19330222,9,—,7
783,49,19330223,9,—,7
784,49,19330224,9,—,7
785,49,19330225,9,—,7
786,49,19330226,9,—,7
787,49,19330227,9,—,7
788,49,19330228,9,—,7
789,49,19330301,9,—,7
790,49,19330302,9,—,7
791,49,19330303,9,—,7
792,49,19330304,9,—,7
793,49,19330305,9,—,7
794,49,19330306,9,—,7
795,49,19330307,9,—,7
796,49,19330308,9,—,7
797,49,19330309,9,—,7
798,49,19330310,9,—,7
799,49,19330311,9,—,7
800,49,19330312,9,—,7
801,49,19330313,9,—,7
802,49,19330314,9,—,7
803,49,19330315,9,—,7
804,49,19330316,9,—,7
805,49,19330317,9,—,7
806,49,19330318,9,—,7
807,49,19330319,9,—,7
808,49,19330320,9,—,7
809,49,19330321,9,—,7
810,49,19330322,9,—,7
811,49,19330323,9,—,7
812,49,19330324,9,—,7
813,49,19330325,9,—,7
814,49,19330326,9,—,7
815,49,19330327,9,—,7
816,49,19330328,9,—,7
817,49,19330329,9,—,7
818,49,19330330,9,—,7
819,49,19330331,9,—,7
820,49,19330401,9,—,7
821,49,19330402,9,—,7
822,49,19330403,9,—,7
823,49,19330404,9,—,7
824,49,19330405,9,—,7
825,49,19330406,9,—,7
826,49,19330407,9,—,7
827,49,19330408,9,—,7
828,49,19330409,9,—,7
829,49,19330410,9,—,7
830,49,19330411,9,—,7
831,49,19330412,9,—,7
832,49,19330413,9,—,7
833,49,19330414,9,—,7
834,49,19330415,9,—,7
835,49,19330416,9,—,7
836,49,19330417,9,—,7
837,49,19330418,9,—,7
838,49,19330419,9,—,7
839,49,19330420,9,—,7
840,49,19330421,9,—,7
841,49,19330422,9,—,7
842,49,19330423,9,—,7
843,49,19330424,9,—,7
844,49,19330425,9,—,7
845,49,19330426,9,—,7
846,49,19330427,9,—,7
847,49,19330428,9,—,7
848,49,19330429,9,—,7
849,49,19330430,9,—,7
850,49,19330501,9,—,7
851,49,19330502,9,—,7
852,49,19330503,9,—,7
853,49,19330504,9,—,7
854,49,19330505,9,—,7
855,49,19330506,9,—,7
856,49,19330507,9,—,7
857,49,19330508,9,—,7
858,49,19330509,9,—,7
859,49,19330510,9,—,7
860,49,19330511,9,—,7
861,49,19330512,9,—,7
862,49,19330513,9,—,7
863,49,19330514,9,—,7
864,49,19330515,9,—,7
865,49,19330516,9,—,7
866,49,19330517,9,—,7
867,49,19330518,9,—,7
868,49,19330519,9,—,7
869,49,19330520,9,—,7
870,49,19330521,9,—,7
871,49,19330522,9,—,7
872,49,19330523,9,—,7
873,49,19330524,9,—,7
874,49,19330525,9,—,7
875,49,19330526,9,—,7
876,49,19330527,9,—,7
877,49,19330528,9,—,7
878,49,19330529,9,—,7
879,49,19330530,9,—,7
880,49,19330531,9,—,7
881,49,19330601,9,—,7
882,49,19330602,9,—,7
883,49,19330603,9,—,7
884,49,19330604,9,—,7
885,49,19330605,9,—,7
886,49,19330606,9,—,7
887,49,19330607,9,—,7
888,49,19330608,9,—,7
889,49,19330609,9,—,7
890,49,19330610,9,—,7
891,49,19330611,9,—,7
892,49,19330612,9,—,7
893,49,19330613,9,—,7
894,49,19330614,9,—,7
895,49,19330615,9,—,7
896,49,19330616,9,—,7
897,49,19330617,9,—,7
898,49,19330618,9,—,7
899,49,19330619,9,—,7
900,49,19330620,9,—,7
901,49,19330621,9,—,7
902,49,19330622,9,—,7
903,49,19330623,9,—,7
904,49,19330624,9,—,7
905,49,19330625,9,—,7
906,49,19330626,9,—,7
907,49,19330627,9,—,7
908,49,19330628,9,—,7
909,49,19330629,9,—,7
910,49,19330630,9,—,7
911,49,19330701,9,—,7
912,49,19330702,9,—,7
913,49,19330703,9,—,7
914,49,19330704,9,—,7
915,49,19330705,9,—,7
916,49,19330706,9,—,7
917,49,19330707,9,—,7
918,49,19330708,9,—,7
919,49,19330709,9,—,7
920,49,19330710,9,—,7
921,49,19330711,9,—,7
922,49,19330712,9,—,7
923,49,19330713,9,—,7
924,49,19330714,9,—,7
925,49,19330715,9,—,7
926,49,19330716,9,—,7
927,49,19330717,9,—,7
928,49,19330718,9,—,7
929,49,19330719,9,—,7
930,49,19330720,9,—,7
931,49,19330721,9,—,7
932,49,19330722,9,—,7
933,49,19330723,9,—,7
934,49,19330724,9,—,7
935,49,19330725,9,—,7
936,49,19330726,9,—,7
937,49,19330727,9,—,7
938,49,19330728,9,—,7
939,49,19330729,9,—,7
940,49,19330730,9,—,7
941,49,19330731,9,—,7
942,49,19330801,9,—,7
943,49,19330802,9,—,7
944,49,19330803,9,—,7
945,49,19330804,9,—,7
946,49,19330805,9,—,7
947,49,19330806,9,—,7
948,49,19330807,9,—,7
949,49,19330808,9,—,7
950,49,19330809,9,—,7
951,49,19330810,9,—,7
952,49,19330811,9,—,7
953,49,19330812,9,—,7
954,49,19330813,9,—,7
955,49,19330814,9,—,7
956,49,19330815,9,—,7
957,49,19330816,9,—,7
958,49,19330817,9,—,7
959,49,19330818,9,—,7
960,49,19330819,9,—,7
961,49,19330820,9,—,7
962,49,19330821,9,—,7
963,49,19330822,9,—,7
964,49,19330823,9,—,7
965,49,19330824,9,—,7
966,49,19330825,9,—,7
967,49,19330826,9,—,7
968,49,19330827,9,—,7
969,49,19330828,9,—,7
970,49,19330829,9,—,7
971,49,19330830,9,—,7
972,49,19330831,9,—,7
973,49,19330901,9,—,7
974,49,19330902,9,—,7
975,49,19330903,9,—,7
976,49,19330904,9,—,7
977,49,19330905,9,—,7
978,49,19330906,9,—,7
979,49,19330907,9,—,7
980,49,19330908,9,—,7
981,49,19330909,9,—,7
982,49,19330910,9,—,7
983,49,19330911,9,—,7
984,49,19330912,9,—,7
985,49,19330913,9,—,7
986,49,19330914,9,—,7
987,49,19330915,9,—,7
988,49,19330916,9,—,7
989,49,19330917,9,—,7
990,49,19330918,9,—,7
991,49,19330919,9,—,7
992,49,19330920,9,—,7
993,49,19330921,9,—,7
994,49,19330922,9,—,7
995,49,19330923,9,—,7
