,Stn,Datum,Tijd,P,qP,T,qT
473,44,19380825,15.0,758.1392,0,27.22222222222222,0
474,44,19380826,8.0,759.4853999999999,0,28.61111111111111,0
475,44,19380826,15.0,757.6057999999999,0,29.444444444444443,0
476,44,19380827,8.0,759.9426,0,26.944444444444443,0
477,44,19380827,15.0,758.063,0,30.0,0
478,44,19380828,8.0,759.079,0,27.77777777777778,0
479,44,19380828,15.0,757.0724,0,29.72222222222222,0
480,44,19380829,8.0,758.3932,0,27.22222222222222,0
481,44,19380829,15.0,756.793,0,27.77777777777778,0
482,44,19380830,8.0,758.7995999999999,0,28.055555555555557,0
483,44,19380830,15.0,756.5898,0,29.444444444444443,0
484,44,19380831,8.0,759.333,0,27.77777777777778,0
485,44,19380831,15.0,756.8184,0,29.72222222222222,0
486,44,19380901,8.0,759.4853999999999,0,28.61111111111111,0
487,44,19380901,15.0,757.047,0,30.0,0
488,44,19380902,8.0,758.952,0,28.88888888888889,0
489,44,19380902,15.0,757.047,0,30.0,0
490,44,19380903,8.0,759.206,0,28.88888888888889,0
491,44,19380903,15.0,757.3009999999999,0,30.0,0
492,44,19380904,8.0,759.7393999999999,0,28.61111111111111,0
493,44,19380904,15.0,757.7582,0,30.27777777777778,0
494,44,19380905,8.0,759.7139999999999,0,28.88888888888889,0
495,44,19380905,15.0,757.6057999999999,0,29.444444444444443,0
496,44,19380906,8.0,759.1805999999999,0,29.166666666666668,0
497,44,19380906,15.0,757.2502,0,30.27777777777778,0
498,44,19380907,8.0,759.5616,0,28.055555555555557,0
499,44,19380907,15.0,757.8344,0,29.72222222222222,0
500,44,19380908,8.0,759.7139999999999,0,28.88888888888889,0
501,44,19380908,15.0,757.7582,0,30.27777777777778,0
502,44,19380909,8.0,759.6886,0,29.166666666666668,0
503,44,19380909,15.0,756.7422,0,30.27777777777778,0
504,44,19380910,8.0,759.4345999999999,0,29.166666666666668,0
505,44,19380910,15.0,757.2248,0,30.555555555555557,0
506,44,19380911,8.0,759.9934,0,28.61111111111111,0
507,44,19380911,15.0,757.5042,0,30.27777777777778,0
508,44,19380912,8.0,760.5522,0,28.333333333333332,0
509,44,19380912,15.0,758.0122,0,30.27777777777778,0
510,44,19380913,8.0,758.444,0,28.88888888888889,0
511,44,19380913,15.0,756.7167999999999,0,30.555555555555557,0
512,44,19380914,8.0,759.1297999999999,0,29.444444444444443,0
513,44,19380914,15.0,757.7328,0,30.555555555555557,0
514,44,19380915,8.0,761.3904,0,29.444444444444443,0
515,44,19380915,15.0,759.5108,0,30.555555555555557,0
516,44,19380916,8.0,761.1872,0,29.166666666666668,0
517,44,19380916,15.0,759.2822,0,30.27777777777778,0
518,44,19380917,8.0,760.9331999999999,0,29.166666666666668,0
519,44,19380917,15.0,758.7488,0,30.555555555555557,0
520,44,19380918,8.0,760.4506,0,29.166666666666668,0
521,44,19380918,15.0,758.5201999999999,0,30.27777777777778,0
522,44,19380919,8.0,759.968,0,28.88888888888889,0
523,44,19380919,15.0,758.2407999999999,0,30.555555555555557,0
524,44,19380920,8.0,760.1458,0,29.444444444444443,0
525,44,19380920,15.0,757.9868,0,30.555555555555557,0
526,44,19380921,8.0,760.857,0,27.77777777777778,0
527,44,19380921,15.0,758.2661999999999,0,28.333333333333332,0
528,44,19380922,8.0,760.9839999999999,0,28.61111111111111,0
529,44,19380922,15.0,758.3678,0,29.444444444444443,0
530,44,19380923,8.0,760.9585999999999,0,28.88888888888889,0
531,44,19380923,15.0,759.3584,0,29.72222222222222,0
532,44,19380924,8.0,760.73,0,28.88888888888889,0
533,44,19380924,15.0,758.8249999999999,0,30.0,0
534,44,19380925,8.0,760.2474,0,28.61111111111111,0
535,44,19380925,15.0,758.3424,0,29.72222222222222,0
536,44,19380926,8.0,759.7139999999999,0,28.88888888888889,0
537,44,19380926,15.0,757.809,0,30.0,0
538,44,19380927,8.0,759.968,0,28.88888888888889,0
539,44,19380927,15.0,757.3263999999999,0,29.72222222222222,0
540,44,19380928,8.0,760.5522,0,28.333333333333332,0
541,44,19380928,15.0,758.317,0,30.0,0
542,44,19380929,8.0,760.2474,0,28.61111111111111,0
543,44,19380929,15.0,757.809,0,30.0,0
544,44,19380930,8.0,760.1458,0,29.444444444444443,0
545,44,19380930,15.0,757.3009999999999,0,30.0,0
546,44,19381001,8.0,759.6886,0,29.166666666666668,0
547,44,19381001,15.0,757.2502,0,30.27777777777778,0
548,44,19381002,8.0,759.9426,0,29.166666666666668,0
549,44,19381002,15.0,757.7582,0,30.27777777777778,0
550,44,19381003,8.0,759.3838,0,29.444444444444443,0
551,44,19381003,15.0,757.5803999999999,0,29.72222222222222,0
552,44,19381004,8.0,759.9426,0,29.166666666666668,0
553,44,19381004,15.0,757.7582,0,30.27777777777778,0
554,44,19381005,8.0,760.6537999999999,0,29.444444444444443,0
555,44,19381005,15.0,758.5201999999999,0,30.27777777777778,0
556,44,19381006,8.0,760.8824,0,29.444444444444443,0
557,44,19381006,15.0,758.0122,0,30.27777777777778,0
558,44,19381007,8.0,760.3997999999999,0,29.444444444444443,0
559,44,19381007,15.0,758.5201999999999,0,30.27777777777778,0
560,44,19381008,8.0,760.7045999999999,0,29.166666666666668,0
561,44,19381008,15.0,758.317,0,30.0,0
562,44,19381009,8.0,760.5014,0,28.61111111111111,0
563,44,19381009,15.0,758.0122,0,30.27777777777778,0
564,44,19381010,8.0,760.2982,0,28.333333333333332,0
565,44,19381010,15.0,758.2153999999999,0,28.61111111111111,0
566,44,19381011,8.0,760.2474,0,28.61111111111111,0
567,44,19381011,15.0,758.1138,0,27.77777777777778,0
568,44,19381012,8.0,759.0282,0,29.444444444444443,0
569,44,19381012,15.0,756.8438,0,29.444444444444443,0
570,44,19381013,8.0,758.0376,0,28.055555555555557,0
571,44,19381013,15.0,756.158,0,28.88888888888889,0
572,44,19381014,8.0,758.5709999999999,0,27.77777777777778,0
573,44,19381014,15.0,757.047,0,27.77777777777778,0
574,44,19381015,8.0,759.333,0,27.77777777777778,0
575,44,19381015,15.0,757.3009999999999,0,30.0,0
576,44,19381016,8.0,759.2822,0,28.333333333333332,0
577,44,19381016,15.0,757.0724,0,29.72222222222222,0
578,44,19381017,8.0,759.0282,0,28.333333333333332,0
579,44,19381017,15.0,756.3358,0,29.444444444444443,0
580,44,19381018,8.0,758.952,0,28.88888888888889,0
581,44,19381018,15.0,756.793,0,30.0,0
582,44,19381019,8.0,759.587,0,27.77777777777778,0
583,44,19381019,15.0,757.047,0,30.0,0
584,44,19381020,8.0,760.73,0,28.88888888888889,0
585,44,19381020,15.0,758.317,0,30.0,0
586,44,19381021,8.0,760.1966,0,29.166666666666668,0
587,44,19381021,15.0,758.0122,0,30.27777777777778,0
588,44,19381022,8.0,760.5522,0,28.333333333333332,0
589,44,19381022,15.0,758.317,0,30.0,0
590,44,19381023,8.0,759.968,0,28.88888888888889,0
591,44,19381023,15.0,758.0122,0,30.27777777777778,0
592,44,19381024,8.0,759.7139999999999,0,28.88888888888889,0
593,44,19381024,15.0,757.8344,0,29.72222222222222,0
594,44,19381025,8.0,759.3076,0,28.055555555555557,0
595,44,19381025,15.0,756.3358,0,29.444444444444443,0
596,44,19381026,8.0,758.9012,0,27.22222222222222,0
597,44,19381026,15.0,756.285,0,27.77777777777778,0
598,44,19381027,8.0,758.2661999999999,0,26.11111111111111,0
599,44,19381027,15.0,755.396,0,26.944444444444443,0
600,44,19381028,8.0,757.4026,0,26.944444444444443,0
601,44,19381028,15.0,754.4054,0,28.88888888888889,0
602,44,19381029,8.0,759.2568,0,26.38888888888889,0
603,44,19381029,15.0,756.8438,0,29.444444444444443,0
604,44,19381030,8.0,759.8156,0,28.055555555555557,0
605,44,19381030,15.0,757.3263999999999,0,29.72222222222222,0
606,44,19381031,8.0,760.3489999999999,0,27.77777777777778,0
607,44,19381031,15.0,758.1899999999999,0,28.88888888888889,0
608,44,19381101,8.0,760.0695999999999,0,28.055555555555557,0
609,44,19381101,15.0,757.6566,0,29.166666666666668,0
610,44,19381102,8.0,759.2822,0,28.333333333333332,0
611,44,19381102,15.0,756.3358,0,29.444444444444443,0
612,44,19381103,8.0,758.2153999999999,0,28.61111111111111,0
613,44,19381103,15.0,755.0658,0,29.72222222222222,0
614,44,19381104,8.0,757.4534,0,28.61111111111111,0
615,44,19381104,15.0,754.5323999999999,0,30.0,0
616,44,19381105,8.0,757.7074,0,28.61111111111111,0
617,44,19381105,15.0,754.8118,0,29.72222222222222,0
618,44,19381106,8.0,757.8598,0,27.5,0
619,44,19381106,15.0,755.3452,0,29.444444444444443,0
620,44,19381107,8.0,757.6057999999999,0,27.5,0
621,44,19381107,15.0,754.8371999999999,0,29.444444444444443,0
622,44,19381108,8.0,758.1899999999999,0,28.88888888888889,0
623,44,19381108,15.0,756.4882,0,28.333333333333332,0
624,44,19381109,8.0,759.1297999999999,0,27.5,0
625,44,19381109,15.0,756.285,0,27.77777777777778,0
626,44,19381110,8.0,760.0187999999999,0,24.444444444444443,0
627,44,19381110,15.0,756.6152,0,27.22222222222222,0
628,44,19381111,8.0,759.0282,0,26.11111111111111,0
629,44,19381111,15.0,756.031,0,27.77777777777778,0
630,44,19381112,8.0,758.9774,0,26.666666666666668,0
631,44,19381112,15.0,756.3104,0,28.055555555555557,0
632,44,19381113,8.0,759.6886,0,26.944444444444443,0
633,44,19381113,15.0,757.2502,0,27.22222222222222,0
634,44,19381114,8.0,760.0187999999999,0,26.38888888888889,0
635,44,19381114,15.0,758.2661999999999,0,26.11111111111111,0
636,44,19381115,8.0,760.6283999999999,0,25.555555555555557,0
637,44,19381115,15.0,758.5201999999999,0,26.11111111111111,0
638,44,19381116,8.0,760.6283999999999,0,25.555555555555557,0
639,44,19381116,15.0,758.1646,0,26.944444444444443,0
640,44,19381117,8.0,759.4853999999999,0,26.666666666666668,0
641,44,19381117,15.0,756.2596,0,28.055555555555557,0
642,44,19381118,8.0,758.4694,0,26.666666666666668,0
643,44,19381118,15.0,755.7515999999999,0,26.11111111111111,0
644,44,19381119,8.0,757.9613999999999,0,26.666666666666668,0
645,44,19381119,15.0,755.396,0,26.944444444444443,0
646,44,19381120,8.0,758.3932,0,26.38888888888889,0
647,44,19381120,15.0,756.6152,0,27.22222222222222,0
648,44,19381121,8.0,758.2153999999999,0,26.666666666666668,0
649,44,19381121,15.0,756.793,0,27.77777777777778,0
650,44,19381122,8.0,758.9266,0,26.944444444444443,0
651,44,19381122,15.0,756.5136,0,28.055555555555557,0
652,44,19381123,8.0,759.079,0,25.833333333333332,0
653,44,19381123,15.0,756.2596,0,28.055555555555557,0
654,44,19381124,8.0,759.0282,0,26.11111111111111,0
655,44,19381124,15.0,756.793,0,27.77777777777778,0
656,44,19381125,8.0,759.1805999999999,0,26.944444444444443,0
657,44,19381125,15.0,757.3009999999999,0,27.77777777777778,0
658,44,19381126,8.0,759.9426,0,26.944444444444443,0
659,44,19381126,15.0,757.7836,0,28.055555555555557,0
660,44,19381127,8.0,760.1966,0,26.944444444444443,0
661,44,19381127,15.0,758.2916,0,28.055555555555557,0
662,44,19381128,8.0,760.4506,0,26.944444444444443,0
663,44,19381128,15.0,758.5455999999999,0,28.055555555555557,0
664,44,19381129,8.0,760.7808,0,26.38888888888889,0
665,44,19381129,15.0,758.8757999999999,0,27.5,0
666,44,19381130,8.0,760.0187999999999,0,26.38888888888889,0
667,44,19381130,15.0,758.063,0,27.77777777777778,0
668,44,19381201,8.0,760.4506,0,26.944444444444443,0
669,44,19381201,15.0,758.063,0,27.77777777777778,0
670,44,19381202,8.0,759.9934,0,26.666666666666668,0
671,44,19381202,15.0,758.1646,0,26.944444444444443,0
672,44,19381203,8.0,759.4345999999999,0,26.944444444444443,0
673,44,19381203,15.0,757.555,0,27.77777777777778,0
674,44,19381204,8.0,759.6886,0,26.944444444444443,0
675,44,19381204,15.0,757.7836,0,28.055555555555557,0
676,44,19381205,8.0,759.7393999999999,0,26.666666666666668,0
677,44,19381205,15.0,758.063,0,27.77777777777778,0
678,44,19381206,8.0,760.7554,0,26.666666666666668,0
679,44,19381206,15.0,758.5709999999999,0,27.77777777777778,0
680,44,19381207,8.0,760.0187999999999,0,26.38888888888889,0
681,44,19381207,15.0,757.2755999999999,0,28.055555555555557,0
682,44,19381208,8.0,758.7234,0,26.666666666666668,0
683,44,19381208,15.0,757.047,0,27.77777777777778,0
684,44,19381209,8.0,759.841,0,25.833333333333332,0
685,44,19381209,15.0,758.063,0,27.77777777777778,0
686,44,19381210,8.0,759.7393999999999,0,26.666666666666668,0
687,44,19381210,15.0,757.8598,0,27.5,0
688,44,19381211,8.0,759.079,0,25.833333333333332,0
689,44,19381211,15.0,757.2502,0,28.333333333333332,0
690,44,19381212,8.0,758.4186,0,26.944444444444443,0
691,44,19381212,15.0,755.8532,0,27.77777777777778,0
692,44,19381213,8.0,758.6472,0,27.22222222222222,0
693,44,19381213,15.0,756.2596,0,28.055555555555557,0
694,44,19381214,8.0,759.1805999999999,0,26.944444444444443,0
695,44,19381214,15.0,756.5136,0,28.055555555555557,0
696,44,19381215,8.0,758.9266,0,26.944444444444443,0
697,44,19381215,15.0,756.2342,0,28.333333333333332,0
698,44,19381216,8.0,758.3678,0,27.5,0
699,44,19381216,15.0,756.2342,0,28.333333333333332,0
700,44,19381217,8.0,759.1805999999999,0,26.944444444444443,0
701,44,19381217,15.0,756.9961999999999,0,28.333333333333332,0
702,44,19381218,8.0,759.7901999999999,0,26.11111111111111,0
703,44,19381218,15.0,757.7836,0,28.055555555555557,0
704,44,19381219,8.0,760.3489999999999,0,25.833333333333332,0
705,44,19381219,15.0,758.1138,0,27.5,0
706,44,19381220,8.0,760.2982,0,26.11111111111111,0
707,44,19381220,15.0,758.2153999999999,0,26.666666666666668,0
708,44,19381221,8.0,760.603,0,25.833333333333332,0
709,44,19381221,15.0,758.1138,0,27.5,0
710,44,19381222,8.0,760.0187999999999,0,26.38888888888889,0
711,44,19381222,15.0,758.063,0,27.77777777777778,0
712,44,19381223,8.0,761.0602,0,26.11111111111111,0
713,44,19381223,15.0,758.7488,0,26.38888888888889,0
714,44,19381224,8.0,760.603,0,25.833333333333332,0
715,44,19381224,15.0,758.6218,0,27.5,0
716,44,19381225,8.0,761.3396,0,25.833333333333332,0
717,44,19381225,15.0,759.1297999999999,0,27.5,0
718,44,19381226,8.0,761.8222,0,26.11111111111111,0
719,44,19381226,15.0,759.6378,0,27.5,0
720,44,19381227,8.0,762.1016,0,25.833333333333332,0
721,44,19381227,15.0,759.9172,0,27.22222222222222,0
722,44,19381228,8.0,762.3302,0,26.11111111111111,0
723,44,19381228,15.0,759.6632,0,27.22222222222222,0
724,44,19381229,8.0,761.5935999999999,0,25.833333333333332,0
725,44,19381229,15.0,759.7393999999999,0,26.666666666666668,0
726,44,19381230,8.0,762.127,0,25.555555555555557,0
727,44,19381230,15.0,760.4252,0,27.22222222222222,0
728,44,19381231,8.0,762.8381999999999,0,26.11111111111111,0
729,44,19381231,15.0,760.9331999999999,0,27.22222222222222,0
