,Stn,Datum,Niveau,Rd,qRd
267,44,19310925,1,0,0
268,44,19310926,1,0,0
269,44,19310927,1,0,0
270,44,19310928,1,0,0
271,44,19310929,1,0,0
272,44,19310930,1,0,0
273,44,19311001,1,0,0
274,44,19311002,1,0,0
275,44,19311003,1,0,0
276,44,19311004,1,0,0
277,44,19311005,1,0,0
278,44,19311006,1,20,0
279,44,19311007,1,0,0
280,44,19311008,1,0,0
281,44,19311009,1,0,0
282,44,19311010,1,0,0
283,44,19311011,1,0,0
284,44,19311012,1,0,0
285,44,19311013,1,108,0
286,44,19311014,1,0,0
287,44,19311015,1,0,0
288,44,19311016,1,0,0
289,44,19311017,1,0,0
290,44,19311018,1,0,0
291,44,19311019,1,0,0
292,44,19311020,1,0,0
293,44,19311021,1,0,0
294,44,19311022,1,0,0
295,44,19311023,1,0,0
296,44,19311024,1,0,0
297,44,19311025,1,0,0
298,44,19311026,1,0,0
299,44,19311027,1,0,0
300,44,19311028,1,0,0
301,44,19311029,1,0,0
302,44,19311030,1,0,0
303,44,19311031,1,0,0
304,44,19311101,1,0,0
305,44,19311102,1,0,0
306,44,19311103,1,56,0
307,44,19311104,1,23,0
308,44,19311105,1,0,0
309,44,19311106,1,0,0
310,44,19311107,1,0,0
311,44,19311108,1,0,0
312,44,19311109,1,0,0
313,44,19311110,1,30,0
314,44,19311111,1,0,0
315,44,19311112,1,15,0
316,44,19311113,1,0,0
317,44,19311114,1,0,0
318,44,19311115,1,0,0
319,44,19311116,1,147,0
320,44,19311117,1,0,0
321,44,19311118,1,63,0
322,44,19311119,1,0,0
323,44,19311120,1,146,0
324,44,19311121,1,0,0
325,44,19311122,1,42,0
326,44,19311123,1,0,0
327,44,19311124,1,47,0
328,44,19311125,1,0,0
329,44,19311126,1,0,0
330,44,19311127,1,0,0
331,44,19311128,1,0,0
332,44,19311129,1,55,0
333,44,19311130,1,0,0
334,44,19311201,1,11,0
335,44,19311202,1,1071,0
336,44,19311203,1,34,0
337,44,19311204,1,0,0
338,44,19311205,1,7,0
339,44,19311206,1,7,0
340,44,19311207,1,52,0
341,44,19311208,1,48,0
342,44,19311209,1,0,0
343,44,19311210,1,0,0
344,44,19311211,1,0,0
345,44,19311212,1,0,0
346,44,19311213,1,0,0
347,44,19311214,1,190,0
348,44,19311215,1,0,0
349,44,19311216,1,13,0
350,44,19311217,1,52,0
351,44,19311218,1,0,0
352,44,19311219,1,89,0
353,44,19311220,1,14,0
354,44,19311221,1,0,0
355,44,19311222,1,0,0
356,44,19311223,1,0,0
357,44,19311224,1,46,0
358,44,19311225,1,0,0
359,44,19311226,1,0,0
360,44,19311227,1,0,0
361,44,19311228,1,0,0
362,44,19311229,1,0,0
363,44,19311230,1,0,0
364,44,19311231,1,0,0
365,42,19310101,1,0,0
366,42,19310102,1,0,0
367,42,19310103,1,0,0
368,42,19310104,1,25,0
369,42,19310105,1,0,0
370,42,19310106,1,0,0
371,42,19310107,1,0,0
372,42,19310108,1,0,0
373,42,19310109,1,0,0
374,42,19310110,1,0,0
375,42,19310111,1,0,0
376,42,19310112,1,0,0
377,42,19310113,1,0,0
378,42,19310114,1,0,0
379,42,19310115,1,40,0
380,42,19310116,1,64,0
381,42,19310117,1,0,0
382,42,19310118,1,0,0
383,42,19310119,1,0,0
384,42,19310120,1,0,0
385,42,19310121,1,0,0
386,42,19310122,1,0,0
387,42,19310123,1,156,0
388,42,19310124,1,23,0
389,42,19310125,1,0,0
390,42,19310126,1,0,0
391,42,19310127,1,0,0
392,42,19310128,1,110,0
393,42,19310129,1,140,0
394,42,19310130,1,0,0
395,42,19310131,1,0,0
396,42,19310201,1,0,0
397,42,19310202,1,0,0
398,42,19310203,1,0,0
399,42,19310204,1,40,0
400,42,19310205,1,0,0
401,42,19310206,1,0,0
402,42,19310207,1,0,0
403,42,19310208,1,0,0
404,42,19310209,1,80,0
405,42,19310210,1,0,0
406,42,19310211,1,0,0
407,42,19310212,1,65,0
408,42,19310213,1,0,0
409,42,19310214,1,0,0
410,42,19310215,1,0,0
411,42,19310216,1,0,0
412,42,19310217,1,0,0
413,42,19310218,1,260,0
414,42,19310219,1,0,0
415,42,19310220,1,0,0
416,42,19310221,1,0,0
417,42,19310222,1,0,0
418,42,19310223,1,0,0
419,42,19310224,1,0,0
420,42,19310225,1,0,0
421,42,19310226,1,0,0
422,42,19310227,1,0,0
423,42,19310228,1,0,0
424,42,19310301,1,0,0
425,42,19310302,1,0,0
426,42,19310303,1,0,0
427,42,19310304,1,0,0
428,42,19310305,1,0,0
429,42,19310306,1,0,0
430,42,19310307,1,0,0
431,42,19310308,1,0,0
432,42,19310309,1,0,0
433,42,19310310,1,0,0
434,42,19310311,1,0,0
435,42,19310312,1,0,0
436,42,19310313,1,0,0
437,42,19310314,1,0,0
438,42,19310315,1,0,0
439,42,19310316,1,0,0
440,42,19310317,1,0,0
441,42,19310318,1,0,0
442,42,19310319,1,0,0
443,42,19310320,1,0,0
444,42,19310321,1,0,0
445,42,19310322,1,0,0
446,42,19310323,1,0,0
447,42,19310324,1,0,0
448,42,19310325,1,0,0
449,42,19310326,1,0,0
450,42,19310327,1,0,0
451,42,19310328,1,0,0
452,42,19310329,1,0,0
453,42,19310330,1,0,0
454,42,19310331,1,0,0
455,42,19310401,1,0,0
456,42,19310402,1,0,0
457,42,19310403,1,0,0
458,42,19310404,1,0,0
459,42,19310405,1,0,0
460,42,19310406,1,0,0
461,42,19310407,1,0,0
462,42,19310408,1,0,0
463,42,19310409,1,0,0
464,42,19310410,1,0,0
465,42,19310411,1,0,0
466,42,19310412,1,0,0
467,42,19310413,1,0,0
468,42,19310414,1,0,0
469,42,19310415,1,35,0
470,42,19310416,1,0,0
471,42,19310417,1,0,0
472,42,19310418,1,0,0
473,42,19310419,1,0,0
474,42,19310420,1,0,0
475,42,19310421,1,0,0
476,42,19310422,1,0,0
477,42,19310423,1,0,0
478,42,19310424,1,0,0
479,42,19310425,1,0,0
480,42,19310426,1,0,0
481,42,19310427,1,0,0
482,42,19310428,1,0,0
483,42,19310429,1,0,0
484,42,19310430,1,0,0
485,42,19310501,1,0,0
486,42,19310502,1,26,0
487,42,19310503,1,0,0
488,42,19310504,1,0,0
489,42,19310505,1,0,0
490,42,19310506,1,0,0
491,42,19310507,1,0,0
492,42,19310508,1,0,0
493,42,19310509,1,0,0
494,42,19310510,1,0,0
495,42,19310511,1,0,0
496,42,19310512,1,0,0
497,42,19310513,1,0,0
498,42,19310514,1,0,0
499,42,19310515,1,0,0
500,42,19310516,1,0,0
501,42,19310517,1,0,0
502,42,19310518,1,0,0
503,42,19310519,1,0,0
504,42,19310520,1,0,0
505,42,19310521,1,0,0
506,42,19310522,1,0,0
507,42,19310523,1,0,0
508,42,19310524,1,0,0
509,42,19310525,1,0,0
510,42,19310526,1,0,0
511,42,19310527,1,0,0
512,42,19310528,1,65,0
513,42,19310529,1,0,0
514,42,19310530,1,0,0
515,42,19310531,1,0,0
516,42,19310601,1,0,0
517,42,19310602,1,0,0
518,42,19310603,1,0,0
519,42,19310604,1,0,0
520,42,19310605,1,0,0
521,42,19310606,1,0,0
522,42,19310607,1,0,0
523,42,19310608,1,0,0
524,42,19310609,1,0,0
525,42,19310610,1,0,0
526,42,19310611,1,0,0
527,42,19310612,1,0,0
528,42,19310613,1,0,0
529,42,19310614,1,0,0
530,42,19310615,1,0,0
531,42,19310616,1,0,0
532,42,19310617,1,0,0
533,42,19310618,1,0,0
534,42,19310619,1,0,0
535,42,19310620,1,0,0
536,42,19310621,1,11,0
537,42,19310622,1,0,0
538,42,19310623,1,0,0
539,42,19310624,1,35,0
540,42,19310625,1,0,0
541,42,19310626,1,0,0
542,42,19310627,1,0,0
543,42,19310628,1,0,0
544,42,19310629,1,0,0
545,42,19310630,1,0,0
546,42,19310701,1,0,0
547,42,19310702,1,0,0
548,42,19310703,1,0,0
549,42,19310704,1,0,0
550,42,19310705,1,0,0
551,42,19310706,1,0,0
552,42,19310707,1,0,0
553,42,19310708,1,0,0
554,42,19310709,1,0,0
555,42,19310710,1,0,0
556,42,19310711,1,0,0
557,42,19310712,1,0,0
558,42,19310713,1,0,0
559,42,19310714,1,0,0
560,42,19310715,1,0,0
561,42,19310716,1,0,0
562,42,19310717,1,0,0
563,42,19310718,1,0,0
564,42,19310719,1,0,0
565,42,19310720,1,46,0
566,42,19310721,1,34,0
567,42,19310722,1,20,0
568,42,19310723,1,50,0
569,42,19310724,1,0,0
570,42,19310725,1,0,0
571,42,19310726,1,26,0
572,42,19310727,1,36,0
573,42,19310728,1,0,0
574,42,19310729,1,0,0
575,42,19310730,1,0,0
576,42,19310731,1,0,0
577,42,19310801,1,0,0
578,42,19310802,1,0,0
579,42,19310803,1,0,0
580,42,19310804,1,0,0
581,42,19310805,1,0,0
582,42,19310806,1,0,0
583,42,19310807,1,24,0
584,42,19310808,1,0,0
585,42,19310809,1,0,0
586,42,19310810,1,0,0
587,42,19310811,1,0,0
588,42,19310812,1,0,0
589,42,19310813,1,0,0
590,42,19310814,1,0,0
591,42,19310815,1,0,0
592,42,19310816,1,40,0
593,42,19310817,1,0,0
594,42,19310818,1,0,0
595,42,19310819,1,0,0
596,42,19310820,1,0,0
597,42,19310821,1,0,0
598,42,19310822,1,103,0
599,42,19310823,1,70,0
600,42,19310824,1,32,0
601,42,19310825,1,0,0
602,42,19310826,1,55,0
603,42,19310827,1,0,0
604,42,19310828,1,0,0
605,42,19310829,1,105,0
606,42,19310830,1,0,0
607,42,19310831,1,36,0
608,42,19310901,1,0,0
609,42,19310902,1,0,0
610,42,19310903,1,0,0
611,42,19310904,1,0,0
612,42,19310905,1,0,0
613,42,19310906,1,0,0
614,42,19310907,1,54,0
615,42,19310908,1,0,0
616,42,19310909,1,0,0
617,42,19310910,1,0,0
618,42,19310911,1,0,0
619,42,19310912,1,0,0
620,42,19310913,1,0,0
621,42,19310914,1,0,0
622,42,19310915,1,0,0
623,42,19310916,1,0,0
624,42,19310917,1,0,0
625,42,19310918,1,0,0
626,42,19310919,1,0,0
627,42,19310920,1,0,0
628,42,19310921,1,0,0
629,42,19310922,1,0,0
630,42,19310923,1,0,0
631,42,19310924,1,0,0
632,42,19310925,1,0,0
633,42,19310926,1,0,0
634,42,19310927,1,0,0
635,42,19310928,1,0,0
636,42,19310929,1,0,0
637,42,19310930,1,0,0
638,42,19311001,1,0,0
639,42,19311002,1,0,0
640,42,19311003,1,0,0
641,42,19311004,1,0,0
642,42,19311005,1,0,0
643,42,19311006,1,0,0
644,42,19311007,1,0,0
645,42,19311008,1,0,0
646,42,19311009,1,0,0
647,42,19311010,1,0,0
648,42,19311011,1,0,0
649,42,19311012,1,0,0
650,42,19311013,1,0,0
651,42,19311014,1,0,0
652,42,19311015,1,0,0
653,42,19311016,1,0,0
654,42,19311017,1,0,0
655,42,19311018,1,0,0
656,42,19311019,1,0,0
657,42,19311020,1,0,0
658,42,19311021,1,0,0
659,42,19311022,1,0,0
660,42,19311023,1,0,0
661,42,19311024,1,0,0
662,42,19311025,1,0,0
663,42,19311026,1,0,0
664,42,19311027,1,0,0
665,42,19311028,1,0,0
666,42,19311029,1,0,0
667,42,19311030,1,0,0
668,42,19311031,1,0,0
669,42,19311101,1,0,0
670,42,19311102,1,0,0
671,42,19311103,1,25,0
672,42,19311104,1,0,0
673,42,19311105,1,0,0
674,42,19311106,1,0,0
675,42,19311107,1,0,0
676,42,19311108,1,0,0
677,42,19311109,1,0,0
678,42,19311110,1,0,0
679,42,19311111,1,0,0
680,42,19311112,1,0,0
681,42,19311113,1,0,0
682,42,19311114,1,13,0
683,42,19311115,1,0,0
684,42,19311116,1,80,0
685,42,19311117,1,153,0
686,42,19311118,1,450,0
687,42,19311119,1,0,0
688,42,19311120,1,46,0
689,42,19311121,1,0,0
690,42,19311122,1,240,0
691,42,19311123,1,184,0
692,42,19311124,1,0,0
693,42,19311125,1,0,0
694,42,19311126,1,0,0
695,42,19311127,1,0,0
696,42,19311128,1,0,0
697,42,19311129,1,50,0
698,42,19311130,1,22,0
699,42,19311201,1,570,0
700,42,19311202,1,700,0
701,42,19311203,1,35,0
702,42,19311204,1,10,0
703,42,19311205,1,0,0
704,42,19311206,1,30,0
705,42,19311207,1,40,0
706,42,19311208,1,46,0
707,42,19311209,1,35,0
708,42,19311210,1,0,0
709,42,19311211,1,30,0
710,42,19311212,1,0,0
711,42,19311213,1,20,0
712,42,19311214,1,90,0
713,42,19311215,1,41,0
714,42,19311216,1,0,0
715,42,19311217,1,0,0
716,42,19311218,1,0,0
717,42,19311219,1,90,0
718,42,19311220,1,0,0
719,42,19311221,1,30,0
720,42,19311222,1,0,0
721,42,19311223,1,0,0
722,42,19311224,1,0,0
723,42,19311225,1,40,0
724,42,19311226,1,0,0
725,42,19311227,1,0,0
726,42,19311228,1,0,0
727,42,19311229,1,0,0
728,42,19311230,1,0,0
729,42,19311231,1,0,0
