,Stn,Datum,Tijd,P,qP,T,qT
39,44,19390120,15.0,759.9172,0,27.22222222222222,0
40,44,19390121,8.0,762.0762,0,26.11111111111111,0
41,44,19390121,15.0,760.4252,0,27.22222222222222,0
42,44,19390122,8.0,761.8222,0,26.11111111111111,0
43,44,19390122,15.0,759.9426,0,26.944444444444443,0
44,44,19390123,8.0,761.6189999999999,0,25.555555555555557,0
45,44,19390123,15.0,759.6886,0,26.944444444444443,0
46,44,19390124,8.0,762.381,0,25.555555555555557,0
47,44,19390124,15.0,760.7045999999999,0,26.944444444444443,0
48,44,19390125,8.0,762.6096,0,25.833333333333332,0
49,44,19390125,15.0,761.365,0,25.555555555555557,0
50,44,19390126,8.0,762.127,0,25.555555555555557,0
51,44,19390126,15.0,759.7647999999999,0,26.38888888888889,0
52,44,19390127,8.0,762.635,0,25.555555555555557,0
53,44,19390127,15.0,760.0187999999999,0,26.38888888888889,0
54,44,19390128,8.0,762.6858,0,25.27777777777778,0
55,44,19390128,15.0,760.1966,0,26.944444444444443,0
56,44,19390129,8.0,762.4572,0,25.0,0
57,44,19390129,15.0,759.9172,0,27.22222222222222,0
58,44,19390130,8.0,762.381,0,25.555555555555557,0
59,44,19390130,15.0,760.4506,0,26.944444444444443,0
60,44,19390131,8.0,761.5935999999999,0,25.833333333333332,0
61,44,19390131,15.0,759.6632,0,27.22222222222222,0
62,44,19390201,8.0,761.3396,0,25.833333333333332,0
63,44,19390201,15.0,759.9426,0,26.944444444444443,0
64,44,19390202,8.0,761.8475999999999,0,25.833333333333332,0
65,44,19390202,15.0,760.1966,0,26.944444444444443,0
66,44,19390203,8.0,761.8729999999999,0,25.555555555555557,0
67,44,19390203,15.0,760.6791999999999,0,27.22222222222222,0
68,44,19390204,8.0,762.4572,0,25.0,0
69,44,19390204,15.0,761.1364,0,27.5,0
70,44,19390205,8.0,762.2794,0,24.444444444444443,0
71,44,19390205,15.0,760.73,0,26.666666666666668,0
72,44,19390206,8.0,761.9746,0,25.833333333333332,0
73,44,19390206,15.0,761.0093999999999,0,26.666666666666668,0
74,44,19390207,8.0,762.4318,0,25.27777777777778,0
75,44,19390207,15.0,761.0093999999999,0,26.666666666666668,0
76,44,19390208,8.0,763.2192,0,25.0,0
77,44,19390208,15.0,761.746,0,26.666666666666668,0
78,44,19390209,8.0,763.7271999999999,0,25.0,0
79,44,19390209,15.0,761.492,0,26.666666666666668,0
80,44,19390210,8.0,762.9398,0,25.27777777777778,0
81,44,19390210,15.0,761.746,0,26.666666666666668,0
82,44,19390211,8.0,763.4732,0,25.0,0
83,44,19390211,15.0,761.8222,0,26.11111111111111,0
84,44,19390212,8.0,763.2446,0,24.72222222222222,0
85,44,19390212,15.0,761.5935999999999,0,25.833333333333332,0
86,44,19390213,8.0,763.3462,0,23.88888888888889,0
87,44,19390213,15.0,761.8222,0,23.88888888888889,0
88,44,19390214,8.0,763.0921999999999,0,23.88888888888889,0
89,44,19390214,15.0,761.6189999999999,0,25.555555555555557,0
90,44,19390215,8.0,762.7873999999999,0,24.444444444444443,0
91,44,19390215,15.0,761.3141999999999,0,26.11111111111111,0
92,44,19390216,8.0,763.0921999999999,0,23.88888888888889,0
93,44,19390216,15.0,761.3141999999999,0,26.11111111111111,0
94,44,19390217,8.0,763.4732,0,25.0,0
95,44,19390217,15.0,762.0,0,26.666666666666668,0
96,44,19390218,8.0,763.0668,0,24.166666666666668,0
97,44,19390218,15.0,761.2379999999999,0,26.666666666666668,0
98,44,19390219,8.0,762.7873999999999,0,24.444444444444443,0
99,44,19390219,15.0,761.0348,0,26.38888888888889,0
100,44,19390220,8.0,762.3048,0,24.166666666666668,0
101,44,19390220,15.0,760.5522,0,26.11111111111111,0
102,44,19390221,8.0,762.5333999999999,0,24.444444444444443,0
103,44,19390221,15.0,761.0093999999999,0,26.666666666666668,0
104,44,19390222,8.0,762.7112,0,25.0,0
105,44,19390222,15.0,760.7554,0,26.666666666666668,0
106,44,19390223,8.0,761.6952,0,25.0,0
107,44,19390223,15.0,759.6886,0,26.944444444444443,0
108,44,19390224,8.0,761.3396,0,25.833333333333332,0
109,44,19390224,15.0,760.4506,0,27.22222222222222,0
110,44,19390225,8.0,761.0602,0,26.11111111111111,0
111,44,19390225,15.0,759.9426,0,26.944444444444443,0
112,44,19390226,8.0,761.6189999999999,0,25.555555555555557,0
113,44,19390226,15.0,759.9934,0,26.666666666666668,0
114,44,19390227,8.0,762.381,0,25.555555555555557,0
115,44,19390227,15.0,760.4252,0,27.22222222222222,0
116,44,19390228,8.0,762.1777999999999,0,25.27777777777778,0
117,44,19390228,15.0,760.4506,0,26.944444444444443,0
118,44,19390301,8.0,761.8729999999999,0,25.555555555555557,0
119,44,19390301,15.0,760.4252,0,27.22222222222222,0
120,44,19390302,8.0,761.4158,0,25.27777777777778,0
121,44,19390302,15.0,759.2314,0,26.666666666666668,0
122,44,19390303,8.0,760.603,0,25.833333333333332,0
123,44,19390303,15.0,759.9172,0,27.22222222222222,0
124,44,19390304,8.0,762.1016,0,25.833333333333332,0
125,44,19390304,15.0,760.4252,0,27.22222222222222,0
126,44,19390305,8.0,762.381,0,25.555555555555557,0
127,44,19390305,15.0,760.73,0,26.666666666666668,0
128,44,19390306,8.0,762.635,0,25.555555555555557,0
129,44,19390306,15.0,761.1618,0,27.22222222222222,0
130,44,19390307,8.0,763.6256,0,25.833333333333332,0
131,44,19390307,15.0,761.746,0,26.666666666666668,0
132,44,19390308,8.0,762.9652,0,25.0,0
133,44,19390308,15.0,761.4412,0,26.944444444444443,0
134,44,19390309,8.0,762.6858,0,25.27777777777778,0
135,44,19390309,15.0,761.1618,0,27.22222222222222,0
136,44,19390310,8.0,761.4412,0,25.0,0
137,44,19390310,15.0,760.1966,0,26.944444444444443,0
138,44,19390311,8.0,760.9839999999999,0,24.72222222222222,0
139,44,19390311,15.0,759.6886,0,26.944444444444443,0
140,44,19390312,8.0,760.603,0,25.833333333333332,0
141,44,19390312,15.0,759.1805999999999,0,26.944444444444443,0
142,44,19390313,8.0,760.3743999999999,0,25.555555555555557,0
143,44,19390313,15.0,758.3678,0,27.5,0
144,44,19390314,8.0,759.587,0,25.833333333333332,0
145,44,19390314,15.0,758.7742,0,28.333333333333332,0
146,44,19390315,8.0,761.3396,0,25.833333333333332,0
147,44,19390315,15.0,759.9934,0,26.666666666666668,0
148,44,19390316,8.0,761.3396,0,25.833333333333332,0
149,44,19390316,15.0,759.8918,0,27.5,0
150,44,19390317,8.0,761.3396,0,25.833333333333332,0
151,44,19390317,15.0,759.4345999999999,0,26.944444444444443,0
152,44,19390318,8.0,761.8729999999999,0,25.555555555555557,0
153,44,19390318,15.0,759.9426,0,26.944444444444443,0
154,44,19390319,8.0,761.365,0,25.555555555555557,0
155,44,19390319,15.0,759.2314,0,26.666666666666668,0
156,44,19390320,8.0,760.857,0,25.833333333333332,0
157,44,19390320,15.0,759.587,0,27.77777777777778,0
158,44,19390321,8.0,760.8062,0,26.11111111111111,0
159,44,19390321,15.0,758.8249999999999,0,27.77777777777778,0
160,44,19390322,8.0,761.0602,0,26.11111111111111,0
161,44,19390322,15.0,759.8918,0,27.5,0
162,44,19390323,8.0,762.889,0,25.555555555555557,0
163,44,19390323,15.0,760.9331999999999,0,27.22222222222222,0
164,44,19390324,8.0,762.889,0,25.555555555555557,0
165,44,19390324,15.0,760.857,0,27.77777777777778,0
166,44,19390325,8.0,762.1016,0,25.833333333333332,0
167,44,19390325,15.0,760.0949999999999,0,27.77777777777778,0
168,44,19390326,8.0,761.6189999999999,0,25.555555555555557,0
169,44,19390326,15.0,759.587,0,27.77777777777778,0
170,44,19390327,8.0,761.3141999999999,0,26.11111111111111,0
171,44,19390327,15.0,759.2822,0,28.333333333333332,0
172,44,19390328,8.0,761.2633999999999,0,26.38888888888889,0
173,44,19390328,15.0,759.8156,0,28.055555555555557,0
174,44,19390329,8.0,761.5681999999999,0,26.11111111111111,0
175,44,19390329,15.0,759.841,0,27.77777777777778,0
176,44,19390330,8.0,761.8475999999999,0,25.833333333333332,0
177,44,19390330,15.0,759.8918,0,27.5,0
178,44,19390331,8.0,761.5681999999999,0,26.11111111111111,0
179,44,19390331,15.0,759.333,0,27.77777777777778,0
180,44,19390401,8.0,761.5174,0,26.11111111111111,0
181,44,19390401,15.0,759.587,0,27.77777777777778,0
182,44,19390402,8.0,761.2633999999999,0,26.38888888888889,0
183,44,19390402,15.0,759.8156,0,28.055555555555557,0
184,44,19390403,8.0,761.5174,0,26.11111111111111,0
185,44,19390403,15.0,759.3076,0,28.055555555555557,0
186,44,19390404,8.0,760.5268,0,26.38888888888889,0
187,44,19390404,15.0,758.063,0,27.77777777777778,0
188,44,19390405,8.0,760.2474,0,26.666666666666668,0
189,44,19390405,15.0,758.9774,0,28.61111111111111,0
190,44,19390406,8.0,761.4412,0,26.944444444444443,0
191,44,19390406,15.0,760.2982,0,28.333333333333332,0
192,44,19390407,8.0,761.7714,0,26.38888888888889,0
193,44,19390407,15.0,760.5522,0,28.333333333333332,0
194,44,19390408,8.0,762.0,0,26.666666666666668,0
195,44,19390408,15.0,760.2474,0,28.61111111111111,0
196,44,19390409,8.0,761.9492,0,26.944444444444443,0
197,44,19390409,15.0,760.0695999999999,0,28.055555555555557,0
198,44,19390410,8.0,761.6952,0,26.944444444444443,0
199,44,19390410,15.0,760.5522,0,28.333333333333332,0
200,44,19390411,8.0,761.2379999999999,0,26.666666666666668,0
201,44,19390411,15.0,760.2982,0,28.333333333333332,0
202,44,19390412,8.0,762.5079999999999,0,26.666666666666668,0
203,44,19390412,15.0,760.7554,0,28.61111111111111,0
204,44,19390413,8.0,762.5079999999999,0,26.666666666666668,0
205,44,19390413,15.0,760.7554,0,28.61111111111111,0
206,44,19390414,8.0,762.5079999999999,0,26.666666666666668,0
207,44,19390414,15.0,761.5427999999999,0,28.333333333333332,0
208,44,19390415,8.0,762.5079999999999,0,26.666666666666668,0
209,44,19390415,15.0,760.3997999999999,0,27.5,0
210,44,19390416,8.0,762.0,0,26.666666666666668,0
211,44,19390416,15.0,760.0441999999999,0,28.333333333333332,0
212,44,19390417,8.0,761.9492,0,26.944444444444443,0
213,44,19390417,15.0,760.222,0,28.88888888888889,0
214,44,19390418,8.0,762.254,0,26.666666666666668,0
215,44,19390418,15.0,760.5522,0,28.333333333333332,0
216,44,19390419,8.0,762.5079999999999,0,26.666666666666668,0
217,44,19390419,15.0,760.476,0,28.88888888888889,0
218,44,19390420,8.0,761.2379999999999,0,26.666666666666668,0
219,44,19390420,15.0,759.8156,0,28.055555555555557,0
220,44,19390421,8.0,761.1872,0,26.944444444444443,0
221,44,19390421,15.0,760.2982,0,28.333333333333332,0
222,44,19390422,8.0,761.9492,0,26.944444444444443,0
223,44,19390422,15.0,760.73,0,28.88888888888889,0
224,44,19390423,8.0,762.0,0,26.666666666666668,0
225,44,19390423,15.0,760.5522,0,28.333333333333332,0
226,44,19390424,8.0,761.492,0,26.666666666666668,0
227,44,19390424,15.0,760.222,0,28.88888888888889,0
228,44,19390425,8.0,761.2379999999999,0,26.666666666666668,0
229,44,19390425,15.0,759.7901999999999,0,28.333333333333332,0
230,44,19390426,8.0,760.9585999999999,0,26.944444444444443,0
231,44,19390426,15.0,759.4599999999999,0,28.88888888888889,0
232,44,19390427,8.0,761.4412,0,26.944444444444443,0
233,44,19390427,15.0,758.698,0,28.88888888888889,0
234,44,19390428,8.0,761.2379999999999,0,26.666666666666668,0
235,44,19390428,15.0,759.206,0,28.88888888888889,0
236,44,19390429,8.0,760.9331999999999,0,27.22222222222222,0
237,44,19390429,15.0,758.0376,0,28.055555555555557,0
238,44,19390430,8.0,760.7554,0,26.666666666666668,0
239,44,19390430,15.0,759.0282,0,28.333333333333332,0
240,44,19390501,8.0,760.9585999999999,0,26.944444444444443,0
241,44,19390501,15.0,758.444,0,28.88888888888889,0
242,44,19390502,8.0,761.0093999999999,0,26.666666666666668,0
243,44,19390502,15.0,759.0282,0,28.333333333333332,0
244,44,19390503,8.0,759.9934,0,26.666666666666668,0
245,44,19390503,15.0,757.9359999999999,0,28.88888888888889,0
246,44,19390504,8.0,760.2474,0,26.666666666666668,0
247,44,19390504,15.0,758.5201999999999,0,28.333333333333332,0
248,44,19390505,8.0,760.7554,0,26.666666666666668,0
249,44,19390505,15.0,758.5201999999999,0,28.333333333333332,0
250,44,19390506,8.0,761.0093999999999,0,26.666666666666668,0
251,44,19390506,15.0,759.4599999999999,0,28.88888888888889,0
252,44,19390507,8.0,760.9585999999999,0,26.944444444444443,0
253,44,19390507,15.0,759.2314,0,28.61111111111111,0
254,44,19390508,8.0,760.5014,0,26.666666666666668,0
255,44,19390508,15.0,759.206,0,28.88888888888889,0
256,44,19390509,8.0,760.6791999999999,0,27.22222222222222,0
257,44,19390509,15.0,759.206,0,28.88888888888889,0
258,44,19390510,8.0,760.6791999999999,0,27.22222222222222,0
259,44,19390510,15.0,758.9774,0,28.61111111111111,0
260,44,19390511,8.0,760.1712,0,27.22222222222222,0
261,44,19390511,15.0,758.698,0,28.88888888888889,0
262,44,19390512,8.0,761.1618,0,27.22222222222222,0
263,44,19390512,15.0,759.206,0,28.88888888888889,0
264,44,19390513,8.0,759.9172,0,27.22222222222222,0
265,44,19390513,15.0,758.0122,0,28.333333333333332,0
266,44,19390514,8.0,760.9331999999999,0,27.22222222222222,0
267,44,19390514,15.0,759.1805999999999,0,29.166666666666668,0
268,44,19390515,8.0,761.6952,0,26.944444444444443,0
269,44,19390515,15.0,759.7139999999999,0,28.88888888888889,0
270,44,19390516,8.0,761.1618,0,27.22222222222222,0
271,44,19390516,15.0,759.2314,0,28.61111111111111,0
272,44,19390517,8.0,761.492,0,26.666666666666668,0
273,44,19390517,15.0,759.6886,0,29.166666666666668,0
274,44,19390518,8.0,761.4412,0,26.944444444444443,0
275,44,19390518,15.0,759.7393999999999,0,28.61111111111111,0
276,44,19390519,8.0,761.0093999999999,0,26.666666666666668,0
277,44,19390519,15.0,759.206,0,28.88888888888889,0
278,44,19390520,8.0,760.9331999999999,0,27.22222222222222,0
279,44,19390520,15.0,758.9266,0,29.166666666666668,0
280,44,19390521,8.0,760.9331999999999,0,27.22222222222222,0
281,44,19390521,15.0,759.7139999999999,0,28.88888888888889,0
282,44,19390522,8.0,761.1364,0,27.5,0
283,44,19390522,15.0,759.6886,0,29.166666666666668,0
284,44,19390523,8.0,760.6537999999999,0,27.5,0
285,44,19390523,15.0,759.7139999999999,0,28.88888888888889,0
286,44,19390524,8.0,759.8918,0,27.5,0
287,44,19390524,15.0,758.9266,0,29.166666666666668,0
288,44,19390525,8.0,760.3997999999999,0,27.5,0
289,44,19390525,15.0,759.1805999999999,0,29.166666666666668,0
290,44,19390526,8.0,761.1618,0,27.22222222222222,0
291,44,19390526,15.0,759.4599999999999,0,28.88888888888889,0
292,44,19390527,8.0,760.9585999999999,0,26.944444444444443,0
293,44,19390527,15.0,758.8757999999999,0,29.444444444444443,0
294,44,19390528,8.0,761.3904,0,27.5,0
295,44,19390528,15.0,759.1805999999999,0,29.166666666666668,0
296,44,19390529,8.0,760.9078,0,27.5,0
297,44,19390529,15.0,759.6378,0,29.444444444444443,0
298,44,19390530,8.0,761.1364,0,27.5,0
299,44,19390530,15.0,759.6886,0,29.166666666666668,0
300,44,19390531,8.0,760.3997999999999,0,27.5,0
301,44,19390531,15.0,759.1297999999999,0,29.444444444444443,0
302,44,19390601,8.0,759.6632,0,27.22222222222222,0
303,44,19390601,15.0,758.952,0,28.88888888888889,0
304,44,19390602,8.0,760.6537999999999,0,27.5,0
305,44,19390602,15.0,759.6124,0,29.72222222222222,0
306,44,19390603,8.0,760.6537999999999,0,27.5,0
307,44,19390603,15.0,759.7393999999999,0,28.61111111111111,0
308,44,19390604,8.0,760.3997999999999,0,27.5,0
309,44,19390604,15.0,759.3838,0,29.444444444444443,0
310,44,19390605,8.0,759.6632,0,27.22222222222222,0
311,44,19390605,15.0,759.7901999999999,0,28.333333333333332,0
312,44,19390606,8.0,760.6791999999999,0,27.22222222222222,0
313,44,19390606,15.0,759.7139999999999,0,28.88888888888889,0
314,44,19390607,8.0,760.6791999999999,0,27.22222222222222,0
315,44,19390607,15.0,760.222,0,28.88888888888889,0
316,44,19390608,8.0,760.6537999999999,0,27.5,0
317,44,19390608,15.0,759.7901999999999,0,28.333333333333332,0
318,44,19390609,8.0,760.4252,0,27.22222222222222,0
319,44,19390609,15.0,759.3838,0,29.444444444444443,0
320,44,19390610,8.0,760.6537999999999,0,27.5,0
321,44,19390610,15.0,759.7139999999999,0,28.88888888888889,0
322,44,19390611,8.0,761.1618,0,27.22222222222222,0
323,44,19390611,15.0,759.7393999999999,0,28.61111111111111,0
324,44,19390612,8.0,761.5935999999999,0,27.77777777777778,0
325,44,19390612,15.0,760.1458,0,29.444444444444443,0
326,44,19390613,8.0,761.8475999999999,0,27.77777777777778,0
327,44,19390613,15.0,759.968,0,28.88888888888889,0
328,44,19390614,8.0,760.9078,0,27.5,0
329,44,19390614,15.0,759.6378,0,29.444444444444443,0
330,44,19390615,8.0,761.8983999999999,0,27.5,0
331,44,19390615,15.0,761.1618,0,28.88888888888889,0
332,44,19390616,8.0,762.9144,0,27.5,0
333,44,19390616,15.0,762.0,0,28.61111111111111,0
334,44,19390617,8.0,762.1524,0,27.5,0
335,44,19390617,15.0,760.222,0,28.88888888888889,0
336,44,19390618,8.0,761.1364,0,27.5,0
337,44,19390618,15.0,759.2314,0,28.61111111111111,0
338,44,19390619,8.0,760.3997999999999,0,27.5,0
339,44,19390619,15.0,758.9266,0,29.166666666666668,0
340,44,19390620,8.0,760.6537999999999,0,27.5,0
341,44,19390620,15.0,760.0441999999999,0,28.333333333333332,0
342,44,19390621,8.0,761.1364,0,27.5,0
343,44,19390621,15.0,760.1458,0,29.444444444444443,0
344,44,19390622,8.0,760.857,0,27.77777777777778,0
345,44,19390622,15.0,759.6378,0,29.444444444444443,0
346,44,19390623,8.0,760.1458,0,27.5,0
347,44,19390623,15.0,759.1805999999999,0,29.166666666666668,0
348,44,19390624,8.0,760.0949999999999,0,27.77777777777778,0
349,44,19390624,15.0,758.8757999999999,0,29.444444444444443,0
350,44,19390625,8.0,760.3997999999999,0,27.5,0
351,44,19390625,15.0,759.3838,0,29.444444444444443,0
352,44,19390626,8.0,759.841,0,27.77777777777778,0
353,44,19390626,15.0,758.8503999999999,0,29.72222222222222,0
354,44,19390627,8.0,760.8316,0,28.055555555555557,0
355,44,19390627,15.0,758.7234,0,28.61111111111111,0
356,44,19390628,8.0,761.1364,0,27.5,0
357,44,19390628,15.0,760.222,0,28.88888888888889,0
358,44,19390629,8.0,761.5935999999999,0,27.77777777777778,0
359,44,19390629,15.0,759.7139999999999,0,28.88888888888889,0
360,44,19390630,8.0,761.0856,0,27.77777777777778,0
361,44,19390630,15.0,759.6378,0,29.444444444444443,0
362,44,19390701,8.0,761.5935999999999,0,27.77777777777778,0
363,44,19390701,15.0,760.1458,0,29.444444444444443,0
364,44,19390702,8.0,761.1364,0,27.5,0
365,44,19390702,15.0,759.6378,0,29.444444444444443,0
366,44,19390703,8.0,761.3904,0,27.5,0
367,44,19390703,15.0,760.1458,0,29.444444444444443,0
368,44,19390704,8.0,760.603,0,27.77777777777778,0
369,44,19390704,15.0,759.6886,0,29.166666666666668,0
370,44,19390705,8.0,760.3489999999999,0,27.77777777777778,0
371,44,19390705,15.0,759.6378,0,29.444444444444443,0
372,44,19390706,8.0,760.3489999999999,0,27.77777777777778,0
373,44,19390706,15.0,759.3584,0,29.72222222222222,0
374,44,19390707,8.0,760.603,0,27.77777777777778,0
375,44,19390707,15.0,759.6378,0,29.444444444444443,0
376,44,19390708,8.0,760.603,0,27.77777777777778,0
377,44,19390708,15.0,759.3838,0,29.444444444444443,0
378,44,19390709,8.0,760.9078,0,27.5,0
379,44,19390709,15.0,759.6124,0,29.72222222222222,0
380,44,19390710,8.0,761.1618,0,27.22222222222222,0
381,44,19390710,15.0,759.6378,0,29.444444444444443,0
382,44,19390711,8.0,762.6604,0,27.5,0
383,44,19390711,15.0,761.3904,0,29.444444444444443,0
384,44,19390712,8.0,762.6096,0,27.77777777777778,0
385,44,19390712,15.0,760.857,0,29.72222222222222,0
386,44,19390713,8.0,762.3556,0,27.77777777777778,0
387,44,19390713,15.0,760.3997999999999,0,29.444444444444443,0
388,44,19390714,8.0,762.6096,0,27.77777777777778,0
389,44,19390714,15.0,760.6283999999999,0,29.72222222222222,0
390,44,19390715,8.0,762.6604,0,27.5,0
391,44,19390715,15.0,760.857,0,29.72222222222222,0
392,44,19390716,8.0,761.8983999999999,0,27.5,0
393,44,19390716,15.0,760.1458,0,29.444444444444443,0
394,44,19390717,8.0,761.1364,0,27.5,0
395,44,19390717,15.0,759.6886,0,29.166666666666668,0
396,44,19390718,8.0,761.3904,0,27.5,0
397,44,19390718,15.0,759.6886,0,29.166666666666668,0
398,44,19390719,8.0,761.0856,0,27.77777777777778,0
399,44,19390719,15.0,759.8918,0,29.444444444444443,0
400,44,19390720,8.0,760.3489999999999,0,27.77777777777778,0
401,44,19390720,15.0,758.3424,0,29.72222222222222,0
402,44,19390721,8.0,761.5935999999999,0,27.77777777777778,0
403,44,19390721,15.0,760.857,0,29.72222222222222,0
404,44,19390722,8.0,761.5681999999999,0,28.055555555555557,0
405,44,19390722,15.0,760.3743999999999,0,29.72222222222222,0
406,44,19390723,8.0,760.8316,0,28.055555555555557,0
407,44,19390723,15.0,759.3584,0,29.72222222222222,0
408,44,19390724,8.0,760.3997999999999,0,27.5,0
409,44,19390724,15.0,760.1458,0,29.444444444444443,0
410,44,19390725,8.0,760.9078,0,27.5,0
411,44,19390725,15.0,759.6124,0,29.72222222222222,0
412,44,19390726,8.0,761.0602,0,28.055555555555557,0
413,44,19390726,15.0,759.3584,0,29.72222222222222,0
414,44,19390727,8.0,760.5776,0,28.055555555555557,0
415,44,19390727,15.0,759.587,0,30.0,0
416,44,19390728,8.0,761.3141999999999,0,28.055555555555557,0
417,44,19390728,15.0,760.0949999999999,0,30.0,0
418,44,19390729,8.0,762.0762,0,28.055555555555557,0
419,44,19390729,15.0,760.222,0,28.88888888888889,0
420,44,19390730,8.0,762.1016,0,27.77777777777778,0
421,44,19390730,15.0,760.6283999999999,0,29.72222222222222,0
422,44,19390731,8.0,762.3302,0,28.055555555555557,0
423,44,19390731,15.0,761.0856,0,30.0,0
424,44,19390801,8.0,762.5842,0,28.055555555555557,0
425,44,19390801,15.0,760.8316,0,30.0,0
426,44,19390802,8.0,762.0762,0,28.055555555555557,0
427,44,19390802,15.0,761.0856,0,30.0,0
428,44,19390803,8.0,762.0508,0,28.333333333333332,0
429,44,19390803,15.0,760.8316,0,30.0,0
430,44,19390804,8.0,762.0508,0,28.333333333333332,0
431,44,19390804,15.0,760.5522,0,28.333333333333332,0
432,44,19390805,8.0,762.0762,0,28.055555555555557,0
433,44,19390805,15.0,760.857,0,29.72222222222222,0
434,44,19390806,8.0,761.0602,0,28.055555555555557,0
435,44,19390806,15.0,759.3584,0,29.72222222222222,0
436,44,19390807,8.0,760.3489999999999,0,27.77777777777778,0
437,44,19390807,15.0,758.3424,0,29.72222222222222,0
438,44,19390808,8.0,759.841,0,27.77777777777778,0
439,44,19390808,15.0,757.5042,0,30.27777777777778,0
440,44,19390809,8.0,758.7742,0,28.333333333333332,0
441,44,19390809,15.0,756.2088,0,30.555555555555557,0
442,44,19390810,8.0,758.5201999999999,0,28.333333333333332,0
443,44,19390810,15.0,757.2248,0,30.555555555555557,0
444,44,19390811,8.0,760.0441999999999,0,28.333333333333332,0
445,44,19390811,15.0,759.2568,0,30.555555555555557,0
446,44,19390812,8.0,761.2379999999999,0,28.61111111111111,0
447,44,19390812,15.0,760.1458,0,29.444444444444443,0
448,44,19390813,8.0,760.7554,0,28.61111111111111,0
449,44,19390813,15.0,759.2822,0,30.27777777777778,0
450,44,19390814,8.0,760.2982,0,28.333333333333332,0
451,44,19390814,15.0,758.317,0,30.0,0
452,44,19390815,8.0,759.968,0,28.88888888888889,0
453,44,19390815,15.0,758.2661999999999,0,30.27777777777778,0
454,44,19390816,8.0,759.5362,0,28.333333333333332,0
455,44,19390816,15.0,757.7582,0,30.27777777777778,0
456,44,19390817,8.0,758.9774,0,28.61111111111111,0
457,44,19390817,15.0,758.2407999999999,0,30.555555555555557,0
458,44,19390818,8.0,759.2822,0,28.333333333333332,0
459,44,19390818,15.0,758.5201999999999,0,30.27777777777778,0
460,44,19390819,8.0,760.0441999999999,0,28.333333333333332,0
461,44,19390819,15.0,758.7742,0,30.27777777777778,0
462,44,19390820,8.0,760.2982,0,28.333333333333332,0
463,44,19390820,15.0,758.4947999999999,0,30.555555555555557,0
464,44,19390821,8.0,760.0441999999999,0,28.333333333333332,0
465,44,19390821,15.0,758.317,0,30.0,0
466,44,19390822,8.0,759.4853999999999,0,28.61111111111111,0
467,44,19390822,15.0,757.809,0,30.0,0
468,44,19390823,8.0,759.9934,0,28.61111111111111,0
469,44,19390823,15.0,757.2248,0,30.555555555555557,0
470,44,19390824,8.0,759.7139999999999,0,28.88888888888889,0
471,44,19390824,15.0,757.7328,0,30.555555555555557,0
472,44,19390825,8.0,759.968,0,28.88888888888889,0
473,44,19390825,15.0,758.8503999999999,0,29.72222222222222,0
474,44,19390826,8.0,759.9934,0,28.61111111111111,0
475,44,19390826,15.0,758.7742,0,30.27777777777778,0
