,Stn,Datum,Niveau,Rd,qRd
194,44,19360713,1,34,0
195,44,19360714,1,0,0
196,44,19360715,1,12,0
197,44,19360716,1,14,0
198,44,19360717,1,0,0
199,44,19360718,1,0,0
200,44,19360719,1,135,0
201,44,19360720,1,0,0
202,44,19360721,1,12,0
203,44,19360722,1,0,0
204,44,19360723,1,0,0
205,44,19360724,1,0,0
206,44,19360725,1,0,0
207,44,19360726,1,0,0
208,44,19360727,1,0,0
209,44,19360728,1,76,0
210,44,19360729,1,114,0
211,44,19360730,1,31,0
212,44,19360731,1,28,0
213,44,19360801,1,0,0
214,44,19360802,1,0,0
215,44,19360803,1,0,0
216,44,19360804,1,0,0
217,44,19360805,1,0,0
218,44,19360806,1,0,0
219,44,19360807,1,0,0
220,44,19360808,1,0,0
221,44,19360809,1,0,0
222,44,19360810,1,0,0
223,44,19360811,1,46,0
224,44,19360812,1,36,0
225,44,19360813,1,0,0
226,44,19360814,1,0,0
227,44,19360815,1,0,0
228,44,19360816,1,0,0
229,44,19360817,1,0,0
230,44,19360818,1,0,0
231,44,19360819,1,0,0
232,44,19360820,1,0,0
233,44,19360821,1,0,0
234,44,19360822,1,0,0
235,44,19360823,1,0,0
236,44,19360824,1,0,0
237,44,19360825,1,0,0
238,44,19360826,1,0,0
239,44,19360827,1,0,0
240,44,19360828,1,0,0
241,44,19360829,1,0,0
242,44,19360830,1,0,0
243,44,19360831,1,0,0
244,44,19360901,1,0,0
245,44,19360902,1,0,0
246,44,19360903,1,0,0
247,44,19360904,1,90,0
248,44,19360905,1,0,0
249,44,19360906,1,48,0
250,44,19360907,1,0,0
251,44,19360908,1,0,0
252,44,19360909,1,0,0
253,44,19360910,1,0,0
254,44,19360911,1,0,0
255,44,19360912,1,0,0
256,44,19360913,1,0,0
257,44,19360914,1,0,0
258,44,19360915,1,0,0
259,44,19360916,1,0,0
260,44,19360917,1,0,0
261,44,19360918,1,0,0
262,44,19360919,1,71,0
263,44,19360920,1,0,0
264,44,19360921,1,0,0
265,44,19360922,1,0,0
266,44,19360923,1,0,0
267,44,19360924,1,0,0
268,44,19360925,1,0,0
269,44,19360926,1,0,0
270,44,19360927,1,0,0
271,44,19360928,1,0,0
272,44,19360929,1,0,0
273,44,19360930,1,0,0
274,44,19361001,1,0,0
275,44,19361002,1,0,0
276,44,19361003,1,0,0
277,44,19361004,1,29,0
278,44,19361005,1,0,0
279,44,19361006,1,0,0
280,44,19361007,1,297,0
281,44,19361008,1,27,0
282,44,19361009,1,389,0
283,44,19361010,1,0,0
284,44,19361011,1,0,0
285,44,19361012,1,0,0
286,44,19361013,1,0,0
287,44,19361014,1,0,0
288,44,19361015,1,0,0
289,44,19361016,1,0,0
290,44,19361017,1,0,0
291,44,19361018,1,0,0
292,44,19361019,1,0,0
293,44,19361020,1,5,0
294,44,19361021,1,0,0
295,44,19361022,1,0,0
296,44,19361023,1,0,0
297,44,19361024,1,0,0
298,44,19361025,1,0,0
299,44,19361026,1,57,0
300,44,19361027,1,0,0
301,44,19361028,1,0,0
302,44,19361029,1,0,0
303,44,19361030,1,0,0
304,44,19361031,1,0,0
305,44,19361101,1,0,0
306,44,19361102,1,398,0
307,44,19361103,1,0,0
308,44,19361104,1,48,0
309,44,19361105,1,0,0
310,44,19361106,1,127,0
311,44,19361107,1,112,0
312,44,19361108,1,0,0
313,44,19361109,1,0,0
314,44,19361110,1,0,0
315,44,19361111,1,0,0
316,44,19361112,1,100,0
317,44,19361113,1,0,0
318,44,19361114,1,0,0
319,44,19361115,1,0,0
320,44,19361116,1,50,0
321,44,19361117,1,16,0
322,44,19361118,1,12,0
323,44,19361119,1,0,0
324,44,19361120,1,0,0
325,44,19361121,1,53,0
326,44,19361122,1,0,0
327,44,19361123,1,0,0
328,44,19361124,1,0,0
329,44,19361125,1,272,0
330,44,19361126,1,82,0
331,44,19361127,1,21,0
332,44,19361128,1,94,0
333,44,19361129,1,0,0
334,44,19361130,1,56,0
335,44,19361201,1,0,0
336,44,19361202,1,0,0
337,44,19361203,1,0,0
338,44,19361204,1,0,0
339,44,19361205,1,0,0
340,44,19361206,1,0,0
341,44,19361207,1,18,0
342,44,19361208,1,0,0
343,44,19361209,1,0,0
344,44,19361210,1,24,0
345,44,19361211,1,0,0
346,44,19361212,1,0,0
347,44,19361213,1,0,0
348,44,19361214,1,0,0
349,44,19361215,1,0,0
350,44,19361216,1,0,0
351,44,19361217,1,0,0
352,44,19361218,1,80,0
353,44,19361219,1,0,0
354,44,19361220,1,0,0
355,44,19361221,1,0,0
356,44,19361222,1,24,0
357,44,19361223,1,0,0
358,44,19361224,1,0,0
359,44,19361225,1,0,0
360,44,19361226,1,0,0
361,44,19361227,1,0,0
362,44,19361228,1,66,0
363,44,19361229,1,134,0
364,44,19361230,1,22,0
365,44,19361231,1,0,0
366,42,19360101,1,89,0
367,42,19360102,1,0,0
368,42,19360103,1,0,0
369,42,19360104,1,30,0
370,42,19360105,1,0,0
371,42,19360106,1,94,0
372,42,19360107,1,17,0
373,42,19360108,1,0,0
374,42,19360109,1,55,0
375,42,19360110,1,0,0
376,42,19360111,1,0,0
377,42,19360112,1,0,0
378,42,19360113,1,0,0
379,42,19360114,1,0,0
380,42,19360115,1,0,0
381,42,19360116,1,0,0
382,42,19360117,1,0,0
383,42,19360118,1,0,0
384,42,19360119,1,0,0
385,42,19360120,1,0,0
386,42,19360121,1,0,0
387,42,19360122,1,0,0
388,42,19360123,1,0,0
389,42,19360124,1,0,0
390,42,19360125,1,0,0
391,42,19360126,1,0,0
392,42,19360127,1,0,0
393,42,19360128,1,0,0
394,42,19360129,1,0,0
395,42,19360130,1,0,0
396,42,19360131,1,0,0
397,42,19360201,1,0,0
398,42,19360202,1,0,0
399,42,19360203,1,0,0
400,42,19360204,1,0,0
401,42,19360205,1,0,0
402,42,19360206,1,0,0
403,42,19360207,1,0,0
404,42,19360208,1,0,0
405,42,19360209,1,0,0
406,42,19360210,1,0,0
407,42,19360211,1,0,0
408,42,19360212,1,0,0
409,42,19360213,1,0,0
410,42,19360214,1,0,0
411,42,19360215,1,0,0
412,42,19360216,1,0,0
413,42,19360217,1,0,0
414,42,19360218,1,0,0
415,42,19360219,1,0,0
416,42,19360220,1,0,0
417,42,19360221,1,0,0
418,42,19360222,1,0,0
419,42,19360223,1,32,0
420,42,19360224,1,203,0
421,42,19360225,1,0,0
422,42,19360226,1,0,0
423,42,19360227,1,173,0
424,42,19360228,1,0,0
425,42,19360229,1,0,0
426,42,19360301,1,0,0
427,42,19360302,1,0,0
428,42,19360303,1,22,0
429,42,19360304,1,0,0
430,42,19360305,1,0,0
431,42,19360306,1,0,0
432,42,19360307,1,0,0
433,42,19360308,1,0,0
434,42,19360309,1,0,0
435,42,19360310,1,0,0
436,42,19360311,1,0,0
437,42,19360312,1,0,0
438,42,19360313,1,0,0
439,42,19360314,1,0,0
440,42,19360315,1,0,0
441,42,19360316,1,0,0
442,42,19360317,1,0,0
443,42,19360318,1,0,0
444,42,19360319,1,0,0
445,42,19360320,1,0,0
446,42,19360321,1,0,0
447,42,19360322,1,0,0
448,42,19360323,1,0,0
449,42,19360324,1,0,0
450,42,19360325,1,0,0
451,42,19360326,1,0,0
452,42,19360327,1,0,0
453,42,19360328,1,0,0
454,42,19360329,1,0,0
455,42,19360330,1,0,0
456,42,19360331,1,0,0
457,42,19360401,1,0,0
458,42,19360402,1,0,0
459,42,19360403,1,0,0
460,42,19360404,1,0,0
461,42,19360405,1,0,0
462,42,19360406,1,0,0
463,42,19360407,1,36,0
464,42,19360408,1,0,0
465,42,19360409,1,0,0
466,42,19360410,1,0,0
467,42,19360411,1,0,0
468,42,19360412,1,0,0
469,42,19360413,1,0,0
470,42,19360414,1,0,0
471,42,19360415,1,0,0
472,42,19360416,1,0,0
473,42,19360417,1,0,0
474,42,19360418,1,0,0
475,42,19360419,1,0,0
476,42,19360420,1,0,0
477,42,19360421,1,0,0
478,42,19360422,1,0,0
479,42,19360423,1,0,0
480,42,19360424,1,0,0
481,42,19360425,1,0,0
482,42,19360426,1,0,0
483,42,19360427,1,0,0
484,42,19360428,1,0,0
485,42,19360429,1,0,0
486,42,19360430,1,0,0
487,42,19360501,1,0,0
488,42,19360502,1,0,0
489,42,19360503,1,0,0
490,42,19360504,1,0,0
491,42,19360505,1,0,0
492,42,19360506,1,0,0
493,42,19360507,1,0,0
494,42,19360508,1,0,0
495,42,19360509,1,0,0
496,42,19360510,1,0,0
497,42,19360511,1,0,0
498,42,19360512,1,0,0
499,42,19360513,1,0,0
500,42,19360514,1,105,0
501,42,19360515,1,0,0
502,42,19360516,1,0,0
503,42,19360517,1,0,0
504,42,19360518,1,0,0
505,42,19360519,1,0,0
506,42,19360520,1,0,0
507,42,19360521,1,0,0
508,42,19360522,1,0,0
509,42,19360523,1,0,0
510,42,19360524,1,0,0
511,42,19360525,1,170,0
512,42,19360526,1,0,0
513,42,19360527,1,0,0
514,42,19360528,1,0,0
515,42,19360529,1,0,0
516,42,19360530,1,5,0
517,42,19360531,1,0,0
518,42,19360601,1,0,0
519,42,19360602,1,33,0
520,42,19360603,1,0,0
521,42,19360604,1,0,0
522,42,19360605,1,0,0
523,42,19360606,1,0,0
524,42,19360607,1,0,0
525,42,19360608,1,0,0
526,42,19360609,1,0,0
527,42,19360610,1,0,0
528,42,19360611,1,0,0
529,42,19360612,1,0,0
530,42,19360613,1,0,0
531,42,19360614,1,0,0
532,42,19360615,1,0,0
533,42,19360616,1,0,0
534,42,19360617,1,0,0
535,42,19360618,1,0,0
536,42,19360619,1,0,0
537,42,19360620,1,0,0
538,42,19360621,1,0,0
539,42,19360622,1,0,0
540,42,19360623,1,0,0
541,42,19360624,1,0,0
542,42,19360625,1,0,0
543,42,19360626,1,100,0
544,42,19360627,1,0,0
545,42,19360628,1,0,0
546,42,19360629,1,0,0
547,42,19360630,1,0,0
548,42,19360701,1,0,0
549,42,19360702,1,0,0
550,42,19360703,1,0,0
551,42,19360704,1,70,0
552,42,19360705,1,0,0
553,42,19360706,1,0,0
554,42,19360707,1,0,0
555,42,19360708,1,115,0
556,42,19360709,1,0,0
557,42,19360710,1,0,0
558,42,19360711,1,0,0
559,42,19360712,1,0,0
560,42,19360713,1,0,0
561,42,19360714,1,0,0
562,42,19360715,1,75,0
563,42,19360716,1,210,0
564,42,19360717,1,0,0
565,42,19360718,1,0,0
566,42,19360719,1,0,0
567,42,19360720,1,33,0
568,42,19360721,1,0,0
569,42,19360722,1,0,0
570,42,19360723,1,0,0
571,42,19360724,1,0,0
572,42,19360725,1,0,0
573,42,19360726,1,0,0
574,42,19360727,1,37,0
575,42,19360728,1,98,0
576,42,19360729,1,274,0
577,42,19360730,1,55,0
578,42,19360731,1,206,0
579,42,19360801,1,0,0
580,42,19360802,1,0,0
581,42,19360803,1,0,0
582,42,19360804,1,0,0
583,42,19360805,1,0,0
584,42,19360806,1,0,0
585,42,19360807,1,0,0
586,42,19360808,1,0,0
587,42,19360809,1,0,0
588,42,19360810,1,0,0
589,42,19360811,1,85,0
590,42,19360812,1,0,0
591,42,19360813,1,0,0
592,42,19360814,1,0,0
593,42,19360815,1,0,0
594,42,19360816,1,0,0
595,42,19360817,1,0,0
596,42,19360818,1,0,0
597,42,19360819,1,0,0
598,42,19360820,1,0,0
599,42,19360821,1,0,0
600,42,19360822,1,0,0
601,42,19360823,1,0,0
602,42,19360824,1,0,0
603,42,19360825,1,0,0
604,42,19360826,1,0,0
605,42,19360827,1,0,0
606,42,19360828,1,0,0
607,42,19360829,1,0,0
608,42,19360830,1,0,0
609,42,19360831,1,0,0
610,42,19360901,1,0,0
611,42,19360902,1,0,0
612,42,19360903,1,30,0
613,42,19360904,1,5,0
614,42,19360905,1,18,0
615,42,19360906,1,0,0
616,42,19360907,1,0,0
617,42,19360908,1,0,0
618,42,19360909,1,0,0
619,42,19360910,1,0,0
620,42,19360911,1,0,0
621,42,19360912,1,0,0
622,42,19360913,1,0,0
623,42,19360914,1,0,0
624,42,19360915,1,0,0
625,42,19360916,1,0,0
626,42,19360917,1,0,0
627,42,19360918,1,0,0
628,42,19360919,1,183,0
629,42,19360920,1,0,0
630,42,19360921,1,0,0
631,42,19360922,1,0,0
632,42,19360923,1,0,0
633,42,19360924,1,0,0
634,42,19360925,1,0,0
635,42,19360926,1,0,0
636,42,19360927,1,0,0
637,42,19360928,1,35,0
638,42,19360929,1,20,0
639,42,19360930,1,0,0
640,42,19361001,1,0,0
641,42,19361002,1,0,0
642,42,19361003,1,0,0
643,42,19361004,1,84,0
644,42,19361005,1,0,0
645,42,19361006,1,0,0
646,42,19361007,1,462,0
647,42,19361008,1,100,0
648,42,19361009,1,337,0
649,42,19361010,1,0,0
650,42,19361011,1,0,0
651,42,19361012,1,0,0
652,42,19361013,1,0,0
653,42,19361014,1,0,0
654,42,19361015,1,0,0
655,42,19361016,1,0,0
656,42,19361017,1,457,0
657,42,19361018,1,0,0
658,42,19361019,1,0,0
659,42,19361020,1,0,0
660,42,19361021,1,0,0
661,42,19361022,1,0,0
662,42,19361023,1,0,0
663,42,19361024,1,0,0
664,42,19361025,1,0,0
665,42,19361026,1,0,0
666,42,19361027,1,0,0
667,42,19361028,1,0,0
668,42,19361029,1,0,0
669,42,19361030,1,0,0
670,42,19361031,1,0,0
671,42,19361101,1,0,0
672,42,19361102,1,447,0
673,42,19361103,1,0,0
674,42,19361104,1,56,0
675,42,19361105,1,242,0
676,42,19361106,1,118,0
677,42,19361107,1,0,0
678,42,19361108,1,0,0
679,42,19361109,1,0,0
680,42,19361110,1,0,0
681,42,19361111,1,0,0
682,42,19361112,1,0,0
683,42,19361113,1,32,0
684,42,19361114,1,0,0
685,42,19361115,1,0,0
686,42,19361116,1,66,0
687,42,19361117,1,233,0
688,42,19361118,1,20,0
689,42,19361119,1,148,0
690,42,19361120,1,0,0
691,42,19361121,1,50,0
692,42,19361122,1,0,0
693,42,19361123,1,0,0
694,42,19361124,1,40,0
695,42,19361125,1,763,0
696,42,19361126,1,61,0
697,42,19361127,1,70,0
698,42,19361128,1,0,0
699,42,19361129,1,93,0
700,42,19361130,1,0,0
701,42,19361201,1,0,0
702,42,19361202,1,0,0
703,42,19361203,1,0,0
704,42,19361204,1,27,0
705,42,19361205,1,0,0
706,42,19361206,1,0,0
707,42,19361207,1,0,0
708,42,19361208,1,0,0
709,42,19361209,1,65,0
710,42,19361210,1,40,0
711,42,19361211,1,0,0
712,42,19361212,1,0,0
713,42,19361213,1,0,0
714,42,19361214,1,0,0
715,42,19361215,1,20,0
716,42,19361216,1,0,0
717,42,19361217,1,43,0
718,42,19361218,1,80,0
719,42,19361219,1,0,0
720,42,19361220,1,0,0
721,42,19361221,1,0,0
722,42,19361222,1,52,0
723,42,19361223,1,0,0
724,42,19361224,1,0,0
725,42,19361225,1,0,0
726,42,19361226,1,0,0
727,42,19361227,1,0,0
728,42,19361228,1,0,0
729,42,19361229,1,105,0
730,42,19361230,1,0,0
731,42,19361231,1,183,0
732,49,19360101,1,0,0
733,49,19360102,1,0,0
734,49,19360103,1,0,0
735,49,19360104,1,0,0
736,49,19360105,1,0,0
737,49,19360106,1,98,0
738,49,19360107,1,0,0
739,49,19360108,1,77,0
740,49,19360109,1,0,0
741,49,19360110,1,0,0
742,49,19360111,1,0,0
743,49,19360112,1,0,0
744,49,19360113,1,0,0
745,49,19360114,1,0,0
746,49,19360115,1,0,0
747,49,19360116,1,0,0
748,49,19360117,1,0,0
749,49,19360118,1,0,0
750,49,19360119,1,0,0
751,49,19360120,1,0,0
752,49,19360121,1,0,0
753,49,19360122,1,0,0
754,49,19360123,1,0,0
755,49,19360124,1,0,0
756,49,19360125,1,0,0
757,49,19360126,1,0,0
758,49,19360127,1,0,0
759,49,19360128,1,0,0
760,49,19360129,1,0,0
761,49,19360130,1,0,0
762,49,19360131,1,0,0
763,49,19360201,1,0,0
764,49,19360202,1,0,0
765,49,19360203,1,0,0
766,49,19360204,1,0,0
767,49,19360205,1,0,0
768,49,19360206,1,0,0
769,49,19360207,1,0,0
770,49,19360208,1,0,0
771,49,19360209,1,0,0
772,49,19360210,1,0,0
773,49,19360211,1,0,0
774,49,19360212,1,0,0
775,49,19360213,1,0,0
776,49,19360214,1,0,0
777,49,19360215,1,0,0
778,49,19360216,1,0,0
779,49,19360217,1,0,0
780,49,19360218,1,0,0
781,49,19360219,1,0,0
782,49,19360220,1,0,0
783,49,19360221,1,0,0
784,49,19360222,1,0,0
785,49,19360223,1,0,0
786,49,19360224,1,165,0
787,49,19360225,1,0,0
788,49,19360226,1,0,0
789,49,19360227,1,135,0
790,49,19360228,1,0,0
791,49,19360229,1,0,0
792,49,19360301,1,0,0
793,49,19360302,1,0,0
794,49,19360303,1,0,0
795,49,19360304,1,0,0
796,49,19360305,1,0,0
797,49,19360306,1,0,0
798,49,19360307,1,0,0
799,49,19360308,1,0,0
800,49,19360309,1,0,0
801,49,19360310,1,0,0
802,49,19360311,1,0,0
803,49,19360312,1,0,0
804,49,19360313,1,0,0
805,49,19360314,1,0,0
806,49,19360315,1,0,0
807,49,19360316,1,0,0
808,49,19360317,1,0,0
809,49,19360318,1,0,0
810,49,19360319,1,0,0
811,49,19360320,1,0,0
812,49,19360321,1,0,0
813,49,19360322,1,0,0
814,49,19360323,1,0,0
815,49,19360324,1,0,0
816,49,19360325,1,0,0
817,49,19360326,1,0,0
818,49,19360327,1,0,0
819,49,19360328,1,0,0
820,49,19360329,1,0,0
821,49,19360330,1,0,0
822,49,19360331,1,0,0
823,49,19360401,1,0,0
824,49,19360402,1,0,0
825,49,19360403,1,0,0
826,49,19360404,1,0,0
827,49,19360405,1,0,0
828,49,19360406,1,0,0
829,49,19360407,1,0,0
830,49,19360408,1,0,0
831,49,19360409,1,0,0
832,49,19360410,1,0,0
833,49,19360411,1,0,0
834,49,19360412,1,0,0
835,49,19360413,1,39,0
836,49,19360414,1,0,0
837,49,19360415,1,0,0
838,49,19360416,1,0,0
839,49,19360417,1,0,0
840,49,19360418,1,0,0
841,49,19360419,1,0,0
842,49,19360420,1,0,0
843,49,19360421,1,0,0
844,49,19360422,1,0,0
845,49,19360423,1,0,0
846,49,19360424,1,0,0
847,49,19360425,1,0,0
848,49,19360426,1,0,0
849,49,19360427,1,0,0
850,49,19360428,1,0,0
851,49,19360429,1,0,0
852,49,19360430,1,0,0
853,49,19360501,1,—,7
854,49,19360502,1,—,7
855,49,19360503,1,—,7
856,49,19360504,1,—,7
857,49,19360505,1,—,7
858,49,19360506,1,—,7
859,49,19360507,1,—,7
860,49,19360508,1,—,7
861,49,19360509,1,—,7
862,49,19360510,1,—,7
863,49,19360511,1,—,7
864,49,19360512,1,—,7
865,49,19360513,1,—,7
866,49,19360514,1,—,7
867,49,19360515,1,—,7
868,49,19360516,1,—,7
869,49,19360517,1,—,7
870,49,19360518,1,—,7
871,49,19360519,1,—,7
872,49,19360520,1,—,7
873,49,19360521,1,—,7
874,49,19360522,1,—,7
875,49,19360523,1,—,7
876,49,19360524,1,—,7
877,49,19360525,1,—,7
878,49,19360526,1,—,7
879,49,19360527,1,—,7
880,49,19360528,1,—,7
881,49,19360529,1,—,7
882,49,19360530,1,—,7
883,49,19360531,1,—,7
884,49,19360601,1,0,0
885,49,19360602,1,0,0
886,49,19360603,1,0,0
887,49,19360604,1,0,0
888,49,19360605,1,0,0
889,49,19360606,1,0,0
890,49,19360607,1,0,0
891,49,19360608,1,0,0
892,49,19360609,1,0,0
893,49,19360610,1,0,0
894,49,19360611,1,0,0
895,49,19360612,1,0,0
896,49,19360613,1,0,0
897,49,19360614,1,0,0
898,49,19360615,1,0,0
899,49,19360616,1,0,0
900,49,19360617,1,0,0
901,49,19360618,1,0,0
902,49,19360619,1,0,0
903,49,19360620,1,0,0
904,49,19360621,1,0,0
905,49,19360622,1,0,0
906,49,19360623,1,0,0
907,49,19360624,1,0,0
908,49,19360625,1,0,0
909,49,19360626,1,138,0
910,49,19360627,1,0,0
911,49,19360628,1,0,0
912,49,19360629,1,0,0
913,49,19360630,1,0,0
914,49,19360701,1,0,0
915,49,19360702,1,0,0
916,49,19360703,1,0,0
917,49,19360704,1,0,0
918,49,19360705,1,0,0
919,49,19360706,1,0,0
920,49,19360707,1,0,0
921,49,19360708,1,0,0
922,49,19360709,1,59,0
923,49,19360710,1,0,0
924,49,19360711,1,0,0
925,49,19360712,1,0,0
926,49,19360713,1,0,0
927,49,19360714,1,0,0
928,49,19360715,1,0,0
929,49,19360716,1,81,0
930,49,19360717,1,0,0
931,49,19360718,1,0,0
932,49,19360719,1,0,0
933,49,19360720,1,0,0
934,49,19360721,1,0,0
935,49,19360722,1,0,0
936,49,19360723,1,0,0
937,49,19360724,1,0,0
938,49,19360725,1,0,0
939,49,19360726,1,0,0
940,49,19360727,1,67,0
941,49,19360728,1,73,0
942,49,19360729,1,0,0
943,49,19360730,1,65,0
944,49,19360731,1,282,0
945,49,19360801,1,0,0
946,49,19360802,1,0,0
947,49,19360803,1,0,0
948,49,19360804,1,0,0
949,49,19360805,1,0,0
950,49,19360806,1,0,0
951,49,19360807,1,0,0
952,49,19360808,1,0,0
953,49,19360809,1,0,0
954,49,19360810,1,0,0
955,49,19360811,1,97,0
956,49,19360812,1,0,0
957,49,19360813,1,0,0
958,49,19360814,1,0,0
959,49,19360815,1,0,0
960,49,19360816,1,0,0
961,49,19360817,1,0,0
962,49,19360818,1,0,0
963,49,19360819,1,0,0
964,49,19360820,1,0,0
965,49,19360821,1,0,0
966,49,19360822,1,0,0
967,49,19360823,1,0,0
968,49,19360824,1,0,0
969,49,19360825,1,0,0
970,49,19360826,1,0,0
971,49,19360827,1,0,0
972,49,19360828,1,0,0
973,49,19360829,1,0,0
974,49,19360830,1,0,0
975,49,19360831,1,0,0
976,49,19360901,1,0,0
977,49,19360902,1,0,0
978,49,19360903,1,69,0
979,49,19360904,1,0,0
980,49,19360905,1,0,0
981,49,19360906,1,0,0
982,49,19360907,1,0,0
983,49,19360908,1,0,0
984,49,19360909,1,0,0
985,49,19360910,1,0,0
986,49,19360911,1,0,0
987,49,19360912,1,0,0
988,49,19360913,1,0,0
989,49,19360914,1,0,0
990,49,19360915,1,0,0
991,49,19360916,1,0,0
992,49,19360917,1,0,0
993,49,19360918,1,0,0
994,49,19360919,1,0,0
995,49,19360920,1,203,0
