,Stn,Datum,Niveau,Rd,qRd
269,44,19340927,1,0,0
270,44,19340928,1,0,0
271,44,19340929,1,0,0
272,44,19340930,1,0,0
273,44,19341001,1,0,0
274,44,19341002,1,0,0
275,44,19341003,1,0,0
276,44,19341004,1,95,0
277,44,19341005,1,0,0
278,44,19341006,1,0,0
279,44,19341007,1,0,0
280,44,19341008,1,23,0
281,44,19341009,1,0,0
282,44,19341010,1,0,0
283,44,19341011,1,0,0
284,44,19341012,1,10,0
285,44,19341013,1,213,0
286,44,19341014,1,0,0
287,44,19341015,1,0,0
288,44,19341016,1,0,0
289,44,19341017,1,0,0
290,44,19341018,1,23,0
291,44,19341019,1,0,0
292,44,19341020,1,93,0
293,44,19341021,1,0,0
294,44,19341022,1,0,0
295,44,19341023,1,0,0
296,44,19341024,1,0,0
297,44,19341025,1,0,0
298,44,19341026,1,0,0
299,44,19341027,1,0,0
300,44,19341028,1,0,0
301,44,19341029,1,0,0
302,44,19341030,1,0,0
303,44,19341031,1,0,0
304,44,19341101,1,0,0
305,44,19341102,1,0,0
306,44,19341103,1,30,0
307,44,19341104,1,0,0
308,44,19341105,1,47,0
309,44,19341106,1,0,0
310,44,19341107,1,0,0
311,44,19341108,1,0,0
312,44,19341109,1,0,0
313,44,19341110,1,0,0
314,44,19341111,1,0,0
315,44,19341112,1,0,0
316,44,19341113,1,0,0
317,44,19341114,1,0,0
318,44,19341115,1,0,0
319,44,19341116,1,0,0
320,44,19341117,1,0,0
321,44,19341118,1,11,0
322,44,19341119,1,0,0
323,44,19341120,1,82,0
324,44,19341121,1,0,0
325,44,19341122,1,215,0
326,44,19341123,1,223,0
327,44,19341124,1,20,0
328,44,19341125,1,0,0
329,44,19341126,1,70,0
330,44,19341127,1,35,0
331,44,19341128,1,156,0
332,44,19341129,1,623,0
333,44,19341130,1,56,0
334,44,19341201,1,13,0
335,44,19341202,1,0,0
336,44,19341203,1,85,0
337,44,19341204,1,0,0
338,44,19341205,1,0,0
339,44,19341206,1,0,0
340,44,19341207,1,0,0
341,44,19341208,1,0,0
342,44,19341209,1,0,0
343,44,19341210,1,0,0
344,44,19341211,1,0,0
345,44,19341212,1,0,0
346,44,19341213,1,0,0
347,44,19341214,1,101,0
348,44,19341215,1,67,0
349,44,19341216,1,96,0
350,44,19341217,1,0,0
351,44,19341218,1,75,0
352,44,19341219,1,0,0
353,44,19341220,1,58,0
354,44,19341221,1,78,0
355,44,19341222,1,0,0
356,44,19341223,1,157,0
357,44,19341224,1,0,0
358,44,19341225,1,0,0
359,44,19341226,1,0,0
360,44,19341227,1,0,0
361,44,19341228,1,60,0
362,44,19341229,1,0,0
363,44,19341230,1,0,0
364,44,19341231,1,0,0
365,42,19340101,1,30,0
366,42,19340102,1,75,0
367,42,19340103,1,0,0
368,42,19340104,1,0,0
369,42,19340105,1,0,0
370,42,19340106,1,175,0
371,42,19340107,1,0,0
372,42,19340108,1,357,0
373,42,19340109,1,184,0
374,42,19340110,1,429,0
375,42,19340111,1,0,0
376,42,19340112,1,0,0
377,42,19340113,1,70,0
378,42,19340114,1,165,0
379,42,19340115,1,66,0
380,42,19340116,1,0,0
381,42,19340117,1,82,0
382,42,19340118,1,0,0
383,42,19340119,1,0,0
384,42,19340120,1,0,0
385,42,19340121,1,0,0
386,42,19340122,1,0,0
387,42,19340123,1,0,0
388,42,19340124,1,0,0
389,42,19340125,1,0,0
390,42,19340126,1,0,0
391,42,19340127,1,40,0
392,42,19340128,1,0,0
393,42,19340129,1,0,0
394,42,19340130,1,0,0
395,42,19340131,1,0,0
396,42,19340201,1,0,0
397,42,19340202,1,0,0
398,42,19340203,1,0,0
399,42,19340204,1,0,0
400,42,19340205,1,0,0
401,42,19340206,1,0,0
402,42,19340207,1,0,0
403,42,19340208,1,0,0
404,42,19340209,1,0,0
405,42,19340210,1,0,0
406,42,19340211,1,0,0
407,42,19340212,1,0,0
408,42,19340213,1,0,0
409,42,19340214,1,0,0
410,42,19340215,1,0,0
411,42,19340216,1,0,0
412,42,19340217,1,0,0
413,42,19340218,1,0,0
414,42,19340219,1,0,0
415,42,19340220,1,0,0
416,42,19340221,1,0,0
417,42,19340222,1,0,0
418,42,19340223,1,0,0
419,42,19340224,1,0,0
420,42,19340225,1,0,0
421,42,19340226,1,0,0
422,42,19340227,1,43,0
423,42,19340228,1,0,0
424,42,19340301,1,0,0
425,42,19340302,1,0,0
426,42,19340303,1,0,0
427,42,19340304,1,0,0
428,42,19340305,1,0,0
429,42,19340306,1,0,0
430,42,19340307,1,0,0
431,42,19340308,1,0,0
432,42,19340309,1,0,0
433,42,19340310,1,0,0
434,42,19340311,1,0,0
435,42,19340312,1,0,0
436,42,19340313,1,0,0
437,42,19340314,1,0,0
438,42,19340315,1,0,0
439,42,19340316,1,0,0
440,42,19340317,1,0,0
441,42,19340318,1,60,0
442,42,19340319,1,0,0
443,42,19340320,1,0,0
444,42,19340321,1,0,0
445,42,19340322,1,0,0
446,42,19340323,1,0,0
447,42,19340324,1,0,0
448,42,19340325,1,0,0
449,42,19340326,1,37,0
450,42,19340327,1,0,0
451,42,19340328,1,0,0
452,42,19340329,1,0,0
453,42,19340330,1,140,0
454,42,19340331,1,0,0
455,42,19340401,1,34,0
456,42,19340402,1,0,0
457,42,19340403,1,0,0
458,42,19340404,1,0,0
459,42,19340405,1,0,0
460,42,19340406,1,0,0
461,42,19340407,1,0,0
462,42,19340408,1,0,0
463,42,19340409,1,0,0
464,42,19340410,1,0,0
465,42,19340411,1,0,0
466,42,19340412,1,0,0
467,42,19340413,1,0,0
468,42,19340414,1,0,0
469,42,19340415,1,0,0
470,42,19340416,1,0,0
471,42,19340417,1,0,0
472,42,19340418,1,0,0
473,42,19340419,1,0,0
474,42,19340420,1,0,0
475,42,19340421,1,0,0
476,42,19340422,1,0,0
477,42,19340423,1,0,0
478,42,19340424,1,0,0
479,42,19340425,1,0,0
480,42,19340426,1,0,0
481,42,19340427,1,0,0
482,42,19340428,1,0,0
483,42,19340429,1,0,0
484,42,19340430,1,0,0
485,42,19340501,1,0,0
486,42,19340502,1,0,0
487,42,19340503,1,0,0
488,42,19340504,1,0,0
489,42,19340505,1,0,0
490,42,19340506,1,0,0
491,42,19340507,1,0,0
492,42,19340508,1,0,0
493,42,19340509,1,0,0
494,42,19340510,1,0,0
495,42,19340511,1,0,0
496,42,19340512,1,0,0
497,42,19340513,1,0,0
498,42,19340514,1,0,0
499,42,19340515,1,0,0
500,42,19340516,1,0,0
501,42,19340517,1,0,0
502,42,19340518,1,0,0
503,42,19340519,1,0,0
504,42,19340520,1,0,0
505,42,19340521,1,0,0
506,42,19340522,1,0,0
507,42,19340523,1,0,0
508,42,19340524,1,0,0
509,42,19340525,1,0,0
510,42,19340526,1,0,0
511,42,19340527,1,0,0
512,42,19340528,1,0,0
513,42,19340529,1,0,0
514,42,19340530,1,0,0
515,42,19340531,1,0,0
516,42,19340601,1,0,0
517,42,19340602,1,0,0
518,42,19340603,1,0,0
519,42,19340604,1,0,0
520,42,19340605,1,0,0
521,42,19340606,1,0,0
522,42,19340607,1,0,0
523,42,19340608,1,0,0
524,42,19340609,1,0,0
525,42,19340610,1,0,0
526,42,19340611,1,0,0
527,42,19340612,1,0,0
528,42,19340613,1,0,0
529,42,19340614,1,0,0
530,42,19340615,1,0,0
531,42,19340616,1,0,0
532,42,19340617,1,0,0
533,42,19340618,1,0,0
534,42,19340619,1,0,0
535,42,19340620,1,0,0
536,42,19340621,1,0,0
537,42,19340622,1,0,0
538,42,19340623,1,0,0
539,42,19340624,1,0,0
540,42,19340625,1,0,0
541,42,19340626,1,0,0
542,42,19340627,1,0,0
543,42,19340628,1,20,0
544,42,19340629,1,16,0
545,42,19340630,1,0,0
546,42,19340701,1,0,0
547,42,19340702,1,0,0
548,42,19340703,1,0,0
549,42,19340704,1,32,0
550,42,19340705,1,0,0
551,42,19340706,1,0,0
552,42,19340707,1,0,0
553,42,19340708,1,0,0
554,42,19340709,1,0,0
555,42,19340710,1,0,0
556,42,19340711,1,0,0
557,42,19340712,1,0,0
558,42,19340713,1,0,0
559,42,19340714,1,0,0
560,42,19340715,1,0,0
561,42,19340716,1,0,0
562,42,19340717,1,0,0
563,42,19340718,1,20,0
564,42,19340719,1,0,0
565,42,19340720,1,0,0
566,42,19340721,1,0,0
567,42,19340722,1,0,0
568,42,19340723,1,0,0
569,42,19340724,1,0,0
570,42,19340725,1,0,0
571,42,19340726,1,0,0
572,42,19340727,1,0,0
573,42,19340728,1,0,0
574,42,19340729,1,0,0
575,42,19340730,1,0,0
576,42,19340731,1,0,0
577,42,19340801,1,0,0
578,42,19340802,1,0,0
579,42,19340803,1,20,0
580,42,19340804,1,0,0
581,42,19340805,1,0,0
582,42,19340806,1,0,0
583,42,19340807,1,0,0
584,42,19340808,1,0,0
585,42,19340809,1,0,0
586,42,19340810,1,0,0
587,42,19340811,1,0,0
588,42,19340812,1,0,0
589,42,19340813,1,0,0
590,42,19340814,1,0,0
591,42,19340815,1,0,0
592,42,19340816,1,0,0
593,42,19340817,1,0,0
594,42,19340818,1,0,0
595,42,19340819,1,26,0
596,42,19340820,1,40,0
597,42,19340821,1,37,0
598,42,19340822,1,0,0
599,42,19340823,1,0,0
600,42,19340824,1,0,0
601,42,19340825,1,0,0
602,42,19340826,1,0,0
603,42,19340827,1,0,0
604,42,19340828,1,0,0
605,42,19340829,1,0,0
606,42,19340830,1,0,0
607,42,19340831,1,0,0
608,42,19340901,1,0,0
609,42,19340902,1,0,0
610,42,19340903,1,0,0
611,42,19340904,1,0,0
612,42,19340905,1,0,0
613,42,19340906,1,0,0
614,42,19340907,1,85,0
615,42,19340908,1,56,0
616,42,19340909,1,0,0
617,42,19340910,1,0,0
618,42,19340911,1,0,0
619,42,19340912,1,0,0
620,42,19340913,1,0,0
621,42,19340914,1,0,0
622,42,19340915,1,0,0
623,42,19340916,1,0,0
624,42,19340917,1,0,0
625,42,19340918,1,0,0
626,42,19340919,1,0,0
627,42,19340920,1,0,0
628,42,19340921,1,0,0
629,42,19340922,1,0,0
630,42,19340923,1,0,0
631,42,19340924,1,0,0
632,42,19340925,1,0,0
633,42,19340926,1,0,0
634,42,19340927,1,0,0
635,42,19340928,1,0,0
636,42,19340929,1,0,0
637,42,19340930,1,0,0
638,42,19341001,1,0,0
639,42,19341002,1,0,0
640,42,19341003,1,0,0
641,42,19341004,1,187,0
642,42,19341005,1,0,0
643,42,19341006,1,0,0
644,42,19341007,1,0,0
645,42,19341008,1,15,0
646,42,19341009,1,0,0
647,42,19341010,1,0,0
648,42,19341011,1,0,0
649,42,19341012,1,0,0
650,42,19341013,1,233,0
651,42,19341014,1,0,0
652,42,19341015,1,0,0
653,42,19341016,1,32,0
654,42,19341017,1,0,0
655,42,19341018,1,35,0
656,42,19341019,1,55,0
657,42,19341020,1,314,0
658,42,19341021,1,0,0
659,42,19341022,1,0,0
660,42,19341023,1,0,0
661,42,19341024,1,0,0
662,42,19341025,1,0,0
663,42,19341026,1,0,0
664,42,19341027,1,0,0
665,42,19341028,1,0,0
666,42,19341029,1,0,0
667,42,19341030,1,0,0
668,42,19341031,1,0,0
669,42,19341101,1,42,0
670,42,19341102,1,0,0
671,42,19341103,1,0,0
672,42,19341104,1,0,0
673,42,19341105,1,58,0
674,42,19341106,1,0,0
675,42,19341107,1,0,0
676,42,19341108,1,0,0
677,42,19341109,1,0,0
678,42,19341110,1,0,0
679,42,19341111,1,0,0
680,42,19341112,1,0,0
681,42,19341113,1,0,0
682,42,19341114,1,0,0
683,42,19341115,1,13,0
684,42,19341116,1,0,0
685,42,19341117,1,0,0
686,42,19341118,1,87,0
687,42,19341119,1,35,0
688,42,19341120,1,184,0
689,42,19341121,1,471,0
690,42,19341122,1,345,0
691,42,19341123,1,0,0
692,42,19341124,1,70,0
693,42,19341125,1,0,0
694,42,19341126,1,779,0
695,42,19341127,1,36,0
696,42,19341128,1,727,0
697,42,19341129,1,846,0
698,42,19341130,1,190,0
699,42,19341201,1,0,0
700,42,19341202,1,0,0
701,42,19341203,1,86,0
702,42,19341204,1,25,0
703,42,19341205,1,20,0
704,42,19341206,1,30,0
705,42,19341207,1,0,0
706,42,19341208,1,0,0
707,42,19341209,1,0,0
708,42,19341210,1,0,0
709,42,19341211,1,0,0
710,42,19341212,1,0,0
711,42,19341213,1,0,0
712,42,19341214,1,25,0
713,42,19341215,1,36,0
714,42,19341216,1,203,0
715,42,19341217,1,0,0
716,42,19341218,1,57,0
717,42,19341219,1,0,0
718,42,19341220,1,0,0
719,42,19341221,1,30,0
720,42,19341222,1,0,0
721,42,19341223,1,167,0
722,42,19341224,1,0,0
723,42,19341225,1,0,0
724,42,19341226,1,0,0
725,42,19341227,1,0,0
726,42,19341228,1,105,0
727,42,19341229,1,0,0
728,42,19341230,1,0,0
729,42,19341231,1,0,0
