"Stn",  "Datum", "Tijd", "DD","¢",   "FK",   "FF",  "FF1",  "FF2","¢",           "WW","¢",    "N","¢",    "T","¢",    "U","¢",   "EE","¢",   "Tw","¢",    "P",   "Pt",  "Pt1","¢",   "Rd",                     "Dr","¢",   "EV","¢",  "Trn",  "Tin",   "Tn","¢",  "Trx",  "Tix",   "Tx","¢"
78989, 19390215, 1300, "Z"   , 00, //////,      4, //////, //////, 00, //////////////, 07,      8, 00,    252, 00,     74, 00,    177, 00,    217, 00, //////,  76120, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390215, 1800, "ONO" , 00, //////,      4, //////, //////, 00, //////////////, 07,      9, 00,    243, 00,     68, 00,    154, 00,    200, 00, //////,  76120, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390215, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    200, 00, //////, //////,    294, 00
78989, 19390216, 0800, "O"   , 00, //////,      2, //////, //////, 00, //////////////, 07,      6, 00,    246, 00,     76, 00,    177, 00,    215, 00, //////,  76220, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390216, 1300, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      8, 00,    264, 00,     70, 00,    182, 00,    223, 00, //////,  76160, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390216, 1800, "ONO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      3, 00,    244, 00,     75, 00,    171, 00,    211, 00, //////,  76120, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390216, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    206, 00, //////, //////,    296, 00
78989, 19390217, 0800, "O"   , 00, //////,      8, //////, //////, 00, //////////////, 07,      5, 00,    241, 00,     75, 00,    169, 00,    209, 00, //////,  76280, //////, 00,     23, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390217, 1300, "ONO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      5, 00,    274, 00,     64, 00,    175, 00,    222, 00, //////,  76260, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390217, 1800, "ONO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      9, 00,    244, 00,     72, 00,    165, 00,    207, 00, //////,  76120, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390217, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    214, 00, //////, //////,    291, 00
78989, 19390218, 0800, "O"   , 00, //////,      2, //////, //////, 00, //////////////, 07,      4, 00,    236, 00,     88, 00,    192, 00,    221, 00, //////,  76250, //////, 00,     26, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390218, 1300, "NO"  , 00, //////,      8, //////, //////, 00, //////////////, 07,      5, 00,    252, 00,     74, 00,    177, 00,    217, 00, //////,  76200, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390218, 1800, "NNO" , 00, //////,      4, //////, //////, 00, //////////////, 07,      3, 00,    238, 00,     74, 00,    163, 00,    204, 00, //////,  76100, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390218, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    196, 00, //////, //////,    282, 00
78989, 19390219, 0800, "O"   , 00, //////,      3, //////, //////, 00, //////////////, 07,      9, 00,    234, 00,     82, 00,    176, 00,    211, 00, //////,  76100, //////, 00,     22, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390219, 1300, "NO"  , 00, //////,      5, //////, //////, 00, //////////////, 07,      8, 00,    272, 00,     58, 00,    157, 00,    211, 00, //////,  76000, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390219, 1800, "ONO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      2, 00,    243, 00,     75, 00,    170, 00,    210, 00, //////,  76140, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390219, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    201, 00, //////, //////,    281, 00
78989, 19390220, 0800, "OZO" , 00, //////,      2, //////, //////, 00, //////////////, 07,      2, 00,    241, 00,     78, 00,    176, 00,    213, 00, //////,  76150, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390220, 1300, "ZZO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      4, 00,    274, 00,     61, 00,    168, 00,    218, 00, //////,  76070, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390220, 1800, "OZO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      2, 00,    248, 00,     69, 00,    163, 00,    207, 00, //////,  76010, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390220, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    206, 00, //////, //////,    286, 00
78989, 19390221, 0800, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      5, 00,    246, 00,     71, 00,    165, 00,    208, 00, //////,  76010, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390221, 1300, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      3, 00,    273, 00,     58, 00,    158, 00,    212, 00, //////,  76110, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390221, 1800, "OZO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      8, 00,    246, 00,     72, 00,    167, 00,    209, 00, //////,  75980, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390221, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    210, 00, //////, //////,    299, 00
78989, 19390222, 0800, "ZO"  , 00, //////,      5, //////, //////, 00, //////////////, 07,      3, 00,    244, 00,     76, 00,    175, 00,    213, 00, //////,  76220, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390222, 1300, "O"   , 00, //////,      6, //////, //////, 00, //////////////, 07,      2, 00,    290, 00,     59, 00,    179, 00,    229, 00, //////,  76110, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390222, 1800, "OZO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      2, 00,    251, 00,     64, 00,    153, 00,    202, 00, //////,  75980, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390222, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    211, 00, //////, //////,    310, 00
78989, 19390223, 0800, "O"   , 00, //////,      6, //////, //////, 00, //////////////, 07,      6, 00,    248, 00,     76, 00,    179, 00,    217, 00, //////,  76050, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390223, 1300, "ZZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      4, 00,    278, 00,     62, 00,    175, 00,    223, 00, //////,  76030, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390223, 1800, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      1, 00,    255, 00,     74, 00,    181, 00,    220, 00, //////,  75820, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390223, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    215, 00, //////, //////,    298, 00
78989, 19390224, 0800, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      2, 00,    250, 00,     82, 00,    196, 00,    227, 00, //////,  76040, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390224, 1300, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      5, 00,    288, 00,     60, 00,    180, 00,    229, 00, //////,  76010, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390224, 1800, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      2, 00,    254, 00,     79, 00,    194, 00,    227, 00, //////,  75900, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390224, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    226, 00, //////, //////,    301, 00
78989, 19390225, 0800, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      6, 00,    255, 00,     72, 00,    176, 00,    217, 00, //////,  76100, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390225, 1300, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      7, 00,    288, 00,     69, 00,    205, 00,    243, 00, //////,  76050, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390225, 1800, "O"   , 00, //////,      9, //////, //////, 00, //////////////, 07,      3, 00,    256, 00,     74, 00,    182, 00,    221, 00, //////,  75920, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390225, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    227, 00, //////, //////,    298, 00
78989, 19390226, 0800, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      4, 00,    254, 00,     79, 00,    194, 00,    227, 00, //////,  76120, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390226, 1300, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      4, 00,    286, 00,     62, 00,    181, 00,    229, 00, //////,  76080, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390226, 1800, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      2, 00,    248, 00,     73, 00,    173, 00,    213, 00, //////,  75990, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390226, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    229, 00, //////, //////,    296, 00
78989, 19390227, 0800, "O"   , 00, //////,     10, //////, //////, 00, //////////////, 07,      8, 00,    252, 00,     72, 00,    174, 00,    215, 00, //////,  76130, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390227, 1300, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      8, 00,    274, 00,     61, 00,    166, 00,    217, 00, //////,  76080, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390227, 1800, "O"   , 00, //////,     10, //////, //////, 00, //////////////, 07,      7, 00,    249, 00,     76, 00,    179, 00,    217, 00, //////,  76000, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390227, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    221, 00, //////, //////,    296, 00
78989, 19390228, 0800, "O"   , 00, //////,      7, //////, //////, 00, //////////////, 07,      3, 00,    254, 00,     84, 00,    204, 00,    233, 00, //////,  76100, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390228, 1300, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      2, 00,    288, 00,     69, 00,    205, 00,    243, 00, //////,  76070, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390228, 1800, "O"   , 00, //////,      7, //////, //////, 00, //////////////, 07,      3, 00,    252, 00,     76, 00,    184, 00,    221, 00, //////,  75980, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390228, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    226, 00, //////, //////,    301, 00
78989, 19390301, 0800, "O"   , 00, //////,      8, //////, //////, 00, //////////////, 07,      7, 00,    252, 00,     74, 00,    179, 00,    218, 00, //////,  76060, //////, 00,     11, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390301, 1300, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      8, 00,    266, 00,     71, 00,    186, 00,    226, 00, //////,  76070, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390301, 1800, "O"   , 00, //////,      8, //////, //////, 00, //////////////, 07,      6, 00,    252, 00,     68, 00,    164, 00,    209, 00, //////,  75860, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390301, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    211, 00, //////, //////,    296, 00
78989, 19390302, 0800, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,     10, 00,    218, 00,     93, 00,    183, 00,    210, 00, //////,  76060, //////, 00,     19, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390302, 1300, "O"   , 00, //////,      8, //////, //////, 00, //////////////, 07,      4, 00,    280, 00,     66, 00,    188, 00,    231, 00, //////,  75970, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390302, 1800, "ONO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      2, 00,    245, 00,     87, 00,    202, 00,    229, 00, //////,  75800, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390302, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    207, 00, //////, //////,    291, 00
78989, 19390303, 0800, "O"   , 00, //////,     10, //////, //////, 00, //////////////, 07,     10, 00,    254, 00,     78, 00,    190, 00,    225, 00, //////,  75970, //////, 00,      8, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390303, 1300, "O"   , 00, //////,     10, //////, //////, 00, //////////////, 07,     10, 00,    278, 00,     65, 00,    182, 00,    227, 00, //////,  75980, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390303, 1800, "ONO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      8, 00,    252, 00,     76, 00,    184, 00,    221, 00, //////,  75860, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390303, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    205, 00, //////, //////,    296, 00
78989, 19390304, 0800, "OZO" , 00, //////,      7, //////, //////, 00, //////////////, 07,      3, 00,    247, 00,     81, 00,    188, 00,    222, 00, //////,  76060, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390304, 1300, "ONO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      5, 00,    263, 00,     72, 00,    185, 00,    225, 00, //////,  76080, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390304, 1800, "ONO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      2, 00,    248, 00,     82, 00,    193, 00,    225, 00, //////,  75930, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390304, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    181, 00, //////, //////,    281, 00
78989, 19390305, 0800, "O"   , 00, //////,      7, //////, //////, 00, //////////////, 07,      9, 00,    238, 00,     77, 00,    171, 00,    209, 00, //////,  76130, //////, 00,      4, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390305, 1300, "OZO" , 00, //////,     12, //////, //////, 00, //////////////, 07,      7, 00,    288, 00,     74, 00,    219, 00,    250, 00, //////,  76020, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390305, 1800, "O"   , 00, //////,     10, //////, //////, 00, //////////////, 07,      9, 00,    252, 00,     71, 00,    171, 00,    213, 00, //////,  76040, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390305, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    219, 00, //////, //////,    296, 00
78989, 19390306, 0800, "O"   , 00, //////,     11, //////, //////, 00, //////////////, 07,      3, 00,    256, 00,     72, 00,    179, 00,    219, 00, //////,  76200, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390306, 1300, "OZO" , 00, //////,     11, //////, //////, 00, //////////////, 07,      3, 00,    272, 00,     69, 00,    188, 00,    229, 00, //////,  76200, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390306, 1800, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      4, 00,    250, 00,     72, 00,    172, 00,    213, 00, //////,  76030, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390306, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    222, 00, //////, //////,    294, 00
78989, 19390307, 0800, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      8, 00,    250, 00,     72, 00,    172, 00,    213, 00, //////,  76250, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390307, 1300, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      4, 00,    284, 00,     51, 00,    148, 00,    209, 00, //////,  76220, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390307, 1800, "O"   , 00, //////,     10, //////, //////, 00, //////////////, 07,      3, 00,    250, 00,     76, 00,    182, 00,    219, 00, //////,  76070, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390307, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    221, 00, //////, //////,    301, 00
78989, 19390308, 0800, "O"   , 00, //////,      6, //////, //////, 00, //////////////, 07,      8, 00,    218, 00,     92, 00,    181, 00,    209, 00, //////,  76220, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390308, 1300, "O"   , 00, //////,     12, //////, //////, 00, //////////////, 07,      2, 00,    284, 00,     52, 00,    151, 00,    211, 00, //////,  76230, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390308, 1800, "O"   , 00, //////,      9, //////, //////, 00, //////////////, 07,      4, 00,    254, 00,     62, 00,    150, 00,    201, 00, //////,  76070, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390308, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    201, 00, //////, //////,    296, 00
78989, 19390309, 0800, "O"   , 00, //////,      8, //////, //////, 00, //////////////, 07,      8, 00,    247, 00,     70, 00,    165, 00,    208, 00, //////,  76160, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390309, 1300, "O"   , 00, //////,     10, //////, //////, 00, //////////////, 07,      9, 00,    249, 00,     70, 00,    165, 00,    209, 00, //////,  76170, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390309, 1800, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,     10, 00,    233, 00,     75, 00,    162, 00,    202, 00, //////,  75970, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390309, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    218, 00, //////, //////,    296, 00
78989, 19390310, 0800, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,     10, 00,    212, 00,     89, 00,    168, 00,    199, 00, //////,  76070, //////, 00,     47, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390310, 1300, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      6, 00,    270, 00,     65, 00,    175, 00,    221, 00, //////,  76020, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390310, 1800, "ONO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      2, 00,    240, 00,     74, 00,    167, 00,    207, 00, //////,  75880, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390310, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    196, 00, //////, //////,    291, 00
78989, 19390311, 0800, "ONO" , 00, //////,      7, //////, //////, 00, //////////////, 07,     10, 00,    228, 00,     88, 00,    183, 00,    213, 00, //////,  76020, //////, 00,     21, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390311, 1300, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,     10, 00,    228, 00,     91, 00,    189, 00,    217, 00, //////,  76060, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390311, 1800, "OZO" , 00, //////,      7, //////, //////, 00, //////////////, 07,     10, 00,    235, 00,     82, 00,    179, 00,    213, 00, //////,  75900, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390311, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    192, 00, //////, //////,    291, 00
78989, 19390312, 0800, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      5, 00,    249, 00,     77, 00,    182, 00,    219, 00, //////,  76010, //////, 00,     23, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390312, 1300, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      5, 00,    284, 00,     63, 00,    182, 00,    229, 00, //////,  75870, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390312, 1800, "OZO" , 00, //////,      7, //////, //////, 00, //////////////, 07,      3, 00,    248, 00,     81, 00,    190, 00,    223, 00, //////,  75840, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390312, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    221, 00, //////, //////,    291, 00
78989, 19390313, 0800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      7, 00,    249, 00,     83, 00,    196, 00,    227, 00, //////,  75910, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390313, 1300, "OZO" , 00, //////,     11, //////, //////, 00, //////////////, 07,      5, 00,    276, 00,     74, 00,    204, 00,    239, 00, //////,  75860, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19390313, 1800, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      8, 00,    248, 00,     79, 00,    186, 00,    221, 00, //////,  75770, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
