"Stn",  "Datum", "Tijd", "DD","¢",   "FK",   "FF",  "FF1",  "FF2","¢",           "WW","¢",    "N","¢",    "T","¢",    "U","¢",   "EE","¢",   "Tw","¢",    "P",   "Pt",  "Pt1","¢",   "Rd",                     "Dr","¢",   "EV","¢",  "Trn",  "Tin",   "Tn","¢",  "Trx",  "Tix",   "Tx","¢"
78989, 19430311, 1400, "ONO" , 00, //////,      6, //////, //////, 00, //////////////, 07,     10, 00,    252, 00,     79, 00,    191, 00,    225, 00, //////,  76200, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430311, 1800, "O"   , 00, //////,      6, //////, //////, 00, //////////////, 07,      3, 00,    250, 00,     84, 00,    199, 00,    229, 00, //////,  76030, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430311, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    231, 00, //////, //////,    301, 00
78989, 19430312, 0800, "O"   , 00, //////,      5, //////, //////, 00, //////////////, 07,      2, 00,    260, 00,     66, 00,    167, 00,    213, 00, //////,  76200, //////, 00,     95, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430312, 1400, "O"   , 00, //////,      5, //////, //////, 00, //////////////, 07,      3, 00,    280, 00,     60, 00,    170, 00,    221, 00, //////,  76180, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430312, 1800, "O"   , 00, //////,      5, //////, //////, 00, //////////////, 07,      5, 00,    257, 00,     82, 00,    203, 00,    233, 00, //////,  76050, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430312, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    230, 00, //////, //////,    305, 00
78989, 19430313, 0800, "O"   , 00, //////,      4, //////, //////, 00, //////////////, 07,      2, 00,    262, 00,     73, 00,    186, 00,    225, 00, //////,  76270, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430313, 1400, "ONO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      6, 00,    252, 00,     79, 00,    191, 00,    227, 00, //////,  76260, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430313, 1800, "NO"  , 00, //////,      5, //////, //////, 00, //////////////, 07,      3, 00,    250, 00,     84, 00,    199, 00,    229, 00, //////,  76230, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430313, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    232, 00, //////, //////,    300, 00
78989, 19430314, 0800, "OZO" , 00, //////,      5, //////, //////, 00, //////////////, 07,     10, 00,    240, 00,     86, 00,    194, 00,    223, 00, //////,  76420, //////, 00,     24, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430314, 1400, "ONO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      8, 00,    272, 00,     67, 00,    181, 00,    225, 00, //////,  76300, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430314, 1800, "ONO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      6, 00,    260, 00,     71, 00,    180, 00,    221, 00, //////,  76250, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430314, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    235, 00, //////, //////,    302, 00
78989, 19430315, 0800, "ONO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      3, 00,    262, 00,     73, 00,    186, 00,    225, 00, //////,  76400, //////, 00,      9, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430315, 1400, "ONO" , 00, //////,      4, //////, //////, 00, //////////////, 07,      5, 00,    252, 00,     81, 00,    195, 00,    227, 00, //////,  76290, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430315, 1800, "ONO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      2, 00,    248, 00,     84, 00,    197, 00,    227, 00, //////,  76270, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430315, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    238, 00, //////, //////,    316, 00
78989, 19430316, 0800, "O"   , 00, //////,      5, //////, //////, 00, //////////////, 07,      6, 00,    263, 00,     69, 00,    177, 00,    220, 00, //////,  76370, //////, 00,     40, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430316, 1400, "O"   , 00, //////,      5, //////, //////, 00, //////////////, 07,      6, 00,    297, 00,     61, 00,    190, 00,    237, 00, //////,  76210, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430316, 1800, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      7, 00,    244, 00,     84, 00,    192, 00,    223, 00, //////,  76150, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430316, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    239, 00, //////, //////,    317, 00
78989, 19430317, 0800, "O"   , 00, //////,      8, //////, //////, 00, //////////////, 07,      2, 00,    264, 00,     78, 00,    203, 00,    235, 00, //////,  76270, //////, 00,     18, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430317, 1400, "O"   , 00, //////,      6, //////, //////, 00, //////////////, 07,      4, 00,    264, 00,     80, 00,    206, 00,    237, 00, //////,  76280, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430317, 1800, "ONO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      3, 00,    248, 00,     84, 00,    197, 00,    227, 00, //////,  76190, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430317, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    314, 00
78989, 19430318, 0800, "OZO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      6, 00,    264, 00,     73, 00,    189, 00,    227, 00, //////,  76320, //////, 00,     12, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430318, 1400, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      7, 00,    294, 00,     60, 00,    184, 00,    233, 00, //////,  76260, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430318, 1800, "OZO" , 00, //////,      7, //////, //////, 00, //////////////, 07,      5, 00,    250, 00,     84, 00,    199, 00,    229, 00, //////,  76270, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430318, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    241, 00, //////, //////,    316, 00
78989, 19430319, 0800, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      3, 00,    262, 00,     78, 00,    200, 00,    233, 00, //////,  76350, //////, 00,      1, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430319, 1400, "OZO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      5, 00,    296, 00,     61, 00,    190, 00,    237, 00, //////,  76270, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430319, 1800, "O"   , 00, //////,      6, //////, //////, 00, //////////////, 07,      4, 00,    258, 00,     78, 00,    195, 00,    229, 00, //////,  76190, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430319, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    242, 00, //////, //////,    309, 00
78989, 19430320, 0800, "OZO" , 00, //////,      7, //////, //////, 00, //////////////, 07,      7, 00,    272, 00,     74, 00,    200, 00,    236, 00, //////,  76250, //////, 00,      3, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430320, 1400, "O"   , 00, //////,      7, //////, //////, 00, //////////////, 07,      9, 00,    288, 00,     68, 00,    203, 00,    242, 00, //////,  76200, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430320, 1800, "ONO" , 00, //////,      7, //////, //////, 00, //////////////, 07,      8, 00,    252, 00,     78, 00,    188, 00,    223, 00, //////,  76100, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430320, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    243, 00, //////, //////,    311, 00
78989, 19430321, 0800, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      1, 00,    266, 00,     72, 00,    188, 00,    227, 00, //////,  76280, //////, 00,      4, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430321, 1400, "OZO" , 00, //////,      7, //////, //////, 00, //////////////, 07,      2, 00,    292, 00,     62, 00,    189, 00,    235, 00, //////,  76190, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430321, 1800, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      3, 00,    258, 00,     78, 00,    195, 00,    229, 00, //////,  76100, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430321, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    241, 00, //////, //////,    312, 00
78989, 19430322, 0800, "OZO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      5, 00,    266, 00,     68, 00,    177, 00,    221, 00, //////,  76200, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430322, 1400, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      6, 00,    290, 00,     59, 00,    179, 00,    229, 00, //////,  76160, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430322, 1800, "O"   , 00, //////,      5, //////, //////, 00, //////////////, 07,      3, 00,    266, 00,     71, 00,    186, 00,    226, 00, //////,  76000, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430322, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    315, 00
78989, 19430323, 0800, "OZO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      3, 00,    265, 00,     72, 00,    188, 00,    227, 00, //////,  76190, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430323, 1400, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      5, 00,    292, 00,     62, 00,    189, 00,    235, 00, //////,  76120, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430323, 1800, "O"   , 00, //////,      7, //////, //////, 00, //////////////, 07,      1, 00,    262, 00,     78, 00,    200, 00,    233, 00, //////,  76040, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430323, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    241, 00, //////, //////,    313, 00
78989, 19430324, 0800, "O"   , 00, //////,      5, //////, //////, 00, //////////////, 07,      6, 00,    274, 00,     72, 00,    198, 00,    235, 00, //////,  76230, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430324, 1400, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      8, 00,    282, 00,     71, 00,    203, 00,    240, 00, //////,  76160, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430324, 1800, "OZO" , 00, //////,      4, //////, //////, 00, //////////////, 07,     10, 00,    258, 00,     77, 00,    192, 00,    227, 00, //////,  76030, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430324, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    312, 00
78989, 19430325, 0800, "O"   , 00, //////,      6, //////, //////, 00, //////////////, 07,      2, 00,    262, 00,     76, 00,    193, 00,    229, 00, //////,  76290, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430325, 1400, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      4, 00,    258, 00,     84, 00,    209, 00,    237, 00, //////,  76210, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430325, 1800, "ONO" , 00, //////,      7, //////, //////, 00, //////////////, 07,      3, 00,    255, 00,     73, 00,    179, 00,    219, 00, //////,  76100, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430325, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    242, 00, //////, //////,    311, 00
78989, 19430326, 0800, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      3, 00,    266, 00,     66, 00,    174, 00,    219, 00, //////,  76290, //////, 00,      3, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430326, 1400, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      2, 00,    306, 00,     56, 00,    185, 00,    237, 00, //////,  76120, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430326, 1800, "ONO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      6, 00,    260, 00,     79, 00,    199, 00,    232, 00, //////,  76030, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430326, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    243, 00, //////, //////,    315, 00
78989, 19430327, 0800, "O"   , 00, //////,      8, //////, //////, 00, //////////////, 07,      5, 00,    264, 00,     68, 00,    175, 00,    219, 00, //////,  76140, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430327, 1400, "O"   , 00, //////,      7, //////, //////, 00, //////////////, 07,      3, 00,    304, 00,     57, 00,    186, 00,    237, 00, //////,  76040, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430327, 1800, "O"   , 00, //////,      6, //////, //////, 00, //////////////, 07,      2, 00,    260, 00,     81, 00,    205, 00,    235, 00, //////,  76100, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430327, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    245, 00, //////, //////,    312, 00
78989, 19430328, 0800, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      6, 00,    269, 00,     72, 00,    193, 00,    231, 00, //////,  76200, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430328, 1400, "ZO"  , 00, //////,      7, //////, //////, 00, //////////////, 07,      7, 00,    292, 00,     67, 00,    205, 00,    244, 00, //////,  76050, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430328, 1800, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      8, 00,    254, 00,     84, 00,    204, 00,    233, 00, //////,  75980, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430328, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    246, 00, //////, //////,    308, 00
78989, 19430329, 0800, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      4, 00,    268, 00,     81, 00,    215, 00,    243, 00, //////,  76120, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430329, 1400, "OZO" , 00, //////,      7, //////, //////, 00, //////////////, 07,      3, 00,    296, 00,     63, 00,    198, 00,    241, 00, //////,  76060, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430329, 1800, "OZO" , 00, //////,      7, //////, //////, 00, //////////////, 07,      3, 00,    265, 00,     76, 00,    197, 00,    232, 00, //////,  75880, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430329, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    247, 00, //////, //////,    313, 00
78989, 19430330, 0800, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      8, 00,    260, 00,     83, 00,    208, 00,    237, 00, //////,  76110, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430330, 1400, "ONO" , 00, //////,      6, //////, //////, 00, //////////////, 07,     10, 00,    288, 00,     66, 00,    198, 00,    239, 00, //////,  76080, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430330, 1800, "NO"  , 00, //////,      6, //////, //////, 00, //////////////, 07,      7, 00,    256, 00,     78, 00,    193, 00,    227, 00, //////,  75980, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430330, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    248, 00, //////, //////,    309, 00
78989, 19430331, 0800, "ONO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      5, 00,    260, 00,     83, 00,    208, 00,    237, 00, //////,  76180, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430331, 1400, "ONO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      5, 00,    289, 00,     66, 00,    197, 00,    239, 00, //////,  76070, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430331, 1800, "NO"  , 00, //////,      6, //////, //////, 00, //////////////, 07,      1, 00,    250, 00,     87, 00,    206, 00,    233, 00, //////,  75930, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430331, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    243, 00, //////, //////,    312, 00
78989, 19430401, 0800, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      6, 00,    275, 00,     72, 00,    199, 00,    236, 00, //////,  76160, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430401, 1400, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      7, 00,    303, 00,     60, 00,    194, 00,    241, 00, //////,  76070, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430401, 1800, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      6, 00,    260, 00,     77, 00,    194, 00,    229, 00, //////,  76060, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430401, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    242, 00, //////, //////,    316, 00
78989, 19430402, 0800, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      2, 00,    272, 00,     76, 00,    206, 00,    239, 00, //////,  76220, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430402, 1400, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      2, 00,    300, 00,     54, 00,    174, 00,    229, 00, //////,  76080, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430402, 1800, "O"   , 00, //////,      6, //////, //////, 00, //////////////, 07,      3, 00,    261, 00,     76, 00,    194, 00,    229, 00, //////,  76000, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430402, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    246, 00, //////, //////,    310, 00
78989, 19430403, 0800, "O"   , 00, //////,      5, //////, //////, 00, //////////////, 07,      6, 00,    266, 00,     73, 00,    191, 00,    229, 00, //////,  76200, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430403, 1400, "O"   , 00, //////,      8, //////, //////, 00, //////////////, 07,      7, 00,    288, 00,     64, 00,    191, 00,    235, 00, //////,  76070, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430403, 1800, "O"   , 00, //////,      7, //////, //////, 00, //////////////, 07,      6, 00,    263, 00,     74, 00,    189, 00,    227, 00, //////,  76010, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430403, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    238, 00, //////, //////,    302, 00
78989, 19430404, 0800, "O"   , 00, //////,      5, //////, //////, 00, //////////////, 07,      3, 00,    266, 00,     73, 00,    191, 00,    229, 00, //////,  76210, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430404, 1400, "OZO" , 00, //////,      7, //////, //////, 00, //////////////, 07,      3, 00,    286, 00,     65, 00,    192, 00,    235, 00, //////,  76150, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430404, 1800, "O"   , 00, //////,      7, //////, //////, 00, //////////////, 07,      0, 00,    264, 00,     83, 00,    214, 00,    241, 00, //////,  76020, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430404, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    245, 00, //////, //////,    316, 00
78989, 19430405, 0800, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      8, 00,    268, 00,     67, 00,    178, 00,    222, 00, //////,  76230, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430405, 1400, "ZO"  , 00, //////,      6, //////, //////, 00, //////////////, 07,      8, 00,    297, 00,     59, 00,    186, 00,    235, 00, //////,  76070, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430405, 1800, "ZO"  , 00, //////,      7, //////, //////, 00, //////////////, 07,     10, 00,    264, 00,     80, 00,    206, 00,    237, 00, //////,  76000, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430405, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    249, 00, //////, //////,    309, 00
78989, 19430406, 0800, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      3, 00,    272, 00,     80, 00,    217, 00,    245, 00, //////,  76150, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430406, 1400, "O"   , 00, //////,      6, //////, //////, 00, //////////////, 07,      2, 00,    292, 00,     71, 00,    215, 00,    249, 00, //////,  76060, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19430406, 1800, "OZO" , 00, //////,      7, //////, //////, 00, //////////////, 07,      3, 00,    264, 00,     80, 00,    206, 00,    237, 00, //////,  76000, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
