"Stn",  "Datum", "Tijd", "DD","¢",   "FK",   "FF",  "FF1",  "FF2","¢",           "WW","¢",    "N","¢",    "T","¢",    "U","¢",   "EE","¢",   "Tw","¢",    "P",   "Pt",  "Pt1","¢",   "Rd",                     "Dr","¢",   "EV","¢",  "Trn",  "Tin",   "Tn","¢",  "Trx",  "Tix",   "Tx","¢"
78989, 19230110, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    211, 00, //////, //////,    278, 00
78989, 19230111, 0630, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      2, 00,    222, 00,     84, 00,    167, 00,    204, 00, //////,  76200, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230111, 0800, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230111, 1300, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      2, 00,    276, 00,     71, 00,    195, 00,    238, 00, //////,  76175, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230111, 1730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      2, 00,    254, 00,     75, 00,    179, 00,    222, 00, //////,  76124, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230111, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    207, 00, //////, //////,    278, 00
78989, 19230112, 0630, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      2, 00,    236, 00,     78, 00,    169, 00,    210, 00, //////,  76251, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230112, 0800, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,    203, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230112, 1300, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      5, 00,    250, 00,     82, 00,    193, 00,    228, 00, //////,  76175, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230112, 1730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      2, 00,    246, 00,     71, 00,    163, 00,    210, 00, //////,  76149, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230112, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    211, 00, //////, //////,    278, 00
78989, 19230113, 0630, "NO"  , 00,      2, //////, //////, //////, 00, //////////////, 07,      6, 00,    234, 00,     78, 00,    167, 00,    208, 00, //////,  76276, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230113, 0800, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,    635, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230113, 1300, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      5, 00,    252, 00,     85, 00,    203, 00,    234, 00, //////,  76226, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230113, 1730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      3, 00,    252, 00,     76, 00,    181, 00,    222, 00, //////,  76175, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230113, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    217, 00, //////, //////,    278, 00
78989, 19230114, 0630, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      3, 00,    232, 00,     78, 00,    165, 00,    206, 00, //////,  76251, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230114, 0800, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230114, 1300, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    260, 00,     71, 00,    176, 00,    222, 00, //////,  76226, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230114, 1730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    252, 00,     74, 00,    177, 00,    220, 00, //////,  76175, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230114, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    217, 00, //////, //////,    278, 00
78989, 19230115, 0630, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    236, 00,     75, 00,    162, 00,    206, 00, //////,  76226, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230115, 0800, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230115, 1300, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      7, 00,    262, 00,     69, 00,    174, 00,    222, 00, //////,  76226, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230115, 1730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      3, 00,    250, 00,     76, 00,    178, 00,    220, 00, //////,  76149, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230115, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    217, 00, //////, //////,    272, 00
78989, 19230116, 0630, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      1, 00,    236, 00,     78, 00,    169, 00,    210, 00, //////,  76273, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230116, 0800, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230116, 1300, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      3, 00,    270, 00,     66, 00,    173, 00,    224, 00, //////,  76175, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230116, 1730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      2, 00,    256, 00,     73, 00,    178, 00,    222, 00, //////,  76175, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230116, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    225, 00, //////, //////,    278, 00
78989, 19230117, 0630, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      3, 00,    234, 00,     81, 00,    174, 00,    212, 00, //////,  76302, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230117, 0800, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,    203, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230117, 1300, "NO"  , 00,      4, //////, //////, //////, 00, //////////////, 07,      3, 00,    270, 00,     64, 00,    169, 00,    222, 00, //////,  76226, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230117, 1730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      3, 00,    246, 00,     79, 00,    181, 00,    220, 00, //////,  76149, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230117, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    228, 00, //////, //////,    281, 00
78989, 19230118, 0630, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    234, 00,     81, 00,    174, 00,    212, 00, //////,  76200, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230118, 0800, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,    127, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230118, 1300, "NO"  , 00,      4, //////, //////, //////, 00, //////////////, 07,      3, 00,    270, 00,     64, 00,    169, 00,    222, 00, //////,  76149, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230118, 1730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      3, 00,    240, 00,     84, 00,    186, 00,    221, 00, //////,  76099, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230118, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    214, 00, //////, //////,    281, 00
78989, 19230119, 0630, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    234, 00,     81, 00,    174, 00,    212, 00, //////,  76073, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230119, 0800, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,   1270, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230119, 1300, "NO"  , 00,      4, //////, //////, //////, 00, //////////////, 07,      3, 00,    266, 00,     66, 00,    172, 00,    222, 00, //////,  76022, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230119, 1730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      5, 00,    226, 00,     61, 00,    158, 00,    214, 00, //////,  76022, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230119, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    211, 00, //////, //////,    278, 00
78989, 19230120, 0630, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      1, 00,    232, 00,     78, 00,    164, 00,    206, 00, //////,  76124, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230120, 0800, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230120, 1300, "NO"  , 00,      4, //////, //////, //////, 00, //////////////, 07,      3, 00,    266, 00,     68, 00,    176, 00,    224, 00, //////,  76048, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230120, 1730, "ZO"  , 00,      4, //////, //////, //////, 00, //////////////, 07,      3, 00,    250, 00,     77, 00,    182, 00,    222, 00, //////,  75972, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230120, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    219, 00, //////, //////,    275, 00
78989, 19230121, 0630, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      3, 00,    232, 00,     87, 00,    182, 00,    216, 00, //////,  76048, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230121, 0800, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,    229, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230121, 1300, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      2, 00,    253, 00,     76, 00,    182, 00,    223, 00, //////,  76022, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230121, 1730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      3, 00,    243, 00,     83, 00,    186, 00,    222, 00, //////,  75997, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19230121, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    211, 00, //////, //////,    288, 00
