"Stn",  "Datum", "Tijd", "DD","¢",   "FK",   "FF",  "FF1",  "FF2","¢",           "WW","¢",    "N","¢",    "T","¢",    "U","¢",   "EE","¢",   "Tw","¢",    "P",   "Pt",  "Pt1","¢",   "Rd",                     "Dr","¢",   "EV","¢",  "Trn",  "Tin",   "Tn","¢",  "Trx",  "Tix",   "Tx","¢"
78989, 19250103, 0730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      8, 00,    228, 00,     94, 00,    193, 00,    221, 00, //////,  76124, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250103, 1300, "NO"  , 00,      3, //////, //////, //////, 00, //////////////, 07,     10, 00,    230, 00,     96, 00,    201, 00,    226, 00, //////,  76124, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250103, 1730, "ONO" , 00,      3, //////, //////, //////, 00, //////////////, 07,     10, 00,    226, 00,     90, 00,    182, 00,    214, 00, //////,  76099, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250103, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,   1321, ////////////////////////, 00, //////, 07, //////, //////,    210, 00, //////, //////,    270, 00
78989, 19250104, 0630, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250104, 0730, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      4, 00,    232, 00,     87, 00,    182, 00,    216, 00, //////,  76124, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250104, 1300, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      5, 00,    269, 00,     73, 00,    192, 00,    234, 00, //////,  76073, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250104, 1730, "OZO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      6, 00,    254, 00,     80, 00,    194, 00,    230, 00, //////,  76048, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250104, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    220, 00, //////, //////,    275, 00
78989, 19250105, 0630, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250105, 0730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      2, 00,    236, 00,     84, 00,    181, 00,    217, 00, //////,  76149, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250105, 1300, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      5, 00,    273, 00,     73, 00,    198, 00,    238, 00, //////,  76149, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250105, 1730, "OZO" , 00,      2, //////, //////, //////, 00, //////////////, 07,      9, 00,    244, 00,     92, 00,    210, 00,    235, 00, //////,  76073, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250105, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,     76, ////////////////////////, 00, //////, 07, //////, //////,    235, 00, //////, //////,    275, 00
78989, 19250106, 0630, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250106, 0730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      9, 00,    230, 00,     97, 00,    203, 00,    227, 00, //////,  76175, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250106, 1300, "ONO" , 00,      3, //////, //////, //////, 00, //////////////, 07,     10, 00,    243, 00,     92, 00,    209, 00,    234, 00, //////,  76226, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250106, 1730, "ONO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      8, 00,    245, 00,     91, 00,    207, 00,    234, 00, //////,  76124, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250106, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,   1041, ////////////////////////, 00, //////, 07, //////, //////,    225, 00, //////, //////,    265, 00
78989, 19250107, 0630, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250107, 0730, "ONO" , 00,      2, //////, //////, //////, 00, //////////////, 07,      3, 00,    227, 00,     90, 00,    183, 00,    218, 00, //////,  76149, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250107, 1300, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      6, 00,    274, 00,     65, 00,    176, 00,    227, 00, //////,  76099, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250107, 1730, "OZO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      8, 00,    245, 00,     87, 00,    200, 00,    230, 00, //////,  76048, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250107, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,    152, ////////////////////////, 00, //////, 07, //////, //////,    225, 00, //////, //////,    275, 00
78989, 19250108, 0630, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250108, 0730, "ONO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      3, 00,    230, 00,     90, 00,    187, 00,    218, 00, //////,  76148, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250108, 1300, "OZO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      6, 00,    264, 00,     74, 00,    190, 00,    237, 00, //////,  76124, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250108, 1730, "OZO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    253, 00,     80, 00,    191, 00,    228, 00, //////,  76048, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250108, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,    254, ////////////////////////, 00, //////, 07, //////, //////,    225, 00, //////, //////,    270, 00
78989, 19250109, 0630, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250109, 0730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      8, 00,    227, 00,     83, 00,    169, 00,    207, 00, //////,  76175, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250109, 1300, "OZO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      7, 00,    250, 00,     84, 00,    197, 00,    230, 00, //////,  76175, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250109, 1730, "ONO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    249, 00,     77, 00,    179, 00,    220, 00, //////,  76073, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250109, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,    203, ////////////////////////, 00, //////, 07, //////, //////,    225, 00, //////, //////,    270, 00
78989, 19250110, 0630, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250110, 0730, "OZO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      3, 00,    241, 00,     79, 00,    175, 00,    215, 00, //////,  76226, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250110, 1300, "OZO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      3, 00,    271, 00,     69, 00,    184, 00,    230, 00, //////,  76200, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250110, 1730, "OZO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      2, 00,    252, 00,     71, 00,    170, 00,    216, 00, //////,  76124, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250110, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,     51, ////////////////////////, 00, //////, 07, //////, //////,    235, 00, //////, //////,    275, 00
78989, 19250111, 0630, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250111, 0730, "OZO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      3, 00,    233, 00,     83, 00,    176, 00,    213, 00, //////,  76179, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250111, 1300, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      5, 00,    269, 00,     76, 00,    200, 00,    238, 00, //////,  76124, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250111, 1730, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      2, 00,    252, 00,     77, 00,    184, 00,    224, 00, //////,  75997, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250111, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    225, 00, //////, //////,    275, 00
78989, 19250112, 0630, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250112, 0730, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    243, 00,     84, 00,    190, 00,    224, 00, //////,  76149, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250112, 1300, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      6, 00,    270, 00,     72, 00,    192, 00,    234, 00, //////,  76149, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250112, 1730, "OZO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      1, 00,    253, 00,     79, 00,    189, 00,    227, 00, //////,  76073, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250112, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    240, 00, //////, //////,    275, 00
78989, 19250113, 0630, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250113, 0730, "OZO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      2, 00,    240, 00,     80, 00,    177, 00,    216, 00, //////,  76226, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250113, 1300, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      6, 00,    269, 00,     64, 00,    166, 00,    220, 00, //////,  76226, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250113, 1730, "OZO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      5, 00,    252, 00,     77, 00,    182, 00,    223, 00, //////,  76124, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250113, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    235, 00, //////, //////,    275, 00
78989, 19250114, 0630, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250114, 0730, "OZO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      3, 00,    233, 00,     84, 00,    178, 00,    214, 00, //////,  76200, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250114, 1300, "OZO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      5, 00,    263, 00,     68, 00,    172, 00,    221, 00, //////,  76226, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250114, 1730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      2, 00,    249, 00,     70, 00,    163, 00,    211, 00, //////,  76099, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250114, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    230, 00, //////, //////,    270, 00
78989, 19250115, 0630, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250115, 0730, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    241, 00,     83, 00,    185, 00,    221, 00, //////,  76251, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250115, 1300, "OZO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      8, 00,    267, 00,     78, 00,    201, 00,    238, 00, //////,  76251, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250115, 1730, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      6, 00,    254, 00,     79, 00,    190, 00,    228, 00, //////,  76175, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250115, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,    407, ////////////////////////, 00, //////, 07, //////, //////,    225, 00, //////, //////,    275, 00
78989, 19250116, 0630, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250116, 0730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      7, 00,    242, 00,     82, 00,    183, 00,    220, 00, //////,  76327, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250116, 1300, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      5, 00,    264, 00,     69, 00,    177, 00,    224, 00, //////,  76048, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250116, 1730, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      9, 00,    251, 00,     78, 00,    185, 00,    224, 00, //////,  76226, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250116, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,    153, ////////////////////////, 00, //////, 07, //////, //////,    220, 00, //////, //////,    270, 00
78989, 19250117, 0630, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250117, 0730, "OZO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      1, 00,    229, 00,     84, 00,    173, 00,    210, 00, //////,  76200, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250117, 1300, "ZO"  , 00,      3, //////, //////, //////, 00, //////////////, 07,      8, 00,    248, 00,     78, 00,    183, 00,    222, 00, //////,  76175, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250117, 1730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      2, 00,    248, 00,     73, 00,    170, 00,    215, 00, //////,  76099, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250117, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    225, 00, //////, //////,    270, 00
78989, 19250118, 0630, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250118, 0730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      2, 00,    234, 00,     85, 00,    181, 00,    216, 00, //////,  76175, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250118, 1300, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      6, 00,    269, 00,     72, 00,    189, 00,    232, 00, //////,  76149, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250118, 1730, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      9, 00,    242, 00,     87, 00,    194, 00,    226, 00, //////,  76099, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250118, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,     76, ////////////////////////, 00, //////, 07, //////, //////,    230, 00, //////, //////,    275, 00
78989, 19250119, 0630, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250119, 0730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      8, 00,    232, 00,     83, 00,    175, 00,    212, 00, //////,  76251, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250119, 1300, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      6, 00,    259, 00,     74, 00,    184, 00,    226, 00, //////,  76226, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250119, 1730, "ONO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      2, 00,    246, 00,     74, 00,    184, 00,    222, 00, //////,  76200, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250119, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,    254, ////////////////////////, 00, //////, 07, //////, //////,    220, 00, //////, //////,    270, 00
78989, 19250120, 0630, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250120, 0730, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      8, 00,    226, 00,     89, 00,    180, 00,    213, 00, //////,  76327, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250120, 1300, "OZO" , 00,      5, //////, //////, //////, 00, //////////////, 07,      4, 00,    266, 00,     61, 00,    158, 00,    214, 00, //////,  76327, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250120, 1730, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      2, 00,    251, 00,     71, 00,    169, 00,    215, 00, //////,  76022, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250120, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,    356, ////////////////////////, 00, //////, 07, //////, //////,    215, 00, //////, //////,    270, 00
78989, 19250121, 0630, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250121, 0730, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      3, 00,    233, 00,     81, 00,    173, 00,    211, 00, //////,  76327, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250121, 1300, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      0, 00,    267, 00,     57, 00,    148, 00,    209, 00, //////,  76327, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250121, 1730, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      1, 00,    248, 00,     70, 00,    163, 00,    211, 00, //////,  76200, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19250121, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07,      0, ////////////////////////, 00, //////, 07, //////, //////,    225, 00, //////, //////,    270, 00
