"Stn",  "Datum", "Tijd", "DD","¢",   "FK",   "FF",  "FF1",  "FF2","¢",           "WW","¢",    "N","¢",    "T","¢",    "U","¢",   "EE","¢",   "Tw","¢",    "P",   "Pt",  "Pt1","¢",   "Rd",                     "Dr","¢",   "EV","¢",  "Trn",  "Tin",   "Tn","¢",  "Trx",  "Tix",   "Tx","¢"
78989, 19190216, 1400, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      4, 00,    280, 00,     74, 00,    209, 00,    246, 00, //////,  76100, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190216, 1800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      5, 00,    260, 00,     76, 00,    190, 00,    230, 00, //////,  76010, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190216, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    235, 00, //////, //////,    280, 00
78989, 19190217, 0800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      6, 00,    261, 00,     83, 00,    209, 00,    240, 00, //////,  76280, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190217, 1400, "ONO" , 00,      2, //////, //////, //////, 00, //////////////, 07,      2, 00,    285, 00,     72, 00,    210, 00,    248, 00, //////,  76180, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190217, 1800, "ONO" , 00,      3, //////, //////, //////, 00, //////////////, 07,      1, 00,    255, 00,     82, 00,    197, 00,    232, 00, //////,  76000, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190217, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    285, 00
78989, 19190218, 0800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      5, 00,    261, 00,     77, 00,    192, 00,    231, 00, //////,  76240, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190218, 1400, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      1, 00,    285, 00,     65, 00,    186, 00,    236, 00, //////,  76170, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190218, 1800, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      2, 00,    259, 00,     73, 00,    180, 00,    224, 00, //////,  76030, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190218, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    286, 00
78989, 19190219, 0800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      3, 00,    267, 00,     70, 00,    182, 00,    221, 00, //////,  76280, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190219, 1400, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      1, 00,    285, 00,     71, 00,    206, 00,    246, 00, //////,  76160, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190219, 1800, "ONO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      2, 00,    265, 00,     73, 00,    187, 00,    230, 00, //////,  76100, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190219, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    245, 00, //////, //////,    290, 00
78989, 19190220, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      6, 00,    262, 00,     80, 00,    202, 00,    237, 00, //////,  76280, //////, 00,      7, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190220, 1400, "ONO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    283, 00,     71, 00,    203, 00,    244, 00, //////,  76150, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190220, 1800, "ONO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      8, 00,    260, 00,     72, 00,    177, 00,    223, 00, //////,  76020, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190220, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    238, 00, //////, //////,    290, 00
78989, 19190221, 0800, "ONO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    261, 00,     77, 00,    193, 00,    232, 00, //////,  76260, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190221, 1400, "ONO" , 00,      5, //////, //////, //////, 00, //////////////, 07,      3, 00,    285, 00,     67, 00,    194, 00,    240, 00, //////,  76140, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190221, 1800, "ONO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      2, 00,    263, 00,     73, 00,    185, 00,    228, 00, //////,  76000, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190221, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    290, 00
78989, 19190222, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    268, 00,     75, 00,    185, 00,    230, 00, //////,  76240, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190222, 1400, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      3, 00,    282, 00,     69, 00,    196, 00,    240, 00, //////,  76190, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190222, 1800, "ONO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      3, 00,    262, 00,     76, 00,    191, 00,    231, 00, //////,  76070, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190222, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    235, 00, //////, //////,    286, 00
78989, 19190223, 0800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      5, 00,    265, 00,     76, 00,    195, 00,    234, 00, //////,  76240, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190223, 1400, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    289, 00,     67, 00,    199, 00,    244, 00, //////,  76150, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190223, 1800, "ONO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      3, 00,    266, 00,     76, 00,    196, 00,    235, 00, //////,  76100, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190223, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    243, 00, //////, //////,    288, 00
78989, 19190224, 0800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    272, 00,     68, 00,    183, 00,    230, 00, //////,  76280, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190224, 1400, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      2, 00,    274, 00,     75, 00,    205, 00,    242, 00, //////,  76200, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190224, 1800, "ONO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      1, 00,    265, 00,     74, 00,    189, 00,    231, 00, //////,  76080, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190224, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    242, 00, //////, //////,    294, 00
78989, 19190225, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    262, 00,     72, 00,    193, 00,    232, 00, //////,  76140, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190225, 1400, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    285, 00,     66, 00,    190, 00,    238, 00, //////,  76000, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190225, 1800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    263, 00,     74, 00,    188, 00,    230, 00, //////,  75880, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190225, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    286, 00
78989, 19190226, 0800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    268, 00,     78, 00,    205, 00,    248, 00, //////,  76070, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190226, 1400, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      3, 00,    286, 00,     68, 00,    197, 00,    242, 00, //////,  76000, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190226, 1800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    265, 00,     75, 00,    193, 00,    233, 00, //////,  75900, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190226, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    246, 00, //////, //////,    292, 00
78989, 19190227, 0800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      5, 00,    268, 00,     77, 00,    201, 00,    238, 00, //////,  76130, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190227, 1400, "O"   , 00,      6, //////, //////, //////, 00, //////////////, 07,      2, 00,    284, 00,     65, 00,    185, 00,    235, 00, //////,  76040, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190227, 1800, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      2, 00,    264, 00,     73, 00,    188, 00,    230, 00, //////,  75950, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190227, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    246, 00, //////, //////,    292, 00
78989, 19190228, 0800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      5, 00,    270, 00,     72, 00,    192, 00,    234, 00, //////,  76250, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190228, 1400, "O"   , 00,      6, //////, //////, //////, 00, //////////////, 07,      1, 00,    290, 00,     62, 00,    183, 00,    236, 00, //////,  76180, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190228, 1800, "ONO" , 00,      5, //////, //////, //////, 00, //////////////, 07,      1, 00,    266, 00,     68, 00,    176, 00,    224, 00, //////,  76080, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190228, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    286, 00
78989, 19190301, 0800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    264, 00,     75, 00,    192, 00,    232, 00, //////,  76200, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190301, 1400, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      2, 00,    284, 00,     65, 00,    187, 00,    236, 00, //////,  76130, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190301, 1800, "O"   , 00,      6, //////, //////, //////, 00, //////////////, 07,      0, 00,    264, 00,     72, 00,    182, 00,    227, 00, //////,  76000, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190301, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    220, 00, //////, //////,    294, 00
78989, 19190302, 0800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    266, 00,     75, 00,    194, 00,    234, 00, //////,  76210, //////, 00,      4, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190302, 1400, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      1, 00,    284, 00,     68, 00,    195, 00,    240, 00, //////,  76100, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190302, 1800, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      1, 00,    265, 00,     74, 00,    189, 00,    231, 00, //////,  76020, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190302, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    288, 00
78989, 19190303, 0800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      5, 00,    266, 00,     69, 00,    177, 00,    225, 00, //////,  76190, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190303, 1400, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      2, 00,    282, 00,     58, 00,    166, 00,    224, 00, //////,  76130, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190303, 1800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      1, 00,    264, 00,     66, 00,    169, 00,    220, 00, //////,  76050, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190303, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    285, 00
78989, 19190304, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      4, 00,    264, 00,     73, 00,    186, 00,    229, 00, //////,  76160, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190304, 1400, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    278, 00,     67, 00,    187, 00,    234, 00, //////,  76110, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190304, 1800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      2, 00,    265, 00,     73, 00,    187, 00,    230, 00, //////,  76020, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190304, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    290, 00
78989, 19190305, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      1, 00,    265, 00,     76, 00,    195, 00,    234, 00, //////,  76230, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190305, 1400, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    275, 00,     74, 00,    200, 00,    240, 00, //////,  76100, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190305, 1800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      2, 00,    262, 00,     78, 00,    197, 00,    234, 00, //////,  76060, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190305, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    238, 00, //////, //////,    285, 00
78989, 19190306, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      1, 00,    268, 00,     71, 00,    185, 00,    230, 00, //////,  76250, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190306, 1400, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    284, 00,     64, 00,    183, 00,    234, 00, //////,  76160, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190306, 1800, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      1, 00,    262, 00,     77, 00,    193, 00,    232, 00, //////,  76050, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190306, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    243, 00, //////, //////,    287, 00
78989, 19190307, 0800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      8, 00,    265, 00,     77, 00,    199, 00,    236, 00, //////,  76230, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190307, 1400, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      4, 00,    270, 00,     76, 00,    199, 00,    238, 00, //////,  76140, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190307, 1800, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      0, 00,    264, 00,     73, 00,    188, 00,    230, 00, //////,  76070, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190307, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    244, 00, //////, //////,    286, 00
78989, 19190308, 0800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    268, 00,     75, 00,    197, 00,    236, 00, //////,  76200, //////, 00,      5, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190308, 1400, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      4, 00,    282, 00,     70, 00,    200, 00,    242, 00, //////,  76090, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190308, 1800, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      3, 00,    263, 00,     75, 00,    190, 00,    231, 00, //////,  76020, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190308, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    241, 00, //////, //////,    283, 00
78989, 19190309, 0800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      7, 00,    263, 00,     76, 00,    192, 00,    232, 00, //////,  76230, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190309, 1400, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      2, 00,    285, 00,     70, 00,    204, 00,    245, 00, //////,  76160, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190309, 1800, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      1, 00,    265, 00,     77, 00,    197, 00,    235, 00, //////,  76050, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190309, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    286, 00
78989, 19190310, 0800, "ONO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      6, 00,    263, 00,     77, 00,    194, 00,    233, 00, //////,  76120, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190310, 1400, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      4, 00,    280, 00,     67, 00,    189, 00,    236, 00, //////,  76000, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190310, 1800, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      3, 00,    262, 00,     75, 00,    189, 00,    230, 00, //////,  75920, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190310, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    242, 00, //////, //////,    286, 00
78989, 19190311, 0800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    263, 00,     76, 00,    192, 00,    232, 00, //////,  76070, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190311, 1400, "O"   , 00,      5, //////, //////, //////, 00, //////////////, 07,      6, 00,    282, 00,     64, 00,    181, 00,    232, 00, //////,  76010, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190311, 1800, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      4, 00,    259, 00,     74, 00,    184, 00,    226, 00, //////,  75950, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190311, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    242, 00, //////, //////,    288, 00
78989, 19190312, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      3, 00,    266, 00,     76, 00,    196, 00,    235, 00, //////,  76130, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190312, 1400, "O"   , 00,      4, //////, //////, //////, 00, //////////////, 07,      6, 00,    279, 00,     67, 00,    186, 00,    234, 00, //////,  76070, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190312, 1800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      6, 00,    263, 00,     73, 00,    185, 00,    228, 00, //////,  75980, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190312, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    285, 00
78989, 19190313, 0800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      7, 00,    254, 00,     83, 00,    200, 00,    233, 00, //////,  76180, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190313, 1400, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      1, 00,    269, 00,     76, 00,    198, 00,    237, 00, //////,  76030, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190313, 1800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      3, 00,    258, 00,     76, 00,    186, 00,    227, 00, //////,  75900, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190313, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    230, 00, //////, //////,    290, 00
78989, 19190314, 0800, "O"   , 00,      3, //////, //////, //////, 00, //////////////, 07,      6, 00,    258, 00,     78, 00,    192, 00,    230, 00, //////,  76180, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190314, 1400, "OZO" , 00,      4, //////, //////, //////, 00, //////////////, 07,      3, 00,    274, 00,     76, 00,    207, 00,    243, 00, //////,  76040, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19190314, 1800, "O"   , 00,      2, //////, //////, //////, 00, //////////////, 07,      3, 00,    261, 00,     77, 00,    193, 00,    232, 00, //////,  75920, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
