"Stn",  "Datum", "Tijd", "DD","¢",   "FK",   "FF",  "FF1",  "FF2","¢",           "WW","¢",    "N","¢",    "T","¢",    "U","¢",   "EE","¢",   "Tw","¢",    "P",   "Pt",  "Pt1","¢",   "Rd",                     "Dr","¢",   "EV","¢",  "Trn",  "Tin",   "Tn","¢",  "Trx",  "Tix",   "Tx","¢"
78989, 19460108, 0730, "NO"  , 00, //////,     12, //////, //////, 00, //////////////, 07,     10, 00,    245, 00,     80, 00,    184, 00,    229, 00, //////,  76150, //////, 00,     26, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460108, 1330, "NO"  , 00, //////,     11, //////, //////, 00, //////////////, 07,      2, 00,    268, 00,     67, 00,    178, 00,    222, 00, //////,  76070, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460108, 1930, "NO"  , 00, //////,      7, //////, //////, 00, //////////////, 07,      7, 00,    244, 00,     72, 00,    165, 00,    207, 00, //////,  76050, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460108, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    219, 00, //////, //////,    278, 00
78989, 19460109, 0730, "ONO" , 00, //////,      4, //////, //////, 00, //////////////, 07,      9, 00,    236, 00,     72, 00,    157, 00,    200, 00, //////,  76190, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460109, 1330, "O"   , 00, //////,      5, //////, //////, 00, //////////////, 07,      9, 00,    275, 00,     60, 00,    166, 00,    217, 00, //////,  76200, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460109, 1930, "ONO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      3, 00,    248, 00,     70, 00,    164, 00,    208, 00, //////,  76120, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460109, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    226, 00, //////, //////,    281, 00
78989, 19460110, 0730, "OZO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      5, 00,    232, 00,     80, 00,    172, 00,    208, 00, //////,  76190, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460110, 1330, "OZO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      9, 00,    266, 00,     69, 00,    181, 00,    223, 00, //////,  76060, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460110, 1930, "OZO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      9, 00,    242, 00,     79, 00,    179, 00,    215, 00, //////,  76060, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460110, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    228, 00, //////, //////,    272, 00
78989, 19460111, 0730, "OZO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      4, 00,    237, 00,     91, 00,    200, 00,    226, 00, //////,  76220, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460111, 1330, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      2, 00,    269, 00,     63, 00,    169, 00,    217, 00, //////,  76070, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460111, 1930, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      3, 00,    246, 00,     82, 00,    186, 00,    219, 00, //////,  76110, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460111, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    232, 00, //////, //////,    278, 00
78989, 19460112, 0730, "O"   , 00, //////,      8, //////, //////, 00, //////////////, 07,      5, 00,    247, 00,     79, 00,    185, 00,    220, 00, //////,  76230, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460112, 1330, "O"   , 00, //////,     12, //////, //////, 00, //////////////, 07,      9, 00,    268, 00,     74, 00,    195, 00,    232, 00, //////,  76120, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460112, 1930, "O"   , 00, //////,     13, //////, //////, 00, //////////////, 07,      4, 00,    255, 00,     81, 00,    198, 00,    230, 00, //////,  76130, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460112, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    234, 00, //////, //////,    276, 00
78989, 19460113, 0730, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      9, 00,    249, 00,     84, 00,    200, 00,    229, 00, //////,  76150, //////, 00,      2, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460113, 1330, "OZO" , 00, //////,     14, //////, //////, 00, //////////////, 07,      9, 00,    273, 00,     69, 00,    188, 00,    229, 00, //////,  76120, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460113, 1930, "OZO" , 00, //////,     11, //////, //////, 00, //////////////, 07,      4, 00,    259, 00,     77, 00,    193, 00,    228, 00, //////,  76100, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460113, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    278, 00
78989, 19460114, 0730, "OZO" , 00, //////,      7, //////, //////, 00, //////////////, 07,      4, 00,    250, 00,     79, 00,    189, 00,    223, 00, //////,  76200, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460114, 1330, "OZO" , 00, //////,     13, //////, //////, 00, //////////////, 07,      9, 00,    272, 00,     71, 00,    192, 00,    231, 00, //////,  76100, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460114, 1930, "O"   , 00, //////,     10, //////, //////, 00, //////////////, 07,      2, 00,    247, 00,     84, 00,    197, 00,    227, 00, //////,  76030, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460114, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    242, 00, //////, //////,    276, 00
78989, 19460115, 0730, "OZO" , 00, //////,     11, //////, //////, 00, //////////////, 07,      5, 00,    252, 00,     93, 00,    223, 00,    243, 00, //////,  76120, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460115, 1330, "OZO" , 00, //////,     11, //////, //////, 00, //////////////, 07,      9, 00,    258, 00,     77, 00,    192, 00,    227, 00, //////,  76020, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460115, 1930, "OZO" , 00, //////,     11, //////, //////, 00, //////////////, 07,      2, 00,    248, 00,     86, 00,    200, 00,    230, 00, //////,  76010, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460115, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    243, 00, //////, //////,    278, 00
78989, 19460116, 0730, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      8, 00,    254, 00,     86, 00,    209, 00,    236, 00, //////,  76150, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460116, 1330, "OZO" , 00, //////,     14, //////, //////, 00, //////////////, 07,      8, 00,    270, 00,     75, 00,    200, 00,    235, 00, //////,  76040, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460116, 1930, "O"   , 00, //////,     11, //////, //////, 00, //////////////, 07,      7, 00,    254, 00,     84, 00,    204, 00,    233, 00, //////,  76030, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460116, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    241, 00, //////, //////,    278, 00
78989, 19460117, 0730, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      9, 00,    249, 00,     84, 00,    198, 00,    228, 00, //////,  76180, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460117, 1330, "ZO"  , 00, //////,     12, //////, //////, 00, //////////////, 07,      9, 00,    272, 00,     68, 00,    185, 00,    227, 00, //////,  76100, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460117, 1930, "OZO" , 00, //////,      8, //////, //////, 00, //////////////, 07,      5, 00,    245, 00,     90, 00,    207, 00,    232, 00, //////,  76130, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460117, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    247, 00, //////, //////,    279, 00
78989, 19460118, 0730, "OZO" , 00, //////,      7, //////, //////, 00, //////////////, 07,      6, 00,    249, 00,     79, 00,    187, 00,    222, 00, //////,  76220, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460118, 1330, "ZZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      4, 00,    279, 00,     68, 00,    193, 00,    234, 00, //////,  76050, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460118, 1930, "OZO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      5, 00,    242, 00,     85, 00,    193, 00,    223, 00, //////,  76080, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460118, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    239, 00, //////, //////,    281, 00
78989, 19460119, 0730, "OZO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      9, 00,    241, 00,     90, 00,    202, 00,    228, 00, //////,  76100, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460119, 1330, "ZO"  , 00, //////,      9, //////, //////, 00, //////////////, 07,      8, 00,    272, 00,     65, 00,    176, 00,    222, 00, //////,  75950, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460119, 1930, "OZO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      9, 00,    249, 00,     83, 00,    196, 00,    227, 00, //////,  75990, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460119, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    234, 00, //////, //////,    280, 00
78989, 19460120, 0730, "OZO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      7, 00,    246, 00,     84, 00,    194, 00,    225, 00, //////,  76150, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460120, 1330, "OZO" , 00, //////,     11, //////, //////, 00, //////////////, 07,      6, 00,    273, 00,     62, 00,    168, 00,    218, 00, //////,  75980, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460120, 1930, "OZO" , 00, //////,      6, //////, //////, 00, //////////////, 07,      1, 00,    251, 00,     82, 00,    197, 00,    228, 00, //////,  76020, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460120, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    235, 00, //////, //////,    281, 00
78989, 19460121, 0730, "OZO" , 00, //////,      7, //////, //////, 00, //////////////, 07,      9, 00,    249, 00,     82, 00,    194, 00,    226, 00, //////,  76120, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460121, 1330, "ZZO" , 00, //////,     11, //////, //////, 00, //////////////, 07,      9, 00,    276, 00,     72, 00,    200, 00,    237, 00, //////,  76020, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460121, 1930, "OZO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      3, 00,    252, 00,     80, 00,    193, 00,    226, 00, //////,  76050, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460121, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    236, 00, //////, //////,    286, 00
78989, 19460122, 0730, "ZO"  , 00, //////,      7, //////, //////, 00, //////////////, 07,      3, 00,    253, 00,     79, 00,    190, 00,    225, 00, //////,  76150, //////, 00,      0, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460122, 1330, "ZO"  , 00, //////,     12, //////, //////, 00, //////////////, 07,      4, 00,    271, 00,     66, 00,    178, 00,    223, 00, //////,  76110, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460122, 1930, "O"   , 00, //////,     10, //////, //////, 00, //////////////, 07,      1, 00,    252, 00,     79, 00,    189, 00,    224, 00, //////,  76100, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460122, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    240, 00, //////, //////,    285, 00
78989, 19460123, 0730, "ZO"  , 00, //////,      7, //////, //////, 00, //////////////, 07,      9, 00,    228, 00,     92, 00,    193, 00,    219, 00, //////,  76200, //////, 00,     22, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460123, 1330, "O"   , 00, //////,     11, //////, //////, 00, //////////////, 07,      8, 00,    265, 00,     74, 00,    192, 00,    229, 00, //////,  76110, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460123, 1930, "ONO" , 00, //////,      9, //////, //////, 00, //////////////, 07,      8, 00,    236, 00,     91, 00,    199, 00,    225, 00, //////,  76150, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460123, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    219, 00, //////, //////,    272, 00
78989, 19460124, 0730, "ONO" , 00, //////,     12, //////, //////, 00, //////////////, 07,      8, 00,    247, 00,     78, 00,    183, 00,    219, 00, //////,  76170, //////, 00,     50, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460124, 1330, "OZO" , 00, //////,     12, //////, //////, 00, //////////////, 07,      7, 00,    267, 00,     68, 00,    178, 00,    222, 00, //////,  76100, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460124, 1930, "ZO"  , 00, //////,      5, //////, //////, 00, //////////////, 07,      3, 00,    262, 00,     67, 00,    172, 00,    218, 00, //////,  76090, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460124, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    228, 00, //////, //////,    275, 00
78989, 19460125, 0730, "OZO" , 00, //////,      5, //////, //////, 00, //////////////, 07,      9, 00,    236, 00,     89, 00,    196, 00,    223, 00, //////,  76150, //////, 00,     22, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460125, 1330, "OZO" , 00, //////,      7, //////, //////, 00, //////////////, 07,      9, 00,    234, 00,     93, 00,    200, 00,    225, 00, //////,  76070, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460125, 1930, "OZO" , 00, //////,      7, //////, //////, 00, //////////////, 07,      9, 00,    234, 00,     80, 00,    173, 00,    209, 00, //////,  76000, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460125, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    220, 00, //////, //////,    271, 00
78989, 19460126, 0730, "ZO"  , 00, //////,      4, //////, //////, 00, //////////////, 07,      6, 00,    243, 00,     78, 00,    177, 00,    214, 00, //////,  76000, //////, 00,     13, ////////////////////////, 00, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460126, 1330, "OZO" , 00, //////,     10, //////, //////, 00, //////////////, 07,      7, 00,    268, 00,     64, 00,    169, 00,    217, 00, //////,  75930, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460126, 1930, "OZO" , 00, //////,     12, //////, //////, 00, //////////////, 07,      6, 00,    251, 00,     76, 00,    188, 00,    210, 00, //////,  75920, //////, 00, //////, ////////////////////////, 07, //////, 07, //////, //////, //////, 07, //////, //////, //////, 07
78989, 19460126, 2400, //////, 07, //////, //////, //////, //////, 07, //////////////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, 07, //////, //////, //////, 07, //////, ////////////////////////, 07, //////, 07, //////, //////,    222, 00, //////, //////,    275, 00
