,Stn,Datum,Niveau,Rd,qRd
98,78989,19080408,1,—,7
99,78989,19080409,1,—,7
100,78989,19080410,1,—,7
101,78989,19080411,1,—,7
102,78989,19080412,1,—,7
103,78989,19080413,1,—,7
104,78989,19080414,1,—,7
105,78989,19080415,1,—,7
106,78989,19080416,1,—,7
107,78989,19080417,1,—,7
108,78989,19080418,1,—,7
109,78989,19080419,1,—,7
110,78989,19080420,1,—,7
111,78989,19080421,1,—,7
112,78989,19080422,1,—,7
113,78989,19080423,1,—,7
114,78989,19080424,1,—,7
115,78989,19080425,1,—,7
116,78989,19080426,1,—,7
117,78989,19080427,1,—,7
118,78989,19080428,1,—,7
119,78989,19080429,1,—,7
120,78989,19080430,1,—,7
121,78989,19080501,1,—,7
122,78989,19080502,1,—,7
123,78989,19080503,1,—,7
124,78989,19080504,1,—,7
125,78989,19080505,1,—,7
126,78989,19080506,1,—,7
127,78989,19080507,1,—,7
128,78989,19080508,1,—,7
129,78989,19080509,1,—,7
130,78989,19080510,1,—,7
131,78989,19080511,1,—,7
132,78989,19080512,1,—,7
133,78989,19080513,1,—,7
134,78989,19080514,1,—,7
135,78989,19080515,1,—,7
136,78989,19080516,1,—,7
137,78989,19080517,1,—,7
138,78989,19080518,1,—,7
139,78989,19080519,1,—,7
140,78989,19080520,1,—,7
141,78989,19080521,1,—,7
142,78989,19080522,1,—,7
143,78989,19080523,1,—,7
144,78989,19080524,1,—,7
145,78989,19080525,1,—,7
146,78989,19080526,1,—,7
147,78989,19080527,1,—,7
148,78989,19080528,1,—,7
149,78989,19080529,1,—,7
150,78989,19080530,1,—,7
151,78989,19080531,1,—,7
152,78989,19080601,1,—,7
153,78989,19080602,1,—,7
154,78989,19080603,1,—,7
155,78989,19080604,1,—,7
156,78989,19080605,1,—,7
157,78989,19080606,1,—,7
158,78989,19080607,1,—,7
159,78989,19080608,1,—,7
160,78989,19080609,1,—,7
161,78989,19080610,1,—,7
162,78989,19080611,1,—,7
163,78989,19080612,1,—,7
164,78989,19080613,1,—,7
165,78989,19080614,1,—,7
166,78989,19080615,1,—,7
167,78989,19080616,1,—,7
168,78989,19080617,1,—,7
169,78989,19080618,1,—,7
170,78989,19080619,1,—,7
171,78989,19080620,1,—,7
172,78989,19080621,1,—,7
173,78989,19080622,1,—,7
174,78989,19080623,1,—,7
175,78989,19080624,1,—,7
176,78989,19080625,1,—,7
177,78989,19080626,1,—,7
178,78989,19080627,1,—,7
179,78989,19080628,1,—,7
180,78989,19080629,1,—,7
181,78989,19080630,1,—,7
182,78989,19080701,1,—,7
183,78989,19080702,1,—,7
184,78989,19080703,1,—,7
185,78989,19080704,1,—,7
186,78989,19080705,1,—,7
187,78989,19080706,1,—,7
188,78989,19080707,1,—,7
189,78989,19080708,1,—,7
190,78989,19080709,1,—,7
191,78989,19080710,1,—,7
192,78989,19080711,1,—,7
193,78989,19080712,1,—,7
194,78989,19080713,1,—,7
195,78989,19080714,1,—,7
196,78989,19080715,1,—,7
197,78989,19080716,1,—,7
198,78989,19080717,1,—,7
199,78989,19080718,1,—,7
200,78989,19080719,1,—,7
201,78989,19080720,1,—,7
202,78989,19080721,1,—,7
203,78989,19080722,1,—,7
204,78989,19080723,1,—,7
205,78989,19080724,1,—,7
206,78989,19080725,1,—,7
207,78989,19080726,1,—,7
208,78989,19080727,1,—,7
209,78989,19080728,1,—,7
210,78989,19080729,1,—,7
211,78989,19080730,1,—,7
212,78989,19080731,1,—,7
213,78989,19080801,1,—,7
214,78989,19080802,1,—,7
215,78989,19080803,1,—,7
216,78989,19080804,1,—,7
217,78989,19080805,1,—,7
218,78989,19080806,1,—,7
219,78989,19080807,1,—,7
220,78989,19080808,1,—,7
221,78989,19080809,1,—,7
222,78989,19080810,1,—,7
223,78989,19080811,1,—,7
224,78989,19080812,1,—,7
225,78989,19080813,1,—,7
226,78989,19080814,1,—,7
227,78989,19080815,1,—,7
228,78989,19080816,1,—,7
229,78989,19080817,1,—,7
230,78989,19080818,1,—,7
231,78989,19080819,1,—,7
232,78989,19080820,1,—,7
233,78989,19080821,1,—,7
234,78989,19080822,1,—,7
235,78989,19080823,1,—,7
236,78989,19080824,1,—,7
237,78989,19080825,1,—,7
238,78989,19080826,1,—,7
239,78989,19080827,1,—,7
240,78989,19080828,1,—,7
241,78989,19080829,1,—,7
242,78989,19080830,1,—,7
243,78989,19080831,1,—,7
244,78989,19080901,1,—,7
245,78989,19080902,1,—,7
246,78989,19080903,1,—,7
247,78989,19080904,1,—,7
248,78989,19080905,1,—,7
249,78989,19080906,1,—,7
250,78989,19080907,1,—,7
251,78989,19080908,1,—,7
252,78989,19080909,1,—,7
253,78989,19080910,1,—,7
254,78989,19080911,1,—,7
255,78989,19080912,1,—,7
256,78989,19080913,1,—,7
257,78989,19080914,1,—,7
258,78989,19080915,1,—,7
259,78989,19080916,1,—,7
260,78989,19080917,1,—,7
261,78989,19080918,1,—,7
262,78989,19080919,1,—,7
263,78989,19080920,1,—,7
264,78989,19080921,1,—,7
265,78989,19080922,1,—,7
266,78989,19080923,1,—,7
267,78989,19080924,1,—,7
268,78989,19080925,1,—,7
269,78989,19080926,1,—,7
270,78989,19080927,1,—,7
271,78989,19080928,1,—,7
272,78989,19080929,1,—,7
273,78989,19080930,1,—,7
274,78989,19081001,1,—,7
275,78989,19081002,1,—,7
276,78989,19081003,1,—,7
277,78989,19081004,1,—,7
278,78989,19081005,1,—,7
279,78989,19081006,1,—,7
280,78989,19081007,1,—,7
281,78989,19081008,1,—,7
282,78989,19081009,1,—,7
283,78989,19081010,1,—,7
284,78989,19081011,1,—,7
285,78989,19081012,1,—,7
286,78989,19081013,1,—,7
287,78989,19081014,1,—,7
288,78989,19081015,1,—,7
289,78989,19081016,1,—,7
290,78989,19081017,1,—,7
291,78989,19081018,1,—,7
292,78989,19081019,1,—,7
293,78989,19081020,1,—,7
294,78989,19081021,1,—,7
295,78989,19081022,1,—,7
296,78989,19081023,1,—,7
297,78989,19081024,1,—,7
298,78989,19081025,1,—,7
299,78989,19081026,1,—,7
300,78989,19081027,1,—,7
301,78989,19081028,1,—,7
302,78989,19081029,1,—,7
303,78989,19081030,1,—,7
304,78989,19081031,1,—,7
305,78989,19081101,1,—,7
306,78989,19081102,1,—,7
307,78989,19081103,1,—,7
308,78989,19081104,1,—,7
309,78989,19081105,1,—,7
310,78989,19081106,1,—,7
311,78989,19081107,1,—,7
312,78989,19081108,1,—,7
313,78989,19081109,1,—,7
314,78989,19081110,1,—,7
315,78989,19081111,1,—,7
316,78989,19081112,1,—,7
317,78989,19081113,1,—,7
318,78989,19081114,1,—,7
319,78989,19081115,1,—,7
320,78989,19081116,1,—,7
321,78989,19081117,1,—,7
322,78989,19081118,1,—,7
323,78989,19081119,1,—,7
324,78989,19081120,1,—,7
325,78989,19081121,1,—,7
326,78989,19081122,1,—,7
327,78989,19081123,1,—,7
328,78989,19081124,1,—,7
329,78989,19081125,1,—,7
330,78989,19081126,1,—,7
331,78989,19081127,1,—,7
332,78989,19081128,1,—,7
333,78989,19081129,1,—,7
334,78989,19081130,1,—,7
335,78989,19081201,1,—,7
336,78989,19081202,1,—,7
337,78989,19081203,1,—,7
338,78989,19081204,1,—,7
339,78989,19081205,1,—,7
340,78989,19081206,1,—,7
341,78989,19081207,1,—,7
342,78989,19081208,1,—,7
343,78989,19081209,1,—,7
344,78989,19081210,1,—,7
345,78989,19081211,1,—,7
346,78989,19081212,1,—,7
347,78989,19081213,1,—,7
348,78989,19081214,1,—,7
349,78989,19081215,1,—,7
350,78989,19081216,1,—,7
351,78989,19081217,1,—,7
352,78989,19081218,1,—,7
353,78989,19081219,1,—,7
354,78989,19081220,1,—,7
355,78989,19081221,1,—,7
356,78989,19081222,1,—,7
357,78989,19081223,1,—,7
358,78989,19081224,1,—,7
359,78989,19081225,1,—,7
360,78989,19081226,1,—,7
361,78989,19081227,1,—,7
362,78989,19081228,1,—,7
363,78989,19081229,1,—,7
364,78989,19081230,1,—,7
365,78989,19081231,1,—,7
