,Stn,Datum,Niveau,Rd,qRd
203,78989,19050723,1,0,0
204,78989,19050724,1,0,0
205,78989,19050725,1,0,0
206,78989,19050726,1,T,0
207,78989,19050727,1,0,0
208,78989,19050728,1,0,0
209,78989,19050729,1,0,0
210,78989,19050730,1,0.5,0
211,78989,19050731,1,0,0
212,78989,19050801,1,0,0
213,78989,19050802,1,0,0
214,78989,19050803,1,0.5,0
215,78989,19050804,1,0,0
216,78989,19050805,1,T,0
217,78989,19050806,1,0,0
218,78989,19050807,1,0,0
219,78989,19050808,1,0,0
220,78989,19050809,1,0,0
221,78989,19050810,1,0,0
222,78989,19050811,1,0,0
223,78989,19050812,1,0,0
224,78989,19050813,1,0,0
225,78989,19050814,1,0,0
226,78989,19050815,1,0,0
227,78989,19050816,1,0,0
228,78989,19050817,1,0.3,0
229,78989,19050818,1,0.3,0
230,78989,19050819,1,0,0
231,78989,19050820,1,2,0
232,78989,19050821,1,0,0
233,78989,19050822,1,T,0
234,78989,19050823,1,0,0
235,78989,19050824,1,0,0
236,78989,19050825,1,0,0
237,78989,19050826,1,0,0
238,78989,19050827,1,0,0
239,78989,19050828,1,0,0
240,78989,19050829,1,T,0
241,78989,19050830,1,0,0
242,78989,19050831,1,0,0
243,78989,19050901,1,2.8,0
244,78989,19050902,1,0.3,0
245,78989,19050903,1,0,0
246,78989,19050904,1,0,0
247,78989,19050905,1,0,0
248,78989,19050906,1,0,0
249,78989,19050907,1,0,0
250,78989,19050908,1,0.3,0
251,78989,19050909,1,0,0
252,78989,19050910,1,0.3,0
253,78989,19050911,1,0,0
254,78989,19050912,1,0,0
255,78989,19050913,1,0,0
256,78989,19050914,1,0,0
257,78989,19050915,1,0,0
258,78989,19050916,1,0,0
259,78989,19050917,1,0,0
260,78989,19050918,1,0,0
261,78989,19050919,1,0,0
262,78989,19050920,1,T,0
263,78989,19050921,1,0,0
264,78989,19050922,1,0,0
265,78989,19050923,1,0,0
266,78989,19050924,1,0,0
267,78989,19050925,1,0,0
268,78989,19050926,1,0,0
269,78989,19050927,1,0,0
270,78989,19050928,1,0,0
271,78989,19050929,1,0,0
272,78989,19050930,1,0,0
273,78989,19051001,1,0,0
274,78989,19051002,1,0,0
275,78989,19051003,1,6.6,0
276,78989,19051004,1,1.5,0
277,78989,19051005,1,0,0
278,78989,19051006,1,0,0
279,78989,19051007,1,0,0
280,78989,19051008,1,0,0
281,78989,19051009,1,0,0
282,78989,19051010,1,0,0
283,78989,19051011,1,0,0
284,78989,19051012,1,0,0
285,78989,19051013,1,0,0
286,78989,19051014,1,0,0
287,78989,19051015,1,0,0
288,78989,19051016,1,0,0
289,78989,19051017,1,0,0
290,78989,19051018,1,0,0
291,78989,19051019,1,0,0
292,78989,19051020,1,0.3,0
293,78989,19051021,1,T,0
294,78989,19051022,1,0,0
295,78989,19051023,1,0,0
296,78989,19051024,1,0,0
297,78989,19051025,1,0,0
298,78989,19051026,1,0.3,0
299,78989,19051027,1,0.5,0
300,78989,19051028,1,T,0
301,78989,19051029,1,0,0
302,78989,19051030,1,0.5,0
303,78989,19051031,1,0,0
304,78989,19051101,1,0,0
305,78989,19051102,1,0,0
306,78989,19051103,1,6.6,0
307,78989,19051104,1,0,0
308,78989,19051105,1,T,0
309,78989,19051106,1,2.8,0
310,78989,19051107,1,0,0
311,78989,19051108,1,0.3,0
312,78989,19051109,1,2.8,0
313,78989,19051110,1,19.6,0
314,78989,19051111,1,4.3,0
315,78989,19051112,1,0,0
316,78989,19051113,1,0,0
317,78989,19051114,1,5.6,0
318,78989,19051115,1,7.1,0
319,78989,19051116,1,27.2,0
320,78989,19051117,1,—,7
321,78989,19051118,1,—,7
322,78989,19051119,1,—,7
323,78989,19051120,1,—,7
324,78989,19051121,1,—,7
325,78989,19051122,1,—,7
326,78989,19051123,1,—,7
327,78989,19051124,1,—,7
328,78989,19051125,1,—,7
329,78989,19051126,1,—,7
330,78989,19051127,1,—,7
331,78989,19051128,1,—,7
332,78989,19051129,1,—,7
333,78989,19051130,1,—,7
334,78989,19051201,1,—,7
335,78989,19051202,1,—,7
336,78989,19051203,1,—,7
337,78989,19051204,1,—,7
338,78989,19051205,1,—,7
339,78989,19051206,1,—,7
340,78989,19051207,1,—,7
341,78989,19051208,1,—,7
342,78989,19051209,1,—,7
343,78989,19051210,1,—,7
344,78989,19051211,1,—,7
345,78989,19051212,1,—,7
346,78989,19051213,1,—,7
347,78989,19051214,1,—,7
348,78989,19051215,1,—,7
349,78989,19051216,1,—,7
350,78989,19051217,1,—,7
351,78989,19051218,1,—,7
352,78989,19051219,1,—,7
353,78989,19051220,1,—,7
354,78989,19051221,1,—,7
355,78989,19051222,1,—,7
356,78989,19051223,1,—,7
357,78989,19051224,1,—,7
358,78989,19051225,1,—,7
359,78989,19051226,1,—,7
360,78989,19051227,1,—,7
361,78989,19051228,1,—,7
362,78989,19051229,1,—,7
363,78989,19051230,1,—,7
364,78989,19051231,1,—,7
