,Stn,Datum,Tijd,Tp,qTp,Pt,qPt,Pc,qPc,P0,qP0,P,qP,T,qT,Tw,qTw,Td,qTd,U,qU,Ed,qEd,Tx,qTx,Tn,qTn,D,qD,F,qF,Fx,qFx,DFx,qDFx,N,qN,C,qC,Dn,qDn
157,78989,19170607,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
158,78989,19170608,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
159,78989,19170609,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
160,78989,19170610,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
161,78989,19170611,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
162,78989,19170612,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
163,78989,19170613,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
164,78989,19170614,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
165,78989,19170615,630,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7,—,7
166,78989,19170616,630,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,27.3,0,—,7,135,0,4.1,0,—,7,—,7,—,7,—,7,—,7
167,78989,19170617,630,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.3,0,—,7,90,0,2.1,0,—,7,—,7,—,7,—,7,—,7
168,78989,19170618,630,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,30.3,0,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
169,78989,19170619,630,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,30.6,0,—,7,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
170,78989,19170620,630,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,29.9,0,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
171,78989,19170621,630,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,29,0,—,7,90,0,6.7,0,—,7,—,7,—,7,—,7,—,7
172,78989,19170622,630,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,29.9,0,—,7,135,0,8.2,0,—,7,—,7,—,7,—,7,—,7
173,78989,19170623,630,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,29.8,0,—,7,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
174,78989,19170624,630,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,29.4,0,—,7,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
175,78989,19170625,630,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,29.1,0,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
176,78989,19170626,630,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,29,0,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
177,78989,19170627,630,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,32.2,0,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
178,78989,19170628,630,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,29.4,0,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
179,78989,19170629,630,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,29.1,0,—,7,90,0,8.2,0,—,7,—,7,—,7,—,7,—,7
180,78989,19170630,630,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,29.3,0,—,7,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
181,78989,19170701,630,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,29.1,0,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
182,78989,19170702,630,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,28.9,0,—,7,45,0,3.6,0,—,7,—,7,—,7,—,7,—,7
183,78989,19170703,630,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,29.6,0,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
184,78989,19170704,630,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,29.3,0,—,7,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
185,78989,19170705,630,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,30.1,0,—,7,45,0,6.7,0,—,7,—,7,—,7,—,7,—,7
186,78989,19170706,630,—,7,—,7,—,7,—,7,757.4,0,—,7,—,7,—,7,—,7,—,7,27.9,0,—,7,45,0,3.6,0,—,7,—,7,—,7,—,7,—,7
187,78989,19170707,630,—,7,—,7,—,7,—,7,757.7,0,—,7,—,7,—,7,—,7,—,7,30,0,—,7,45,0,2.1,0,—,7,—,7,—,7,—,7,—,7
188,78989,19170708,630,—,7,—,7,—,7,—,7,757.7,0,—,7,—,7,—,7,—,7,—,7,29.4,0,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
189,78989,19170709,630,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,29.6,0,—,7,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
190,78989,19170710,630,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,29.7,0,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
191,78989,19170711,630,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,30,0,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
192,78989,19170712,630,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,29.8,0,—,7,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
193,78989,19170713,630,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30,0,—,7,135,0,3.1,0,—,7,—,7,—,7,—,7,—,7
194,78989,19170714,630,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,28.9,0,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
195,78989,19170715,630,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30,0,—,7,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
196,78989,19170716,630,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30.3,0,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
197,78989,19170717,630,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30,0,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
198,78989,19170718,630,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,29.8,0,—,7,90,0,3.1,0,—,7,—,7,—,7,—,7,—,7
199,78989,19170719,630,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,28.3,0,—,7,45,0,4.6,0,—,7,—,7,—,7,—,7,—,7
200,78989,19170720,630,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,30,0,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
201,78989,19170721,630,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,30,0,—,7,45,0,5.7,0,—,7,—,7,—,7,—,7,—,7
202,78989,19170722,630,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,30.1,0,—,7,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
203,78989,19170723,630,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,30.1,0,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
204,78989,19170724,630,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,30.2,0,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
205,78989,19170725,630,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,29.4,0,—,7,45,0,5.1,0,—,7,—,7,—,7,—,7,—,7
206,78989,19170726,630,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,28.5,0,—,7,45,0,4.1,0,—,7,—,7,—,7,—,7,—,7
207,78989,19170727,630,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,30.1,0,—,7,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
208,78989,19170728,630,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,30,0,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
209,78989,19170729,630,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,30.4,0,—,7,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
210,78989,19170730,630,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,30.4,0,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
211,78989,19170731,630,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,29.2,0,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
212,78989,19170801,630,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,29.7,0,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
213,78989,19170802,630,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,30.6,0,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
214,78989,19170803,630,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,30.5,0,—,7,45,0,6.2,0,—,7,—,7,—,7,—,7,—,7
215,78989,19170804,630,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,30.6,0,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
216,78989,19170805,630,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,30.6,0,—,7,45,0,5.1,0,—,7,—,7,—,7,—,7,—,7
217,78989,19170806,630,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,30.3,0,—,7,45,0,6.2,0,—,7,—,7,—,7,—,7,—,7
218,78989,19170807,630,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,30.7,0,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
219,78989,19170808,630,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,31.1,0,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
220,78989,19170809,630,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,29.4,0,—,7,135,0,2.6,0,—,7,—,7,—,7,—,7,—,7
221,78989,19170810,630,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,30.6,0,—,7,45,0,6.7,0,—,7,—,7,—,7,—,7,—,7
222,78989,19170811,630,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,30,0,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
223,78989,19170812,630,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,30.4,0,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
224,78989,19170813,630,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,30.6,0,—,7,45,0,5.1,0,—,7,—,7,—,7,—,7,—,7
225,78989,19170814,630,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,31.1,0,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
226,78989,19170815,630,—,7,—,7,—,7,—,7,759.7,0,—,7,—,7,—,7,—,7,—,7,31.1,0,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
227,78989,19170816,630,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,30.8,0,—,7,45,0,6.2,0,—,7,—,7,—,7,—,7,—,7
228,78989,19170817,630,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,30.6,0,—,7,45,0,6.7,0,—,7,—,7,—,7,—,7,—,7
229,78989,19170818,630,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,31,0,—,7,135,0,6.2,0,—,7,—,7,—,7,—,7,—,7
230,78989,19170819,630,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,31.2,0,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
231,78989,19170820,630,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,30.9,0,—,7,135,0,5.1,0,—,7,—,7,—,7,—,7,—,7
232,78989,19170821,630,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,30.2,0,—,7,45,0,5.1,0,—,7,—,7,—,7,—,7,—,7
233,78989,19170822,630,—,7,—,7,—,7,—,7,759.5,0,—,7,—,7,—,7,—,7,—,7,31.1,0,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
234,78989,19170823,630,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,28.9,0,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
235,78989,19170824,630,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,30.7,0,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
236,78989,19170825,630,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,31.3,0,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
237,78989,19170826,630,—,7,—,7,—,7,—,7,760.5,0,—,7,—,7,—,7,—,7,—,7,30.5,0,—,7,45,0,5.1,0,—,7,—,7,—,7,—,7,—,7
238,78989,19170827,630,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,30.7,0,—,7,45,0,3.1,0,—,7,—,7,—,7,—,7,—,7
239,78989,19170828,630,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,30.1,0,—,7,45,0,4.1,0,—,7,—,7,—,7,—,7,—,7
240,78989,19170829,630,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,30.3,0,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
241,78989,19170830,630,—,7,—,7,—,7,—,7,760.2,0,—,7,—,7,—,7,—,7,—,7,31.1,0,—,7,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
242,78989,19170831,630,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,30.5,0,—,7,45,0,6.2,0,—,7,—,7,—,7,—,7,—,7
243,78989,19170901,630,—,7,—,7,—,7,—,7,757.4,0,—,7,—,7,—,7,—,7,—,7,31.1,0,—,7,45,0,6.2,0,—,7,—,7,—,7,—,7,—,7
244,78989,19170902,630,—,7,—,7,—,7,—,7,757.4,0,—,7,—,7,—,7,—,7,—,7,31.3,0,—,7,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
245,78989,19170903,630,—,7,—,7,—,7,—,7,757.7,0,—,7,—,7,—,7,—,7,—,7,31.6,0,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
246,78989,19170904,630,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,31.8,0,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
247,78989,19170905,630,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,31.6,0,—,7,45,0,6.2,0,—,7,—,7,—,7,—,7,—,7
248,78989,19170906,630,—,7,—,7,—,7,—,7,757.7,0,—,7,—,7,—,7,—,7,—,7,31.1,0,—,7,45,0,6.2,0,—,7,—,7,—,7,—,7,—,7
249,78989,19170907,630,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,30.6,0,—,7,0,0,—,7,—,7,—,7,—,7,—,7,—,7
250,78989,19170908,630,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,30.6,0,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
251,78989,19170909,630,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,31.7,0,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
252,78989,19170910,630,—,7,—,7,—,7,—,7,756.2,0,—,7,—,7,—,7,—,7,—,7,30.6,0,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
253,78989,19170911,630,—,7,—,7,—,7,—,7,757.4,0,—,7,—,7,—,7,—,7,—,7,30.6,0,—,7,90,0,2.6,0,—,7,—,7,—,7,—,7,—,7
254,78989,19170912,630,—,7,—,7,—,7,—,7,757.2,0,—,7,—,7,—,7,—,7,—,7,30.6,0,—,7,45,0,2.6,0,—,7,—,7,—,7,—,7,—,7
255,78989,19170913,630,—,7,—,7,—,7,—,7,756.2,0,—,7,—,7,—,7,—,7,—,7,30.9,0,—,7,45,0,3.6,0,—,7,—,7,—,7,—,7,—,7
256,78989,19170914,630,—,7,—,7,—,7,—,7,756.9,0,—,7,—,7,—,7,—,7,—,7,30.7,0,—,7,90,0,2.6,0,—,7,—,7,—,7,—,7,—,7
257,78989,19170915,630,—,7,—,7,—,7,—,7,756.2,0,—,7,—,7,—,7,—,7,—,7,31,0,—,7,45,0,2.6,0,—,7,—,7,—,7,—,7,—,7
258,78989,19170916,630,—,7,—,7,—,7,—,7,756.4,0,—,7,—,7,—,7,—,7,—,7,30.5,0,—,7,45,0,2.6,0,—,7,—,7,—,7,—,7,—,7
259,78989,19170917,630,—,7,—,7,—,7,—,7,757.2,0,—,7,—,7,—,7,—,7,—,7,31.5,0,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
260,78989,19170918,630,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,31.2,0,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
261,78989,19170919,630,—,7,—,7,—,7,—,7,757.7,0,—,7,—,7,—,7,—,7,—,7,30.8,0,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
262,78989,19170920,630,—,7,—,7,—,7,—,7,759.2,0,—,7,—,7,—,7,—,7,—,7,31.6,0,—,7,45,0,5.1,0,—,7,—,7,—,7,—,7,—,7
263,78989,19170921,630,—,7,—,7,—,7,—,7,760,0,—,7,—,7,—,7,—,7,—,7,31.1,0,—,7,45,0,2.1,0,—,7,—,7,—,7,—,7,—,7
264,78989,19170922,630,—,7,—,7,—,7,—,7,757.2,0,—,7,—,7,—,7,—,7,—,7,30.6,0,—,7,135,0,6.7,0,—,7,—,7,—,7,—,7,—,7
265,78989,19170923,630,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,31.9,0,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
266,78989,19170924,630,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,31.7,0,—,7,45,0,6.2,0,—,7,—,7,—,7,—,7,—,7
267,78989,19170925,630,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,30.6,0,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
268,78989,19170926,630,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,30.5,0,—,7,90,0,3.6,0,—,7,—,7,—,7,—,7,—,7
269,78989,19170927,630,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,30.4,0,—,7,90,0,3.6,0,—,7,—,7,—,7,—,7,—,7
270,78989,19170928,630,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,31.7,0,—,7,45,0,4.1,0,—,7,—,7,—,7,—,7,—,7
271,78989,19170929,630,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,31.1,0,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
272,78989,19170930,630,—,7,—,7,—,7,—,7,758.2,0,—,7,—,7,—,7,—,7,—,7,28.6,0,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
273,78989,19171001,630,—,7,—,7,—,7,—,7,757.7,0,—,7,—,7,—,7,—,7,—,7,31.3,0,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
274,78989,19171002,630,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,31.3,0,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
275,78989,19171003,630,—,7,—,7,—,7,—,7,758.4,0,—,7,—,7,—,7,—,7,—,7,31.4,0,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
276,78989,19171004,630,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,31,0,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
277,78989,19171005,630,—,7,—,7,—,7,—,7,759,0,—,7,—,7,—,7,—,7,—,7,30.8,0,—,7,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
278,78989,19171006,630,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,30.5,0,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
279,78989,19171007,630,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,30.2,0,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
280,78989,19171008,630,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,30.1,0,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
281,78989,19171009,630,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,30.8,0,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
282,78989,19171010,630,—,7,—,7,—,7,—,7,757.7,0,—,7,—,7,—,7,—,7,—,7,31.2,0,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
283,78989,19171011,630,—,7,—,7,—,7,—,7,757.7,0,—,7,—,7,—,7,—,7,—,7,31.3,0,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
284,78989,19171012,630,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,30.7,0,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
285,78989,19171013,630,—,7,—,7,—,7,—,7,758.7,0,—,7,—,7,—,7,—,7,—,7,30.8,0,—,7,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
286,78989,19171014,630,—,7,—,7,—,7,—,7,757.4,0,—,7,—,7,—,7,—,7,—,7,30.8,0,—,7,90,0,3.1,0,—,7,—,7,—,7,—,7,—,7
287,78989,19171015,630,—,7,—,7,—,7,—,7,757.7,0,—,7,—,7,—,7,—,7,—,7,30.7,0,—,7,90,0,2.1,0,—,7,—,7,—,7,—,7,—,7
288,78989,19171016,630,—,7,—,7,—,7,—,7,757.7,0,—,7,—,7,—,7,—,7,—,7,30.4,0,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
289,78989,19171017,630,—,7,—,7,—,7,—,7,757.9,0,—,7,—,7,—,7,—,7,—,7,31.8,0,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
290,78989,19171018,630,—,7,—,7,—,7,—,7,756.7,0,—,7,—,7,—,7,—,7,—,7,30.6,0,—,7,135,0,3.1,0,—,7,—,7,—,7,—,7,—,7
291,78989,19171019,630,—,7,—,7,—,7,—,7,756.2,0,—,7,—,7,—,7,—,7,—,7,30.6,0,—,7,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
292,78989,19171020,630,—,7,—,7,—,7,—,7,757.2,0,—,7,—,7,—,7,—,7,—,7,31.1,0,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
293,78989,19171021,630,—,7,—,7,—,7,—,7,757.2,0,—,7,—,7,—,7,—,7,—,7,30.9,0,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
294,78989,19171022,630,—,7,—,7,—,7,—,7,757.2,0,—,7,—,7,—,7,—,7,—,7,31.2,0,—,7,90,0,4.6,0,—,7,—,7,—,7,—,7,—,7
295,78989,19171023,630,—,7,—,7,—,7,—,7,756.7,0,—,7,—,7,—,7,—,7,—,7,30.3,0,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
296,78989,19171024,630,—,7,—,7,—,7,—,7,756.4,0,—,7,—,7,—,7,—,7,—,7,29.6,0,—,7,90,0,6.2,0,—,7,—,7,—,7,—,7,—,7
297,78989,19171025,630,—,7,—,7,—,7,—,7,757.2,0,—,7,—,7,—,7,—,7,—,7,32,0,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
298,78989,19171026,630,—,7,—,7,—,7,—,7,757.7,0,—,7,—,7,—,7,—,7,—,7,30.7,0,—,7,90,0,4.1,0,—,7,—,7,—,7,—,7,—,7
299,78989,19171027,630,—,7,—,7,—,7,—,7,757.7,0,—,7,—,7,—,7,—,7,—,7,31.2,0,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
300,78989,19171028,630,—,7,—,7,—,7,—,7,757.2,0,—,7,—,7,—,7,—,7,—,7,30.8,0,—,7,90,0,7.2,0,—,7,—,7,—,7,—,7,—,7
301,78989,19171029,630,—,7,—,7,—,7,—,7,756.7,0,—,7,—,7,—,7,—,7,—,7,30.7,0,—,7,90,0,5.1,0,—,7,—,7,—,7,—,7,—,7
302,78989,19171030,630,—,7,—,7,—,7,—,7,756.9,0,—,7,—,7,—,7,—,7,—,7,31.3,0,—,7,90,0,3.1,0,—,7,—,7,—,7,—,7,—,7
303,78989,19171031,630,—,7,—,7,—,7,—,7,756.9,0,—,7,—,7,—,7,—,7,—,7,30.1,0,—,7,90,0,3.1,0,—,7,—,7,—,7,—,7,—,7
304,78989,19171101,630,—,7,—,7,—,7,—,7,756.9,0,—,7,—,7,—,7,—,7,—,7,31.2,0,—,7,90,0,3.1,0,—,7,—,7,—,7,—,7,—,7
305,78989,19171102,630,—,7,—,7,—,7,—,7,756.2,0,—,7,—,7,—,7,—,7,—,7,29,0,—,7,90,0,2.1,0,—,7,—,7,—,7,—,7,—,7
306,78989,19171103,630,—,7,—,7,—,7,—,7,755.7,0,—,7,—,7,—,7,—,7,—,7,30.2,0,—,7,90,0,1.5,0,—,7,—,7,—,7,—,7,—,7
